predict_data,mse,rmse,mape,smooth,skip,result_corr
 20.92506   39.873466  59.13808   57.191837  28.000847  60.949516 -34.34185   38.724434  37.997787  72.99075   34.305874  40.59369 ,1299.159,36.04384909547241,0.41435942,rolling6,24,0.02827560801551753
  8.050463   25.662935   32.284103  -13.561467   34.98345     5.1430373  -7.0415916  62.51573    20.97897    43.177135   16.975847   20.385853 ,6958.775,83.4192717682416,0.79566735,rolling6,24,0.12756077547609126
-10.788031  13.607797  28.558027  26.587784  38.97082   21.824732  -9.873192  48.989754  20.842339  42.872868  50.67978   27.662983,22373.31,149.57710569092785,0.8607771,rolling6,24,0.5614116275671878
 -0.29065904  -8.18008     34.851562    21.451975    38.31836  35.429096   -13.689221    49.970226    21.019796    49.008476  52.239876    50.18321   ,40723.98,201.80183465159573,0.8695159,rolling6,24,-0.5290463582894039
 13.044886  15.126131  60.78431   57.03165   41.859024  63.37473 -29.452854  35.45812   27.979183  88.97945   62.797462  36.593697,1484.7262,38.532144973892414,0.44276753,rolling6,24,0.37552956831857265
 1.0072615  83.752205   54.722557   37.06934    58.664238   26.3094 -0.16581878 48.99575    51.933716   58.6607      3.4530306  -2.057726  ,21906.803,148.00946839433956,0.7898416,rolling6,24,-0.05364617875646856
 23.829472   14.662651   23.754463   39.631336   57.815376  -14.868005   7.28649    81.638084   51.097603   43.973766   42.550613    1.3489124,8379.117,91.53751792298064,0.743414,rolling6,24,0.3860006838780228
  8.817178  37.65349   47.157707  25.221224  56.04964    5.065174 -11.112996  73.81903   38.089127  25.126001  29.075151  26.713318,11938.746,109.26456925165633,0.77991396,rolling6,24,0.02159259186816841
35.199574  -1.6432457 35.420357  33.414555  41.204685   2.273457 -5.502921  37.184975  32.365227  53.72129   26.77451   12.770026 ,8661.097,93.06501318802626,0.7835703,rolling6,24,0.13075137840854004
 42.426567  10.960805  23.879055  36.67517   49.490807 -11.780367   8.67449   63.564102  27.86144   76.99808   34.41829   35.306866,8431.503,91.82321563573942,0.72272605,rolling6,24,-0.16826025747589352
 21.829657   28.956295   66.97972    55.244774   80.993576    5.8405895 -49.544685   46.062458    6.893984   54.495995   34.77029     8.42314  ,13286.008,115.26494615666984,0.7315814,rolling6,24,-0.29102927883005725
 7.3112845 15.64654   36.95239   13.751629  46.08585   19.053751 -9.14425   65.770065  21.394217  62.37789   36.338795  44.95     ,5776.641,76.00421773349983,0.6490184,rolling6,24,-0.34511870766686553
