predict_data,mse,rmse,mape,smooth,skip,result_corr
50.25413  28.656261 19.740292 -3.859018 54.7551   54.393055 64.22254  8.505153 16.69114  69.63229  48.511845 32.842316,9449.223,97.2071121690692,0.71699065,weighted6,12,-0.0001843613997252122
 49.908447   29.809889   39.81689    11.3694315  39.563602   52.8781  37.006165    8.420768  -11.699425   80.06442    29.936117   31.931318 ,14311.391,119.6302245463077,0.7786705,weighted6,12,0.0048061228546668645
 3.5747027  7.597632  37.794083  28.699905  28.229137  48.54221 40.12742   22.568298   8.571416  72.933754  32.851746  11.42756  ,7211.3774,84.91982949468428,0.73303145,weighted6,12,-0.551653077818756
16.45402   47.9466    23.1754    37.407185  26.041557  63.382782 46.389286  18.504032  14.5169735 76.400536   8.3908825 27.19228  ,11864.956,108.92637905800184,0.75853205,weighted6,12,-0.04841476874438225
26.196045  40.71649   23.704292  25.231108  53.087837  61.278305 67.77965    4.2426085 28.103706  73.43658   25.776186  15.792614 ,1658.7213,40.72740248869994,0.4988862,weighted6,12,-0.22127591197965604
69.30238   49.460926  16.854122  17.603296  58.51001   57.19954 68.57638    5.1231503 39.243973  63.254208  33.725525  31.51878  ,895.6428,29.927292264179613,0.372869,weighted6,12,-0.07214725877284256
55.8492   60.865932 55.198082 15.098743 45.889156 63.63802  39.38849 22.443531  9.507992 75.16432  43.00001  29.900118,917.8298,30.29570551991188,0.34560648,weighted6,12,-0.03640923047259943
33.26336  45.19642  35.20913  44.807163 43.514107 51.681286 46.924034 26.678143 16.212368 55.127876 26.888494 20.158186,4433.678,66.58587104376011,0.6277692,weighted6,12,-0.26584674655874707
29.285545 22.59058  19.57991  19.766308 39.392372 59.134224 68.44675 17.519522 28.346779 64.11888  31.207172 18.654078,7333.2227,85.63423764038541,0.7034071,weighted6,12,0.036499494206418376
47.895668 31.90912  49.374992 37.855755 35.26436  47.02345  24.923637 32.665012 22.909039 42.50462  51.72712  29.284975,18858.6,137.326616536544,0.77945167,weighted6,12,-0.15128816698421016
16.676916 48.218693 34.52431  34.81491  62.9535   52.48428  66.99109 23.898884 38.283047 51.089264 53.092407  8.451775,20102.158,141.78207997883584,0.7408619,weighted6,12,-0.23582412529520938
54.44619   33.187572  54.760727  39.8325    33.564194  60.277782 37.134148  26.47393   -4.8518248 75.940674  30.441036  29.825274 ,35272.387,187.8094425707877,0.8258898,weighted6,12,0.25376902500800735
 7.059239  11.219293  28.501207  29.18514   52.24145   62.869156 69.0829    17.327564  43.00253   71.5434    55.781364   6.6088705,2409.744,49.08914234822579,0.49349192,weighted6,12,-0.6281920898908833
71.769455 59.593124 32.31562  18.46644  69.87002  61.46691  52.99643  4.255935 43.76178  69.62649  35.89901  33.8268  ,882.25757,29.70282088218853,0.34369063,weighted6,12,-0.10831089662116627
60.107166 61.76974  55.415176 16.083757 57.752262 68.199844 56.80324 27.904844 22.418365 67.11871  44.930813 35.317593,659.2051,25.67498935004648,0.31615296,weighted6,12,-0.08925772799221185
50.795506  47.744938  42.70527   51.77102   72.67833   42.644665 47.451817  22.56888   51.549107  21.818907  49.510803   5.7054386,19634.799,140.12422641401093,0.7431073,weighted6,12,-0.21831145374915384
 30.798714    6.600634   16.783333   22.65868    40.80703    77.92815 102.66081    -1.0468378  17.988438   76.52655    24.18324    38.218414 ,6253.4277,79.07861742832256,0.6433856,weighted6,12,-0.4164409826020176
45.926468 68.29823  42.840553 33.03196  27.244814 36.1796   32.67263 20.608637 -9.972114 55.708927 10.891684 44.852924,7836.363,88.52323306888847,0.70979995,weighted6,12,-0.4808670215939318
10.986624 56.474503  8.720506 40.287357 30.331926 85.01925  65.28893  8.740407 30.851772 94.93096  18.059544  4.66528 ,5747.178,75.81014590842211,0.6220476,weighted6,12,-0.21694402074004593
50.668175  42.843266  26.962706  23.175425  -2.343865  46.88033 38.98495   37.477592  -7.0924153 50.213017  29.425161  48.241936 ,11424.465,106.88528824749456,0.7640888,weighted6,12,-0.1928239778869623
10.74705   21.69205    7.2106524 35.515984  18.101175  61.259907 73.65308   36.464787  13.569063  83.79672   21.798826  23.813614 ,7585.916,87.097164222637,0.7122843,weighted6,12,0.16425407184238341
43.839447 34.033512 59.307133 33.69763  18.870798 63.567276 49.003563 43.865177 11.364744 57.461494 43.792393 41.420345,5860.476,76.55374631080278,0.6411638,weighted6,12,0.022892370202519583
35.523518 25.62322  27.419748 19.37041  71.40513  62.44625  86.257965 28.524235 74.469795 33.744663 62.88866  33.952297,6343.391,79.64540861393863,0.6129566,weighted6,12,-0.3917110657044963
118.18154   23.991652  33.184723  52.286484  28.246048  72.76611  82.67053   57.301567  38.072525  28.929932  54.192192  85.63314 ,5129.931,71.6235376977691,0.5301873,weighted6,12,-0.1647822396772618
37.538506 24.111578 36.390118 29.304958 48.305256 50.482956 80.90265 32.351555 24.273853 57.394073 10.720271 44.784595,1024.6615,32.01033425354127,0.42655528,weighted6,12,-0.3914915064338281
71.638306 52.09706  35.374825 27.363611 49.515553 58.1182   51.18987 32.212273 11.541562 72.846756 25.845394 45.427284,9454.5205,97.23435867949404,0.6240732,weighted6,12,-0.287685470394098
33.135956 47.74663  60.77189  16.25854  65.04329  68.7247   92.927185 39.003494 33.659714 42.64343  75.02224  20.185062,8553.252,92.48379292138164,0.63655525,weighted6,12,-0.28961703303269154
82.54129  12.231777 33.92273  46.705254 37.346317 57.37618  61.059494 26.77961  35.598602 42.736233 42.43895  44.55298 ,3616.37,60.1362629133828,0.52350366,weighted6,12,0.02030918450813968
33.86992   46.980858  55.57718   25.10628   48.52729   50.82031 64.200905  24.185396   5.8800116 66.33941   18.143372  33.927914 ,552.2496,23.49999090965582,0.32909974,weighted6,12,-0.3908568559874484
