id,predict_data,mse,rmse,mape,shap,smooth,skip,result_corr
101,1.41706600e+01 1.69400921e+01 1.82480049e+01 2.30011711e+01 2.71781082e+01 3.04229832e+01 3.39548340e+01 3.78032684e+01 4.03221016e+01 4.37422256e+01 4.63500099e+01 4.80617828e+01 5.21988792e+01 5.66634483e+01 6.27943459e+01 6.42201080e+01 6.67418900e+01 7.06579056e+01 7.28817062e+01 7.69433060e+01 7.97050476e+01 8.35419312e+01 8.77426910e+01 9.21238022e+01 9.61596451e+01 9.84915390e+01 1.02444008e+02 1.04165680e+02 1.06853348e+02 1.08538177e+02 1.09128105e+02 1.10682861e+02 1.11745056e+02 1.13358604e+02 1.13663315e+02 1.15861656e+02 1.15836014e+02 1.17737007e+02 1.18560287e+02 1.20420349e+02 1.22059158e+02 1.21113579e+02 1.20558800e+02 1.19750877e+02 1.19308151e+02 1.16779953e+02 1.15324959e+02 1.12333649e+02 1.10541939e+02 1.08700897e+02 1.06952652e+02 1.06642891e+02 1.06111786e+02 1.06768562e+02 1.06597420e+02 1.04943298e+02 1.03518433e+02 1.01490669e+02 9.73819351e+01 9.65966110e+01 9.33735428e+01 9.43404312e+01 9.30956650e+01 9.06004715e+01 8.99283218e+01 8.98559875e+01 8.67321472e+01 8.55564728e+01 8.38573151e+01 8.23748322e+01 7.97035294e+01 7.92666702e+01 7.71888275e+01 7.51049500e+01 7.13872452e+01 6.89365082e+01 6.72052155e+01 6.40902100e+01 6.25128746e+01 5.80949097e+01 5.80726318e+01 5.50950356e+01 4.99506035e+01 4.64106560e+01 4.37981148e+01 4.06671638e+01 3.88457222e+01 3.67808189e+01 3.60271225e+01 3.66392784e+01 3.46125259e+01 3.22814445e+01 3.01852283e+01 2.86778374e+01 2.83163223e+01 2.83251514e+01 2.74165497e+01 2.68979149e+01 2.46024227e+01 2.45374184e+01 2.35559998e+01 2.25651283e+01 2.14028625e+01 2.08579941e+01 1.85697613e+01 1.61161652e+01 1.34246492e+01 1.07461681e+01 9.56608677e+00 6.32257700e+00 1.46871209e+00 1.51556635e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.02868065e-01 1.22577202e+00 1.21519707e-01,146.7643922,12.11463545,3.884616508,-0.0856764,rolling6,3,0.9552697342873835
102,2.19092979e+01 2.48711205e+01 2.62966518e+01 3.12728004e+01 3.55962830e+01 3.90662270e+01 4.26310043e+01 4.66356316e+01 4.92719002e+01 5.28133049e+01 5.53664894e+01 5.70928955e+01 6.13275032e+01 6.57515564e+01 7.19139404e+01 7.32506866e+01 7.56417847e+01 7.94192886e+01 8.14745178e+01 8.52944031e+01 8.77330246e+01 9.13037186e+01 9.52248917e+01 9.93134842e+01 1.03018654e+02 1.05046646e+02 1.08667740e+02 1.09968300e+02 1.12192871e+02 1.13443367e+02 1.13598183e+02 1.14678139e+02 1.15416664e+02 1.16620193e+02 1.16517021e+02 1.18373199e+02 1.17814270e+02 1.19243637e+02 1.19654877e+02 1.20985413e+02 1.22222725e+02 1.20865433e+02 1.19841133e+02 1.18748497e+02 1.17939674e+02 1.15071182e+02 1.13298218e+02 1.10081955e+02 1.08015251e+02 1.05865433e+02 1.03885033e+02 1.03471115e+02 1.02656502e+02 1.03108368e+02 1.02782501e+02 1.01119804e+02 9.94876862e+01 9.72882690e+01 9.31865387e+01 9.22343979e+01 8.89277344e+01 8.97338104e+01 8.84690933e+01 8.60567017e+01 8.52733688e+01 8.48538132e+01 8.16781921e+01 8.03478928e+01 7.86012497e+01 7.70662994e+01 7.43953781e+01 7.36594620e+01 7.16820297e+01 6.96998749e+01 6.60729523e+01 6.37140465e+01 6.21026344e+01 5.91138382e+01 5.73681793e+01 5.28441010e+01 5.27949715e+01 4.97758904e+01 4.47413902e+01 4.12450600e+01 3.87356300e+01 3.57774925e+01 3.41027756e+01 3.23246307e+01 3.18188496e+01 3.26409340e+01 3.08535557e+01 2.86559505e+01 2.67884827e+01 2.53454723e+01 2.50852604e+01 2.52056828e+01 2.44789677e+01 2.41902103e+01 2.21693726e+01 2.24131489e+01 2.16316280e+01 2.09166183e+01 2.01355534e+01 1.98779507e+01 1.79852543e+01 1.58688593e+01 1.36441298e+01 1.13676929e+01 1.05596695e+01 7.73779392e+00 3.24117827e+00 3.53243423e+00 8.92965674e-01 7.42162287e-01 1.00000001e-01 2.02948380e+00 2.89735007e+00 4.06448841e+00 5.59371090e+00 4.91364765e+00,151.7625641,12.31919494,0.919248552,-0.081774,rolling6,3,0.9545879807091135
103, 31.18878    34.36227    35.92795    41.210888   45.674667   49.42598  53.034252   57.252934   60.038715   63.747414   66.24672    68.02287  72.42342    76.79971    83.03415    84.27233    86.50636    90.10115  91.94598    95.44276    97.46851   100.721985  104.30946   108.041046 111.347916  113.00748   116.22751   116.99762   118.62377   119.32425 118.91075   119.377464  119.7399    120.42888   119.83435   121.295425 120.08658   120.93286   120.86426   121.507385  122.228905  120.36193 118.735985  117.28814   116.02875   112.75536   110.59716   107.160515 104.74438   102.21226    99.93046    99.39719    98.20519    98.424355  97.94197    96.31318    94.45403    92.089516   88.05725    86.89718  83.521706   84.158844   82.9003     80.64185    79.75377    78.92016  75.73676    74.2904     72.5507     70.97199    68.350426   67.2056  65.4081     63.590782   60.117687   57.839188   56.36426    53.51208  51.46587    46.747097   46.593197   43.465034   38.535053   35.033867  32.609283   29.796282   28.254232   26.810232   26.531528   27.56282  26.044924   23.932407   22.301249   20.841393   20.6086     20.802618  20.265665   20.219131   18.48586    19.11679    18.527586   18.096346  17.784279   17.886581   16.423977   14.753255   13.077438   11.266483  10.916377    8.62911     4.587874    5.169163    2.887367    3.1164265   1.8865399   5.3139915   6.6012025   8.295772   10.388381   10.289607 ,167.0780188,12.92586627,0.260677814,-0.0144,rolling6,3,0.9548155361504718
104, 51.426376  54.58894   56.063618  61.50427   66.00419   69.89876  73.44578   77.804726  80.655205  84.423416  86.66942   88.27531  92.640976  96.79286  102.92716  103.76401  105.56955  108.80978 110.17389  113.017166 114.32172  116.97416  119.90563  122.99062 125.66192  126.698944 129.24762  129.20853  129.9596   129.91298 128.70702  128.36902  128.15817  128.08427  126.76503  127.60951 125.48072  125.408455 124.59263  124.37356  124.38223  121.86719 119.50869  117.563255 115.724625 111.83919  109.06689  105.227196 102.2873    99.15307   96.332306  95.61002   93.86443   93.57687  92.77136   91.0836    88.74157   86.00187   81.97896   80.43585  76.8662    77.190636  75.78341   73.61568   72.46864   70.97103  67.6132    65.69683   63.747883  62.012512  59.30491   57.573986  55.886215  54.19703   50.8714    48.80695   47.574482  44.932774  42.72115   37.7796    37.622242  34.48419   29.806108  26.43591  24.277723  21.87921   20.678198  19.801369  20.113987  21.654995  20.683401  18.99987   17.917377  16.716742  16.814568  17.410069  17.358086  17.855742  16.817123  18.215454  18.179493  18.419666  19.00125   19.809256  19.273891  18.368702  17.69314   16.77118  17.286098  15.898859  12.685956  13.814739  12.110775  12.940401  12.515205  16.483946  18.350285  20.808626  23.731749  24.428698,257.0756812,16.0335798,0.289842857,-0.07639776,rolling6,3,0.9529741616958332
105, 57.072594   60.503098   61.984062   67.34432    71.79922    75.65535  78.92992    83.0882     85.71212    89.286804   91.15996    92.57188  96.81239   100.60609   106.55625   107.096855  108.43725   111.20969 112.15898   114.49195   115.25882   117.50659   120.05464   122.763725 124.945625  125.67173   127.779594  127.15846   127.35418   126.84944 125.12374   124.248726  123.911415  123.62987   122.08023   122.87691 120.38663   120.06941   119.14319   118.505455  118.32529   115.57379 112.901985  111.0619    109.099014  105.251755  102.49196    98.80115  95.97754    92.761986   90.02186    89.60974    87.764725   87.515274  86.87071    85.60382    83.22077    80.46102    76.69519    74.95776  71.369484   71.502625   70.05917    68.07252    66.68294    64.64004  61.194744   59.143757   57.044033   55.128574   52.3207     50.017612  48.28873    46.541557   43.22258    41.03029    39.794975   37.160805  34.418285   29.193592   28.733112   25.186708   20.50832    16.98929  14.741901   12.403589   11.319837   10.707808   11.13025    12.8986435  12.304972   10.549797    9.893332    8.63276     8.704195    9.446528   9.644039   10.540559    9.857306   11.720282   11.89767    12.528755  13.651806   14.866277   14.882538   14.635976   14.649287   14.34814  15.480503   14.788981   12.173335   13.681874   12.427435   13.705702  14.004882   18.312487   20.625727   23.68328    27.140976   28.332106 ,210.252774,14.50009565,0.267416596,-0.071208,rolling6,3,0.9577213205138679
106, 54.378586    58.260403    59.795662    64.79656     69.19628  72.924515    75.73962     79.43561     81.663704    84.855  86.261215    87.40545     91.41112     94.789444   100.438095 100.82376    101.728745   104.0429     104.72646    106.728264 107.113144   109.10519    111.496346   114.05055    115.831726 116.523315   118.35641    117.34144    117.19004    116.46752 114.50257    113.25268    113.029076   112.91971    111.41675 112.451645   109.92432    109.710014   108.97122    108.19017 108.11924    105.28988    102.54295    101.16474     99.24944  95.78842     93.394104    90.00871     87.721855    84.69522  82.42768     82.618324    80.95775     81.00449     80.71925  80.10033     77.8321      75.08975     71.61919     69.80952  66.22693     66.18215     64.76065     62.92545     61.19319  58.43505     54.773834    52.546947    50.17719     48.00431  44.989777    42.11041     40.14369     38.2405      34.86237  32.42887     31.14524     28.589396    25.170355    19.83732  19.070368    14.957926    10.254681     6.5858235    4.185784   1.9443702    1.047731     0.71426296   1.3140662    3.354228   3.2410402    1.3658385    1.3317986    0.13749632   0.23095673   1.1634557    1.612143     2.9649887    2.5798588    4.785973   5.100688     6.06128      7.5479684    8.977379     9.469988   9.765252    10.371692    10.581208    12.16019     12.025317   9.773341    11.479414    10.491387    11.928607    12.762884  17.11144     19.64048     23.061747    26.637455    27.933922  ,136.1771464,11.66949641,0.986272005,-0.0953315999999999,rolling6,3,0.9608475087242576
107,6.70891571e+01 7.06522141e+01 7.17417831e+01 7.62638779e+01 8.02642899e+01 8.35806656e+01 8.59434814e+01 8.92593079e+01 9.10864182e+01 9.38877029e+01 9.47582703e+01 9.54873657e+01 9.91443939e+01 1.02069923e+02 1.07376556e+02 1.07322350e+02 1.07600311e+02 1.09419228e+02 1.09689133e+02 1.10978256e+02 1.10744942e+02 1.12337440e+02 1.14317993e+02 1.16500671e+02 1.17868973e+02 1.18355919e+02 1.19738762e+02 1.18189156e+02 1.17467270e+02 1.16452499e+02 1.14076447e+02 1.12356667e+02 1.12019691e+02 1.11711052e+02 1.09974014e+02 1.10932152e+02 1.08120163e+02 1.07437843e+02 1.06493950e+02 1.05400208e+02 1.05040123e+02 1.01903053e+02 9.89139481e+01 9.75490570e+01 9.53950729e+01 9.18417130e+01 8.93285675e+01 8.57903976e+01 8.35287933e+01 8.02588654e+01 7.77147293e+01 7.80615463e+01 7.60955811e+01 7.58287582e+01 7.55040131e+01 7.51606369e+01 7.25407333e+01 6.95087128e+01 6.62032089e+01 6.40088120e+01 6.01916885e+01 5.99127197e+01 5.82499466e+01 5.64282722e+01 5.42881050e+01 5.07863197e+01 4.67995415e+01 4.40724411e+01 4.13117981e+01 3.88341827e+01 3.55724030e+01 3.21466408e+01 2.99271107e+01 2.79544029e+01 2.46828022e+01 2.22500000e+01 2.11156883e+01 1.87587509e+01 1.50183392e+01 9.57577515e+00 8.76911259e+00 4.42328215e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 7.27399051e-01 1.09175408e+00 4.16442966e+00 5.06931400e+00 6.73029327e+00 9.08643913e+00 1.11515303e+01 1.25660219e+01 1.36691246e+01 1.52465343e+01 1.62826939e+01 1.86661644e+01 1.93705139e+01 1.78328934e+01 1.99451065e+01 1.94489079e+01 2.12994289e+01 2.27251701e+01 2.73735046e+01 3.01629906e+01 3.40532990e+01 3.80452385e+01 3.96769829e+01,166.2062435,12.89210004,8.080596465,-0.12205008,rolling6,3,0.9556128026784305
108,7.24888458e+01 7.61014023e+01 7.69406357e+01 8.08351135e+01 8.45807724e+01 8.75879440e+01 8.93687286e+01 9.21418610e+01 9.35137939e+01 9.58351288e+01 9.61253586e+01 9.64167328e+01 9.96982269e+01 1.02163589e+02 1.07045799e+02 1.06754509e+02 1.06498367e+02 1.07867622e+02 1.07890411e+02 1.08691788e+02 1.07960274e+02 1.09246674e+02 1.11002808e+02 1.12975769e+02 1.13920479e+02 1.14398453e+02 1.15428406e+02 1.13441025e+02 1.12241646e+02 1.11039986e+02 1.08443275e+02 1.06274086e+02 1.05941589e+02 1.05693275e+02 1.03866776e+02 1.04894302e+02 1.01938728e+02 1.01018623e+02 1.00015572e+02 9.87021408e+01 9.82423935e+01 9.48192902e+01 9.16652527e+01 9.05800476e+01 8.82340317e+01 8.48332367e+01 8.24643555e+01 7.88562775e+01 7.69712296e+01 7.36507645e+01 7.12411804e+01 7.20177078e+01 7.00049896e+01 6.96765900e+01 6.94616394e+01 6.95982666e+01 6.67570648e+01 6.34200974e+01 6.02896538e+01 5.78612671e+01 5.38529587e+01 5.33156433e+01 5.15359612e+01 4.97389030e+01 4.70871277e+01 4.25480118e+01 3.80991287e+01 3.47847252e+01 3.15264225e+01 2.86856270e+01 2.50933590e+01 2.10450058e+01 1.84512978e+01 1.63842297e+01 1.31848536e+01 1.07002144e+01 9.72468472e+00 7.72329760e+00 3.47713208e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 3.10148859e+00 4.51460981e+00 6.81977320e+00 9.87540627e+00 1.23808842e+01 1.46874266e+01 1.64732494e+01 1.89816780e+01 2.07765903e+01 2.38054123e+01 2.52477016e+01 2.41890659e+01 2.65225296e+01 2.63283386e+01 2.82821350e+01 3.01605358e+01 3.48002396e+01 3.76716614e+01 4.18560333e+01 4.58798904e+01 4.75230370e+01,174.6202706,13.21439634,10.63486646,-0.131742,rolling6,3,0.9497367559463485
109,8.83545303e+01 9.12714462e+01 9.13904419e+01 9.45955048e+01 9.76898499e+01 9.99905853e+01 1.01222198e+02 1.03474144e+02 1.04286209e+02 1.06075226e+02 1.05718803e+02 1.05453049e+02 1.08222626e+02 1.10125298e+02 1.14550560e+02 1.13645935e+02 1.12609184e+02 1.13401001e+02 1.12907661e+02 1.12820564e+02 1.11398979e+02 1.12251137e+02 1.13517662e+02 1.15058258e+02 1.15629074e+02 1.15880638e+02 1.16426445e+02 1.13927223e+02 1.12188370e+02 1.10767754e+02 1.07792503e+02 1.05263649e+02 1.04860260e+02 1.04429993e+02 1.02437729e+02 1.03434067e+02 1.00324371e+02 9.89324493e+01 9.77768555e+01 9.63012772e+01 9.56013336e+01 9.19873123e+01 8.87537842e+01 8.77093658e+01 8.52276382e+01 8.17815323e+01 7.93243408e+01 7.55708618e+01 7.37329178e+01 7.02046280e+01 6.74087830e+01 6.83295364e+01 6.60140305e+01 6.53054962e+01 6.50659180e+01 6.54760132e+01 6.22747421e+01 5.86927071e+01 5.57886391e+01 5.29546051e+01 4.87255363e+01 4.80404320e+01 4.59512138e+01 4.41613617e+01 4.11496353e+01 3.60483017e+01 3.13294296e+01 2.75323601e+01 2.38962708e+01 2.07913113e+01 1.69722843e+01 1.25293159e+01 9.65527248e+00 7.51445246e+00 4.47455788e+00 2.05388999e+00 1.26077712e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 7.28483796e-01 5.47078848e+00 7.56377029e+00 1.06082525e+01 1.46015043e+01 1.77947674e+01 2.10717659e+01 2.36840706e+01 2.71779747e+01 2.98115921e+01 3.36857262e+01 3.59678307e+01 3.56861191e+01 3.84419212e+01 3.87569351e+01 4.11568146e+01 4.35514450e+01 4.84985313e+01 5.15546112e+01 5.61276398e+01 6.05604935e+01 6.24899940e+01,210.7318645,14.51660651,10.36667449,-0.14335776,rolling6,3,0.9485943599092727
110,8.95346375e+01 9.28460846e+01 9.29710693e+01 9.56000748e+01 9.86420364e+01 1.00858994e+02 1.01501381e+02 1.03211868e+02 1.03646858e+02 1.05011703e+02 1.04123596e+02 1.03474030e+02 1.05951118e+02 1.07449844e+02 1.11443222e+02 1.10494812e+02 1.09063927e+02 1.09483322e+02 1.08871796e+02 1.08486206e+02 1.06623344e+02 1.07194061e+02 1.08320702e+02 1.09690186e+02 1.09765358e+02 1.10040405e+02 1.10236481e+02 1.07304527e+02 1.05060730e+02 1.03392387e+02 1.00240288e+02 9.71765137e+01 9.67403107e+01 9.64119720e+01 9.43246384e+01 9.53546066e+01 9.20617905e+01 9.04959488e+01 8.92530136e+01 8.74684143e+01 8.67068863e+01 8.27360153e+01 7.92762756e+01 7.85917587e+01 7.58714905e+01 7.26671753e+01 7.04685440e+01 6.66734390e+01 6.53813248e+01 6.18995667e+01 5.95318298e+01 6.10391884e+01 5.88606873e+01 5.82991638e+01 5.82639198e+01 5.92831001e+01 5.60042038e+01 5.21563873e+01 4.94719582e+01 4.65986748e+01 4.23137283e+01 4.14169884e+01 3.94144592e+01 3.77632332e+01 3.42830849e+01 2.80138340e+01 2.28697052e+01 1.85313187e+01 1.44695177e+01 1.10838642e+01 7.00631714e+00 1.94637406e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 5.16263676e+00 7.61828184e+00 1.11514111e+01 1.56442127e+01 1.90671043e+01 2.31297112e+01 2.62395515e+01 3.05691490e+01 3.38413925e+01 3.81709633e+01 4.10657043e+01 4.10435562e+01 4.38335876e+01 4.42709274e+01 4.65240326e+01 4.92516365e+01 5.39437294e+01 5.69738312e+01 6.17151413e+01 6.59372177e+01 6.77121201e+01,158.464137,12.58825393,12.7641714,-0.11149488,rolling6,3,0.9552121075659128
111,9.02822495e+01 9.41310959e+01 9.43928223e+01 9.64161911e+01 9.95706482e+01 1.01943176e+02 1.01983093e+02 1.03219131e+02 1.03445374e+02 1.04475937e+02 1.03151436e+02 1.02165474e+02 1.04436714e+02 1.05689827e+02 1.09269020e+02 1.08553108e+02 1.06969604e+02 1.07243820e+02 1.06787300e+02 1.06375488e+02 1.04186668e+02 1.04565536e+02 1.05715958e+02 1.07033012e+02 1.06605690e+02 1.07036415e+02 1.06944969e+02 1.03649620e+02 1.00854797e+02 9.89506683e+01 9.57566147e+01 9.20412292e+01 9.14401855e+01 9.11890335e+01 8.88845444e+01 8.97414703e+01 8.61195602e+01 8.42012863e+01 8.26242752e+01 8.03473587e+01 7.93522415e+01 7.47374191e+01 7.08519440e+01 7.03756256e+01 6.71008606e+01 6.39595146e+01 6.18867912e+01 5.77363243e+01 5.69201431e+01 5.33358803e+01 5.14049606e+01 5.34093704e+01 5.13098640e+01 5.08013878e+01 5.07868156e+01 5.22857742e+01 4.87863770e+01 4.44086990e+01 4.17877769e+01 3.89539375e+01 3.45488472e+01 3.33748131e+01 3.15825520e+01 3.00369339e+01 2.60081940e+01 1.81876278e+01 1.24420881e+01 7.29672766e+00 2.73032188e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.02723169e+00 4.18944263e+00 9.95802784e+00 1.28679686e+01 1.69171295e+01 2.18704128e+01 2.54251404e+01 3.03672714e+01 3.38063660e+01 3.90118675e+01 4.28774261e+01 4.75041351e+01 5.09095955e+01 5.08825493e+01 5.34604797e+01 5.37783394e+01 5.54903221e+01 5.82651062e+01 6.23490791e+01 6.50844498e+01 6.97326965e+01 7.33302765e+01 7.46371078e+01,169.063764,13.00245223,12.88156757,-0.1169913599999999,rolling6,3,0.9480673532859456
112,1.14864006e+02 1.16514565e+02 1.15126564e+02 1.16331291e+02 1.17907120e+02 1.18497147e+02 1.18016113e+02 1.18580345e+02 1.17819542e+02 1.18049667e+02 1.15955742e+02 1.14207573e+02 1.15569557e+02 1.15949699e+02 1.18989624e+02 1.16771919e+02 1.13884033e+02 1.13233192e+02 1.11533997e+02 1.09568939e+02 1.06507317e+02 1.06285027e+02 1.06491737e+02 1.07004509e+02 1.06475471e+02 1.06209068e+02 1.05544571e+02 1.01836205e+02 9.88084335e+01 9.67823715e+01 9.30702515e+01 8.96279221e+01 8.90952682e+01 8.85232620e+01 8.63599625e+01 8.73642654e+01 8.41158524e+01 8.20193405e+01 8.07042465e+01 7.88948746e+01 7.78969345e+01 7.39434967e+01 7.07093658e+01 7.01860275e+01 6.75415192e+01 6.45200653e+01 6.24048653e+01 5.87132759e+01 5.76194916e+01 5.40815048e+01 5.12431755e+01 5.30970116e+01 5.06806068e+01 4.97661819e+01 4.99518242e+01 5.15543861e+01 4.81342316e+01 4.43665962e+01 4.23877106e+01 3.91935806e+01 3.49484024e+01 3.41873817e+01 3.19219437e+01 3.05860996e+01 2.70081711e+01 2.07149315e+01 1.57464151e+01 1.12385654e+01 7.09892273e+00 3.77411485e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 2.24807286e+00 7.57359743e+00 1.11128674e+01 1.75484619e+01 2.09346313e+01 2.53050861e+01 3.09985962e+01 3.52711716e+01 4.04876442e+01 4.46341858e+01 5.01240654e+01 5.43457375e+01 5.97023010e+01 6.35856934e+01 6.46097031e+01 6.78135376e+01 6.87901993e+01 7.15218811e+01 7.46668854e+01 7.95172501e+01 8.25031815e+01 8.73999405e+01 9.19564438e+01 9.38686295e+01,213.8060882,14.62210957,9.673435029,-0.057528,rolling6,3,0.9534098526117102
113,1.10309288e+02 1.13141464e+02 1.12443771e+02 1.13534676e+02 1.15692863e+02 1.16929733e+02 1.16106865e+02 1.16441597e+02 1.15741158e+02 1.15920258e+02 1.13614052e+02 1.11752319e+02 1.13151817e+02 1.13413483e+02 1.16166588e+02 1.14322395e+02 1.11507126e+02 1.10793907e+02 1.09223366e+02 1.07477310e+02 1.04146484e+02 1.03644714e+02 1.03805267e+02 1.04137177e+02 1.02946976e+02 1.02572945e+02 1.01545639e+02 9.73920059e+01 9.37859192e+01 9.12427216e+01 8.73446350e+01 8.31668320e+01 8.23230438e+01 8.16924667e+01 7.92376862e+01 7.99442139e+01 7.61971893e+01 7.39310379e+01 7.22529373e+01 6.97865829e+01 6.86547699e+01 6.41467056e+01 6.04143410e+01 6.01404610e+01 5.70797729e+01 5.42300720e+01 5.23544769e+01 4.86088028e+01 4.80758324e+01 4.46339226e+01 4.26949615e+01 4.52172318e+01 4.32236633e+01 4.28026314e+01 4.32270012e+01 4.54261703e+01 4.22070007e+01 3.82689819e+01 3.64743233e+01 3.36950989e+01 2.97251186e+01 2.88464642e+01 2.71420746e+01 2.61881752e+01 2.23976402e+01 1.49278297e+01 9.75780582e+00 4.90001535e+00 6.45401716e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 2.82719851e-01 4.19354248e+00 9.76353264e+00 1.34785080e+01 1.98013783e+01 2.31626148e+01 2.75817699e+01 3.32396469e+01 3.72698174e+01 4.28864136e+01 4.70000343e+01 5.29446869e+01 5.74346886e+01 6.27600174e+01 6.68667374e+01 6.76565170e+01 7.05299988e+01 7.12208557e+01 7.33396835e+01 7.65413589e+01 8.07192307e+01 8.35567856e+01 8.84053192e+01 9.24024734e+01 9.39832382e+01,184.1171105,13.56897603,9.492899507,-0.10974816,rolling6,3,0.9528724304960403
114,1.01505264e+02 1.05866829e+02 1.06066185e+02 1.06723389e+02 1.09728577e+02 1.11984566e+02 1.10641418e+02 1.10691460e+02 1.10238945e+02 1.10391762e+02 1.07945045e+02 1.05981529e+02 1.07513840e+02 1.07916931e+02 1.10340782e+02 1.09514122e+02 1.07207306e+02 1.06854607e+02 1.06098564e+02 1.05129463e+02 1.01820778e+02 1.01342201e+02 1.01953552e+02 1.02535606e+02 1.00753952e+02 1.00826279e+02 9.96792755e+01 9.53181915e+01 9.11317978e+01 8.83194122e+01 8.46818542e+01 7.95946808e+01 7.83882370e+01 7.79211731e+01 7.50909042e+01 7.53360519e+01 7.09913330e+01 6.83080368e+01 6.59538498e+01 6.26330719e+01 6.11667519e+01 5.55360832e+01 5.10017967e+01 5.09076576e+01 4.68217316e+01 4.39499130e+01 4.22182159e+01 3.77442589e+01 3.78950806e+01 3.43178711e+01 3.33835068e+01 3.65505219e+01 3.48967476e+01 3.47675209e+01 3.50990677e+01 3.77730141e+01 3.43404884e+01 2.95204334e+01 2.75421791e+01 2.52017117e+01 2.11866817e+01 1.99372749e+01 1.89018784e+01 1.81027164e+01 1.36367941e+01 3.75094986e+00 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 1.00000001e-01 2.81467247e+00 8.04029274e+00 1.25820532e+01 1.89352283e+01 2.32536583e+01 2.96998806e+01 3.33522644e+01 3.80778313e+01 4.37700882e+01 4.74402390e+01 5.38772507e+01 5.77764664e+01 6.44764023e+01 6.93170242e+01 7.44185638e+01 7.86891174e+01 7.87415619e+01 8.08151245e+01 8.07924576e+01 8.14673004e+01 8.42023621e+01 8.69665680e+01 8.90604401e+01 9.33549194e+01 9.58294830e+01 9.63012543e+01,134.2631974,11.58719972,10.36466118,-0.09318096,rolling6,3,0.9617332837253834
