,predict_data,mse,rmse
28,"[65.8538   81.5455   67.48083  52.440197 44.397205 54.79386  49.59308
 59.0014   73.42401  71.89091  43.73961  71.79955 ]",194.6204,13.950641816937749
29,"[67.51439  77.83647  67.69811  51.507896 45.02582  52.806465 48.25274
 61.941414 73.6058   69.337555 45.989376 75.35433 ]",199.41742,14.121523268882637
30,"[69.56335  73.69084  68.47196  50.352654 43.963547 52.33119  45.519314
 65.642166 75.27149  68.842    46.979786 78.28121 ]",225.96143,15.032013364192103
31,"[70.710625 69.816    69.44568  50.79861  46.02779  50.58461  45.272648
 66.76491  73.92439  64.75401  49.258842 81.29892 ]",211.46947,14.541989793803527
32,"[72.44883  67.67457  69.72643  51.217083 47.22841  49.39675  45.128376
 67.31646  72.217735 62.780396 50.75253  82.065895]",181.17943,13.460290788113975
33,"[73.57666  65.51025  69.04502  51.020935 50.667965 49.266766 45.235672
 67.55646  71.138695 61.370434 52.01147  82.0414  ]",134.46664,11.59597534867634
34,"[75.290405 62.61628  70.77708  50.91047  51.154587 48.811687 44.74746
 68.11587  69.190414 61.73815  52.62643  82.418526]",106.187256,10.304720076711206
35,"[75.65675  60.724747 72.602036 50.800064 52.885983 47.624023 46.037914
 68.3539   66.15308  61.755302 55.57077  81.754585]",77.38646,8.796957391654567
36,"[77.06814  58.76367  74.77376  52.585    56.18711  45.367023 47.87666
 68.33571  62.879032 61.578957 58.519978 81.51805 ]",76.34874,8.737776583549355
37,"[78.56418  56.097126 75.513626 53.54021  57.045307 43.5435   51.082695
 70.475555 61.72993  60.00471  60.031357 80.169914]",109.08743,10.444492944194472
38,"[80.44992  53.264732 78.96178  56.327564 58.343967 42.816845 54.747623
 70.12498  60.811275 57.18199  61.577034 80.916794]",172.4561,13.132254203443793
39,"[80.958145 52.68583  82.54019  60.64989  59.36771  43.109776 57.17176
 69.22894  58.303917 55.3314   62.592484 82.49009 ]",245.88899,15.680847946127477
40,"[80.37052  54.232796 81.535645 62.683308 58.487583 44.17522  58.915806
 68.678795 58.371853 56.928673 63.822456 81.04944 ]",259.48727,16.108608697523255
41,"[81.134995 53.50388  79.36943  64.54369  59.47132  44.559853 59.953793
 69.332466 58.488888 57.932552 64.28543  81.17838 ]",264.9731,16.277994778647397
42,"[81.41112  52.79055  78.43563  64.06325  58.13461  44.749092 61.601547
 71.97679  58.984203 59.191044 62.62931  80.47574 ]",272.3462,16.502914633671534
43,"[80.14444  54.444077 80.336754 63.67608  58.661484 44.85997  63.722538
 71.14161  60.555813 58.92911  63.917953 80.29243 ]",269.17136,16.406442521191845
44,"[78.0481   57.98877  81.63443  64.674614 59.474308 44.341755 62.397404
 71.574745 62.13789  58.85572  64.61677  80.10515 ]",265.43198,16.292083240591406
45,"[75.94927  61.422848 79.98394  63.173164 58.937065 43.89941  62.28975
 71.69609  64.251015 58.7419   64.19129  75.94732 ]",270.23138,16.438716016688886
46,"[75.7238   62.417366 81.15256  63.700176 59.925312 43.11951  64.1403
 67.85141  65.41128  57.196205 62.508137 74.165405]",299.19638,17.297294025807457
47,"[76.919655 64.306145 82.585075 64.77739  57.224586 44.35287  66.19026
 65.4771   66.52488  58.27947  58.693813 71.10019 ]",333.8752,18.27225256018116
48,"[79.25272  66.25633  84.38873  65.183334 54.212074 46.758427 69.27218
 63.136253 69.98008  61.24707  57.780445 66.75349 ]",347.77292,18.648670695284743
49,"[80.156364 66.45639  86.71635  67.14981  52.591755 47.61138  68.9516
 62.562393 75.334816 65.42548  55.539207 67.28191 ]",350.35593,18.717797052903205
50,"[81.152565 65.73472  88.63253  69.7521   48.501915 47.671288 69.33445
 63.35589  79.20834  66.56914  52.44427  69.35127 ]",376.85812,19.412833996593513
51,"[80.93579  64.691925 90.69463  73.3499   48.796654 49.01816  68.94284
 61.508858 79.39321  64.53903  52.499207 72.12493 ]",378.52164,19.455632525386847
52,"[77.78225  63.480103 88.32659  76.1461   48.66709  50.652786 66.516655
 60.561363 81.52477  63.955513 53.187458 73.492   ]",371.07422,19.263286810666553
53,"[75.24185  61.584705 85.06782  75.82575  47.739758 51.534172 66.1051
 60.01982  85.64552  62.605072 56.552826 73.17837 ]",362.3112,19.03447366606549
54,"[74.28776  59.31301  82.39977  74.8156   50.069286 52.2826   64.610275
 60.56694  87.01225  61.587692 58.446583 73.81556 ]",339.25558,18.418892059969213
55,"[72.329605 57.55809  78.831505 73.33396  52.150616 52.300682 64.91961
 59.147778 87.01457  58.788666 59.785267 72.566315]",329.26898,18.145770359331504
56,"[72.04407  56.365475 76.92944  71.56113  55.18293  53.682636 64.995804
 56.66932  85.12384  55.20145  61.238632 69.6835  ]",306.3717,17.503476914646487
57,"[72.08353  57.134083 73.95845  69.167114 59.505974 55.8576   62.872677
 57.75647  81.09379  52.722084 60.36593  66.02555 ]",269.04123,16.402476314509553
58,"[71.577156 58.25088  72.16666  66.99318  62.47495  56.33912  62.032406
 56.282734 76.92127  51.88999  61.366318 62.98832 ]",249.42604,15.793227683073972
59,"[71.2071   58.40806  71.15946  66.587555 63.96286  56.003887 61.797752
 54.315895 72.62258  52.59597  63.33765  61.903603]",242.55579,15.574202584171445
60,"[70.36643  59.32929  69.3301   65.82436  63.742653 56.013832 63.02929
 55.194263 70.148674 54.55608  63.691555 59.713314]",261.26062,16.163558398978473
61,"[70.17398  58.468433 69.41434  64.80581  62.57885  55.917156 64.96183
 55.04933  70.71449  56.336857 64.45055  58.708893]",305.31042,17.473134372650133
62,"[70.72189  56.93963  72.56849  65.783455 61.049965 55.36163  63.661114
 55.686234 69.854866 58.313274 65.002556 61.556637]",348.83932,18.677240828108737
63,"[70.48966  56.801773 73.897194 64.981995 59.072803 55.45499  63.314667
 56.20835  65.64601  59.096886 65.691795 62.157124]",442.55484,21.03698742899968
64,"[70.564156 55.52597  73.63559  64.97354  60.30022  53.988464 63.22453
 54.688366 61.236355 61.022343 66.80924  62.79087 ]",567.80145,23.828584780400174
65,"[71.55747  53.853718 71.94324  62.760406 58.56373  52.157913 63.29213
 55.869225 59.764637 64.039    66.04481  62.382053]",713.70825,26.715318675866943
66,"[73.53657  52.247387 73.20105  61.381332 57.359024 51.04209  64.73727
 57.000294 60.87378  65.20187  65.264565 63.45504 ]",858.969,29.308172821597477
67,"[74.206245 51.76896  76.71818  62.7541   57.76495  49.94395  63.340446
 58.258015 59.46818  63.432003 63.335396 66.953964]",1036.4316,32.19365839144412
68,"[73.57787  53.240124 78.23132  62.944595 56.962276 48.093662 62.051865
 58.728138 57.53933  60.984375 62.205074 67.562996]",1262.8219,35.53620547292666
69,"[72.9737   54.521152 76.187195 61.759052 56.97601  47.122375 60.96309
 58.60698  55.062023 58.923878 60.08555  65.80293 ]",1536.1373,39.193587856964086
70,"[73.960106 54.7388   74.450584 62.2386   54.94426  45.73964  61.498066
 58.921604 54.571915 58.104008 55.42735  65.19426 ]",1809.2246,42.534981008283054
71,"[74.18079  54.77506  75.27563  61.92133  51.92066  46.33866  62.811775
 58.41558  57.27316  59.17302  54.407345 64.233185]",1988.4629,44.59218418764661
72,"[73.84863  55.12622  76.303444 62.698776 49.644955 48.109894 62.9166
 58.26583  63.845665 61.05144  53.57091  64.82806 ]",2050.0803,45.277812693035706
73,"[74.9804   54.835537 81.68026  66.224365 50.448414 45.606647 61.289124
 60.15045  61.242626 62.089542 52.609234 61.513737]",2141.43,46.275586777918065
74,"[72.96479  62.333637 72.05913  63.12145  40.60159  42.39649  67.924194
 59.98479  69.95408  62.407837 47.23921  49.155727]",2317.62,48.14166716252669
75,"[75.30282  64.16202  75.09008  75.34066  41.925556 40.547455 69.00294
 53.673565 81.228455 60.736485 45.182224 53.66042 ]",2140.4507,46.2650049561626
76,"[73.84702  72.29541  70.13191  73.06711  38.13303  50.97367  62.77212
 55.800503 87.21202  58.16645  40.864296 54.46262 ]",2023.5752,44.98416605109514
77,"[67.488716 71.44757  72.955    74.66161  50.38081  59.39978  50.82834
 48.199097 88.9556   64.31354  50.23615  58.48937 ]",1745.3658,41.77757585986246
78,"[71.58123  69.10144  62.915028 66.63236  44.869484 56.7974   47.199127
 53.703594 71.391846 65.66273  49.236588 49.582653]",1850.9667,43.02286223398773
79,"[76.98224  69.256645 43.036137 56.865757 37.178486 48.447178 68.54659
 59.913826 82.15128  70.977295 51.03836  36.072826]",1933.7474,43.97439523772257
80,"[85.72714  61.55575  50.38667  56.648636 42.017586 51.018593 75.24938
 58.826023 92.865074 66.02752  53.748142 49.342194]",1537.7428,39.21406377629794
81,"[83.267265 60.823135 77.58441  65.77651  58.908653 57.793545 57.24448
 63.253998 85.68496  61.190777 58.60518  68.42919 ]",868.24097,29.465928914542555
82,"[60.646206 68.50342  69.232124 54.35955  62.235134 62.721607 49.36049
 53.328293 68.63679  55.570164 76.91352  57.640903]",956.62604,30.92937176209139
83,"[66.75047  58.64384  49.324524 62.067467 67.29238  44.690105 57.515514
 42.403465 52.857906 43.612675 76.97609  62.7045  ]",1069.9346,32.70985433034669
84,"[78.045425 55.141235 26.297155 43.342724 53.401356 44.410553 71.03514
 56.1303   44.7156   51.72803  65.19627  47.050945]",1321.8644,36.35745287946905
85,"[81.05633  40.462143 49.218853 41.033638 61.052963 59.27435  74.19552
 41.905262 61.76312  70.41241  71.88327  45.133102]",998.3611,31.596852437930824
86,"[59.79803  42.031055 65.42133  60.548462 62.30501  54.964268 60.00575
 47.485394 63.483032 63.082882 86.25083  73.6293  ]",713.2386,26.706527037894336
87,"[64.212425 56.20399  69.20536  62.860844 59.83406  50.343346 59.310413
 59.44914  55.84168  51.861065 84.42038  70.73772 ]",791.4439,28.132612901957867
88,"[58.484158 47.713276 54.50022  48.980618 88.06223  43.784286 59.76441
 54.64515  38.279694 38.006474 72.15829  64.11083 ]",1514.9591,38.92247559502495
89,"[69.5603   33.08095  49.254112 43.851765 54.53532  40.22294  68.16596
 41.040215 37.449123 51.614285 51.38719  59.7071  ]",2101.788,45.84526241540668
90,"[65.35446  32.40532  61.906654 45.78751  57.073986 46.84103  74.07622
 37.25443  33.280384 50.283142 79.77522  58.860348]",2144.07,46.30410422802038
91,"[64.5811   37.411526 64.62512  47.765793 68.17474  52.192696 59.773407
 59.851807 53.194332 78.56033  73.18977  63.527523]",1714.3735,41.40499408472667
92,"[57.638474 32.844746 58.409542 35.775    71.70104  35.50974  72.8262
 61.39853  69.8255   60.44516  75.20925  71.26966 ]",2171.7395,46.60192594682247
93,"[79.45924  30.892653 66.859146 34.405014 57.524986 29.591883 81.727234
 59.181297 46.707893 43.15636  56.293613 63.537384]",3240.4622,56.92505738427608
94,"[71.880806 41.08082  58.432945 46.835052 76.23356  28.925844 83.45296
 51.504578 12.835175 27.687279 47.179207 50.728153]",4350.971,65.96189196351368
95,"[61.936493 47.35177  65.28158  50.076664 72.05512  38.708786 70.265564
 36.052063 34.402863 58.895676 62.513596 41.042805]",3897.7937,62.432312957088776
96,"[58.09514  46.056137 50.512917 41.230335 67.183846 51.41484  66.323906
 52.08991  67.49536  68.52146  66.22813  41.234684]",3530.471,59.417766259475165
97,"[74.76937  46.369877 58.141487 49.275566 53.53902  40.53416  81.11286
 61.05673  67.48184  57.704468 50.92411  48.336254]",3602.6924,60.02243233002558
98,"[79.15552  53.33952  62.50439  52.903107 55.295662 25.460613 96.05042
 51.401173 57.395664 41.473915 47.592693 37.603493]",4115.562,64.15264617861644
99,"[80.76809  62.945442 68.427376 63.854122 56.427235 36.546486 79.348366
 50.13324  62.752876 55.824078 45.28187  33.10476 ]",3561.589,59.67905085813719
100,"[73.52418  72.96302  62.53851  68.936905 64.29883  49.04403  69.882195
 53.99351  65.08636  50.256824 46.62107  37.796482]",3118.958,55.84763206987831
101,"[71.73085  74.21631  57.248253 70.70428  51.69318  50.312103 68.347694
 45.688602 79.51615  59.127697 51.799694 37.76746 ]",2993.3328,54.71135863485639
102,"[81.2311   71.21539  47.073227 67.57194  47.54762  47.62003  73.75233
 47.97002  82.94355  57.82816  54.586    38.71121 ]",2874.993,53.61896045170845
103,"[92.51495  73.64251  44.519062 59.854084 42.49781  50.780293 78.43406
 61.11665  86.90031  67.15003  46.833374 33.607094]",2587.2024,50.864549467955825
104,"[90.94075  71.96846  55.44313  59.27847  52.264904 52.9135   75.345634
 55.058674 87.76202  68.98747  56.673195 39.834755]",2038.0352,45.14460273665059
105,"[85.505684 71.37219  64.03245  67.03397  51.707596 50.485413 67.06105
 55.633926 85.69785  68.771126 66.1373   51.393353]",1615.0812,40.18807256833565
106,"[78.11414  79.11017  55.406216 62.44887  56.273987 53.071003 65.21506
 60.88113  80.87834  64.84138  75.83099  53.09404 ]",1419.3188,37.67384832554607
107,"[81.45014  68.05241  54.16108  59.434837 64.95221  49.952484 68.845345
 50.57513  77.264656 61.12175  76.64624  59.21844 ]",1348.1759,36.717514939335324
108,"[75.123474 62.18166  47.267998 52.51098  57.686718 50.94188  70.450935
 46.44596  71.66025  64.67213  81.1579   59.27047 ]",1504.664,38.78999794315137
109,"[77.53268  58.36047  53.388523 53.204292 59.631252 56.16502  74.443375
 44.557602 64.104904 67.3911   91.105354 61.86552 ]",1424.8291,37.74690850337945
110,"[72.43775  57.809708 55.129475 54.897648 72.80658  53.391815 69.29458
 51.36896  56.96572  67.32063  93.20513  65.90987 ]",1532.2627,39.14412721357445
111,"[67.78805  57.903038 46.48209  45.80674  58.79357  52.742344 79.81694
 51.632843 71.567245 67.43514  88.933556 63.33306 ]",1865.6761,43.19347343593633
112,"[69.50245  48.591072 64.139435 53.46288  79.53941  48.998943 78.214485
 47.39339  55.516407 47.915966 90.430916 76.09351 ]",2325.8066,48.22661755322469
113,"[58.831306 52.913025 58.82668  45.242874 73.66072  56.735146 69.01649
 52.624714 37.762566 52.388775 81.29357  65.25221 ]",3120.2708,55.85938374125806
114,"[48.69882  44.034946 52.327007 40.37263  86.14929  52.17923  80.45389
 33.840466 49.267372 54.110306 99.8389   63.339558]",3587.7148,59.89753620767719
115,"[58.627705 34.60916  46.26317  37.43043  67.34717  48.44112  79.82507
 51.598938 54.548492 57.406017 82.93881  67.13122 ]",3964.5378,62.96457608685121
116,"[58.80686  36.613243 48.05244  28.925142 75.02734  45.357265 95.644684
 54.84252  56.0455   51.4788   77.04904  59.502747]",4446.795,66.6842929172605
117,"[53.750076 32.820778 64.01063  32.894085 84.017426 43.141827 90.00743
 38.405266 48.25043  49.51977  81.69229  61.69101 ]",4937.305,70.26596029217312
118,"[56.861847 36.95753  61.66085  39.530357 76.126495 37.577084 86.45965
 46.084774 36.97407  47.880375 72.390205 53.85005 ]",5381.923,73.36158975623756
119,"[59.519096 45.74907  40.809864 30.023657 71.56584  39.060913 93.9772
 52.307934 37.307377 50.695316 61.106186 31.549166]",5924.9395,76.97362829648216
120,"[63.07263  43.94166  42.596634 44.416363 72.78891  36.207508 96.35798
 39.89353  63.93085  55.975933 48.035748 40.63904 ]",5418.8726,73.61299177858315
121,"[62.84612  49.714035 63.527763 45.646164 59.113163 46.71565  77.56152
 49.592262 59.859837 56.36977  49.9213   41.969185]",4875.664,69.82595550724673
122,"[63.75491  64.02563  50.791702 37.119247 63.475395 54.28774  80.81176
 50.16176  60.01604  64.57385  48.676247 21.562782]",4716.0464,68.67347658826331
123,"[65.603455 59.272713 44.766747 55.69049  66.732704 37.851254 78.7697
 46.46198  75.80587  65.284645 48.30363  40.408978]",4153.4536,64.44729329678051
124,"[96.53073  63.913315 49.806828 41.861668 39.459476 40.7741   92.31706
 65.18627  74.84814  63.941147 34.895737 29.896044]",3863.4094,62.15633052093829
125,"[83.1538   68.30464  58.959343 41.82118  68.017334 56.716442 81.32794
 55.459843 79.97403  66.60216  47.436127 30.113178]",2863.8953,53.515374087003025
126,"[77.80702  64.32485  67.546936 61.02098  50.737198 49.704327 70.06107
 40.543163 87.22355  72.3093   54.89519  50.923527]",2415.2493,49.1451855991828
127,"[79.63199  74.28808  53.113464 52.632645 49.945713 47.430016 78.80203
 54.262955 82.418755 63.395405 70.45976  39.851727]",2115.219,45.991510022401144
128,"[89.37703  70.98743  46.181232 41.35444  60.385906 57.9414   71.90476
 59.1906   84.078674 75.31302  53.371246 39.61701 ]",1842.7704,42.92750150826609
129,"[86.00714  54.27564  56.572975 51.32553  57.316277 43.247974 81.33671
 39.57822  78.71248  58.033104 59.178967 51.935837]",1782.7823,42.22300733762118
130,"[76.99819  67.17573  61.173656 49.349205 45.91644  59.270195 68.9209
 48.263798 63.721447 71.96465  80.20173  46.168953]",1428.9427,37.80135908963377
131,"[67.878174 65.351875 57.733753 59.442734 88.592606 60.058983 61.97281
 49.799862 65.92987  64.523834 84.03723  62.973038]",1020.965,31.952543355036212
132,"[62.376713 57.161522 51.929745 54.216366 61.812935 49.303024 58.926342
 48.91218  77.89975  67.06327  75.956154 68.51834 ]",1226.8544,35.02648098392397
133,"[73.081696 48.40419  60.086792 44.3447   56.941586 55.123924 79.270454
 40.964653 65.368546 53.199654 80.29046  56.5962  ]",1369.2886,37.00389944612257
134,"[60.458645 55.48567  59.906506 59.726665 78.37155  56.352455 64.6783
 44.939323 47.708015 51.94314  76.70924  63.33294 ]",1320.9296,36.34459472094424
135,"[54.969    57.244736 57.045937 51.181793 63.72593  53.74575  68.357414
 34.166313 65.91545  69.79152  85.66834  53.44929 ]",1413.486,37.59635569990877
136,"[59.36689  48.05596  52.2159   40.980663 67.063324 57.276302 72.528275
 43.620537 73.207054 64.79526  81.74183  48.688248]",1559.1831,39.486492696474706
137,"[63.02067  58.63834  40.186558 44.679276 51.51637  56.303425 81.40911
 56.407284 75.40853  59.158066 52.31284  51.273922]",1878.3052,43.33941826768387
138,"[61.50185  54.956676 64.67153  47.261105 79.39166  46.994144 86.560745
 30.436789 52.487946 42.816113 79.83592  56.155365]",2214.2507,47.055825701201705
139,"[53.514294 57.648876 50.187187 32.70686  74.46029  66.05572  61.7071
 51.94187  50.61118  70.6011   69.53252  39.347343]",2543.598,50.434094622493475
140,"[55.608776 50.919548 34.200768 32.27747  74.41272  54.741913 84.84773
 48.33679  62.783924 62.08628  72.15059  50.846436]",2811.874,53.027106496937016
141,"[72.66555  41.936512 52.102238 29.169764 63.203625 43.044357 91.73325
 50.121212 49.58995  54.375294 71.07654  58.0392  ]",3304.489,57.48468503585868
142,"[65.702515 46.271122 56.075027 23.944433 77.35125  49.973335 88.095116
 52.724735 52.37506  63.281715 71.35023  49.43342 ]",3473.1497,58.933434128711056
143,"[57.585133 44.744457 61.85237  29.105083 75.49701  47.85049  84.09327
 40.674686 50.735188 56.470943 75.987175 53.445724]",3957.166,62.9060093760922
144,"[59.930157 48.77046  55.227234 39.226814 67.248344 40.42702  84.2472
 42.16525  42.985405 47.384983 66.00501  52.14532 ]",4564.648,67.56217839308285
145,"[60.694565 52.165535 43.399136 33.236584 68.45571  45.120995 82.81532
 42.921146 39.361813 48.602722 57.161846 36.771057]",5171.9287,71.91612274683264
146,"[64.02584  45.990067 48.03073  39.723522 64.11915  46.96652  80.72139
 34.5642   49.898323 53.679615 50.68464  36.15747 ]",5167.4707,71.88512156993963
147,"[60.91896  52.23063  49.295654 44.006214 50.6973   50.744232 75.48109
 45.04544  59.809776 56.972515 51.863358 37.96736 ]",4826.1606,69.4705739470407
148,"[69.467476 57.40273  56.393883 52.18606  60.835743 50.99953  75.007126
 50.07092  65.1442   58.54883  49.829365 42.648514]",4101.615,64.04385399376743
149,"[65.24027  57.457172 55.146576 52.375935 65.19898  45.22416  66.590515
 56.432175 70.81692  55.93946  44.666523 48.85026 ]",3955.0696,62.889343931051826
150,"[78.28782  54.496414 59.29716  47.390663 46.968212 45.23643  75.000404
 51.08844  73.160126 56.35093  42.942688 42.93821 ]",3883.0442,62.31407697666014
151,"[75.02947  58.272305 55.626724 50.828716 59.90663  47.833008 72.41053
 49.276947 63.81161  50.58948  51.111385 43.16504 ]",3431.3547,58.57776656998904
152,"[76.58926  62.078773 53.177666 50.329205 50.117706 50.62343  67.46979
 48.869934 80.56112  72.40082  53.267986 40.623383]",3035.8157,55.09823657639258
153,"[77.318886 59.735806 52.331913 43.159588 54.96844  50.104687 72.27851
 48.95876  87.9106   68.08019  65.11649  41.040924]",2674.555,51.71609934672785
154,"[86.73766  63.094116 53.7446   45.597755 46.329582 51.458282 71.138504
 59.49883  83.53585  70.18405  52.517483 42.79569 ]",2212.3892,47.03604107656436
155,"[83.187614 65.23583  56.578663 49.32389  62.244576 44.721336 78.4166
 49.515297 65.5589   54.429447 67.35041  42.736954]",1797.6484,42.39868438407022
156,"[78.07398  66.926346 58.978733 51.708652 65.84216  52.326427 64.73844
 49.696445 60.166103 67.72043  75.00088  43.40527 ]",1390.9777,37.29581291690546
157,"[68.8446   65.67984  50.04074  53.001415 70.816986 56.24661  67.060074
 51.653572 64.8097   65.2995   78.243416 51.877113]",1168.6676,34.18578070688254
158,"[71.005226 59.09531  57.450237 56.11879  63.066116 52.950115 71.67237
 46.205696 63.560886 61.955803 81.80812  59.78272 ]",1016.3289,31.87991402838206
159,"[67.03691  58.934452 57.30992  53.3463   66.46482  52.875774 72.89965
 44.811653 60.71831  61.021423 84.87426  58.170967]",1015.6189,31.868776199979425
160,"[66.0058   59.01639  55.871243 51.17968  63.856186 52.99548  74.12144
 45.81123  62.065895 62.96813  81.44879  54.90817 ]",1090.6,33.024233156667506
161,"[65.39992  59.216564 54.17427  48.83999  63.741707 51.174416 78.45555
 45.00933  61.389935 59.82742  79.59383  53.299355]",1330.6825,36.47852101055068
162,"[66.32235  61.010765 53.590374 47.738976 62.339638 51.82016  79.45836
 45.286705 61.97092  62.040977 76.569725 50.25185 ]",1685.0262,41.04907118458574
163,"[64.33994  62.875248 51.876728 44.72551  65.06142  52.46667  79.55881
 45.97986  64.35143  64.48251  76.20105  47.795906]",2212.4731,47.03693383428867
164,"[59.591167 62.599304 44.660942 44.17475  63.611145 53.692608 81.99926
 47.266056 75.26766  64.590256 71.282906 51.880764]",2853.287,53.41616898819121
165,"[64.26256  59.912476 58.665264 44.886536 72.52791  52.393425 76.896904
 47.005676 69.956024 63.86873  74.22599  60.33873 ]",3451.961,58.753390859592095
166,"[63.177414 58.68231  51.30836  30.21897  68.25553  52.877575 78.48191
 51.759155 59.17712  65.34751  72.82844  49.03248 ]",4931.9956,70.2281681767989
167,"[62.341698 54.405846 46.48334  34.418545 70.92037  43.20551  87.09126
 45.476997 67.72679  67.65276  78.55543  53.603046]",5871.653,76.62671095663215
168,"[73.08567  52.424137 53.27121  34.143127 65.32225  38.890217 90.6108
 54.120777 64.11373  62.64116  73.592445 59.761753]",6939.184,83.30176517956417
169,"[67.9134   56.754112 60.21708  31.148157 74.402916 45.28171  87.39391
 54.571976 66.78046  63.660484 74.21398  53.375175]",7829.2324,88.48294989360944
170,"[63.281414 54.573196 62.74301  35.92705  72.342705 43.41689  83.69504
 42.3741   62.10316  57.02116  78.38845  54.145622]",9140.231,95.60455765972928
171,"[70.92565  57.96173  52.282444 43.82963  62.027874 36.888058 88.13903
 51.602207 52.657566 48.122948 67.22185  49.89098 ]",10386.95,101.91638825680833
172,"[73.00838  61.768692 43.013527 37.43754  67.70952  44.098866 87.15896
 54.37212  53.622097 56.266586 60.55925  38.167202]",10892.592,104.36758020034287
