,predict_data,mse,rmse
16,"[ 99.85968   77.92305   53.52861   26.476152  38.441147 123.11804
  34.418816  28.608587 -12.146717  81.10711   33.156334  24.22325 ]",2346.9963,48.44580825923565
17,"[ 94.581215  80.813675  23.566862  17.918114  28.539597  99.18685
  25.291077  33.40002  -20.590616  64.08875   46.463486  20.211239]",2626.8894,51.25318921098349
18,"[ 88.691765  76.16019   24.9187    36.946644  39.661263 102.55967
  35.810585  38.219776  -7.257685  58.56464   57.94625   26.672352]",1646.8442,40.581328690436564
19,"[103.961235  98.01393   29.906187  32.520054  21.141573 105.226006
  46.582493  40.635067  -9.396063  50.01328   74.033424  21.737284]",1719.8237,41.4707575343006
20,"[ 80.70257   76.38895   35.17765   30.308811  20.873878 104.03637
  33.967937  37.545692  -5.376828  58.333187  60.04266   23.352087]",2166.7305,46.548152151830905
21,"[ 83.32247   68.08782   26.01957   22.965729  21.290468 106.22917
  35.930492  32.237045  -9.951576  65.60316   49.3623    26.740381]",3015.2698,54.91147216557415
22,"[ 80.67196    64.785446   41.861332   24.823547   18.327316  110.776634
  42.204018   27.82332   -13.9698305  60.585266   65.17692    36.06917  ]",3699.3362,60.82216850491788
23,"[ 84.87354    65.15138    34.08159    22.947124   25.233704  107.32696
  43.469505   26.746075   -9.9236765  57.477905   50.358376   26.706188 ]",4718.0444,68.68802249005098
24,"[ 78.93696    65.99936    42.399696   28.845774   22.333746  103.24751
  30.946285   28.248966   -4.7970552  63.782867   44.321583   33.103085 ]",4782.164,69.15319271371351
25,"[ 79.56457   65.731514  32.649487  35.071438  37.586555  80.42685
  35.416866  36.19683  -14.421247  50.0787    61.15951   41.89063 ]",3867.335,62.18790043840924
26,"[83.18321  54.425056 32.59239  81.6994   46.172806 93.36629  42.725235
 62.82339  24.554903 50.789757 44.613503 19.411205]",2113.4333,45.972093161062126
27,"[ 96.83447   66.35815   35.777008  41.19225   25.862144 124.80877
  55.006325  52.41999    9.194768  58.98031   34.768883  39.48786 ]",1921.1342,43.83074440701912
28,"[ 66.51505    48.51259    13.1883545  25.924341   10.52848    57.040413
  40.561783   24.028269    6.90097    58.869404  110.25668    60.2825   ]",2378.778,48.772718564499506
29,"[84.74836   32.07771   19.14937    7.4401584 21.052176  78.53083
 30.44213   50.597427  -7.4922204 60.845776  44.526043  46.88013  ]",3854.152,62.081817785961896
30,"[53.382313  46.269882  64.26942   37.230007  -3.8300157 84.164
 20.020266  44.036087   6.3352823 56.448555  83.20932   57.47794  ]",4360.604,66.03486960618798
31,"[ 60.0269    52.68442  -15.401359  10.503829  12.932321  49.507504
  36.442673  28.413109  18.771732  39.84324   19.865011  42.324135]",7935.7617,89.08289240224522
32,"[83.293625 41.46451  39.710136 58.823147 59.622826 80.08595  23.183575
 47.86894  22.212957 55.705704 41.13853  30.049223]",5222.096,72.26407261846131
33,"[76.06224   43.983154  12.516201  27.568186  50.06424   71.45435
 45.018677  35.891457  -6.2159305 32.38869   36.09044   20.206999 ]",6163.065,78.50519053799086
34,"[96.16741  36.955803 34.522045 85.08304  69.799194 94.51998  57.111916
 44.515854 21.629679 51.0913   40.64375  40.344467]",2783.4558,52.75846671906676
35,"[102.09034    29.019676   36.433628   70.0189     49.17621    91.42634
  61.57172    68.94852     0.4624416  59.690067   57.543404   43.04713  ]",2439.1306,49.387555266831896
36,"[76.82216  23.120169 26.580463 47.483524 22.169527 90.52597  65.069626
 57.65925  20.131247 74.19021  87.788795 50.51252 ]",2973.5774,54.53051799293791
37,"[75.33237    25.166264   31.119606   20.674946    0.56659704 91.023384
 47.047104   48.567654    0.49572173 66.66159    87.36616    49.880936  ]",5499.141,74.15619403179515
38,"[65.22281   29.876125  38.157566  33.735336   2.6020498 76.920044
 26.588232  68.023926   4.1130733 63.802177  83.94558   64.788124 ]",7019.0786,83.77994159273
39,"[64.961655 66.33905  10.127071  5.898797  4.913385 72.391136  8.994571
 30.769299 11.22816  63.220413 30.084179 44.144524]",9525.907,97.60075423152477
40,"[82.86006    52.051903   27.672546   35.5451     52.899143   82.32408
 20.876335   25.177559    0.59127575 38.165104   23.97223    44.95433   ]",6917.238,83.16993322691049
41,"[100.7667    48.23553    8.648458  61.681602  67.12807   73.50119
  49.89105   47.694798   7.993238  41.088963  37.71631   57.850716]",4380.4683,66.18510604145581
42,"[115.072044  35.68075   25.128761  64.81      57.08846   86.573456
  61.256218  60.24706    6.250982  54.75581   44.726463  37.283237]",2562.6746,50.62286598511462
43,"[99.10165   33.736553  -3.779814  50.49518   25.062597  65.93334
 68.79674   51.02531    8.6507845 48.350037  78.14348   55.91344  ]",2948.8362,54.30318758268823
44,"[66.85221   42.48717    5.2068977 21.786077  -0.5045871 77.349106
 45.498405  41.89829    6.604805  66.06763   97.43273   59.48754  ]",3212.0576,56.67501757553764
45,"[79.90009  35.04572  53.51349  36.30185  27.725548 82.1985   33.587494
 43.94698  -5.834427 64.21946  84.68504  44.24223 ]",3315.869,57.583581830973095
46,"[63.53413  45.994408 20.973038 39.018272 29.844938 99.96491  40.814655
 40.630833 44.35888  60.546555 15.526337 46.747105]",4766.1533,69.03733280126413
47,"[69.6019   46.280624 36.082947 25.841967  3.593937 78.88924  20.553724
 31.543026 20.963587 63.288593 60.18406  49.64365 ]",6494.2656,80.58700655192499
48,"[83.28388  38.09559   4.306943 15.336616 42.59521  43.040524 20.096134
 52.351654  7.971736 56.36297  34.95899  50.152008]",8091.068,89.95036337388387
49,"[77.5666   50.298367 16.635914 38.177216 39.96446  57.245747 15.622862
 45.230026 14.163957 48.151752 41.914474 34.581028]",6702.826,81.87078949097169
50,"[89.45115  41.74413  18.043495 62.265255 55.793625 71.01891  58.12818
 47.660484  8.792679 40.506584 37.96481  54.07798 ]",4048.3665,63.62677467134512
51,"[103.33033   37.445663  20.906507  76.70841   70.04344   70.32092
  55.770424  49.784157  37.006596  60.101048  40.20187   55.002586]",2313.3323,48.09711296315638
52,"[80.97975  17.067278 20.594908 45.291416 40.82367  67.163666 59.136246
 59.56808  21.402082 53.50146  74.45781  25.82037 ]",2251.716,47.452250362370854
53,"[61.715996 31.757853 34.82094  43.70075  24.663086 79.874084 37.23615
 51.259823 17.250183 66.954056 77.29906  45.314102]",2575.779,50.752133479631915
54,"[66.04297  28.691378 30.176334 47.38735  41.803604 78.1339   27.351051
 48.617065 20.277098 68.51142  56.512203 41.19744 ]",5002.695,70.72973083660611
55,"[62.72595  37.13186  14.927312 50.712437 44.155273 88.95734  26.572578
 54.763294 44.523197 78.56421  33.18492  52.67831 ]",8738.746,93.48126065554528
56,"[81.73313  31.374165 28.670536 36.115067 34.086685 71.38111  24.321024
 42.7703   18.000736 72.22538  61.744473 50.871067]",13433.07,115.90112299930489
57,"[88.76824  35.353832 -9.160859 27.862255 55.44127  46.709663 25.660353
 52.300255 16.309248 58.065514 47.761925 53.478848]",15826.517,125.80348405971314
58,"[81.67078  51.03321  10.812799 36.214752 42.204403 70.70143  21.14953
 54.20311  14.972773 59.549557 49.90138  40.935165]",13565.624,116.4715588606828
59,"[91.004326  42.751762  -0.5549509 59.516544  55.831802  64.00052
 56.556202  50.313828  14.998276  65.53397   45.756145  57.712997 ]",9008.815,94.9147798274194
60,"[104.02127   32.258015  -2.64275   48.4756    53.618137  66.0895
  52.31568   45.906185  19.177235  68.44571   49.180817  48.421185]",7405.146,86.05315796700171
61,"[84.122025 22.760887 17.099247 38.914238 39.120106 78.69519  39.05623
 55.560635 14.766464 60.002625 66.49435  38.13615 ]",8121.947,90.12184406315569
62,"[76.44999  33.117546 11.631961 36.765465 19.531206 59.957832 39.07966
 48.253002 13.78981  57.964657 64.54564  47.02927 ]",10051.001,100.25468057184412
63,"[80.33937  51.1678   18.61165  28.647282 18.975058 68.098816 17.719374
 36.00216   7.479236 63.068027 46.363163 39.832035]",12304.227,110.92441824278367
64,"[75.49078   52.450497   2.2349858 41.20628   40.78375   45.97728
  9.093097  28.959072  10.438911  46.098644  47.917854  38.371254 ]",13505.406,116.21276285331143
65,"[100.9121    47.688133  20.622862  52.07928   64.52047   94.33473
  28.945871  24.91299   23.581753  47.197033  21.406677  25.805136]",10042.302,100.21128558107864
66,"[99.8527   38.018272 46.29522  69.43005  59.730762 74.801605 49.08849
 56.039413 25.26121  47.529774 68.79515  38.166225]",6082.7676,77.99209945965681
67,"[90.08567  47.8514   12.406052 34.094345  9.251181 55.130344 57.396797
 55.0488   17.760336 38.668545 56.382042 24.456182]",6511.547,80.69415638694043
68,"[69.28608  45.33904  37.49017  35.30572  11.18243  84.82163  30.697842
 38.83286  13.948616 46.560604 75.361725 27.426311]",5007.3755,70.76281147807265
69,"[55.996017 47.826286 16.857004 35.249733 10.174756 81.507515 34.701763
 38.120537  4.193566 39.567245 68.73096  44.780754]",6426.818,80.16743647575211
70,"[ 89.59961   44.2005    68.19851   52.262676  54.208847 105.65358
  39.4638    36.874195  10.189048  57.567566  50.050026  33.420914]",6664.32,81.63528541151032
71,"[78.02054   45.181942  32.116096  31.389046  21.516169  77.00047
 46.73793   22.238905   1.5577527 32.973454  52.60732   13.900345 ]",10137.506,100.6851819255197
72,"[ 70.89679    49.38324    55.016346   43.12073    42.6344    102.39278
  44.401268   30.970106    6.7189927  39.54145    51.033222   35.870533 ]",9270.128,96.28150356993548
73,"[ 89.68298   35.247635  54.23954   75.57835   53.90446  105.73585
  47.40989   52.65116   14.911979  53.877266  50.871223  26.843653]",5869.9077,76.61532297682854
74,"[100.3292     35.949768   57.719707   65.056816   44.93045    97.40872
  53.8937     66.87112    -0.8330067  47.077652   67.16231    45.785347 ]",3859.994,62.12884914823688
75,"[83.61365  32.463707 17.575031 61.881702 34.30918  90.592415 66.40562
 56.29968  30.22461  63.548267 84.366646 44.311424]",2883.327,53.69661911421309
76,"[82.61348   33.267113  42.71489   39.195538  21.207975  96.231346
 51.471928  55.77653    1.9834863 63.958744  91.05321   41.848194 ]",1112.3109,33.35132550718093
77,"[67.576614  36.478733  43.754692  53.695522  24.971361  81.59409
 39.55813   59.74307    9.2821045 71.86284   91.72405   50.21084  ]",553.9223,23.535554003381645
78,"[72.29756  45.75685  32.501    38.1847   36.74761  89.3635   28.522985
 39.577652 19.67567  70.533035 48.08447  31.765926]",526.13,22.93752394838668
79,"[72.23763  36.15933  47.644054 56.67914  50.285816 93.859924 22.418278
 54.673065 19.785532 73.52182  50.164616 43.58691 ]",493.1379,22.206708647063095
80,"[97.78439  31.373537 31.827751 47.32996  57.58609  91.99716  26.293798
 57.09003  27.226713 83.53295  26.398159 42.433617]",864.0508,29.394740707310213
81,"[94.03327  34.015022 28.983116 33.78089  33.965607 76.34962  20.351414
 53.370884 17.180475 85.82881  67.44357  48.764618]",957.8588,30.94929442949538
82,"[77.62473    48.87123    -5.1935043  17.150793   35.688293   46.565907
  0.57018864 52.190342   19.686872   63.955547   52.729565   43.718185  ]",1428.9902,37.801987174948884
83,"[69.933754 55.41275  12.939569 44.20569  48.883186 44.611355  5.50406
 49.740414 35.877037 53.45007  35.935764 33.971027]",757.15643,27.516475666506945
84,"[87.821465 57.470516  5.749745 39.74816  57.1285   49.94069  37.515022
 35.718426 24.012281 45.45916  21.619976 29.853863]",1104.8801,33.23973716732918
85,"[88.38933  51.415615  2.150453 42.009884 63.529003 66.23893  30.6421
 33.697536 48.731483 58.76411   7.050689 24.208693]",1698.2789,41.21017993971954
86,"[74.10486  40.703503 -8.939441 20.661354 29.207909 43.298843 25.07818
 34.28332  16.892942 58.933315 40.45885  32.06302 ]",2976.098,54.553624081179294
87,"[65.19727  48.501293  6.930439  9.518984 22.908602 50.685375 23.01654
 24.580254 18.608072 49.829926 45.162594 29.091705]",4030.051,63.48268287801505
88,"[55.429943 55.213802 27.376871 20.949425 38.76709  55.150345 22.917625
 20.244871 19.361483 32.707912 36.341736 33.464302]",4797.6226,69.26487247222613
89,"[77.56997  28.319635 13.843481 67.43749  67.09589  69.49509  67.70772
 36.950558 32.982567 44.69925  18.20111  30.684757]",4189.9556,64.72986610836028
90,"[99.681015 30.533194 28.812456 62.825047 48.76808  73.275955 55.60702
 53.24019  25.687252 54.84997  31.872068 44.228405]",3830.377,61.89003920765441
91,"[60.681858  20.652431  -1.9682978 47.487423  33.521595  50.94732
 53.89627   52.278625  36.34835   53.59921   70.72704   36.993713 ]",5309.381,72.86549841574544
92,"[62.550217 27.991161 25.043108 34.52529  15.396902 67.5241   46.32029
 46.791054 28.06439  54.81472  75.09846  42.660484]",5776.131,76.00086091206467
93,"[50.43278  34.293453 42.5114   36.776554 16.58463  78.957245 42.344486
 46.77879  36.65111  52.682076 68.60807  52.30812 ]",7145.1035,84.52871414865483
94,"[52.84654  41.487854 12.66194  20.9701   15.562491 52.143494 36.15011
 22.33751  41.01502  40.674225 44.05388  47.791298]",11941.56,109.27744309926226
95,"[64.5752   40.29303  18.953064 24.378677 24.788164 48.888153 22.929789
 41.691235 18.885479 43.712116 45.018448 45.041992]",15669.269,125.17694897499099
96,"[60.416958 48.74085  30.807913 29.138887 30.628595 49.274414 28.676903
 29.035526 28.814455 42.424107 40.05817  41.09123 ]",18817.105,137.17545505209742
97,"[78.61582  43.841408 23.003307 43.131428 50.475483 55.113625 49.384975
 24.991602 31.889584 33.24701  26.587828 36.963337]",17232.133,131.27121852294965
98,"[83.399254 43.0636   45.717575 66.75638  66.00009  57.2767   49.360363
 34.217434 21.877787 29.102663 60.231808 50.606495]",12610.078,112.29460416689663
99,"[77.42293  24.739717 27.940937 83.38627  71.89506  70.79854  58.898796
 55.974827 40.554783 35.681206 56.719944 23.535425]",14255.888,119.39802215829414
100,"[79.62159  17.058695 55.384876 81.18977  50.838078 99.91159  67.32433
 65.97795  25.354574 49.718243 64.33554  43.298637]",16289.56,127.63055892031696
101,"[60.427704  9.399233 29.273273 53.662407 19.29816  88.55899  67.22264
 65.10427  41.017193 61.001545 90.50605  49.340744]",22438.13,149.79362756597826
102,"[59.61686  26.590841 41.00584  16.215042 -6.233391 77.04123  35.525196
 42.4189    8.810566 60.683212 91.45689  50.4703  ]",35664.703,188.8510077415527
103,"[61.661537  34.657875  52.739616  18.868778   3.913022  79.721634
 14.865011  34.652348  -2.7450533 57.923782  71.993835  49.256516 ]",39326.426,198.30891503220423
104,"[76.01603  72.37806  36.55373  30.680029 25.435873 57.88263  10.451208
 28.226217 15.02341  50.472206 41.535103 55.616554]",34727.184,186.35231040625712
105,"[105.98807   52.36499   29.407972  75.77287   94.48389   71.220116
  43.264645  31.006392  29.559523  42.187107  26.805672  36.326584]",21302.006,145.95206699247188
106,"[101.05895   25.639986  24.27048  104.42967   95.654106  73.27166
  60.1018    48.22524   45.823772  37.595787  50.553802  35.148087]",11010.597,104.93139034477481
107,"[97.9873   16.590925 40.480152 84.95779  59.94226  76.33834  79.987114
 66.36171  22.572943 52.44004  82.206184 44.020824]",5540.43,74.43406596297994
108,"[78.33304   8.690409 50.47416  72.30867  34.022446 69.28765  55.33582
 70.17887  33.403122 63.264347 94.79921  38.86333 ]",1184.7786,34.4206124938695
109,"[44.622765  19.85473   29.588436  39.028957   3.9104989 75.4249
 18.7865    58.787376   6.488377  65.73704   88.88347   41.650345 ]",759.68085,27.56230845136105
110,"[ 59.740284   18.189621   63.05165    66.87725    45.306664  107.82762
  11.4764385  66.44573    27.636072   75.48452    70.476074   38.5658   ]",712.4847,26.692408661935723
111,"[87.84874  21.20745  50.14156  63.05372  57.10733  94.983696 19.627798
 61.917717 20.328766 73.889    41.755566 27.20402 ]",878.08685,29.63253031766514
112,"[93.93575   15.1744995 54.378548  65.36711   62.133057  89.71345
 16.70383   78.938614  23.247883  77.4158    35.080376  30.418787 ]",945.7705,30.75338205486512
113,"[102.41264   23.304672  29.224743  44.969868  42.70538   74.299995
  19.628359  67.447685  26.217794  79.44368   55.322018  36.064808]",896.0659,29.934360156327877
114,"[78.91851  40.83604  20.350847 33.775265 36.442245 63.974194  9.990812
 66.27963  20.245333 73.727104 73.87765  41.580734]",993.0336,31.512436122443688
115,"[83.255615 40.974636 18.458265 51.81923  54.618797 52.57389  23.777094
 57.593864 34.370224 58.594543 50.215214 32.91005 ]",383.0988,19.572909477141884
116,"[75.14253  49.48028  12.391182 44.564354 47.178978 56.826996 35.488514
 43.044495 35.278942 62.846878 39.80048  37.37602 ]",613.51666,24.76926851155795
117,"[75.93946  36.526882  8.237069 51.89982  50.600723 66.362236 52.02766
 50.210514 59.378616 59.86339  26.394846 37.887363]",2289.846,47.85233481519606
118,"[63.84683   41.723637  -2.0959969 29.208647  42.39335   37.584442
 35.72849   38.37093   14.570412  59.34008   71.19633   51.449326 ]",6971.9585,83.49825444938206
119,"[71.586624 19.399986 13.084775 42.685513 39.001816 62.122066 42.170513
 57.84282  16.022284 59.108902 63.17358  21.27929 ]",13850.169,117.68674073706222
120,"[ 82.61459   53.977043  45.59039   31.755045  33.54743  102.19481
  33.03962   60.14976   16.038027  71.63502   26.738909  50.37162 ]",17893.785,133.76765362467117
121,"[66.04847  52.356335 17.076538 26.326162 33.080196 69.40157  53.03739
 37.72101  15.095372 70.61105  75.30407  60.82762 ]",18935.562,137.60654962609883
122,"[111.82322   33.388237   7.037892  43.05412   57.135567  98.97614
  52.088364  45.061146  31.403215  81.31272   16.164051  43.093952]",13610.808,116.66536597117201
123,"[ 77.92986   65.49817   24.333265  47.26173   24.509787  76.624016
  32.82069   60.44241   10.471181  63.536354 112.65097   59.183094]",7986.8228,89.36902569630179
124,"[ 78.263626   81.79671   -28.472878    6.0395803  36.45473    65.65656
  41.628098   14.664488   30.192646   41.962128   51.0017     38.32228  ]",5340.808,73.08083268182396
125,"[87.45725  40.374825 25.677338 67.06136  53.94066  63.380524 55.268024
 42.935303 18.086023 54.089165 96.83798  46.04385 ]",2556.2517,50.559387941156636
126,"[ 82.73861   57.00029   20.82424   32.77453   23.715279  75.19148
  65.97282   42.76533  -10.999672  50.64165   51.677013  40.625927]",4583.944,67.70482883558786
127,"[89.53121  67.60381  48.94429  41.712406 44.499237 99.676056 18.847967
 15.943197 19.035444 64.203896 44.90319  18.222412]",5406.443,73.5285174003512
128,"[ 73.47885   57.931625  25.15238   25.70079   24.39163  121.360535
  20.104994  49.80412   -5.339098  63.45889   43.18304   23.871708]",6834.265,82.6696143496433
129,"[118.797104   77.1012     88.5158     62.003803   64.38105   119.61279
   7.1407423  61.48261     1.4177701  82.65854    64.776505   29.653524 ]",4064.5107,63.753515528067155
130,"[112.39178    66.63453    30.994652   39.625362   44.884502  108.789825
  39.90242    34.551067   -0.2912934  47.33164    34.10581     4.9453897]",4781.561,69.14883249308154
131,"[100.43543    60.386826   50.8272     63.852825   41.681602  113.399734
  56.643436   65.836754    5.9227724  59.72671    97.63417    38.201336 ]",2526.2515,50.261829103642356
132,"[ 96.54122   77.588264  46.4273    21.139261  14.13908  112.40699
  54.862164  56.58807   -8.780956  66.36905   70.29115   43.053745]",3847.3113,62.026698116995355
133,"[83.21913  34.85124  35.534008 52.58142  22.458523 98.81841  53.215256
 61.9894    4.867595 63.41617  86.031296 29.197302]",4831.8535,69.51153512637309
134,"[ 58.766968  62.05306   12.506234  23.861698 -24.118267 115.207405
  36.82556   61.62879  -11.953874  57.402393  71.096565  53.196762]",8456.756,91.96062124287221
135,"[ 85.02808    66.03013    54.81472    37.33171    39.369747  119.88906
  37.35667    30.67283    -0.5135733  62.782497   79.65296    36.15493  ]",7683.977,87.6582971017647
136,"[ 95.28058   70.86515   16.677612  15.200953  21.752598  82.2865
  47.735573  17.796946 -16.3933    33.260666  46.11858   25.04686 ]",10809.38,103.96816764189171
137,"[111.32218   75.97161   86.82597   60.767967  52.99957  111.70356
  45.046986  36.107304 -32.793083  52.88773   66.0279    38.174454]",6422.012,80.1374582017127
138,"[117.13942   76.11496   34.20026   62.935863  45.880634  97.85854
  61.988018  40.0383    15.685927  42.87317   22.1852    25.454483]",5579.489,74.69597559126764
139,"[ 85.88004    73.15668    51.263363   56.663692   21.362236  101.97917
  58.155422   39.53472     5.3606873  55.908863   79.00709    46.064518 ]",4702.8364,68.57722964498676
140,"[78.80335  41.268593 48.28178  50.282784 41.12648  98.44967  66.83945
 23.851868  7.937258 50.06811  81.04476  34.775963]",5132.8354,71.64380956662445
141,"[ 64.997955  41.42007   67.54029   63.796364  37.183506 106.2349
  47.230015  44.788376  17.17154   48.145966  64.339874  33.147266]",4591.0786,67.75749857603401
142,"[ 57.708374  44.19409   60.129894  54.377666  22.956514 105.86133
  49.921688  47.90577   15.288792  46.45323   58.155663  34.45769 ]",5019.1514,70.8459693079818
143,"[70.25969  36.28006  31.558659 57.921486 41.66511  82.83925  47.745926
 31.152971 31.508083 46.58822  48.237633 38.026905]",4876.9175,69.83493023171678
144,"[61.375263 41.21208  37.287846 60.935173 31.582506 65.48639  46.478184
 50.88562  15.334562 47.73934  75.3872   49.26199 ]",4867.096,69.76457690982043
145,"[85.428925 49.344887 59.51985  71.12427  61.674137 94.44638  46.631195
 41.21097  22.177446 41.115883 50.061424 31.630484]",4932.397,70.23102571268805
146,"[75.26876  28.05208  48.14275  98.81423  66.72426  83.90466  63.828384
 50.338146 34.134533 43.085865 61.353645 55.33253 ]",4193.558,64.75768761675134
147,"[83.19139  34.592155 62.458424 77.90807  42.87672  93.47565  84.171555
 78.0983   33.617245 53.59063  79.26142  64.47814 ]",3605.5803,60.04648467866895
148,"[ 71.59292     4.7451525  72.555695   68.5744     19.515755  108.077126
  71.04398    91.19272    30.207375   66.90752    94.24382    58.21464  ]",4489.1514,67.00112959635457
149,"[ 28.349121  16.23662   34.99099   25.85568  -42.973343  72.643394
  51.618393 100.20342   16.210844  58.658745 128.05655   88.86163 ]",7250.2715,85.14852602585086
150,"[ 35.794327  52.88124   55.238846  19.490013 -33.217487 100.56719
  26.486185  91.019196   5.652318  59.40821  112.87913   88.499596]",7257.578,85.19142048938966
151,"[43.00264  77.63019  28.455765 37.827637  9.90943  75.880325 33.91877
 53.637062 -2.840477 44.392868 90.66969  64.42094 ]",6986.513,83.58536464952313
152,"[ 79.12582    81.29585    49.01322    54.922165   53.677574  132.02974
  51.485794   31.509413    6.1204767  54.88776    22.842514   59.08228  ]",5156.9653,71.81201384191401
153,"[122.71448   48.575443  85.31556   94.40453   93.31179  124.50536
  77.94425   47.329155   2.530874  63.31347   55.752403  72.57855 ]",2087.4617,45.68874773860491
154,"[108.23238   42.708355  42.94423   67.128716  45.96906  101.46203
 103.35175   72.552704  -9.027927  56.76496   88.372475  72.79712 ]",2313.3909,48.097722078499984
155,"[ 76.06262    41.437496   68.73539    63.160244   22.663792  127.86398
  75.5335     78.09577     1.6789267  72.46036   114.692215   63.390038 ]",1920.15,43.819516478551684
156,"[ 61.542217   49.60943    51.237675   56.289223    1.1848378 130.67542
  64.226204   90.4038     -7.966076   64.1889    109.78156    70.10872  ]",1471.1766,38.35592047835885
157,"[ 69.102554   56.88732    67.670784   65.69711    39.522385  133.74065
  31.981127   77.660484   -3.1418695  80.86443    80.19587    53.774075 ]",1224.2378,34.98910963383821
158,"[ 92.278336  48.716244  46.752647  65.9979    41.146454 104.70753
  39.716946  68.74086  -12.716051  73.08974   67.85301   34.062145]",2404.1897,49.0325371285805
159,"[112.05642    71.507095   48.26695    46.959442   43.697876  122.6661
  32.99909    59.515823   -2.4113362  88.99251    27.707695   46.971096 ]",5577.8228,74.68482278151465
160,"[ 95.62255   85.21403   47.675594  22.498375  26.283024  81.13618
  13.621624  22.013968 -10.97154   76.92814   69.68986   56.858032]",9740.186,98.69237836264257
161,"[109.134834   75.04224    27.266687   35.94618    69.18316    75.55278
  17.329472   23.868788    1.5825793  61.48589    28.698685   42.122913 ]",12283.878,110.83265732484944
162,"[105.95637   80.98386   56.213963  68.384384  72.35807   96.47399
  29.257763  38.360855  16.03589   50.369102  48.68704   41.41588 ]",9293.978,96.40527754776966
163,"[93.02859  53.71666  11.427447 74.59026  70.490845 73.455    71.58764
 48.907215 35.997272 46.730793 41.64952  35.851044]",8878.103,94.22368353584199
164,"[102.99415   15.857437  11.478538  84.39217   63.999535  68.292435
  74.62565   59.736347  23.623327  70.75831   72.08803   40.94388 ]",7403.506,86.04362765118054
165,"[55.452797 12.111282 -5.259276 57.297565 27.782587 85.239265 74.316055
 71.74593  40.27543  76.78586  91.890594 48.41817 ]",7010.5684,83.7291368603248
166,"[ 51.573418   35.216587   33.161484   26.630394   -4.0914106  85.13466
  47.97356    42.042526   19.842752   60.030087  106.626724   55.422913 ]",7740.7954,87.98179021909165
167,"[55.25075   54.927567  13.470996  28.559399  16.786287  59.20139
 30.720146  58.97844    3.5697844 54.005814  76.64962   60.674244 ]",6224.345,78.8945195488492
168,"[ 73.14859   68.66711   32.04355   41.14207   41.13408  103.05114
  18.864998  32.48707   10.140273  65.24753   24.612488  36.405323]",3382.1055,58.15587217770876
169,"[100.70172   37.99015   35.388786  78.73023   69.27581   95.6256
  62.67797   49.396664  14.967165  61.33062   53.91072   64.37377 ]",1202.8683,34.68239158611777
170,"[113.20052   45.14571   34.84969   62.3233    56.115494  88.120605
  64.29015   61.431965  16.15694   70.7615    62.65607   59.979755]",572.5697,23.928428743827656
