,predict_data,mse,rmse
23,"[26.056238 58.73636  57.9386   62.69793  57.821983 86.49729  65.872955
 59.400368 25.044565  7.562457 66.92986  59.450256]",469.23343,21.661796531106972
24,"[22.671999  56.505966  70.96535   64.24495   62.47802   82.83868
 62.624397  57.8721    23.774431   2.8115978 74.32685   63.25427  ]",567.4377,23.82095050801854
25,"[29.570215  53.332253  68.304214  60.731014  58.361404  81.05484
 67.062775  52.802505  22.211779   5.8797283 82.031815  58.136497 ]",528.1835,22.982242529389673
26,"[24.729086 55.24714  68.053696 61.351124 58.238644 82.44721  69.10081
 54.740356 22.168219  4.48377  82.295586 59.62364 ]",573.514,23.948151850420132
27,"[23.498196  56.05387   66.151146  59.919106  56.832222  83.08424
 71.364044  56.095844  23.129387   4.4742503 82.59417   59.44015  ]",567.8587,23.82978605890706
28,"[25.400848  56.680267  64.25949   58.61751   54.843685  83.02397
 74.11444   58.180298  24.978455   3.0162446 83.689384  58.46144  ]",555.9782,23.57919019918239
29,"[25.882055 56.60967  64.20838  57.060062 52.243008 83.86215  75.870285
 60.720882 27.009144  3.050168 85.83524  59.649548]",553.40436,23.52454798524631
30,"[25.535358  56.87766   65.2776    55.864414  49.69397   82.76075
 76.89147   63.505707  29.635647   3.8349185 87.263     60.856762 ]",543.9958,23.323717297511106
31,"[25.754086 57.74181  65.68689  55.075535 47.367043 80.65675  74.94824
 63.872818 33.780834  4.951642 88.73266  63.28133 ]",514.6172,22.68517550075379
32,"[28.212048 58.462383 63.814568 55.939003 46.089466 79.85189  74.907074
 65.70931  37.222748  6.175803 90.88124  64.261185]",493.11136,22.20611084009485
33,"[28.90217   59.92258   64.39463   55.51429   47.102444  78.071686
 74.13486   67.837425  41.55696    6.6467996 93.8902    66.640854 ]",490.55783,22.14854015077623
34,"[28.916824 60.70933  65.49418  54.9472   46.791737 75.702324 73.70793
 69.236626 45.196575  7.961865 95.14801  68.48488 ]",484.0743,22.00168880569704
35,"[30.729956 60.976635 65.48273  54.690258 45.874714 72.374886 74.283936
 69.70109  47.385086  9.129216 95.74051  69.1906  ]",468.31363,21.640555195058898
36,"[34.673298 61.87344  65.68615  54.527752 44.48261  71.06337  74.34556
 69.27816  50.823204  8.788197 95.96264  69.125435]",445.94345,21.11737320141249
37,"[38.27515  62.702827 67.22947  55.030228 45.1316   69.871826 73.462456
 69.3741   52.862263  9.953404 97.420166 70.64884 ]",419.3016,20.47685535487833
38,"[40.234154  64.19898   69.39593   54.71282   45.378513  67.3681
 70.02262   67.758514  55.61595   11.5504875 98.086624  72.85728  ]",392.5341,19.812473044392153
39,"[41.30512  63.951416 71.124466 56.43531  45.34942  66.30847  65.90954
 67.18399  57.783882 13.991904 99.178444 74.37075 ]",373.0227,19.3137957190741
40,"[ 44.04857   62.91188   71.48733   57.82126   47.021137  64.97566
  65.209175  68.57462   58.899803  16.097555 102.27587   73.77744 ]",364.9557,19.10381345377311
41,"[ 45.9111    63.134926  73.17202   57.70997   49.501266  63.272438
  63.97969   69.50359   62.320564  16.796312 102.98088   73.948586]",360.19492,18.978801747515156
42,"[ 46.957752  62.303745  73.647736  57.63904   49.850258  61.245556
  63.565384  71.0571    62.224655  18.504982 102.525154  74.92914 ]",353.74612,18.808139840706687
43,"[ 47.572247  62.510555  72.78344   58.063488  49.14675   60.26789
  61.77725   70.356865  61.411797  18.611351 101.25318   74.65498 ]",371.6283,19.27766313375243
44,"[48.44024  63.528133 71.440865 59.48218  49.531216 62.948986 58.95425
 68.142395 61.81864  18.408438 99.991585 75.76568 ]",394.66257,19.866116055703287
45,"[ 50.020134  64.41266   70.37171   60.990234  50.940502  64.985374
  56.806137  66.45997   61.46655   18.918327 101.1253    76.50723 ]",423.35898,20.575689010856582
46,"[ 53.033077  65.53598   69.92016   61.48696   51.407093  66.691
  53.543972  65.35807   63.346325  17.483469 102.698364  75.13708 ]",475.97287,21.816802466746747
47,"[ 55.966015  65.29801   68.73325   62.223476  50.23639   67.46224
  51.68132   64.85003   62.840534  16.633425 103.14276   74.33684 ]",526.8841,22.9539559605372
48,"[ 56.827534  65.15325   68.49835   63.410202  49.884884  67.819435
  52.09136   64.071976  60.324024  15.999294 102.2663    73.516045]",576.5001,24.010416949114244
49,"[ 55.746155  65.40721   69.39919   64.019035  50.89506   69.01675
  52.144405  63.499664  58.72884   15.462168 100.88599   73.71508 ]",614.99536,24.79910001044645
50,"[53.5095   65.69092  68.482346 64.04371  51.468323 68.97322  52.502125
 61.847313 55.17109  15.880288 98.33522  75.37276 ]",656.01605,25.612810315271805
51,"[54.029507  65.41433   66.3098    62.270042  49.95266   70.51907
 52.584026  60.547344  53.843513  15.4088335 95.762115  74.61048  ]",705.37396,26.558877280531714
52,"[56.66169  63.631584 65.6259   61.03625  49.372704 73.18153  52.394672
 61.491585 53.485493 13.921243 97.226715 72.82142 ]",746.30743,27.318627968513194
53,"[58.874763 63.578533 65.52804  59.069942 49.514187 75.13591  53.277752
 60.71401  53.13809  12.763543 99.600845 71.80565 ]",778.3719,27.899316966675567
54,"[59.552307 64.18775  66.85036  57.78867  48.665413 75.11075  52.98681
 60.03764  53.40768  13.236704 99.39988  71.17779 ]",782.2547,27.968816558929184
55,"[59.92073  64.68     66.70878  57.554325 48.16215  72.92936  53.132954
 59.747547 51.45137  14.076123 99.5884   70.33424 ]",781.6496,27.957997016380997
56,"[59.465836 67.20991  64.87595  57.162785 48.62606  72.291084 52.716705
 57.842575 50.501766 12.974262 97.22371  69.82673 ]",782.8193,27.978907678863084
57,"[57.422283 67.646576 65.03525  57.561493 50.13546  72.54917  52.645576
 57.845314 48.48228  12.988815 95.61919  71.748726]",761.3313,27.59223258143721
58,"[57.735706 66.42679  65.62502  55.25734  50.835056 71.995834 54.272377
 57.2779   46.344814 13.055002 96.79458  71.3709  ]",758.9292,27.54866964517071
59,"[59.813553 65.71183  65.695885 53.514366 51.44284  71.83011  55.487797
 56.23136  46.309113 12.392262 96.72665  68.80264 ]",752.54156,27.432491045134896
60,"[61.937252 64.78478  65.73878  52.42526  51.452896 69.821594 57.457886
 55.70074  45.253124 12.981467 97.06883  67.59033 ]",736.4244,27.13714018538811
61,"[60.67551  64.45342  67.85244  52.43537  53.31749  68.393906 57.636246
 55.83335  43.783215 14.925046 98.49353  66.49469 ]",715.9716,26.757645984883343
62,"[57.27912  65.01596  69.34106  50.395367 54.634277 66.854294 56.207336
 55.116196 43.81199  17.67691  97.828    68.190125]",706.4008,26.57820193073816
63,"[54.68462  64.3347   68.87951  50.854687 56.02284  64.984146 55.241947
 55.47106  42.90161  21.244816 95.7449   68.86709 ]",699.21124,26.44260279692189
64,"[57.077908 63.12322  66.59884  48.62958  55.397224 64.062164 57.090214
 58.330456 44.063755 21.451778 96.33451  66.86554 ]",730.86084,27.03443803454679
65,"[58.256294 61.53647  66.3085   49.065067 55.737797 63.28259  57.86928
 62.202435 44.86687  21.126692 96.94127  65.48987 ]",778.5271,27.902098480389874
66,"[56.280666 61.842957 66.3744   49.26808  55.64525  61.01878  59.270176
 63.764362 44.082195 21.740343 96.23934  66.662964]",854.64526,29.234316541897726
67,"[51.788612 62.67615  66.601555 51.418526 55.331375 60.01167  56.968887
 62.977432 43.787434 23.38422  93.9678   67.31601 ]",966.14667,31.082899920703486
68,"[48.8161   63.100937 64.33198  53.879105 55.59461  62.050434 57.297558
 62.271725 42.471924 24.528524 92.769325 68.628   ]",1091.6317,33.03985039111387
69,"[49.491676 63.992405 62.165375 54.65992  56.07654  63.671844 57.059383
 62.301178 44.789967 24.07011  91.812256 67.02949 ]",1232.4523,35.10629958437392
70,"[51.479523 62.53737  62.59959  55.42048  55.33346  64.27068  57.793026
 65.335075 46.0768   22.768637 92.683334 65.945724]",1380.4437,37.15432310762689
71,"[51.98003  60.677086 63.26754  54.812668 52.29115  63.23324  58.989513
 66.74353  44.90364  23.105474 92.84307  65.1263  ]",1576.1805,39.70114031098083
72,"[48.47724  60.113087 66.53338  57.142548 52.717278 63.14012  58.36241
 68.26099  43.479565 23.642387 90.64298  65.73853 ]",1742.7422,41.746163745906046
73,"[54.17     59.29347  64.05553  51.107803 41.824863 65.962234 57.07328
 60.32369  47.27609  20.650122 83.93529  67.08211 ]",2071.9495,45.5186715853025
74,"[66.03628  57.21889  63.327785 64.86148  44.288227 72.351776 57.03611
 61.16498  44.329952 20.423584 85.36959  60.02118 ]",2094.2737,45.76323504343443
75,"[74.874695 63.885265 62.632694 56.93524  43.430836 71.247345 52.618088
 53.048565 50.900288 16.30188  90.322586 61.806274]",2257.6396,47.51462562661627
76,"[55.59214  60.787144 73.67165  76.25382  55.01861  73.951866 41.144203
 57.529854 41.84119  31.731478 92.66851  70.374596]",2024.2328,44.99147461559731
77,"[50.80945  57.926033 75.799675 55.627407 48.981354 65.8053   47.304527
 57.937233 44.438377 36.82504  95.18093  76.14208 ]",2138.7698,46.24683530135468
78,"[66.29616  51.563526 75.71292  57.975822 45.33536  69.190094 42.765884
 55.82729  52.27994  32.383423 81.23743  63.3253  ]",2177.5312,46.66402522286306
79,"[93.36847  48.97613  60.589012 51.93798  45.871803 66.74989  67.51773
 62.96481  45.200336 23.985125 85.95394  57.255142]",2119.5332,46.038388363679715
80,"[76.98503  57.317913 70.82748  53.533916 56.997257 62.29562  49.98091
 60.736034 44.48332  25.54881  85.70333  59.157963]",1954.5328,44.21009881140351
81,"[44.459534 52.7843   73.849106 50.036747 51.133064 69.888115 45.679077
 58.916973 30.834343 36.92144  81.66653  81.40877 ]",2133.7817,46.19287540607588
82,"[44.64698  53.677692 61.8439   53.807728 52.180172 68.43437  38.428284
 50.79825  36.138496 45.466858 77.20363  69.47176 ]",2044.9946,45.22161683206661
83,"[79.05949  62.167145 48.458134 49.73792  62.602863 74.76767  43.95103
 49.211815 56.73454  21.8617   86.64424  57.03944 ]",1662.5703,40.77462829382998
84,"[90.79243  59.675182 39.749084 44.75302  55.991592 72.785164 54.274826
 58.295498 54.612625 24.06163  92.07923  56.739822]",1541.8209,39.26602759194725
85,"[70.94185  61.3192   59.17919  44.559864 49.32625  65.37831  58.238167
 63.691235 42.124523 17.95262  89.94247  50.429413]",1530.2173,39.11799183440083
86,"[49.791042 66.47521  59.878563 54.96657  58.15767  53.838913 45.45139
 45.398365 35.24583  29.84088  78.35917  52.306484]",1572.4918,39.654656993713395
87,"[40.68986  74.15483  54.03162  65.37459  72.975    51.356388 56.770145
 35.544754 33.16193  39.109512 65.23022  70.924995]",1404.3623,37.47482227693015
88,"[54.001526 65.5762   55.47292  49.015015 74.14201  59.640266 53.533566
 47.905907 47.51017  42.46961  72.83564  62.470036]",1164.4335,34.123796267116695
89,"[79.016525 46.87801  60.112434 40.802967 59.9467   56.654705 59.310722
 66.23074  56.640644 30.157026 89.78627  49.332066]",1281.5619,35.79890905667989
90,"[79.38735  43.592785 56.991768 39.50052  51.542984 42.59155  64.791985
 66.7669   50.3513   40.12466  88.18819  46.157948]",1486.7833,38.5588294064448
91,"[50.090294 42.120644 78.200516 53.00637  58.02102  41.311497 71.44891
 84.61379  44.879738 50.800163 90.68417  54.748272]",1354.2988,36.800799286496485
92,"[23.974977 54.93039  87.263214 45.17269  71.20772  30.640715 60.161568
 70.831924 45.410694 61.486988 84.453545 73.33195 ]",1609.6913,40.12095816627125
93,"[33.904957 71.66229  61.42583  51.369835 61.820457 40.561134 55.05906
 54.688667 58.632782 56.693604 53.76528  72.56605 ]",1885.5768,43.423228602057705
94,"[57.99539  59.082882 43.92509  52.19186  50.457047 45.55182  51.544586
 71.81101  57.510067 46.67337  70.42476  64.36386 ]",2073.1924,45.53232239643065
95,"[59.291573 47.95552  53.208057 57.109592 46.431572 67.13433  60.09774
 90.08747  55.29196  35.1617   96.38614  53.53799 ]",2127.259,46.12221843323589
96,"[39.4376   55.387726 79.7788   55.917797 59.01308  53.18042  54.57983
 85.11344  56.333683 40.717728 89.36497  66.886375]",2203.8416,46.94509082677735
97,"[44.425827 61.557896 79.26296  55.190186 49.529507 35.20645  51.150383
 64.61811  55.60774  47.04053  68.331375 69.360565]",2832.8977,53.2249725700082
98,"[64.296005 59.699093 60.489643 64.40535  43.8612   47.82773  55.03664
 62.60487  46.842106 44.4894   69.1309   60.129765]",3024.4893,54.995356693201835
99,"[67.82275  63.309753 60.007202 58.945248 45.121346 61.091175 51.30292
 64.095184 52.823402 33.200237 67.95993  62.730972]",3115.241,55.81434373704375
100,"[62.915092 53.61004  78.24858  64.97006  47.287582 65.41586  38.09239
 63.406193 49.42697  42.38592  76.96406  67.63426 ]",3056.9746,55.28991417406071
101,"[78.70344  45.092617 82.05677  58.191265 42.301796 58.80068  46.599247
 62.526695 51.572277 50.390537 94.61821  54.743774]",3064.307,55.356181992308905
102,"[83.437416 52.44968  85.26138  59.454613 49.708008 55.80843  38.992134
 55.645218 61.305565 48.185486 87.550476 54.76881 ]",2961.4412,54.41912496640657
103,"[83.834076 52.720936 78.44582  55.003708 48.00087  51.876987 49.21423
 59.79649  51.708374 52.546898 80.44599  65.286644]",2855.3083,53.43508538038818
104,"[80.89475  52.682556 77.49161  50.85709  44.668793 49.358177 41.014458
 56.46209  49.166824 50.078632 76.274086 61.485317]",3060.7527,55.32406967628896
105,"[80.899666 54.12604  71.527306 53.83593  50.272766 59.14856  39.212788
 52.17105  48.469032 46.506256 71.24085  65.30965 ]",2815.9473,53.065499767975425
106,"[82.614426 57.521885 62.49215  49.85044  57.094326 59.476223 38.622276
 45.256187 50.385403 48.360413 72.24799  69.14836 ]",2648.4192,51.46279422508192
107,"[85.852196 55.20378  66.67911  49.951004 60.738216 67.22661  33.481037
 49.734894 57.060555 42.15629  82.26201  64.894585]",2360.4285,48.5842409305412
108,"[92.70659  53.945168 60.309017 43.21943  57.859795 59.484177 34.57738
 49.08931  56.777626 42.28722  86.15533  60.160538]",2402.0103,49.01030762917378
109,"[89.55058  61.327072 58.68409  50.403927 61.949673 51.934258 36.30632
 43.654922 56.926258 38.315994 75.315285 59.683228]",2302.284,47.982120998835335
110,"[86.27226  61.43138  56.574886 50.725418 62.39691  53.970005 38.54254
 44.16115  54.747288 40.291786 74.14362  59.56381 ]",2234.1677,47.26698345155289
111,"[74.75706  64.40015  61.269264 60.989166 80.740166 47.04804  43.206383
 46.158604 49.207718 42.417946 72.8593   60.452152]",2109.7156,45.9316402512677
112,"[70.24465  71.900604 58.195553 45.27313  80.366264 42.13222  38.12113
 32.910686 58.713005 40.402596 64.035324 67.9582  ]",2498.4338,49.98433592527388
113,"[72.58705  51.19498  54.14874  60.60002  72.47844  48.10869  44.83283
 53.39023  51.639973 52.19497  65.9284   59.507942]",2396.5596,48.954668524181635
114,"[82.03485  49.732727 57.497467 44.031162 74.78611  42.864056 58.55946
 58.20476  55.725708 42.90022  84.68984  48.56364 ]",2615.0283,51.1373476073261
115,"[71.15882  53.911972 63.626373 53.32803  82.47849  44.307064 51.477707
 61.930935 65.60483  45.7015   73.82137  51.192852]",2675.1042,51.72140995803261
116,"[54.331783 54.32846  62.191845 49.961784 74.16196  28.14822  66.279625
 64.55804  48.51802  60.970234 72.43032  68.56249 ]",2969.0264,54.48877285448352
117,"[46.76225  60.824806 59.87831  59.110737 71.48989  36.747425 53.62042
 62.70818  55.16542  55.46353  66.97749  50.868343]",3482.6755,59.01419775875442
118,"[50.85738  62.41646  51.326645 57.880413 62.0431   47.96576  58.5569
 60.807663 56.552296 46.274612 54.303295 65.57203 ]",3754.3848,61.27303457170209
119,"[64.78252  58.691284 50.797558 71.08065  60.16509  49.578793 61.1646
 61.61813  54.712585 52.139027 60.27131  53.459377]",3775.2195,61.442814733879786
120,"[58.89989  63.805748 71.32106  72.15873  69.91872  48.42819  55.558044
 72.28676  59.66943  44.055046 83.50504  55.161404]",3465.2214,58.86613148107216
121,"[48.024914 60.92104  71.78652  58.144623 51.225872 39.797928 50.346138
 58.272324 54.337616 58.60459  64.6386   70.28834 ]",4239.7417,65.1132989428331
122,"[49.72596  52.4914   77.71433  81.49279  54.96366  44.054752 62.64757
 69.16612  41.831757 67.5928   58.23627  61.167927]",3955.1865,62.89027367914294
123,"[76.631836 56.035416 75.047104 52.64126  56.53246  38.871532 57.817017
 66.97174  62.43125  55.111507 75.97102  51.683304]",3920.6338,62.61496457766705
124,"[61.579575 53.10677  76.074066 65.40127  55.541275 53.239376 55.93799
 66.157486 51.94271  60.01595  60.135887 74.44128 ]",3685.1345,60.70530884102621
125,"[65.13966  44.9984   75.9364   48.10522  41.24398  45.611347 59.556408
 76.40632  43.5361   69.0084   72.94802  66.255295]",3944.717,62.806982422463385
126,"[70.862495 46.92113  83.73127  61.945423 48.444546 53.01032  36.267338
 70.87419  59.13475  56.646946 82.490364 54.456585]",3518.866,59.32003006402538
127,"[71.96884  58.973495 58.360844 56.95742  55.77967  60.640457 54.504852
 58.07793  50.55982  63.16761  77.99823  76.40517 ]",3032.0466,55.06402301738745
128,"[64.19703  65.72275  69.54088  59.225895 58.214603 59.46103  41.350174
 65.16005  61.227333 55.752907 75.99681  66.63893 ]",2700.107,51.962553185864046
129,"[77.6318   59.747643 66.948044 47.894855 51.94242  56.01627  37.44915
 61.74447  54.80368  43.097576 87.780174 67.53272 ]",2774.6191,52.67465368300963
130,"[80.37859  68.313194 43.809647 56.091076 50.5128   55.130466 49.044456
 45.510105 47.44616  42.656425 63.447613 60.710125]",2743.6243,52.37961690942503
131,"[69.073746 67.251305 64.77741  60.396267 64.44562  60.847317 42.780735
 56.630707 50.36182  37.3175   70.65216  68.8153  ]",2088.882,45.704289515078614
132,"[76.62526  55.47091  66.76669  45.363956 63.6812   58.739243 47.326553
 54.123825 49.27846  41.575996 85.24431  62.517025]",2002.8116,44.75278366211215
133,"[77.09149  64.87193  65.57601  52.390656 67.99528  56.54969  44.109398
 39.795357 56.77241  35.958206 63.843525 60.888428]",1887.8838,43.44978468373002
134,"[94.99071  54.009632 56.196266 49.51162  57.882717 53.21393  43.38418
 45.92278  56.82834  43.405773 74.90396  53.239185]",1831.8662,42.800306201445565
135,"[88.26147  44.671856 70.34363  57.055714 61.599884 60.06471  52.88155
 55.16245  51.632763 43.545177 92.43392  52.59903 ]",1511.2354,38.87461062907897
136,"[74.73862  58.124702 77.81325  54.666843 76.6802   56.989204 47.71056
 45.172474 59.147835 47.478455 75.51156  56.218903]",1412.6675,37.585469006901455
137,"[65.04636  60.38784  77.01483  67.67921  86.55065  30.69618  41.291714
 46.64053  55.665066 62.179287 73.39031  65.20843 ]",1508.3741,38.83779274762937
138,"[66.8292   57.23578  62.43459  51.515137 72.40961  34.377308 50.657867
 46.034164 52.587673 64.65994  78.538124 67.31287 ]",1647.2589,40.58643752699678
139,"[57.19739  45.068504 66.6771   61.273415 77.18252  48.246796 55.50616
 74.15055  49.74884  61.927456 64.33145  58.143063]",1683.5254,41.03078588846429
140,"[64.7698   45.59678  74.685974 42.5432   84.25775  22.814796 58.156044
 69.89264  52.5203   54.6486   74.66316  63.32212 ]",2054.9995,45.332102440971674
141,"[67.31332  46.47274  59.627953 49.34588  72.408195 35.840267 57.88695
 69.49789  55.759277 60.56787  67.45529  54.161026]",2189.3457,46.79044457071337
142,"[47.306805 49.577244 57.231216 47.367825 65.17697  40.72385  64.40476
 79.794014 43.168102 56.645218 63.91048  67.189835]",2487.5217,49.875061188089035
143,"[42.447414 59.32325  58.52927  58.90865  69.114685 47.16362  46.825577
 68.44544  50.717163 50.107693 65.719826 56.37604 ]",2834.012,53.235438975278726
144,"[48.041264 67.38636  47.47447  64.21857  67.54526  56.19846  53.130646
 61.446743 52.37041  46.98124  66.24834  64.498634]",2895.291,53.80790848588151
145,"[51.89083  67.99143  50.119194 65.87735  61.8703   54.51682  53.443047
 63.23864  53.556072 48.372513 69.285255 58.75303 ]",3103.677,55.710654294785705
146,"[55.97335  63.652023 66.605965 64.22174  56.119305 54.121563 56.322227
 71.47138  53.36109  39.231735 72.54647  54.81751 ]",3275.6555,57.2333427084084
147,"[60.00565  60.921124 66.79463  61.540237 51.97111  39.24322  59.472584
 64.98934  46.66539  48.808613 62.69693  54.79564 ]",3730.5146,61.077939130569064
148,"[57.173065 57.742355 77.32617  66.74471  53.48318  39.246796 62.887047
 67.343895 45.110184 54.69382  56.361145 61.534378]",3641.493,60.3447837010116
149,"[62.60853  45.65792  81.29309  51.31184  52.346798 40.717854 60.218857
 72.170715 47.07951  62.15824  64.76653  62.90792 ]",3680.8313,60.66985494319337
150,"[66.92942  41.79211  82.24517  50.450516 48.507042 45.46232  57.836235
 70.35158  53.36192  61.45877  65.597496 62.283585]",3647.125,60.39143151143215
151,"[79.46389  39.2064   73.733246 47.800728 43.41168  47.560963 53.46738
 72.03728  59.66313  66.98754  74.25472  56.002743]",3578.4617,59.820244649465245
152,"[76.96968  37.710968 79.135605 54.5507   45.47199  51.913277 53.59327
 80.07004  59.4566   67.4135   92.22909  58.580826]",3157.6162,56.19267043785604
153,"[64.0157   52.19537  79.25863  52.515152 53.100758 50.785202 45.0203
 69.895935 61.098045 68.063286 86.33325  69.105515]",2966.2195,54.46301022181821
154,"[62.620148 65.24516  70.55648  56.674076 54.108547 43.899723 39.958054
 60.18276  62.38497  63.494213 67.309166 71.6708  ]",2933.5574,54.1623242950935
155,"[73.29581  65.66606  55.814083 55.124573 51.92334  46.638397 39.658173
 53.403084 56.482346 55.160183 68.16664  71.61355 ]",2870.153,53.57380961040455
156,"[79.23763  62.157845 53.469658 55.126106 54.46993  59.997856 44.937
 58.40105  56.998856 43.722797 65.98644  63.452175]",2479.9875,49.79947337902405
157,"[79.1917   58.901905 65.69398  50.774208 63.728317 55.870186 39.035397
 55.91405  57.969692 40.114815 70.51519  65.28844 ]",2196.9753,46.87190354356088
158,"[89.86421  54.000305 65.61591  49.096172 61.685917 52.376587 41.29272
 48.294216 58.15919  44.481567 77.29852  56.327614]",2021.9033,44.96557928363094
159,"[89.21946  53.782967 66.12811  51.798958 64.916405 53.17473  41.362938
 46.420464 58.396683 46.674103 77.52005  54.61357 ]",1778.0625,42.16707839061179
160,"[88.15018  54.600662 68.01909  53.747192 68.09002  52.167866 43.14708
 45.589977 59.24454  48.75636  77.55319  53.257317]",1585.0934,39.813231265360294
161,"[87.60132  56.16381  68.24857  55.62659  70.87558  48.822598 41.410034
 42.42307  60.8221   51.73421  76.38999  52.989086]",1531.3403,39.132343809580966
162,"[87.418106 55.33664  67.83003  58.24075  70.81443  46.601402 44.340958
 43.77359  59.811073 55.28359  74.39134  53.30696 ]",1528.8265,39.10021148390297
163,"[85.68872  54.310783 69.91674  58.826134 72.372375 42.596466 44.902058
 45.352074 59.571587 58.09577  71.89644  53.41077 ]",1667.7588,40.838202568948844
164,"[75.28363  53.918903 72.88648  64.61943  86.08407  33.23072  45.770603
 53.502934 56.529167 65.76318  75.60278  57.232   ]",1787.5768,42.27974434911548
165,"[69.88629  54.251152 72.13207  46.700394 77.53193  26.910316 45.30499
 51.58199  61.91365  67.36746  69.19617  66.64729 ]",2239.0854,47.318975572372125
166,"[72.55926  41.658905 66.6484   57.11002  72.35011  35.374577 50.811382
 65.329575 56.92231  71.04599  63.14543  57.238556]",2681.6897,51.78503352577485
167,"[85.90268  47.36527  58.991573 44.17444  73.20822  31.615303 57.08339
 64.457275 63.401333 58.612972 73.18961  49.399807]",3391.6648,58.23800129573365
168,"[72.087685 54.032883 58.128654 55.904205 75.54391  42.12002  46.215824
 62.90638  65.74499  57.70144  65.532936 58.573612]",3907.3308,62.50864588636419
169,"[57.91406  55.28494  57.448936 54.303864 66.78997  41.429775 54.36791
 65.7005   51.684048 63.329792 69.30575  68.59622 ]",4568.252,67.58884488674887
170,"[57.7943   64.62164  62.17721  63.95149  69.8056   43.36226  36.12428
 55.969826 64.840355 53.17848  67.28002  55.123787]",5766.278,75.93601143088337
171,"[69.32304  68.673416 49.752235 67.21198  66.95017  49.154068 46.381283
 53.73797  64.33555  50.476604 62.897015 61.52997 ]",6382.1387,79.88828870288185
172,"[74.74861  64.081024 54.850002 64.79527  60.26507  46.07592  49.57496
 59.304966 63.576756 51.943356 65.385544 56.47428 ]",7115.728,84.35477477501644
