,predict_data,mse,rmse
21,"[44.57324   38.642155  94.27491   77.49803    5.8456054 64.46337
 38.225506  56.103107  19.446121  49.926292  61.61232   45.595028 ]",858.4741,29.29972902765058
22,"[44.98579  40.90237  94.9439   74.34301  11.02518  68.147995 39.1338
 53.856636 14.498302 47.546642 53.334743 44.20328 ]",1040.246,32.252844396730154
23,"[49.70523  40.299534 90.673035 67.604485 14.512869 65.70981  38.829437
 50.640366 14.010007 42.92276  53.456493 45.15283 ]",1159.2533,34.04780897353657
24,"[59.353645 36.699917 86.30118  65.18923  16.941359 65.53693  37.474163
 47.47397  14.401789 44.47639  55.16261  48.8601  ]",1245.172,35.28699472993291
25,"[60.693707 39.208908 84.79452  65.309494 18.618706 69.08884  35.820812
 46.30092  13.812514 41.900036 50.83686  46.69922 ]",1388.173,37.25819337585778
26,"[65.18749  38.144745 83.44624  59.1721   22.132801 66.077095 35.711002
 45.962376 10.646177 43.123863 52.197117 44.424618]",1467.8304,38.312275374035636
27,"[71.00917  37.438602 79.11657  54.69703  20.725534 58.328716 35.09076
 44.587444 10.278742 42.61788  60.03289  45.231133]",1505.6138,38.80223923346757
28,"[71.26263  35.134735 74.811035 52.701134 17.84007  55.418087 36.342304
 43.37496  13.060999 44.931976 59.77958  45.510616]",1481.9342,38.49589853609813
29,"[71.492    33.783028 74.58891  53.100395 14.664411 54.947735 34.057438
 41.853302 14.160738 46.378807 60.62392  45.336346]",1467.0123,38.301596952366914
30,"[70.594795 36.587738 74.758224 52.14539  13.967351 52.600224 32.816692
 42.87827  11.928878 46.41812  63.467186 43.427177]",1449.7157,38.07513228134851
31,"[66.02279  40.211243 76.698975 51.982574 14.517681 49.871643 33.166847
 46.432377 10.24965  46.373253 60.711933 39.980515]",1476.3203,38.422913899130556
32,"[63.795097  39.003136  77.769646  56.208977  13.2003565 47.18794
 32.35026   47.718315  10.581931  49.220413  60.129345  41.733044 ]",1585.0342,39.81248773547692
33,"[60.61419  41.0814   77.6128   57.40391  10.833928 46.581078 31.101423
 46.446583 11.13182  42.150288 58.704716 43.02244 ]",1907.9979,43.68063558151012
34,"[58.588543 40.757767 78.75461  57.47569  13.071386 49.580017 33.19641
 44.138046 10.525015 43.212498 52.67862  43.674923]",2299.4497,47.952577689121675
35,"[61.527637 40.281513 77.04772  55.72511  15.4698   50.052883 31.013004
 43.56543  12.214376 42.141033 53.870285 46.504196]",2727.7854,52.228205027462174
36,"[63.933273 39.83811  75.86164  57.30779  17.039143 50.485638 29.755064
 42.38136  10.509644 46.658367 54.8752   45.23339 ]",3190.8958,56.48801423269475
37,"[66.94694  41.53401  68.16012  59.936962 22.689276 59.424294 39.33583
 27.20907  14.252683 35.885532 54.807507 41.898193]",3560.3738,59.66886775611613
38,"[71.097275 49.610466 71.79078  46.514736 31.951038 62.230118 44.663616
 35.682705 16.193062 45.777706 53.18968  41.304775]",3293.5225,57.38921903055922
39,"[86.33483  43.42037  75.95767  81.54945  33.694717 74.12207  40.170986
 26.485018 18.323984 54.28495  54.51091  42.377666]",2900.8362,53.859411263405256
40,"[60.30992  74.892784 73.6465   65.523766 38.50808  66.261925 38.20607
 47.510357 13.788682 12.910993 46.30067  38.60413 ]",2974.954,54.543139821269
41,"[67.72322  39.472527 62.749    67.45454  32.851086 51.055264 54.234447
 13.08283  12.232623 49.33025  51.65639  43.26394 ]",2893.0212,53.78681288414824
42,"[62.965214  51.667126  58.61764   51.00386   20.300095  53.68636
 36.215137  29.373236  33.71264    3.2743304 68.65191   63.94028  ]",2684.3525,51.81073768112649
43,"[59.299686 57.338955 54.64074  52.59494  33.72635  48.21758  50.6038
 20.341267 21.916039 46.40655  54.330536 56.605545]",2055.096,45.333166084729015
44,"[37.24984  56.471195 58.26032  68.059944 24.14985  60.115837 28.372976
 19.157343 27.182468 33.86652  53.284916 52.289253]",2396.3706,48.952738487941104
45,"[54.38177  47.498493 64.86476  45.436497 28.829361 37.497612 34.456142
 44.237144 20.969168 69.480064 78.93758  52.419563]",2059.0164,45.37638546008127
46,"[46.48379  49.055866 69.09543  69.39409  14.23794  51.109886 39.331192
 30.154446 24.241787 45.310143 64.79368  40.650608]",2878.4446,53.651137733305575
47,"[42.352036 40.166946 68.86779  46.282364 25.40018  52.266834 48.780457
 47.218166 29.50586  64.4724   40.518574 43.737583]",3231.088,56.84265907419356
48,"[78.094574 41.73048  60.350163 59.846222 29.069317 51.411648 32.389725
 14.294313 15.70864  55.226295 80.67822  55.566257]",3980.741,63.09311346570935
49,"[49.769444 47.407497 62.479416 63.419884 29.861279 70.17702  46.549816
 36.50184  25.22217  53.86075  33.25338  31.21865 ]",4459.021,66.77590131247761
50,"[74.39841  49.755714 65.70717  43.687992 48.07727  70.60353  49.639286
 17.48029  15.772768 59.389965 51.698208 33.091   ]",4545.5737,67.42087014025219
51,"[83.329254 61.576023 69.21888  64.9951   47.34981  76.5119   50.95811
 30.347845 19.739515 44.347366 57.615963 39.86941 ]",3786.872,61.53756633400853
52,"[71.11985  65.11406  68.16834  70.56929  53.077118 78.87197  57.46422
 32.57204  17.293552 33.855793 32.529465 34.731663]",3742.0237,61.17208253476928
53,"[66.12631  70.32462  64.89298  57.441395 53.025105 78.418    64.2039
 20.912357 18.132715 18.923668 38.911327 47.15577 ]",3552.115,59.59962240009894
54,"[63.738277 62.44369  54.66472  49.25039  48.795937 64.190056 60.753082
 18.91824  32.056374 11.424796 48.424828 62.119316]",3397.5186,58.288236846618545
55,"[62.525406 63.006092 52.30492  62.36286  42.817722 67.420395 58.768433
  9.949549 33.591373 18.21786  52.47068  72.169174]",3151.1687,56.13527145362241
56,"[37.190258 71.493324 52.51745  56.037594 48.328377 67.73935  47.68456
 23.674095 36.464962 33.61171  40.46007  65.192245]",3313.711,57.564841157602444
57,"[51.625484 49.59083  46.762585 55.44833  46.93966  50.8784   40.498123
 23.362642 30.966543 51.475765 79.9655   74.083916]",3383.2522,58.16573043696456
58,"[47.485065 41.641457 47.942516 50.38915  30.79776  52.352497 41.552998
 36.041233 38.236954 61.62797  64.649605 49.830364]",4301.3247,65.58448526161695
59,"[63.057686 41.501106 48.182655 48.238277 46.228634 69.06846  50.834263
 22.93784  46.47574  78.13385  64.124466 57.12013 ]",4271.062,65.35336266573243
60,"[68.94421  55.777206 51.91592  42.31401  50.869545 62.620594 48.105015
 43.928658 40.0309   69.45482  69.52016  57.46974 ]",4421.938,66.49765400584633
61,"[84.23192  37.650074 45.811073 76.89336  49.741417 65.97539  50.547
 20.251692 31.2565   96.04242  66.63479  46.542297]",4859.7275,69.71174606235667
62,"[70.65445  65.600815 66.65066  61.81482  54.64546  86.70288  52.584553
 46.592964 36.689697 62.24187  44.166054 37.489838]",4179.9927,64.65286285835492
63,"[86.94043  64.251175 73.2736   62.526936 64.06516  73.562325 71.321754
 38.273476 27.433014 62.592426 53.707546 44.190437]",3396.5898,58.280269763874635
64,"[87.12946  65.64002  55.00592  78.136505 49.15746  69.23732  55.580948
 20.057964 26.966713 21.828352 48.567856 54.81983 ]",3732.036,61.0903911320911
65,"[73.38544  59.620106 49.827774 58.135433 53.65073  68.74436  58.916767
 16.297585 27.847559 43.11354  42.231133 65.5502  ]",3218.7458,56.73399201192681
66,"[55.6006   60.6664   54.580967 54.88746  43.46909  75.42428  50.162945
 12.800426 42.637753 16.593395 54.74084  61.797077]",3075.622,55.458291267514724
67,"[61.246986 61.53278  56.563496 51.378757 46.438824 61.271976 56.939327
 17.909826 31.831085 47.304962 58.794254 56.145573]",2389.408,48.881570749970535
68,"[65.962105  66.38665   47.77577   67.49194   51.301235  67.74353
 50.77644    1.6930029 28.769009  37.270325  70.93276   60.87788  ]",2400.8447,48.998415551551254
69,"[51.89186  55.294277 66.74541  64.25603  48.119427 72.645905 54.453484
 46.314297 38.67973  77.47144  56.00641  55.79484 ]",1795.6683,42.375326959929616
70,"[54.617496 62.925896 53.607895 80.76154  45.080917 55.394676 45.42878
 33.06068  31.910063 54.41434  65.460846 55.04795 ]",2557.9402,50.57608313765386
71,"[48.70782  48.969124 54.68234  63.556873 42.51699  56.679817 51.78163
 31.874075 31.07186  55.154804 58.435944 49.420288]",3351.198,57.88953271574124
72,"[63.95861  47.07012  47.590324 47.93665  44.495945 60.457554 54.420223
 24.343351 43.322617 60.95269  66.32352  65.05372 ]",3589.8914,59.91570209404105
73,"[80.68607  44.953262 44.910908 52.391087 47.262398 65.5549   38.725056
 28.801392 44.825413 70.58511  63.561443 64.80322 ]",4003.8018,63.275601599767505
74,"[74.983734 60.643745 53.118923 67.71534  50.70626  73.74501  39.05886
 31.575087 28.13246  80.67283  53.165035 44.99661 ]",4290.505,65.50194564142733
75,"[64.99759  61.060604 63.915012 55.37349  57.366035 74.70046  52.60461
 37.884777 30.803986 70.58269  47.418324 28.294277]",4278.1753,65.40776171807708
76,"[87.33693  55.46706  68.92278  51.653297 51.818333 66.72188  65.661736
 40.37277  28.509897 54.398243 68.02084  46.72662 ]",3649.1423,60.40813135650179
77,"[75.59531  65.509125 57.86902  68.44276  49.39133  71.86883  67.657
 29.936802 32.871426 35.454674 33.169487 52.084488]",3561.4827,59.678159036749996
78,"[63.159153 65.84272  55.604946 60.085922 56.00862  77.81863  59.97921
 20.674911 32.673725 27.472593 36.95049  66.10915 ]",3201.2385,56.579488557167295
79,"[57.130573 64.08013  52.4745   54.711014 48.80847  66.0862   56.76739
 18.50274  34.173996 29.567513 51.82919  57.79451 ]",2835.6448,53.25077253327528
80,"[60.956516 63.08947  48.449345 56.20342  53.247417 68.97529  58.61579
 12.430626 38.152653 35.044903 59.022087 60.411263]",2327.583,48.245030913167625
81,"[63.263996 64.902435 49.576305 59.86278  59.243183 74.10585  59.70377
 17.618357 41.8217   46.639324 58.362022 61.07699 ]",2001.7811,44.74126873401879
82,"[55.360645 72.47116  49.670536 68.49029  63.686825 72.25416  59.729527
 28.043219 42.02703  53.37793  60.9359   63.896828]",2139.7048,46.25694362995004
83,"[55.367924 57.83435  53.40725  84.9821   60.015026 77.522064 57.885757
 22.397448 44.955738 61.292404 59.601826 61.0302  ]",3023.8535,54.98957642703751
84,"[54.556797 72.97179  56.86974  67.88919  61.497086 73.832436 59.965366
 31.311132 47.104256 45.934452 60.102425 66.48901 ]",4274.0464,65.37619128336209
85,"[68.22616  56.312977 47.12728  67.40451  65.1223   70.90609  61.31657
 13.473577 50.03461  65.545456 64.87656  71.95682 ]",5775.414,75.99614505025896
86,"[74.2684   53.2657   44.00165  63.43579  58.288593 79.878044 46.09134
 15.373234 52.967613 61.29863  67.718025 75.20917 ]",7530.976,86.78119654751684
87,"[67.59319  59.344917 52.29024  57.545433 66.34159  84.69386  57.8484
 24.60581  44.48831  81.14818  58.678303 55.50033 ]",8473.043,92.04913344920745
88,"[63.545887 58.898994 67.52564  58.389904 60.73318  93.47042  60.79225
 32.062748 43.684803 64.64398  60.62746  49.464863]",9009.251,94.9170742098728
89,"[73.217255 59.2711   65.78586  58.511074 57.488926 75.32958  69.72819
 38.701756 35.461037 65.038284 64.5823   54.107048]",8901.6045,94.34831472892084
90,"[66.050285 57.693523 59.11145  69.05976  53.542564 80.24043  70.15455
 26.027742 39.10388  45.0748   59.754803 68.743286]",8697.511,93.26044575374654
91,"[58.422882 55.789875 58.797222 59.46993  52.63354  80.83113  71.31373
 29.930307 45.41389  46.2857   48.7186   69.14921 ]",8087.817,89.9322906109438
92,"[64.70537  66.81557  57.737297 55.77959  53.626587 71.41357  54.78347
 22.048635 34.124306 47.60382  61.407677 65.54872 ]",7521.0396,86.72392721032212
93,"[52.94818  54.44749  53.132824 66.076065 47.598232 63.785664 47.37981
 24.372046 31.940014 54.15992  62.034447 65.003365]",7447.3164,86.2978354667717
94,"[52.408688 49.536217 53.09988  52.380836 40.396458 55.055756 46.33321
 24.433567 27.33531  54.67344  68.03099  55.800976]",7931.857,89.0609731228766
95,"[58.424305 53.120216 53.281967 50.86171  43.43232  58.374928 51.151653
 21.205807 33.56117  69.26999  68.403534 59.483707]",7691.768,87.70272553579079
96,"[69.97279  51.67411  59.937435 58.67746  45.830734 65.02416  40.866726
 23.385052 32.765858 68.30954  63.9326   56.614986]",8108.022,90.04455548591625
97,"[76.5187   69.18869  60.430103 62.153366 55.085705 62.869324 48.32426
 23.066456 14.186434 74.70083  61.736835 46.042004]",8533.614,92.3775636061728
98,"[71.40308  57.62736  70.181015 64.67983  52.45614  68.764336 44.136597
 35.952    17.77418  86.730446 47.325478 32.509014]",8713.034,93.34363491790697
99,"[78.16621  55.013756 73.3817   69.20172  40.65732  58.621086 47.27236
 49.087925 13.080001 59.515503 64.02586  44.802544]",8362.0205,91.44408405037747
100,"[62.206055  56.724674  64.156525  64.904015  36.188984  53.82105
 54.315792  31.621344   7.3768463 46.970867  41.417942  32.32672  ]",9162.946,95.72327976549121
101,"[64.57523  49.92469  59.007427 47.40179  37.82206  61.057926 45.50921
 27.858292 19.781279 43.7633   54.653603 59.035564]",7969.4946,89.27202601546719
102,"[74.51314  47.12915  51.53339  45.1812   32.091736 44.303802 28.620403
 35.98335  22.433294 58.689682 70.10447  56.922142]",7017.1987,83.76872167144936
103,"[65.159065 51.277348 56.391846 70.45401  32.271732 58.967278 24.319035
 30.809103 15.69124  76.39276  60.1526   41.165367]",5845.638,76.45677330095582
104,"[51.373596 53.52533  68.78644  47.362347 38.589554 53.783348 27.151453
 51.702263 17.628916 74.22316  53.007877 24.458946]",5467.5,73.94254526319743
105,"[76.69484  44.962334 73.85263  56.590942 33.200333 41.849518 35.042507
 42.7561   10.893259 74.00314  80.31755  35.87183 ]",4881.116,69.86498558603945
106,"[59.47826  48.358448 67.572914 70.04755  26.196953 49.021633 35.919807
 45.709457 19.562775 59.112083 42.277313 33.607407]",5602.6978,74.85117069162145
107,"[70.32046  43.946358 69.106445 58.50361  39.88134  59.56242  34.81888
 28.583778 13.653945 62.40215  46.277554 44.373238]",6033.5938,77.67621096577767
108,"[61.915836 60.797512 70.83407  45.92637  40.148952 56.47447  36.077766
 40.212536 13.860863 44.94156  48.0189   34.595577]",7039.0117,83.89881833941405
109,"[78.26972  45.571068 65.85585  55.080486 44.8804   54.337387 40.34788
 29.977816 10.04384  71.59998  53.912144 33.433033]",7318.778,85.54985582706291
110,"[74.31814  55.918163 73.03543  62.815033 40.70908  71.195564 41.743164
 41.08346  17.55874  45.546787 51.977352 33.227737]",6980.9126,83.55185574034995
111,"[69.07817  65.80822  71.913284 51.04288  55.61954  68.82654  63.30647
 41.766075 18.009422 42.30505  42.323654 34.04664 ]",6177.3887,78.59636551313935
112,"[83.27689  62.035046 60.323734 56.19216  50.77417  65.035576 57.474125
 26.54615  23.930952 32.096317 55.25628  50.420982]",5446.505,73.80043958414137
113,"[80.47817  60.975616 52.05894  60.322536 49.330894 62.60407  53.418415
 30.015806 30.46848  42.421074 54.03226  60.134075]",4213.4175,64.91084254936729
114,"[62.817554 66.82269  54.25515  63.882957 52.315952 73.17685  55.61348
 25.770145 36.826233 34.87951  53.210953 56.80044 ]",2923.42,54.06865933121516
115,"[65.134575 62.51084  55.163578 54.969646 55.12589  67.36311  57.203197
 26.68868  38.97823  46.99592  59.024227 52.65909 ]",1766.6586,42.03163771893664
116,"[80.95291  63.399326 47.71001  62.547146 57.939365 62.49407  53.83871
 19.456541 36.553017 45.455505 76.00942  63.31634 ]",960.00275,30.983911092404576
117,"[64.99757  62.509933 53.78494  73.762314 59.922283 77.287605 60.2157
 28.424042 45.471443 62.12075  55.879543 58.53511 ]",390.03723,19.74936027939418
118,"[63.581852 71.32478  55.09472  74.3465   68.05658  79.23282  61.560204
 28.23233  48.12202  58.847054 60.7203   58.949177]",189.64471,13.771155156902008
119,"[70.9045   70.34036  58.5144   76.87636  71.3825   77.53666  65.88929
 28.949528 42.341053 58.94646  66.348    59.762024]",178.64821,13.365934633169656
120,"[63.4234   71.845436 60.997753 79.32227  68.77904  81.3238   64.0926
 36.71258  47.20486  58.9181   55.73573  64.94914 ]",178.72925,13.368965855550496
121,"[64.430885 65.77235  54.877834 76.93503  67.77761  74.84174  60.294334
 31.00658  49.485725 55.019165 62.925034 76.00346 ]",176.16078,13.27255747248252
122,"[59.984684 59.861046 55.92078  66.57516  59.87129  77.14048  56.528877
 27.601154 51.36038  53.034073 67.227585 76.22359 ]",168.01439,12.962036454125792
123,"[58.797077 56.632664 56.086258 54.31725  60.057293 81.645775 56.509125
 27.858397 56.47641  64.866486 66.646706 76.41894 ]",163.52687,12.787762537971178
124,"[70.44356  50.242455 57.49151  50.77377  58.83111  82.809746 47.983624
 29.946207 52.26769  73.04394  75.834625 75.70008 ]",228.95667,15.131314055265078
125,"[67.8087   49.84718  60.791527 54.65825  54.221436 85.25618  50.30123
 38.10085  46.42001  84.28731  65.93309  60.2631  ]",200.51912,14.160477367048587
126,"[64.87144  46.73326  61.939075 50.678486 53.400753 85.79228  54.746113
 37.985134 46.78276  78.43739  64.32048  53.685425]",194.00511,13.928571775108026
127,"[68.812065 44.391117 65.42851  51.502712 45.735188 78.715096 56.019295
 46.43601  42.81747  74.93719  69.47782  57.147137]",172.18848,13.122060682777686
128,"[61.465157 46.392002 64.57459  66.55787  38.937637 77.23287  48.37809
 44.839806 39.15768  64.918686 53.39823  55.918755]",244.41774,15.63386516086678
129,"[48.334908 51.41609  66.83573  56.37227  37.17919  70.31796  40.812733
 47.309357 32.18041  47.35518  50.838337 56.99213 ]",465.71298,21.580384199029783
130,"[50.429317 42.633247 60.595387 46.7084   30.082178 53.034542 39.548965
 35.507988 30.836994 53.656425 59.76445  58.096416]",781.6058,27.95721327181558
131,"[61.765892 33.020977 59.045452 46.65267  24.81258  58.327408 30.71601
 26.97524  34.456528 55.59264  59.174973 60.037807]",1260.555,35.5042962711689
132,"[54.420216 56.320114 61.151573 35.30413  37.55683  62.527817 39.35425
 38.147293 24.672338 51.588417 49.33392  48.92895 ]",1693.3232,41.15000901807313
133,"[60.349598 43.8068   67.02895  50.135555 39.51266  68.87689  44.351982
 28.615368 18.629892 69.406555 41.153465 33.865494]",2320.7576,48.17424175178448
134,"[60.801945 59.335392 76.38733  54.020744 37.72808  71.114586 46.67743
 49.998028 21.426167 41.993584 47.24288  40.58977 ]",2481.9595,49.819268086316264
135,"[58.07181  61.89955  73.793976 59.947765 44.041195 68.21338  63.217728
 36.950233 19.581669 32.760063 31.469446 42.89114 ]",3077.0007,55.4707195953133
136,"[53.78121   62.913734  61.575935  54.63168   43.59301   69.30165
 58.348404  29.40591   30.054037   7.8812165 29.31683   60.70542  ]",3735.8389,61.12150903886045
137,"[65.68125  60.404892 46.11882  42.044117 44.404396 52.771214 53.126297
 19.329845 33.583572 25.490206 44.769497 70.80431 ]",3979.339,63.08200307003674
138,"[50.898006 63.937134 47.012234 57.903347 44.09495  71.15441  44.31908
 18.320387 40.34562  22.41622  42.763683 64.600464]",4246.8804,65.16809319823429
139,"[39.436337 64.18769  45.250187 45.215687 49.198914 57.19048  48.855396
 30.059727 38.42378  38.273037 46.0788   54.407196]",4607.443,67.87814722790944
140,"[63.396225 49.520424 44.21586  57.65203  45.776066 52.47671  41.00272
 13.614438 34.66447  50.03326  73.01927  60.907036]",4933.2188,70.23687599829594
141,"[43.861446 52.846848 49.209805 59.513218 38.7689   54.007664 43.902973
 44.28756  45.140217 58.46035  50.12226  56.189335]",5453.1265,73.84528735703958
142,"[53.881004 47.4453   43.449825 60.569073 46.511982 47.6792   39.50798
 28.470888 37.94464  69.526634 58.587948 52.00087 ]",6759.2437,82.21461945629713
143,"[53.057552 44.944374 46.90652  59.44636  39.32465  47.27998  32.700077
 33.92168  36.042    69.17108  59.332523 46.200962]",8471.622,92.04141497343737
144,"[59.94392  41.844204 51.692    51.864857 43.743866 45.093338 37.899178
 38.778763 32.41454  79.33265  56.952156 37.76925 ]",10185.516,100.92331556682034
145,"[60.00811  47.038483 60.489986 57.86595  39.600307 48.23996  36.55059
 43.49843  26.836077 70.73137  53.718636 34.522617]",11955.784,109.34250856683096
146,"[67.2551   41.37579  62.6151   60.670124 40.188488 45.182693 38.946655
 38.183514 21.381779 73.47659  44.847836 28.093264]",13674.547,116.93821819661868
147,"[70.08564  56.692574 63.485264 46.34723  44.984375 47.575405 46.68437
 39.465946 16.471968 46.20202  53.79065  33.925045]",14247.3125,119.36210663355435
148,"[74.47853  45.339603 57.752186 51.041035 46.715942 49.150745 58.022655
 32.000214 20.610537 61.585    39.726864 25.34515 ]",14538.362,120.57513136914883
149,"[77.91879  58.590416 60.53814  56.721813 47.287228 62.81586  52.733437
 34.615456 23.348892 36.81202  48.361977 35.881668]",13820.532,117.56075972263237
150,"[61.79996  68.24131  64.460236 61.750004 54.497803 62.019264 65.37136
 37.920437 21.145515 39.386234 38.442654 30.592392]",13683.04,116.9745273085662
151,"[56.332672 65.77731  62.58183  66.59928  48.41826  56.162025 55.475906
 37.42694  24.050583 27.022297 46.53909  43.76126 ]",14495.702,120.39809860806565
152,"[59.20263  57.767143 50.148525 66.65831  42.97965  34.318554 48.019794
 37.25291  25.182884 37.156322 56.438072 58.722168]",16264.122,127.53086712758014
153,"[44.672497 61.08738  42.983414 68.43027  43.490887 42.489357 40.627068
 26.033413 33.766968 30.354404 55.34343  62.120697]",19747.252,140.52491577341365
154,"[45.843925 53.276722 41.129696 52.67987  50.152924 43.38315  35.91369
 29.48439  39.255447 62.85745  57.383545 56.5642  ]",22940.756,151.46206079205115
155,"[68.623474 51.78262  46.57919  61.81468  52.695488 49.618965 15.920451
 26.231613 34.06498  76.90893  79.886024 54.406204]",25627.33,160.08538371170866
156,"[64.658966 48.424603 64.26038  69.34006  49.50764  64.518295 26.996344
 41.99989  33.376633 96.00404  55.70494  31.648266]",27775.828,166.66081760569878
157,"[73.50227  64.71834  64.64559  51.62798  63.548004 55.828114 48.852047
 42.777084 27.34097  82.88088  59.125793 27.845024]",28366.344,168.42310931104436
158,"[99.620605 45.37745  58.91334  63.0713   59.209824 54.16096  58.55274
 33.61788  27.24389  93.83361  66.279305 32.11247 ]",26757.318,163.57664368538377
159,"[89.86849  60.255672 65.578636 78.48407  50.765285 71.36715  58.564625
 49.12482  28.578903 65.50678  41.849655 34.44998 ]",22748.412,150.82576739196455
160,"[76.708305 68.71435  67.18158  72.12269  61.570248 69.084114 72.43017
 37.66639  18.054281 49.591278 35.799484 30.188221]",18333.045,135.39957504318468
161,"[77.80111  69.234085 58.918724 59.74101  51.364925 54.57292  64.27479
 27.46658  18.626707 32.240387 55.76016  39.66666 ]",14185.679,119.10364692543004
162,"[85.988594 59.10439  47.174133 68.604614 46.584583 43.066998 56.387173
 19.349798 25.579287 49.924957 60.08315  55.068333]",9307.809,96.47698478782388
163,"[62.79934  74.88978  49.739063 75.53305  51.18734  57.62268  48.228073
 20.88705  30.747559 32.32051  54.459442 55.491333]",5005.9185,70.7525155526731
164,"[57.84172  75.329056 52.980244 64.708176 65.63341  56.24302  53.48678
 19.171835 27.908972 60.46761  53.64361  40.467743]",2265.2585,47.5947323232506
165,"[80.21565  74.03223  57.130684 75.876015 68.69874  62.174694 39.737087
 17.43586  29.33167  60.19772  74.997795 48.56759 ]",653.13556,25.556516959124757
166,"[72.22594  73.48041  68.740105 91.04572  69.73627  73.71113  53.28365
 36.21416  36.778606 77.89598  60.20097  47.076992]",279.30673,16.712472353836052
167,"[66.51082  82.44388  66.785034 92.59736  78.62374  83.34278  59.437855
 27.674273 41.197075 66.04819  53.226933 51.193974]",404.60385,20.114766996372573
168,"[78.24077  73.18846  65.164505 80.39484  80.693436 81.295166 60.351074
 30.907064 43.572304 73.75148  63.765465 60.65925 ]",354.10703,18.817731668468557
169,"[84.4057   65.285645 60.652138 83.81182  71.250374 85.97688  53.594173
 28.268663 50.28252  72.02113  66.35976  69.415665]",365.5072,19.11824265324712
170,"[73.25951  63.608433 59.793446 74.72128  69.782036 93.9277   52.761936
 31.305721 57.28     71.55137  57.88873  70.05129 ]",266.01324,16.30991246539681
171,"[76.47127  58.54304  56.877853 58.00907  68.02713  91.02418  51.302288
 23.400537 55.59938  72.87972  74.127975 69.321335]",287.03476,16.942100209876116
172,"[82.09758  50.04498  57.17439  52.73991  62.33272  93.4734   50.626804
 28.561274 58.54566  82.84447  77.12568  69.04065 ]",334.5206,18.289904301697
173,"[79.41078  51.188324 58.755516 56.09582  60.425915 97.361984 51.579464
 35.64833  57.499813 85.72366  72.120834 64.1397  ]",293.93564,17.144551275193365
