,predict_data,mse,rmse
13,"[63.2638   57.12168  52.697372 69.086815 59.322243 52.364986 46.37601
 54.042866 34.738564 56.391808 81.42992  46.045624]",129.81108,11.393466589788078
14,"[65.29519  61.5978   58.723957 62.185734 61.15187  60.538357 42.54051
 46.030453 40.851612 48.82721  81.14664  53.745014]",105.23447,10.25838518250969
15,"[65.71463  65.67104  47.914524 67.5955   68.896    62.083366 46.43448
 46.86072  40.190594 46.18832  81.11112  48.76497 ]",137.23547,11.71475452721108
16,"[74.91389  56.083904 41.936565 63.011883 67.12849  54.678665 54.59079
 43.290226 46.02372  43.965233 73.79199  44.414433]",116.32931,10.785606499226288
17,"[77.44391  54.048267 39.8921   65.48137  58.255043 60.12719  56.317455
 47.80302  33.653328 37.67816  68.40827  41.88939 ]",150.3064,12.259950916882783
18,"[75.9766   54.04167  42.816097 64.92593  60.921265 48.828926 50.47019
 57.696037 35.831406 48.03506  72.74906  43.10229 ]",129.13966,11.363963379749562
19,"[67.426575 53.73474  52.316154 67.067505 58.53603  49.94663  53.36286
 55.153866 36.446083 52.74248  72.31559  46.064445]",89.24697,9.44706150770551
20,"[67.14636  54.744408 60.202763 68.91773  59.983856 41.82089  47.352448
 57.93035  37.237778 55.07671  65.74713  54.400726]",88.83417,9.425187928124762
21,"[76.289314 62.036785 58.67094  60.44088  51.733696 37.957966 47.68101
 48.30297  29.51086  43.57857  60.233135 53.02078 ]",138.72644,11.778218898869536
22,"[73.90381  62.426025 61.25343  67.23235  53.429806 40.584255 37.091827
 43.20107  26.37593  50.03498  66.07572  52.830803]",187.53624,13.694387157665123
23,"[75.198395 52.551758 59.50831  64.32648  54.58139  44.561604 38.28907
 31.504189 14.174527 46.106663 73.95906  50.50059 ]",305.8851,17.48957121596637
24,"[89.41837  49.454433 49.13192  64.48768  59.88017  50.25897  43.380512
 39.35474   8.300222 52.025017 79.57442  45.476902]",414.9187,20.369553288471376
25,"[80.26938  60.560707 45.373764 65.34805  57.55125  52.864376 41.70277
 46.685448 18.495262 52.23094  85.909355 56.79357 ]",314.88205,17.744916160989515
26,"[83.69987  57.712288 45.219017 63.446583 57.79834  52.51087  42.404102
 42.119328 17.700838 54.567192 90.1602   55.789772]",377.10522,19.419197321449076
27,"[86.375435 57.13131  44.61379  61.83105  58.001453 52.627903 41.737473
 40.088364 18.875622 55.76085  93.41767  57.430264]",416.92078,20.41863796552521
28,"[88.78712  57.766758 43.896614 60.277702 57.910213 54.915863 42.30533
 38.503807 18.901072 56.28159  97.18185  58.864765]",457.082,21.379476156641957
29,"[ 90.07525   55.842453  43.906773  58.939384  57.7914    56.225597
  42.167778  39.06714   20.537897  59.510216 100.44659   60.364876]",467.46414,21.620919079578997
30,"[ 91.19322   53.362644  43.490955  57.377983  54.59339   56.982086
  43.556194  38.692516  20.263786  58.664757 102.106964  60.889553]",477.60107,21.854085984519006
31,"[ 91.09864   52.476883  44.34603   56.73186   53.755035  57.549576
  43.87688   39.755592  20.504393  59.6458   103.61027   61.541462]",469.78445,21.674511628770396
32,"[ 90.195045  53.558037  44.287754  56.47675   52.948097  59.737595
  44.33287   40.20777   21.455126  60.13867  105.56326   64.126755]",452.22995,21.26569890577716
33,"[ 91.73066   52.02802   44.860638  56.42549   52.101715  60.473686
  45.104294  41.02361   22.990896  62.36877  107.90145   63.53402 ]",434.1831,20.83706086444895
34,"[ 91.9553    51.183178  45.411663  57.727074  51.592754  59.9798
  45.614998  40.55793   24.084507  62.798183 110.76379   62.774517]",426.3695,20.648716832673585
35,"[ 92.12369   51.970444  46.62563   60.502476  51.927616  61.08617
  45.762814  39.633595  25.031443  62.275238 112.68412   63.43952 ]",432.7576,20.802826704007153
36,"[ 90.81625   53.04432   48.256977  63.0413    53.059277  62.888775
  45.829147  40.842953  26.056002  61.767822 114.434364  65.2647  ]",441.16174,21.003850674675405
37,"[ 92.369385  52.829407  48.637012  63.487705  52.185272  64.60583
  46.71494   42.814243  27.180079  60.96549  113.08669   67.31475 ]",446.25204,21.124678569808687
38,"[ 91.929794  51.773895  49.61451   64.79803   49.9087    64.15597
  47.217724  43.23029   28.206575  59.590553 111.084274  66.13043 ]",446.74625,21.13637259176443
39,"[ 91.24659   52.031933  49.69557   66.28658   50.56301   61.845074
  48.232754  42.488747  29.370779  60.035847 111.020004  63.90344 ]",460.6511,21.46278389513571
40,"[ 91.92508   55.777546  48.671047  65.85672   50.983543  61.56701
  52.183342  43.2109    32.222935  61.572548 110.37097   62.844612]",451.3497,21.244992372974256
41,"[ 92.837234  59.284863  48.414127  65.551414  51.602985  59.836063
  55.712894  46.502678  35.89317   63.56177  109.707115  61.15634 ]",432.70398,20.801537911707094
42,"[ 93.08511   61.46118   49.51707   67.570786  50.53275   58.809475
  56.741997  48.17629   37.21776   62.063644 108.29831   60.87371 ]",433.53247,20.821442570175705
43,"[ 89.619865  62.6625    52.361904  70.13439   48.684895  59.88224
  55.483982  47.764534  36.46771   59.606453 106.14745   60.76603 ]",429.64993,20.727998766434933
44,"[ 88.61717   63.13007   53.748924  72.222946  49.4567    60.76537
  55.83421   47.594254  33.644073  58.10365  104.66236   60.144245]",450.29187,21.22008176509194
45,"[90.477936 63.097485 52.92925  73.555984 49.286293 62.952393 57.787083
 50.03215  31.893017 57.171745 99.910416 60.492493]",454.96274,21.329855555936366
46,"[90.25639  63.593227 52.61718  74.773384 47.747116 61.593006 57.78366
 53.654198 30.233831 57.038597 96.345665 58.919155]",479.39368,21.895060556157695
47,"[91.37931  65.142044 54.012867 75.13308  47.09382  59.851112 57.190266
 55.3252   27.36014  58.007572 96.75815  57.43006 ]",530.0258,23.022289587942677
48,"[90.60648  66.51595  55.67517  77.13922  48.079453 58.57322  56.44987
 56.42805  25.709658 60.714027 98.37123  56.670464]",558.9579,23.642290196641007
49,"[90.47172  66.01021  55.36218  75.78656  48.754498 53.996937 57.593483
 56.629154 25.611118 62.84138  98.65547  53.76296 ]",602.622,24.548360623009916
50,"[92.496895 65.68856  53.625114 73.558426 47.878815 51.950306 59.752476
 55.539917 26.29399  62.314728 96.95029  51.593765]",648.293,25.461599120737805
51,"[92.39271  65.174385 52.401314 72.463974 47.238792 50.49102  59.752037
 53.243736 25.970901 60.523685 95.64928  49.693546]",703.2436,26.518740379373106
52,"[94.07108  63.701904 49.83469  70.50518  47.552467 51.64606  60.714787
 52.151546 24.095343 59.566612 94.463646 48.360485]",747.64606,27.343117180177288
53,"[94.44293  63.01659  48.911522 68.767624 48.14772  54.929966 61.56821
 54.875034 25.441126 60.429993 93.672806 49.66939 ]",696.9468,26.399749569716565
54,"[93.54738  63.68332  48.868694 67.48083  48.081448 54.58135  62.27222
 58.203323 27.38033  60.54359  94.479675 50.76551 ]",653.03864,25.554620624339275
55,"[92.8957   65.64884  50.055237 67.18075  45.918026 54.940372 62.755276
 60.328026 28.92252  60.074463 94.06697  52.264263]",613.7221,24.773415326385535
56,"[90.256485 66.68503  53.062035 67.035    44.95905  56.211906 61.01589
 60.252808 30.388357 59.775227 94.95529  54.128754]",561.1031,23.687614662074065
57,"[91.09626  65.391785 52.148075 67.73045  46.815666 57.413128 60.509823
 58.281143 29.955809 59.18033  97.671    53.81627 ]",546.7899,23.38353944534889
58,"[90.88578  64.65958  50.681404 71.266396 47.840126 59.21377  60.78483
 56.941315 30.129707 57.369522 99.52123  53.517956]",533.0141,23.087098109573965
59,"[ 89.7106    64.70163   50.87739   74.25884   49.027554  60.083633
  60.522984  56.664562  29.109457  55.555695 100.998856  54.135303]",532.675,23.079752767154346
60,"[ 89.63646   63.837044  51.055565  76.06734   50.125973  62.199608
  60.69183   56.483482  28.194212  54.337944 101.15758   56.250237]",538.67883,23.20945568098943
61,"[88.291695 62.400013 50.827694 75.54939  50.025097 62.824394 60.343266
 57.06545  29.693592 55.2197   97.575195 58.478447]",530.013,23.022011217273814
62,"[87.47848  59.512054 51.47258  74.533264 49.6532   60.618275 59.96112
 54.70172  30.701693 54.911907 94.90752  58.148685]",582.072,24.126168810741067
63,"[87.82981  59.712296 50.29317  73.242714 50.580208 59.824192 59.710857
 53.36281  31.494282 55.53057  91.555145 58.51004 ]",636.9545,25.237958095071672
64,"[87.75966  60.859467 50.09003  74.869736 51.07869  58.619137 60.565945
 53.86197  32.49772  57.049915 92.224174 57.69264 ]",696.76733,26.396350770217747
65,"[88.9833   60.54586  50.749237 74.08968  51.480865 58.960136 61.88565
 55.190544 33.366444 59.186882 92.35635  58.59994 ]",752.0025,27.422664028890523
66,"[88.97733  59.44522  52.397865 75.3281   49.775204 59.27426  62.202038
 55.904793 34.14614  59.207138 91.85026  59.552822]",839.64545,28.976636222607755
67,"[86.13348  57.828526 54.582306 73.736015 50.0795   58.004528 61.234932
 53.959152 35.52988  58.64868  90.32389  59.867268]",951.7413,30.850304244409912
68,"[85.44367  57.87389  53.513367 74.61625  51.1644   59.254498 62.17654
 52.426605 36.137604 57.58063  88.86977  60.62649 ]",1069.5054,32.703292970184975
69,"[85.7979   58.617474 51.180748 72.87052  52.033077 60.501427 62.583275
 53.398754 36.96411  56.984074 87.23102  61.376232]",1191.0092,34.51100049655816
70,"[87.761955 59.390526 48.53029  73.2498   51.823273 59.972492 63.015236
 55.484425 35.853607 58.232136 88.739456 59.097286]",1345.5616,36.68189806304756
71,"[86.01819  58.98611  49.72977  73.17447  51.097603 59.37572  61.608864
 55.04381  36.651432 59.187885 89.81984  59.171505]",1474.5741,38.40018355007808
72,"[85.11668  58.56681  49.317005 71.34964  50.887436 57.524414 61.460052
 54.491753 36.095192 60.473602 89.07728  57.497395]",1629.9066,40.372101954331505
73,"[76.66221  55.49424  52.660725 79.37939  56.659725 57.328815 58.290054
 51.690826 34.06963  51.137177 92.93451  62.720097]",1763.6265,41.995552917466746
74,"[80.27355  63.623825 45.124386 75.48356  53.42477  64.02897  54.107037
 62.170944 32.11717  47.288307 75.509605 80.30278 ]",1798.1158,42.40419607452265
75,"[78.29933  57.64878  52.32796  67.36093  44.221672 65.09128  46.68044
 64.4128   31.628513 47.84369  75.03716  79.662094]",1959.0458,44.2611090729456
76,"[83.28603  55.672142 41.996784 50.106533 42.944965 59.987453 45.933437
 62.125973 38.37161  59.581566 66.50717  77.32855 ]",2110.8938,45.944464289271295
77,"[81.39447  54.442333 41.668568 61.32399  44.79406  51.581593 53.991844
 48.660854 40.071068 57.737484 75.50458  59.483208]",2101.8992,45.8464739093627
78,"[74.1321   66.77474  38.43422  64.72802  64.68028  48.732357 53.861115
 49.695946 39.58275  60.353462 79.15605  63.107277]",1791.0922,42.32129680298014
79,"[86.275475 81.68276  38.52537  77.07822  53.36917  60.138588 58.598686
 66.2102   37.544144 56.771362 76.95891  76.64041 ]",1368.5474,36.993882781903956
80,"[77.63313  64.85231  55.182114 51.19369  41.666603 55.346508 50.68752
 63.78223  41.843838 68.29808  66.87842  66.45198 ]",1548.8099,39.35492264664533
81,"[70.00118  35.2419   58.463963 65.572174 44.57592  43.315956 56.74427
 40.13887  34.210773 54.268642 71.15161  49.566105]",1954.1465,44.20572908996073
82,"[60.300007 46.867947 48.72682  62.088776 54.196632 55.773327 62.046288
 36.0134   38.306576 43.44311  48.06039  63.796978]",1766.5966,42.03090003339433
83,"[73.45081  68.78785  37.46208  74.21164  64.459076 64.80237  69.20868
 64.8536   35.018986 57.989212 69.601685 62.21874 ]",1022.80927,31.981389355947606
84,"[78.67141  61.470425 45.73126  63.32397  61.81247  70.58221  62.051453
 72.78875  51.453255 67.17132  81.34832  76.83645 ]",702.07635,26.496723476318138
85,"[68.00327  48.7174   60.775322 85.370995 48.469913 58.195496 51.80627
 63.447197 42.71159  60.529076 85.46029  66.22872 ]",958.8838,30.96584875411136
86,"[59.97962  47.162724 70.96964  64.10342  58.568054 53.736355 45.73287
 46.1784   47.932034 62.96213  75.91182  70.88962 ]",1073.1488,32.758949978760576
87,"[62.003147 54.90653  53.671352 68.94396  74.15136  78.825096 60.64901
 43.50651  53.931034 63.355816 80.46814  74.566154]",836.73267,28.926331706865717
88,"[74.18114  54.651405 30.80773  61.925037 75.09935  65.05283  63.47474
 59.316326 74.106735 61.191525 70.37473  73.66544 ]",904.5168,30.075185530067287
89,"[95.339806 57.915173 28.490046 70.749626 47.08168  63.57103  68.878006
 58.099934 54.659985 49.619823 81.19354  55.25195 ]",1351.1528,36.75803085083925
90,"[72.593765 50.898453 51.290573 65.32857  60.70348  71.93494  51.338943
 58.723663 65.563126 74.29152  94.3343   65.72325 ]",998.0357,31.5917031127859
91,"[65.57844  40.439022 51.989037 70.236435 74.55884  60.80052  70.17618
 48.594185 65.271484 82.989044 98.04408  60.04307 ]",1164.7158,34.127933138596305
92,"[71.781784 41.3071   52.142952 70.27738  73.59511  55.448704 79.561066
 62.819656 81.91315  81.15908  70.92432  68.095856]",1160.1957,34.061645273106485
93,"[72.36506  63.926132 47.89106  70.14083  56.644    56.47333  63.965652
 66.80156  65.54206  48.961044 55.906597 79.14951 ]",1741.9032,41.73611383732543
94,"[86.80976  56.928207 47.370495 62.380013 56.992874 52.15289  47.747826
 57.79712  56.28555  62.34981  65.7107   66.67406 ]",2167.634,46.55785683644733
95,"[71.37062  41.686516 54.000786 70.95521  60.150143 60.75341  54.12409
 48.260384 53.28111  75.123344 86.11492  60.584335]",2185.4465,46.74875969694945
96,"[81.84167  37.112064 49.232388 62.507225 69.8779   54.438877 65.344635
 55.082798 58.868942 81.825935 84.50016  62.529987]",2162.3464,46.50103692980271
97,"[73.79258  66.96648  47.342644 77.01811  67.115204 51.677544 64.33002
 65.56099  59.10312  62.589565 83.359604 72.95932 ]",2024.4144,44.993493181913955
98,"[67.582756 78.242874 50.303513 77.03113  58.73617  53.59443  48.90886
 70.51754  64.12748  59.224804 68.24402  92.218765]",2202.4197,46.92994436108331
99,"[71.75533  52.503178 55.60332  62.884884 45.725426 58.32965  47.584503
 49.671112 44.31024  48.146816 68.26521  76.90648 ]",3085.4182,55.5465409624274
100,"[78.20257  40.43794  41.602917 58.385548 57.78956  52.716915 50.348225
 51.430172 41.512383 55.037827 63.58828  70.29887 ]",3257.3252,57.07298130737959
101,"[67.60465  57.687847 34.56493  68.08307  51.662025 55.90683  61.99588
 57.561787 46.008377 50.937843 61.014267 77.341255]",2925.4805,54.08771088472871
102,"[63.381645 65.32503  41.297207 58.48023  59.65966  53.26754  57.58738
 67.878746 52.308346 67.52263  60.42123  79.19553 ]",2532.4148,50.32310398735232
103,"[69.60159  66.571754 43.144695 65.34384  51.88865  46.29475  59.328915
 64.92768  50.984985 61.81808  58.27636  79.945114]",2475.6917,49.75632271772729
104,"[58.95472  57.793823 53.212112 64.7494   47.4009   40.803062 52.35767
 54.013737 47.138454 57.651005 44.560764 72.44797 ]",2802.804,52.94151447661962
105,"[55.018547 56.26647  52.636803 66.76644  51.241627 45.50711  55.25294
 47.89014  38.122635 53.06885  41.37132  71.282166]",2759.0586,52.52674170125157
106,"[56.601738 53.546738 47.92648  58.96952  57.79501  60.35107  57.925117
 51.37823  43.349148 54.905895 34.283825 76.32879 ]",2511.4778,50.114646394074505
107,"[55.551727 58.034256 42.285183 70.8535   58.01023  55.95707  62.226505
 66.28227  47.70209  57.97973  40.235714 70.09135 ]",2213.559,47.04847587362687
108,"[59.456852 60.037846 48.262234 70.63936  53.907284 57.28028  61.639893
 66.63492  53.916737 57.512264 42.979042 74.11504 ]",2008.621,44.817641299823975
109,"[51.184082 65.05159  56.708275 74.97929  65.273285 64.55188  58.564613
 67.63637  57.262672 67.764336 56.880234 73.62828 ]",1652.0468,40.645378002051935
110,"[49.55813  63.28337  58.81349  79.99185  78.842    59.854427 61.518204
 65.78912  69.101585 71.908516 65.16323  76.373634]",1479.097,38.459030745696616
111,"[59.68983  69.409584 51.543617 74.20653  67.659325 70.74616  68.2131
 69.74929  73.78398  69.954895 52.854782 76.11074 ]",1563.7725,39.54456297567973
112,"[58.08837  59.780094 54.2753   71.62204  70.762924 63.19448  65.44877
 63.951523 81.04334  65.48866  64.543304 65.2855  ]",1822.6217,42.69217380389013
113,"[62.57413  61.63807  44.002876 72.8127   79.48729  66.22732  66.50464
 57.42213  77.4293   63.219196 69.82097  61.321083]",2073.027,45.53050735066956
114,"[64.65916  60.18834  44.80311  83.98773  77.33901  74.05113  77.30579
 68.80056  86.92472  72.70824  76.49285  61.237167]",1800.3589,42.43063618093358
115,"[61.923466 56.91466  51.162895 63.681587 80.69338  72.145966 75.72912
 76.66224  91.23729  79.56789  78.11331  66.201454]",1875.4999,43.307041897706284
116,"[70.42534  53.86993  48.203247 80.48469  76.61726  66.90283  74.88557
 78.82261  91.48052  75.95556  73.51752  69.285866]",2046.2113,45.2350671902998
117,"[57.034325 53.59733  59.715385 72.557976 73.146545 57.075577 63.150414
 71.86613  88.19132  72.04602  66.2808   72.807976]",2596.0154,50.951107749089964
118,"[71.20154  45.48635  56.447342 77.1618   82.719765 64.28873  66.99397
 68.70119  70.88135  66.36314  78.263626 78.15031 ]",2605.416,51.04327591000601
119,"[ 71.27934   55.99018   50.014412  70.38663   79.97475   73.46905
  55.39324   84.302795  82.302505  66.9494    65.49718  102.498886]",2524.0715,50.24013866624101
120,"[82.28958  55.488003 46.156433 64.23162  57.89409  58.828327 55.476692
 88.29599  77.197365 79.49789  70.35189  82.556305]",2912.635,53.96883368913604
121,"[71.14788  36.581486 61.477016 60.490803 67.89376  52.9027   50.102657
 59.710506 76.78034  70.64538  80.10994  85.077995]",3318.0203,57.60225918895782
122,"[75.28975  58.18769  41.51732  77.40355  72.03463  48.064915 50.76606
 60.997772 66.856415 66.706406 63.79559  88.31219 ]",3246.709,56.9798998277024
123,"[79.335106 65.26215  49.34344  58.389202 62.219193 46.71274  60.117783
 69.694626 74.479836 73.46993  61.01434  77.44542 ]",2999.6443,54.769008454685164
124,"[77.2593   54.39126  49.959415 55.225323 57.58992  52.717655 53.271378
 66.70936  64.55944  69.201035 58.496933 79.9115  ]",3170.8225,56.31005691495636
125,"[76.47761  40.308624 49.31925  69.255135 42.46903  29.004957 51.439705
 55.405704 54.852116 53.173626 42.463127 72.43199 ]",3965.7383,62.974108022662776
126,"[60.824963 44.734848 55.962498 56.420788 48.519432 38.10499  57.88795
 52.9336   39.084793 63.593994 45.578594 59.000385]",3706.6555,60.88230874053747
127,"[62.792995 51.036526 50.19654  62.18856  65.09613  56.41416  61.50454
 64.61634  56.90505  72.91225  45.207195 88.70938 ]",2547.8171,50.47590651659339
128,"[65.17245  50.62289  49.23308  55.90511  55.74808  41.506912 60.892414
 67.68242  56.998295 65.7082   35.717438 75.38118 ]",2752.778,52.466923639297505
129,"[70.87275  57.228397 53.254436 73.46654  47.165344 36.053093 56.653778
 69.59051  49.092197 65.70041  46.47868  64.224815]",2431.6423,49.31168557233037
130,"[47.49738  59.051044 67.40603  60.298656 56.535698 63.73556  46.55307
 47.835632 54.652206 58.822437 50.010105 86.074   ]",2221.0027,47.12751516414668
131,"[63.97165  53.055355 51.76249  69.030136 82.001366 55.183933 57.560894
 61.87089  54.473534 80.88451  63.979576 61.257576]",1673.1313,40.903928266808926
132,"[63.11295  57.456482 47.114437 69.41154  65.38387  64.29165  68.10752
 64.89224  73.915886 63.056694 57.91264  75.1306  ]",1444.0638,38.000840027207786
133,"[59.85384  61.21287  49.46865  75.53162  60.498905 73.03159  56.820816
 71.98577  65.648834 50.659    54.761105 82.09761 ]",1443.2432,37.99004032720286
134,"[60.21274  60.796085 47.475876 70.20007  74.24164  62.40339  53.172832
 70.66468  69.596695 59.872406 70.70831  77.50013 ]",1280.9042,35.78972163631183
135,"[51.13237  52.074528 52.270386 80.8717   78.2257   83.30536  60.5945
 72.613785 75.588326 72.20059  75.94961  83.999985]",1018.9636,31.92120961127374
136,"[52.77434  49.474815 52.777668 74.479836 76.8044   67.21854  59.03676
 77.48609  87.78668  67.068794 59.81115  98.42618 ]",1144.558,33.831316607522645
137,"[75.10391  68.54376  42.17163  59.88147  65.00979  62.645424 59.14548
 82.522064 80.41222  67.87938  52.626217 83.48824 ]",1283.9414,35.832128128957116
138,"[52.188095 60.94307  55.986546 73.847084 72.94235  60.105854 51.618027
 71.26379  94.8575   79.77524  69.04104  77.194435]",1242.6615,35.25140421349818
139,"[65.632774 46.49097  49.99567  64.04974  78.83432  47.33826  63.035423
 47.885353 81.44021  71.81016  62.680153 65.78859 ]",1863.4689,43.16791484505955
140,"[86.423546 56.223137 41.736053 72.17402  73.95903  56.617897 80.50953
 71.76753  81.568726 79.013954 64.01497  55.032166]",1616.0455,40.2000688087292
141,"[56.013016 63.942654 54.10615  67.501076 73.04306  57.564198 69.68147
 74.673996 92.439964 78.06562  69.60867  70.47267 ]",1570.5005,39.629540601440866
142,"[70.805984 39.99569  56.466866 77.26007  70.491066 53.36181  72.18412
 60.629826 73.03978  67.32842  64.06463  66.234436]",2190.862,46.806645474193886
143,"[62.926434 40.93232  61.17748  68.17019  71.50091  56.33075  64.62364
 63.595398 69.07177  64.75469  56.644012 74.866905]",2481.9492,49.81916517516125
144,"[70.07084  48.401928 52.09077  68.94945  77.06697  66.49039  63.221252
 72.11973  68.8641   68.31088  67.453835 86.5094  ]",2210.9724,47.020978425691816
145,"[71.2871   50.913475 49.493    62.04279  75.68031  65.89804  53.60531
 75.45837  80.6131   72.25181  68.941734 95.00961 ]",2299.7405,47.95560945828574
146,"[76.62596  54.061005 47.393673 68.62664  66.94104  55.14439  51.065605
 72.84407  71.18211  73.630684 81.7684   83.97917 ]",2559.605,50.592538782598666
147,"[76.82119  55.641884 53.587273 56.691708 65.81296  58.606922 46.65807
 60.113888 73.35375  72.46882  81.787796 89.565575]",2776.3633,52.691206868414014
148,"[71.87476  56.63736  48.196693 61.678875 71.12268  57.365517 51.32794
 58.18142  70.961334 73.52987  81.61051  79.669945]",2812.9707,53.037446234948
149,"[77.63078  49.583645 42.4201   54.86302  64.6048   47.42539  57.81551
 55.708275 74.351    64.073044 64.92718  76.88832 ]",3231.2317,56.843923944896034
150,"[76.6713   48.39995  40.226227 59.241158 49.80303  55.2931   57.40826
 57.281116 55.821278 49.333298 53.547146 74.63003 ]",3544.9934,59.539847230263575
151,"[68.0579   47.022293 44.20051  56.430946 53.01424  46.649025 48.28595
 63.56041  56.258137 56.79805  51.74897  78.49893 ]",3479.9355,58.99097852108405
152,"[61.19649  41.570957 48.916534 59.777817 53.322655 50.748005 56.899292
 62.48175  52.07667  66.16942  52.94636  74.92879 ]",3184.112,56.427936880120605
153,"[55.9034   41.600662 54.329636 61.29731  55.860546 42.877884 55.508896
 68.16656  62.78552  73.7247   41.962463 83.23698 ]",2945.7458,54.274725698149545
154,"[60.152416 54.69415  55.82527  57.903446 51.360638 39.517628 57.60211
 63.031734 56.96773  60.791847 38.259655 80.32616 ]",2764.09,52.57461448161674
155,"[56.31091  62.49828  58.154114 64.69233  57.836636 45.86421  47.408123
 62.328976 58.70813  67.17857  41.865425 77.51854 ]",2291.782,47.87255980644731
156,"[50.90089  55.634888 59.061115 65.14979  61.007126 52.299217 51.114487
 49.665592 54.85059  60.856155 49.50645  72.8692  ]",2175.4255,46.64145727900635
157,"[65.323814 49.969204 52.227676 64.39406  67.80517  57.69893  56.250744
 57.27046  54.910973 64.524086 52.809715 64.84121 ]",1781.4974,42.2077888134813
158,"[50.834335 62.00472  51.235558 72.086815 65.41266  64.516464 59.56662
 66.0552   67.84219  57.976704 58.494343 75.997955]",1412.9073,37.58865984087239
159,"[48.36892  59.27129  53.202965 72.498505 70.116615 66.58783  58.334602
 68.102005 72.682304 59.899002 58.89851  80.37129 ]",1270.938,35.65021722628419
160,"[49.236713 58.879974 52.827354 74.15673  71.07097  68.32684  59.214104
 70.57633  74.43246  58.311703 57.915745 84.69605 ]",1212.6005,34.82241324014158
161,"[49.385082 60.86201  54.557957 72.56995  72.74494  67.78375  55.14672
 75.09871  78.35263  61.733223 57.4973   88.423325]",1199.8333,34.638609267017706
162,"[49.090134 60.782753 55.893703 73.15556  72.09916  66.73765  53.439316
 75.2143   79.9536   63.11536  58.911    90.88384 ]",1282.3397,35.809771315657514
163,"[50.882504 58.202366 58.034023 71.8846   73.723045 63.872406 52.30365
 74.26806  81.102455 66.61543  57.33117  90.72122 ]",1487.1207,38.56320432146507
164,"[60.152    63.934765 51.879593 64.1339   67.86498  59.742336 57.23176
 74.62586  83.58624  76.21102  51.374832 80.14993 ]",1864.1539,43.17584892812256
165,"[56.858112 51.86809  56.460438 66.103355 73.71499  54.79223  62.910618
 64.06842  86.414635 74.593636 60.71363  69.65985 ]",2385.1982,48.83849139958666
166,"[57.52384  57.907436 51.184116 72.87629  78.032425 49.971992 62.276104
 64.6411   83.335884 71.351524 54.89448  72.55792 ]",2978.966,54.57990531737047
167,"[62.418224 61.282516 54.41963  74.85563  69.24382  57.129967 67.55541
 73.45802  80.59006  72.14284  54.59604  73.901985]",3343.339,57.821614568672544
168,"[54.944946 52.12796  64.37791  61.33284  73.949776 58.700336 59.980564
 75.29758  81.30389  81.33933  59.79633  74.99959 ]",3864.0303,62.16132457917463
169,"[60.85425  40.399036 60.41234  75.82884  70.48928  52.780094 63.335003
 68.76999  76.69912  71.20435  55.63856  79.79167 ]",4790.475,69.21325810606123
170,"[54.50908  47.994625 64.84635  66.88874  70.61643  52.660645 58.642338
 70.56574  73.794586 70.52532  53.04663  81.78879 ]",5480.405,74.02975607927024
171,"[63.584522 56.9062   56.940285 67.25496  77.588455 61.197617 57.714622
 77.54491  75.94395  77.35754  67.85507  88.99885 ]",5206.257,72.15439581853278
172,"[62.72382  55.227634 58.21706  62.05884  74.902374 59.745613 51.34413
 76.30787  85.631584 78.49397  70.08297  91.373314]",5716.297,75.60619600932188
