,predict_data,mse,rmse
72,"[36.714962 23.224072 39.65284  56.643204 84.54428  37.361263 27.97013
 56.721497 59.551247 51.859154 39.21032  57.532852]",4974.443,70.52973040565057
73,"[29.345291 22.193686 69.90713  51.41347  83.46426  37.363205 44.385944
 45.51826  11.76618  44.596573 73.2286   45.50419 ]",5926.9604,76.98675502460634
74,"[24.110516 42.51224  73.30245  42.297268 54.281918 10.533649 81.78191
 52.093212 30.202154 52.493607 93.13172  43.235664]",5746.0747,75.80286740639335
75,"[ 50.898834  17.841978  17.83959   83.05548   58.711864 -10.544366
  48.51024   82.409035  67.78114   48.039185  75.20915   64.734406]",6238.471,78.98399326069966
76,"[ 61.95853    -1.4730886  14.833202   94.08051    86.294365   39.556953
  -4.8685994  68.124115   48.56451    47.11535   110.00334    42.579136 ]",6505.369,80.65586860622729
77,"[ 71.3455      11.263245    55.634476    68.51001     32.7537
  42.636467    45.203297    63.32236     15.598546    84.01434
 118.226456    -0.19188707]",3874.9043,62.24872927919895
78,"[37.466133 17.503847 65.47446  65.935974 72.54436  11.747155 18.556572
 49.256355 30.711712 55.68558  80.078415 44.222904]",1016.60846,31.884298008152168
79,"[55.422108  -3.4565222 58.209133  52.667885  57.26148   73.90392
 25.614227  43.142853  34.56316   83.07141   67.00524   38.497364 ]",1497.939,38.703216466383644
80,"[ 87.350334  16.94009   44.644573  75.21247   41.52862   79.319695
 -11.999337  59.323128  39.76299   85.47826   38.80303   54.02024 ]",7340.369,85.675954273209
81,"[78.603516 14.296013 49.013493 92.63156  84.85859  73.614    -9.392095
 34.23648  14.141418 41.73167  65.0014   74.57966 ]",11108.2,105.39544674848388
82,"[48.919075 50.817947 74.363045 43.245808 58.5209   33.017853 72.26143
 48.614555 55.49759  69.53975  79.95694  45.932373]",7376.963,85.88924781731995
83,"[45.9814    32.947704  58.276955  85.853714  44.23401   -5.8029003
 75.60528   48.581642  38.628654  57.51585   53.572643  49.52841  ]",6937.254,83.29017893035169
84,"[43.745792  10.599037  31.608082  79.52438   70.68914   30.615578
  8.6149435 38.719254  40.16575   65.21242   72.13325   64.72728  ]",4261.851,65.28285436635527
85,"[ 73.98214   27.45549   51.162086  61.36775   40.398804  37.65886
  60.0558    60.839535  46.569706  97.39706  105.57247   42.780903]",1091.7487,33.04162007569487
86,"[34.51381  23.717173 76.69369  51.529568 83.572235 20.752934 33.49044
 36.2299   29.454868 67.894775 50.753475 65.85977 ]",498.6611,22.33072104287996
87,"[63.832302 25.27488  62.612022 76.03274  65.81827  41.96509  39.52052
 57.36828  57.177197 82.343544 44.25785  54.861755]",423.27237,20.57358426197938
88,"[54.61567   35.481976  29.633326  61.697433  76.17383   64.17167
 -1.7148497 32.774815  42.44586   56.823986  52.777676  56.543137 ]",619.4232,24.88821443521888
89,"[61.68149  62.571156 61.7239   31.205711 38.08342  67.50747  56.892456
 23.820217 43.216347 88.230545 79.49517  42.053352]",1628.2988,40.35218492380555
90,"[47.979446 48.99735  70.54775  57.45043  69.752174 46.213608 44.487633
 23.559706 39.673508 61.411194 55.082737 99.40287 ]",2015.5048,44.8943733750922
91,"[60.215736 27.794127 56.92282  70.06676  50.750923 61.052143 44.70219
 30.938747 22.066761 60.89524  44.832485 84.22021 ]",1172.2423,34.2380243234085
92,"[54.45533  76.658165 60.678913 76.65258  52.419174 64.407936 40.878704
  6.936089 58.73168  65.445526 47.13688  69.62484 ]",973.9053,31.207455414331687
93,"[ 64.72208   54.232494  47.94202  100.347626  66.020035  61.736866
  26.6515     4.474184  57.231915  53.010754  27.28369   78.40888 ]",831.4368,28.8346463237072
94,"[41.72907   40.758923  68.5221    61.472446  63.56104   60.548893
 46.771397  -1.5791854 47.38361   61.455578  50.29792   48.281776 ]",597.2179,24.438041973689554
95,"[33.90806  48.386005 67.07663  71.72     50.178425 24.00124  70.51289
 14.873742 54.09207  58.293945 26.58037  41.282215]",538.9368,23.215013000497787
96,"[31.873777 30.213057 50.927334 76.004616 81.18469  45.37341  24.5054
 24.03407  42.621655 32.702396 26.232018 63.587276]",456.6221,21.368717809688025
97,"[53.659946 50.182266 58.817715 35.344257 47.417873 73.42934  63.922157
 16.919704 47.23157  80.813896 54.28354  33.572296]",767.56415,27.70494807699915
98,"[43.072094 45.714474 58.26134  58.059624 69.430786 43.337852 46.167778
 15.622293 37.350773 48.549515 37.886585 70.41996 ]",721.20306,26.85522414661333
99,"[38.941666 40.63347  63.187843 56.551624 49.818275 51.877594 52.35421
 18.03033  27.882631 60.22536  51.533592 70.85733 ]",1919.4552,43.811587510558354
100,"[64.6385   45.761467 76.332825 62.964275 33.835735 56.21992  59.783417
 21.874311 37.13822  66.38326  21.739462 68.064384]",4226.5947,65.01226597006522
101,"[42.41934   42.68422   56.762146  69.65454   88.26884   50.82529
 20.55209    6.9939604 42.65287   31.446808  24.06463   63.006023 ]",2851.4856,53.39930332600908
102,"[58.080997 61.60471  38.51342  60.314877 34.725945 54.18842  92.15302
  3.155951 62.21509  69.01716  40.03085  39.435238]",803.6232,28.34824915194003
103,"[37.622066 35.413334 54.68848  98.863304 72.69899  26.83877  50.735394
  5.589796 38.552933 33.31821  12.248679 70.61317 ]",3134.7646,55.98896898887762
104,"[47.912457  26.646593  43.97014   67.43779   66.16379   63.950554
 14.551743   6.4195085 61.75317   69.76604   24.989388  53.74664  ]",6007.9087,77.51070049616537
105,"[15.452616 43.37061  50.42945  42.36899  94.92065  60.8308   53.639503
 20.920073 67.51151  31.422703 55.249237 65.661095]",5086.686,71.32100696958962
106,"[27.409418 64.949455 59.688843 60.214317 54.26375  21.53285  74.50532
 11.75682  51.624924 44.35928  62.364906 41.122963]",2336.6716,48.339131465711866
107,"[18.855104  35.43098   42.05558   82.61036   74.894325   0.8201097
 66.32618   33.95002   61.30627   26.579683  67.801285  82.75874  ]",1420.1935,37.68545450761225
108,"[44.147038 30.665462 47.560383 50.04491  76.02302  30.775251 54.80327
 49.831543 75.16329  68.12675  77.12542  63.395187]",1060.4032,32.56383267126564
109,"[40.899303 45.10889  66.55209  35.970844 87.25264  30.18906  59.890957
 34.847073 42.95319  79.38635  63.600487 34.103237]",1419.5746,37.677242268522484
110,"[30.562159 47.48047  65.750755 66.34142  91.76232  17.061861 43.64148
 24.66184  36.277294 52.8512   66.811554 42.256256]",834.83136,28.893448389959985
111,"[62.44108  26.507223 42.1475   64.84805  26.9837   35.2561   51.929115
 57.93994  31.816065 66.80068  47.332127 53.475693]",1529.6676,39.11096524683407
112,"[61.522038   30.529398   23.690561   56.271896   55.097294   63.89296
 -0.15181793 30.055109   51.50618    67.37939    27.398201   62.28048   ]",5248.1704,72.44425726140237
113,"[47.819748 45.574947 52.461815 45.271824 64.8901   59.831852 37.568005
 27.76538  40.04277  59.725132 64.0347   48.250443]",5089.467,71.340498995136
114,"[42.596672 50.16626  20.894154 52.037174 46.552032 20.151163 56.163746
 26.241678 47.122017 50.79724  49.859276 62.985855]",6993.666,83.62814129002868
115,"[32.7263   19.294666 25.906092 73.57455  60.669407  8.472129 60.073013
 51.04067  36.168438 31.849277 51.37618  75.399605]",12554.261,112.04579752131492
116,"[65.54785  40.442867 56.524887 58.16724  70.18206  19.799513 21.240475
 56.593544 80.3211   80.15037  75.61089  33.08301 ]",14476.542,120.31850228534056
117,"[59.094772 20.078527 31.612314 63.288704 75.48937  31.775532 44.90731
 74.602356 74.78067  47.11794  68.178276 43.90227 ]",12378.542,111.25889623840199
118,"[34.853516  28.860289  17.91715   56.888165  74.992      3.2127519
 41.52232   59.06804   60.091736  40.74961   78.04611   22.957752 ]",7380.365,85.90905210962929
119,"[27.009104   2.3902967 16.246836  52.31049   68.923836   8.777892
 44.17436   69.66051   50.1684    35.018402  86.25743   25.23194  ]",5462.139,73.90628633720037
120,"[47.148926  -2.6480482 32.748837  29.111174  68.52375   28.189734
 18.650465  81.4138    42.545998  57.73649   75.03373   45.925945 ]",5945.033,77.10404141888414
121,"[57.671913  -6.6584344 48.920876  47.562237  68.165215  32.065598
 27.56851   87.39746   23.29934   47.909054  64.14877   47.571896 ]",4782.7935,69.15774329047507
122,"[49.23371  23.628386 41.843285 45.84855  59.362576 30.011057 29.00258
 61.324127 27.716513 54.665344 57.897934 31.97853 ]",5185.06,72.00736114171765
123,"[58.468166 21.496578 44.597054 52.32254  39.339287 31.258572 59.467567
 53.96736  32.111404 70.194695 46.276962 35.08408 ]",15991.149,126.45611655456806
124,"[71.22893   15.312025  37.302406  59.112812  56.833614  47.729836
  4.3089385 55.484196  49.01798   85.15459   37.33654   66.51648  ]",28626.197,169.19278136381882
125,"[79.43304  22.768702 34.274952 58.164894 60.773945 39.902725 37.454697
 73.41539  67.689644 94.26091  82.07306  51.564453]",21678.26,147.23538897162257
126,"[49.090714 21.031351 17.412807 77.185005 73.00262   9.742141 43.17196
 56.901207 57.65578  39.70711  69.23515  38.782448]",11321.259,106.4014040746761
127,"[31.019943 21.625963 13.615169 55.74935  71.19185  26.418917 36.61307
 52.20864  68.49891  55.47859  80.57511  38.89405 ]",6626.336,81.4023091656496
128,"[ 43.36837   33.35238   36.027454  54.25841  101.28468   48.55795
  18.998335  46.810837  78.26663   52.90518   65.8548    57.940605]",7094.758,84.23038532798007
129,"[ 20.805525  54.43489   58.1869    67.93978  131.24359   46.017548
  32.094906  20.206255  60.57368   30.285978  69.19611   54.405094]",5264.7056,72.55829081784003
130,"[27.420223 42.149994 31.288267 60.26827  70.985985 26.839184 44.02266
 35.22527  42.50616  53.289387 55.200645 38.48352 ]",3315.1677,57.577493212273275
131,"[ 6.358833  0.894669 41.854404 33.218735 64.70172  18.587276 44.980644
 44.556747 14.472055 49.296886 51.55429  51.72353 ]",5786.855,76.07138082399156
132,"[51.145363 16.101896 42.07026  45.55135  67.29506  34.776604 20.938057
 72.92637  53.228706 61.44575  67.17808  45.434406]",5245.3374,72.42470160341533
133,"[70.75278  24.095049 42.159477 51.83286  63.78121  36.48125  24.935007
 73.37898  57.369953 49.600155 74.48672  37.383625]",4009.945,63.324127063540125
134,"[27.894585 25.189363 23.2416   49.088066 49.786545 25.398783 38.683937
 47.161346 24.680977 39.523113 69.6267   33.241528]",8223.748,90.68488323240538
135,"[54.15782  22.804186 67.629    44.56191  51.88524  26.301552 58.502213
 60.443935 37.13163  72.98663  67.78276  41.283054]",10088.212,100.44009116912679
136,"[66.72371  19.23536  52.03858  53.077892 78.33869  37.232475 18.818344
 77.70587  68.688545 74.31307  49.901104 67.22988 ]",8087.5405,89.93075406858185
137,"[73.695816 10.400052 18.645208 79.003204 61.515472 46.545147 34.728977
 77.51436  54.947384 66.040886 71.24122  39.052574]",4901.181,70.00843629409066
138,"[ 20.42559   38.009056  19.970852  60.865074  88.53177   18.760962
  25.860994  53.383057  60.430298  35.04601  103.50303   38.813034]",2421.1226,49.20490380636619
139,"[ 43.230656  23.426235  39.5871    55.443016  66.95756   31.119905
  44.23786   63.126804  61.32431   36.910564 106.731155  33.020992]",777.07465,27.876058652472622
140,"[52.08512   16.74804   48.171707  64.16082   87.26014   38.69519
 -4.1697245 53.581455  47.532158  35.02955   61.247536  40.415154 ]",1468.8218,38.32521072797578
141,"[77.467125 22.22035  58.116505 63.626553 82.67279  71.73586  10.688306
 40.711006 33.90725  65.10565  57.983963 23.711164]",1229.9237,35.07026812065581
142,"[65.57728  22.931469 62.557804 70.9477   44.670925 57.70791  37.05904
 46.210114 18.758827 56.19597  56.807625 49.01693 ]",2659.7783,51.573038695741985
143,"[42.065197 31.314749 56.50833  35.107716 51.823235 27.285069 66.09555
 30.996212 44.503036 69.36808  42.222847 48.15098 ]",6806.269,82.5001154118511
144,"[52.6768   40.99359  36.833935 68.35787  48.206    27.299143 38.629154
 46.8144   50.250954 66.484024 21.431595 52.332706]",9145.017,95.62958015991966
145,"[82.632996 30.883081 46.34309  80.14486  73.82621  36.582993 17.759481
 53.295654 46.710766 86.672676 78.33961  54.359592]",4072.636,63.817207603655966
146,"[50.53967  27.829212 32.844563 41.589577 68.22892  34.332718 60.16037
 64.85358  64.46817  79.31117  63.091736 48.949352]",737.4204,27.155485820663383
147,"[37.56069  33.31578  25.25868  61.228848 87.97935  35.359776 37.204185
 59.87482  54.461643 64.24837  76.99759  75.14187 ]",660.3556,25.697384902365307
148,"[65.625854 35.511173 22.805193 79.88926  74.70689  59.983192 14.330428
 67.32424  55.703823 72.04378  73.339745 76.70702 ]",786.6926,28.04804141028612
149,"[65.11086   50.72023   19.637522  87.448685  80.18685   62.87871
  2.0453498 51.074398  69.83902   69.067825  75.09884   63.89015  ]",912.9921,30.21575957120462
150,"[ 66.99523   52.093834   9.677367 111.86617   74.86666   56.030266
  -4.33167   43.43046   77.19565   59.185543  78.33762   50.901764]",1095.2003,33.09381086219616
151,"[ 65.60775    49.16023    12.429714  119.04892    82.64773    35.49117
  -2.3615203  34.02908    80.17563    58.27085    73.575134   31.086153 ]",1139.8069,33.76102612133738
152,"[ 31.392756  57.272625  22.813091  94.44266  104.77252   49.23927
  -9.794676   4.216266  67.99516   55.507454  94.075264  18.223713]",1324.6735,36.39606382445858
153,"[ 53.192738  29.911167  56.90015  104.58411   68.193726  35.238537
  41.173492  48.52851   33.228096  53.89947  106.66636   29.637585]",632.5203,25.14995675358173
154,"[48.333073  19.01132   34.348774  92.18971   82.89317    7.488313
  4.5607615 38.95919   57.541737  59.258343  82.044525  33.757904 ]",827.0557,28.75857654852994
155,"[ 65.23816   24.266077  66.936714  80.86294   54.815857  28.295637
  53.27006   61.781597  49.845398 100.21439   61.880337  11.403548]",628.7443,25.074774649644784
156,"[ 71.88402   15.676844  67.24657  100.70229   76.25641   44.77133
 -27.272938  40.133533  32.389896  75.18631   45.2973    18.005455]",1767.3994,42.04044973668217
157,"[69.534874 25.584883 39.9102   60.236454 54.68923  83.23186  32.60875
 36.750923 44.189384 74.108635 70.13206  23.870554]",1011.7392,31.807848037510237
158,"[29.099459 44.44928  61.555397 54.971165 75.08216  40.842495 41.583168
 25.81751  33.47199  41.073414 65.07909  45.42698 ]",1780.4105,42.19491109672987
159,"[53.26981  19.2077   57.796757 82.529625 38.993866 21.296282 57.951466
 54.081104 14.563802 53.384365 54.2761   44.679085]",3983.7288,63.116786671737536
160,"[38.1547   11.103994 55.94446  64.49502  53.48526  20.719727 39.818867
 51.610043 18.235828 66.72809  64.293236 51.277695]",8348.519,91.37022794481527
161,"[51.74104  22.623035 56.123108 71.88821  41.71238  17.63399  62.573345
 72.30479  22.693476 84.03169  85.60452  32.913555]",8312.077,91.17059366066177
162,"[82.654236   2.6579556 58.36916   78.08304   39.254303  16.422806
 41.833435  73.48583   23.81674   83.52592   85.69813   41.67589  ]",7245.3237,85.11946740005338
163,"[56.95591   -7.9623137 27.735489  75.370766  48.032608   8.77452
 21.701683  83.743324  54.257587  90.00638   63.707935  23.968863 ]",12618.251,112.33098849632945
164,"[94.04552   19.410591  14.338294  85.93658   60.662663  42.560703
 -1.7597159 92.5419    65.129845  89.95105   89.87192   49.743103 ]",12260.175,110.72567364747663
165,"[83.96078    6.3564377 28.294579  84.58378   80.77036   42.53936
  7.295663  58.913006  46.948776  53.328285  85.8228    39.76615  ]",6957.406,83.41106498372234
166,"[-0.31833217 20.478537   44.052536   41.919777   76.51715     7.5010424
 60.194054   53.710575   30.694115   60.416668   94.51411     5.114206  ]",2344.5032,48.420069948608344
167,"[33.424885 52.072327 43.762962 59.79236  70.95757  44.60974  23.070862
 36.251347 58.71914  66.033195 61.239716 48.989243]",703.4194,26.52205445584097
168,"[ 97.460594  21.865658  48.829453  99.80521   80.7025   103.68939
 -29.942547  41.153667  64.70574   68.35485   40.656372  85.088196]",2296.6892,47.92378542002265
169,"[71.14222    36.11098    65.95485    73.29651    89.154655   95.0347
 -0.92165226  8.316035   55.198406   67.52983    79.638115   53.9012    ]",1911.0825,43.71592981432798
170,"[32.113415 50.14918  53.965424 60.0498   67.50133  43.935143 69.98788
 22.111887 66.810974 51.343544 52.415344 49.757824]",2026.4365,45.01595854180493
171,"[36.65206  31.683544 47.80657  77.55309  77.25655  10.937781 43.6011
 31.317673 52.24652  49.11964  34.14801  50.48136 ]",5478.4683,74.01667556516404
