,timestamp,value
418,185211,155.8630769
419,185212,155.8476923
420,185301,153.4415385
421,185302,150.5692308
422,185303,147.0461538
423,185304,144.8753846
424,185305,143.08
425,185306,140.1692308
426,185307,138.6430769
427,185308,137.3292308
428,185309,135.5615385
429,185310,134.1769231
430,185311,131.7123077
431,185312,128.8276923
432,185401,125.88
433,185402,123.8907692
434,185403,121.1030769
435,185404,118.9384615
436,185405,115.5507692
437,185406,111.5784615
438,185407,108.2738462
439,185408,105.9261538
440,185409,103.5861538
441,185410,101.6
442,185411,100.0507692
443,185412,98.40307692
444,185501,96.78461538
445,185502,94.37846154
446,185503,92.79846154
447,185504,90.03230769
448,185505,87.46307692
449,185506,85.33692308
450,185507,82.73538462
451,185508,80.41384615
452,185509,79.12461538
453,185510,77.60615385
454,185511,75.68153846
455,185512,74.62769231
456,185601,72.84307692
457,185602,70.46769231
458,185603,68.40307692
459,185604,66.99230769
460,185605,65.20923077
461,185606,63.15230769
462,185607,60.20923077
463,185608,58.49384615
464,185609,56.97230769
465,185610,55.27384615
466,185611,53.65384615
467,185612,52.80923077
468,185701,51.53230769
469,185702,49.76769231
470,185703,48.09538462
471,185704,46.93076923
472,185705,45.68
473,185706,44.15076923
474,185707,42.85846154
475,185708,41.56307692
476,185709,40.89076923
477,185710,40.47230769
478,185711,40.02
479,185712,39.87692308
480,185801,39.86
481,185802,39.78461538
482,185803,39.49692308
483,185804,39.03076923
484,185805,38.91538462
485,185806,39.01692308
486,185807,39.42
487,185808,39.93230769
488,185809,40.88307692
489,185810,42.53384615
490,185811,42.88153846
491,185812,43.49384615
492,185901,44.46615385
493,185902,46.04615385
494,185903,47.44615385
495,185904,49.11076923
496,185905,51.08461538
497,185906,53.17538462
498,185907,55.37076923
499,185908,57.88769231
500,185909,60.20461538
501,185910,62.85384615
502,185911,65.07692308
503,185912,66.89846154
504,186001,68.84461538
505,186002,70.77230769
506,186003,73.29384615
507,186004,74.55846154
508,186005,77.05692308
509,186006,79.87076923
510,186007,82.95230769
511,186008,85.37538462
512,186009,87.94153846
513,186010,90.30769231
514,186011,93.01538462
515,186012,95.8
516,186101,97.53230769
517,186102,99.80153846
518,186103,102.4738462
519,186104,105.2307692
520,186105,106.8
521,186106,109.3615385
522,186107,111.4984615
523,186108,113.8984615
524,186109,116.0446154
525,186110,118.0092308
526,186111,119.4276923
527,186112,121.6430769
528,186201,123.3138462
529,186202,125.0676923
530,186203,126.2092308
531,186204,127.5538462
532,186205,129.2261538
533,186206,131.2830769
534,186207,133.2107692
535,186208,134.8830769
536,186209,136.5030769
537,186210,136.8969231
538,186211,137.9046154
539,186212,138.4492308
540,186301,139.3692308
541,186302,139.7861538
542,186303,140.5384615
543,186304,140.8076923
544,186305,141.2907692
545,186306,141.3430769
546,186307,141.2769231
547,186308,141.0015385
548,186309,140.5230769
549,186310,140.4784615
550,186311,140.28
551,186312,139.8246154
552,186401,139.8984615
553,186402,138.9338462
554,186403,138.2061538
555,186404,137.7369231
556,186405,136.9692308
557,186406,136.2138462
558,186407,135.2507692
559,186408,134.2138462
560,186409,132.5415385
561,186410,130.8738462
562,186411,130.0138462
563,186412,128.0692308
564,186501,126.3692308
565,186502,124.4261538
566,186503,122.2292308
567,186504,120.2492308
568,186505,118.8907692
569,186506,117.4630769
570,186507,115.6615385
571,186508,113.8738462
572,186509,112.4169231
573,186510,109.7861538
574,186511,107.3307692
575,186512,104.2907692
576,186601,102.2830769
577,186602,100.7092308
578,186603,98.79384615
579,186604,96.44769231
580,186605,94.03076923
581,186606,92.69076923
582,186607,90.69230769
583,186608,88.11076923
584,186609,85.44615385
585,186610,84.2
586,186611,81.88769231
587,186612,79.65230769
588,186701,77.24153846
589,186702,74.92615385
590,186703,73.22923077
591,186704,71.80923077
592,186705,69.54307692
593,186706,67.74153846
594,186707,66.00461538
595,186708,64.87230769
596,186709,63.58923077
597,186710,62.09846154
598,186711,59.92
599,186712,58.51076923
600,186801,57.08307692
601,186802,55.54307692
602,186803,54.99230769
603,186804,54.45538462
604,186805,53.94615385
605,186806,53.33076923
606,186807,52.41692308
607,186808,51.36
608,186809,51.38461538
609,186810,51.39538462
610,186811,51.72
611,186812,52.50153846
612,186901,52.66
613,186902,53.55538462
614,186903,53.74461538
615,186904,53.69538462
616,186905,55.16153846
617,186906,56.25384615
618,186907,56.39692308
619,186908,56.50153846
620,186909,57.52307692
621,186910,57.86
622,186911,58.17230769
623,186912,59.25384615
624,187001,59.63692308
625,187002,61.75230769
626,187003,64.80307692
627,187004,67.22769231
628,187005,70.90923077
629,187006,72.96769231
630,187007,75.21846154
631,187008,78.01076923
632,187009,80.64
633,187010,83.38923077
634,187011,86.19230769
635,187012,88.74461538
636,187101,89.90461538
637,187102,92.48923077
638,187103,95.66153846
639,187104,99.11076923
640,187105,102.4692308
641,187106,103.8984615
642,187107,105.42
643,187108,107.5292308
644,187109,109.0738462
645,187110,110.98
646,187111,113.2
647,187112,115.2492308
648,187201,116.9184615
649,187202,119.7861538
650,187203,121.6430769
651,187204,124
652,187205,126.7169231
653,187206,129.5369231
654,187207,132.2230769
655,187208,134.34
656,187209,137.1307692
657,187210,139.68
658,187211,142.5107692
659,187212,144.5169231
660,187301,146.6015385
661,187302,149.0584615
662,187303,151.1892308
663,187304,152.8661538
664,187305,153.36
665,187306,154.1123077
666,187307,155.4261538
667,187308,156.5
668,187309,156.7707692
669,187310,157.2953846
670,187311,157.9215385
671,187312,158.44
672,187401,159.1184615
673,187402,159.5553846
674,187403,159.1661538
675,187404,158.4707692
676,187405,157.8830769
677,187406,157.3015385
678,187407,157.5061538
679,187408,157.7261538
680,187409,157.3938462
681,187410,155.6092308
682,187411,153.5707692
683,187412,152.8015385
684,187501,151.1353846
685,187502,149.6184615
686,187503,148.9630769
687,187504,147.7076923
688,187505,145.3246154
689,187506,143.9538462
690,187507,141.3261538
691,187508,137.66
692,187509,133.6153846
693,187510,129.4261538
694,187511,126.4
695,187512,123.2553846
696,187601,119.6769231
697,187602,116.5738462
698,187603,113.6015385
699,187604,109.8769231
700,187605,106.6738462
701,187606,104.4507692
702,187607,101.6276923
703,187608,98.18307692
704,187609,94.27076923
705,187610,90.90615385
706,187611,88.80923077
707,187612,86.37538462
708,187701,84.17384615
709,187702,82.33692308
710,187703,80.35846154
711,187704,78.06
712,187705,76.29538462
713,187706,74.61692308
714,187707,71.68923077
715,187708,69.58153846
716,187709,67.39230769
717,187710,64.80307692
718,187711,62.34615385
719,187712,59.69230769
720,187801,57.39230769
721,187802,54.62153846
722,187803,52.18923077
723,187804,49.31846154
724,187805,47.31846154
725,187806,45.25846154
726,187807,42.51692308
727,187808,39.99384615
728,187809,38.17384615
729,187810,36.97230769
730,187811,35.92615385
731,187812,34.22153846
732,187901,32.49538462
733,187902,31.29846154
734,187903,30.08923077
735,187904,28.82615385
736,187905,27.62615385
737,187906,26.18923077
738,187907,24.73538462
739,187908,23.81846154
740,187909,23.15076923
741,187910,22.31692308
742,187911,21.67230769
743,187912,20.11846154
744,188001,19.16153846
745,188002,19.14
746,188003,18.75076923
747,188004,18.50769231
748,188005,18.35846154
749,188006,18.85846154
750,188007,18.86769231
751,188008,19.23538462
752,188009,20.18153846
753,188010,20.98923077
754,188011,21.16153846
755,188012,21.6
756,188101,22.15692308
757,188102,23.45846154
758,188103,24.45076923
759,188104,25.32
760,188105,26.18153846
761,188106,27.36461538
762,188107,28.95076923
763,188108,29.66153846
764,188109,30.96461538
765,188110,32.48461538
766,188111,33.85076923
767,188112,34.67076923
768,188201,35.59692308
769,188202,37.12461538
770,188203,38.47230769
771,188204,40.67230769
772,188205,42.10769231
773,188206,42.64307692
774,188207,43.58461538
775,188208,44.31692308
776,188209,45.39076923
777,188210,46.35230769
778,188211,48.15230769
779,188212,49.07076923
780,188301,50.46307692
781,188302,51.23384615
782,188303,52.15846154
783,188304,53.9
784,188305,54.65384615
785,188306,56.52615385
786,188307,58.42461538
787,188308,59.40153846
788,188309,60.74923077
789,188310,62.74461538
790,188311,64.74615385
791,188312,66.68923077
792,188401,69.03692308
793,188402,71.12923077
794,188403,73.34307692
795,188404,75.19076923
796,188405,76.88307692
797,188406,78.17076923
798,188407,79.51846154
799,188408,80.95076923
800,188409,82.37692308
801,188410,83.54
802,188411,84.35384615
803,188412,85.36923077
804,188501,86.19230769
805,188502,87.87846154
806,188503,88.84
807,188504,89.91384615
808,188505,91.59692308
809,188506,93.12615385
810,188507,94.13384615
811,188508,94.92461538
812,188509,95.44153846
813,188510,95.83230769
814,188511,95.75076923
815,188512,95.74769231
816,188601,95.27846154
817,188602,94.24923077
818,188603,94.61538462
819,188604,94.95076923
820,188605,94.97846154
821,188606,94.74307692
822,188607,94.15538462
823,188608,93.26769231
824,188609,92.49230769
825,188610,91.59846154
826,188611,90.05692308
827,188612,88.41846154
828,188701,87.18307692
829,188702,86.15846154
830,188703,84.61692308
831,188704,83.38769231
832,188705,82.68923077
833,188706,81.93692308
834,188707,80.75230769
835,188708,79.58615385
836,188709,77.32153846
837,188710,75.84615385
838,188711,74.86307692
839,188712,74.22923077
840,188801,73.51692308
841,188802,72.22
842,188803,70.90461538
843,188804,68.87230769
844,188805,67.98
845,188806,66.60769231
846,188807,65.48153846
847,188808,64.45538462
848,188809,62.57538462
849,188810,61.82
850,188811,60.13846154
851,188812,58.24153846
852,188901,57.08307692
853,188902,55.95076923
854,188903,53.97384615
855,188904,51.92
856,188905,50.03538462
857,188906,47.85384615
858,188907,45.86923077
859,188908,44.15384615
860,188909,42.36923077
861,188910,40.71538462
862,188911,39.40769231
863,188912,38.21846154
864,189001,36.92153846
865,189002,35.35230769
866,189003,34.25846154
867,189004,33.36307692
868,189005,32.27538462
869,189006,31.21076923
870,189007,29.66615385
871,189008,28.60923077
872,189009,27.63846154
873,189010,26.05384615
874,189011,24.15230769
875,189012,22.64769231
876,189101,21.70923077
877,189102,21.26153846
878,189103,20.53384615
879,189104,20.26615385
880,189105,20.76153846
881,189106,21.23230769
882,189107,22.07538462
883,189108,21.45384615
884,189109,21.71230769
885,189110,22.24769231
886,189111,22.62461538
887,189112,22.68461538
888,189201,24.02461538
889,189202,25.41538462
890,189203,26.47538462
891,189204,28.25076923
892,189205,29.95846154
893,189206,31.65538462
894,189207,33.28
895,189208,35.77076923
896,189209,37.20307692
897,189210,38.49692308
898,189211,39.77076923
899,189212,41.18769231
900,189301,42.56153846
901,189302,44.24153846
902,189303,45.75692308
903,189304,47.83846154
904,189305,49.48153846
905,189306,51.46
906,189307,53.54923077
907,189308,56.66153846
908,189309,58.52923077
909,189310,60.4
910,189311,62.14461538
911,189312,64.47384615
912,189401,66.53538462
913,189402,68.48
914,189403,69.76769231
915,189404,71.58461538
916,189405,74.00923077
917,189406,76.52461538
918,189407,79.02461538
919,189408,80.65538462
920,189409,82.23538462
921,189410,84.10769231
922,189411,85.39230769
923,189412,86.68923077
924,189501,87.78307692
925,189502,89.33846154
926,189503,90.84923077
927,189504,92.81692308
928,189505,94.37538462
929,189506,96.07230769
930,189507,97.28153846
931,189508,98.91846154
932,189509,100.3553846
933,189510,101.9753846
934,189511,103.1507692
935,189512,104.6676923
936,189601,105.1938462
937,189602,106.2261538
938,189603,107.2707692
939,189604,108.1492308
940,189605,108.6569231
941,189606,109.5676923
942,189607,110.1569231
943,189608,110.5907692
944,189609,111.6369231
945,189610,111.32
946,189611,111.0569231
947,189612,110.6415385
948,189701,110.8338462
949,189702,110.2076923
950,189703,109.6338462
951,189704,109.3553846
952,189705,109.0323077
953,189706,107.5507692
954,189707,106.32
955,189708,105.5984615
956,189709,105.0507692
957,189710,103.3769231
958,189711,101.6338462
959,189712,100.5246154
960,189801,98.7
961,189802,98.02307692
962,189803,97.19846154
963,189804,95.89538462
964,189805,94.54153846
965,189806,93.18923077
966,189807,91.54923077
967,189808,90.66923077
968,189809,89.30461538
969,189810,88.00923077
970,189811,86.49846154
971,189812,84.55230769
972,189901,81.73692308
973,189902,79.97384615
974,189903,78.38923077
975,189904,76.82615385
976,189905,74.61846154
977,189906,73.01076923
978,189907,71.18769231
979,189908,69.92307692
980,189909,68.04615385
981,189910,65.78461538
982,189911,63.44923077
983,189912,61.00153846
984,190001,59.44153846
985,190002,58.1
986,190003,56.38769231
987,190004,55.34923077
988,190005,54.19846154
989,190006,52.88615385
990,190007,51.37692308
991,190008,49.92307692
992,190009,48.16461538
993,190010,46.76615385
994,190011,45.04923077
995,190012,43.83076923
996,190101,42.06923077
997,190102,40.65230769
998,190103,39.02461538
999,190104,37.81538462
1000,190105,36.26307692
1001,190106,35.66769231
1002,190107,34.21384615
1003,190108,32.90923077
1004,190109,31.8
1005,190110,31.18769231
1006,190111,30.02923077
1007,190112,28.87230769
1008,190201,28.31692308
1009,190202,26.74461538
1010,190203,26.32615385
1011,190204,25.35230769
1012,190205,24.33230769
1013,190206,23.32923077
1014,190207,22.59846154
1015,190208,21.90769231
1016,190209,21.30615385
1017,190210,21.21230769
1018,190211,21.18615385
1019,190212,20.50461538
1020,190301,20.15846154
1021,190302,19.35846154
1022,190303,19.33692308
1023,190304,19.79076923
1024,190305,19.31076923
1025,190306,18.95384615
1026,190307,18.73384615
1027,190308,18.48923077
1028,190309,18.40153846
1029,190310,18.73692308
1030,190311,19.30769231
1031,190312,20.24923077
1032,190401,20.25384615
1033,190402,19.98769231
1034,190403,20.06153846
1035,190404,20.36923077
1036,190405,21.05538462
1037,190406,21.63076923
1038,190407,22.69230769
1039,190408,23.72
1040,190409,24.12923077
1041,190410,25.32153846
1042,190411,25.77230769
1043,190412,26.82769231
1044,190501,28.15538462
1045,190502,30.14
1046,190503,31.25692308
1047,190504,32.06461538
1048,190505,33.02307692
1049,190506,34.03692308
1050,190507,35.55692308
1051,190508,36.84461538
1052,190509,37.84461538
1053,190510,39.47384615
1054,190511,41.91384615
1055,190512,43.12307692
1056,190601,44.18
1057,190602,44.77076923
1058,190603,46.09076923
1059,190604,47.39384615
1060,190605,48.86615385
1061,190606,50.48
1062,190607,53.07538462
1063,190608,54.18615385
1064,190609,55.62461538
1065,190610,55.82
1066,190611,56.66769231
1067,190612,58.31076923
1068,190701,60.24461538
1069,190702,63.00461538
1070,190703,64.46307692
1071,190704,65.71230769
1072,190705,66.81076923
1073,190706,67.70153846
1074,190707,68.97692308
1075,190708,70.05076923
1076,190709,72.23076923
1077,190710,73.83692308
1078,190711,75.37692308
1079,190712,76.56769231
1080,190801,77.51538462
1081,190802,78.19230769
1082,190803,78.51076923
1083,190804,79.72461538
1084,190805,80.74307692
1085,190806,81.76307692
1086,190807,82.33846154
1087,190808,84.31384615
1088,190809,85.87384615
1089,190810,86.32923077
1090,190811,87.07846154
1091,190812,87.37846154
1092,190901,88.09538462
1093,190902,89.00461538
1094,190903,89.70769231
1095,190904,89.39230769
1096,190905,89.14307692
1097,190906,88.91538462
1098,190907,89.20461538
1099,190908,88.84461538
1100,190909,88.73846154
1101,190910,89.22615385
1102,190911,89.58307692
1103,190912,89.67384615
1104,191001,88.85692308
1105,191002,88.89230769
1106,191003,88.05076923
1107,191004,87.29230769
1108,191005,86.45846154
1109,191006,85.37076923
1110,191007,83.53230769
1111,191008,82.37846154
1112,191009,82.04307692
1113,191010,81.79692308
1114,191011,80.66923077
1115,191012,78.94615385
1116,191101,77.52307692
1117,191102,76.34153846
1118,191103,74.52307692
1119,191104,72.19846154
1120,191105,71.00769231
1121,191106,69.89846154
1122,191107,69.18461538
1123,191108,67.63538462
1124,191109,66.32
1125,191110,64.90923077
1126,191111,63.39692308
1127,191112,60.79692308
1128,191201,59.57846154
1129,191202,58.14
1130,191203,57.80923077
1131,191204,56.92923077
1132,191205,55.38153846
1133,191206,53.52769231
1134,191207,50.82923077
1135,191208,49.28153846
1136,191209,48.17846154
1137,191210,47.19692308
1138,191211,46.19230769
1139,191212,45.08
1140,191301,43.74615385
1141,191302,41.64
1142,191303,39.97384615
1143,191304,38.42153846
1144,191305,37.20769231
1145,191306,36.20153846
1146,191307,35.37538462
1147,191308,34.64461538
1148,191309,33.19692308
1149,191310,32.23076923
1150,191311,31.01538462
1151,191312,30.1
1152,191401,27.85076923
1153,191402,25.68923077
1154,191403,24.94153846
1155,191404,24.21846154
1156,191405,23.33846154
1157,191406,22.17692308
1158,191407,21.12307692
1159,191408,19.62153846
1160,191409,19.12153846
1161,191410,18.40923077
1162,191411,18.24769231
1163,191412,17.90461538
1164,191501,17.90461538
1165,191502,17.99230769
1166,191503,17.49076923
1167,191504,17.12
1168,191505,16.58
1169,191506,17.66769231
1170,191507,18.69692308
1171,191508,19.93230769
1172,191509,20.98307692
1173,191510,21.78615385
1174,191511,22.56153846
1175,191512,23.08461538
1176,191601,23.94923077
1177,191602,24.69846154
1178,191603,25.43384615
1179,191604,27.14923077
1180,191605,28.90923077
1181,191606,30.56
1182,191607,31.70307692
1183,191608,32.40461538
1184,191609,33.13538462
1185,191610,34.20307692
1186,191611,35.83076923
1187,191612,37.09846154
1188,191701,38.91076923
1189,191702,40.65230769
1190,191703,43.01384615
1191,191704,44.82307692
1192,191705,47.69230769
1193,191706,50.63076923
1194,191707,53.70307692
1195,191708,57.54153846
1196,191709,60.74153846
1197,191710,62.47846154
1198,191711,64.84461538
1199,191712,68.08461538
1200,191801,70.53846154
1201,191802,71.96615385
1202,191803,73.70153846
1203,191804,75.73538462
1204,191805,77.54
1205,191806,79.00461538
1206,191807,81.69230769
1207,191808,84.28923077
1208,191809,86.31384615
1209,191810,88.49384615
1210,191811,90.63230769
1211,191812,92.10307692
1212,191901,93.33076923
1213,191902,95.33846154
1214,191903,96.96461538
1215,191904,98.27384615
1216,191905,100.4369231
1217,191906,103.2153846
1218,191907,104.8061538
1219,191908,106.4953846
1220,191909,107.4523077
1221,191910,108.6723077
1222,191911,109.4538462
1223,191912,110.2061538
1224,192001,111.32
1225,192002,112.3753846
1226,192003,113.9630769
1227,192004,113.9230769
1228,192005,114.2015385
1229,192006,114.6030769
1230,192007,114.2230769
1231,192008,113.7169231
1232,192009,113.5876923
1233,192010,114.0123077
1234,192011,112.9446154
1235,192012,111.8738462
1236,192101,110.8969231
1237,192102,110.3538462
1238,192103,109.6676923
1239,192104,109.4076923
1240,192105,109.0923077
1241,192106,108.7953846
1242,192107,108.4461538
1243,192108,107.3123077
1244,192109,105.9246154
1245,192110,104.4830769
1246,192111,103.2015385
1247,192112,102.3492308
1248,192201,101.7507692
1249,192202,101.2707692
1250,192203,101.3753846
1251,192204,99.97230769
1252,192205,98.82
1253,192206,97.05538462
1254,192207,95.49230769
1255,192208,93.22923077
1256,192209,91.43230769
1257,192210,88.66615385
1258,192211,85.90923077
1259,192212,83.28307692
1260,192301,79.43384615
1261,192302,76.15538462
1262,192303,74.38923077
1263,192304,72.07384615
1264,192305,68.84
1265,192306,66.61384615
