,timestamp,value
436,185405,107.1933333
437,185406,105.2916667
438,185407,103.4133333
439,185408,101.7716667
440,185409,99.515
441,185410,97.655
442,185411,95.41
443,185412,93.02333333
444,185501,90.94333333
445,185502,88.47333333
446,185503,86.41
447,185504,85.15333333
448,185505,83.49166667
449,185506,81.44166667
450,185507,80.215
451,185508,78.36333333
452,185509,75.635
453,185510,73.69166667
454,185511,72.08833333
455,185512,70.25333333
456,185601,67.87833333
457,185602,64.69833333
458,185603,62.66333333
459,185604,61.08166667
460,185605,59.1
461,185606,57.26333333
462,185607,56.26666667
463,185608,54.63833333
464,185609,52.63
465,185610,50.79333333
466,185611,49.425
467,185612,47.395
468,185701,45.66333333
469,185702,43.79666667
470,185703,42.02666667
471,185704,40.30666667
472,185705,39.47166667
473,185706,38.49666667
474,185707,37.86666667
475,185708,37.145
476,185709,37.30166667
477,185710,36.455
478,185711,35.73
479,185712,35.47333333
480,185801,35.41166667
481,185802,35.15833333
482,185803,35.785
483,185804,35.49166667
484,185805,35.70333333
485,185806,35.845
486,185807,36.18666667
487,185808,36.33833333
488,185809,37.81333333
489,185810,39.35833333
490,185811,40.09
491,185812,41.465
492,185901,43.62666667
493,185902,45.76666667
494,185903,47.96833333
495,185904,49.845
496,185905,51.965
497,185906,54.05
498,185907,56.47
499,185908,59.35166667
500,185909,61.99
501,185910,65.21833333
502,185911,67.40333333
503,185912,69.28333333
504,186001,71.50333333
505,186002,73.94166667
506,186003,76.525
507,186004,78.64666667
508,186005,81.75
509,186006,85.02166667
510,186007,88.70833333
511,186008,91.785
512,186009,94.705
513,186010,97.25166667
514,186011,100.22
515,186012,103.1516667
516,186101,105.11
517,186102,107.4133333
518,186103,110.6016667
519,186104,113.5133333
520,186105,115.31
521,186106,117.9383333
522,186107,120.2616667
523,186108,122.685
524,186109,125.0766667
525,186110,127.0633333
526,186111,128.5183333
527,186112,130.8366667
528,186201,132.4016667
529,186202,134.205
530,186203,135.4166667
531,186204,136.7666667
532,186205,137.9033333
533,186206,140.0566667
534,186207,141.6783333
535,186208,143.1233333
536,186209,143.8866667
537,186210,143.9316667
538,186211,144.5383333
539,186212,144.6533333
540,186301,144.9466667
541,186302,145.6366667
542,186303,145.9166667
543,186304,145.9883333
544,186305,146.38
545,186306,146.265
546,186307,145.5033333
547,186308,145.2766667
548,186309,143.435
549,186310,141.81
550,186311,141.36
551,186312,140.545
552,186401,139.7233333
553,186402,138.4416667
554,186403,137.6816667
555,186404,136.1016667
556,186405,134.5066667
557,186406,133.585
558,186407,132.3033333
559,186408,130.655
560,186409,128.21
561,186410,125.6533333
562,186411,124.3983333
563,186412,122.7383333
564,186501,121.67
565,186502,120.115
566,186503,118.2316667
567,186504,116.9016667
568,186505,114.6033333
569,186506,112.2283333
570,186507,109.3766667
571,186508,107.3983333
572,186509,105.1616667
573,186510,102.8516667
574,186511,100.53
575,186512,97.90666667
576,186601,96.93166667
577,186602,95.68833333
578,186603,93.265
579,186604,90.705
580,186605,89.31833333
581,186606,87.05
582,186607,84.87333333
583,186608,82.665
584,186609,80.365
585,186610,78.68333333
586,186611,77.27
587,186612,74.77166667
588,186701,72.77333333
589,186702,70.75666667
590,186703,69.66833333
591,186704,68.12833333
592,186705,66.18
593,186706,63.565
594,186707,61.39833333
595,186708,59.57166667
596,186709,57.77666667
597,186710,56.87166667
598,186711,55.57333333
599,186712,55.07833333
600,186801,53.98
601,186802,52.62333333
602,186803,51.25666667
603,186804,50.99
604,186805,50.03
605,186806,49.6
606,186807,49.37166667
607,186808,48.805
608,186809,49.42166667
609,186810,49.87333333
610,186811,50.325
611,186812,50.90333333
612,186901,50.76833333
613,186902,50.94166667
614,186903,50.31
615,186904,50.315
616,186905,51.92
617,186906,53.1
618,186907,53.01666667
619,186908,53.49333333
620,186909,54.83166667
621,186910,55.40833333
622,186911,55.75666667
623,186912,57.75333333
624,187001,58.36166667
625,187002,60.31333333
626,187003,63.44166667
627,187004,66.95833333
628,187005,70.75833333
629,187006,73.46666667
630,187007,76.30166667
631,187008,79.38
632,187009,82.47666667
633,187010,86.00666667
634,187011,89.32833333
635,187012,92.535
636,187101,93.98833333
637,187102,96.25666667
638,187103,99.45833333
639,187104,103.415
640,187105,107.0483333
641,187106,109.0733333
642,187107,111.6433333
643,187108,114.3016667
644,187109,116.3016667
645,187110,118.33
646,187111,120.9716667
647,187112,123.4366667
648,187201,125.6483333
649,187202,128.9633333
650,187203,131.1316667
651,187204,133.81
652,187205,136.71
653,187206,139.7183333
654,187207,142.4933333
655,187208,144.925
656,187209,147.7983333
657,187210,150.2266667
658,187211,153.0383333
659,187212,154.5716667
660,187301,156.55
661,187302,159.085
662,187303,161.085
663,187304,162.185
664,187305,162.7766667
665,187306,163.16
666,187307,164.2166667
667,187308,165.1583333
668,187309,165.1583333
669,187310,164.755
670,187311,164.6516667
671,187312,164.1383333
672,187401,164.135
673,187402,164.255
674,187403,164.08
675,187404,163.8316667
676,187405,162.185
677,187406,160.2366667
678,187407,160.4766667
679,187408,159.97
680,187409,158.5083333
681,187410,157.815
682,187411,156.4483333
683,187412,154.36
684,187501,152.6166667
685,187502,150.02
686,187503,146.5816667
687,187504,142.9433333
688,187505,138.37
689,187506,135.2633333
690,187507,131.93
691,187508,128.0616667
692,187509,124.3483333
693,187510,120.6316667
694,187511,117.025
695,187512,113.6883333
696,187601,111.6333333
697,187602,108.5683333
698,187603,105.4416667
699,187604,100.9916667
700,187605,97.09
701,187606,94.58666667
702,187607,92.14833333
703,187608,89.33333333
704,187609,87.37833333
705,187610,85.30166667
706,187611,82.65
707,187612,80.36333333
708,187701,78.82833333
709,187702,75.73166667
710,187703,73.605
711,187704,71.20333333
712,187705,68.81333333
713,187706,66.15166667
714,187707,63.385
715,187708,60.97666667
716,187709,58.26
717,187710,55.59333333
718,187711,52.87333333
719,187712,50.6
720,187801,48.28166667
721,187802,45.49166667
722,187803,42.97666667
723,187804,40.86166667
724,187805,39.69333333
725,187806,38.625
726,187807,36.76666667
727,187808,34.87
728,187809,33.705
729,187810,32.42666667
730,187811,30.99833333
731,187812,29.64666667
732,187901,27.98333333
733,187902,26.21333333
734,187903,24.92166667
735,187904,24.20333333
736,187905,23.02666667
737,187906,22.09666667
738,187907,20.42
739,187908,19.01333333
740,187909,18.40166667
741,187910,17.785
742,187911,17.34666667
743,187912,16.73666667
744,188001,16.99833333
745,188002,17.15666667
746,188003,16.75166667
747,188004,16.48166667
748,188005,16.81333333
749,188006,17.09666667
750,188007,17.35666667
751,188008,18.28833333
752,188009,20.05666667
753,188010,20.89666667
754,188011,21.255
755,188012,21.80333333
756,188101,22.415
757,188102,23.47333333
758,188103,24.05166667
759,188104,25.42166667
760,188105,26.48833333
761,188106,28.12333333
762,188107,29.835
763,188108,31.21
764,188109,32.41
765,188110,33.8
766,188111,35.04833333
767,188112,36.135
768,188201,36.70833333
769,188202,38.39833333
770,188203,39.925
771,188204,42.14666667
772,188205,43.32666667
773,188206,44.19
774,188207,45.285
775,188208,46.235
776,188209,47.36833333
777,188210,48.825
778,188211,50.775
779,188212,51.87833333
780,188301,53.47
781,188302,54.59
782,188303,55.56
783,188304,57.83666667
784,188305,58.54666667
785,188306,60.48833333
786,188307,62.725
787,188308,64.00166667
788,188309,65.31833333
789,188310,67.61333333
790,188311,69.84666667
791,188312,71.94
792,188401,74.45666667
793,188402,76.855
794,188403,79.285
795,188404,81.22666667
796,188405,83.00833333
797,188406,84.29666667
798,188407,85.56166667
799,188408,86.815
800,188409,88.365
801,188410,89.35166667
802,188411,90.00166667
803,188412,91.10833333
804,188501,91.63
805,188502,92.86833333
806,188503,93.715
807,188504,94.70333333
808,188505,96.07833333
809,188506,97.455
810,188507,98.695
811,188508,98.74833333
812,188509,98.01333333
813,188510,97.89333333
814,188511,97.90166667
815,188512,97.68333333
816,188601,97.50333333
817,188602,96.74666667
818,188603,96.90833333
819,188604,96.68833333
820,188605,96.33333333
821,188606,95.40833333
822,188607,94.11166667
823,188608,92.95833333
824,188609,92.07666667
825,188610,90.52833333
826,188611,89.01333333
827,188612,88.06166667
828,188701,87.095
829,188702,85.53
830,188703,83.79
831,188704,81.32333333
832,188705,80.09833333
833,188706,79.27666667
834,188707,78.66333333
835,188708,78.13333333
836,188709,76.73833333
837,188710,75.27833333
838,188711,73.12666667
839,188712,72.54
840,188801,71.21
841,188802,70.10333333
842,188803,69.13333333
843,188804,66.995
844,188805,66.315
845,188806,64.39166667
846,188807,62.235
847,188808,61.035
848,188809,59.815
849,188810,57.545
850,188811,55.49666667
851,188812,53.57333333
852,188901,51.05166667
853,188902,48.875
854,188903,46.63
855,188904,44.63666667
856,188905,42.855
857,188906,41.61333333
858,188907,40.40166667
859,188908,39.42166667
860,188909,37.885
861,188910,36.615
862,188911,35.605
863,188912,34.48166667
864,189001,33.43833333
865,189002,31.46166667
866,189003,30.22166667
867,189004,28.73833333
868,189005,26.84333333
869,189006,24.555
870,189007,23.02833333
871,189008,21.87333333
872,189009,21.25
873,189010,20.485
874,189011,19.89
875,189012,19.50333333
876,189101,19.04833333
877,189102,18.94333333
878,189103,17.63833333
879,189104,16.99333333
880,189105,17.28166667
881,189106,17.86666667
882,189107,18.66
883,189108,19.11
884,189109,20.01
885,189110,21.20333333
886,189111,22.35666667
887,189112,22.9
888,189201,24.53666667
889,189202,26.27166667
890,189203,27.54166667
891,189204,29.28166667
892,189205,30.93666667
893,189206,32.62333333
894,189207,34.10166667
895,189208,36.32333333
896,189209,37.86166667
897,189210,39.63666667
898,189211,41.26
899,189212,42.86833333
900,189301,44.59833333
901,189302,46.42833333
902,189303,48.035
903,189304,50.34
904,189305,52.5
905,189306,54.8
906,189307,57.17666667
907,189308,60.69
908,189309,62.61166667
909,189310,64.77666667
910,189311,66.565
911,189312,68.98666667
912,189401,71.275
913,189402,73.38833333
914,189403,74.655
915,189404,76.8
916,189405,79.545
917,189406,82.11166667
918,189407,84.79333333
919,189408,86.17333333
920,189409,87.825
921,189410,89.86333333
922,189411,91.43
923,189412,92.91166667
924,189501,94.52166667
925,189502,96.37
926,189503,97.92166667
927,189504,100.0133333
928,189505,101.7566667
929,189506,103.705
930,189507,104.7116667
931,189508,106.39
932,189509,107.515
933,189510,109.0916667
934,189511,110.1366667
935,189512,111.8833333
936,189601,112.315
937,189602,113.295
938,189603,114.45
939,189604,115.0966667
940,189605,114.7233333
941,189606,114.745
942,189607,114.365
943,189608,114.2033333
944,189609,114.4116667
945,189610,113.7766667
946,189611,113.6683333
947,189612,113.9466667
948,189701,113.1533333
949,189702,111.8683333
950,189703,111.2916667
951,189704,110.22
952,189705,108.5633333
953,189706,106.7566667
954,189707,105.3983333
955,189708,103.1883333
956,189709,102.7833333
957,189710,101.2233333
958,189711,99.64166667
959,189712,98.38333333
960,189801,97.14
961,189802,96.125
962,189803,95.365
963,189804,93.32166667
964,189805,91.68333333
965,189806,89.805
966,189807,87.595
967,189808,84.87666667
968,189809,83.68
969,189810,82.41
970,189811,81.18333333
971,189812,78.92833333
972,189901,77.15833333
973,189902,75.06333333
974,189903,74.11666667
975,189904,72.24333333
976,189905,69.64666667
977,189906,67.46833333
978,189907,64.89833333
979,189908,63.02833333
980,189909,61.42833333
981,189910,59.695
982,189911,58.34
983,189912,56.965
984,190001,55.47
985,190002,53.98333333
986,190003,52.53
987,190004,50.84
988,190005,49.38666667
989,190006,47.73666667
990,190007,46.64
991,190008,44.84333333
992,190009,43.47333333
993,190010,41.94666667
994,190011,40.76166667
995,190012,38.805
996,190101,38.005
997,190102,36.47666667
998,190103,35.15833333
999,190104,33.94166667
1000,190105,33.45666667
1001,190106,32.25666667
1002,190107,31.02333333
1003,190108,30.295
1004,190109,28.60666667
1005,190110,27.91333333
1006,190111,26.965
1007,190112,25.78166667
1008,190201,24.81
1009,190202,23.99333333
1010,190203,23.52666667
1011,190204,22.665
1012,190205,22.18833333
1013,190206,21.91333333
1014,190207,21.17
1015,190208,20.62666667
1016,190209,19.49666667
1017,190210,19.55166667
1018,190211,19.605
1019,190212,18.71
1020,190301,18.10166667
1021,190302,17.56333333
1022,190303,16.87333333
1023,190304,17.195
1024,190305,16.88333333
1025,190306,16.71833333
1026,190307,17.24166667
1027,190308,17.17
1028,190309,16.51
1029,190310,16.63833333
1030,190311,17.015
1031,190312,17.93333333
1032,190401,18.27
1033,190402,18.695
1034,190403,19.22166667
1035,190404,20.02166667
1036,190405,20.90166667
1037,190406,21.49666667
1038,190407,22.52666667
1039,190408,24.06333333
1040,190409,24.66666667
1041,190410,25.81166667
1042,190411,26.65166667
1043,190412,27.87666667
1044,190501,29.135
1045,190502,31.13833333
1046,190503,32.47
1047,190504,33.115
1048,190505,34.025
1049,190506,35.05
1050,190507,36.845
1051,190508,38.36166667
1052,190509,39.66
1053,190510,41.48666667
1054,190511,44.34
1055,190512,45.87333333
1056,190601,47.13
1057,190602,47.935
1058,190603,49.60166667
1059,190604,51.13833333
1060,190605,52.45833333
1061,190606,54.05166667
1062,190607,56.91
1063,190608,58.20833333
1064,190609,59.75166667
1065,190610,60.14166667
1066,190611,61.115
1067,190612,62.915
1068,190701,64.88333333
1069,190702,67.88833333
1070,190703,69.22833333
1071,190704,70.68833333
1072,190705,71.8
1073,190706,72.88
1074,190707,74.23666667
1075,190708,75.68166667
1076,190709,77.83333333
1077,190710,79.19833333
1078,190711,80.62
1079,190712,81.905
1080,190801,82.76333333
1081,190802,83.23333333
1082,190803,83.65666667
1083,190804,84.53333333
1084,190805,85.26166667
1085,190806,86.145
1086,190807,86.46833333
1087,190808,88.18333333
1088,190809,90.29
1089,190810,90.10833333
1090,190811,90.13666667
1091,190812,89.965
1092,190901,90.665
1093,190902,91.27833333
1094,190903,92.08833333
1095,190904,91.79
1096,190905,91.695
1097,190906,91.16166667
1098,190907,90.75
1099,190908,89.77333333
1100,190909,90.015
1101,190910,90.13166667
1102,190911,90.625
1103,190912,90.61
1104,191001,89.82333333
1105,191002,88.315
1106,191003,87.33833333
1107,191004,86.48166667
1108,191005,85.765
1109,191006,84.74666667
1110,191007,83.11166667
1111,191008,81.79833333
1112,191009,80.99666667
1113,191010,79.875
1114,191011,77.035
1115,191012,75.65333333
1116,191101,74.48333333
1117,191102,73.86166667
1118,191103,72.28833333
1119,191104,71.21166667
1120,191105,69.86
1121,191106,68.16666667
1122,191107,65.38666667
1123,191108,64.17166667
1124,191109,62.725
1125,191110,62.305
1126,191111,61.34166667
1127,191112,59.60333333
1128,191201,57.48666667
1129,191202,54.48166667
1130,191203,52.93333333
1131,191204,51.6
1132,191205,50.53333333
1133,191206,49.52833333
1134,191207,48.22833333
1135,191208,46.72833333
1136,191209,44.63166667
1137,191210,42.94
1138,191211,41.26333333
1139,191212,40.125
1140,191301,39.09833333
1141,191302,38.235
1142,191303,37.45
1143,191304,35.875
1144,191305,34.74166667
1145,191306,33.405
1146,191307,32.35666667
1147,191308,29.84833333
1148,191309,27.46666667
1149,191310,26.655
1150,191311,25.41
1151,191312,24.41666667
1152,191401,22.91833333
1153,191402,21.69833333
1154,191403,19.945
1155,191404,19.53166667
1156,191405,18.67666667
1157,191406,18.365
1158,191407,17.52333333
1159,191408,17.09666667
1160,191409,16.37166667
1161,191410,14.97666667
1162,191411,13.88166667
1163,191412,13
1164,191501,12.90833333
1165,191502,13.20666667
1166,191503,13.69166667
1167,191504,14.605
1168,191505,14.90833333
1169,191506,16.47833333
1170,191507,18.07666667
1171,191508,19.68833333
1172,191509,20.33333333
1173,191510,20.75333333
1174,191511,21.79666667
1175,191512,22.595
1176,191601,23.76
1177,191602,25.05
1178,191603,26.695
1179,191604,28.23166667
1180,191605,30.04666667
1181,191606,31.86666667
1182,191607,33.25666667
1183,191608,34.12166667
1184,191609,35.26166667
1185,191610,36.595
1186,191611,38.30333333
1187,191612,39.71333333
1188,191701,41.78166667
1189,191702,43.78
1190,191703,46.27666667
1191,191704,48.22666667
1192,191705,51.27333333
1193,191706,54.34833333
1194,191707,57.595
1195,191708,61.88166667
1196,191709,65.21
1197,191710,67.08833333
1198,191711,69.735
1199,191712,73.15
1200,191801,75.75333333
1201,191802,77.485
1202,191803,79.47833333
1203,191804,81.68666667
1204,191805,83.81833333
1205,191806,85.46833333
1206,191807,88.41166667
1207,191808,91.23166667
1208,191809,93.41833333
1209,191810,95.69333333
1210,191811,97.99
1211,191812,99.52666667
1212,191901,100.785
1213,191902,102.92
1214,191903,104.68
1215,191904,105.6366667
1216,191905,107.94
1217,191906,110.71
1218,191907,112.355
1219,191908,114.0583333
1220,191909,115.2233333
1221,191910,116.4616667
1222,191911,117.1716667
1223,191912,117.5166667
1224,192001,118.2966667
1225,192002,118.62
1226,192003,119.4883333
1227,192004,118.7516667
1228,192005,118.7566667
1229,192006,117.9216667
1230,192007,116.6933333
1231,192008,115.2916667
1232,192009,114.9266667
1233,192010,114.82
1234,192011,114.3933333
1235,192012,114.265
1236,192101,113.8816667
1237,192102,113.1266667
1238,192103,112.0066667
1239,192104,110.91
1240,192105,109.46
1241,192106,108.515
1242,192107,108.1883333
1243,192108,107.845
1244,192109,107.0866667
1245,192110,106.1833333
1246,192111,104.8516667
1247,192112,103.945
1248,192201,102.1983333
1249,192202,100.9316667
1250,192203,99.82
1251,192204,98.04833333
1252,192205,95.10166667
1253,192206,92.075
1254,192207,89.05166667
1255,192208,84.93833333
1256,192209,81.475
1257,192210,79.64333333
1258,192211,77.16833333
1259,192212,74.06
1260,192301,71.51833333
1261,192302,69.74833333
1262,192303,67.83333333
1263,192304,65.76833333
1264,192305,63.725
1265,192306,62.33
1266,192307,59.43666667
1267,192308,56.62333333
1268,192309,54.77166667
1269,192310,52.735
1270,192311,50.69666667
1271,192312,49.13166667
1272,192401,47.80833333
1273,192402,45.74166667
1274,192403,43.94333333
1275,192404,42.82
1276,192405,40.94833333
1277,192406,38.52666667
1278,192407,37.51166667
1279,192408,36.12833333
1280,192409,35.30833333
1281,192410,34.55166667
1282,192411,34.01166667
1283,192412,33.50333333
1284,192501,32.23333333
1285,192502,31.38
1286,192503,29.93166667
1287,192504,30.40333333
1288,192505,30.67
1289,192506,30.91166667
1290,192507,31.22
1291,192508,31.74333333
1292,192509,32.40666667
1293,192510,32.95
1294,192511,33.82166667
1295,192512,35.73166667
1296,192601,36.85166667
1297,192602,38.00666667
1298,192603,39.00166667
1299,192604,39.17166667
1300,192605,40.33833333
1301,192606,41.44166667
1302,192607,41.73333333
1303,192608,42.81166667
1304,192609,44.00833333
1305,192610,45.49166667
1306,192611,46.67833333
1307,192612,48.32
1308,192701,50.25833333
1309,192702,52.11166667
1310,192703,52.525
1311,192704,54.81666667
1312,192705,56.79166667
1313,192706,58.27
1314,192707,59.49166667
1315,192708,60.80333333
1316,192709,62.575
1317,192710,64.155
1318,192711,65.82
1319,192712,66.59166667
1320,192801,68.78666667
