,timestamp,value
416,185209,105.3806202
417,185210,106.1085271
418,185211,106.6224806
419,185212,107.0093023
420,185301,107.2651163
421,185302,107.575969
422,185303,107.8658915
423,185304,108.403876
424,185305,108.5705426
425,185306,108.9224806
426,185307,109.1062016
427,185308,109.3255814
428,185309,109.5922481
429,185310,110.044186
430,185311,110.4224806
431,185312,110.6596899
432,185401,110.7643411
433,185402,110.7868217
434,185403,110.955814
435,185404,111.2224806
436,185405,111.424031
437,185406,111.6813953
438,185407,111.8875969
439,185408,111.8751938
440,185409,112.0410853
441,185410,112.1062016
442,185411,112.3310078
443,185412,112.4751938
444,185501,112.3883721
445,185502,112.4069767
446,185503,112.6147287
447,185504,112.4069767
448,185505,112.2333333
449,185506,112.2209302
450,185507,111.948062
451,185508,111.8550388
452,185509,111.575969
453,185510,111.3860465
454,185511,110.8829457
455,185512,110.3689922
456,185601,109.6403101
457,185602,109.0945736
458,185603,108.6984496
459,185604,108.3992248
460,185605,107.9813953
461,185606,107.6751938
462,185607,107.2178295
463,185608,106.796124
464,185609,106.0899225
465,185610,105.6550388
466,185611,105.1108527
467,185612,104.3914729
468,185701,103.6976744
469,185702,103.0333333
470,185703,102.2705426
471,185704,101.8333333
472,185705,101.5457364
473,185706,100.3976744
474,185707,100.0007752
475,185708,99.46899225
476,185709,99.24806202
477,185710,99.03643411
478,185711,98.91782946
479,185712,98.35736434
480,185801,98.35426357
481,185802,97.89379845
482,185803,97.6379845
483,185804,97.52713178
484,185805,96.32015504
485,185806,94.89612403
486,185807,93.40077519
487,185808,92.41937984
488,185809,92.18372093
489,185810,91.47054264
490,185811,90.78992248
491,185812,90.36976744
492,185901,90.21782946
493,185902,90.18604651
494,185903,89.8496124
495,185904,89.31395349
496,185905,88.94108527
497,185906,88.9248062
498,185907,88.61550388
499,185908,88.70852713
500,185909,88.20542636
501,185910,87.58139535
502,185911,87.07209302
503,185912,86.84883721
504,186001,86.55348837
505,186002,86.66744186
506,186003,86.92945736
507,186004,86.83255814
508,186005,87.41317829
509,186006,87.63255814
510,186007,88.30077519
511,186008,88.31860465
512,186009,88.24806202
513,186010,88.4255814
514,186011,88.55116279
515,186012,88.74418605
516,186101,89.01317829
517,186102,89.2496124
518,186103,89.70697674
519,186104,90.58139535
520,186105,90.51007752
521,186106,90.53953488
522,186107,90.64263566
523,186108,91.0503876
524,186109,91.32945736
525,186110,91.20697674
526,186111,90.44651163
527,186112,90.67906977
528,186201,90.77674419
529,186202,90.80387597
530,186203,90.51472868
531,186204,90.7744186
532,186205,90.87829457
533,186206,91.11705426
534,186207,91.27829457
535,186208,91.44806202
536,186209,91.37751938
537,186210,90.98914729
538,186211,90.75503876
539,186212,90.45581395
540,186301,90.20387597
541,186302,90.23023256
542,186303,90.51705426
543,186304,90.49457364
544,186305,90.70232558
545,186306,90.75193798
546,186307,90.24108527
547,186308,90.1496124
548,186309,89.80542636
549,186310,89.78837209
550,186311,89.71162791
551,186312,89.7620155
552,186401,89.91162791
553,186402,90.09457364
554,186403,90.48139535
555,186404,90.33333333
556,186405,90.18837209
557,186406,90.54651163
558,186407,90.72713178
559,186408,91.11007752
560,186409,91.18527132
561,186410,91.45736434
562,186411,92.01007752
563,186412,92.1255814
564,186501,92.45271318
565,186502,92.67751938
566,186503,92.94806202
567,186504,93.10620155
568,186505,93.38139535
569,186506,93.54573643
570,186507,93.75271318
571,186508,93.89457364
572,186509,93.89379845
573,186510,93.96434109
574,186511,94.15891473
575,186512,94.09147287
576,186601,94.49147287
577,186602,94.92248062
578,186603,95.20620155
579,186604,95.46046512
580,186605,95.60542636
581,186606,95.84883721
582,186607,95.84341085
583,186608,95.96976744
584,186609,96.03255814
585,186610,96.23255814
586,186611,96.29379845
587,186612,96.31085271
588,186701,96.21472868
589,186702,96.2255814
590,186703,96.28449612
591,186704,96.29147287
592,186705,96.24651163
593,186706,96.20310078
594,186707,96.21085271
595,186708,96.16744186
596,186709,96.20620155
597,186710,96.20232558
598,186711,96.23255814
599,186712,96.52635659
600,186801,96.56356589
601,186802,96.34728682
602,186803,96.45193798
603,186804,96.59844961
604,186805,96.69534884
605,186806,96.47209302
606,186807,96.24883721
607,186808,96.23100775
608,186809,96.29302326
609,186810,96.51472868
610,186811,96.76589147
611,186812,96.79379845
612,186901,97.01705426
613,186902,97.18217054
614,186903,97.20930233
615,186904,96.90465116
616,186905,97.43565891
617,186906,97.65658915
618,186907,97.07984496
619,186908,97.34418605
620,186909,97.40232558
621,186910,96.9372093
622,186911,96.65658915
623,186912,96.67674419
624,187001,96.41395349
625,187002,96.56046512
626,187003,97.31627907
627,187004,97.98449612
628,187005,98.68682171
629,187006,98.88372093
630,187007,98.90775194
631,187008,99.46511628
632,187009,100.0302326
633,187010,100.7100775
634,187011,101.3155039
635,187012,101.5379845
636,187101,101.6271318
637,187102,101.6697674
638,187103,101.9209302
639,187104,102.3007752
640,187105,102.7046512
641,187106,102.5317829
642,187107,102.5372093
643,187108,102.5193798
644,187109,102.1488372
645,187110,102.3813953
646,187111,102.6
647,187112,102.2806202
648,187201,101.8589147
649,187202,102.575969
650,187203,102.4209302
651,187204,102.5930233
652,187205,102.7697674
653,187206,103.0131783
654,187207,103.3875969
655,187208,103.7984496
656,187209,104.0953488
657,187210,104.4930233
658,187211,104.9922481
659,187212,105.4356589
660,187301,105.7651163
661,187302,106.1992248
662,187303,106.2325581
663,187304,106.1364341
664,187305,105.8364341
665,187306,105.4364341
666,187307,105.6837209
667,187308,105.8217054
668,187309,105.8302326
669,187310,105.727907
670,187311,105.6100775
671,187312,105.2689922
672,187401,105.4573643
673,187402,105.496124
674,187403,105.4953488
675,187404,105.4294574
676,187405,105.3
677,187406,105.4713178
678,187407,105.7620155
679,187408,106
680,187409,105.7573643
681,187410,105.351938
682,187411,105.0317829
683,187412,104.4341085
684,187501,104.0953488
685,187502,103.775969
686,187503,103.3612403
687,187504,102.9333333
688,187505,102.2751938
689,187506,102.1643411
690,187507,101.8271318
691,187508,101.1689922
692,187509,100.7790698
693,187510,100.2271318
694,187511,99.87829457
695,187512,99.4248062
696,187601,99.17674419
697,187602,98.8627907
698,187603,98.76434109
699,187604,98.40077519
700,187605,97.91007752
701,187606,97.61317829
702,187607,97.55891473
703,187608,97.31162791
704,187609,97.25193798
705,187610,96.97209302
706,187611,96.53565891
707,187612,96.27984496
708,187701,96.33488372
709,187702,96.25658915
710,187703,96.16744186
711,187704,96.23488372
712,187705,96.32713178
713,187706,96.40232558
714,187707,96.27209302
715,187708,96.22015504
716,187709,96.41550388
717,187710,96.50232558
718,187711,96.6744186
719,187712,96.56666667
720,187801,96.53410853
721,187802,96.57674419
722,187803,96.65658915
723,187804,96.58449612
724,187805,96.59069767
725,187806,96.52868217
726,187807,96.33255814
727,187808,96.19224806
728,187809,95.88914729
729,187810,95.70310078
730,187811,95.55193798
731,187812,95.21782946
732,187901,94.75658915
733,187902,94.41860465
734,187903,94.01705426
735,187904,93.72325581
736,187905,93.31007752
737,187906,92.7620155
738,187907,92.0627907
739,187908,91.43643411
740,187909,90.64031008
741,187910,90.01085271
742,187911,89.40620155
743,187912,88.81860465
744,188001,88.59922481
745,188002,87.60697674
746,188003,86.45503876
747,188004,85.94031008
748,188005,85.21472868
749,188006,84.61317829
750,188007,84.12868217
751,188008,83.74186047
752,188009,83.24573643
753,188010,82.80155039
754,188011,81.71162791
755,188012,80.05813953
756,188101,78.45891473
757,188102,76.86976744
758,188103,75.78062016
759,188104,74.73565891
760,188105,73.30930233
761,188106,72.33255814
762,188107,71.43255814
763,188108,70.27984496
764,188109,69.28682171
765,188110,68.97751938
766,188111,68.06666667
767,188112,66.82713178
768,188201,65.30852713
769,188202,64.32635659
770,188203,64.00542636
771,188204,63.91085271
772,188205,63.31550388
773,188206,62.8620155
774,188207,62.29767442
775,188208,61.45891473
776,188209,61.03488372
777,188210,60.77054264
778,188211,60.30775194
779,188212,59.70465116
780,188301,59.16666667
781,188302,58.38139535
782,188303,57.51317829
783,188304,57.20930233
784,188305,56.41472868
785,188306,55.91937984
786,188307,55.63410853
787,188308,54.77984496
788,188309,54.37596899
789,188310,54.3372093
790,188311,54.04573643
791,188312,53.75503876
792,188401,53.95271318
793,188402,54.45503876
794,188403,55.00542636
795,188404,55.12325581
796,188405,55.10077519
797,188406,55.15193798
798,188407,55.22868217
799,188408,55.23333333
800,188409,55.39689922
801,188410,55.22790698
802,188411,54.86976744
803,188412,54.87829457
804,188501,55.01705426
805,188502,55.36666667
806,188503,55.51472868
807,188504,55.34806202
808,188505,55.49767442
809,188506,56.21627907
810,188507,56.63100775
811,188508,56.90465116
812,188509,57.0379845
813,188510,57.34883721
814,188511,57.47054264
815,188512,57.31472868
816,188601,57.32403101
817,188602,57.51007752
818,188603,57.94108527
819,188604,58.34418605
820,188605,58.55193798
821,188606,58.87209302
822,188607,59.09767442
823,188608,59.08604651
824,188609,59.23488372
825,188610,59.16124031
826,188611,58.97131783
827,188612,58.74341085
828,188701,58.84496124
829,188702,58.9496124
830,188703,58.98372093
831,188704,58.87596899
832,188705,59.02015504
833,188706,59.09379845
834,188707,59.21007752
835,188708,59.35813953
836,188709,59.34883721
837,188710,59.11937984
838,188711,59.09612403
839,188712,59.20930233
840,188801,59.16976744
841,188802,58.98139535
842,188803,58.9
843,188804,58.88837209
844,188805,58.89767442
845,188806,58.77131783
846,188807,58.72325581
847,188808,58.57596899
848,188809,58.6620155
849,188810,58.64573643
850,188811,58.69922481
851,188812,58.68372093
852,188901,58.69224806
853,188902,58.7255814
854,188903,58.72868217
855,188904,58.78372093
856,188905,58.81472868
857,188906,58.83023256
858,188907,58.9379845
859,188908,59.15116279
860,188909,59.22868217
861,188910,59.24263566
862,188911,59.2379845
863,188912,59.3248062
864,189001,59.3124031
865,189002,59.28992248
866,189003,59.29379845
867,189004,59.21705426
868,189005,59.13953488
869,189006,59.07829457
870,189007,59.06976744
871,189008,59.01007752
872,189009,59.1372093
873,189010,58.97054264
874,189011,58.74186047
875,189012,58.59457364
876,189101,58.51782946
877,189102,58.50077519
878,189103,58.19302326
879,189104,58.1751938
880,189105,58.08372093
881,189106,57.85348837
882,189107,58.05736434
883,189108,58.08837209
884,189109,58.40077519
885,189110,58.59767442
886,189111,58.45193798
887,189112,58.20775194
888,189201,58.43333333
889,189202,58.84883721
890,189203,58.71317829
891,189204,58.61860465
892,189205,58.89302326
893,189206,59.19302326
894,189207,59.3503876
895,189208,59.95116279
896,189209,60.15193798
897,189210,60.48139535
898,189211,60.42713178
899,189212,60.57829457
900,189301,60.31007752
901,189302,60.42403101
902,189303,60.68837209
903,189304,61.23953488
904,189305,61.81162791
905,189306,62.22790698
906,189307,62.60775194
907,189308,63.1875969
908,189309,63.65426357
909,189310,63.90465116
910,189311,64.26899225
911,189312,64.92868217
912,189401,64.94263566
913,189402,65.62868217
914,189403,65.31782946
915,189404,65.33023256
916,189405,66.04418605
917,189406,66.64108527
918,189407,66.92868217
919,189408,66.74496124
920,189409,66.61705426
921,189410,66.40852713
922,189411,66.01705426
923,189412,65.6627907
924,189501,65.49612403
925,189502,65.50465116
926,189503,65.63100775
927,189504,65.93875969
928,189505,66.08914729
929,189506,66.21317829
930,189507,66.21395349
931,189508,66.63255814
932,189509,66.76821705
933,189510,67.09224806
934,189511,66.77364341
935,189512,67.04496124
936,189601,66.70930233
937,189602,66.50852713
938,189603,66.09767442
939,189604,65.80387597
940,189605,65.51395349
941,189606,65.63565891
942,189607,65.71860465
943,189608,65.67054264
944,189609,66.18139535
945,189610,66.16666667
946,189611,66.32248062
947,189612,66.13255814
948,189701,66.09147287
949,189702,66.0744186
950,189703,66.10077519
951,189704,66.11085271
952,189705,66.15116279
953,189706,66.02093023
954,189707,66.26666667
955,189708,66.54418605
956,189709,66.99922481
957,189710,67.05271318
958,189711,66.99069767
959,189712,67.36589147
960,189801,67.66666667
961,189802,67.87829457
962,189803,68.17131783
963,189804,68.05736434
964,189805,68.11395349
965,189806,68.30542636
966,189807,68.33643411
967,189808,68.65271318
968,189809,68.83565891
969,189810,69.11395349
970,189811,69.42248062
971,189812,69.48449612
972,189901,69.66976744
973,189902,69.69767442
974,189903,69.84108527
975,189904,69.98527132
976,189905,70.0496124
977,189906,70.20077519
978,189907,70.34883721
979,189908,70.24806202
980,189909,70.27054264
981,189910,70.42868217
982,189911,70.41937984
983,189912,70.46976744
984,190001,70.53488372
985,190002,70.68062016
986,190003,70.70852713
987,190004,70.79379845
988,190005,70.72403101
989,190006,70.79534884
990,190007,70.87674419
991,190008,70.92945736
992,190009,70.9503876
993,190010,71.0496124
994,190011,71.09922481
995,190012,71.0372093
996,190101,71.01937984
997,190102,70.98914729
998,190103,71.02945736
999,190104,70.87984496
1000,190105,70.90155039
1001,190106,70.75503876
1002,190107,70.62015504
1003,190108,70.51007752
1004,190109,70.41550388
1005,190110,70.28992248
1006,190111,70.05348837
1007,190112,69.92015504
1008,190201,69.72713178
1009,190202,69.19612403
1010,190203,68.73333333
1011,190204,67.97364341
1012,190205,67.58294574
1013,190206,66.90620155
1014,190207,66.25116279
1015,190208,65.73953488
1016,190209,65.41627907
1017,190210,64.73410853
1018,190211,63.88992248
1019,190212,63.25813953
1020,190301,62.46666667
1021,190302,61.65813953
1022,190303,60.84573643
1023,190304,60.19379845
1024,190305,59.07209302
1025,190306,58.47131783
1026,190307,57.92015504
1027,190308,57.44806202
1028,190309,56.57596899
1029,190310,56.10930233
1030,190311,55.74186047
1031,190312,55.48372093
1032,190401,54.75348837
1033,190402,53.9744186
1034,190403,53.29302326
1035,190404,52.70387597
1036,190405,51.54341085
1037,190406,51.07751938
1038,190407,50.69767442
1039,190408,50.47984496
1040,190409,49.65658915
1041,190410,49.28294574
1042,190411,48.68139535
1043,190412,48.7124031
1044,190501,48.36511628
1045,190502,48.16589147
1046,190503,47.61937984
1047,190504,46.75736434
1048,190505,46.46899225
1049,190506,46.24883721
1050,190507,46.21705426
1051,190508,46.24651163
1052,190509,46.18217054
1053,190510,46.38217054
1054,190511,46.89922481
1055,190512,46.82868217
1056,190601,46.42248062
1057,190602,45.95581395
1058,190603,45.86511628
1059,190604,45.9620155
1060,190605,45.81705426
1061,190606,45.88837209
1062,190607,46.3496124
1063,190608,46.35736434
1064,190609,46.16821705
1065,190610,46.02325581
1066,190611,45.78372093
1067,190612,45.9503876
1068,190701,46.37209302
1069,190702,47.4124031
1070,190703,47.5627907
1071,190704,47.65891473
1072,190705,47.86046512
1073,190706,47.58914729
1074,190707,47.86046512
1075,190708,48.07131783
1076,190709,48.61937984
1077,190710,48.94108527
1078,190711,49.35581395
1079,190712,49.58992248
1080,190801,49.69612403
1081,190802,49.87674419
1082,190803,50.10155039
1083,190804,50.48914729
1084,190805,50.73410853
1085,190806,50.73255814
1086,190807,51.05736434
1087,190808,52.11860465
1088,190809,52.81162791
1089,190810,52.83875969
1090,190811,52.95658915
1091,190812,52.97209302
1092,190901,53.51782946
1093,190902,53.78604651
1094,190903,54.35503876
1095,190904,54.65503876
1096,190905,54.71472868
1097,190906,54.55736434
1098,190907,54.57674419
1099,190908,54.4751938
1100,190909,54.81317829
1101,190910,55.31705426
1102,190911,55.91937984
1103,190912,56.38372093
1104,191001,56.54186047
1105,191002,56.84883721
1106,191003,56.86124031
1107,191004,56.79612403
1108,191005,57.04418605
1109,191006,57.09457364
1110,191007,57.10852713
1111,191008,57.15736434
1112,191009,57.35968992
1113,191010,57.73333333
1114,191011,57.62093023
1115,191012,57.58372093
1116,191101,57.41937984
1117,191102,57.33953488
1118,191103,57.28449612
1119,191104,57.39069767
1120,191105,57.45271318
1121,191106,57.37364341
1122,191107,57.25193798
1123,191108,57.24573643
1124,191109,57.29379845
1125,191110,57.3255814
1126,191111,57.34883721
1127,191112,57.32015504
1128,191201,57.32325581
1129,191202,57.19147287
1130,191203,57.17984496
1131,191204,57.22945736
1132,191205,57.27364341
1133,191206,57.32015504
1134,191207,57.30930233
1135,191208,57.26356589
1136,191209,57.38682171
1137,191210,57.37364341
1138,191211,57.38837209
1139,191212,57.31007752
1140,191301,57.33953488
1141,191302,57.34031008
1142,191303,57.32790698
1143,191304,57.32868217
1144,191305,57.29922481
1145,191306,57.20155039
1146,191307,57.01317829
1147,191308,56.88294574
1148,191309,56.88449612
1149,191310,56.81705426
1150,191311,56.60620155
1151,191312,56.48062016
1152,191401,56.17984496
1153,191402,56.0255814
1154,191403,55.85581395
1155,191404,55.72015504
1156,191405,55.41550388
1157,191406,55.42015504
1158,191407,54.98837209
1159,191408,54.51317829
1160,191409,54.08682171
1161,191410,53.78527132
1162,191411,53.68062016
1163,191412,53.48992248
1164,191501,53.23333333
1165,191502,53.26976744
1166,191503,53.23100775
1167,191504,53.11162791
1168,191505,52.78604651
1169,191506,53.28604651
1170,191507,53.51085271
1171,191508,53.91860465
1172,191509,53.85116279
1173,191510,53.83488372
1174,191511,53.27596899
1175,191512,52.99069767
1176,191601,53.06821705
1177,191602,53.16511628
1178,191603,53.39844961
1179,191604,53.38449612
1180,191605,53.58527132
1181,191606,53.74883721
1182,191607,53.42403101
1183,191608,52.49302326
1184,191609,52.35813953
1185,191610,52.4255814
1186,191611,52.86899225
1187,191612,52.72093023
1188,191701,52.97131783
1189,191702,53.15503876
1190,191703,53.56356589
1191,191704,53.19069767
1192,191705,54.04806202
1193,191706,54.80697674
1194,191707,56.1248062
1195,191708,57.62015504
1196,191709,58.45426357
1197,191710,58.39922481
1198,191711,58.24728682
1199,191712,59.13410853
1200,191801,59.69534884
1201,191802,59.98449612
1202,191803,60.39689922
1203,191804,60.79379845
1204,191805,61.08372093
1205,191806,60.75271318
1206,191807,61.29844961
1207,191808,61.81860465
1208,191809,62.23953488
1209,191810,62.83100775
1210,191811,63.46976744
1211,191812,63.8620155
1212,191901,63.73875969
1213,191902,64.23875969
1214,191903,64.47674419
1215,191904,64.63565891
1216,191905,64.60465116
1217,191906,64.91782946
1218,191907,65.33565891
1219,191908,65.63953488
1220,191909,65.83488372
1221,191910,65.78372093
1222,191911,65.72403101
1223,191912,65.31705426
1224,192001,65.5620155
1225,192002,65.79302326
1226,192003,66.40620155
1227,192004,66.13565891
1228,192005,66.26666667
1229,192006,66.26589147
1230,192007,65.86511628
1231,192008,65.39147287
1232,192009,65.16124031
1233,192010,65.46124031
1234,192011,65.40542636
1235,192012,65.51472868
1236,192101,65.8124031
1237,192102,65.89147287
1238,192103,66.07751938
1239,192104,66.31395349
1240,192105,66.45116279
1241,192106,66.54806202
1242,192107,66.59302326
1243,192108,66.82325581
1244,192109,66.97829457
1245,192110,67.16976744
1246,192111,67.28294574
1247,192112,67.44496124
1248,192201,67.38372093
1249,192202,67.60697674
1250,192203,68.28604651
1251,192204,68.38217054
1252,192205,68.43410853
1253,192206,68.45813953
1254,192207,68.56511628
1255,192208,68.59534884
