,timestamp,value
1254,192207,60.3025641
1255,192208,56.81538462
1256,192209,52.26410256
1257,192210,49.76666667
1258,192211,47.12820513
1259,192212,45.53589744
1260,192301,43.47179487
1261,192302,41.74358974
1262,192303,40.3974359
1263,192304,38.47179487
1264,192305,36.30512821
1265,192306,33.7
1266,192307,33.21794872
1267,192308,31.81794872
1268,192309,30.72820513
1269,192310,30.05641026
1270,192311,29.66666667
1271,192312,28.23333333
1272,192401,26.13333333
1273,192402,25.18974359
1274,192403,23.98974359
1275,192404,23.12820513
1276,192405,22.80769231
1277,192406,22.69230769
1278,192407,22.51025641
1279,192408,22.38461538
1280,192409,22.01794872
1281,192410,21.32307692
1282,192411,21.31025641
1283,192412,21.25641026
1284,192501,20.71282051
1285,192502,20.94358974
1286,192503,20.84358974
1287,192504,21.6974359
1288,192505,22.4025641
1289,192506,22.08974359
1290,192507,23.26666667
1291,192508,24.54615385
1292,192509,26.86666667
1293,192510,29.35384615
1294,192511,31.57692308
1295,192512,35.59230769
1296,192601,38.39487179
1297,192602,41.06666667
1298,192603,42.99487179
1299,192604,44.44871795
1300,192605,47.12820513
1301,192606,50.12564103
1302,192607,52.1
1303,192608,54.5974359
1304,192609,56.80512821
1305,192610,59.71282051
1306,192611,62.27692308
1307,192612,65.10512821
1308,192701,68.09230769
1309,192702,71.64102564
1310,192703,74.5
1311,192704,78.47435897
1312,192705,81.63846154
1313,192706,84.08717949
1314,192707,85.95128205
1315,192708,87.36153846
1316,192709,89.26153846
1317,192710,90.75641026
1318,192711,92.80769231
1319,192712,93.66410256
1320,192801,96.14102564
1321,192802,98.31794872
1322,192803,101.2641026
1323,192804,104.474359
1324,192805,106.774359
1325,192806,109.9128205
1326,192807,112.7435897
1327,192808,114.4923077
1328,192809,116.3
1329,192810,117.2769231
1330,192811,117.8051282
1331,192812,117.7538462
1332,192901,117.7410256
1333,192902,117.9230769
1334,192903,115.8564103
1335,192904,115.0410256
1336,192905,114.5435897
1337,192906,114.9461538
1338,192907,116.3025641
1339,192908,116.3692308
1340,192909,114.7
1341,192910,114.774359
1342,192911,115.6051282
1343,192912,117.6179487
1344,193001,117.3487179
1345,193002,116.8948718
1346,193003,114.9974359
1347,193004,113.1435897
1348,193005,110.7410256
1349,193006,108.9948718
1350,193007,105.9358974
1351,193008,103.6179487
1352,193009,102.4641026
1353,193010,101.5820513
1354,193011,100.8076923
1355,193012,98.98461538
1356,193101,96.91282051
1357,193102,95.87948718
1358,193103,95.23333333
1359,193104,92.9974359
1360,193105,90.90512821
1361,193106,87.90769231
1362,193107,85.20769231
1363,193108,82.47179487
1364,193109,79.37692308
1365,193110,75.61282051
1366,193111,72.83333333
1367,193112,69.75897436
1368,193201,67.65128205
1369,193202,65.95128205
1370,193203,63.91282051
1371,193204,61.44871795
1372,193205,59.52564103
1373,193206,58.32307692
1374,193207,56.47948718
1375,193208,54.28205128
1376,193209,51.37692308
1377,193210,48.75384615
1378,193211,46.29487179
1379,193212,45.3
1380,193301,43.51282051
1381,193302,40.99487179
1382,193303,36.81282051
1383,193304,34.14871795
1384,193305,32.15384615
1385,193306,30.87948718
1386,193307,29.36666667
1387,193308,27.8025641
1388,193309,26.78974359
1389,193310,25.98205128
1390,193311,24.94358974
1391,193312,23.58205128
1392,193401,22.26153846
1393,193402,21.06923077
1394,193403,20.15128205
1395,193404,20.00769231
1396,193405,19.01025641
1397,193406,18.01282051
1398,193407,17.07179487
1399,193408,16.38205128
1400,193409,15.9
1401,193410,15.4
1402,193411,15.21794872
1403,193412,15.06410256
1404,193501,15.43589744
1405,193502,15.51025641
1406,193503,15.73589744
1407,193504,15.74358974
1408,193505,16.45641026
1409,193506,17.92820513
1410,193507,18.8974359
1411,193508,19.42307692
1412,193509,20.27435897
1413,193510,22.13846154
1414,193511,24.59230769
1415,193512,27.05128205
1416,193601,29.35641026
1417,193602,32.18205128
1418,193603,35
1419,193604,37.67692308
1420,193605,39.06153846
1421,193606,41.62307692
1422,193607,43.73333333
1423,193608,47.31538462
1424,193609,50.34102564
1425,193610,54.02051282
1426,193611,58.94102564
1427,193612,63.99487179
1428,193701,69.53076923
1429,193702,74.99487179
1430,193703,78.56666667
1431,193704,83.09230769
1432,193705,87.74615385
1433,193706,93.12820513
1434,193707,98.84615385
1435,193708,103.8871795
1436,193709,107.9051282
1437,193710,112.8512821
1438,193711,115.6717949
1439,193712,119.2923077
1440,193801,123.2538462
1441,193802,127.974359
1442,193803,131.0128205
1443,193804,134.5333333
1444,193805,139.1025641
1445,193806,142.2846154
1446,193807,148.8282051
1447,193808,152.6076923
1448,193809,154.4820513
1449,193810,157.2717949
1450,193811,161.2051282
1451,193812,163.374359
1452,193901,164.5333333
1453,193902,165.0974359
1454,193903,165.2333333
1455,193904,167.2128205
1456,193905,169.0948718
1457,193906,170.1179487
1458,193907,171.0871795
1459,193908,173.2769231
1460,193909,175.0974359
1461,193910,176.6282051
1462,193911,175.825641
1463,193912,174.3769231
1464,194001,172.7333333
1465,194002,170.3435897
1466,194003,168.6333333
1467,194004,165.5615385
1468,194005,162.3948718
1469,194006,162.3974359
1470,194007,160.6102564
1471,194008,160.1358974
1472,194009,157.4102564
1473,194010,153.5564103
1474,194011,150.1692308
1475,194012,148.7820513
1476,194101,145.3948718
1477,194102,144.1230769
1478,194103,142.3179487
1479,194104,139.5128205
1480,194105,135.6769231
1481,194106,134.5333333
1482,194107,133.0717949
1483,194108,130.1948718
1484,194109,128.8410256
1485,194110,123.7538462
1486,194111,120.4512821
1487,194112,118.0641026
1488,194201,115.3512821
1489,194202,112.3846154
1490,194203,110.7358974
1491,194204,109.8974359
1492,194205,107.6615385
1493,194206,105.3820513
1494,194207,101.4769231
1495,194208,97.28205128
1496,194209,93.7025641
1497,194210,90.35384615
1498,194211,87.14871795
1499,194212,83.3
1500,194301,80.06410256
1501,194302,78.38205128
1502,194303,77.75384615
1503,194304,76.71282051
1504,194305,74.77692308
1505,194306,71.54102564
1506,194307,69.51282051
1507,194308,68.01794872
1508,194309,64.86153846
1509,194310,62.31025641
1510,194311,58.23589744
1511,194312,56.2
1512,194401,54.01025641
1513,194402,51.53333333
1514,194403,49.08461538
1515,194404,47.14358974
1516,194405,45.34358974
1517,194406,43.56666667
1518,194407,42.38461538
1519,194408,41.84358974
1520,194409,39.8974359
1521,194410,37.76153846
1522,194411,35.65384615
1523,194412,34.05384615
1524,194501,32.86410256
1525,194502,31.76666667
1526,194503,31.24615385
1527,194504,31.08974359
1528,194505,30.14358974
1529,194506,29.36923077
1530,194507,28.59487179
1531,194508,28.62820513
1532,194509,29.63333333
1533,194510,31.81025641
1534,194511,32.91025641
1535,194512,33.34615385
1536,194601,34.55897436
1537,194602,36.93076923
1538,194603,39.24102564
1539,194604,41.94358974
1540,194605,44.34102564
1541,194606,46.31282051
1542,194607,50.16410256
1543,194608,54.14102564
1544,194609,57.85128205
1545,194610,61.65897436
1546,194611,66.12051282
1547,194612,70.89487179
1548,194701,74.75897436
1549,194702,79.16666667
1550,194703,83.07435897
1551,194704,88.35641026
1552,194705,95.64358974
1553,194706,101.125641
1554,194707,106.8461538
1555,194708,113.5974359
1556,194709,119.5384615
1557,194710,125.2615385
1558,194711,129.1948718
1559,194712,132.8153846
1560,194801,136.0333333
1561,194802,138.7025641
1562,194803,140.9307692
1563,194804,147.025641
1564,194805,152.8
1565,194806,157.9692308
1566,194807,161.7641026
1567,194808,166.1923077
1568,194809,169.8512821
1569,194810,172.9769231
1570,194811,175.3487179
1571,194812,178.8666667
1572,194901,180.2538462
1573,194902,184.9051282
1574,194903,189.4512821
1575,194904,192.7538462
1576,194905,192.9230769
1577,194906,194.0692308
1578,194907,195.4076923
1579,194908,196.2717949
1580,194909,198.4051282
1581,194910,198.2153846
1582,194911,198.8435897
1583,194912,199.0794872
1584,195001,198.3974359
1585,195002,196.5512821
1586,195003,195.3333333
1587,195004,195.2538462
1588,195005,194.2692308
1589,195006,192.5897436
1590,195007,190.4564103
1591,195008,186.2410256
1592,195009,182.1538462
1593,195010,178.6538462
1594,195011,173.7897436
1595,195012,169.6051282
1596,195101,165.8435897
1597,195102,163.3692308
1598,195103,161.174359
1599,195104,160.6128205
1600,195105,161.425641
1601,195106,161.6333333
1602,195107,156.9846154
1603,195108,152.8846154
1604,195109,149.8128205
1605,195110,146.5282051
1606,195111,142.6948718
1607,195112,139.1589744
1608,195201,135.6974359
1609,195202,133.0512821
1610,195203,128.8512821
1611,195204,125.5974359
1612,195205,119.8435897
1613,195206,115.4589744
1614,195207,111.5615385
1615,195208,109.7
1616,195209,106.3153846
1617,195210,102.6205128
1618,195211,98.94102564
1619,195212,94.91794872
1620,195301,91.11282051
1621,195302,86.05384615
1622,195303,82.15897436
1623,195304,79.48461538
1624,195305,76.51025641
1625,195306,73.33333333
1626,195307,69.54102564
1627,195308,66.54358974
1628,195309,64.22820513
1629,195310,61.23846154
1630,195311,58.21025641
1631,195312,56.44615385
1632,195401,54.22564103
1633,195402,52.25384615
1634,195403,50.69230769
1635,195404,48.58205128
1636,195405,46.43846154
1637,195406,44.41538462
1638,195407,41.22564103
1639,195408,37.60769231
1640,195409,34.01538462
1641,195410,32.04871795
1642,195411,30.17435897
1643,195412,27.44615385
1644,195501,26.42307692
1645,195502,25.28717949
1646,195503,23.80769231
1647,195504,22.74358974
1648,195505,22.97179487
1649,195506,23.32307692
1650,195507,23.23333333
1651,195508,23.85897436
1652,195509,24.08461538
1653,195510,24.77435897
1654,195511,26.01794872
1655,195512,27.77179487
1656,195601,29.56410256
1657,195602,33.25128205
1658,195603,36.2974359
1659,195604,39.34358974
1660,195605,44.15128205
1661,195606,48.00769231
1662,195607,51.67692308
1663,195608,57.36666667
1664,195609,62.85128205
1665,195610,68.16410256
1666,195611,74.61025641
1667,195612,80.86666667
1668,195701,86.54358974
1669,195702,91.21025641
1670,195703,96.82307692
1671,195704,103.1717949
1672,195705,109.125641
1673,195706,116.0102564
1674,195707,122.7384615
1675,195708,128.4435897
1676,195709,136.9974359
1677,195710,146.025641
1678,195711,153.3589744
1679,195712,161.9923077
1680,195801,169.074359
1681,195802,174.7205128
1682,195803,181.3538462
1683,195804,187.6153846
1684,195805,193.2128205
1685,195806,199.2538462
1686,195807,205.7820513
1687,195808,211.9923077
1688,195809,218.1435897
1689,195810,223.7512821
1690,195811,227.7923077
1691,195812,233.0461538
1692,195901,238.8076923
1693,195902,240.7641026
1694,195903,244.7179487
1695,195904,247.9794872
1696,195905,249.7230769
1697,195906,251.5487179
1698,195907,252.9641026
1699,195908,255.2512821
1700,195909,256.2897436
1701,195910,255.6487179
1702,195911,253.9923077
1703,195912,252.2410256
1704,196001,251.9153846
1705,196002,248.4512821
1706,196003,245.1846154
1707,196004,243.6205128
1708,196005,243.2307692
1709,196006,241.5179487
1710,196007,239.5794872
1711,196008,238.4769231
1712,196009,235.8051282
1713,196010,232.0153846
1714,196011,229.5333333
1715,196012,224.0769231
1716,196101,216.9666667
1717,196102,210.9871795
1718,196103,204.2230769
1719,196104,199.1
1720,196105,194.9641026
1721,196106,190.8487179
1722,196107,186.2769231
1723,196108,181.9435897
1724,196109,178.025641
1725,196110,172.4538462
1726,196111,166.3769231
1727,196112,160.525641
1728,196201,155.3512821
1729,196202,151.6615385
1730,196203,146.5128205
1731,196204,140.3128205
1732,196205,136.7051282
1733,196206,131.4897436
1734,196207,126.3641026
1735,196208,120.925641
1736,196209,116.6641026
1737,196210,112.6692308
1738,196211,106.4179487
1739,196212,101.9974359
1740,196301,98.68974359
1741,196302,95.08974359
1742,196303,91.18461538
1743,196304,86.94102564
1744,196305,84.66410256
1745,196306,82.26923077
1746,196307,78.57692308
1747,196308,75.45384615
1748,196309,72.86923077
1749,196310,69.73333333
1750,196311,65.72564103
1751,196312,61.66153846
1752,196401,59.23333333
1753,196402,56.62820513
1754,196403,54.13846154
1755,196404,52.36410256
1756,196405,51.05384615
1757,196406,49.47179487
1758,196407,47.36666667
1759,196408,45.86666667
1760,196409,43.23846154
1761,196410,40.92820513
1762,196411,39.18205128
1763,196412,37.43846154
1764,196501,36.71282051
1765,196502,36.05384615
1766,196503,35.04358974
1767,196504,33.89230769
1768,196505,32.93846154
1769,196506,31.87179487
1770,196507,30.62564103
1771,196508,29.37948718
1772,196509,28.47948718
1773,196510,28.42051282
1774,196511,28.1974359
1775,196512,26.96666667
1776,196601,26.56153846
1777,196602,26.47179487
1778,196603,26.55384615
1779,196604,27.58717949
1780,196605,28.33076923
1781,196606,29.43076923
1782,196607,30.41794872
1783,196608,30.71282051
1784,196609,31.22307692
1785,196610,32.56923077
1786,196611,33.42820513
1787,196612,34.57179487
1788,196701,37.31282051
1789,196702,39.84871795
1790,196703,43.35384615
1791,196704,45.2974359
1792,196705,47.78974359
1793,196706,49.61794872
1794,196707,52.60769231
1795,196708,56.13333333
1796,196709,58.57435897
1797,196710,61.65641026
1798,196711,64.72820513
1799,196712,69.13846154
1800,196801,73.32564103
1801,196802,77.10512821
1802,196803,79.88461538
1803,196804,82.18205128
1804,196805,86.26410256
1805,196806,89.82051282
1806,196807,93.05128205
1807,196808,96.13589744
1808,196809,99.79487179
1809,196810,103.2615385
1810,196811,106.0410256
1811,196812,109.4
1812,196901,112.4435897
1813,196902,116.2307692
1814,196903,120.5282051
1815,196904,123.3692308
1816,196905,126.8205128
1817,196906,129.7358974
1818,196907,131.4820513
1819,196908,133.3948718
1820,196909,134.974359
1821,196910,136.3897436
1822,196911,137.9230769
1823,196912,139.6538462
1824,197001,141.6205128
1825,197002,144.1794872
1826,197003,145.3564103
1827,197004,145.3076923
1828,197005,146.5358974
1829,197006,146.3564103
1830,197007,147.9179487
1831,197008,148.1538462
1832,197009,149.3179487
1833,197010,149.1410256
1834,197011,148.7051282
1835,197012,148.9487179
1836,197101,149.0564103
1837,197102,148.4974359
1838,197103,146.1102564
1839,197104,144.2923077
1840,197105,142.3179487
1841,197106,140.7846154
1842,197107,140.7769231
1843,197108,138.3923077
1844,197109,136.2153846
1845,197110,134.6051282
1846,197111,132.9307692
1847,197112,131.6615385
1848,197201,129.9820513
1849,197202,130.074359
1850,197203,128.9974359
1851,197204,127.5051282
1852,197205,126.0538462
1853,197206,124.3205128
1854,197207,123.2230769
1855,197208,121.6589744
1856,197209,120.1358974
1857,197210,118.8487179
1858,197211,116.8076923
1859,197212,115.1410256
1860,197301,113.2538462
1861,197302,111.4205128
1862,197303,109.5435897
1863,197304,107.5923077
1864,197305,104.5025641
1865,197306,102.2051282
1866,197307,99.07948718
1867,197308,95.38974359
1868,197309,93.66666667
1869,197310,90.7025641
1870,197311,88.20512821
1871,197312,85.44871795
1872,197401,83.31538462
1873,197402,80.81538462
1874,197403,78.57692308
1875,197404,76.73846154
1876,197405,75.31538462
1877,197406,74.43333333
1878,197407,73.85641026
1879,197408,72.99487179
1880,197409,72.64871795
1881,197410,71.43076923
1882,197411,70.12051282
1883,197412,69.05128205
1884,197501,67.86923077
1885,197502,66.0025641
1886,197503,63.44871795
1887,197504,61.41538462
1888,197505,58.53846154
1889,197506,56.05641026
1890,197507,54.79487179
1891,197508,53.32820513
1892,197509,50.65128205
1893,197510,48.22307692
1894,197511,46.14615385
1895,197512,44.11794872
1896,197601,42.19487179
1897,197602,40.84102564
1898,197603,40
1899,197604,39.11538462
1900,197605,38.02051282
1901,197606,36.8025641
1902,197607,34.77948718
1903,197608,33.85128205
1904,197609,32.92564103
1905,197610,32.83589744
1906,197611,32.1
1907,197612,30.51538462
1908,197701,30.00512821
1909,197702,29.97948718
1910,197703,29.45897436
1911,197704,28.93589744
1912,197705,28.67179487
1913,197706,29.28717949
1914,197707,28.5974359
1915,197708,28.25641026
1916,197709,28.53589744
1917,197710,28.1
1918,197711,27.93846154
1919,197712,28.04615385
1920,197801,28.21282051
1921,197802,30.69230769
1922,197803,32.71282051
1923,197804,35.63333333
1924,197805,38.20769231
1925,197806,41.22564103
1926,197807,43.58461538
1927,197808,45.36153846
1928,197809,49.95128205
1929,197810,53.45641026
1930,197811,55.55384615
1931,197812,59.49230769
1932,197901,65.19230769
1933,197902,69.46923077
1934,197903,74.17948718
1935,197904,77.55897436
1936,197905,82.27435897
1937,197906,86.89487179
1938,197907,91.98205128
1939,197908,96.67948718
1940,197909,103.0641026
1941,197910,109.7487179
1942,197911,115.7846154
1943,197912,121.6717949
1944,198001,126.7076923
1945,198002,132.1307692
1946,198003,136.1410256
1947,198004,141.4846154
1948,198005,147.1615385
1949,198006,152.5384615
1950,198007,156.9974359
1951,198008,161.2205128
1952,198009,165.4435897
1953,198010,170.6410256
1954,198011,174.9102564
1955,198012,179.6410256
1956,198101,182.0641026
1957,198102,185.8666667
1958,198103,189.3333333
1959,198104,193.2205128
1960,198105,194.8128205
1961,198106,195.4076923
1962,198107,197.0512821
1963,198108,200.2666667
1964,198109,203.1051282
1965,198110,206.0923077
1966,198111,208.7487179
1967,198112,208.7410256
1968,198201,208.0410256
1969,198202,210.4102564
1970,198203,211.6205128
1971,198204,209.9384615
1972,198205,208.0051282
1973,198206,207.1948718
1974,198207,207.0846154
1975,198208,206.3564103
1976,198209,205.2205128
1977,198210,202.8769231
1978,198211,200.9820513
1979,198212,198.4717949
1980,198301,194.674359
1981,198302,189.8948718
1982,198303,185.7692308
1983,198304,182.7820513
1984,198305,180.5538462
1985,198306,179.3435897
1986,198307,176.1820513
1987,198308,172.1128205
1988,198309,168.1948718
1989,198310,165.1076923
1990,198311,161.3641026
1991,198312,156.9025641
1992,198401,152.8384615
1993,198402,150.2923077
1994,198403,146.9538462
1995,198404,145.2564103
1996,198405,142.8717949
1997,198406,139.5
1998,198407,135.1512821
1999,198408,131.0564103
2000,198409,128.2615385
2001,198410,123.3205128
2002,198411,117.7820513
2003,198412,112.0410256
2004,198501,106.9538462
2005,198502,102.7153846
2006,198503,98.13846154
2007,198504,94.82051282
2008,198505,89.73076923
2009,198506,84.78717949
2010,198507,81.44358974
2011,198508,78.64358974
2012,198509,74.55641026
2013,198510,71.54615385
2014,198511,67.85384615
2015,198512,63.96666667
2016,198601,60.59487179
2017,198602,58.04102564
2018,198603,54.06153846
2019,198604,51.67435897
2020,198605,50.21282051
2021,198606,47.95384615
2022,198607,45.60769231
2023,198608,42.46410256
2024,198609,39.22307692
2025,198610,37.45897436
2026,198611,35.39230769
2027,198612,33.74871795
2028,198701,32.14102564
2029,198702,31.05641026
2030,198703,30.33333333
2031,198704,29.59487179
2032,198705,27.77179487
2033,198706,25.26153846
2034,198707,23.92307692
2035,198708,22.66666667
2036,198709,22.07948718
2037,198710,22.27692308
2038,198711,22.63076923
2039,198712,22.7974359
2040,198801,24.28205128
2041,198802,24.76666667
2042,198803,26.55641026
2043,198804,28.88974359
2044,198805,30.26153846
2045,198806,33.01538462
2046,198807,35.86153846
2047,198808,38.60512821
2048,198809,41.53846154
2049,198810,44.52820513
2050,198811,48.28974359
2051,198812,54.10769231
2052,198901,58.93076923
2053,198902,63.82307692
2054,198903,67.78717949
2055,198904,71.97948718
2056,198905,76.27435897
2057,198906,83.21538462
2058,198907,87.26923077
2059,198908,92.80512821
2060,198909,98.56153846
2061,198910,103.5384615
2062,198911,109.3923077
2063,198912,114.6820513
2064,199001,119.4846154
2065,199002,123.4948718
2066,199003,128.2615385
2067,199004,132.874359
2068,199005,137.2794872
2069,199006,140.7641026
2070,199007,144.4846154
2071,199008,149.9461538
2072,199009,153.8
2073,199010,157.9333333
2074,199011,161.2897436
2075,199012,165.2615385
2076,199101,168.6435897
2077,199102,173.5538462
2078,199103,177.8589744
2079,199104,181.1179487
2080,199105,184.2333333
2081,199106,187.6564103
2082,199107,191.025641
2083,199108,195.2974359
2084,199109,196.4410256
2085,199110,198.125641
2086,199111,198.6410256
2087,199112,200.4333333
2088,199201,201.5051282
2089,199202,203.4
2090,199203,201.3435897
2091,199204,199.6025641
2092,199205,196.6692308
2093,199206,194.825641
2094,199207,193.4897436
2095,199208,190.8358974
2096,199209,185.9512821
2097,199210,184.7435897
2098,199211,182.1179487
2099,199212,179.474359
2100,199301,176.1205128
2101,199302,173.2897436
2102,199303,170.4948718
2103,199304,167.0846154
2104,199305,164.7
2105,199306,161.5692308
2106,199307,158.7666667
2107,199308,155.8769231
2108,199309,152.7461538
2109,199310,149.6692308
2110,199311,144.4410256
2111,199312,141.8589744
2112,199401,138.9230769
2113,199402,135.7461538
2114,199403,131.9102564
2115,199404,127.6051282
2116,199405,122.2076923
2117,199406,118.174359
2118,199407,114.4051282
2119,199408,111.0051282
2120,199409,106.2820513
2121,199410,101.8435897
2122,199411,96.42564103
2123,199412,92.92051282
2124,199501,88.7025641
2125,199502,85.78717949
2126,199503,81.52307692
2127,199504,76.99230769
2128,199505,71.57435897
2129,199506,68.27948718
2130,199507,65.15641026
2131,199508,63.20512821
2132,199509,61.08205128
2133,199510,58.93846154
2134,199511,56.94102564
2135,199512,54.91282051
2136,199601,51.83333333
2137,199602,48.70769231
2138,199603,45.9025641
2139,199604,43.98974359
2140,199605,40.90769231
2141,199606,38.70512821
2142,199607,36.58717949
2143,199608,35.07179487
2144,199609,33.36410256
2145,199610,31.32051282
2146,199611,30.35641026
2147,199612,29.91538462
2148,199701,28.28205128
2149,199702,27.32820513
2150,199703,25.88461538
2151,199704,24.2974359
2152,199705,23.54102564
2153,199706,22.85641026
2154,199707,22.48461538
2155,199708,22.63589744
2156,199709,23.14871795
2157,199710,22.69230769
2158,199711,23.10512821
2159,199712,23.48974359
2160,199801,22.91025641
2161,199802,23.44102564
2162,199803,24.71794872
2163,199804,25.69230769
2164,199805,26.41538462
2165,199806,27.54871795
2166,199807,29.47435897
2167,199808,32.08205128
2168,199809,34.88974359
2169,199810,36.37948718
2170,199811,38.40769231
2171,199812,41.06153846
2172,199901,42.48205128
2173,199902,44.63589744
2174,199903,46.90769231
2175,199904,48.96666667
2176,199905,52.60512821
2177,199906,57.59487179
2178,199907,61.86923077
2179,199908,65.32307692
2180,199909,67.62564103
2181,199910,71.64871795
2182,199911,75.97179487
2183,199912,78.88974359
2184,200001,82.28461538
2185,200002,85.89487179
2186,200003,91.11794872
2187,200004,95.83846154
2188,200005,99.81025641
2189,200006,104.3205128
2190,200007,109.9948718
2191,200008,113.9717949
2192,200009,117.4384615
2193,200010,120.7384615
2194,200011,123.8769231
2195,200012,126.0205128
2196,200101,128.8358974
2197,200102,130.6589744
2198,200103,133.4871795
2199,200104,136.4923077
2200,200105,138.8487179
2201,200106,141.9487179
2202,200107,143.2923077
2203,200108,145.5358974
2204,200109,149.3230769
2205,200110,151.8205128
2206,200111,153.2435897
2207,200112,155.3307692
2208,200201,158.0512821
2209,200202,159.9205128
2210,200203,160.6358974
2211,200204,163.2230769
2212,200205,165.5179487
2213,200206,166.1666667
2214,200207,167.8948718
2215,200208,168.5615385
2216,200209,168.0666667
2217,200210,167.4948718
2218,200211,167.6205128
2219,200212,168.3641026
2220,200301,167.4615385
2221,200302,164.574359
2222,200303,164.1615385
2223,200304,163.2589744
2224,200305,161.2358974
2225,200306,158.6974359
2226,200307,157.0769231
2227,200308,155.7820513
2228,200309,152.974359
2229,200310,149.2179487
2230,200311,146.7153846
2231,200312,144.5666667
2232,200401,142.4897436
2233,200402,140.3487179
2234,200403,138.5923077
2235,200404,136.4538462
2236,200405,135.2051282
2237,200406,132.6589744
2238,200407,130.6615385
2239,200408,128.8051282
2240,200409,124.8538462
2241,200410,123.6025641
2242,200411,121.2589744
2243,200412,115.8923077
2244,200501,112.1487179
2245,200502,108.7358974
2246,200503,104.2794872
2247,200504,100.5384615
2248,200505,97.76153846
2249,200506,95.44615385
2250,200507,92.25384615
2251,200508,88.9974359
2252,200509,86.64871795
2253,200510,82.85897436
2254,200511,79.06153846
2255,200512,75.76410256
2256,200601,72.42307692
2257,200602,68.79487179
2258,200603,65.76923077
2259,200604,63.63589744
2260,200605,62.64871795
2261,200606,60.69487179
2262,200607,58.75384615
2263,200608,57.06153846
2264,200609,54.62564103
2265,200610,51.71794872
2266,200611,49.67435897
2267,200612,48.23333333
2268,200701,46.47692308
2269,200702,44.82307692
2270,200703,43.15641026
2271,200704,41.74102564
2272,200705,40.32820513
2273,200706,38.95641026
2274,200707,37.82564103
2275,200708,36.21025641
2276,200709,34.60769231
2277,200710,32.4974359
2278,200711,30.78205128
2279,200712,29.97435897
2280,200801,28.17692308
2281,200802,26.45384615
2282,200803,26.11025641
2283,200804,24.96923077
2284,200805,23.97179487
2285,200806,23.08974359
2286,200807,22.11282051
2287,200808,20.53333333
2288,200809,19.10769231
2289,200810,17.61538462
2290,200811,16.23333333
2291,200812,15.30512821
2292,200901,15
2293,200902,14.32564103
2294,200903,12.82051282
2295,200904,12.31538462
2296,200905,12.24358974
2297,200906,11.96153846
2298,200907,10.81282051
2299,200908,9.858974359
2300,200909,9.412820513
2301,200910,9.041025641
2302,200911,8.684615385
2303,200912,8.494871795
2304,201001,8.612820513
2305,201002,8.428205128
2306,201003,8.471794872
2307,201004,7.987179487
2308,201005,7.871794872
2309,201006,8.169230769
2310,201007,8.676923077
2311,201008,8.935897436
2312,201009,9.323076923
2313,201010,9.797435897
2314,201011,10.42820513
2315,201012,10.95384615
2316,201101,11.61538462
2317,201102,12.78205128
2318,201103,14.35384615
2319,201104,16.2
2320,201105,17.61794872
2321,201106,18.65897436
2322,201107,20.22051282
2323,201108,21.78974359
2324,201109,24.73589744
2325,201110,27.94358974
2326,201111,31.5025641
2327,201112,34.27435897
2328,201201,36.58717949
2329,201202,37.64358974
2330,201203,39.83846154
2331,201204,42.00769231
2332,201205,44.45128205
2333,201206,46.79487179
2334,201207,49.33076923
2335,201208,51.68717949
2336,201209,53.92820513
2337,201210,55.74871795
2338,201211,57.99487179
2339,201212,59.26923077
2340,201301,61.53589744
2341,201302,62.92051282
2342,201303,64.51025641
2343,201304,66.76153846
2344,201305,69.11282051
2345,201306,70.46410256
2346,201307,72.40769231
2347,201308,74.40512821
2348,201309,75.32051282
2349,201310,77.60769231
2350,201311,79.76923077
2351,201312,82.02051282
2352,201401,84.15897436
2353,201402,87.02307692
2354,201403,89.69487179
2355,201404,91.87948718
2356,201405,93.52564103
2357,201406,94.14871795
2358,201407,94.76666667
2359,201408,96.01538462
2360,201409,97.91025641
2361,201410,98.56410256
2362,201411,99.53333333
2363,201412,99.34871795
2364,201501,98.51025641
2365,201502,96.65384615
2366,201503,95.24871795
2367,201504,94.75897436
2368,201505,95.81025641
2369,201506,95.29487179
2370,201507,94.77948718
2371,201508,93.95641026
2372,201509,93.61282051
2373,201510,92.67692308
2374,201511,91.84102564
2375,201512,90.92564103
2376,201601,90.42564103
2377,201602,89.62564103
2378,201603,89.55641026
2379,201604,88.06410256
2380,201605,87.82307692
2381,201606,86.34102564
2382,201607,84.42051282
2383,201608,82.62564103
2384,201609,81.8025641
2385,201610,80.44871795
2386,201611,78.64358974
2387,201612,77.72051282
2388,201701,75.45641026
2389,201702,73.21282051
2390,201703,70.48205128
2391,201704,68.31025641
2392,201705,65.04871795
2393,201706,62.24102564
2394,201707,59.81282051
2395,201708,57.76410256
2396,201709,56.24615385
2397,201710,54.01538462
2398,201711,51.42051282
2399,201712,48.2974359
2400,201801,46.16410256
2401,201802,43.78205128
2402,201803,40.95128205
2403,201804,38.79487179
2404,201805,37.42051282
2405,201806,36.42307692
2406,201807,34.53333333
2407,201808,32.47948718
2408,201809,30.85897436
2409,201810,29.2974359
2410,201811,27.77179487
2411,201812,25.83589744
2412,201901,24.4025641
2413,201902,22.82820513
2414,201903,21.58205128
2415,201904,20.35384615
2416,201905,19.16153846
2417,201906,17.80512821
2418,201907,16.85641026
2419,201908,15.54871795
2420,201909,15.05128205
2421,201910,14.23076923
2422,201911,12.95641026
2423,201912,11.85128205
2424,202001,11.15384615
2425,202002,10.61025641
