,predict_data,mse,rmse
10,"[  6.187738    5.1538777   4.1802626   6.0562477   4.6020565   5.075796
   4.9594545   5.0279875   4.95338     5.789694    6.367597    6.620465
   6.6165624   7.337169    8.151101    8.272302    9.5121355  10.217108
  12.404467   15.317155   17.542482   19.545      22.85821    24.339203
  25.108175   27.656633   29.996227   31.966745   34.3109     37.968594
  43.140324   47.529156   51.453144   54.357048   57.028446   59.14374
  60.42703    63.38523    66.41579    70.07294    71.19474    74.1176
  77.391      81.54583    85.67627    92.052704   94.34671    96.394005
  96.809364   98.358894  102.117676  102.82136   103.38695   103.78435
 105.20309   106.448586  108.48776   112.73369   113.77963   114.88724
 114.79832   115.905266  116.034004  117.27834   116.001595  114.73568
 114.01121   114.19154   114.919075  113.071396  112.62535   111.43756
 110.29381   108.654945  108.30542   106.58478   106.80994   104.605125
 103.07617   101.08014    96.99678    96.08966    94.8847     93.11506
  90.67932    88.81711    86.935005   85.59109    84.867645   82.3077
  78.58278    76.34736    73.60891    70.698074   71.60461    69.88371
  67.82465    65.1955     62.959682   60.269806   57.451447   57.018047
  57.056072   55.336002   51.99336    49.57478    48.67356    48.857437
  46.527683   45.036312   43.76256    43.632862   42.841057   39.739964
  39.46267    37.162403   35.335228   33.02379    32.23896    31.690313 ]",184.7466321223797,13.592153329122642
11,"[  2.686769    4.473966    5.4852595  10.389445   11.898381   14.608462
  16.884691   20.214535   22.637564   25.707273   28.572392   31.228352
  33.649273   35.77739    38.531315   40.993687   44.791378   47.6959
  51.96441    56.109478   60.48565    64.31467    68.39283    70.67623
  72.44202    74.8343     77.89168    79.31049    81.2769     83.34456
  87.679405   92.73096    97.12994    98.49619    99.25683   101.04133
 101.95147   104.566826  106.11885   108.8005    109.027275  110.93918
 112.379814  115.91185   118.18574   121.829834  123.02618   123.97309
 123.569214  123.85053   125.36749   125.01502   122.632744  121.55486
 120.79615   121.48172   121.82396   123.82369   123.09559   123.01333
 122.055016  121.12322   119.55963   119.42386   116.654816  114.00577
 112.10188   110.04405   109.77847   105.795685  102.680046   99.817245
  96.98119    94.04632    92.55198    89.79065    88.993645   86.339584
  84.22272    81.80106    77.6349     75.90911    73.68412    70.80418
  67.77067    64.95283    62.60478    60.301567   60.060963   57.42205
  53.491325   51.643      49.29901    47.907375   48.678432   47.139885
  44.54621    41.86754    39.66997    37.595886   33.713535   32.769806
  32.85658    30.960978   27.098745   25.654425   24.603292   24.473701
  21.10002    20.471336   19.274452   19.549482   19.767956   17.503809
  17.147924   15.445559   14.7258215  13.474996   13.911086   14.106873 ]",150.09272078474984,12.251233439321522
12,"[  6.011048   8.639314  10.17656   15.968005  18.238808  21.614166
  24.384897  28.454819  31.241358  34.88655   38.051422  41.171894
  43.970924  46.327602  49.312546  52.09931   56.253956  59.36746
  63.95642   68.088585  72.55677   76.3432    80.27027   82.385635
  83.96015   85.93729   88.88928   89.69013   91.20809   92.481384
  96.03151  100.696785 104.8765   105.396576 105.19343  106.815384
 107.34775  109.52065  110.380135 112.41507  112.15751  113.481285
 114.37219  117.417336 119.01235  121.74448  122.76303  123.42555
 122.82846  122.8173   123.56116  122.78313  119.669685 118.21592
 116.818565 117.42413  117.35907  118.883064 117.76466  117.51887
 116.26529  114.8973   112.91977  112.59554  109.5552   106.67252
 104.47981  102.0112   101.50276   97.11688   93.58054   90.6444
  87.43422   84.16399   82.467026  79.51956   78.71886   76.097855
  74.067856  71.66721   67.64682   65.69313   63.41246   60.51576
  57.597126  54.74241   52.48062   50.169212  50.00006   47.551693
  43.72229   42.06689   39.962482  39.01878   39.829487  38.69066
  36.261005  33.88559   31.912338  30.329435  26.49258   25.667126
  26.018866  24.211266  20.467611  19.477966  18.442057  18.465424
  15.160728  15.180122  14.303946  15.006568  15.726392  13.961635
  13.725078  12.471825  12.22982   11.413622  12.384792  13.010434]",362.23704497551273,19.032525974644372
13,"[ 52.86077    57.780437   62.430866   70.70237    76.5951     82.802635
  87.93282    92.72797    95.86429    99.7289    103.671196  109.50345
 112.902115  116.04811   119.137535  122.41877   124.350395  126.85362
 131.8908    134.75105   137.84502   140.45677   142.2398    143.15533
 144.9405    144.69899   145.57874   144.24867   143.64337   142.88081
 142.95433   142.55759   141.16159   139.36705   137.63377   137.62637
 137.61395   135.75581   134.96457   132.21495   129.92874   127.9324
 126.22789   125.1736    123.43419   120.66524   119.936455  118.57727
 116.73491   115.94767   113.27554   110.27615   106.02546   102.77691
  99.17188    97.41863    95.11456    92.889595   89.02787    87.13813
  84.61535    82.38523    79.86044    77.6219     74.836205   73.37776
  72.13314    71.2572     70.51237    67.37153    63.24721    59.239414
  54.74827    50.661842   48.409416   45.200783   44.42574    41.676098
  40.869804   38.82359    36.20386    34.84225    33.098454   30.690884
  28.071924   25.221622   22.434984   20.127394   18.3751     17.288757
  15.350511   14.527314   13.814364   13.081946   12.454154   12.524739
  10.188491    9.210063    8.088198    7.540708    5.8940268   5.9621887
   8.113855    8.063405    7.9702616   8.4734745   7.895209    9.057856
  10.157839   11.718324   13.494876   16.533863   19.589638   21.194767
  23.078892   24.319496   27.555445   29.446423   32.89229    35.906322 ]",179.3088063154047,13.390623820995222
14,"[110.30325   112.47046   116.95249   122.8143    127.99113   132.9448
 135.97673   137.3305    138.38577   139.8596    141.36743   145.66504
 147.43013   149.02113   149.48555   150.74536   148.87424   148.84694
 151.44727   152.32541   151.49774   151.12068   150.60692   148.97597
 149.11362   147.51828   145.33887   142.7649    140.5354    139.18866
 137.62657   133.7462    127.63285   124.88224   123.83924   121.86786
 121.18542   117.35153   115.513374  109.61126   105.81644   102.901535
  99.24361    95.582756   92.49801    89.820946   87.09912    84.527145
  82.059525   81.43741    79.09497    74.25891    70.39905    67.15026
  64.18176    60.81878    57.713627   54.852413   50.766533   48.390934
  46.30219    44.83494    43.524193   40.633244   38.507816   37.483467
  37.909283   38.480255   38.286304   36.39016    34.084312   30.752964
  27.653183   23.670452   21.62224    19.626612   19.713608   17.57953
  18.267761   17.46757    15.244831   15.990766   15.737841   14.908562
  14.053954   13.018944   10.89929     9.667853    8.0486765   7.5949163
   7.898514    8.121718    9.562858    9.514411   10.797285   13.26793
  12.745256   13.975687   14.836105   15.612313   16.893202   18.691975
  22.797836   25.169533   28.14696    30.344593   32.009342   35.639557
  40.778946   44.145824   48.380695   53.573498   57.689934   60.627354
  64.57757    66.86109    71.889534   74.97551    79.102455   83.41203  ]",514.8422602348279,22.690135747386527
15,"[129.55737   129.1333    131.39034   134.64577   136.6542    137.21103
 135.79523   134.92696   133.64717   133.03795   132.07779   132.35236
 132.43744   130.08356   128.22588   126.67353   124.35636   122.14164
 122.43172   121.35761   120.00216   118.93713   116.956245  114.568054
 113.016945  109.71683   106.65446   103.53962   100.508224   97.96896
  94.48569    90.440895   84.99235    81.54922    79.156586   77.49813
  77.84587    75.125496   72.615585   68.08401    65.1972     63.99524
  60.562263   57.729607   54.428123   52.268402   49.772354   47.45947
  45.683758   45.31229    43.82333    39.715088   36.55753    34.737972
  32.346535   30.757864   28.67712    26.584826   23.221241   20.641628
  19.216354   17.385708   15.404645   12.884557   11.677245   11.118299
  11.973837   10.99817    10.911777    9.545072    8.435297    8.021536
   7.0146804   5.212899    5.8074846   5.8923783   6.2500525   6.4867654
   9.079845   10.2147255  10.935497   13.945332   17.085012   18.75103
  21.020031   22.33754    23.11584    24.964172   25.444136   27.295599
  29.823164   32.7856     36.56296    39.730213   44.630028   50.327
  53.44215    57.660656   60.717743   63.59954    65.374374   67.4212
  72.729576   75.570816   78.63743    81.24954    83.46325    86.62838
  89.85806    94.9156     98.05599   102.41269   105.438065  107.20005
 109.7175    111.39144   115.51047   116.552635  118.7364    121.4775   ]",1148.589744235955,33.890850450172465
16,"[105.995865  104.11825   105.10415   107.59712   108.17321   107.14535
 104.667534  103.09502   101.11587    99.547806   98.021164   97.13929
  96.6405     92.8028     90.47545    88.0659     85.89534    83.00324
  83.23357    82.48535    81.73801    80.95991    78.804634   76.65792
  75.66263    72.078316   69.35447    66.84208    64.02373    61.956036
  58.587498   55.407104   51.185184   48.503864   46.463367   45.00706
  46.302853   44.448536   42.23742    38.73622    36.750313   36.24254
  32.833717   30.812172   28.201633   27.003437   24.850338   23.165022
  22.176489   22.10453    21.164831   17.834816   15.084522   14.062106
  12.224998   11.640007   10.943583   10.017706    7.8885164   6.369596
   5.8859906   4.8647695   3.5524204   1.8371567   1.5474468   2.3162782
   4.220756    3.3392136   4.3481545   4.316966    4.5796666   5.8079047
   6.5554385   6.5860415   8.993081    9.876519   10.649043   12.2053995
  16.283459   18.373392   20.274525   24.94543    29.80677    32.982998
  36.59313    39.0581     40.79347    43.62767    44.967613   47.751007
  50.81409    54.950424   58.72693    62.45045    67.89199    73.86899
  78.0856     83.19145    86.553055   89.26379    90.70424    92.125534
  96.804634   98.99701   100.98622   101.90934   103.20908   105.339485
 107.02925   111.56806   113.23173   116.07599   117.903755  118.6968
 119.76425   120.088425  122.999794  121.97565   122.13624   122.74783  ]",875.4921548953585,29.588716682130006
17,"[ 75.71038    73.36693    72.986725   74.69092    73.65498    72.099815
  69.3913     67.17657    64.67783    62.95411    61.346947   60.32041
  58.811535   55.506264   53.51457    50.972908   48.566948   45.406036
  45.28907    44.44182    43.751442   42.93442    41.40886    40.076397
  39.438183   36.648483   35.101654   33.524773   32.004555   31.54534
  29.59417    26.736094   23.998137   22.359694   21.06096    20.208418
  21.45488    19.955135   19.094915   16.933826   15.803336   15.415426
  13.544881   12.495233   11.466997   11.654469   10.888113   10.3194
  10.175724   10.740563   10.372389    8.582922    7.9117427   7.831085
   7.3889627   7.5156846   9.3234825  10.828309   10.985197   12.0254
  12.280823   13.649885   14.4126425  15.121777   16.215784   18.887056
  21.926308   23.940561   26.67937    29.38334    32.305233   35.17865
  37.560726   39.47653    42.889614   44.18094    46.866726   49.054478
  53.702503   56.077473   58.1871     62.965073   68.12012    72.093895
  75.40848    78.44359    80.2614     83.03627    84.06177    87.19067
  89.296074   92.60245    94.553276   96.11805    99.169586  102.8038
 105.877525  108.9905    110.5626    111.06534   111.98329   112.88708
 115.65789   116.4399    116.942696  114.89067   114.30957   114.96139
 115.975075  117.59085   117.02809   117.59301   117.67934   117.27897
 116.89111   115.45266   116.18089   113.53211   111.89795   110.594864 ]",747.176929613093,27.33453730380474
18,"[ 51.409424   49.785435   48.248672   49.494877   46.76005    44.958168
  41.88032    39.53738    36.296032   35.09153    33.146866   31.52034
  28.853006   26.394289   24.702927   21.785742   19.579372   16.28524
  15.600832   14.2742405  13.527452   12.3895445  11.719437   11.091421
   9.599729    7.7583737   7.5836906   6.4661727   6.1632466   6.781425
   6.131181    4.1352606   3.8397896   3.0861194   1.8054287   2.6128042
   3.4318838   2.8964975   3.7082167   4.003144    4.0941987   4.482616
   6.048945    6.9820666   8.208376   10.200442   12.335946   13.619315
  14.478497   16.115387   17.033758   17.457695   19.48672    20.680151
  21.712397   23.527216   27.455711   31.765856   33.779373   36.64733
  36.905838   39.6488     41.156803   44.377785   46.259323   49.588676
  52.002033   55.738747   58.744396   62.3112     66.45571    70.30377
  72.58629    74.93813    78.40956    79.47136    83.14602    84.999344
  88.512215   90.03772    91.51377    94.16564    98.318016  101.70787
 103.61048   105.81256   107.340744  109.90729   109.95021   112.47871
 112.60243   113.8877    113.516106  112.54014   113.43706   114.858025
 116.36231   116.93209   116.408516  115.37567   115.41707   116.03072
 117.36379   116.62017   115.6838    112.16213   110.076836  109.6892
 109.52      109.12695   107.091965  106.33297   105.28289   103.69665
 102.33083   100.373604   99.09516    95.67817    93.650795   91.93655  ]",716.1701286205515,26.761355134233234
19,"[ 38.937057   37.867012   36.204758   37.491413   34.465954   32.92581
  30.150957   28.208199   25.15365    24.462563   22.74488    21.14974
  18.53287    16.803717   15.57709    12.94118    11.372893    8.661744
   8.220949    7.339856    7.0529237   6.296789    6.4822035   6.375683
   4.7950864   3.887025    4.506547    3.9384062   4.349127    5.597517
   6.155639    5.52825     6.7358046   6.8379984   6.056396    7.7706337
   8.566136    9.027438   10.805709   12.602644   13.401056   14.614932
  17.89123    20.185562   22.66614    25.882074   29.259111   31.401419
  32.56915    34.66862    36.611473   37.979885   40.783226   42.389347
  43.967876   46.504402   50.69477    55.87571    58.154053   61.074318
  61.16833    63.757217   64.94857    68.63832    70.20632    72.88053
  74.32081    77.71788    80.147865   82.73077    86.14745    89.2909
  90.6229     92.21086    94.961784   95.39518    98.49479    99.466286
 101.523254  102.012634  102.33813   103.37658   106.175     108.299644
 108.84344   109.7878    110.577324  112.47364   111.95497   113.317696
 112.082375  112.007996  110.45465   108.37727   108.6861    109.03206
 109.39745   108.60612   107.08534   105.47605   104.71631   105.03351
 105.80607   104.437874  102.73871    99.26883    96.94168    96.380585
  95.35916    94.3743     92.1227     91.223816   89.98609    87.80939
  86.38047    84.51266    82.64017    79.29262    77.63885    76.284    ]",346.6208009875701,18.61775499322005
20,"[ 26.126837    24.695559    22.878187    23.894295    20.814089
  19.709478    17.445698    15.686039    13.158536    12.759384
  11.2989       9.795454     7.587177     6.575982     5.666025
   3.51571      2.5584435    0.6520331    0.7521499    1.0576681
   1.1098695    0.78998524   2.0179965    2.185307     0.94262487
   1.3697182    2.4919834    2.797036     3.919676     6.2254868
   8.630318     9.909252    12.304094    13.659257    14.340635
  16.415655    17.234463    18.82598     21.333569    24.153982
  25.24365     27.338385    31.28321     34.597164    38.263332
  43.529083    47.074406    49.640472    50.792843    53.079746
  56.356716    57.79583     60.426815    62.001205    64.04611
  66.50818     70.28395     75.91747     78.23097     80.824844
  80.98432     83.36861     84.39833     87.68811     88.40262
  89.66019     90.23275     92.68265     94.50436     95.494965
  97.896484    99.76191    100.2919     100.64873    102.29457
 101.98271    104.155846   103.89844    104.481094   103.92871
 102.32505    102.35533    103.59561    104.29645    103.680145
 103.549095   103.36484    104.192444   103.424065   103.07209
 100.65618     99.41628     97.13281     94.29588     94.91351
  94.49163     93.997025    92.43626     90.569534    88.58238
  87.21722     87.425026    87.924194    86.38524     84.04145
  81.00441     79.264656    79.226776    77.80393     76.7102
  74.977516    74.51912     73.39955     70.71826     69.80494
  67.8805      65.79277     62.732548    61.433437    60.496586  ]",136.11060587307537,11.666645013587898
