id,timestamp,value
315,184404,24.87953709
316,184405,23.25681221
317,184406,18.38343729
318,184407,23.18816949
319,184408,27.90583535
320,184409,23.24702525
321,184410,26.86216089
322,184411,24.3015435
323,184412,27.64395964
324,184501,31.97425689
325,184502,43.63875492
326,184503,51.77053923
327,184504,64.12181373
328,184505,68.5727241
329,184506,63.78051721
330,184507,60.12894087
331,184508,58.34924348
332,184509,55.76374534
333,184510,59.20267524
334,184511,61.05905374
335,184512,72.04218125
336,184601,69.91584375
337,184602,74.19703125
338,184603,83.42645089
339,184604,92.59032207
340,184605,94.67880148
341,184606,98.59914391
342,184607,92.57081708
343,184608,92.20772649
344,184609,116.8912332
345,184610,110.1794523
346,184611,107.4424659
347,184612,107.9160471
348,184701,106.9114622
349,184702,97.76533015
350,184703,110.6895215
351,184704,100.3782297
352,184705,107.6130212
353,184706,117.4950151
354,184707,108.8107251
355,184708,144.6648036
356,184709,179.960574
357,184710,214.4289814
358,184711,219.3064153
359,184712,208.8188681
360,184801,224.9277629
361,184802,213.9198307
362,184803,204.5713076
363,184804,197.150934
364,184805,189.5363814
365,184806,196.7831296
366,184807,206.8450926
367,184808,210.8607804
368,184809,198.4148431
369,184810,204.7534594
370,184811,200.8238996
371,184812,219.3884997
372,184901,241.9346426
373,184902,244.3247447
374,184903,226.7176748
375,184904,217.5697677
376,184905,199.1784055
377,184906,186.3274325
378,184907,175.4338804
379,184908,162.0527717
380,184909,166.6091226
381,184910,157.7779447
382,184911,166.4699605
383,184912,171.5642575
384,185001,164.8887554
385,185002,166.2919681
386,185003,163.5799772
387,185004,140.785698
388,185005,133.9897843
389,185006,133.7069888
390,185007,116.7335634
391,185008,116.8096882
392,185009,130.2069201
393,185010,131.5478001
394,185011,123.7055715
395,185012,121.4754082
396,185101,127.7681487
397,185102,148.4343919
398,185103,141.11028
399,185104,131.4502
400,185105,127.8644285
401,185106,125.617449
402,185107,109.3267493
403,185108,109.2333923
404,185109,114.8524231
405,185110,115.9517308
406,185111,110.4798077
407,185112,117.6284341
408,185201,121.1345958
409,185202,122.5818541
410,185203,120.7584672
411,185204,121.7703337
412,185205,116.7788098
413,185206,108.842007
414,185207,100.6014336
415,185208,93.37245255
416,185209,87.03746611
417,185210,98.71247579
418,185211,99.96605414
419,185212,96.00432438
420,185301,90.83166027
421,185302,88.16547162
422,185303,83.43247973
423,185304,85.42319981
424,185305,79.84514272
425,185306,78.74653051
426,185307,81.16180751
427,185308,85.34414822
428,185309,79.16010587
429,185310,79.54293277
430,185311,72.44495198
431,185312,64.46067998
432,185401,54.41477142
433,185402,49.72483673
434,185403,46.77488338
435,185404,47.78205955
436,185405,47.15861397
437,185406,45.14186712
438,185407,42.38704794
439,185408,38.87646282
440,185409,39.94033058
441,185410,35.41452184
442,185411,40.58180132
443,185412,40.72985808
444,185501,35.77847006
445,185502,31.72747861
446,185503,32.09105615
447,185504,25.32218297
448,185505,23.03013069
449,185506,19.30723621
450,185507,13.99088301
451,185508,11.67920215
452,185509,8.342287248
453,185510,11.18734803
454,185511,10.24810574
455,185512,8.977218385
456,185601,6.698013132
457,185602,7.441437951
458,185603,5.515312822
459,185604,7.482366302
460,185605,5.344547358
461,185606,6.617533827
462,185607,7.241095591
463,185608,8.400782565
464,185609,8.400558975
465,185610,8.428970696
466,185611,10.22069335
467,185612,11.21478097
468,185701,15.43912926
469,185702,15.08509233
470,185703,13.63220881
471,185704,15.76586343
472,185705,26.74704531
473,185706,27.81931808
474,185707,31.92808434
475,185708,31.94863167
476,185709,45.84902262
477,185710,54.7778733
478,185711,56.15562379
479,185712,60.31115985
480,185801,64.27939989
481,185802,64.85671421
482,185803,77.52622443
483,185804,76.1758746
484,185805,76.86848185
485,185806,79.04891561
486,185807,87.23493972
487,185808,92.2820998
488,185809,109.4014999
489,185810,127.6296428
490,185811,119.3354591
491,185812,121.5253279
492,185901,132.2323771
493,185902,141.9945551
494,185903,150.4246822
495,185904,153.9890587
496,185905,159.3636134
497,185906,161.0311524
498,185907,166.6508231
499,185908,177.0363022
500,185909,183.8545016
501,185910,193.5532154
502,185911,190.9951539
503,185912,180.3965385
504,186001,173.5975275
505,186002,171.9696625
506,186003,176.5497589
507,186004,164.8783992
508,186005,175.9131423
509,186006,184.5951016
510,186007,195.253644
511,186008,193.89546
512,186009,188.5539
513,186010,183.5670714
514,186011,184.2621939
515,186012,183.5301385
516,186101,164.9500989
517,186102,159.9643564
518,186103,169.1173974
519,186104,174.2552839
520,186105,155.2680599
521,186106,158.7628999
522,186107,155.7449285
523,186108,156.0178061
524,186109,154.8412901
525,186110,147.0866358
526,186111,134.2047398
527,186112,139.5176713
528,186201,133.9126224
529,186202,130.6233017
530,186203,116.9309298
531,186204,112.6935213
532,186205,115.4668009
533,186206,128.1048578
534,186207,131.3606127
535,186208,127.7432948
536,186209,127.3594963
537,186210,113.7710688
538,186211,108.6936206
539,186212,99.80972896
540,186301,97.52123497
541,186302,100.4294536
542,186303,107.735324
543,186304,98.98237426
544,186305,99.87312447
545,186306,93.50937462
546,186307,84.50669616
547,186308,86.44764011
548,186309,73.66260008
549,186310,74.24471434
550,186311,73.48908167
551,186312,74.80648691
552,186401,84.77606208
553,186402,86.12575863
554,186403,97.48982759
555,186404,89.09273399
556,186405,85.66623857
557,186406,92.5901704
558,186407,95.79297886
559,186408,98.16641347
560,186409,85.60458105
561,186410,79.54612932
562,186411,88.04723523
563,186412,78.40516802
564,186501,82.43226287
565,186502,80.19447348
566,186503,78.7103382
567,186504,72.19309871
568,186505,70.30935622
569,186506,68.44954016
570,186507,63.4068144
571,186508,65.80486743
572,186509,58.71776245
573,186510,51.22697318
574,186511,49.93355227
575,186512,42.60968019
576,186601,47.57834299
577,186602,54.81310214
578,186603,52.46650153
579,186604,47.04750109
580,186605,40.63392935
581,186606,37.99566382
582,186607,32.1683313
583,186608,29.89166522
584,186609,25.32261801
585,186610,25.74472715
586,186611,23.30337654
587,186612,17.47384038
588,186701,12.48131456
589,186702,9.315224685
590,186703,11.62516049
591,186704,11.07511464
592,186705,9.48222474
593,186706,7.573017671
594,186707,8.123584051
595,186708,8.402560036
596,186709,11.34468574
597,186710,15.38906124
598,186711,16.16361517
599,186712,25.2311537
600,186801,25.42225264
601,186802,25.6730376
602,186803,30.90931257
603,186804,39.53522327
604,186805,40.9537309
605,186806,44.05266493
606,186807,45.26618924
607,186808,48.70442088
608,186809,57.27458635
609,186810,70.28184739
610,186811,78.40131956
611,186812,88.22951397
612,186901,92.04965284
613,186902,94.29260917
614,186903,92.49472084
615,186904,85.61051488
616,186905,110.6932249
617,186906,130.6951607
618,186907,121.5822576
619,186908,124.7587554
620,186909,127.5419682
621,186910,119.3871201
622,186911,122.4765144
623,186912,137.2260817
624,187001,134.8757726
625,187002,151.1112662
626,187003,182.9937616
627,187004,206.9669725
628,187005,231.7192661
629,187006,230.1709044
630,187007,227.5220745
631,187008,235.8014818
632,187009,233.2296299
633,187010,236.3925928
634,187011,239.1375663
635,187012,232.726833
636,187101,208.290595
637,187102,208.4932822
638,187103,217.123773
639,187104,232.4884093
640,187105,235.3774352
641,187106,211.8124537
642,187107,200.3803241
643,187108,195.6145172
644,187109,177.981798
645,187110,169.5584271
646,187111,171.3131622
647,187112,165.4522587
648,187201,156.0944705
649,187202,168.7246218
650,187203,162.6604441
651,187204,164.8717458
652,187205,169.051247
653,187206,173.1223193
654,187207,173.9445138
655,187208,168.5317956
656,187209,174.979854
657,187210,173.8998957
658,187211,177.5856398
659,187212,166.8183141
660,187301,160.4702244
661,187302,165.5930174
662,187303,165.1378696
663,187304,154.2699068
664,187305,133.0499335
665,187306,116.4070953
666,187307,115.0622109
667,187308,114.7015792
668,187309,104.4154137
669,187310,97.03958125
670,187311,95.74255804
671,187312,91.81611288
672,187401,94.55436634
673,187402,98.1388331
674,187403,92.24202365
675,187404,81.17287403
676,187405,79.29491002
677,187406,74.86779287
678,187407,85.81985205
679,187408,90.52846575
680,187409,78.03461839
681,187410,72.13901314
682,187411,65.2992951
683,187412,60.58521079
684,187501,50.24657913
685,187502,46.14755652
686,187503,49.07682609
687,187504,48.94059006
688,187505,40.44327862
689,187506,40.28805615
690,187507,34.74861154
691,187508,31.79186538
692,187509,23.85133242
693,187510,23.1223803
694,187511,24.97312878
695,187512,22.55223485
696,187601,22.9373106
697,187602,23.55522186
698,187603,31.42515847
699,187604,23.56082748
700,187605,19.25773391
701,187606,14.5269528
702,187607,17.66210914
703,187608,16.84436367
704,187609,16.77454548
705,187610,18.81038963
706,187611,18.17884973
707,187612,16.87060695
708,187701,23.65043354
709,187702,21.03602396
710,187703,20.71144568
711,187704,22.30817549
712,187705,26.24869678
713,187706,25.49192627
714,187707,21.06566162
715,187708,18.04690116
716,187709,20.91921511
717,187710,18.14229651
718,187711,19.70164036
719,187712,15.07260026
720,187801,12.33757161
721,187802,11.9554083
722,187803,12.2824345
723,187804,8.830310355
724,187805,9.135935968
725,187806,9.582811406
726,187807,6.902008147
727,187808,4.930005819
728,187809,6.035718442
729,187810,4.854084602
730,187811,5.41006043
731,187812,4.121471736
732,187901,3.40105124
733,187902,2.686465171
734,187903,1.918903694
735,187904,4.342074067
736,187905,4.244338619
737,187906,5.317384728
738,187907,7.398131949
739,187908,10.39866568
740,187909,10.31333263
741,187910,13.19523759
742,187911,15.68231256
743,187912,14.68736612
744,188001,21.94811866
745,188002,28.64865618
746,188003,29.63475442
747,188004,30.42482458
748,188005,32.90344613
749,188006,39.75960438
750,188007,38.82828884
751,188008,50.67734917
752,188009,67.65524941
753,188010,68.81089244
754,188011,63.75063745
755,188012,59.65045532
756,188101,59.9217538
757,188102,68.11553843
758,188103,73.16824174
759,188104,76.86302981
760,188105,75.61644987
761,188106,82.8117499
762,188107,95.77982136
763,188108,96.21415811
764,188109,94.03868437
765,188110,97.82763169
766,188111,96.01973692
767,188112,91.09981209
768,188201,86.49986578
769,188202,94.89990413
770,188203,99.64278866
771,188204,116.7734205
772,188205,113.9524432
773,188206,102.9374594
774,188207,95.15532816
775,188208,87.25380583
776,188209,89.78128988
777,188210,92.30092134
778,188211,106.1006581
779,188212,95.70047007
780,188301,97.21462148
781,188302,91.78187249
782,188303,85.92990892
783,188304,100.4642207
784,188305,86.76015761
785,188306,98.31439829
786,188307,108.6245702
787,188308,99.47469301
788,188309,96.13906643
789,188310,108.556476
790,188311,117.7689114
791,188312,120.2635082
792,188401,129.5025058
793,188402,133.8732185
794,188403,137.2808703
795,188404,134.3149074
796,188405,127.6249338
797,188406,115.5320956
798,188407,107.8086397
799,188408,103.6061712
800,188409,103.4615509
801,188410,96.64396491
802,188411,86.43140351
803,188412,84.19385965
804,188501,80.53847118
805,188502,91.72747941
806,188503,89.20534244
807,188504,89.91810174
808,188505,98.97007267
809,188506,110.5500519
810,188507,110.6500371
811,188508,102.8928836
812,188509,92.35205973
813,188510,84.39432838
814,188511,75.02452027
815,188512,63.96037162
816,188601,59.91455116
817,188602,55.13896511
818,188603,66.67068937
819,188604,68.4504924
820,188605,63.52178029
821,188606,58.31555735
822,188607,56.05396954
823,188608,48.0671211
824,188609,44.53365793
825,188610,35.92404138
826,188611,25.83145813
827,188612,24.65104152
828,188701,22.46502966
829,188702,22.33216404
830,188703,17.98011717
831,188704,16.15722655
832,188705,21.08373325
833,188706,22.51695232
834,188707,27.19782309
835,188708,29.62701649
836,188709,24.70501178
837,188710,20.78929413
838,188711,18.13521009
839,188712,22.81086435
840,188801,22.35061739
841,188802,19.33615528
842,188803,17.55439663
843,188804,14.96742616
844,188805,14.03387583
845,188806,13.39562559
846,188807,10.99687542
847,188808,9.169196732
848,188809,10.72085481
849,188810,8.629182006
850,188811,11.27798715
851,188812,11.22713368
852,188901,8.390809769
853,188902,10.05057841
854,188903,10.35041315
855,188904,9.478866534
856,188905,7.913476096
857,188906,8.738197211
858,188907,10.75585515
859,188908,17.48275368
860,188909,15.60196691
861,188910,12.11569065
862,188911,8.739779038
863,188912,9.442699313
864,189001,9.259070938
865,189002,6.927907813
866,189003,7.377077009
867,189004,6.040769292
868,189005,6.571978066
869,189006,5.322841476
870,189007,9.31631534
871,189008,10.71165381
872,189009,15.82260987
873,189010,16.61614991
874,189011,16.41153565
875,189012,15.4653826
876,189101,17.47527329
877,189102,23.02519521
878,189103,21.36085372
879,189104,25.02918123
880,189105,37.44941516
881,189106,49.72101083
882,189107,63.51500774
883,189108,61.11071981
884,189109,69.27908558
885,189110,74.0564897
886,189111,72.84034979
887,189112,67.54310699
888,189201,81.15936214
889,189202,93.99954438
890,189203,90.9425317
891,189204,98.10180836
892,189205,107.987006
893,189206,113.5050043
894,189207,117.5321459
895,189208,132.2372471
896,189209,124.3694622
897,189210,122.4067587
898,189211,118.5476848
899,189212,122.1054891
900,189301,122.9324922
901,189302,122.5517802
902,189303,118.8227001
903,189304,126.8162144
904,189305,130.9544388
905,189306,136.3388849
906,189307,139.5563463
907,189308,161.2259617
908,189309,152.2756869
909,189310,146.8540621
910,189311,140.6671872
911,189312,145.1622766
912,189401,143.2873404
913,189402,142.6338146
914,189403,126.7670104
915,189404,129.4050074
916,189405,140.6321482
917,189406,147.5372487
918,189407,155.8694634
919,189408,144.7924738
920,189409,134.851767
921,189410,132.2369764
922,189411,121.3978403
923,189412,115.3127431
924,189501,112.4805308
925,189502,112.3432363
926,189503,109.2737402
927,189504,114.681243
928,189505,114.0580307
929,189506,115.4985934
930,189507,105.2704238
931,189508,108.0217313
932,189509,104.6155224
933,189510,107.0682303
934,189511,98.93445019
935,189512,104.3531787
936,189601,88.36655622
937,189602,90.46182587
938,189603,89.32987562
939,189604,84.66419687
940,189605,73.64585491
941,189606,75.94703922
942,189607,75.73359944
943,189608,67.06685675
944,189609,77.10489768
945,189610,68.7606412
946,189611,67.200458
947,189612,68.28604143
948,189701,68.09002959
949,189702,62.63573542
950,189703,58.65409673
951,189704,56.66721195
952,189705,49.99086568
953,189706,41.1077612
954,189707,42.53411514
955,189708,40.78151082
956,189709,52.10107915
957,189710,44.04362797
958,189711,35.45973426
959,189712,41.18552447
960,189801,43.81823177
961,189802,48.64159412
962,189803,53.00113866
963,189804,44.7722419
964,189805,44.26588707
965,189806,42.21849076
966,189807,34.44177912
967,189808,39.54412794
968,189809,44.84580567
969,189810,48.34700405
970,189811,49.27643147
971,189812,41.22602248
972,189901,38.70430177
973,189902,32.01735841
974,189903,31.52668458
975,189904,29.26191755
976,189905,24.58708397
977,189906,27.30505998
978,189907,25.9321857
979,189908,19.92298978
980,189909,18.23070699
981,189910,19.22193356
982,189911,17.44423826
983,189912,17.48874161
984,190001,16.97767258
985,190002,18.6411947
986,190003,17.42942479
987,190004,20.10673199
988,190005,21.59052285
989,190006,21.16465918
990,190007,19.08904227
991,190008,15.66360162
992,190009,15.15971544
993,190010,16.99979675
994,190011,14.2855691
995,190012,10.34683507
996,190101,7.504882196
997,190102,6.503487283
998,190103,6.759633773
999,190104,4.828309838
1000,190105,8.305935599
1001,190106,8.704239713
1002,190107,6.560171224
1003,190108,5.171550874
1004,190109,3.951107767
1005,190110,4.622219834
1006,190111,5.130157024
1007,190112,3.664397874
1008,190201,5.27456991
1009,190202,3.767549936
1010,190203,8.605392811
1011,190204,6.146709151
1012,190205,5.733363679
1013,190206,4.780974057
1014,190207,3.843552898
1015,190208,3.831109213
1016,190209,6.33650658
1017,190210,12.2975047
1018,190211,13.69821764
1019,190212,10.29872689
1020,190301,11.32766206
1021,190302,16.2054729
1022,190303,18.00390922
1023,190304,25.28850658
1024,190305,25.00607613
1025,190306,25.63291152
1026,190307,31.56636537
1027,190308,36.26168955
1028,190309,31.18692111
1029,190310,40.79065793
1030,190311,50.33618424
1031,190312,57.72584589
1032,190401,56.26131849
1033,190402,51.84379892
1034,190403,54.71699923
1035,190404,59.54071374
1036,190405,61.30050981
1037,190406,63.72893558
1038,190407,69.60638256
1039,190408,77.46170183
1040,190409,69.67264416
1041,190410,75.59474583
1042,190411,72.11053274
1043,190412,77.53609481
1044,190501,81.44006772
1045,190502,99.0286198
1046,190503,97.67758557
1047,190504,88.48398969
1048,190505,86.03142121
1049,190506,84.76530086
1050,190507,95.28950062
1051,190508,96.09250044
1052,190509,94.86607174
1053,190510,105.2471941
1054,190511,126.2337101
1055,190512,116.5955072
1056,190601,104.939648
1057,190602,89.89974857
1058,190603,94.89982041
1059,190604,94.12844315
1060,190605,94.72031653
1061,190606,97.74308324
1062,190607,119.1593452
1063,190608,107.8566751
1064,190609,103.7547679
1065,190610,82.59626282
1066,190611,77.5116163
1067,190612,86.22258307
1068,190701,97.98755934
1069,190702,121.5053995
1070,190703,115.6752854
1071,190704,107.6537753
1072,190705,97.29555376
1073,190706,88.69682412
1074,190707,87.04058865
1075,190708,88.0289919
1076,190709,103.3635656
1077,190710,105.0025469
1078,190711,104.2875335
1079,190712,97.03395249
1080,190801,87.99568035
1081,190802,79.02548597
1082,190803,70.13248998
1083,190804,77.55177855
1084,190805,74.82269897
1085,190806,76.35907069
1086,190807,73.34219335
1087,190808,95.50156668
1088,190809,109.6154048
1089,190810,93.69671769
1090,190811,88.61194121
1091,190812,82.12281515
1092,190901,85.68772511
1093,190902,83.3769465
1094,190903,91.12639036
1095,190904,80.43313597
1096,190905,74.59509712
1097,190906,64.08221223
1098,190907,62.80158016
1099,190908,55.85827155
1100,190909,58.38447968
1101,190910,69.5317712
1102,190911,76.23697943
1103,190912,80.22641388
1104,191001,69.87600991
1105,191002,64.91143565
1106,191003,56.56531118
1107,191004,44.43236513
1108,191005,42.28026081
1109,191006,36.05732915
1110,191007,32.46952082
1111,191008,28.70680059
1112,191009,32.99057185
1113,191010,41.82183703
1114,191011,32.24416931
1115,191012,25.77440665
1116,191101,20.01029046
1117,191102,18.5787789
1118,191103,16.98484207
1119,191104,20.01774434
1120,191105,18.61267453
1121,191106,14.35191038
1122,191107,11.93707884
1123,191108,10.4407706
1124,191109,9.371979
1125,191110,7.979985
1126,191111,7.699989286
1127,191112,6.557135204
1128,191201,4.797953717
1129,191202,3.427109798
1130,191203,4.790792713
1131,191204,5.593423366
1132,191205,6.109588119
1133,191206,6.335420085
1134,191207,5.925300061
1135,191208,4.375214329
1136,191209,7.668010235
1137,191210,7.648578739
1138,191211,6.006127671
1139,191212,7.318662622
1140,191301,6.313330444
1141,191302,5.880950317
1142,191303,4.429250227
1143,191304,3.620893019
1144,191305,2.586352156
1145,191306,1.847394397
1146,191307,2.148138855
1147,191308,1.648670611
1148,191309,1.749050436
1149,191310,2.735036026
1150,191311,2.296454304
1151,191312,3.440324503
1152,191401,3.800231788
1153,191402,3.971594134
1154,191403,4.351138667
1155,191404,11.36509905
1156,191405,10.60364218
1157,191406,13.03117298
1158,191407,11.9079807
1159,191408,12.19141479
1160,191409,14.76529628
1161,191410,14.46092591
1162,191411,18.12923279
1163,191412,23.60659485
1164,191501,27.86185347
1165,191502,40.01560962
1166,191503,47.09686401
1167,191504,53.32633144
1168,191505,53.83309388
1169,191506,71.22363849
1170,191507,84.98831321
1171,191508,93.84879515
1172,191509,90.57771082
1173,191510,90.15550773
1174,191511,84.65393409
1175,191512,76.89566721
1176,191601,76.49690515
1177,191602,81.04064653
1178,191603,89.80046181
1179,191604,98.37175844
1180,191605,105.6941132
1181,191606,107.752938
1182,191607,102.48067
1183,191608,89.9433357
1184,191609,85.70238264
1185,191610,85.35884475
1186,191611,92.25631768
1187,191612,91.1259412
1188,191701,100.6613866
1189,191702,106.1581333
1190,191703,120.9700952
1191,191704,122.0072108
1192,191705,141.4908649
1193,191706,155.7506178
1194,191707,168.3075841
1195,191708,193.8482744
1196,191709,200.0630531
1197,191710,177.2736094
1198,191711,172.5382924
1199,191712,184.813066
1200,191801,177.7236186
1201,191802,158.0025847
1202,191803,147.2589891
1203,191804,143.4992779
1204,191805,139.0423414
1205,191806,127.6016724
1206,191807,142.429766
1207,191808,150.19269
1208,191809,145.3376357
1209,191810,144.2983112
1210,191811,142.784508
1211,191812,130.1317914
1212,191901,115.8655653
1213,191902,120.6182609
1214,191903,117.841615
1215,191904,108.829725
1216,191905,119.7069464
1217,191906,138.4478189
1218,191907,129.6912992
1219,191908,125.5223566
1220,191909,115.6873975
1221,191910,107.7767125
1222,191911,96.95479467
1223,191912,85.82485333
