,timestamp,value
1250,192203,48.07724304
1251,192204,42.12179443
1252,192205,36.37743555
1253,192206,31.06194844
1254,192207,28.50955875
1255,192208,24.987647
1256,192209,21.5501176
1257,192210,19.32009408
1258,192211,17.89607526
1259,192212,20.11686021
1260,192301,17.59348817
1261,192302,14.57479053
1262,192303,12.75983243
1263,192304,12.24786594
1264,192305,10.85829275
1265,192306,11.7466342
1266,192307,10.57730736
1267,192308,8.62184589
1268,192309,11.31747671
1269,192310,12.95398137
1270,192311,13.7031851
1271,192312,11.88254808
1272,192401,9.666038461
1273,192402,9.432830769
1274,192403,8.146264615
1275,192404,10.29701169
1276,192405,15.15760935
1277,192406,20.12608748
1278,192407,25.48086999
1279,192408,26.80469599
1280,192409,29.82375679
1281,192410,32.37900543
1282,192411,33.40320435
1283,192412,32.22256348
1284,192501,27.59805078
1285,192502,29.79844063
1286,192503,29.8387525
1287,192504,34.471002
1288,192505,41.8568016
1289,192506,49.30544128
1290,192507,52.28435302
1291,192508,54.48748242
1292,192509,63.64998594
1293,192510,73.97998875
1294,192511,78.703991
1295,192512,95.8431928
1296,192601,100.6145542
1297,192602,103.7716434
1298,192603,103.8573147
1299,192604,95.92585177
1300,192605,98.14068142
1301,192606,102.9925451
1302,192607,99.83403611
1303,192608,100.4072289
1304,192609,100.6057831
1305,192610,104.3446265
1306,192611,103.6357012
1307,192612,109.388561
1308,192701,114.7108488
1309,192702,122.788679
1310,192703,121.4509432
1311,192704,128.3207546
1312,192705,129.0366037
1313,192706,122.9292829
1314,192707,116.6634263
1315,192708,111.2507411
1316,192709,111.8205929
1317,192710,110.4964743
1318,192711,110.8171794
1319,192712,103.7137435
1320,192801,110.8109948
1321,192802,113.1287959
1322,192803,118.9830367
1323,192804,122.0464294
1324,192805,123.2971435
1325,192806,129.1177148
1326,192807,135.9741718
1327,192808,136.6993375
1328,192809,139.27947
1329,192810,131.883576
1330,192811,122.2868608
1331,192812,117.4894886
1332,192901,116.9515909
1333,192902,114.5012727
1334,192903,108.3610182
1335,192904,104.2688145
1336,192905,102.8150516
1337,192906,106.2320413
1338,192907,108.405633
1339,192908,108.6445064
1340,192909,98.37560515
1341,192910,96.72048412
1342,192911,104.3963873
1343,192912,119.4971098
1344,193001,117.3576879
1345,193002,110.5061503
1346,193003,100.0849202
1347,193004,92.80793619
1348,193005,86.52634895
1349,193006,78.82107916
1350,193007,70.35686333
1351,193008,64.58549066
1352,193009,62.36839253
1353,193010,61.33471402
1354,193011,60.94777122
1355,193012,57.35821698
1356,193101,50.76657358
1357,193102,54.97325886
1358,193103,53.99860709
1359,193104,53.59888567
1360,193105,51.03910854
1361,193106,45.93128683
1362,193107,42.54502946
1363,193108,38.35602357
1364,193109,37.02481886
1365,193110,32.93985509
1366,193111,32.59188407
1367,193112,32.01350725
1368,193201,29.6308058
1369,193202,27.22464464
1370,193203,25.53971571
1371,193204,24.17177257
1372,193205,25.27741806
1373,193206,27.60193445
1374,193207,25.28154756
1375,193208,22.48523805
1376,193209,19.30819044
1377,193210,18.40655235
1378,193211,17.46524188
1379,193212,17.6721935
1380,193301,18.2177548
1381,193302,21.95420384
1382,193303,20.92336307
1383,193304,17.71869046
1384,193305,15.23495237
1385,193306,13.92796189
1386,193307,12.08236951
1387,193308,9.745895612
1388,193309,9.49671649
1389,193310,8.597373192
1390,193311,7.077898553
1391,193312,5.742318843
1392,193401,5.733855074
1393,193402,7.167084059
1394,193403,7.173667247
1395,193404,9.498933798
1396,193405,14.17914704
1397,193406,13.58331763
1398,193407,13.9266541
1399,193408,13.92132328
1400,193409,12.47705863
1401,193410,11.8816469
1402,193411,12.40531752
1403,193412,15.06425402
1404,193501,18.27140321
1405,193502,21.43712257
1406,193503,24.84969806
1407,193504,23.95975845
1408,193505,28.24780676
1409,193506,37.83824541
1410,193507,41.57059632
1411,193508,43.29647706
1412,193509,48.65718165
1413,193510,56.66574532
1414,193511,66.73259625
1415,193512,73.886077
1416,193601,80.0488616
1417,193602,88.81908928
1418,193603,96.73527143
1419,193604,102.3482171
1420,193605,100.0585737
1421,193606,103.386859
1422,193607,100.1494872
1423,193608,109.1195897
1424,193609,112.6356718
1425,193610,119.7485374
1426,193611,134.2588299
1427,193612,148.527064
1428,193701,163.0016512
1429,193702,173.2213209
1430,193703,166.5170567
1431,193704,169.6536454
1432,193705,174.6029163
1433,193706,183.1023331
1434,193707,194.8418664
1435,193708,201.7734932
1436,193709,194.9987945
1437,193710,197.6390356
1438,193711,182.8912285
1439,193712,175.8929828
1440,193801,173.5143862
1441,193802,178.531509
1442,193803,171.6652072
1443,193804,171.0121658
1444,193805,179.2697326
1445,193806,175.9357861
1446,193807,195.8686289
1447,193808,195.2549031
1448,193809,186.0639225
1449,193810,181.911138
1450,193811,186.2489104
1451,193812,179.9391283
1452,193901,170.7313026
1453,193902,162.3850421
1454,193903,151.4680337
1455,193904,157.554427
1456,193905,165.5035416
1457,193906,166.0628333
1458,193907,165.3702666
1459,193908,167.5562133
1460,193909,171.5849706
1461,193910,166.6479765
1462,193911,156.0583812
1463,193912,138.886705
1464,194001,127.929364
1465,194002,122.1634912
1466,194003,125.5107929
1467,194004,120.6286344
1468,194005,114.6229075
1469,194006,119.658326
1470,194007,118.2266608
1471,194008,129.7613286
1472,194009,125.9690629
1473,194010,119.0752503
1474,194011,114.7402003
1475,194012,114.5521602
1476,194101,106.8617282
1477,194102,100.3493825
1478,194103,95.77950603
1479,194104,87.54360482
1480,194105,79.83488386
1481,194106,83.78790709
1482,194107,89.31032567
1483,194108,91.46826053
1484,194109,95.13460843
1485,194110,91.54768674
1486,194111,86.03814939
1487,194112,80.07051951
1488,194201,75.95641561
1489,194202,78.34513249
1490,194203,80.75610599
1491,194204,84.84488479
1492,194205,76.23590783
1493,194206,64.76872627
1494,194207,57.73498101
1495,194208,52.92798481
1496,194209,48.08238785
1497,194210,44.86591028
1498,194211,46.15272822
1499,194212,44.44218258
1500,194301,39.69374606
1501,194302,41.37499685
1502,194303,42.23999748
1503,194304,42.49199798
1504,194305,38.71359839
1505,194306,33.51087871
1506,194307,31.20870297
1507,194308,31.42696237
1508,194309,28.4815699
1509,194310,25.38525592
1510,194311,23.70820474
1511,194312,25.24656379
1512,194401,21.41725103
1513,194402,17.29380082
1514,194403,17.49504066
1515,194404,14.07603253
1516,194405,12.08082602
1517,194406,11.30466082
1518,194407,10.74372865
1519,194408,14.17498292
1520,194409,16.07998634
1521,194410,18.48398907
1522,194411,18.36719126
1523,194412,24.17375301
1524,194501,25.4990024
1525,194502,24.63920192
1526,194503,26.89136154
1527,194504,32.19308923
1528,194505,35.95447138
1529,194506,40.80357711
1530,194507,46.84286169
1531,194508,46.09428935
1532,194509,48.49543148
1533,194510,61.69634518
1534,194511,64.67707615
1535,194512,60.88166092
1536,194601,64.56532873
1537,194602,80.41226299
1538,194603,89.86981039
1539,194604,97.11584831
1540,194605,106.0126786
1541,194606,109.3301429
1542,194607,126.2041143
1543,194608,136.7032915
1544,194609,140.8426332
1545,194610,146.7741065
1546,194611,158.6792852
1547,194612,167.5234282
1548,194701,166.7587425
1549,194702,171.186994
1550,194703,173.7095952
1551,194704,181.3876762
1552,194705,202.1101409
1553,194706,208.1081128
1554,194707,211.1864902
1555,194708,222.4291922
1556,194709,225.9233537
1557,194710,227.078683
1558,194711,217.9229464
1559,194712,207.3183571
1560,194801,196.5746857
1561,194802,181.6597486
1562,194803,172.1877988
1563,194804,191.4502391
1564,194805,202.4401913
1565,194806,209.452153
1566,194807,207.8417224
1567,194808,211.0133779
1568,194809,209.3907023
1569,194810,206.0925619
1570,194811,191.9940495
1571,194812,192.6552396
1572,194901,187.8441917
1573,194902,201.8753533
1574,194903,206.1002827
1575,194904,206.5002261
1576,194905,195.2801809
1577,194906,190.7041447
1578,194907,188.2233158
1579,194908,185.6386526
1580,194909,189.6709221
1581,194910,188.9967377
1582,194911,191.8373901
1583,194912,186.7899121
1584,195001,178.2119297
1585,195002,169.4295438
1586,195003,166.623635
1587,195004,165.418908
1588,195005,162.4351264
1589,195006,153.6081011
1590,195007,148.6664809
1591,195008,143.0531847
1592,195009,128.9825478
1593,195010,120.5860382
1594,195011,112.0088306
1595,195012,104.9470645
1596,195101,100.9576516
1597,195102,97.72612125
1598,195103,94.040897
1599,195104,101.5727176
1600,195105,111.9981741
1601,195106,118.0785393
1602,195107,111.9028314
1603,195108,106.8222651
1604,195109,108.9978121
1605,195110,101.8582497
1606,195111,96.32659975
1607,195112,90.0612798
1608,195201,83.62902384
1609,195202,73.38321907
1610,195203,65.00657526
1611,195204,60.3452602
1612,195205,54.99620816
1613,195206,54.39696653
1614,195207,54.73757322
1615,195208,59.35005858
1616,195209,55.56004686
1617,195210,51.28803749
1618,195211,47.39042999
1619,195212,47.69234399
1620,195301,45.7338752
1621,195302,37.76710016
1622,195303,33.15368013
1623,195304,34.4429441
1624,195305,31.21435528
1625,195306,31.27148422
1626,195307,27.55718738
1627,195308,28.7657499
1628,195309,28.61259992
1629,195310,25.35007994
1630,195311,20.78006395
1631,195312,17.40405116
1632,195401,14.00324093
1633,195402,11.36259274
1634,195403,12.25007419
1635,195404,10.34005936
1636,195405,8.512047484
1637,195406,6.889637987
1638,195407,6.97171039
1639,195408,8.097368312
1640,195409,6.93789465
1641,195410,7.65031572
1642,195411,8.800252576
1643,195412,9.300202061
1644,195501,14.12016165
1645,195502,17.27612932
1646,195503,15.28090346
1647,195504,15.50472276
1648,195505,20.66377821
1649,195506,25.57102257
1650,195507,28.09681806
1651,195508,34.07745444
1652,195509,39.42196356
1653,195510,48.13757084
1654,195511,63.77005668
1655,195512,72.77604534
1656,195601,79.04083627
1657,195602,98.35266902
1658,195603,112.2221352
1659,195604,121.1177082
1660,195605,135.5741665
1661,195606,141.4793332
1662,195607,149.7234666
1663,195608,167.8187733
1664,195609,183.3350186
1665,195610,190.6480149
1666,195611,209.5184119
1667,195612,222.0147295
1668,195701,224.3517836
1669,195702,216.3814269
1670,195703,217.6651415
1671,195704,223.7321132
1672,195705,225.5856906
1673,195706,237.3285525
1674,195707,242.882842
1675,195708,239.0462736
1676,195709,258.0370189
1677,195710,278.3096151
1678,195711,282.3676921
1679,195712,293.6941537
1680,195801,292.2953229
1681,195802,280.5562583
1682,195803,278.4450067
1683,195804,278.2760053
1684,195805,272.2608043
1685,195806,266.3886434
1686,195807,267.3109147
1687,195808,270.5487318
1688,195809,273.4589854
1689,195810,270.1471883
1690,195811,259.2377507
1691,195812,260.5302005
1692,195901,269.9641604
1693,195902,256.4913283
1694,195903,257.7930627
1695,195904,252.4944501
1696,195905,250.7155601
1697,195906,248.3524481
1698,195907,241.0619585
1699,195908,249.3695668
1700,195909,240.6156534
1701,195910,224.0325227
1702,195911,214.3460182
1703,195912,206.8968146
1704,196001,206.9574516
1705,196002,195.5459613
1706,196003,185.3567691
1707,196004,182.8254152
1708,196005,180.1203322
1709,196006,175.2962658
1710,196007,174.7170126
1711,196008,177.7736101
1712,196009,178.2388881
1713,196010,166.0511105
1714,196011,158.2208884
1715,196012,150.8167107
1716,196101,137.0733686
1717,196102,122.7386948
1718,196103,113.2309559
1719,196104,107.9647647
1720,196105,100.8318118
1721,196106,102.5654494
1722,196107,101.9123595
1723,196108,97.36988762
1724,196109,95.9159101
1725,196110,87.47272808
1726,196111,79.27818246
1727,196112,74.80254597
1728,196201,70.86203678
1729,196202,71.02962942
1730,196203,69.80370354
1731,196204,69.02296283
1732,196205,67.59837026
1733,196206,65.99869621
1734,196207,59.07895697
1735,196208,53.56316557
1736,196209,57.39053246
1737,196210,57.13242597
1738,196211,53.46594077
1739,196212,49.41275262
1740,196301,45.2702021
1741,196302,43.25616168
1742,196303,39.56492934
1743,196304,39.99194347
1744,196305,44.21355478
1745,196306,45.61084382
1746,196307,42.22867506
1747,196308,43.28294005
1748,196309,45.66635204
1749,196310,46.55308163
1750,196311,43.9824653
1751,196312,39.50597224
1752,196401,36.12477779
1753,196402,33.95982224
1754,196403,31.98785779
1755,196404,28.17028623
1756,196405,25.39622898
1757,196406,23.01698319
1758,196407,19.37358655
1759,196408,18.25886924
1760,196409,16.00709539
1761,196410,14.64567631
1762,196411,13.93654105
1763,196412,15.56923284
1764,196501,17.53538627
1765,196502,18.18830902
1766,196503,18.05064721
1767,196504,16.48051777
1768,196505,20.08441422
1769,196506,20.72753137
1770,196507,20.0420251
1771,196508,18.69362008
1772,196509,19.85489606
1773,196510,21.70391685
1774,196511,21.92313348
1775,196512,22.47850678
1776,196601,26.04280543
1777,196602,27.89424434
1778,196603,29.59539547
1779,196604,37.47631638
1780,196605,42.8210531
1781,196606,47.79684248
1782,196607,54.27747399
1783,196608,57.94197919
1784,196609,60.57358335
1785,196610,64.69886668
1786,196611,67.95909334
1787,196612,74.32727468
1788,196701,90.86181974
1789,196702,99.20945579
1790,196703,111.0275646
1791,196704,108.5020517
1792,196705,111.3016414
1793,196706,108.1213131
1794,196707,112.3970505
1795,196708,120.2776404
1796,196709,117.9621123
1797,196710,119.3696898
1798,196711,122.2157519
1799,196712,133.5726015
1800,196801,141.3580812
1801,196802,144.786465
1802,196803,141.929172
1803,196804,136.5433376
1804,196805,145.2346701
1805,196806,147.427736
1806,196807,145.1821888
1807,196808,147.1057511
1808,196809,150.8846009
1809,196810,151.2076807
1810,196811,145.3061445
1811,196812,147.3449156
1812,196901,147.4359325
1813,196902,152.048746
1814,196903,160.0989968
1815,196904,158.2991974
1816,196905,160.619358
1817,196906,158.5154864
1818,196907,154.2323891
1819,196908,151.1459113
1820,196909,146.776729
1821,196910,144.5013832
1822,196911,142.0811066
1823,196912,141.3848853
1824,197001,144.6879082
1825,197002,151.9103266
1826,197003,150.6682613
1827,197004,151.554609
1828,197005,157.3436872
1829,197006,156.1349498
1830,197007,156.7679598
1831,197008,151.7543678
1832,197009,149.5634943
1833,197010,144.1707954
1834,197011,142.2966363
1835,197012,137.4773091
1836,197101,135.8218473
1837,197102,131.0174778
1838,197103,121.9939822
1839,197104,117.9151858
1840,197105,110.6321486
1841,197106,102.6457189
1842,197107,105.0565751
1843,197108,101.4452601
1844,197109,95.41620808
1845,197110,91.01296647
1846,197111,90.71037317
1847,197112,95.86829854
1848,197201,94.09463883
1849,197202,100.3357111
1850,197203,102.9685689
1851,197204,100.2948551
1852,197205,103.0158841
1853,197206,107.3527073
1854,197207,107.5421658
1855,197208,107.8137326
1856,197209,104.3909861
1857,197210,100.8927889
1858,197211,92.55423111
1859,197212,86.90338489
1860,197301,81.88270791
1861,197302,77.68616633
1862,197303,75.22893306
1863,197304,76.54314645
1864,197305,73.29451716
1865,197306,69.85561373
1866,197307,62.52449098
1867,197308,57.33959279
1868,197309,62.69167423
1869,197310,58.89333938
1870,197311,53.97467151
1871,197312,49.83973721
1872,197401,47.75178976
1873,197402,45.66143181
1874,197403,42.70914545
1875,197404,45.66731636
1876,197405,47.79385309
1877,197406,48.53508247
1878,197407,54.64806598
1879,197408,53.29845278
1880,197409,54.07876222
1881,197410,56.70300978
1882,197411,52.54240782
1883,197412,47.95392626
1884,197501,43.82314101
1885,197502,38.39851281
1886,197503,34.09881024
1887,197504,28.8190482
1888,197505,25.67523856
1889,197506,23.88019085
1890,197507,27.18415268
1891,197508,33.08732214
1892,197509,30.52985771
1893,197510,27.14388617
1894,197511,27.29510894
1895,197512,24.15608715
1896,197601,21.70486972
1897,197602,18.64389578
1898,197603,21.21511662
1899,197604,22.4320933
1900,197605,21.58567464
1901,197606,20.84853971
1902,197607,17.25883177
1903,197608,18.62706541
1904,197609,18.90165233
1905,197610,21.06132187
1906,197611,18.42905749
1907,197612,19.20324599
1908,197701,20.12259679
1909,197702,22.75807744
1910,197703,20.80646195
1911,197704,20.44516956
1912,197705,21.75613565
1913,197706,28.38490852
1914,197707,28.82792681
1915,197708,31.66234145
1916,197709,37.80987316
1917,197710,42.66789853
1918,197711,42.45431882
1919,197712,46.24345506
1920,197801,51.73476405
1921,197802,67.90781124
1922,197803,76.00624899
1923,197804,89.04499919
1924,197805,94.65599935
1925,197806,102.6447995
1926,197807,102.0558396
1927,197808,98.12467167
1928,197809,117.6397373
1929,197810,129.5317899
1930,197811,131.3254319
1931,197812,139.8403455
1932,197901,159.0522764
1933,197902,166.1818211
1934,197903,172.0054569
1935,197904,166.3443655
1936,197905,171.1354924
1937,197906,179.2483939
1938,197907,188.5387151
1939,197908,191.1109721
1940,197909,206.2687777
1941,197910,217.7350222
1942,197911,226.0880177
1943,197912,230.7904142
1944,198001,229.8523313
1945,198002,227.7618651
1946,198003,217.9494921
1947,198004,220.7995936
1948,198005,227.5796749
1949,198006,226.6037399
1950,198007,219.8629919
1951,198008,214.2303936
1952,198009,215.3043148
1953,198010,218.9034519
1954,198011,217.0227615
1955,198012,222.9982092
1956,198101,209.7185674
1957,198102,205.7548539
1958,198103,203.9238831
1959,198104,208.1991065
1960,198105,205.4992852
1961,198106,190.7194282
1962,198107,193.6355425
1963,198108,203.408434
1964,198109,211.7867472
1965,198110,212.6693978
1966,198111,207.3355182
1967,198112,204.9484146
1968,198201,193.9187317
1969,198202,201.3149853
1970,198203,205.2719883
1971,198204,198.2775906
1972,198205,182.4820725
1973,198206,178.725658
1974,198207,170.8605264
1975,198208,169.0684211
1976,198209,168.7347369
1977,198210,161.8477895
1978,198211,154.9782316
1979,198212,157.7825853
1980,198301,149.3260682
1981,198302,134.0808546
1982,198303,125.0046837
1983,198304,121.9237469
1984,198305,124.0389975
1985,198306,125.531198
1986,198307,122.2049584
1987,198308,116.9639667
1988,198309,107.5511734
1989,198310,100.5409387
1990,198311,89.57275097
1991,198312,80.77820078
1992,198401,79.58256062
1993,198402,85.7060485
1994,198403,91.9048388
1995,198404,91.60387104
1996,198405,92.66309683
1997,198406,87.15047746
1998,198407,80.86038197
1999,198408,71.68830558
2000,198409,61.87064446
2001,198410,52.01651557
2002,198411,46.91321246
2003,198412,41.81056996
2004,198501,37.00845597
2005,198502,33.74676478
2006,198503,30.37741182
2007,198504,28.38192946
2008,198505,29.18554357
2009,198506,29.00843485
2010,198507,31.18674788
2011,198508,26.96939831
2012,198509,22.43551864
2013,198510,22.34841492
2014,198511,21.45873193
2015,198512,20.32698555
2016,198601,16.82158844
2017,198602,19.03727075
2018,198603,17.9898166
2019,198604,18.87185328
2020,198605,18.31748262
2021,198606,14.7739861
2022,198607,15.43918888
2023,198608,14.3313511
2024,198609,12.48508088
2025,198610,18.00806471
2026,198611,17.48645176
2027,198612,15.14916141
2028,198701,14.07932913
2029,198702,11.9434633
2030,198703,13.03477064
2031,198704,19.62781651
2032,198705,23.52225321
2033,198706,22.57780257
2034,198707,25.70224206
2035,198708,30.14179364
2036,198709,32.55343492
2037,198710,38.72274793
2038,198711,40.73819835
2039,198712,38.41055868
2040,198801,44.82844694
2041,198802,44.94275755
2042,198803,54.19420604
2043,198804,65.11536483
2044,198805,66.93229187
2045,198806,78.40583349
2046,198807,89.00466679
2047,198808,99.08373344
2048,198809,107.8069867
2049,198810,117.5455894
2050,198811,125.3964715
2051,198812,146.5571772
2052,198901,159.2657418
2053,198902,169.1525934
2054,198903,169.4020747
2055,198904,168.7816598
2056,198905,174.1053278
2057,198906,196.1842623
2058,198907,193.0474098
2059,198908,200.8379278
2060,198909,205.6903423
2061,198910,206.9922738
2062,198911,213.2338191
2063,198912,212.8670552
2064,199001,215.7736442
2065,199002,206.9789154
2066,199003,203.9231323
2067,199004,201.0785058
2068,199005,195.9028047
2069,199006,187.3822437
2070,199007,188.125795
2071,199008,200.920636
2072,199009,194.5565088
2073,199010,195.525207
2074,199011,192.1801656
2075,199012,193.1641325
2076,199101,193.591306
2077,199102,202.9330448
2078,199103,201.7464358
2079,199104,200.9171487
2080,199105,194.1137189
2081,199106,200.2309752
2082,199107,208.2247801
2083,199108,214.7398241
2084,199109,205.5718593
2085,199110,203.8774874
2086,199111,195.0019899
2087,199112,198.5215919
2088,199201,198.4772736
2089,199202,204.9218188
2090,199203,194.1374551
2091,199204,183.7499641
2092,199205,165.8599713
2093,199206,152.387977
2094,199207,144.7503816
2095,199208,134.1803053
2096,199209,126.1442442
2097,199210,127.5953954
2098,199211,127.9963163
2099,199212,126.797053
2100,199301,117.7176424
2101,199302,119.7341139
2102,199303,116.2672912
2103,199304,111.8938329
2104,199305,105.2750663
2105,199306,98.14005307
2106,199307,94.59204246
2107,199308,88.17363397
2108,199309,76.77890717
2109,199310,75.64312574
2110,199311,70.15450059
2111,199312,69.80360047
2112,199401,72.82288038
2113,199402,69.2383043
2114,199403,64.89064344
2115,199404,57.39251475
2116,199405,51.8740118
2117,199406,49.43920944
2118,199407,49.67136755
2119,199408,46.59709404
2120,199409,45.37767523
2121,199410,49.72214019
2122,199411,45.67771215
2123,199412,42.98216972
2124,199501,40.90573578
2125,199502,41.88458862
2126,199503,42.7676709
2127,199504,38.53413672
2128,199505,34.70730937
2129,199506,32.2658475
2130,199507,29.892678
2131,199508,27.5541424
2132,199509,25.18331392
2133,199510,26.26665114
2134,199511,23.81332091
2135,199512,22.03065673
2136,199601,20.28452538
2137,199602,17.76762031
2138,199603,16.73409624
2139,199604,14.747277
2140,199605,13.3178216
2141,199606,13.95425728
2142,199607,13.52340582
2143,199608,14.75872466
2144,199609,12.40697973
2145,199610,10.06558378
2146,199611,13.03246702
2147,199612,13.22597362
2148,199701,12.0607789
2149,199702,11.84862312
2150,199703,11.89889849
2151,199704,14.11911879
2152,199705,16.37529504
2153,199706,17.26023603
2154,199707,16.38818882
2155,199708,20.25055106
2156,199709,28.14044085
2157,199710,29.07235268
2158,199711,33.33788214
2159,199712,37.77030571
2160,199801,39.11624457
2161,199802,41.33299566
2162,199803,49.46639653
2163,199804,53.69311722
2164,199805,57.75449378
2165,199806,64.30359502
2166,199807,70.78287602
2167,199808,80.84630081
2168,199809,91.07704065
2169,199810,88.56163252
2170,199811,90.30930602
2171,199812,96.08744481
2172,199901,94.06995585
2173,199902,94.85596468
2174,199903,96.58477174
2175,199904,95.9878174
2176,199905,106.7102539
2177,199906,126.8082031
2178,199907,136.1465625
2179,199908,137.37725
2180,199909,131.1618
2181,199910,138.66944
2182,199911,148.595552
2183,199912,142.2364416
2184,200001,140.4091533
2185,200002,145.4673226
2186,200003,159.9138581
2187,200004,166.2310865
2188,200005,166.1648692
2189,200006,170.5318953
2190,200007,185.2855163
2191,200008,184.328413
2192,200009,178.6627304
2193,200010,171.2501843
2194,200011,168.6201475
2195,200012,163.556118
2196,200101,159.3648944
2197,200102,151.7919155
2198,200103,154.5935324
2199,200104,156.0148259
2200,200105,153.2318607
2201,200106,163.1654886
2202,200107,155.1323909
2203,200108,156.4059127
2204,200109,172.7647302
2205,200110,177.0317841
2206,200111,176.9454273
2207,200112,184.2363418
2208,200201,184.3090735
2209,200202,181.4872588
2210,200203,174.609807
2211,200204,177.0678456
2212,200205,179.1542765
2213,200206,169.0834212
2214,200207,167.466737
2215,200208,169.0933896
2216,200209,172.8547117
2217,200210,168.5237693
2218,200211,164.2590155
2219,200212,158.4672124
2220,200301,153.4737699
2221,200302,137.9190159
2222,200303,130.4752127
2223,200304,123.9601702
2224,200305,116.5281361
2225,200306,116.9625089
2226,200307,119.2300071
2227,200308,118.4640057
2228,200309,110.4712046
2229,200310,107.9369637
2230,200311,102.9295709
2231,200312,96.78365674
2232,200401,89.54692539
2233,200402,86.55754031
2234,200403,84.20603225
2235,200404,79.2048258
2236,200405,77.92386064
2237,200406,75.63908851
2238,200407,77.27127081
2239,200408,75.75701665
2240,200409,70.36561332
2241,200410,71.13249065
2242,200411,70.92599252
2243,200412,62.52079402
2244,200501,59.63663522
2245,200502,56.40930817
2246,200503,53.04744654
2247,200504,50.17795723
2248,200505,52.52236578
2249,200506,53.37789263
2250,200507,55.1823141
2251,200508,56.24585128
2252,200509,52.43668103
2253,200510,44.58934482
2254,200511,41.17147586
2255,200512,44.79718068
2256,200601,40.01774455
2257,200602,33.15419564
2258,200603,29.98335651
2259,200604,34.04668521
2260,200605,34.67734817
2261,200606,32.64187853
2262,200607,30.55350283
2263,200608,28.60280226
2264,200609,27.62224181
2265,200610,25.07779345
2266,200611,27.20223476
2267,200612,26.22178781
2268,200701,26.83743025
2269,200702,25.1499442
2270,200703,21.55995536
2271,200704,18.32796429
2272,200705,18.56237143
2273,200706,19.10989714
2274,200707,18.30791771
2275,200708,16.60633417
2276,200709,14.08506734
2277,200710,11.56805387
2278,200711,9.814443096
2279,200712,11.31155448
2280,200801,9.869243581
2281,200802,8.475394865
2282,200803,9.880315892
2283,200804,8.624252714
2284,200805,7.819402171
2285,200806,7.295521737
2286,200807,5.956417389
2287,200808,4.825133911
2288,200809,4.100107129
2289,200810,4.120085703
2290,200811,4.616068563
2291,200812,3.89285485
2292,200901,3.37428388
2293,200902,2.939427104
2294,200903,2.471541683
2295,200904,2.217233347
2296,200905,2.353786677
2297,200906,3.143029342
2298,200907,3.614423473
2299,200908,2.891538779
2300,200909,3.733231023
2301,200910,4.526584818
2302,200911,5.001267855
2303,200912,7.261014284
2304,201001,9.708811427
2305,201002,13.46704914
2306,201003,15.57363931
2307,201004,14.53891145
2308,201005,14.41112916
2309,201006,15.28890333
2310,201007,17.27112266
2311,201008,19.73689813
2312,201009,23.0695185
2313,201010,25.1756148
2314,201011,27.02049184
2315,201012,26.51639347
2316,201101,26.67311478
2317,201102,30.99849182
2318,201103,40.51879346
2319,201104,47.63503477
2320,201105,49.74802781
2321,201106,51.01842225
2322,201107,53.7147378
2323,201108,56.13179024
2324,201109,68.92543219
2325,201110,80.28034575
2326,201111,92.0442766
2327,201112,95.49542128
2328,201201,95.27633703
2329,201202,85.78106962
2330,201203,85.9448557
2331,201204,85.93588456
2332,201205,88.04870765
2333,201206,88.83896612
2334,201207,91.09117289
2335,201208,91.83293831
2336,201209,92.20635065
2337,201210,89.06508052
2338,201211,88.77206442
2339,201212,82.37765153
2340,201301,85.12212123
2341,201302,80.27769698
2342,201303,79.88215759
2343,201304,85.36572607
2344,201305,92.33258085
2345,201306,89.20606468
2346,201307,88.60485175
2347,201308,89.2438814
2348,201309,82.29510512
2349,201310,88.71608409
2350,201311,93.75286728
2351,201312,99.84229382
2352,201401,103.2738351
2353,201402,111.839068
2354,201403,115.2112544
2355,201404,114.6690035
2356,201405,114.2352028
2357,201406,111.9681623
2358,201407,109.6145298
2359,201408,109.0716239
2360,201409,113.2572991
2361,201410,108.6058393
2362,201411,107.6046714
2363,201412,108.6637371
2364,201501,105.5309897
2365,201502,97.76479176
2366,201503,89.11183341
2367,201504,86.34946673
2368,201505,86.83957338
2369,201506,82.77165871
2370,201507,79.37732697
2371,201508,76.38186157
2372,201509,76.82548926
2373,201510,74.18039141
2374,201511,71.78431312
2375,201512,69.0274505
2376,201601,66.6219604
2377,201602,64.57756832
2378,201603,62.48205466
2379,201604,57.56564372
2380,201605,56.35251498
2381,201606,49.18201198
2382,201607,45.82560959
2383,201608,46.70048767
2384,201609,46.28039014
2385,201610,43.70431211
2386,201611,39.24344969
2387,201612,35.09475975
2388,201701,33.2958078
2389,201702,31.91664624
2390,201703,29.07331699
2391,201704,29.71865359
2392,201705,27.55492287
2393,201706,25.8839383
2394,201707,24.26715064
2395,201708,25.93372051
2396,201709,29.48697641
2397,201710,26.22958113
2398,201711,22.1236649
2399,201712,19.33893192
2400,201801,16.83114554
2401,201802,15.60491643
2402,201803,12.98393314
2403,201804,12.16714652
2404,201805,12.35371721
2405,201806,13.00297377
2406,201807,10.72237902
2407,201808,10.31790321
2408,201809,8.91432257
2409,201810,8.111458056
2410,201811,7.469166445
2411,201812,6.595333156
2412,201901,6.816266525
2413,201902,5.61301322
2414,201903,6.370410576
2415,201904,6.916328461
2416,201905,7.513062769
2417,201906,6.250450215
2418,201907,5.180360172
2419,201908,4.244288137
