id,timestamp,value
416,185209,116.2346154
417,185210,116.6538462
418,185211,114.3230769
419,185212,112.4461538
420,185301,111.4384615
421,185302,110.1153846
422,185303,107.35
423,185304,103.1307692
424,185305,100.9423077
425,185306,99.73846154
426,185307,98.51923077
427,185308,97.58846154
428,185309,97.4
429,185310,96.30384615
430,185311,93.45
431,185312,90.59615385
432,185401,88
433,185402,84.25
434,185403,80.76923077
435,185404,77.85
436,185405,75.13461538
437,185406,71.89615385
438,185407,69.25
439,185408,66.98461538
440,185409,65.54615385
441,185410,63.57692308
442,185411,62.89615385
443,185412,59.55769231
444,185501,56.49230769
445,185502,54.01153846
446,185503,52.28461538
447,185504,49.47307692
448,185505,47.38461538
449,185506,44.29230769
450,185507,41.78461538
451,185508,39.08846154
452,185509,35.73461538
453,185510,32.75384615
454,185511,30.60769231
455,185512,27.73461538
456,185601,25.66923077
457,185602,24.31538462
458,185603,23.21538462
459,185604,22.23076923
460,185605,20.71538462
461,185606,19.15769231
462,185607,17.74230769
463,185608,16.63461538
464,185609,15.59230769
465,185610,14.76153846
466,185611,13.68846154
467,185612,13.28846154
468,185701,12.23076923
469,185702,11.19615385
470,185703,10.68076923
471,185704,10.66153846
472,185705,11.47692308
473,185706,12.32692308
474,185707,13.28461538
475,185708,14.13076923
476,185709,17.20384615
477,185710,19.94230769
478,185711,22.23461538
479,185712,24.25
480,185801,26.8
481,185802,29.12692308
482,185803,33.28846154
483,185804,35.73076923
484,185805,38.72692308
485,185806,41.5
486,185807,45.64230769
487,185808,49.3
488,185809,54.81538462
489,185810,61.04230769
490,185811,64.51153846
491,185812,69.06923077
492,185901,74.61923077
493,185902,80.49230769
494,185903,86.08846154
495,185904,91.80769231
496,185905,98.06923077
497,185906,103.6115385
498,185907,108.4769231
499,185908,115.1115385
500,185909,121.2153846
501,185910,128.3615385
502,185911,132.3615385
503,185912,135.3153846
504,186001,139.0461538
505,186002,142.7846154
506,186003,147.1615385
507,186004,149.8307692
508,186005,153.4576923
509,186006,158.5923077
510,186007,164.1038462
511,186008,168.1807692
512,186009,170.7769231
513,186010,173.3230769
514,186011,174.6230769
515,186012,174.95
516,186101,175.7153846
517,186102,176.5038462
518,186103,177.7730769
519,186104,178.5692308
520,186105,176.1192308
521,186106,176.2961538
522,186107,175.35
523,186108,175.0230769
524,186109,173.9153846
525,186110,171.0192308
526,186111,167.2153846
527,186112,164.7153846
528,186201,162.2269231
529,186202,161.0153846
530,186203,158.1730769
531,186204,155.6423077
532,186205,153.1192308
533,186206,154.0423077
534,186207,151.5807692
535,186208,148.2115385
536,186209,144.5384615
537,186210,140.2807692
538,186211,137.2346154
539,186212,133.6384615
540,186301,130.0153846
541,186302,127.1692308
542,186303,127.4576923
543,186304,124.75
544,186305,121.2923077
545,186306,117.0807692
546,186307,115.3192308
547,186308,112.3884615
548,186309,108.2923077
549,186310,105.1769231
550,186311,102.0884615
551,186312,100.1807692
552,186401,100.4769231
553,186402,98.04230769
554,186403,98.27307692
555,186404,96.18461538
556,186405,95.96923077
557,186406,96.26923077
558,186407,95.55384615
559,186408,93.41538462
560,186409,90.13461538
561,186410,88.04615385
562,186411,87.38846154
563,186412,86.40769231
564,186501,86.27307692
565,186502,86.15769231
566,186503,85.51153846
567,186504,83.51923077
568,186505,81.19615385
569,186506,80.68461538
570,186507,78.71153846
571,186508,78.48846154
572,186509,77.68076923
573,186510,75.41923077
574,186511,75.61153846
575,186512,73.63461538
576,186601,73.18846154
577,186602,72.98846154
578,186603,70.56153846
579,186604,68.40769231
580,186605,64.51153846
581,186606,63.1
582,186607,60.81153846
583,186608,57.51538462
584,186609,54.05769231
585,186610,51.08461538
586,186611,49.66153846
587,186612,47.29615385
588,186701,43.09230769
589,186702,41.05769231
590,186703,38.16923077
591,186704,35.67307692
592,186705,33
593,186706,30.95769231
594,186707,28.8
595,186708,26.69615385
596,186709,25.46153846
597,186710,23.68076923
598,186711,22.8
599,186712,23.39230769
600,186801,22.59230769
601,186802,22.66923077
602,186803,22.05384615
603,186804,21.6
604,186805,21.51923077
605,186806,22.22307692
606,186807,23.13461538
607,186808,24.13076923
608,186809,26.48076923
609,186810,29.50384615
610,186811,32.76538462
611,186812,36.07307692
612,186901,39.31923077
613,186902,43.05
614,186903,46.43461538
615,186904,49.01153846
616,186905,55.01153846
617,186906,61.58846154
618,186907,65.17692308
619,186908,70.17307692
620,186909,74.98076923
621,186910,78.43846154
622,186911,82.72692308
623,186912,88.44230769
624,187001,92.70769231
625,187002,98.23846154
626,187003,107.3461538
627,187004,116.6
628,187005,126.2
629,187006,132.5538462
630,187007,139.3384615
631,187008,147.2115385
632,187009,154.0769231
633,187010,161.2692308
634,187011,167.7038462
635,187012,172.0846154
636,187101,173.95
637,187102,177.65
638,187103,182.9230769
639,187104,189.5
640,187105,195.4461538
641,187106,198.6961538
642,187107,198.6346154
643,187108,198.75
644,187109,200.1
645,187110,200.7076923
646,187111,202.2923077
647,187112,204.2846154
648,187201,204.3807692
649,187202,205.3884615
650,187203,206.1
651,187204,205.2807692
652,187205,202.0807692
653,187206,198.8653846
654,187207,194.3423077
655,187208,191.6
656,187209,190.4538462
657,187210,187.1730769
658,187211,185.6346154
659,187212,181.6192308
660,187301,177.7192308
661,187302,176.2461538
662,187303,176.8923077
663,187304,173.7423077
664,187305,167.6384615
665,187306,160.0961538
666,187307,155.0615385
667,187308,153.5576923
668,187309,149.9769231
669,187310,145.9346154
670,187311,144.3423077
671,187312,141.7846154
672,187401,138.9269231
673,187402,137.2461538
674,187403,135.1230769
675,187404,129.4769231
676,187405,126.6730769
677,187406,122.5730769
678,187407,120.0230769
679,187408,116.9076923
680,187409,111.9384615
681,187410,108.1846154
682,187411,102.6884615
683,187412,97.98076923
684,187501,91.73461538
685,187502,87.73461538
686,187503,84.34230769
687,187504,79.35
688,187505,73.78076923
689,187506,70.42692308
690,187507,68.15384615
691,187508,66.21538462
692,187509,62.07307692
693,187510,58.51538462
694,187511,56.62692308
695,187512,54.23846154
696,187601,51.6
697,187602,49.41153846
698,187603,47.47692308
699,187604,43.50769231
700,187605,40.85384615
701,187606,38.9
702,187607,37.01153846
703,187608,35.12692308
704,187609,31.41153846
705,187610,28.39615385
706,187611,27.23461538
707,187612,25.55
708,187701,25.25769231
709,187702,23.93846154
710,187703,23.76538462
711,187704,23.39615385
712,187705,22.61538462
713,187706,21.65384615
714,187707,21.3
715,187708,20.16923077
716,187709,20.44615385
717,187710,19.93846154
718,187711,20.69230769
719,187712,20.00769231
720,187801,19.08076923
721,187802,18.86923077
722,187803,18.45384615
723,187804,17.49615385
724,187805,15.91153846
725,187806,16.17307692
726,187807,15.85384615
727,187808,15.75
728,187809,15.10769231
729,187810,14.61153846
730,187811,14.23461538
731,187812,13.35
732,187901,12.77307692
733,187902,12.28461538
734,187903,10.72307692
735,187904,10.56538462
736,187905,9.953846154
737,187906,9.25
738,187907,8.346153846
739,187908,8.126923077
740,187909,8.130769231
741,187910,8.511538462
742,187911,8.273076923
743,187912,8.311538462
744,188001,8.946153846
745,188002,10.55769231
746,188003,11.58076923
747,188004,12.40384615
748,188005,13.40384615
749,188006,15.58461538
750,188007,16.60769231
751,188008,19.28461538
752,188009,23.51153846
753,188010,26.26923077
754,188011,27.89615385
755,188012,29.72307692
756,188101,31.79230769
757,188102,35.16538462
758,188103,38.40384615
759,188104,41.68076923
760,188105,44.46923077
761,188106,47.94615385
762,188107,52.72307692
763,188108,56.15769231
764,188109,59.08076923
765,188110,62.51923077
766,188111,65.65
767,188112,67.89615385
768,188201,69.93846154
769,188202,73.92692308
