predict_data,mse,rmse,mape,smooth,skip,result_corr
-0.6317677 42.62411   17.126148   4.6862993 24.194874  42.491703 16.112476  16.61106   34.312935  43.118187  29.51175   22.96201  ,12704.672,112.7150028833784,0.8222642,weighted12,24,0.35590940090739426
23.67383   28.612759   3.4845333 11.034598   3.0135984  4.75158 37.47791   52.42722   67.49578   46.966824  15.001384   8.190003 ,4780.2544,69.13938381654302,0.71106887,weighted12,24,-0.2755013095301496
 32.928734  79.721695  37.85968  -11.145823  -1.321611  53.75558  19.44722   57.361946  59.698704  32.805023  -3.819475  44.877472,1344.3896,36.665919440776335,0.5025422,weighted12,24,-0.033468566698869634
40.527184  70.40943   40.5174     5.526327  13.106165  47.008743 12.2542715 21.57229   45.36851   26.924816  -2.8459373 48.167477 ,1741.87,41.73571606091343,0.55540603,weighted12,24,-0.28825359213788165
 48.087013   69.12433    45.886     -13.597955    2.9236274  35.787163  46.886684   28.211668   37.879208   47.496403   16.540106   50.46125  ,1336.13,36.55311210940612,0.47101226,weighted12,24,0.3522237083764982
 15.562696  54.589535  63.916824 -11.03817   17.58188   28.619587  21.02462   34.097706  65.83696   28.512753  -7.769777  47.62133 ,2521.106,50.21061597940469,0.58625966,weighted12,24,-0.00995317436064315
14.638435  47.716503  43.116673   1.4707929 27.541098  35.245632 34.1658    -2.3149827 43.6166    53.111668  23.21033   40.224884 ,4450.108,66.7091291365451,0.68208736,weighted12,24,0.19725948856023012
13.952084  49.90901   32.010002   4.5675707 26.244879  38.176285 25.15951    3.5517247 39.445347  44.773525  23.967451  35.86652  ,5149.937,71.76306161054411,0.71199274,weighted12,24,0.15015020574596344
20.378803 60.325565 26.176754  8.318684 17.261974 34.479465 23.641298  9.54699  37.60432  62.90306  29.546867 30.936213,14411.599,120.04831790913398,0.7983575,weighted12,24,0.18332058552687192
15.795322  74.01116   18.363426   4.450944  18.744555  47.46069 38.879383  -3.7949257 40.34553   47.986732  34.974617  30.555773 ,15345.59,123.87731771292918,0.7984569,weighted12,24,0.06035084330602995
 8.01313   60.601093  19.361351  -4.474692  19.59453   52.065533 30.182314   4.6474047 36.91794   50.37235   33.936523  33.78858  ,19338.725,139.0637429719731,0.82752013,weighted12,24,0.11516857658225232
 1.5609966e+01  5.6521366e+01 -3.3930056e-02 -2.2551985e+00  1.6638971e+01  4.0394993e+01  5.3852188e+01  7.6601928e-01  2.7255547e+01  5.5207932e+01  5.3030945e+01  2.9994797e+01,2791.012,52.83002898816756,0.59459347,weighted12,24,-0.2878145659924367
-4.3458676 11.780243  56.94173   14.911759  29.119614  -5.3672338 21.846853  52.066345  72.38174   10.908952  29.324335  17.750738 ,518.3468,22.76723087592807,0.67887896,weighted12,24,0.2529036861049904
30.642454    5.1905885  59.09517     4.898667   25.84008     8.157569  9.093542   41.984627   85.63243     0.48207897  7.1342325  49.789097  ,682.72235,26.12895618034174,0.7546749,weighted12,24,-0.15418768789362497
20.655733  17.31619   66.97723   -0.6302336 42.391987   5.4938474 22.950626  50.863842  66.321556  21.650394  35.178883  36.623314 ,478.5012,21.87467005889568,0.78596,weighted12,24,0.24111973279539528
 9.234824   -0.86290735 59.97479     5.794397   41.952812   14.811865  8.991385   22.33599    77.99375    20.006868   11.251979   41.899967  ,569.36554,23.86138176113825,0.65137315,weighted12,24,0.28317745922165216
 7.619895  20.933306  42.934982  12.9423485 43.791016  30.522497  9.776615   6.5932145 52.05103   31.925379  22.048363  32.582558 ,269.38516,16.41295714834824,0.42794895,weighted12,24,0.18158325801217115
 6.3425684 16.936668  47.889626  16.94636   42.00611   -1.8924583 17.064749  48.123566  68.87365   24.287884  41.297504  11.836098 ,482.44724,21.96468153894843,0.5330458,weighted12,24,-0.16511111867466927
 0.06799501  9.804611   46.537888   -0.77739364 45.457245   19.158468 22.94338    35.18082    67.99501    29.368233   35.060978   42.586445  ,392.3514,19.80786232565517,0.6700601,weighted12,24,0.6029208012305506
-19.0674      -0.26414466  26.17718     14.127716    42.53514  25.061405     2.240161    33.454147    89.1253      28.476719  27.910227    16.186316  ,603.0558,24.55719418282171,0.63636094,weighted12,24,0.44940347103509937
-23.695877   -1.9883033  49.247215   10.455296   45.23319    18.303207  23.269835   49.320255   60.19325    24.028423   58.42423    11.255267 ,1245.8131,35.296077832410255,0.605588,weighted12,24,-0.5253831535389383
-10.43927   -17.119652   55.186874   24.460993   40.919834  -19.931736  21.013796   52.602024   76.96374     7.1464005  37.349434    9.714977 ,857.6563,29.28576977023408,0.87309104,weighted12,24,0.2668258066560235
  6.817429   11.8741865  44.78705   -10.994513   20.073162   10.417738   7.859719   40.8314     64.92834    17.69179    39.02744    39.38803  ,1535.2861,39.182727480517485,0.6060727,weighted12,24,0.5047252603546768
10.950692  60.34915   29.744465   2.7115738 16.922314  38.767925 30.16903   19.259415  29.921339  50.25539   45.30224   34.77313  ,559.28015,23.649104663119648,0.44337514,weighted12,24,0.31039728239357467
 6.850701  31.715136  52.306232  12.805203  32.83505   14.7762165  8.919325  29.967669  64.203514  20.30743   31.487572  27.585672 ,734.0698,27.09372296711454,0.49326697,weighted12,24,-0.20428731552335977
 7.8562284 35.986153  49.9018    -4.1405296 15.501542  23.765144 24.398808  23.267242  63.246307  33.29427   15.788852  39.61488  ,727.49005,26.97202349230645,0.50150174,weighted12,24,0.2878459292680124
20.640648 40.524597 19.759148  7.672796 19.70904  28.319027 30.842857 12.121143 50.0727   32.42953  24.98853  33.644802,1950.0947,44.159876885726256,0.61434007,weighted12,24,0.3235086001958345
27.409893  44.768314   9.754959   7.6516433 19.80417   39.4704 36.59863    2.488978  43.058887  42.812305  35.020588  29.757769 ,7113.689,84.34268767856375,0.74683577,weighted12,24,0.15302967156990316
-2.9686124 83.21368   28.589472  -6.622243  14.588561  29.422459 23.237814  41.98141   32.043056  38.605988  57.75142   23.505823 ,808.97186,28.442430676596,0.48300302,weighted12,24,-0.11197159042354306
-15.416302   23.54521    43.877766   -1.0037858  40.611675   42.429817  -4.9270067  36.055332   70.441986   26.42464    19.673536   29.952366 ,702.7813,26.510022841090805,0.5146223,weighted12,24,0.3260458335964095
 8.9096575 38.07015   25.597446  10.364012  27.92675   16.845324 29.74507   49.053368  31.983519  44.79883   45.92436   19.548203 ,187.78871,13.703602137680864,0.33519602,weighted12,24,0.16337112504196827
 2.5598905 38.28072   43.514256  15.50851   31.081625  19.814075 13.143245  17.707733  65.15365   28.008663  35.533924  31.761232 ,1171.071,34.2209153139111,0.5266891,weighted12,24,0.31189975165601513
12.758551  33.123394   9.243621   6.3914256 24.296314  24.199575 34.24163   15.50676   41.974537  37.425697  33.20941   29.052656 ,2043.9015,45.20952874403595,0.6418529,weighted12,24,0.5372040224313293
-10.432484  42.6791    29.407785  19.208324  30.066818  25.448658  23.501345  15.094318  41.626232  37.451416  35.680523  19.277681,1496.979,38.69081291348439,0.58506876,weighted12,24,0.25039717479200413
-3.4581277 64.600075  43.88542   -6.4171047 24.424107  26.875395 32.635376  48.425507  36.409073  44.885326  54.293663  32.00007  ,550.93634,23.472033152925444,0.41047594,weighted12,24,0.3245466645039518
-1.9833053 31.437592  39.232674  24.605848  36.625706   8.530632 20.171183  20.055952  55.452625  26.621906  37.830475   9.991848 ,533.2398,23.091985777080893,0.43723655,weighted12,24,0.1465220030458105
22.518856  22.792923  35.77131    2.8799655  9.387697  47.63757 32.927143  34.426212  72.76911   45.827614  10.074665  29.226347 ,2950.4756,54.3182804029868,0.6289688,weighted12,24,0.3613640405137911
 8.721483  71.64058   40.13503    3.2333543 15.03151   62.848423  9.97816   26.082003  51.789715  69.14115    7.8960137 44.434193 ,625.12714,25.00254259531356,0.777431,weighted12,24,0.15758708504683322
-19.637712  22.407396  35.85797   19.066364  28.41213   17.074749   7.571078  24.16543   72.07181   21.241528   9.262107  19.098595,388.15988,19.701773564626023,0.59853107,weighted12,24,0.28847104684087743
-9.766781   5.9640226 31.831572  23.357473  44.84056   34.54595  4.064976  18.71577   70.69416   42.017952  23.364548  16.870188 ,1963.3431,44.30962806939861,0.631927,weighted12,24,0.475292788279142
-6.3451705 40.907833  44.71601    4.8335047 23.257982  39.60605 13.219991  26.766924  51.10695   56.8255    30.112158  29.059395 ,3230.513,56.83760145760133,0.6524548,weighted12,24,0.4636278461550762
-2.2342367 54.52887   20.074558   2.9754398 26.661928  53.230263 13.152939  26.896553  53.54951   54.1403    49.102913  27.131926 ,5179.6147,71.96954040490846,0.69384,weighted12,24,0.4698272077006198
 3.1615105 63.37021   39.073883  -9.308275   3.2157812 36.40296 12.668811  23.807318  54.245575  39.178825  40.706898  44.689396 ,3409.0886,58.387401235599405,0.6048356,weighted12,24,-0.3496917612270061
-16.628622  45.659454  42.494415  12.501597  49.1213    35.454582  -2.406682  36.253872  55.308212  31.194086  37.836727   4.716386,589.26624,24.274806597613967,0.5194134,weighted12,24,0.12271399514567713
 3.804243 10.317092 40.807854 18.76641  42.46583  19.551037 11.901725 16.77321  63.68236  47.926987 17.863787 26.145761,314.28903,17.72819877997824,0.5078198,weighted12,24,0.327310628671556
 0.5602038 41.083908  39.50088    2.4064212 23.942907  39.692  6.2948294  2.9164557 46.137478  52.754143  33.280567  40.791515 ,1186.9022,34.45144730892575,0.52468425,weighted12,24,0.387693589593039
 2.7281535 48.949436  -2.487512  37.356133  35.716526  25.705532  4.281498   3.350114  41.42173   50.626816  28.969994  10.552903 ,1341.291,36.62364011980513,0.55531657,weighted12,24,-0.12101557642639112
 6.8540425 43.7317    40.709213  20.887783  26.177233  15.204853 33.084785  47.186977  62.73581   39.48047   13.413154  16.870342 ,564.743,23.76432159681886,0.41185558,weighted12,24,0.22854955317854814
 15.323959  38.458492  58.99006  -14.473383  25.578619  22.699957  27.393934  55.405987  58.017174  38.739555  27.610855  45.317837,373.90002,19.33649462581216,0.46959218,weighted12,24,0.3147729311897924
-4.4695635 19.664251  44.60995    2.9178793 37.205692  22.0831 15.003103  56.321053  58.63156   30.061838  32.67828   26.975845 ,340.29,18.44695119917982,0.4863939,weighted12,24,0.35948364321689996
-14.786842    4.6494937  48.921078   20.814184   51.663277   22.607046   2.7339795  32.716534   68.697136   25.481855   21.498152    7.548758 ,1678.501,40.96951276940574,0.58925873,weighted12,24,0.16134248287559383
16.765041   6.6154084 37.20098   14.925877  26.450575   1.6672671 31.364866  42.80126   61.342606  14.950204  31.656826  31.212975 ,257.2099,16.03776480381053,0.40893683,weighted12,24,0.4413176384797234
 3.2088683 23.796318  65.498604  -2.838129  31.704134  31.61874  5.558996  43.43031   82.99945   27.927675  -5.155443  38.818825 ,654.65314,25.586190361345928,0.63442284,weighted12,24,0.17440126748166754
-1.0250592 25.559612  51.495117   4.109363  37.57748   22.098976 13.811303  44.944557  64.29073   32.55533   31.049452  19.332296 ,317.4269,17.816478619536202,0.4896358,weighted12,24,0.35854604016891567
-3.504237   28.506752   59.10361    -0.11823592 34.130604   25.266048 16.00376    42.47317    66.51441    33.903572   37.923454   32.53767   ,382.2598,19.551465319575875,0.4291048,weighted12,24,0.4316967445794447
-5.7133493 21.147179  48.829895   5.172198  36.136124  13.69757 19.593267  46.80683   71.79367   33.259132  40.85029   18.949127 ,418.0624,20.44657449176428,0.4911962,weighted12,24,0.5862839100088879
-10.799222    7.172375   51.237286    1.9240651  42.884018   23.092947  16.203861   42.79098    71.03359    28.462532   41.43741    34.101574 ,459.36868,21.43288787964254,0.51656896,weighted12,24,0.5615256583353293
-13.173371   9.918551  32.61605   11.646026  42.866623  19.252672   8.406931  26.370823  60.818504  26.929422  50.19973   20.980549,379.82413,19.48907712533525,0.55270004,weighted12,24,0.4943346674072875
-25.490137   30.465614   47.330334   -2.4900572  40.007973   34.49442  10.544444   27.97865    48.52401    46.236595   48.577415   22.916761 ,1019.27515,31.9260888065603,0.50686175,weighted12,24,0.5066481745084699
-27.295103   30.722002   21.236597   26.873363   39.023346   29.333563   8.629246   -5.1323028  41.92416    50.582066   40.566402    4.8175845,1158.6292,34.038642017428145,0.5464388,weighted12,24,-0.035549898830446236
-21.635347   31.065142   22.367897   40.909634   40.46005     2.3857012  15.917341   18.66335    40.762653   25.854845   59.262787   -3.2479234,2491.367,49.913594774964615,0.65438086,weighted12,24,-0.2174126474031536
  6.741493   20.052816   17.803877   22.33898    15.354768  -15.232007  16.533537   66.09165    78.11629    27.731968    6.0060554   8.178648 ,1547.1548,39.3338885079552,0.68899107,weighted12,24,0.30879775862732334
14.778432  62.64789   36.84153   11.84393   13.772273  19.993269 22.141167  42.946594  39.636536  46.02284    4.6517644 28.21758  ,2110.4836,45.94000046341015,0.5955981,weighted12,24,-0.009273715643697403
  7.393094   68.472145   42.444954  -13.413274    2.4986196  42.842705  23.682446   20.088175   54.62279    55.32403    16.249908   46.76151  ,3078.8896,55.48774322710828,0.6242965,weighted12,24,0.20611934347821945
27.203491   58.194588   -0.93715006 -0.9634631  12.689719   35.604805 37.689434   15.974208   36.522285   46.292736   30.94385    32.627525  ,4335.106,65.84152152731018,0.694382,weighted12,24,-0.1618212479099815
-12.683258    86.12028     34.157364    -7.7029676   15.050382  42.625404     0.48868957  36.310696    36.260643    33.70381  17.32064     24.72076   ,891.84064,29.863700996477835,0.58728117,weighted12,24,0.026018061122572118
-6.9952793 23.464571  37.74734    1.7826352 40.286076  29.220123 14.634049  37.825096  64.5328    34.765778  36.496975  23.570423 ,732.1313,27.05792465473089,0.4744501,weighted12,24,0.522088159580965
-12.004566    1.8459843  43.651535   14.360096   57.25592    36.962845   5.7920814  20.314037   64.00159    30.789248   24.178299   19.74098  ,1110.4363,33.323209318684704,0.5630011,weighted12,24,0.4882302238227449
-21.96286    15.747709   39.399986   19.689375   54.183735   20.355848   2.5239127  33.972958   64.634315   27.216734   38.372944    7.133605 ,735.4307,27.11882602727589,0.53896296,weighted12,24,0.5279041393180187
-20.547789  -22.484272   34.43397    14.062211   50.30779    25.265676  -3.3809466  29.39874    85.267815   27.679316   20.768492   19.439476 ,1141.9252,33.79238332669712,0.6916209,weighted12,24,0.5382274798616328
-21.892107    15.464955    33.02364     20.85262     49.57159  33.517662    -0.19346973   7.2180843   52.985336    33.156933  21.655289    17.107552  ,987.878,31.43052641497842,0.57638955,weighted12,24,0.18944737681619586
 7.9947414 16.643913  -3.5505474 32.77415   36.269596   2.779784 36.64741   35.12249   49.64149   40.684673  49.270977  -3.604877 ,1046.0746,32.343076306389555,0.5139506,weighted12,24,-0.2572904771844823
-6.2554264 58.683407  55.407288  -1.9551121 27.331558  44.664684  5.3842707  8.586488  59.926083  31.034515   6.5843086 44.979397 ,558.1496,23.62518988638967,0.76072973,weighted12,24,0.03410482728971584
-6.528267  11.547658  36.316536  15.9093685 43.12771   20.985113 13.855757   3.539849  65.16732   33.836555  32.598713  31.554752 ,328.90826,18.13582819063293,0.48231152,weighted12,24,0.5440857837570373
-10.373492   22.362211   33.51773    14.318626   25.459787   32.75253   1.6813903   8.918996   62.11734    47.01777    24.133846   36.501133 ,419.46494,20.48084312968425,0.45602396,weighted12,24,0.5280179878929139
-13.0040655   21.79255     37.276398    12.976905    42.76909  45.87038      0.83560765  19.783878    67.40272     38.446312  21.874136    20.83709   ,701.49976,26.48584066740897,0.52253497,weighted12,24,0.2603967390827846
-12.6003     33.22598    50.356335    7.1675634  38.72415    42.75395   2.3604836   7.9643345  54.373596   29.859863   22.956282   31.9429   ,943.3107,30.71336402904229,0.49998972,weighted12,24,0.1970822983942772
 2.3800027 63.02714   28.692402   8.371687  16.45398   24.80735 32.797413  10.840232  27.564848  55.938995  48.851852  36.446228 ,1035.2836,32.17582274528404,0.52750766,weighted12,24,0.3450221316054881
-3.093868  67.893005  21.735312  21.659958  28.087591  30.904774 15.689002   7.2418094 37.43068   51.13478   38.807842  23.090216 ,1620.433,40.25460201515397,0.5699119,weighted12,24,0.33849854530978296
-0.9999828 56.267487   7.8813243 20.785334  15.275224  27.535416 20.37761   28.569376  67.79043   43.946705  22.869188  17.372883 ,3449.7058,58.73419626203184,0.6748727,weighted12,24,0.30678128165275076
 0.13350935 58.228348   33.91223     2.6140203  22.424232   55.513325 12.287682   15.955993   55.091167   43.068974   11.37249    25.779833  ,2409.7903,49.08961482027665,0.61380976,weighted12,24,0.13228196645341778
-2.7337582 77.778175  45.20347   -3.7221572 15.060945  41.1237 17.007887  31.743404  45.64372   49.842766  45.588734  30.663483 ,557.1665,23.60437467729764,0.47463048,weighted12,24,0.21122312096166615
-6.430537  25.97977   46.188698  -4.0988455 45.80596   35.05417 19.886456  26.672443  57.010994  43.921425  34.248314  33.70722  ,430.0774,20.73830737013329,0.3923265,weighted12,24,0.5328287465227047
-16.481497   11.448521   41.4114     10.1431055  40.188725   18.484137  14.361708   39.996548   68.59213    38.766712   39.363087   19.490376 ,697.37744,26.407904903764138,0.49695468,weighted12,24,0.6719917985182073
-17.711105    7.5653315  41.44003     6.148745   38.784344   23.626556  17.320133   43.062565   66.64299    34.69969    48.350018   21.995514 ,510.96164,22.60446060856788,0.4911425,weighted12,24,0.7365706317362931
-30.551182   21.29218    21.335804   27.780884   45.89197    37.58237   4.5420756   5.7839017  53.96937    57.549114   37.686783   14.717786 ,518.0588,22.76090457023773,0.6079703,weighted12,24,0.4859000243685702
-25.67641    13.563635   16.721785   27.76582    37.05344    24.764893   7.92475    -0.8574657  55.10333    32.235462   50.78444    15.38544  ,1424.0233,37.73623345578739,0.6191669,weighted12,24,0.4803732477856606
-6.0687494 27.510305  21.17006   30.883451  22.37329   13.373946 17.532284  30.144115  64.2725    31.023407  46.310383  14.173541 ,1715.6764,41.42072418007153,0.598927,weighted12,24,0.6162716711114797
-6.2177925 55.955814  14.725518  22.280771  27.678865  24.798397 20.707256  15.407802  51.307556  37.964825  42.26964   12.447322 ,590.1611,24.29323098678609,0.4808829,weighted12,24,0.25444654908015124
-1.599126  51.736973  28.859894   0.5070809 21.034967  23.028004 29.863998  23.19837   40.687916  49.62114   35.350018  33.54878  ,1158.2988,34.033789505798495,0.5211024,weighted12,24,0.21626994910830447
-7.0897737 89.18003   28.102465  -8.933092  12.595683  33.512886 40.23183   43.943016  13.990052  54.46856   52.334522  22.284267 ,728.03546,26.982132262402487,0.56926316,weighted12,24,0.22799629073588873
-11.352132   55.57208    33.09415     1.3462236  24.238743   42.459324  16.024881   23.70843    56.815388   49.9126     31.64432    28.42259  ,392.71622,19.817068830707928,0.4831395,weighted12,24,0.38726253159191937
