predict_data,mse,rmse,mape,smooth,skip,result_corr
38.472565 18.542686 75.40763  38.16902  -9.414689 91.446556 35.929943 97.285034 11.195748 18.251778 79.21526  63.621788,7271.776,85.27470831909218,0.6260347,rolling8,12,-0.020458066705589445
44.050774  16.274994  63.160328  25.654926   6.8772693 60.20263 55.472008  56.126583  33.877117  22.48637   53.40208   35.644142 ,3607.5361,60.062768274635,0.586053,rolling8,12,-0.17014698726984065
43.525055  19.435     53.75436   22.85828    2.5318108 67.14745 46.748463  75.67692   18.259714  23.884384  78.30629   76.17713  ,5805.647,76.19479623082044,0.6257073,rolling8,12,0.3551842219696111
48.817917   -3.623518   60.246742   25.454586   -0.17666131 60.50951 61.174717   55.325047   43.556374   25.004904   63.03363    32.109013  ,4504.434,67.11508088374214,0.59367275,rolling8,12,-0.28570144691989213
55.900875  20.61374   65.91185   23.058502   7.0781617 81.92498 50.35928   76.43114   20.563986  11.809909  65.30807   69.88742  ,8347.681,91.36564268948422,0.63383836,rolling8,12,0.1435919631824104
43.005714   4.9144363 55.855034  21.402048   0.696608  76.939644 49.03311   67.32      21.31627   14.717433  68.84523   63.72679  ,11960.544,109.36427179528285,0.7080803,rolling8,12,-0.2994169629885958
35.37917  18.351862 60.775055 39.338963  4.208102 76.029465 43.32727 79.99338  23.40802  19.701067 82.54211  68.4853  ,10559.168,102.75781220301452,0.68673164,rolling8,12,0.3149605922600579
 20.414389  19.721188  68.87017   31.656784 -16.213371  72.279816  44.557228  80.979836  17.18433   21.853971  75.77395   37.841972,7892.0854,88.83741018973228,0.6601801,rolling8,12,-0.2697398578467014
48.10409  31.758684 39.98911  36.818527  9.335058 65.71382  73.507385 52.298084 38.32226  34.343334 56.96819  29.03503 ,8412.249,91.71831345722347,0.6761656,rolling8,12,0.16571351099026702
49.879227  22.845291  57.24771   28.541367   6.6027746 60.06089 68.5356    49.301632  39.40193   23.869682  59.547604  31.520178 ,3531.7927,59.428887963762,0.4893055,rolling8,12,-0.1128202254788567
58.716354 18.052881 58.869816 11.946451 14.217851 73.12374  60.733406 62.53879  35.410946 11.262262 74.79545  77.01472 ,730.87006,27.034608488978414,0.36380252,rolling8,12,0.3034218033697368
32.569397  25.526747  56.094273  47.690647   5.7774153 74.29548 36.761486  66.39183    4.9218626 21.416094  73.41838   58.17248  ,1004.3057,31.69078296757049,0.42364398,rolling8,12,0.017447165467490727
30.647942  30.962507  52.473633  48.254036   7.0548053 74.02787 37.14851   54.95075   31.04966   26.480757  65.42428   46.278206 ,2691.262,51.877374286779634,0.53275687,rolling8,12,0.23031337484593492
32.15915  23.40977  59.02894  30.073267 22.992872 42.9975   54.166355 46.22426  37.555138 22.060228 48.446842 41.545204,5648.4077,75.15588942221196,0.65880466,rolling8,12,0.10452406732224967
38.65724  45.866436 52.47623  41.59509  29.654943 63.685596 41.44939 63.875916 15.707214 20.541084 70.62609  73.16944 ,12660.38,112.5183535376007,0.70166284,rolling8,12,0.19309675105633778
54.73966  20.746851 36.891354 30.43575  23.418676 54.907833 72.876205 22.039663 56.27323  18.097206 52.46048  21.208048,16440.086,128.21889851929004,0.7587258,rolling8,12,-0.3140262292924496
52.96986  51.531506 45.087585 42.453228 39.081734 47.98462  51.49045 48.74442  44.663635 25.45654  75.888374 83.33774 ,32640.97,180.66812309625905,0.7779252,rolling8,12,-0.4076621839168709
49.029404   1.1622999 50.526978  13.814573  12.220306  56.019703 69.507805  43.814537  51.76055   24.02641   67.00877   34.03955  ,8540.418,92.4143818285336,0.5453622,rolling8,12,-0.34465975344112904
50.7694    16.03433   60.62864    7.2215266  8.816155  72.53 70.63821   65.47109   48.18695   11.62068   81.1913    70.60513  ,826.87476,28.7554300238994,0.35147586,rolling8,12,0.36923450958258885
31.970612   18.694372   54.879524   42.138393    0.82766694 72.2824 41.42884    62.24517    12.720588   23.18168    79.633026   57.013515  ,917.79987,30.295211927343505,0.4365166,rolling8,12,-0.09729869730886762
60.010563   21.894861   70.8829     23.620638   -0.63349444 86.12873 60.397717   68.759476   33.153545    1.0536968  74.38425    71.32171   ,11026.058,105.00503615154608,0.6214541,rolling8,12,0.12003891724267927
 68.327255   14.978391   72.108315   43.62586   -18.400862   72.922104  39.66956    84.494576    6.0603743  16.798983   69.38843    50.63455  ,10332.213,101.64749328254484,0.65241015,rolling8,12,0.016841513759928775
65.4101   25.287508 68.444855 46.416435 14.41024  84.32731  91.72543 87.664566 22.307875 30.732573 88.805275 44.47347 ,3938.5881,62.75817185646523,0.5004606,rolling8,12,0.09648032988847664
67.37646   25.627455  59.603912  28.912235  -6.2981625 92.13518 77.1368    62.021793  16.478092  24.030449  61.74771   18.880777 ,4798.597,69.27190749480448,0.58126616,rolling8,12,-0.07176199706056445
46.43358  39.3977   60.726357 44.860065  7.002581 63.52739  84.62924 81.89767  18.524265 22.104294 84.1617   71.06185 ,7095.8296,84.23674726533397,0.60710245,rolling8,12,0.16201639896576814
43.768482 11.535461 50.00726  34.175804 16.705439 64.28291  69.20879 62.664368 15.358443 43.579975 48.478394  9.27938 ,7300.3926,85.4423348119947,0.67378926,rolling8,12,-0.33328266295351605
49.990784 40.65819  34.159554 45.401054 28.155394 52.78712  82.03127 53.57962  25.71106  35.67123  54.04733  40.179573,5278.7017,72.65467404204804,0.6096812,rolling8,12,-0.2558388846278485
55.939877  7.995936 63.175556  8.244055 13.073426 65.86521  78.186356 56.50646  45.488323 19.060827 63.875195 29.843723,6938.432,83.29725162876774,0.6516619,rolling8,12,-0.34353899547690414
83.41062  31.835083 35.368    47.856865 24.778265 76.771774 88.6064 78.59585  17.65532  16.433496 86.39065  50.84688 ,5826.7427,76.3331034072456,0.57216674,rolling8,12,-0.05717603093775617
 82.92589     3.6010778  50.62612    41.044846   13.118183   65.905136 100.92137    61.292797   44.57244    31.980553   61.886135   12.482009 ,2095.4543,45.77613292648392,0.4431689,rolling8,12,-0.07651860525906379
78.95142  38.24549  70.07667  33.700123 31.061018 89.11788  71.864334 73.662224  5.922524 27.677723 54.75079  48.418827,4424.4224,66.51633155309491,0.47357342,rolling8,12,-0.26189641749374265
44.849815 18.241823 25.71661  28.588074  8.48546  68.4235   68.331 37.01727  20.313713 28.150568 60.595596 47.730896,12402.371,111.36593327292688,0.7360855,rolling8,12,-0.34093474620099834
75.84761   19.113974  64.16574   31.188469   4.7619233 89.815834 57.333523  82.06355   34.263393  -5.8372464 81.12145   71.79444  ,5492.9272,74.11428503395112,0.53928757,rolling8,12,-0.13443096251040842
63.651085 22.115591 56.473694 39.9851   16.899134 60.310425 85.61017 50.796604 42.341385 30.888819 60.483246 30.884304,569.24304,23.85881476503365,0.33061597,rolling8,12,-0.10659782209268448
50.661854 38.02391  44.00825  45.4916   19.001793 68.036674 49.873295 55.17514  21.249254 22.034616 69.92936  51.551132,378.07797,19.444227225891733,0.45506132,rolling8,12,-0.07766246510149967
56.212685 24.903015 51.12396  47.3229   36.886005 42.676918 66.854416 28.300655 52.845993 33.434258 48.078003 15.628793,888.6976,29.81103102545736,1.8366728,rolling8,12,-0.0022033581603747056
39.83022  33.692223 56.63553  28.239511 24.143974 63.92723  35.253838 52.474335 21.206917 16.301788 85.44038  87.72839 ,723.34717,26.8951142025601,0.787208,rolling8,12,0.36214691683648104
35.695038 18.146696 51.15895  34.151756 11.827762 71.26406  27.796572 59.414116 18.285357 12.981836 65.972305 58.58264 ,502.51944,22.416945369458027,0.58128345,rolling8,12,-0.1933254168475338
28.83729  10.99127  53.3313   43.62567   7.080545 66.61875  27.686144 70.401436 22.658941 13.142321 66.53282  61.94345 ,507.33255,22.5240438209667,0.56985575,rolling8,12,0.26759584740896547
48.130585 17.342642 58.35187  43.279236 22.798437 51.286613 48.060303 35.38135  42.332325 19.47671  37.0219   26.52273 ,327.5071,18.097157528067857,0.6468892,rolling8,12,0.02865963189053722
34.39485  27.147833 59.811092 35.16277  36.618057 48.675087 41.11168 45.540375 27.97805  23.622803 62.819622 70.984856,3359.3767,57.96013033960824,0.49712408,rolling8,12,0.2280488433547508
31.42151  17.361994 46.14792  22.89539  30.631407 57.78175  31.598364 45.40562  17.46313   6.064894 62.6209   83.91184 ,2106.2039,45.89339666468233,0.49468175,rolling8,12,-0.1571659024533635
41.87445  33.896667 51.858067 31.579784 19.148527 79.7189   40.81474 66.01543  12.192049 15.318929 73.43534  77.936485,4357.158,66.00877368293551,0.5633828,rolling8,12,0.21854029276792517
45.677643 23.366716 56.03993  28.504362  9.775338 65.31586  57.95751 44.63088  23.52656  28.351055 39.43608  27.649384,4723.654,68.72884262515811,0.62827367,rolling8,12,0.12127231733528043
52.536797 37.322876 38.97992  37.508347 11.553192 61.625187 71.94647 66.383385 25.592346 16.84826  75.291756 57.41043 ,1571.5835,39.64320239453102,0.42665133,rolling8,12,0.24402883913572807
65.43384  21.433117 63.74279  41.852356 21.315641 56.517067 67.90277 37.23846  46.036137 25.965475 56.911423 19.654753,1168.9803,34.19035458546295,0.3936319,rolling8,12,0.10849077302762118
52.57997  61.62659  34.664227 56.514153 54.932846 45.53124  56.190647 43.604103 27.664892 31.411968 76.96135  74.59523 ,2770.7236,52.63766363368059,0.46476397,rolling8,12,0.13396906794727448
49.3001   24.467262 56.26402  41.44498  22.940563 53.66357  64.005615 47.772766 24.386496 24.063505 41.1102   22.325193,7111.412,84.32918895243212,0.6712227,rolling8,12,-0.42362855001642874
56.54112  41.36984  45.515453 44.98342  30.104038 56.186226 78.757225 66.46004  17.341417 36.90941  69.999565 62.591747,13853.051,117.6989837732255,0.69650394,rolling8,12,0.12142583514414129
63.40297  47.261066 35.54867  47.22102  46.221367 57.98956  90.95703 48.377987 15.129216 29.940834 60.52856  25.471548,8943.052,94.56770991100768,0.64785486,rolling8,12,0.23166346812967203
 90.67043   50.44176   32.45269   47.390594  40.782745  57.870335 120.11871   47.482914  42.66077   35.968678  52.289463  16.308403,4507.8755,67.14071408825832,0.5382828,rolling8,12,-0.167564946039104
69.16943  37.014664 37.96211  41.903584 32.831036 49.74551  77.56389 30.684462 30.354797 35.30948  58.058895 31.014317,4205.3745,64.84885898548062,0.5822138,rolling8,12,-0.022001277394116156
69.67884  42.986008 51.96969  45.142628 31.1738   59.23815  68.89276 60.105938 28.127155 22.777063 59.25624  62.921032,22957.889,151.51860833532956,0.73435664,rolling8,12,-0.16841698808403088
62.407814 53.399715 38.370598 59.93408  46.153328 60.131966 86.260345 48.654423 10.73895  35.414787 70.788506 22.711235,14990.495,122.43567746856918,0.69810313,rolling8,12,0.2912897056123577
 68.05702   55.924625  42.35612   34.698597  41.192802  58.9583 109.14411   56.021526  34.858982  26.705036  71.289955  51.67203 ,6352.023,79.69957935408912,0.5831476,rolling8,12,-0.03279180941917837
54.102062 28.74458  39.970745 30.60867  13.742858 54.683876 85.55078 39.516216 27.315596 40.513336 57.196056 23.403025,4795.334,69.24835004803363,0.597375,rolling8,12,-0.1602184114799866
72.21695  35.43607  46.528973 34.27759  20.567062 62.4803   93.6583 69.609184 31.576244 39.15247  66.799385 47.551815,4564.9604,67.56449103796128,0.5538236,rolling8,12,0.04388492203081897
67.94988  21.468077 34.19794  43.898888 40.821445 49.979874 77.64556 41.327705 26.119461 48.372875 50.654434 10.275627,6217.2466,78.84951859099236,0.6254238,rolling8,12,-0.341588525234248
56.871563 53.577984 50.377716 64.546    33.178886 53.8205   77.90611 68.70777  21.323687 35.374985 64.09121  44.29495 ,9307.287,96.47428211381,0.64652836,rolling8,12,0.1810633886155933
70.447845 33.42405  34.350544 36.896282 39.901127 68.66797  87.488014 41.692398 31.985697 27.655699 78.63446  14.552828,2998.237,54.75616002375326,0.50217396,rolling8,12,0.0903420411215474
69.55924  35.832787 49.647514 50.27513  15.643642 60.28645  93.19304 80.44786  27.356308 44.132023 64.19809  22.14798 ,937.02295,30.61083058688133,0.35286406,rolling8,12,-0.10462162313529624
60.662502 40.089233 32.29349  52.205788 34.147152 50.67417  73.53961 22.615608 29.828611 36.779285 50.295174 26.569008,2210.6853,47.01792533422093,0.48391303,rolling8,12,-0.32270987577835986
40.244213 25.831686 67.02061  39.901905 31.770527 57.12516  52.232872 74.33951  15.373545 34.207096 52.03094  63.147915,8653.021,93.02161837108082,0.6627295,rolling8,12,0.11703300627173396
60.250366 62.87856  24.59999  60.509056 58.820984 66.34006  89.48662 35.568947 15.724186 44.795948 54.900127 27.035837,1230.7733,35.082378987601274,0.38112107,rolling8,12,0.25201241381920764
71.28931  83.19338  42.125053 45.58139  64.11048  68.858055 96.32906 43.850494 25.48173  28.217821 96.719536 44.849174,1018.8355,31.91920284490053,0.6720629,rolling8,12,-0.15886016009157822
 55.0497    60.30498   47.608425  42.817013  21.565857  70.264305  83.74901   64.784004  11.03664   25.037275 102.69881   57.659184,800.41,28.29151768895637,0.5900534,rolling8,12,0.17965959474565493
68.92045   17.59489   36.0847    31.544422  -5.8138623 81.93901 85.239265  65.98807   28.888596  15.140992  69.46294   43.668266 ,846.0408,29.086780012307567,0.482012,rolling8,12,0.1308758823918384
86.977585  8.759956 50.91311  43.067528 -9.867734 81.44733  87.322975 76.0905   34.41232   6.192938 64.69143  26.03156 ,1144.2728,33.8271019620132,0.5315259,rolling8,12,-0.10962087012655851
65.12445  18.575356 63.875633 59.573967  4.557151 64.52891  66.54221 72.39984  31.909044 24.668097 66.95337  44.023163,792.85944,28.1577597836752,0.30304286,rolling8,12,0.009319652168108535
61.573364   7.4414988 44.5049    31.703907  22.278868  52.363064 70.8463    29.94963   47.153595  23.240208  43.714993  17.55962  ,2269.7131,47.64150642838265,0.5291807,rolling8,12,-0.2485658804940723
68.74929   18.097757  60.492012  29.885868  14.907264  72.907005 56.540333  60.23237   44.828827  -1.8289658 70.3196    62.592735 ,6492.523,80.57619343961807,0.61091983,rolling8,12,0.0766286603661223
71.99345  21.082153 76.0585   28.097523 21.790133 80.576546 74.181206 82.643135 25.07278  12.297197 62.509933 55.95454 ,7659.1113,87.5163489190734,0.61745757,rolling8,12,-0.05383270770395836
79.675476 57.593197 36.42867  35.603374 60.207077 74.49701  96.379944 52.318768 22.018799 22.529629 78.570755 77.68562 ,11668.478,108.0207273585144,0.64157003,rolling8,12,-0.21718939476389834
 81.44788   25.679821  36.038723  28.947598  34.070995  80.01751 102.73483   36.84224   36.941235  21.86396   67.8201    20.842993,3170.9949,56.31158737814869,0.5005729,rolling8,12,0.03715310209990575
63.207695 38.225075 46.56746  31.717203 26.499233 67.50829  74.812294 72.01998  17.059893 28.8139   73.54414  77.09465 ,1325.3804,36.40577387027709,0.36371636,rolling8,12,0.22942701704021812
35.889603   11.328742   49.63045    36.669285    0.38994393 66.459076 69.829926   59.654106   12.286745   30.749512   59.15201    27.392021  ,3289.6436,57.35541434500757,0.57034373,rolling8,12,-0.3377621950756875
48.958107 41.650936 50.434986 40.130795 24.844215 70.10525  65.101234 66.90665  15.974606 24.127016 64.79521  64.65593 ,6790.7183,82.40581448974793,0.62190366,rolling8,12,0.0943439937928554
74.324974 30.2304   43.281322 25.77859  32.58034  67.12798  84.586 33.96971  31.366997 30.09131  45.79376  10.503412,5073.2075,71.2264523862536,0.6134884,rolling8,12,0.2819400343804218
60.917877 43.549408 64.65629  35.26661  34.884243 65.225266 74.39585 72.29545  10.268613 41.11743  54.8445   67.28831 ,1451.3165,38.09614847094536,0.38985896,rolling8,12,0.05251810353137605
39.35229   42.05138   21.36181   29.383654  48.355     70.35441 59.382725  34.879997   3.5983698 26.908838  67.09741   57.31672  ,2181.5305,46.70685728646411,0.4955312,rolling8,12,-0.021408541112251905
36.107574 36.777916 56.384224 35.060932 13.877934 64.09773  43.53381 62.4091   24.438578 11.730255 62.76535  83.98776 ,3654.2617,60.450489813979175,0.55962336,rolling8,12,0.2507615552440279
39.564407 21.668043 63.756958 30.19518  21.465567 59.195847 51.330334 53.45209  25.680523 15.657782 50.57724  37.402016,4953.9116,70.38402958835016,0.6305059,rolling8,12,-0.17473194427465294
41.532623 52.507404 49.72882  42.723743 38.66394  53.08966  65.11332 53.049934 29.517794 25.378532 58.741188 68.42643 ,8214.459,90.633652604179,0.6498498,rolling8,12,0.031011274405345714
37.283115 17.496662 42.58104  28.764433 45.164906 43.980747 46.04211 38.49624  30.276237 34.495525 53.169117 27.544968,5983.8945,77.35563671284724,0.66277176,rolling8,12,-0.3030148167587378
32.080784 43.68876  37.18051  43.984562 29.192959 48.245083 57.86363 61.947437 29.312    30.068958 61.413063 64.28164 ,9266.597,96.26316366963792,0.67668325,rolling8,12,0.4369830844747196
35.007477 66.94915  38.80101  58.004364 60.91533  48.07825  70.17411 20.098967 27.243172 45.75496  50.403393 23.168163,9905.9795,99.528787253676,0.6781581,rolling8,12,0.4283862212438757
 65.096504  79.183525  30.565023  45.165855  68.87983   55.177795 100.85055   54.760704  24.41985   34.85697  105.830986  53.309998,1069.6519,32.70553249021869,0.37320694,rolling8,12,0.022132352917138432
 82.02107   19.630402  20.996717  30.094778  15.013093  61.615025 103.71145   52.15584   44.530605  36.301853  86.3739    25.224659,1080.2319,32.86688201813111,0.47799572,rolling8,12,-0.2277117232030986
94.80337  -2.053309 57.772564 41.64314  -8.148166 78.618805 80.67584 75.229454 32.27232  25.065872 60.81464  18.402725,1254.14,35.41383930963201,0.5376255,rolling8,12,-0.08580100723577708
76.26241    4.4394774 60.45222   49.56182   -4.130396  86.30051 82.616974  82.50741   14.039906  26.902699  63.102386   9.576248 ,1178.2123,34.32509694485126,0.57203597,rolling8,12,-0.100670877962728
71.23437   16.202831  53.24704   57.362354   1.0705171 75.820816 62.83986   78.65375   15.362336  36.0257    75.88664   48.146152 ,1022.5573,31.97745005487021,0.35245046,rolling8,12,0.06943493086903542
65.52573    7.5436482 58.531956  37.226616  16.356087  55.41381 72.257     51.550537  32.9546    29.6776    50.94087   21.047539 ,1498.2064,38.70667152957533,0.44701052,rolling8,12,0.1694326903948027
69.51682  15.558457 59.618385 39.191452 15.726466 90.16072  68.93459 83.563896 16.324175 11.274265 80.54028  49.712715,945.71875,30.75254054545738,0.41206872,rolling8,12,0.09743793971393512
92.053635 35.323166 42.31068  40.1605   36.78392  87.29813  92.68232 47.30678  33.282513 13.86238  63.728962 38.422516,593.1791,24.35526795476571,0.40688685,rolling8,12,0.19952177357730339
46.5055   41.74771  56.074287 53.957436 26.929543 66.3629   55.672035 73.52987  11.897101 27.624464 93.22924  74.80632 ,1070.2142,32.71412895674341,0.28667873,rolling8,12,0.24457694023397808
52.333363 20.837868 50.07036  31.828873 37.16736  51.39166  62.85036 31.754255 35.536697 23.968609 48.966328 37.804256,1889.5244,43.46866013649949,0.4907166,rolling8,12,-0.11792016489350428
48.83362  48.11954  53.53826  34.62461  32.809265 74.45372  60.514004 63.594875 14.077753 17.584986 68.6092   82.341805,2822.2344,53.12470588153877,0.49119195,rolling8,12,-0.2509585001476386
57.685936 32.64589  45.92424  34.279602 48.449284 57.813877 68.25009 31.409655 29.813776 20.98307  50.404785 27.45774 ,1143.539,33.816252607728245,0.4218918,rolling8,12,0.12579053847840446
39.62768  45.037292 42.83559  44.2391   30.098204 52.693085 61.401005 64.45509  19.82274  30.068802 73.49393  80.6157  ,3233.6355,56.86506395008164,0.5247691,rolling8,12,0.3432525437935081
59.192776  11.88292   34.806297  34.458603  44.199432  41.60943 75.81496   21.04775   43.638527  38.973797  36.916367   6.3426228,6940.57,83.31008236833493,0.67476565,rolling8,12,-0.4033261264731451
59.356697 62.687016 49.53978  53.592846 45.815384 62.10885  70.90263 69.47548  18.424267 29.569815 81.80929  79.63261 ,9993.86,99.9692970444551,0.63264227,rolling8,12,0.07251582073180526
 93.21832   55.27415   26.358015  43.882397  58.08705   60.77487 106.52137   24.636452  38.381756  24.78063   59.129818  24.662584,7593.7866,87.14233541220794,0.6164889,rolling8,12,0.26106897681091923
76.78345  51.264412 40.047897 38.552883 36.767048 44.058918 89.72584 46.772804 37.202183 36.725323 62.58705  64.18416 ,11427.345,106.89875923771284,0.6619126,rolling8,12,-0.10788815683732596
66.568794 22.285671 37.60723  31.879324 37.862186 48.809177 87.39054 23.492706 44.7799   36.024258 41.388706  9.861815,10183.618,100.91391462064335,0.69905645,rolling8,12,-0.10798817373001063
52.723476 57.70285  56.66352  44.901924 39.98179  54.194664 57.901527 66.35504  25.564001 17.009068 78.07407  89.59299 ,14957.558,122.30109409644504,0.688319,rolling8,12,-0.36570040041536034
56.987038 39.221413 47.573326 36.501503 45.99093  48.23291  81.326645 34.569607 32.091606 40.40968  33.485847  8.544354,4365.886,66.07485323834439,0.5805308,rolling8,12,0.31963394244736193
48.695858 64.79974  40.39736  33.0754   40.741856 43.656845 74.44156 42.95161  20.507584 38.82852  63.091427 70.16206 ,802.1028,28.32141915941228,0.34136474,rolling8,12,-0.3331387199904527
43.92693   68.96143   20.265461  70.8043    62.50695   40.971554 56.970135  16.20205    3.6307056 66.9095    44.824604  19.884712 ,704.6807,26.545823119610667,0.8588832,rolling8,12,0.21966718511283687
32.779026 63.136078 44.346    53.620407 43.613567 57.888607 59.1672 43.21595  22.075155 35.204712 78.22457  40.02222 ,676.63245,26.012159585260555,0.8658078,rolling8,12,-0.05557776426204603
25.460985 57.556892 52.045593 44.56847  25.995935 63.891346 52.960743 57.975643  8.555226 27.149145 84.75302  57.654575,820.0764,28.636976376978502,0.91346717,rolling8,12,0.01123825035811226
37.67756  25.328558 34.539948 38.71316   5.952008 72.56289  48.615074 49.80233  32.36816  22.12538  63.414127 34.27066 ,360.2706,18.98079554089433,0.461386,rolling8,12,0.007232735111394488
32.910774 18.701593 63.97047  47.89765   3.877471 56.68496  50.631897 56.650097 31.399145 23.78663  59.078777 38.694267,953.7583,30.88297752454012,1.8704575,rolling8,12,-0.19883802935876738
40.204174 32.797676 54.768692 31.515224 28.714983 60.177025 50.781754 39.672    31.063646 18.31069  60.270973 64.332214,561.43134,23.694542313562817,1.0667828,rolling8,12,0.19733604487886627
23.383047 55.26147  49.596966 54.723824 42.104084 66.7606   31.868279 42.179317 11.224197 24.582874 67.43298  62.502953,543.2039,23.30673547404336,0.69525737,rolling8,12,0.10071882548660915
11.641867 50.49726  47.935204 53.56243  35.933514 61.388344 29.22453 52.859993 10.736663 25.045095 78.48845  70.12344 ,489.1193,22.11604153579231,0.5627343,rolling8,12,0.3323416668551328
37.38226  22.78815  42.69971  43.038784 36.314747 45.256794 57.93978 23.26754  39.00397  27.907085 36.258472 20.948286,125.7153,11.212283510225376,0.27483368,rolling8,12,0.1338824189905946
20.291954 49.07713  53.013245 61.314472 36.625046 58.017838 29.181744 55.3712    9.719545 21.879852 69.63087  73.91488 ,506.84848,22.513295632239394,0.59091675,rolling8,12,0.10595000494394219
33.96269  30.584812 46.413265 47.22825  52.437057 38.35534  59.343525 15.865771 41.239773 28.139833 35.10339  19.925827,128.06973,11.316789856934502,0.20959575,rolling8,12,0.5702896158385938
39.783485 61.815033 47.728184 57.1003   63.41111  55.924572 52.55144 37.372112 22.617012 42.04584  59.477116 53.28901 ,331.96408,18.21988147081497,0.46458033,rolling8,12,0.10319564488009955
44.683212 74.551575 44.415108 50.17912  63.130833 58.631496 53.012 33.79998  20.394545 31.006264 78.77865  64.7314  ,1084.2777,32.928372415911134,1.2499967,rolling8,12,0.20367516194608307
19.015995 42.531845 48.68057  36.99665  50.55277  35.17444  40.848057 20.654465 46.37113  27.76667  68.87627  86.41988 ,688.2845,26.235176478599897,0.81785506,rolling8,12,0.22585385760445742
18.449537 60.682545 36.297523 53.35171  76.45091  53.715473 29.01689 14.181322 29.926613 22.495153 47.972393 73.17369 ,767.25165,27.69930771606429,0.91125154,rolling8,12,0.009165718845456194
19.493944 51.286736 47.186848 54.76904  64.02744  43.851936 36.057114 31.252876 30.061502 26.821941 63.001328 71.80994 ,440.0515,20.977404836439494,0.597381,rolling8,12,0.16692743175029356
17.27743   39.43583   33.112976  64.12955   65.59461   32.350178 43.714417   6.2956853 41.88717   26.430578  44.314148  41.449844 ,850.1597,29.157498675364906,0.41227582,rolling8,12,-0.1013591976085433
19.592228 52.829987 43.657326 45.2492   72.36204  28.288698 37.280933 16.722424 54.293285 31.547821 49.185783 84.293495,775.15204,27.84155237364143,0.71221,rolling8,12,-0.22828289540838195
25.009014  93.41601   29.183271  72.28274   87.462776  56.378483 29.295624  27.068502  -2.2127473 53.433685  70.15113   45.833652 ,1480.9176,38.48269224650301,1.402636,rolling8,12,-0.3266032793343473
14.024695 82.41682  41.988182 62.34507  57.429577 46.00121  50.358147 32.267956 20.971708 43.539345 69.360054 47.818497,679.11914,26.05991444009362,0.75881356,rolling8,12,-0.05478489308826555
13.023232 65.73761  50.94725  53.509052 50.63997  53.140152 50.522175 49.814274 17.68282  29.289875 84.904625 42.58204 ,386.9069,19.66994892899168,0.40366602,rolling8,12,0.3185108763300658
22.73011  42.22713  39.24576  38.992126 34.372677 27.914814 67.9305 41.03272  51.1608   18.856794 69.98898  89.19072 ,611.02875,24.718995682644422,0.31605798,rolling8,12,0.5022877901387062
53.75957  11.950252 70.58852  32.60726  41.99536  43.18432  55.568867 38.443676 41.205162 23.032412 42.23266  19.646372,648.233,25.46041969786449,0.3178797,rolling8,12,0.28969705456597095
71.61939  33.42803  41.513367 31.163364 47.653664 57.29566  74.29727 56.385895 36.431393 21.93109  60.596245 76.7955  ,314.23447,17.726659768629126,0.30602965,rolling8,12,0.27447766137981566
62.72445  45.837284 45.07066  49.92507  55.39219  49.369423 62.46666 29.591759 30.607737 27.107147 58.36547  42.233593,587.81366,24.244868728619025,0.31607273,rolling8,12,0.3033378689542436
39.9548   64.08043  35.55301  67.96332  63.16962  45.633175 54.549866 34.24868  24.466755 45.613712 64.99968  74.1767  ,262.4929,16.201632306786156,0.30454728,rolling8,12,-0.12418857113849231
