predict_data,mse,rmse,mape,smooth,skip,result_corr
62.25476  74.736855 60.341972 73.42539  59.27161  54.869457 53.12246 71.57781  57.631653 70.646355 70.473305 53.911663,163.2541,12.777092964139293,0.19202448,weighted8,1,0.18721445622486427
61.191    78.26256  54.601334 70.3529   63.103752 55.2123   50.55467 73.15788  60.625957 68.47575  71.66467  56.90404 ,188.31902,13.722937568280695,0.21169978,weighted8,1,0.11405420669395361
71.53473  78.71895  59.795036 68.50095  81.17695  57.82431  48.451256 82.63711  65.39645  65.17469  65.5766   72.49654 ,336.10498,18.33316613323377,0.30982396,weighted8,1,0.28113276521589337
77.63964  73.5487   74.06306  74.32329  97.54762  61.42487  52.320545 78.42606  60.728085 64.00325  68.31819  85.151   ,532.4183,23.07419064508615,0.3836534,weighted8,1,0.30500099799792324
75.62117  71.17971  63.714962 79.060196 90.30269  62.429447 51.303547 83.10965  59.640575 66.64053  64.412315 83.28385 ,464.8951,21.56142646217973,0.3557829,weighted8,1,0.13551695756878712
74.83397  84.744705 71.352486 81.97762  97.60418  61.906178 43.92116 77.255905 62.87548  63.568024 62.645233 79.12449 ,552.246,23.49991429090088,0.39158103,weighted8,1,-0.08839486591296117
75.673256 73.77253  76.7718   77.23369  98.41072  60.9737   46.191074 86.97991  65.82397  65.71907  62.35474  82.65302 ,562.0258,23.70708370658639,0.39016214,weighted8,1,-0.051774149368744304
 69.48589   72.8941    77.38578   79.55594  109.73174   52.65712  42.28082   83.68882   65.42966   63.767506  62.331093  80.33008 ,597.4639,24.44307526115845,0.36705315,weighted8,1,-0.09362284502236118
 73.237976  77.279976  80.28324   78.67425  105.54917   61.652943  45.24806   88.71002   71.767845  74.0903    59.41854   83.11092 ,646.0444,25.41740294677239,0.40604436,weighted8,1,-0.14480067175178984
 56.75554   72.481544  82.795265  76.89478  104.08821   65.65031  50.271732  83.88831   69.03948   62.8824    51.562637  93.47838 ,570.6663,23.88862325042574,0.35387743,weighted8,1,-0.15845812451475275
57.97667  75.23213  81.81494  83.25529  99.065956 65.8821   49.71668 84.35118  64.79949  68.71501  56.83521  86.262344,506.70053,22.510009573651,0.33405817,weighted8,1,-0.23517579877013456
57.36027  77.034386 81.086334 85.4373   96.516846 65.725685 48.93511 85.401825 66.7516   71.28143  57.121838 87.1843  ,494.67688,22.2413326912488,0.3310862,weighted8,1,-0.18783232060423605
58.10391  79.75559  83.33463  87.35754  96.58931  67.03206  48.032692 86.20544  67.168106 74.6184   58.345055 88.51727 ,534.7956,23.125647953337843,0.34547234,weighted8,1,-0.23503403956124927
58.30038  79.995125 83.40815  88.744545 95.65721  68.72854  47.804375 88.42987  66.64386  77.51711  59.117928 89.70232 ,547.748,23.40401644675212,0.35291934,weighted8,1,-0.17841891521501535
57.26926  81.93649  82.98948  91.53195  96.846016 68.49425  46.876057 87.680046 67.571266 79.69066  59.214203 90.470985,559.8875,23.66194227461117,0.35523522,weighted8,1,0.03605863866824513
56.867306 83.41999  82.94724  93.82876  96.73298  68.25397  46.8592 88.53667  70.213356 81.84952  57.905685 92.24267 ,578.4113,24.050183282419464,0.3580571,weighted8,1,0.2771374496433587
55.355648 84.74697  84.75018  96.61502  98.10735  67.32056  46.806423 86.69269  71.94384  82.90051  56.273945 94.287766,605.85126,24.614045935689216,0.3596821,weighted8,1,0.4544545446188974
55.562904 85.89935  86.00938  97.65666  98.00748  68.47906  47.0775 86.97526  73.92143  84.74739  54.789932 93.43508 ,620.2295,24.904407083636823,0.36931095,weighted8,1,0.459166172942126
54.341198 86.54098  86.93662  99.6018   97.420364 68.64064  48.229786 86.25907  77.669815 84.911194 51.790283 94.33667 ,656.347,25.619269795669062,0.39068556,weighted8,1,0.18987044257281868
 55.03229   88.231575  87.57766  101.63975   97.33957   67.33142  48.507896  86.1309    81.66033   85.91254   51.065453  96.08096 ,711.3054,26.67030970802317,0.40671083,weighted8,1,0.017114890161215035
 56.275883  89.4934    89.35322  101.639786  96.91187   67.15574  47.672886  85.71505   83.153824  86.88736   51.57933   95.90845 ,723.90063,26.905401590863217,0.40733066,weighted8,1,-0.03817969178028635
57.909363 92.92208  91.09865  99.05819  96.61508  68.07971  47.57115 85.67636  83.107895 86.80667  53.048954 91.74122 ,700.3701,26.46450674370297,0.39390612,weighted8,1,-0.11624888586586361
56.9999   93.57167  91.01609  96.7796   97.621994 68.800735 46.386246 84.08445  85.00752  85.55985  55.01017  90.89689 ,675.1468,25.983586926188256,0.38128802,weighted8,1,-0.167875502158229
 57.964134  93.549324  91.96908  100.174194  98.13797   66.76401  46.773743  83.72794   87.463684  87.51318   56.01849   92.15819 ,695.60443,26.37431385178284,0.37596175,weighted8,1,-0.19525217157823554
 59.900436  93.97098   93.349236 102.59237   98.541794  64.32757  48.32757   82.80922   89.96976   89.080414  56.711834  93.07274 ,690.93164,26.28557856743884,0.36255383,weighted8,1,-0.19993165066466595
 63.196514  94.33367   92.13012  100.488914  96.650536  67.727745  49.035816  84.64385   91.37161   88.431984  56.696968  91.05601 ,599.94415,24.493757425761185,0.3357569,weighted8,1,-0.18235764565787616
66.87166  97.596825 90.92551  97.74529  96.06181  70.99242  50.37709 86.54516  92.457886 87.494026 57.02493  88.26475 ,525.69525,22.928045085982443,0.30878416,weighted8,1,-0.19242499064200166
68.85117  97.44524  90.386566 94.98815  97.31324  71.07063  49.47148 86.67197  95.317604 86.14261  58.485474 88.24108 ,454.05164,21.30848741093998,0.27684358,weighted8,1,-0.15297804210413002
69.93735  97.421616 91.67161  93.3751   99.65107  70.81334  48.601257 85.19494  96.13373  85.72265  59.20095  87.41613 ,406.235,20.155271899718013,0.25213036,weighted8,1,-0.16029508492673006
 69.86289   99.52316   92.34229   91.90461  101.24519   70.010796  48.4488    82.39439   96.324356  85.14662   59.403435  85.12055 ,373.09387,19.31563801872236,0.22830383,weighted8,1,-0.1961161961527259
 69.00354   97.72088   92.52602   88.544395 102.321465  69.48962  48.022152  80.946014  97.8245    82.3338    59.53686   83.02592 ,332.89172,18.245320595506467,0.20093466,weighted8,1,-0.19984365816568792
 70.94745   95.866776  95.221886  85.76634  105.11525   70.066086  49.343597  81.34068   99.4721    80.4163    59.984562  84.09922 ,321.25833,17.92368074081962,0.1883923,weighted8,1,-0.20540094284737326
 73.42961   92.24179   95.6633    84.511826 107.5004    71.17007  48.195335  83.55416  100.89453   80.99383   61.263477  88.8775  ,318.0405,17.833689938601374,0.18664944,weighted8,1,-0.1736638706248178
 75.179726  90.2211    94.121544  82.31817  105.46998   73.37684  46.91744   86.00829   99.34845   80.393776  62.17018   87.65028 ,280.84082,16.758306009632953,0.17194128,weighted8,1,-0.17652865736935275
 75.64387   91.87337   92.423904  80.098816 102.29582   75.26978  47.04266   86.58955   97.676506  79.10797   63.476948  84.92988 ,241.52711,15.541142650016573,0.15322189,weighted8,1,-0.17211976584217575
 74.27156   91.74888   90.83704   78.260506 102.05159   74.940414  45.314377  87.83166   97.103264  78.146126  65.94461   85.379036,231.15196,15.203682523660952,0.14440012,weighted8,1,-0.10487955221661882
 75.25676   93.056274  92.731964  77.72921  104.50516   74.69532  47.176003  90.76896   94.53594   80.26972   68.47243   84.45073 ,228.85803,15.128054475925266,0.14219493,weighted8,1,-0.17180368415266373
 74.73067   91.896065  95.13178   76.40494  107.30402   74.858696  49.09254   92.776024  91.648     81.01821   70.27014   86.750725,230.47798,15.181501294910948,0.14938594,weighted8,1,-0.14872285852564943
 73.92057   91.0565    96.144684  77.62539  109.16274   75.79725  49.40838   92.93834   89.17226   81.837425  71.13774   89.31384 ,232.64091,15.252570764202083,0.15382633,weighted8,1,-0.02356523896113121
 73.4018   92.82579  96.76001  79.97759 109.76396  76.07647  51.58072  93.07055  87.69762  84.80463  71.47785  89.33712,228.04732,15.10123562841408,0.15899728,weighted8,1,0.08639500030574182
 72.11285   93.20166   97.088165  82.82573  111.38385   75.22322  50.473366  92.59705   88.08852   86.15193   70.533844  89.986725,244.54218,15.637844330116884,0.1660511,weighted8,1,0.19728721115092812
 71.68545   95.54063   98.23269   85.57462  112.40247   76.38008  50.313152  92.53996   88.73661   88.57915   67.99116   88.3128  ,264.571,16.265639071499677,0.1787404,weighted8,1,0.2705071997340305
 68.67604   94.71172   98.160126  85.97516  110.51076   77.15142  52.87395   91.444214  89.73639   88.735954  65.66      88.69115 ,264.3397,16.258526721757708,0.18528129,weighted8,1,0.18217496525133411
 66.752594  92.78482   96.86823   85.32465  106.714676  77.44021  54.060234  91.74688   90.285614  87.311615  63.549526  89.0635  ,250.61426,15.830800921384236,0.18470693,weighted8,1,0.08967701289175771
 68.38132   92.98217   96.37134   82.83498  104.838264  78.47155  53.18646   92.80119   90.75003   85.108     63.101536  89.448746,245.00987,15.652791202738362,0.1820799,weighted8,1,0.05452593576730812
 68.675095  89.93589   95.11513   79.44156  101.8451    79.61386  51.75962   93.42047   89.985405  82.62951   64.06393   89.26225 ,228.21321,15.106727344450562,0.16912486,weighted8,1,-0.009534334328371252
67.95829  88.258026 92.42667  78.75181  99.26562  79.83277  50.69264 92.9396   90.783424 80.7762   65.020744 89.03631 ,225.0503,15.001676338621294,0.16380009,weighted8,1,-0.0757917878004656
68.070175 88.35481  90.03541  82.111336 97.48117  77.24276  49.850048 93.68381  92.87293  81.49438  64.59807  90.83066 ,240.85643,15.51954993077154,0.16658358,weighted8,1,-0.07290997438761408
69.40432  85.94702  89.81898  83.171524 98.0283   74.77525  49.31552 93.763985 94.6274   82.090996 64.66855  93.39415 ,257.17847,16.03678480234972,0.16497827,weighted8,1,-0.030037072756755295
71.81308  85.89313  90.922714 82.302376 96.72754  74.652664 49.595856 93.13423  95.146126 83.13682  64.15649  90.576965,269.493,16.416242306770737,0.16037689,weighted8,1,-0.055344248022547185
73.39102  85.549065 91.96282  79.46033  96.347046 75.91447  47.681286 90.41208  96.28286  83.03102  65.54896  89.95954 ,290.65952,17.048739407383156,0.14923628,weighted8,1,-0.03964071918049372
73.62982  85.55152  92.58295  79.45507  96.14105  76.0639   44.955868 87.629295 96.09447  83.00021  66.58543  88.28014 ,335.52383,18.317309688611907,0.15032865,weighted8,1,-0.051989672173629486
73.86286  86.005806 91.9502   80.29151  96.539    74.36451  44.426586 85.063675 95.538734 83.198494 67.40549  86.94174 ,384.19107,19.600792600214938,0.15672876,weighted8,1,-0.06991294960257255
72.50251  86.43438  88.82473  79.713    95.68749  72.167915 43.04421 83.68002  95.973145 81.435005 66.05194  83.51643 ,482.98166,21.97684369820987,0.17241828,weighted8,1,-0.08897217805668822
74.24708  85.20561  89.08525  76.20542  94.94319  73.29859  44.386475 84.51778  96.978455 79.35856  64.67177  81.1491  ,568.7835,23.84918254994877,0.18014489,weighted8,1,-0.11997935461554649
75.27442  82.269966 87.132034 73.53204  94.396835 73.16645  44.658306 85.20825  98.31833  77.3537   64.79661  82.46561 ,652.8461,25.55085380904313,0.19218177,weighted8,1,-0.07543504897157732
78.19943  79.71753  86.072266 72.95532  93.81103  73.10552  42.36399 85.65697  96.858345 78.29215  66.86345  83.41174 ,730.45123,27.026861321843427,0.21202886,weighted8,1,-0.05328099718167207
77.66889  80.83394  83.59242  72.09497  92.62314  73.56736  40.542015 85.18524  94.63529  77.32347  66.788826 82.31051 ,827.395,28.7644749566414,0.23384728,weighted8,1,-0.08218433518757093
76.69941  87.237236 88.36718  64.90723  86.46622  70.855316 42.333603 83.381546 84.46585  75.93645  66.91003  66.08703 ,1004.62213,31.695774660791244,0.2684643,weighted8,1,-0.21214938067867983
75.49906  84.565125 92.15259  47.33692  89.15002  79.073906 38.18523 76.16858  82.40566  64.74771  71.576355 60.744663,1247.664,35.322286738399136,0.29730633,weighted8,1,-0.1306126428141779
76.72725  81.1011   92.200806 56.113327 82.390625 79.58537  44.21205 80.23002  76.63974  67.169876 70.44916  61.501457,1088.4762,32.99206262556287,0.29029498,weighted8,1,0.014468196923748594
72.69544  70.55383  84.57583  68.59888  90.61793  69.29967  54.158237 81.33126  82.26416  71.47178  75.75336  83.248   ,849.0034,29.13766322079981,0.25133488,weighted8,1,-0.2327133952936852
74.19172  73.22991  80.67074  88.895935 78.69891  63.086586 64.375465 96.10157  76.25219  86.00617  63.643547 76.10155 ,712.4131,26.691067530870697,0.22821039,weighted8,1,0.040602945563892795
81.78348  86.049614 89.10899  70.551834 82.904335 71.87068  69.04062 96.631584 65.73331  82.590866 63.20404  64.35615 ,586.0395,24.20825251326692,0.2190959,weighted8,1,0.42167075679431365
80.114075 79.866554 91.21199  52.01531  81.16669  87.08405  51.099373 92.87712  61.430855 70.39023  65.975655 51.904675,819.24493,28.62245506734234,0.25669467,weighted8,1,0.38002388287741373
76.2115   70.14684  88.07826  66.39351  89.53542  86.66618  51.42589 89.41943  66.37337  72.866264 75.8599   75.0605  ,566.00226,23.790801968424294,0.19741814,weighted8,1,0.15130685358004636
62.535385 79.69695  75.22224  96.64304  93.2666   53.854603 55.176865 86.1926   72.4441   82.004    67.37337  82.54263 ,558.01105,23.622257456968025,0.1806251,weighted8,1,0.06461344124682733
65.34033  74.1074   88.69366  84.55318  94.43247  64.92861  59.365242 90.83245  66.57638  79.37088  57.2644   80.81284 ,449.9639,21.212352479276745,0.18806665,weighted8,1,0.07601428477828667
59.680195 80.270515 88.31143  71.577705 82.010056 76.32535  68.57932 97.6797   65.36008  64.29161  41.317135 59.42632 ,619.0087,24.87988601315013,0.2303521,weighted8,1,-0.1388027738064195
72.458435 59.14256  91.894325 68.92078  84.50688  76.77396  58.945713 92.916534 83.48866  67.57972  60.04953  76.62344 ,402.53394,20.0632483797334,0.17916222,weighted8,1,-0.2605388949711981
78.619194 70.83797  93.3667   80.2799   81.40736  69.38367  56.11831 87.90236  87.884476 72.014465 58.14645  75.71943 ,319.4691,17.87369815380576,0.1556306,weighted8,1,-0.12698678100129737
76.41368  80.679825 90.348694 91.22201  83.82457  71.48581  44.93511 73.88116  72.43807  82.28709  69.048904 93.69332 ,311.555,17.65092044840102,0.1593312,weighted8,1,0.09289389546364202
56.644188 74.4446   63.36411  88.62477  43.901794 64.85805  49.859924 77.21727  69.426285 78.508995 61.412537 62.504684,773.9229,27.819470027260696,0.27826464,weighted8,1,0.046688601331150735
58.04421  74.154854 73.98208  71.886444 44.06396  62.305508 66.398506 75.67609  83.33945  64.352036 61.15451  48.35756 ,917.9515,30.29771405652217,0.28031528,weighted8,1,-0.1668839169045197
 77.79708   67.18867   73.9958    73.47511   62.03504   59.90656  55.7964    91.79615  100.44996   70.11578   59.659126  81.00563 ,657.0643,25.633264911429663,0.21882941,weighted8,1,0.16758268597094686
100.875694  64.65701   90.074974  86.26184   93.95483   65.31448  38.561573  79.70776   86.72605   86.336205  81.31823  106.07414 ,590.4061,24.298274175951004,0.19589472,weighted8,1,0.09679023394561713
88.482475 72.81973  68.13584  78.35587  59.069523 76.035774 47.427868 74.07467  77.056946 85.18818  76.14267  76.9274  ,885.56226,29.75839807280249,0.26437944,weighted8,1,0.041920554340005155
68.811424 87.61893  64.9672   75.32522  57.417877 65.9482   29.564648 55.688988 80.211464 59.86008  73.569145 69.9485  ,1683.794,41.03405835781418,0.34791717,weighted8,1,-0.12555820736626147
85.67324  84.42182  81.24492  68.03375  75.19709  52.95815  27.608522 76.55608  91.96661  60.58169  76.60634  61.186333,1717.424,41.44181403118488,0.32230756,weighted8,1,-0.25596355371515844
87.63365  59.241848 95.81202  67.04561  94.58648  47.532497 36.792072 76.489265 98.33566  68.6663   82.89375  76.39396 ,1569.661,39.61894762285071,0.30505928,weighted8,1,-0.005728649047478766
 92.75033   71.29653   79.43419   76.77486   86.672226  57.9797  40.74737   80.42525  105.274     82.41515   73.91059   77.63504 ,1399.9318,37.41566199728815,0.2937455,weighted8,1,-0.004461727425552672
84.20771  84.24651  86.76517  70.390274 79.51297  73.2873   40.051044 67.3584   95.64842  72.14016  67.98344  82.51329 ,1620.5352,40.255871078017925,0.31893438,weighted8,1,-0.3138385535214475
81.32582  85.034485 87.757454 57.89773  67.21654  69.3513   40.57998 70.90548  79.22436  66.14408  74.8759   53.945663,2154.762,46.419413642253446,0.37784943,weighted8,1,-0.4528309108390909
82.048386 81.11467  88.020226 47.07496  74.66595  65.099106 29.085938 65.326904 80.148544 66.67142  90.530464 38.95802 ,2549.843,50.49597031029432,0.40017247,weighted8,1,-0.3156995843985698
85.32499  80.40379  84.89578  54.636242 71.752205 63.62985  39.962143 80.48905  88.55548  74.67808  82.38146  46.99324 ,2054.6555,45.32830812613818,0.3675804,weighted8,1,-0.14797536409358825
76.41554  74.690094 88.72654  54.470367 82.88079  60.050957 57.470364 78.00337  79.54924  66.50414  77.320656 62.979374,1815.6084,42.60995656460471,0.35947523,weighted8,1,-0.010093874127006741
83.77038  74.71372  80.839676 57.440296 69.86692  70.58639  59.76305 89.025856 68.6814   68.9178   69.239334 49.753284,1797.9199,42.40188582922934,0.36599413,weighted8,1,0.2949788755947487
86.932465 79.036476 82.618706 56.94111  71.931656 77.39655  61.175224 90.82321  64.532684 65.8561   67.28846  53.04492 ,1561.8779,39.52060133256451,0.3451893,weighted8,1,0.4447144943907707
87.86959  71.02264  78.04111  60.344044 68.349754 72.59365  57.19282 95.73323  69.06946  67.49119  70.21039  49.718403,1530.6198,39.12313575081326,0.33824256,weighted8,1,0.27966836155160957
87.36537  70.31562  83.431595 62.624294 73.267715 69.08515  59.106205 96.26324  66.11833  67.95296  68.19683  52.880333,1303.7537,36.107529160957206,0.3179418,weighted8,1,0.3479384565399034
82.61889  78.23987  79.725044 67.78023  78.7313   65.18076  58.00309 93.19817  62.35042  67.865715 63.828815 55.27951 ,1146.7545,33.86376406428504,0.30948985,weighted8,1,0.4537695678874269
74.08424  62.220985 84.240715 66.04519  74.282455 68.47476  69.29543 93.37654  59.706516 64.10346  57.207726 56.144753,1250.0406,35.35591392418053,0.3184821,weighted8,1,0.041398700424216325
67.035324 65.50049  83.35443  71.33393  70.27286  62.544876 82.95465 91.49216  66.017784 58.841293 46.636013 49.71632 ,1405.1361,37.485145169766085,0.3216341,weighted8,1,-0.39813557715610115
78.39588  62.057873 87.16523  82.94388  78.97862  62.589954 73.25705 90.94864  72.59765  68.77348  49.68097  69.91278 ,1043.7037,32.30640393716952,0.27152738,weighted8,1,-0.3935925691574649
84.07369  63.072247 87.34606  87.507904 72.63881  64.51243  75.05038 89.47798  67.84573  74.40077  50.779217 66.903366,1099.0448,33.15184459128462,0.26952058,weighted8,1,-0.446100392032141
77.55816  68.44637  83.95431  83.08211  55.264263 65.76047  76.50771 79.58105  62.990158 72.40324  55.764008 50.26946 ,1509.015,38.84604245799612,0.3186385,weighted8,1,-0.5221585994083058
69.90804  63.902744 72.65488  81.35531  49.6376   67.497444 70.59938 75.67103  72.34164  62.06564  53.57461  56.694916,1825.201,42.72237177176248,0.35996047,weighted8,1,-0.3482163088397369
72.973335 68.16575  76.929985 98.96703  53.614716 49.40859  71.93862 77.614914 74.539856 73.564095 61.242508 64.41854 ,1801.6649,42.44602357102709,0.34605083,weighted8,1,-0.19917508943140094
83.12486  60.0725   69.83229  85.97529  57.514915 54.145004 72.73273 82.806015 79.27017  79.78314  72.631165 73.9847  ,1695.6732,41.1785528858584,0.33595335,weighted8,1,0.18842613671285233
88.74332  72.156494 73.72288  81.498215 55.406967 68.516266 59.820026 78.14515  80.277596 74.68285  66.534256 70.21422 ,2049.3997,45.2702955391626,0.3507491,weighted8,1,-0.3017470271886653
95.44239  78.16656  71.90775  77.322914 59.792366 73.621826 56.056297 76.04817  83.22866  74.45076  78.81335  82.490456,2006.3754,44.79258159797153,0.34530902,weighted8,1,-0.2645320274092987
87.28301  63.910316 71.224045 80.45197  61.094757 57.267784 44.818977 69.48642  87.67104  69.73565  84.7602   78.593025,2586.801,50.86060386380233,0.3955573,weighted8,1,-0.124106603762035
101.09286   79.65039   80.17813   76.84756   71.811615  59.479404  41.764942  70.04095   90.36934   76.54811   88.78726   75.516846,2415.7935,49.150721836319455,0.36534175,weighted8,1,-0.5205462217836004
94.851944 87.59325  79.68371  66.02422  66.839645 58.340572 35.40962 69.09835  88.08956  74.25891  87.75905  70.722916,2790.425,52.82447395694656,0.39469102,weighted8,1,-0.6758848460872825
97.582886 70.50606  91.97356  37.436806 64.874435 77.96092  41.1838 66.98835  88.43455  66.55031  91.69369  56.158623,3116.737,55.82774454110496,0.41705242,weighted8,1,-0.410200782504302
94.58218  77.412605 77.671646 60.668976 62.44103  73.11117  43.633354 72.668365 98.24692  66.334045 83.21744  70.37718 ,2690.8298,51.873209212312815,0.3960886,weighted8,1,-0.44215253782942865
104.79362   76.554665  75.75292   77.92028   64.54848   54.245293  42.397     81.04314   87.48738   88.45497   97.2666    86.52905 ,2317.7292,48.142800583751615,0.35023406,weighted8,1,-0.5244679635808138
103.645615  81.25069   78.80041   47.270115  63.037216  70.59049  45.162476  77.953354  74.64676   75.79453   92.83379   54.202602,2631.0393,51.29365756738961,0.3956052,weighted8,1,-0.01169121712436974
101.20219   85.66656   76.82091   49.92457   49.92394   84.9726  44.765026  83.3119    67.88724   76.447556  84.78173   52.216946,2486.592,49.86574015309133,0.39169666,weighted8,1,0.18263805327738625
93.90941  76.911606 66.7484   55.362873 70.6958   62.186863 39.342197 88.0224   80.80423  74.46654  96.48533  68.64814 ,2205.4917,46.96266282078509,0.36215174,weighted8,1,-0.11970136706806779
101.1469    69.222336  87.88373   58.01235   80.90907   65.1337  44.29872   86.961555  78.10522   76.20325   84.921104  65.08208 ,1699.0077,41.21902097854445,0.33078527,weighted8,1,0.17662033051819803
97.63613  82.39644  77.72429  63.24086  83.312355 71.219444 50.368587 92.721924 63.38424  75.93668  72.82173  77.144394,1329.665,36.46457238282797,0.30536273,weighted8,1,0.3141518150859207
89.72066  73.03002  79.23845  67.08396  82.813644 70.82992  39.152096 83.542725 60.787613 73.79575  77.819954 68.48113 ,1371.4009,37.03243009723032,0.3191631,weighted8,1,0.2855199801900486
86.31639  64.6011   88.62161  59.5439   65.69241  78.708954 74.81193 96.430664 74.92509  67.89982  57.767082 48.844986,1214.6724,34.85215005248959,0.3057992,weighted8,1,0.3152365091144
82.53151  78.1171   82.47577  82.42297  87.26616  55.911304 54.005787 88.713524 82.63249  68.47429  56.818398 73.03837 ,900.663,30.011048380593834,0.2689717,weighted8,1,0.3861744682995761
105.44003  64.93539  89.73911  82.90667  84.78977  66.60162  47.15501  96.46886  72.0461   92.62025  71.38458  79.71989,659.6098,25.682869821071275,0.21146055,weighted8,1,0.2753305425728183
71.64839  71.21228  80.58948  69.927216 57.7878   72.99696  78.49197 83.78903  67.20974  69.73162  50.679832 49.11981 ,1047.125,32.359310870288944,0.3028035,weighted8,1,0.0838734994696266
69.300476 70.68705  64.843544 74.99155  44.24462  65.792145 65.03163 82.614655 71.96787  66.64018  57.128788 52.46568 ,1152.6823,33.95117451542085,0.32768634,weighted8,1,0.013392237799913657
83.3014   73.66219  86.11301  72.7996   70.89164  59.458557 59.47526 81.00493  74.54206  63.25333  58.086452 61.683456,795.1062,28.197627580558528,0.27485976,weighted8,1,0.28498237222721606
88.566635 61.22209  88.59848  70.21144  63.972324 67.10919  71.46215 80.611565 64.464264 73.81583  71.29677  61.216694,726.02875,26.944920626318307,0.25785902,weighted8,1,0.025250208773370447
81.27192  67.49419  65.98311  69.02437  44.455288 69.20815  66.404594 77.66729  66.26226  69.65686  66.88908  55.70272 ,1049.2323,32.39185545480048,0.31459618,weighted8,1,-0.0006423447721737863
90.98611  85.42262  83.759796 67.80388  53.165943 76.30688  61.121788 69.18076  68.027374 64.15934  69.94771  55.7902  ,1007.3545,31.73884831224189,0.2790567,weighted8,1,-0.4750114736049087
85.043144 52.693237 73.06811  71.69633  50.208153 68.664986 71.63852 80.769104 68.39605  61.45246  75.12607  76.75596 ,1047.896,32.371221726925135,0.30249134,weighted8,1,0.22267022323479488
92.66692  61.383427 64.8827   98.334724 55.333824 46.271645 61.022797 77.83957  73.85096  83.129265 82.499626 73.70872 ,1128.6421,33.595268861013004,0.29258528,weighted8,1,0.14644543023885592
107.74577   78.0916    63.876442  80.64001   60.67779   65.30308  59.183704  87.546524  83.40628   90.4936    77.65744   79.836464,966.7404,31.09244952525402,0.27751514,weighted8,1,0.0690986431703426
90.073746 74.267426 68.888336 70.208015 62.64945  72.81422  50.055466 80.30282  78.38575  65.27693  62.252865 76.763535,1543.805,39.291284704256455,0.33041987,weighted8,1,-0.18688259451577804
100.35014   73.38669   73.19157   71.06766   71.07479   66.03252  39.97076   74.1764    79.315895  73.71965   87.08085   73.177956,1614.56,40.18158855239238,0.33148775,weighted8,1,-0.06961204235233123
89.51655  71.33246  78.54728  66.04357  76.06115  59.02962  30.961128 66.739845 87.54675  68.4202   82.22427  73.643135,2065.655,45.44947776704233,0.3626825,weighted8,1,-0.0807692519007861
