predict_data,mse,rmse,mape,smooth,skip,result_corr
58.417145 37.34912  62.693573 38.921104 50.20343  38.343735 70.257904 46.425262 76.74501  66.2396   43.41161  74.92249 ,2427.9707,49.27444269725432,0.45846188,weighted24,8,-0.2081712279894992
48.58686  17.317715 59.747784 45.812794 55.58965  54.199516 64.86004 46.892498 74.3937   69.65592  51.084827 75.216064,3985.7012,63.13240983738067,0.5307929,weighted24,8,0.6162843640636406
60.125626 20.485214 60.633133 36.185875 48.11739  61.30479  66.33993 53.349873 78.953995 67.848236 50.661194 74.321686,6583.361,81.13791246910257,0.5845665,weighted24,8,0.026934576064493385
50.5976   25.510632 55.87139  55.097767 56.972122 61.82892  71.938354 55.614983 83.90806  68.9253   50.71693  75.80507 ,5931.3384,77.01518278174927,0.5601589,weighted24,8,0.02614201722491169
67.1644   27.784428 65.87146  48.289886 51.71761  62.064564 71.795265 52.869408 75.01706  54.31697  49.11931  60.165783,7118.392,84.37056411950645,0.5936934,weighted24,8,0.18622187966324072
42.240986 46.719852 44.371803 64.91648  73.91589  70.97762  75.203255 60.1184   62.07659  52.030777 50.591015 85.07717 ,6203.828,78.76438360705936,0.5567942,weighted24,8,-0.2978982340776004
63.495518 30.755993 65.047165 64.23641  47.552814 62.92269  68.34586 58.563316 64.42514  53.765438 59.727505 71.0897  ,4653.2886,68.21501721922198,0.5314843,weighted24,8,-0.17799720965795746
55.596397 40.283035 57.419525 50.851994 63.062004 47.874672 90.41772 61.332348 82.35518  40.667072 38.762745 75.35554 ,5361.8677,73.22477501352428,0.5495191,weighted24,8,0.17405577472249742
58.26311  55.488945 58.035927 52.702503 73.779236 48.00092  79.03296 55.283813 75.45451  56.506355 46.482292 88.11584 ,3978.7952,63.07769150829496,0.4826456,weighted24,8,-0.28537038078267096
64.912445 36.53796  57.161854 46.629585 54.593674 52.393646 73.194176 46.39617  80.49257  71.62134  47.9523   76.48277 ,1687.4901,41.0790714635164,0.360518,weighted24,8,-0.4254022875050194
49.626183 27.984205 53.917885 43.87485  64.83468  58.521404 76.77246 57.208317 86.61755  64.470406 48.845486 75.6418  ,666.6932,25.820402325864933,0.26482752,weighted24,8,-0.662355897274786
59.14016  25.995817 58.597733 50.475445 53.55987  64.82758  68.87668 56.37172  79.06691  57.50896  49.330235 67.79211 ,354.34335,18.82401002102061,0.2091306,weighted24,8,-0.3693215547652159
48.167156 39.563145 58.319164 59.26653  61.223736 70.51072  52.037754 60.768093 51.98058  53.828663 58.15852  77.03203 ,200.17021,14.148152239497293,0.17577785,weighted24,8,0.328320576516216
55.31478  28.888214 66.81782  48.12088  55.70083  52.36204  66.43224 63.13743  64.1742   38.67429  42.187473 62.138298,849.9455,29.153824716586826,0.32526532,weighted24,8,0.11695598309858866
46.88431  56.194138 71.57075  49.070312 73.15808  32.615868 58.2732 56.7908   53.12392  56.038    43.519764 80.58156 ,1551.3536,39.38722683428363,0.39600122,weighted24,8,0.1450280936496368
59.92668  37.17204  56.076218 54.810097 41.2711   53.57307  39.284214 47.307213 51.429924 77.32401  61.17433  62.38595 ,3043.3196,55.16629025118623,0.5043024,weighted24,8,0.4837684341669698
60.585476 28.546204 51.88468  58.182743 47.05071  68.03446  50.395 50.83265  52.328686 52.45573  54.751614 50.00902 ,6706.9785,81.89614469329432,0.6042669,weighted24,8,0.11350584857494224
60.23412  58.66136  52.752773 48.627773 69.65207  47.49626  70.241425 55.263092 62.605145 40.332573 39.783714 62.737507,8681.543,93.17479792706824,0.62466615,weighted24,8,0.1859568357545601
53.49018  49.44657  55.88118  63.000492 59.453514 43.536194 57.398056 40.57601  58.040848 68.574715 60.09939  72.0528  ,11993.907,109.51669839144394,0.6551147,weighted24,8,0.42711065253824043
58.820267 29.095108 40.273777 48.29929  42.792522 61.82129  70.215225 54.696575 72.735954 53.756317 48.924324 46.06222 ,21054.164,145.100530882902,0.7353305,weighted24,8,0.4898321335280074
54.581207 48.943363 50.402836 54.685593 72.07074  53.960186 80.56163 45.035416 67.50392  50.826942 54.676758 72.13931 ,15139.923,123.04439382419056,0.66104835,weighted24,8,-0.2327902780977051
64.21614  33.490486 57.631695 53.607407 54.9569   38.697536 83.543015 51.78055  87.91622  60.338657 45.247486 63.67767 ,5006.1436,70.75410627438876,0.5111385,weighted24,8,-0.2685904603331224
56.83698  22.904533 51.95207  52.608643 67.170654 57.345066 78.28184 47.35433  91.65502  61.202152 56.254635 65.6873  ,1571.2062,39.63844316768524,0.3617361,weighted24,8,-0.5100671952460276
54.589172 29.91138  48.52989  49.111088 56.971836 54.62338  78.24256 54.279133 89.19837  56.45033  49.164017 68.796745,772.69385,27.797371236436188,0.29191384,weighted24,8,-0.495292235733941
56.600025 46.184948 53.2344   58.103504 63.1371   67.20599  50.35619 47.885574 56.67344  68.855156 59.287903 68.704384,270.82242,16.456683086603164,0.19970499,weighted24,8,0.42081270472088267
52.113537 20.839504 55.91823  43.67907  63.300373 68.14818  75.2365 61.546703 78.062004 59.153435 49.803684 67.10969 ,2884.922,53.7114710200775,0.4540507,weighted24,8,0.5249278520498971
58.88944  30.433275 75.895    60.551933 52.354244 54.56192  48.95575 53.862213 63.909958 59.445026 58.490086 74.04742 ,6059.071,77.84003340686108,0.5684213,weighted24,8,-0.2433220717208121
56.333694 21.435665 63.39789  48.26781  47.935173 57.35406  70.51008 61.003876 66.619095 76.88361  55.392082 80.157265,4190.0938,64.73093348623979,0.5086222,weighted24,8,-0.6100085301261313
61.38316  27.29801  78.85485  50.417427 55.289715 53.8711   82.56684 60.579224 75.91812  59.6491   43.118347 79.58423 ,3412.211,58.41413302874571,0.48124763,weighted24,8,0.1623381341397827
 72.88325   58.52807   73.768105  73.31291   72.402794  71.55274  64.687836  59.82247   61.91734   59.11835   63.27391  100.67755 ,2205.1526,46.9590522465118,0.39351916,weighted24,8,-0.14682751174808767
 68.107834  37.222256  69.323166  65.648796  70.80686   74.02382  77.97854   57.285027  70.01818   75.79254   45.79853  101.58183 ,2154.8777,46.42066011537185,0.3935676,weighted24,8,0.25377603052932823
52.27973  46.88415  63.731594 54.166527 72.89392  63.68631  95.71908 73.6397   70.911766 44.415924 39.761314 87.49744 ,3671.2668,60.59097990380354,0.4784279,weighted24,8,0.22594752120771625
 61.351048  44.431633  63.358505  73.42892   79.03127   71.8711  71.932655  52.931335  61.269447  70.03538   53.346176 105.66168 ,3518.66,59.31829323327986,0.45854512,weighted24,8,-0.1739844828671637
62.143925 41.090916 58.747253 56.079697 51.15457  55.28795  77.67011 62.03848  69.86409  71.5061   54.40057  89.531075,3634.207,60.28438463856126,0.48493674,weighted24,8,-0.38877995782997765
66.07353  44.88003  41.718475 70.46976  63.258797 66.18073  70.37698 47.26041  72.3947   66.03211  43.622856 75.515236,3531.5325,59.42669829885491,0.48906228,weighted24,8,-0.2341426618263636
58.927925 46.224705 46.056477 57.004894 78.253876 57.456284 84.74529 43.446003 77.339905 66.62872  45.61536  84.765526,3512.123,59.26316770874638,0.48032328,weighted24,8,0.36608599394789915
54.96938  35.485268 57.77517  62.21633  57.647346 51.27107  67.82638 38.737396 72.16138  82.66096  46.278038 78.8124  ,4065.7292,63.76307119365311,0.5149209,weighted24,8,0.43746461332559317
65.97346  33.07597  38.940594 41.17076  57.082813 72.31513  82.21135 52.938538 82.95296  74.28315  33.64387  63.38123 ,4473.41,66.88355669557355,0.525714,weighted24,8,-0.1717781889658326
65.2335   57.01269  51.31905  54.478306 79.600174 69.48896  87.6257 38.92167  76.63092  80.31819  39.480526 90.39895 ,2383.4807,48.82090446612624,0.38643846,weighted24,8,-0.21966302270930405
 56.707695  23.802872  41.241867  41.37815   70.72384   72.533134 105.76367   64.81215  110.224174  77.89206   29.345814  96.03689 ,1443.381,37.99185414592597,0.35601994,weighted24,8,-0.5458502135994613
62.23716  25.76349  42.855354 63.64382  64.33902  76.363495 78.84846 47.712566 88.445564 72.13948  41.844967 95.71904 ,1486.3668,38.55342813925971,0.34953514,weighted24,8,0.4295786124903955
54.75236  37.148453 38.47473  39.012146 63.17512  71.72074  92.82898 58.895893 86.309875 65.105705 39.908325 83.762115,4019.6628,63.40081104999269,0.50497264,weighted24,8,0.5560950480744342
62.43802  53.093845 66.779526 59.64366  65.44895  54.239555 60.8173 49.03882  64.33521  80.84961  56.443253 95.53478 ,4399.113,66.325807895334,0.5041207,weighted24,8,-0.08935130325911243
68.05714  24.357042 57.265965 44.549152 55.520782 68.10076  83.09611 65.15269  86.27737  67.38474  40.61782  67.35765 ,4071.63,63.80932441902594,0.49269876,weighted24,8,-0.29591803843629555
63.12545  55.85401  66.454636 55.26647  84.37362  54.974804 86.65246 55.769806 77.47893  61.986034 42.356503 85.66232 ,1258.8154,35.47978903104555,0.312993,weighted24,8,-0.12701541654717594
60.000095 36.9495   37.98851  63.00643  72.55063  79.875    83.44202 63.739258 85.84396  68.1943   48.246765 87.01752 ,512.24567,22.632844861040034,0.23823965,weighted24,8,-0.4686946391543924
60.262463 41.99553  50.555214 58.337364 70.59181  66.41666  83.7917 60.968918 79.230705 51.296356 37.871147 76.21054 ,322.61606,17.961516037061276,0.27406427,weighted24,8,-0.2516629041081485
53.83405  62.52689  63.072823 50.939827 81.60048  50.71989  76.21624 54.412037 63.9021   53.122475 35.350574 84.60967 ,711.51587,26.674254800099384,0.60812557,weighted24,8,-0.010219249149242216
54.79765  43.473347 52.342403 43.76549  68.918594 49.903736 80.15684 61.176197 75.924126 52.96569  27.08074  82.64357 ,1178.5227,34.329618481394824,1.1051934,weighted24,8,-0.26187776108166133
45.130146 37.54206  63.142887 53.768444 70.612465 67.41627  56.600403 60.19674  59.913025 57.820667 45.700016 61.380318,852.9283,29.204935947394343,0.9712555,weighted24,8,0.13416678212867872
58.66429  32.975605 75.41111  42.305782 56.986984 62.049946 54.372215 61.892834 51.09589  53.123238 46.98048  48.995903,527.6753,22.971183969677096,0.62247413,weighted24,8,0.2900368905109071
39.148125 48.523872 70.37482  51.760456 69.24317  59.339565 39.265987 66.249985 42.10477  58.898514 45.758224 62.008923,602.1074,24.53787728950897,0.6744794,weighted24,8,-0.36041990561795056
63.604874 27.275167 75.74886  38.46705  44.10765  57.393383 44.263245 58.929657 53.97704  57.111683 50.850952 51.417885,459.2308,21.42967112307978,0.54906464,weighted24,8,0.0954581614996703
43.044983 54.22445  68.21075  45.77407  68.22522  46.906002 43.762676 61.071907 44.167835 50.268925 43.270897 72.680016,560.0879,23.66617608793191,0.6576903,weighted24,8,-0.01726172815095192
59.159313 33.922607 72.73372  39.27219  55.902977 38.640137 48.023476 51.69972  59.036137 56.377495 45.74341  73.656136,479.52634,21.898089795000885,0.59998244,weighted24,8,0.3878646537618673
44.434822 24.340244 66.70564  40.70478  49.428787 45.068108 38.7835 49.652397 51.11944  56.744358 54.658665 67.45798 ,443.0359,21.04841772371204,0.30548748,weighted24,8,0.4853843982992153
54.044598 21.632845 70.12352  38.611794 46.021786 53.623634 39.6007 57.91948  54.91654  59.992687 54.556644 61.394344,905.8042,30.09658118821389,0.32653263,weighted24,8,-0.3828258731602675
59.88374  41.92357  85.20635  50.015057 39.047653 36.0015   30.91904 54.406918 40.366543 55.880363 66.270065 47.219154,646.21063,25.420673325547824,0.33576432,weighted24,8,0.19606783270878705
67.752525 28.366606 72.82638  61.143036 57.799522 71.59281  32.13275 49.436684 43.491825 50.402122 56.489532 48.143707,1668.7441,40.850264878272206,0.3906013,weighted24,8,-0.2524041679588624
48.205193 49.862236 68.86583  53.882427 71.9973   46.073902 58.10104 66.71265  52.662914 47.01275  57.001354 78.07589 ,2058.5403,45.37113932009119,0.43099508,weighted24,8,0.016430218927441564
65.11607  44.66487  70.04331  52.55257  46.17334  38.1492   51.56501 52.267517 56.54252  63.200676 48.180298 62.363632,1665.5132,40.810699376434975,0.41821948,weighted24,8,0.03468475343790711
46.22246  44.29779  52.155857 41.174145 60.22646  52.3044   74.18926 66.82005  61.424488 52.13231  53.917904 60.82882 ,1107.0033,33.27165904938372,0.3661292,weighted24,8,0.18808054798529444
68.27867  54.721756 66.23048  66.29713  73.78171  42.587566 58.073936 50.716183 65.30006  52.914017 49.964607 85.96446 ,666.1951,25.810756079482275,0.28919446,weighted24,8,-0.02474740104371098
57.45839  45.779644 51.4486   61.231247 62.840263 55.446102 61.185215 51.622013 62.41398  67.48917  53.58585  82.783905,376.34128,19.399517470189096,0.2314747,weighted24,8,0.36593810217927997
64.96351  41.110306 46.46489  65.15688  54.490524 74.73993  60.12428 52.944485 55.33133  54.18135  48.551613 56.18618 ,1237.7635,35.181863933064825,0.3588399,weighted24,8,-0.09036026480082204
44.31709  56.326736 51.093555 66.011    82.71614  61.969505 72.02173 63.226192 61.42663  47.64044  49.6876   69.3371  ,1947.0513,44.125403902188246,0.41706908,weighted24,8,0.5129767508677809
69.86331  50.506226 60.65546  72.52652  48.821285 56.09251  54.921574 57.238495 52.55623  57.64854  57.542366 50.518036,3934.4014,62.72480663332092,0.5082673,weighted24,8,-0.40265223967406866
54.765255 47.72342  47.18829  62.57318  66.50125  66.951836 64.2727 56.427746 57.28941  63.217873 37.759975 50.31332 ,7635.199,87.3796270234086,0.60314304,weighted24,8,-0.1202919423243616
65.38265  59.884933 42.662388 74.67837  65.21907  60.23499  63.430214 51.498486 57.546818 58.877094 54.534275 66.5185  ,8230.522,90.72222693991532,0.59961706,weighted24,8,0.08165145670887022
67.938736 62.90517  33.97078  77.568886 66.99394  63.58755  70.11368 46.08021  58.66351  70.736755 51.81849  67.11058 ,5260.4907,72.52924046656113,0.5357822,weighted24,8,0.0253443427440221
61.489243 45.29476  32.190426 64.60795  67.23654  62.372147 89.619316 46.7483   81.175545 61.345455 40.927944 70.40343 ,4317.608,65.70850713687118,0.5129906,weighted24,8,-0.27981974724599823
65.49641  48.613346 38.161114 65.85049  70.84867  55.61313  82.09962 46.33118  85.585846 56.431244 41.439518 80.84574 ,3358.6963,57.95426031848306,0.47175893,weighted24,8,-0.16838326501227444
64.49101  52.406624 42.411785 68.9421   59.70692  69.98901  63.874557 46.2141   67.8118   78.56553  63.932415 78.61425 ,3419.541,58.47684170357527,0.47585273,weighted24,8,0.5379605644062584
65.424965 32.7483   34.89872  63.669693 52.644684 72.615166 74.384224 53.43976  82.91621  61.877956 51.48326  68.649895,10317.04,101.57283120531052,0.6260607,weighted24,8,0.44117141362430856
56.8357   57.76088  43.252777 69.07168  81.71351  57.854214 85.59497 58.470566 72.65079  43.954536 47.390015 86.18084 ,13307.151,115.35662688891132,0.6427563,weighted24,8,0.06503931239235683
73.32732  52.91498  47.077835 77.961876 69.11997  66.68959  82.69976 55.70143  65.51847  53.863956 54.3307   83.83413 ,8705.3545,93.30248920681323,0.58256906,weighted24,8,-0.09174758380151571
67.28328  52.40686  45.10416  78.08043  74.9349   74.10346  90.34276 60.994675 71.48343  48.571594 50.374542 81.74267 ,6357.764,79.73558904376546,0.54107326,weighted24,8,-0.4078519538489701
61.500175 45.4121   38.426334 79.11083  78.25541  78.43897  90.527565 59.1245   85.89591  55.66201  50.16723  79.83973 ,4698.3105,68.54422329325061,0.4888253,weighted24,8,-0.2191126313766103
58.905613 47.44935  40.379665 61.50237  57.218575 60.951305 94.67672 59.67243  88.58262  65.27747  43.75974  62.002434,3323.3367,57.64838826820638,0.47081622,weighted24,8,-0.3995086598403936
51.281662 48.983536 37.1672   69.77258  63.818317 68.92221  67.01221 45.1824   68.91339  60.125046 46.778458 64.04793 ,3596.0928,59.96743093911478,0.5060516,weighted24,8,0.329128390532929
57.750107 54.04047  48.460114 65.923904 64.22681  52.37224  65.208755 37.881336 66.29013  64.647804 56.538906 79.80281 ,3120.1875,55.85863854409629,0.4804174,weighted24,8,0.17538744516782556
60.143063 44.854954 33.161503 60.4021   61.761723 66.84537  71.99911 50.171574 82.20433  76.20945  46.88671  64.38217 ,4267.108,65.32310395377925,0.5184358,weighted24,8,0.465424738592167
59.3001   41.220467 36.996967 63.886883 61.917877 67.64149  87.13721 48.27484  80.390755 58.17305  40.851265 63.806858,5948.039,77.12353118536521,0.5620793,weighted24,8,0.38532659866477253
59.67446  66.19807  26.278328 68.60152  75.17124  66.43901  81.29991 48.568325 59.967777 50.330296 34.319477 76.7805  ,4548.361,67.44153645820764,0.51955014,weighted24,8,0.09021075174686727
 49.761738  45.29254   38.57019   63.774574  84.870476  68.71908 101.43629   49.140457  76.70091   65.580025  35.231083  81.72311 ,1907.8628,43.67908873784743,0.35855803,weighted24,8,-0.287050506862332
61.487877 40.952988 44.35271  67.73817  58.30082  68.89665  81.85058 58.703808 75.726364 58.665344 38.738094 68.998024,819.0342,28.61877320374688,0.2899438,weighted24,8,-0.3922691705618473
60.26609  36.18144  40.39688  65.39753  66.97747  82.014336 64.21728 44.983494 74.326355 72.371895 44.86632  80.61422 ,685.3437,26.179069673402143,0.25453195,weighted24,8,-0.29357293419606906
61.898445 36.711956 52.576313 47.024353 59.184776 55.336018 70.445145 54.508583 84.38927  67.34494  45.608532 90.58632 ,1104.6022,33.23555585290492,0.34104297,weighted24,8,0.5799350411298381
51.82013  44.274223 43.64232  56.23357  48.16503  52.993084 63.223053 56.94919  67.80142  66.83731  53.288155 68.560234,3378.3235,58.12334717072069,0.50825614,weighted24,8,0.7337618159403767
56.604107 49.59556  38.140396 53.96278  66.94033  64.14661  73.71277 54.972805 64.87854  62.893463 43.5719   68.51823 ,2707.2014,52.03077374031281,0.439319,weighted24,8,-0.31692254051453406
66.17416  59.932556 52.37152  65.576195 79.93396  53.80039  91.70252 50.278126 68.98854  43.836784 26.372515 86.976494,589.92523,24.28837647792857,0.2892913,weighted24,8,0.10264569051461708
 59.49704   61.399033  51.322647  67.14311   90.06439   71.81263 104.18489   54.96585   64.87177   39.745655  17.175608  88.005356,552.7113,23.50981292377584,0.3302551,weighted24,8,0.07358764335937144
 54.25121   66.85082   53.554142  68.51356   92.659195  91.61409 101.34507   65.44024   51.3482    40.031765  13.597913  84.03421 ,825.54694,28.73233258952632,0.4732813,weighted24,8,0.1943274147354318
54.48675  66.230606 62.859226 69.556694 91.690575 98.26698  87.96334 70.70677  37.342564 50.732624 18.448734 82.74898 ,912.05304,30.200215885830705,0.56939036,weighted24,8,-0.5278414036290704
63.184395  69.449974  79.39164   56.103397  93.54574   85.80262 86.391685  75.75008   47.625267  56.04747   14.3544235 89.697945 ,817.0385,28.58388555084129,0.49977127,weighted24,8,-0.2744154340296255
70.94923  76.4996   77.32512  61.899113 80.37357  89.638596 62.876728 64.180885 45.791496 77.37465  36.956493 94.47814 ,531.41583,23.05245827497648,0.38622057,weighted24,8,-0.03878680292475358
 69.19864   43.29862   57.194984  63.439022  84.52996  105.867645  73.22263   71.571144  77.99042   87.21093   31.480408  90.33767 ,670.59906,25.895927480177143,0.4141451,weighted24,8,0.06199218678497473
57.762146 41.902912 75.30675  38.1689   69.32279  59.14148  89.35687 64.32783  83.24191  49.002556 20.36132  81.839714,399.54382,19.988592327679992,0.2653859,weighted24,8,0.04513806535933779
 53.199734  59.148502  53.751926  46.03435   82.75048   67.83874  75.34585   63.134026  62.995068  61.826744  28.56578  100.09687 ,309.28534,17.586510152826477,0.19433813,weighted24,8,0.24722317893337264
64.61892  52.838943 61.53371  56.698444 61.72387  60.21462  47.872982 45.077744 57.177002 89.020134 52.36623  95.77399 ,452.64804,21.275526803618387,0.23046704,weighted24,8,0.4279911105122963
66.82872  21.157572 54.53986  38.905956 51.472088 71.163536 63.572052 47.074177 78.090965 83.54142  45.82946  71.9587  ,2070.1763,45.49918976785466,0.4266832,weighted24,8,0.4850759507151362
49.470474 30.77521  65.646805 35.107014 66.306755 46.080513 86.459595 56.05161  88.93309  75.26011  30.316484 83.64125 ,3878.28,62.27583824644093,0.49995157,weighted24,8,0.4027994701288868
64.89275  28.118671 56.998276 50.41018  50.59804  66.23308  63.207306 43.93163  76.916885 81.49734  40.467773 78.93744 ,5083.587,71.29927709354773,0.5456894,weighted24,8,0.43018890309282043
60.764194 40.77118  29.028013 56.10339  75.9116   87.6688   94.15179 49.633446 85.4161   75.08878  27.93056  89.75562 ,6977.4707,83.53125584549176,0.55857664,weighted24,8,0.3961396601993587
 75.04148   63.33949   54.038464  67.52488   86.426674  70.22923 100.207016  48.3378    76.45312   53.769447  27.20834   96.76651 ,4698.7144,68.54716883627471,0.47916973,weighted24,8,0.09248860619408136
 63.156326  50.964592  62.861576  52.606663  87.14904   69.8961 109.65569   59.523754  84.065025  71.19535   34.558273 103.25758 ,1658.0431,40.719075269710046,0.33890268,weighted24,8,-0.2939296707463136
68.19226  36.743977 40.452843 59.648052 68.9926   83.603294 93.71683 69.74311  95.67366  63.213314 31.86485  90.13576 ,1123.0052,33.511270477608534,0.2875243,weighted24,8,-0.2842782048370284
56.48766  46.036976 42.775005 58.560757 84.27601  89.19276  86.279945 62.61271  78.83391  67.45335  51.670727 98.075554,858.3282,29.29723853941112,0.26776305,weighted24,8,-0.20871906667822568
57.80676  45.171463 57.300877 62.022747 58.55147  60.180584 70.274414 62.1255   70.44476  68.04108  50.036182 82.44518 ,1135.0007,33.6897719259403,0.3461353,weighted24,8,0.5383980248477815
57.778397 39.686153 53.238712 62.735645 65.8298   71.25226  67.5971 60.34248  64.10793  59.45438  46.065975 71.205   ,2760.2878,52.53844156231583,0.4622132,weighted24,8,0.3397871238946298
62.2324   60.91397  55.514343 65.319565 72.38392  57.61676  63.716843 53.597416 62.94955  55.0673   50.586193 77.329575,3238.051,56.9038753108312,0.47717866,weighted24,8,-0.04932812623667443
59.243694 41.616497 58.336617 53.05556  67.221596 53.32841  89.08032 52.104706 77.41121  69.83467  39.937893 80.41209 ,2255.9978,47.497345217752695,0.4127965,weighted24,8,-0.3277741688301228
50.641296 34.378437 49.511375 63.256573 58.110004 65.10172  69.01632 48.38192  67.861664 69.593506 37.581818 75.12208 ,1694.629,41.16587213117575,0.4003053,weighted24,8,-0.4810664124631963
55.787903 30.501034 32.642982 38.79205  54.810474 67.44164  93.244415 52.506153 86.6366   58.296055 32.389675 73.05117 ,1692.7305,41.14280579578889,0.38451508,weighted24,8,-0.14466771995186078
56.290623 54.16009  56.615227 70.49708  68.02593  69.132126 59.87101 49.12825  53.969475 65.496025 54.873547 83.8606  ,704.0498,26.533936848637826,0.28539178,weighted24,8,-0.004098172221058238
61.446518 27.566273 52.853996 59.89917  54.573444 76.52388  64.1557 63.74085  67.70537  52.18193  49.30249  63.691574,1469.1362,38.32931294021261,0.38584647,weighted24,8,0.20888366529892305
56.992523 52.237507 63.85783  63.368168 71.45094  53.025505 59.211876 55.41046  55.09385  51.99769  54.170044 83.25061 ,1758.0035,41.92855280162985,0.40718007,weighted24,8,0.5007813407381755
57.872875 34.28373  56.57488  53.322628 44.312923 47.927647 66.52167 55.00544  68.90315  62.866573 43.118256 58.00725 ,2977.0908,54.56272372519997,0.49801493,weighted24,8,0.3250848197687978
51.81059  41.284286 50.776844 65.304634 65.321495 57.90996  63.79681 55.095074 56.65586  47.204018 48.376507 62.189686,4584.4414,67.70850320491512,0.5472873,weighted24,8,0.16176291490049283
59.085697 47.313698 47.62712  69.25464  60.492367 50.79757  62.342514 40.218    50.048798 55.81966  48.982517 74.31403 ,4739.1694,68.84162573322735,0.5488729,weighted24,8,-0.13191345854933473
52.272785 43.11193  40.21901  54.62703  40.58434  51.441555 60.9721 47.834602 57.424892 70.361244 51.751415 49.539337,4219.804,64.96002000629888,0.55424386,weighted24,8,-0.09343943217488107
62.2343   21.478428 32.460716 68.121025 46.272305 70.13996  58.364246 42.319553 69.27113  55.23549  47.60214  42.694027,6237.3594,78.97695470831982,0.5995925,weighted24,8,0.12671799214760188
46.847565 56.914577 44.550625 61.21237  70.04055  42.83991  77.13049 46.901497 61.955788 30.28279  35.250023 66.50024 ,8248.187,90.81952721434692,0.62756,weighted24,8,0.2334318263022663
