predict_data,mse,rmse,mape,smooth,skip,result_corr
38.80537   51.997803  63.984303  15.046204  81.89867   -2.8105204 28.874088  40.30773   39.03205   23.880754  28.97838   29.977232 ,648.47894,25.46524971154011,0.4446245,weighted12,48,-0.3254776117437869
 52.215527  44.91034   61.286434 -11.470434  75.05419   -8.777288  36.546814  39.034805  26.525522  27.877462  53.580807  14.210383,1381.3798,37.16691755771775,0.4705517,weighted12,48,-0.14456157873056805
45.647755  38.66134   51.031986  -1.1822886 78.90125   15.981096 36.41079   39.69425   32.701603  30.90048   44.841534  14.470166 ,426.96387,20.66310400659833,0.52089244,weighted12,48,-0.20958310738845826
53.804203 24.338537 59.067883  2.833801 89.61714  30.187683 30.368073 43.651386  7.452427 18.028503 64.95267  -3.142356,814.55444,28.54040019620214,0.7629699,weighted12,48,-0.2885508897375662
32.809616 36.63209  49.896885  6.06998  76.926796  9.98938  30.612074 41.746197 19.95733  16.49257  35.53909  29.24688 ,385.3752,19.63097587036994,0.43448484,weighted12,48,-0.20734900466257009
51.687424 28.175394 42.71075  13.631988 51.64577  14.620564 31.486973 39.44992  21.14872  26.594357 46.660686 16.877104,381.74796,19.53837135797827,0.34596637,weighted12,48,0.23440414856400038
35.529255 14.908241 34.021038 22.85831  41.579758 32.20468  37.483727 50.589306 14.435693 18.328773 67.46654  17.005087,298.34366,17.27262743323278,0.5732648,weighted12,48,0.1222202602081231
59.1587   31.283829 34.105316  7.126971 59.55972  34.102264 43.16695 35.852623 23.97227  31.896734 45.13544  18.019487,256.39474,16.012331025589212,0.38761958,weighted12,48,-0.24645744908608605
47.877445  37.455704  58.758648  -2.1862817 71.818855  17.70209 34.46903   37.24023   27.633032  37.46363   49.89475    7.8347263,1510.7343,38.86816503167712,0.48989722,weighted12,48,-0.21359078671373344
54.448925  18.83673   43.498077   7.8597507 69.57391   30.504755 33.047386  39.801388   8.909611  24.441822  58.31738    1.2568102,1249.1782,35.34371546196368,0.48387805,weighted12,48,-0.27477791307628185
75.36346   14.35346   21.650673   7.5927725 48.016586  38.052784 44.0908    35.99806    6.508524  25.68843   64.00159   -6.128016 ,2970.3806,54.501198291729104,0.61278766,weighted12,48,-0.15172960993461956
63.533665  20.972132  27.13229    6.449029  43.33711   40.640392 36.554867  32.01069    3.1420116 27.77384   52.122707   1.9292195,706.23834,26.575145197818888,0.4501996,weighted12,48,-0.1908362377892564
44.517193  33.70646   38.143032  -4.7576804 74.07414   23.859064 39.443798  34.70181   22.5323    30.18581   40.776817  21.46206  ,547.44775,23.397601456265768,0.40652227,weighted12,48,-0.1165407452360654
62.2423   24.400654 44.917698 12.543202 53.94681  31.695158 31.954645 49.05661  17.945341 27.945055 49.231106 15.242054,232.26056,15.240097082434588,0.3613319,weighted12,48,0.3014831660597347
37.013355  35.169655  50.708588  -6.0756073 88.15358   20.673319 42.629333  38.535637  37.85871   30.594717  47.279297  14.101764 ,1193.3873,34.545438614983055,3.1597557,weighted12,48,-0.10182950492929013
 39.05003   42.81926   55.372547 -19.303726 110.43628   26.152578  42.26117   28.256395  48.2039    33.22379   30.25611   11.384243,962.64716,31.02655565417661,0.80243874,weighted12,48,-0.14522473721761148
56.61991   26.83418   40.27795   -3.3559651 58.16048   34.64855 39.730793  38.42997   17.551111  27.869932  55.577213   4.93662  ,420.90414,20.51594853491082,0.41621232,weighted12,48,-0.12510631660140067
48.80731   23.519064  26.829464   1.996434  65.610985  41.25758 47.033302  38.098785  22.4948    29.980194  57.21423    7.1600466,814.1252,28.53287898382266,1.9784611,weighted12,48,0.18237659937871262
45.04504   35.70616   46.275234   7.2276998 82.2873    32.77779 37.932564  41.705696  41.012497  28.526976  47.168564  11.112851 ,1010.2771,31.78485645097953,2.267159,weighted12,48,-0.16952569889814023
45.37426  21.068993 42.15745  11.950391 62.041206 32.517868 44.81081 53.97369  17.159536 15.026546 69.41578   7.810264,753.124,27.44310520763822,1.3493853,weighted12,48,-0.05024940835270658
56.102486 25.841885 39.004223  8.333102 63.341213 30.275747 43.534683 48.592937 23.875622 32.131485 61.48332   9.493379,324.74384,18.020650250454857,0.4353273,weighted12,48,-0.03504950831585998
56.154835 34.44523  41.85676   6.057572 74.13955  34.170563 34.92591 48.665623 24.738848 26.605225 54.08324   7.486776,419.12997,20.47266407591436,0.5024228,weighted12,48,-0.22685374099138728
55.975506   21.715437   33.67568     0.18723279 62.15909    43.962456 29.602911   29.966925   20.019857   23.347809   53.649097   -8.638083  ,489.21542,22.11821474676436,0.6665632,weighted12,48,-0.2360408098084975
64.11588   19.760605  19.986841  18.723549  43.071712  38.187958 33.456432  48.851486  11.375914  27.346067  72.57825   -5.6231437,544.3916,23.33220095838581,0.48177168,weighted12,48,-0.05449913738827103
 57.385185   17.869274   25.800346   -1.2283742  51.399353   49.723507  33.002945   41.258755    9.042285   28.261175   62.109924  -10.565737 ,767.86084,27.710302052553487,1.653614,weighted12,48,-0.1861962946269666
55.65093   36.097637  38.47093    8.875799  65.82458   31.319267 29.641153  42.25467   20.195652  26.80971   48.34128    5.7951126,726.3304,26.950517310448443,1.7236873,weighted12,48,-0.301802800537979
51.70919  43.003876 48.36486   5.844503 78.21638  21.478645 39.073948 41.43727  32.766846 23.422125 42.62014  16.435549,712.78375,26.69801027120572,1.2319382,weighted12,48,-0.2822064387333795
49.730812 44.82209  50.53477   8.399941 81.460884 23.927862 34.693535 51.060062 30.242254 20.487307 46.701862 13.484845,584.75885,24.181787570352533,0.80997276,weighted12,48,-0.24064336242371487
60.510998  15.901291  23.701708   9.007668  66.41704   46.772514 42.03075   32.564037  20.364714  26.96444   51.77662   -0.4972463,607.5208,24.647937296826303,0.4539796,weighted12,48,-0.00800810564059505
54.80702  21.550468 35.45254  -5.049018 70.64566  46.093563 49.540726 40.46112  31.83921  23.063087 56.387676 -5.362547,884.8969,29.74721687185364,1.7080749,weighted12,48,-0.10316898003252943
52.89277  25.301666 38.312485 11.604077 60.010384 33.410133 37.206394 46.363365  9.14394  20.817942 57.84092  -1.077568,538.53815,23.20642469172397,1.0121727,weighted12,48,-0.12008914178350646
 38.06258   38.667614  53.93778  -11.552954  92.72497   17.78378  40.76366   39.904114  34.43705   29.895372  45.962006  12.472771,1038.8767,32.23161040010839,1.8270283,weighted12,48,-0.07151468902885644
35.622574 37.10739  55.000607 -8.664907 91.68237  20.207293 42.52857 45.427258 32.246483 25.579165 51.012184 11.197533,1233.8704,35.126490876945354,2.7452335,weighted12,48,-0.12278169236129138
41.48929    19.547882   24.309612   10.144955   54.742474   37.875294 34.973858   52.370247   -0.55734324 23.74711    60.464546    8.165185  ,420.54623,20.507223949887987,0.7461172,weighted12,48,-0.0046912585875521565
47.41157   32.088165  46.446186   3.3596869 71.25919   32.164093 40.705135  43.273483  13.309796  20.631372  50.989136  11.720502 ,929.5003,30.48770744375151,2.5573547,weighted12,48,-0.26103913370050663
42.89747   28.113867  41.232872   1.6192636 64.15824   25.631777 42.605896  44.069958  12.955118  24.425798  56.886005  10.445891 ,508.6572,22.553429806681773,0.98663765,weighted12,48,-0.1176381049582777
45.646442 41.31526  48.722008 13.072137 71.348175 17.530071 34.160854 49.39106  26.797194 26.224539 48.185852 18.887707,615.1081,24.801372810022407,1.0727445,weighted12,48,-0.2140240417803293
44.93122  23.76736  43.746384  8.96012  61.615295 27.318165 38.508575 45.823685 18.88428  17.688957 63.411957  9.717747,414.78723,20.36632591915666,0.69135445,weighted12,48,-0.12988988046214658
47.42499  23.133863 52.918255 11.710298 51.195663 19.444527 38.31105 43.658737  9.68183  30.771439 64.8799    8.144555,409.34164,20.23219326437718,0.45834467,weighted12,48,-0.12341505920700283
54.916656  21.879824  35.864975   4.3686175 52.325867  26.364115 42.11937   43.58023    7.1190214 29.194185  58.133347   5.231069 ,486.06326,22.04684247096289,0.4476924,weighted12,48,-0.13518313579972932
46.011616  20.46663   28.09691   -5.4975243 66.19705   31.010756 49.018703  45.148468  13.857644  28.262552  69.190445  -3.4015708,1205.3282,34.71783759208388,0.46985838,weighted12,48,-0.008696434163118244
77.38849  21.460018 37.741924 34.02654  41.825596 24.470182 29.088419 52.7144   24.457708 29.009468 66.31635   5.643454,1511.1322,38.873283912584974,0.49817583,weighted12,48,-0.24471492522100532
75.738495  34.036358  37.24225    4.521318  44.788857  23.070463 26.64479   38.39726   16.660734  44.48419   63.146908   1.3143864,708.87134,26.624637798299247,0.4549909,weighted12,48,0.1937064374530194
 49.12512    26.204466   48.73255   -10.525551   91.028885   28.678516  43.658432   46.18786    16.223799   17.82868    60.725105   -5.1419187,878.61206,29.64139100222652,1.0530901,weighted12,48,-0.1881153351742436
46.386395 20.265844 39.281326 15.789403 54.62546  16.59414  35.90451 39.59118   5.357757 22.24884  50.875027 12.217138,403.12988,20.078094601144304,0.40158466,weighted12,48,-0.21111090204364102
42.401566 16.84625  34.82547  23.508944 58.900837 15.815055 24.060015 49.157116  8.361349 26.292482 62.724365  8.04742 ,494.79794,22.24405410700204,0.43293405,weighted12,48,-0.05367443744220521
43.171017 28.176609 68.071175 11.994831 87.35095   9.66138  31.424143 25.563078 17.780321 16.836569 27.452982  9.548797,1208.1652,34.75867030156379,0.5768855,weighted12,48,-0.4651516343547242
41.58152   29.529589  66.21677   19.648739  60.888607  10.284669 28.132563  53.04855    6.255555  15.762391  51.70092   14.6386595,509.4353,22.57067351087192,0.50342447,weighted12,48,-0.30344404897792276
58.63536   15.950787  43.707386  27.72316   63.209297  15.736384 25.31092   42.2236    -1.4522254 20.979467  69.110565  -6.885779 ,4653.9507,68.21987015227857,0.6622188,weighted12,48,-0.2911543804772496
 66.86314    5.109093  45.38038    3.313117  31.666359  45.58849  35.88261   59.5697   -21.923061  16.209805  73.58405  -12.882449,1327.6738,36.43725878993918,0.5760309,weighted12,48,-0.18340965780157154
 52.805496   19.844543   47.6156     13.264447   49.02586    23.908459  31.3207     62.540062  -10.5034075  14.900532   72.18633     1.3572006,767.0093,27.694932340479728,0.5335992,weighted12,48,-0.18521336480709205
40.226677 32.567932 48.074154 14.60855  65.20339  17.112675 31.637604 48.244118 12.928232 16.395432 44.316704 22.935799,286.57138,16.928419318271697,0.40252414,weighted12,48,-0.27128049857233727
44.674255 30.696274 49.52473  15.178701 65.7219   12.566024 33.2745 40.826637 24.938398 26.528204 40.380306 22.61851 ,662.83954,25.74567028791868,0.40982246,weighted12,48,-0.06168368425115149
46.224358 29.058817 50.152927 10.264694 70.26507   9.185129 41.369835 53.418205 14.519404 25.750114 59.297886 15.523376,407.30997,20.18192178760525,0.48421934,weighted12,48,-0.07930451021432777
38.471832 30.79612  48.698376 14.560904 71.687386 14.808157 32.12509 56.983715  7.687323 14.042275 56.886276 17.637693,492.95572,22.20260613068071,0.46639654,weighted12,48,-0.18491762800656497
23.122833 24.401907 48.755875 16.896152 70.06776  15.192486 36.8972 56.832653 12.705827 17.069027 54.113262 16.315481,640.9987,25.317952489522504,0.4400183,weighted12,48,-0.015912084915961397
 56.29355    8.993807  34.024162  25.00227   57.576763  31.35191  36.932274  64.21392    9.562212  28.418827  80.147766 -10.476006,903.6738,30.06116810978908,0.48915994,weighted12,48,0.05900036353748249
40.890343  24.186712  69.09274   19.380602  63.363605   3.9267197 25.380774  59.412918  -5.477303  10.063622  52.455933  13.281256 ,738.2902,27.171496502179792,0.5562567,weighted12,48,-0.26675538442216634
40.02211    25.827187   58.90523    -0.28687587 89.50272    28.093147 30.069536   29.366192   21.538948   22.306543   34.585518    7.579263  ,734.35236,27.098936435901525,0.5140118,weighted12,48,-0.2625896869613048
36.452698  21.740345  44.064514  24.763775  56.158752   8.2737055 27.032856  59.092842   2.2920647 19.954498  55.7939    22.190042 ,766.25055,27.68123099351628,0.4351951,weighted12,48,-0.04182718108022475
35.150757 35.19813  69.00198  19.992804 80.7448   -7.846977 28.474283 55.536133 13.151817 12.676062 46.949387 22.225552,862.82764,29.37392783947612,0.49956298,weighted12,48,-0.24927356529332062
44.970234   28.543163   51.014317   20.778893   62.398975    8.1154995 28.026556   58.20748     0.39528003 13.051508   57.565712   16.337345  ,714.22626,26.72501183019792,0.45281056,weighted12,48,-0.20338354429008065
