predict_data,mse,rmse,mape,smooth,skip,result_corr
 87.91673    4.125291  28.04585   19.580269  63.80208   37.241154  27.586561  80.57968   39.53426   48.901    -20.870115  85.818825,2290.9307,47.86366747400893,0.50338256,rolling12,24,0.04873827924550242
 35.956406  38.32297   35.050995  31.85218   34.168316  28.248724  31.264307  42.970524  17.9572    14.215638 -12.850952  60.69927 ,8657.263,93.04441248840524,0.7419912,rolling12,24,-0.29609087324475386
 70.35604    14.860152   75.373634    5.0392056  58.833878   39.871532  18.100088   81.63979    44.687435   41.587677  -24.316553   88.778915 ,2961.621,54.42077814355469,0.50761557,rolling12,24,0.1797220718765093
 32.573376  25.265629   9.553412  29.218515  48.24319   32.480045  29.281605  43.13675   28.449778  25.352816 -23.305305  65.05863 ,4846.8013,69.6189720516703,0.68917894,rolling12,24,-0.0356480716193768
 40.50603   23.226595  48.591625  28.391226  39.489845  33.865013  23.06449   52.69259   27.994364  25.176031 -13.653592  60.835407,10317.237,101.5738022557367,0.7497981,rolling12,24,-0.17963493931387714
40.390545  11.265905  28.579163   6.9784055 47.71579   38.43481 14.9091425 48.669006  35.44241   23.327505  -3.2046053 61.528126 ,10548.354,102.70517764759964,0.77029043,rolling12,24,0.12937042017196093
75.4489   23.419184 54.52332  43.659336 42.53442  23.860567  8.838131 54.36326  37.800293 47.10218  17.262974 62.86105 ,2479.4827,49.79440396285134,0.5292544,rolling12,24,0.29632941030522336
 63.56424    10.402473  -14.929677   26.594095   21.930304   30.69302   4.8226967  77.851685   -1.1675504  34.746582    1.2568557  82.30161  ,1560.1172,39.498318793336,0.6582393,rolling12,24,0.21443503885804355
 52.56857     27.576607    12.707519    22.547447    47.104332  33.23581     25.980042    52.87626     -0.37966073  19.33537 -17.889307    65.640175  ,1869.2886,43.23527002597243,0.5398489,rolling12,24,-0.1863700023178974
34.15662   14.762299  27.723381  24.840271  45.095097  46.46231 35.394382  69.72207   27.56275   15.108768   4.3069496 68.62542  ,1242.5612,35.24998095356312,0.49279335,rolling12,24,-0.21506743170859421
67.328445 23.092878 20.14697  27.182133 38.47671  36.542633 26.075024 60.228683 18.500849 41.659023 -4.711579 67.083954,1690.7125,41.11827482293077,0.51419574,rolling12,24,-0.039634088461892036
 33.964794  39.007187  29.907495  35.356033  33.004852  20.08235  34.840244  50.005238  23.049238  17.594393 -16.045097  68.214226,4534.762,67.3406430547797,0.6714353,rolling12,24,-0.19259028067144324
 46.57281   34.246494  43.836723  20.554077  40.025055  28.346481  16.931618  55.52361   20.050919  25.634987 -10.618259  64.98871 ,4511.0366,67.16425106478707,0.6407021,rolling12,24,-0.21742254569729982
41.001064 25.75971  43.295902 17.148027 41.273438 41.19289  28.810629 59.16042  24.406206 20.034716 -5.460304 61.681736,13893.608,117.87115168028816,0.7753691,rolling12,24,-0.11897777191656414
 76.575905  15.472547  46.74501   38.78548   48.24928   21.779398   9.119049  63.810246   8.134406  37.615578 -27.45681   75.39695 ,13934.348,118.0438378580178,0.75567347,rolling12,24,-0.26339167465732194
 45.214718  15.477665  46.79088   22.055193  57.566555  41.084152  17.559618  55.168644  29.87307   27.816576 -26.695257  68.6096  ,18043.838,134.32735347137975,0.7937536,rolling12,24,-0.14527179305994142
 50.23356   14.991912  81.13368   17.86575   52.279285  36.315434  15.268496  63.542507  34.762333  34.73311  -19.458063  69.98723 ,1878.852,43.34572701871835,0.51796234,rolling12,24,0.07920359837994287
50.089752 11.507576 12.980871 21.56844  37.781307 27.269724 24.012001 44.7351   33.5887   42.512863 13.689061 53.942215,217.67577,14.753839025528608,0.48018956,rolling12,24,0.31596160366410797
 25.435015   50.983227  -13.857564   44.69033    19.255507   20.102074  12.728378   40.25163     0.8917346  22.551548    2.3530288  55.694847 ,482.592,21.96797693229959,0.62444746,rolling12,24,-0.23829030696169734
 26.492266   14.315589   15.611345   39.084877   28.958338   44.158672  18.05635    56.185837   19.159739   39.603924  -12.0649395  54.269024 ,426.3981,20.649409236262443,0.7785594,rolling12,24,0.09318541475472775
14.288912  42.950176  19.197788  27.820711  28.329227  35.5418 15.521216  30.055393  21.82657   29.43334   -4.6455894 51.27796  ,250.02434,15.812157909929772,0.3599217,rolling12,24,-0.031863892032744895
  6.0666795  35.056      24.645624   17.48625    29.973663   35.618877  21.147192   23.100348   13.076113   23.428083  -21.722689   56.276527 ,447.29248,21.1492903065032,0.4548874,rolling12,24,-0.02883129406153967
15.860712   6.685762  40.767586  25.07011   23.58094   55.585392  8.860609  58.459904  30.335142  27.015522  -2.3364956 60.680096 ,464.36374,21.549100654404857,0.52891654,rolling12,24,-0.3279022723261027
 38.198826  22.010265  48.790886  30.888132  33.829906  43.47306 -11.092055  69.41031   35.33447   49.155903 -10.447276  66.737976,706.1982,26.574389572525345,0.9376912,rolling12,24,0.003432776917855568
 26.243425   28.623606   46.415997   32.026318   10.786669   42.222343 -20.099197   52.3397     22.923185   34.0303      5.3767705  51.179016 ,431.08716,20.76263851737358,0.55965847,rolling12,24,0.018353817429067415
18.864197 -4.326541 60.201767 23.134966 10.774047 52.16124  -9.013943 59.99313  32.40511  40.477737  5.697552 42.507965,1213.3763,34.83355196894852,0.5580836,rolling12,24,-0.16491404953835148
34.64031  18.606451 19.648504 19.114244 30.575037 33.625225 21.92293 40.806194 36.55244  35.25666  12.088594 52.080566,104.466255,10.220873504157474,0.29972434,rolling12,24,0.38919477718163653
 46.229713    50.682693    50.30073     45.10076      5.4811463  39.325123   -23.639053    58.389816    -0.85021746  29.641457  19.32221     51.51245   ,1508.9926,38.84575335491561,0.47031513,rolling12,24,-0.24669350054632616
48.151886  21.738964  67.11811   16.912098  29.765295  38.42793 -8.843923  85.184074  13.903245  19.991222   5.5067506 66.17605  ,854.38495,29.22986398754652,0.555437,rolling12,24,0.08159084710214992
35.456505  24.706976  33.139904  28.077763  23.080095  37.86049 13.357072  53.78599   27.66084   34.440228  -1.5684245 59.635876 ,559.7496,23.659027299403206,0.43817055,rolling12,24,-0.012431010352311714
46.279552 36.391876 24.250235 38.06973   2.491512 28.938995 12.739921 59.64258  16.655754 24.687115 15.186953 66.28265 ,582.95935,24.14455115726813,0.42312396,rolling12,24,0.08350516472973807
45.438988   40.47051    52.0906     26.817507   15.797661   31.325281 15.618668   53.432587    0.27686968 35.200214   -1.9790604  56.64372   ,1819.086,42.65074512327202,0.5116232,rolling12,24,-0.24742654641855802
36.39473   34.964005  67.9923    23.726357  20.751158  37.659073 16.287962  52.606464  11.11674   24.704205   3.3534524 58.084846 ,6716.0435,81.95147013343477,0.70252305,rolling12,24,-0.3065414575940629
 84.860466   -5.6704397  43.451637   22.064304   26.162014   28.958057 -32.369022   95.47488     7.8029366  45.431297   12.21738    78.61017  ,1378.2001,37.12411713754534,0.7554583,rolling12,24,0.09741989252527376
 34.849304    7.040554   48.404984   20.510574   24.363142   52.24499 -16.667353   64.53452    37.77065    39.21469     3.4586823  50.652935 ,584.76575,24.18193017669004,0.4690708,rolling12,24,0.09820395880272306
24.004852  -4.9714904 66.53288   14.214125  21.464706  51.44992 -7.43962   69.39045   30.250555  33.085     15.736974  50.741814 ,569.16016,23.85707769719502,0.63245195,rolling12,24,0.15679130614083445
34.71546   21.35415   46.335743  21.559635  15.250701  41.69046 14.041033  57.892212  22.559761  37.087254  -4.3850403 57.838093 ,1097.437,33.12758686833,0.47333756,rolling12,24,0.03500254745136394
37.920372  30.656414  63.04108   19.038235  19.550652  37.990826  9.1305065 57.537292  12.531982  30.627447  -6.1655035 52.20858  ,1944.2451,44.09359496783518,0.5448368,rolling12,24,-0.24116640473481898
24.281464   3.591908  39.79702   16.537994  23.855448  34.392918  6.2954197 50.604897  21.990202  29.072405   3.3018951 58.636757 ,1516.8677,38.94698545178112,0.57452667,rolling12,24,0.10377555736576766
 67.115      -2.7100744  54.564785   24.304377   22.612358   32.232006 -23.400913   89.09201    13.748839   53.132694  -10.891937   77.44335  ,1295.3015,35.99029749351726,0.703626,rolling12,24,0.04630689602219777
30.5502    13.613064  46.317654  13.841993  25.462852  39.477135 26.973421  56.332977  31.395153  21.411541   5.4738164 57.99533  ,349.57022,18.696797077233995,0.3739797,rolling12,24,0.15883663020739686
42.626156 23.436985 52.56344  46.131367 19.355154 38.137768 22.219267 62.049297 27.084408  9.057015  9.547525 63.864513,2708.2153,52.04051625446514,0.5824351,rolling12,24,-0.19252755019078993
77.82725   14.298737  24.736094  22.851223  30.859362  27.270428 13.64658   85.270294  25.007187  34.865902  -4.8827395 74.929634 ,849.17303,29.14057368460629,0.8080346,rolling12,24,0.2733033263493518
35.389336  27.686378  28.690994  21.870071  19.741163  33.687176  0.4522002 44.783566  16.231848  30.59276   -0.8705901 46.336468 ,237.10718,15.398284895869898,0.5743809,rolling12,24,-0.09455445273712101
24.597     32.333397  51.426632   9.362955  12.109127  30.290354 -7.466291  44.77834   28.052048  40.897587   2.3378174 53.24578  ,1928.2388,43.91171562955893,0.56541497,rolling12,24,0.0403714946012112
39.52392  11.976249 47.753517 14.662516 34.685272 51.0495   14.489703 57.22954  22.001932 32.863144 -9.034542 60.133705,3102.8718,55.70342741853391,0.6144001,rolling12,24,-0.025460596186011514
43.7539     4.2309084 61.8999    33.007656  16.436655  46.66336 -2.066048  66.990005  23.1902    34.151123  -6.312648  67.90746  ,5022.805,70.87175160655514,0.6276377,rolling12,24,-0.006615807532341811
42.9459    15.990704  34.7438    25.8325    26.949615  40.127254 -3.2609992 65.74055   30.99528   27.03963   15.095228  63.24302  ,2924.4158,54.0778676676917,0.5945299,rolling12,24,-0.2682817308542308
 40.79321  -13.859051  50.862404  11.08845   24.639383  56.16747   4.122775  57.105297  24.927666  35.34897   -8.961985  67.63339 ,685.5766,26.18351769952032,0.6596382,rolling12,24,0.13637295441644437
21.33594  36.955364 32.047985 23.705297 16.085411 27.35949  14.843763 43.89867  14.859776 20.448532 -1.470155 51.709724,249.20636,15.78627124634824,0.3874805,rolling12,24,-0.030502256687341522
 4.534846 21.824707 45.25787  15.970675  9.32436  51.589157 17.628717 38.577286 21.717028 16.95975  -6.675368 43.88684 ,1351.4565,36.76216183753004,0.56495935,rolling12,24,-0.020311271350102994
25.042818  14.487861  52.627106  19.18638   23.171526  26.366547  1.1607708 58.173584  36.639156   7.523502   1.3189285 68.59905  ,1256.0719,35.441104658490296,0.58102876,rolling12,24,-0.06319024688494061
 62.65502   -6.497172  63.54951   -8.768896  49.852238  45.269615   8.47699  102.77868   52.451393  53.02913   15.664906  78.67883 ,1006.267,31.7217122616134,0.5809364,rolling12,24,0.3349611927388459
44.899532   9.579013  43.40146   28.328415  36.446423  50.322113  2.280655  79.21848   41.878853  45.15523   -4.9168124 64.46111  ,588.6359,24.26182032109233,0.648042,rolling12,24,0.10196035343126603
33.402596   -0.30930573 46.140152   24.905853   29.3039     47.838562 -9.730541   68.8387     34.695812   38.558414   -1.9831738  52.438522  ,519.6538,22.79591648944499,0.52326065,rolling12,24,0.11673478644503306
30.91918    8.792547  53.302776   1.6680373 26.942385  39.600365  7.4710894 42.52183   37.951317  41.981113  -2.7213292 55.22894  ,1133.0785,33.66123127889022,0.5041056,rolling12,24,0.1646494747198104
26.473286 26.453907 18.920534 28.49566  19.862608 28.72173  12.346773 32.94676  20.793947 34.82424  15.930144 54.480892,98.23844,9.911530732802332,0.26071516,rolling12,24,0.372484804744875
62.187542   34.071445   45.68996    21.8687     13.1292515  32.67747 -1.5689267  55.20602    27.594942   54.248024    0.25261083 62.222553  ,497.98245,22.31552043741257,0.6412532,rolling12,24,-0.02361348427676152
 25.13997    10.078635   40.915405   23.27578    30.336916   46.670933   6.6415925  52.566845   27.395311   28.793602  -11.843412   65.40141  ,441.21164,21.00503842901261,0.49593768,rolling12,24,0.08826017740645997
21.226187    3.6067338  28.89154    26.444372   25.62282    44.32678 -5.079614   63.54337    32.129265   36.66004    -0.34116915 61.468987  ,460.44287,21.457932591322724,0.45575798,rolling12,24,0.2986957059707009
 32.00784     5.223093   52.123177   25.983562   19.09266    49.98637 -11.237349   71.75094    33.837776   43.315952    1.0542526  61.448215 ,581.0845,24.105693780852896,0.57992464,rolling12,24,0.15782739838281876
 35.55976     7.5562377  53.557247   21.284866   12.308172   44.513493 -26.908792   71.99903    34.87402    48.486225    7.2962613  56.893394 ,689.0886,26.250497577129373,0.60804373,rolling12,24,0.16478560478687704
 12.67961     4.1075096  66.414345   11.149041    4.9239364  63.625614 -13.397351   60.10266    44.482826   32.67111     7.3343587  48.602715 ,678.447,26.047015596501165,0.8504768,rolling12,24,0.18929503145354185
 22.609156   -12.050608    70.459946    -0.25117543  19.137655  59.58931    -28.281351    79.46168     44.31082     42.83881  -1.4890294   64.73493   ,1574.0751,39.6746149728285,0.6420015,rolling12,24,0.2363754941022817
17.501717  15.118505  47.42868   -5.4582067 14.058225  36.376717 -1.1472147 46.23052   27.163712  22.542027  17.446165  47.049732 ,780.0047,27.928564225663862,0.508125,rolling12,24,0.3282741936507363
14.918044   0.5444325 52.00956    2.400229  14.928175  38.068058 10.730248  50.73432   28.643206  22.554346  19.693922  57.05873  ,2364.9294,48.63054023306111,0.6106674,rolling12,24,-0.41331312148842914
71.91101   19.968414  47.552135  25.618048  11.045661  34.509228 -7.5519967 68.27349   27.77397   38.486538  33.43594   63.37733  ,775.061,27.8399169201543,0.45527634,rolling12,24,0.11694454444404268
74.18534   20.86016    8.693754  29.976847   8.72523   13.102126 11.71629   70.973335   1.1862745 25.427584  15.418943  57.303097 ,2428.0215,49.27495798450771,0.63660705,rolling12,24,-0.08010914902708424
 45.877693  13.424036  15.575527  33.257355  11.773673  33.34543  30.183992  59.939243  18.936115  20.552582 -12.464954  75.860634,3041.8994,55.153417066057656,0.6332647,rolling12,24,0.08138723459647088
33.372055   22.782179   45.86411    22.00969    10.243387   28.592424 -0.22409666 55.54025     3.00267    28.442228    9.782651   63.529083  ,4542.6323,67.39905284363238,0.7022564,rolling12,24,-0.26824484059829307
 54.00952  -23.373283  17.37886    9.872203  26.542933  56.460197  -4.943143  78.89804    8.582186  22.040596   5.068316  57.051918,941.34296,30.681312823003008,0.7416288,rolling12,24,0.1839019228012469
 22.766888   10.660125   49.602654   23.575838   21.410978   45.370274 -11.811726   53.282272   25.283447   40.02013    -7.2741942  58.386303 ,915.6766,30.26014829287905,0.48569965,rolling12,24,-0.14143060659059686
26.912853  18.65627   50.971424   8.127711  25.41302   35.2905 -2.4749498 31.243818  33.304474  46.52766   -5.7089996 51.0151   ,953.7631,30.883055589733893,0.49215853,rolling12,24,0.01222674145359455
 28.084112    6.3530855  54.081627   14.537223   20.64416    46.39321 -13.271833   56.216347   33.69587    42.286804   -4.8857036  60.87032  ,661.50745,25.719787057615047,0.51728505,rolling12,24,0.14271485469240283
 35.60299   28.921625  69.48634    8.926486  14.876686  37.991253 -35.374508  51.058475  47.90056   51.473255  15.213691  52.364388,794.6839,28.190138327538964,0.47574857,rolling12,24,0.01886285253927341
13.060053   6.9523754 52.548115  -6.714677  23.029673  44.860996 -3.6961582 33.28797   24.66679   35.917633   4.415343  46.620026 ,782.17316,27.96735877301039,0.566957,rolling12,24,0.23562450125878737
27.52908    5.6200733 74.73709   16.838192  13.729722  46.06564 16.591034  45.71788   18.563053  31.378214  32.342693  45.533134 ,734.9792,27.11049957141548,0.43949476,rolling12,24,-0.15790798645693016
54.170124  9.497444 45.560986  9.73341  20.22419  44.439266 11.158209 67.68587  21.317972 32.48125  -7.847216 67.76956 ,575.0965,23.98116962497933,0.76785755,rolling12,24,0.04335148013712045
 8.504062  31.471508  40.376167  19.60765   14.805588  37.774906  1.9982759 35.126747  26.19073   28.101042  -1.531208  50.57112  ,265.30853,16.288294346396242,0.45648494,rolling12,24,0.06424164718203638
14.988881  33.08549   39.74415   15.632309  12.186877  34.14027 -8.8692875 39.040806  15.210978  31.74047   14.150287  41.25258  ,334.662,18.293769084163262,0.4018682,rolling12,24,0.048554247338910714
 33.657536   12.719937   66.10306     2.9535007  13.465786   42.608845 -11.172407   54.681217   33.217663   46.98752     2.5755477  59.225376 ,692.79517,26.321002374826552,0.5416283,rolling12,24,0.17445789108898546
20.98913   10.540536  42.99979    9.446649  26.711008  42.66589  3.943409  40.284412  21.808659  33.921967  -5.8113565 57.167316 ,808.6591,28.43693230030876,0.48083523,rolling12,24,0.11606663260000497
18.004663  13.395524  44.11564    7.6057844 13.597759  41.639744  3.430704  72.620415   9.037003  26.200089   6.1209507 58.955673 ,1306.2865,36.1425856715238,0.5686571,rolling12,24,0.19035138730946666
 46.58468     7.5157566  52.91963    26.430517   15.841163   29.819973   7.4849844  71.1864      8.647549   21.160316  -13.564646   63.82031  ,1960.6383,44.27909558317629,0.5765193,rolling12,24,-0.15912421923693554
60.098698   13.874057   58.96457    25.49285     0.97661567 38.249126 -9.247397   73.22682     8.513793   35.876534   25.169817   73.16622   ,2917.4568,54.01348708525839,0.56469625,rolling12,24,0.08130687965166951
57.888496 -8.534686 57.96615  11.684835 28.331001 56.524372  5.214573 65.52727  25.235542 28.591808 10.973803 69.60281 ,1774.0648,42.11964885105213,0.4906654,rolling12,24,0.10530398487865143
 43.341595 -14.546166  61.130684  12.006903  36.155663  57.134907  -6.279664  94.08716   33.11908   33.77151   -5.326528  71.127464,1016.51996,31.882910132171023,0.7371971,rolling12,24,0.13831049509536392
28.024532   3.0725358 59.650394  18.94835   35.244526  53.818066 -7.332238  69.87154   47.151493  46.090836  -9.724884  62.28946  ,705.7832,26.566580568921548,0.55007,rolling12,24,0.11075339959602726
 25.142683    5.0328274  57.72665    18.787542   16.05721    49.537197 -21.220886   65.61602    43.400177   37.922825    8.3769455  53.693207 ,794.89703,28.193918381300005,0.50402397,rolling12,24,0.19527217858676232
 39.91222    4.825568  76.077934  14.433772   6.062037  47.732246 -35.22697   73.62713   40.656372  51.36755   20.33665   46.131016,915.1171,30.25090290329933,0.69249314,rolling12,24,0.11421571668174421
 25.401808    23.257908    59.854477     0.92761844   1.1961999  29.48493    -29.679956    58.269043    26.763407    46.1765   5.615022    52.25547   ,668.9189,25.86346620770974,0.732671,rolling12,24,0.12601975182907538
  0.7165529  21.118416   60.33112     6.529544   -1.2148211  43.53246 -17.03307    43.142464   26.93766    26.513556   16.787573   44.72858  ,1403.2587,37.460094327059394,0.62322074,rolling12,24,0.20002069307118375
 43.838272  18.481129  67.83586   19.295639  11.292244  28.626087 -26.828129  61.87919   29.14045   37.82212   41.395897  53.24687 ,1599.4276,39.99284451379631,0.5156962,rolling12,24,0.01846653651502448
36.684086   3.004861  47.37156   19.860495   1.6316013 39.102455  4.160418  58.3639    11.783366  27.147821   6.8720617 66.61278  ,664.08215,25.76979148771508,0.52368426,rolling12,24,0.20966273490674447
17.15772    3.9650493 33.422894  12.059776  26.208885  44.287968 -5.023313  67.59654   18.996767  37.18675   -2.9047568 71.44007  ,1557.5156,39.46537248018825,0.596626,rolling12,24,0.19287838947908048
 50.711315  -27.084394   60.09891     6.9246387   8.804833   53.558796  -9.870327   87.186195   14.682387   49.564278   10.833766   69.00813  ,1110.9473,33.33087556043195,0.85109097,rolling12,24,0.24528500780363327
 29.728403  -2.504592  57.15652    8.186204  14.262999  49.381836 -17.57707   78.49442   33.255047  28.82387    9.488901  69.44418 ,768.8559,27.728250864345803,0.7030348,rolling12,24,0.2546582580276633
