predict_data,mse,rmse,mape,smooth,skip,result_corr
 35.623592  52.194817  -8.571211  30.24884   52.077114 -66.93467  51.063343  12.321309  10.524497  25.810966  20.923018  69.307465,10213.995,101.06431178802684,0.7982063,raw,48,-0.29238841811287214
 30.239841  30.952026  22.206778  16.30629   69.525635 -57.58793  66.92711   10.623236 -16.666906  32.42787   47.57519   82.68537 ,13325.832,115.43756767729472,0.7821045,raw,48,-0.4238766425813383
 15.911306  59.07124  -26.942583   8.477596  38.85946  -36.702484  50.431248  30.688631  18.268192  17.211466   6.119645  61.85053 ,15102.496,122.89221331618208,0.84973645,raw,48,-0.15859298793650267
 7.5634866 32.63534   -0.309269   8.890891  36.92311    9.777955 30.02565   -7.0823445 29.644749  14.77536   44.4731    39.386288 ,14602.065,120.83900624255192,0.8298033,raw,48,-0.33714183890330796
62.506905   2.9491472 29.864576  17.811857  64.87015   27.285141 34.892334  -2.574538  18.195913  15.011225  92.42545   54.38701  ,1214.3917,34.84812367449376,0.5303976,raw,48,0.2145881861444676
 33.885605    34.89524      5.3035192   24.03077     35.617542   5.966257     1.7904943  -12.749671    41.517345     0.04909424  40.77671     26.234154  ,14493.559,120.38919633318432,0.84565395,raw,48,-0.31725209273040794
 12.523823  36.32573   38.68314   13.484898  49.181698 -27.339365  33.50385   13.81427   14.272126  27.525936  65.17362   76.89319 ,4307.445,65.63112694612785,0.67045873,raw,48,0.13136952280490513
 26.904947   22.550104   23.721102   -4.3231974  54.89901     1.394353  30.37364   -22.008049    7.8009377  34.80495    45.78728    59.97721  ,4551.6606,67.46599620943316,0.7386162,raw,48,0.4157341183240931
47.292732  24.126505  23.601135  -3.0706832 49.21071   11.860755 20.366066  -2.6506503 32.01961   21.13577   36.433025  50.75054  ,13481.149,116.108352042661,0.8108911,raw,48,-0.5675377900523757
 50.960445   54.26704    21.500237   23.670921   27.043558   -7.2032743  54.49233    38.93281    -5.2561874 -13.3522835  16.115938   65.71731  ,2935.3777,54.17912592084589,0.63363075,raw,48,-0.03666015129552405
 31.354647   26.614122    4.207427   13.949655   57.425236   -0.1369292  20.511837  -13.343369   38.75672    16.205112   58.803688   46.715187 ,2901.3252,53.863950795615615,0.6631614,raw,48,0.1154418524389642
22.005205  34.10438   19.673512   7.3516684 51.885254  -6.9845066 42.0693    -5.5465674 18.052801  12.574787  46.84495   55.719784 ,4710.564,68.63354839175773,0.70832974,raw,48,-0.08154198418995233
58.267136  21.264612  22.761003  -7.8058434 44.257614  11.353527 11.917228  -7.7432666 45.89028   12.858409  40.716457  41.84131  ,8371.363,91.49515441404532,0.7757569,raw,48,-0.28898514148849636
 38.819862   35.231903    9.6989975  11.805759   52.769672  -50.34487  43.480545    9.578527   28.527164   21.14302    43.947704   67.773415 ,20942.207,144.71422539353208,0.83895606,raw,48,-0.3511197225069391
61.306854  35.2926    25.249777  -9.204468  21.240232   5.5869446  2.0489845  6.7629232 40.539593  15.608674  29.746395  50.39959  ,2750.8047,52.44811424160072,0.61884606,raw,48,-0.4654753431613353
 86.39268   -10.246353   43.914974   -5.4751687  51.04767    57.082253  -4.3677893  -3.428948   33.891582   28.269896   96.40709    57.9042   ,1381.4362,37.167676241952,1.1163713,raw,48,-0.33933543862819443
 64.04676     6.6836586  38.915485  -12.767172   37.796776   57.069145 -18.019516  -21.782537   64.81273    18.685984   73.390526   17.172873 ,1123.5745,33.51976227377851,0.76690507,raw,48,0.2993023735489004
 62.74488    44.175056   12.638072   -6.0495086   9.219797   43.533913 -10.065395   23.311794   59.765102   29.027122   31.397234   28.040306 ,593.6111,24.36413519877886,0.5250414,raw,48,-0.10686546332244798
 34.30915    23.61831    26.004784   -1.3208734  28.4505     54.056038 -45.319958  -15.746712   91.83347     7.3613296  51.513348  -24.52163  ,1756.0068,41.90473524480855,0.803679,raw,48,-0.05139415254299645
62.492447 29.856432 28.262964 -8.856778 31.027925 25.274582  8.362953  8.896931 26.79776  38.37049  11.181141 48.56629 ,500.5142,22.37217447352465,0.50300735,raw,48,-0.1644451599626464
49.889385 35.06792  14.045236 12.256881 35.27798  11.087423 21.86231 -5.207068 38.203583 -9.76103  32.776096 26.206131,1821.5453,42.67956522840805,0.6420168,raw,48,-0.19221229109185187
