,predict_data,mse,rmse
0,"[ 10.529428   11.743428   12.7893505  14.562474   17.484083   19.777039
  22.805698   25.909742   29.503046   32.874294   37.17243    41.12741
  45.264637   50.079407   53.99666    58.95334    63.978203   69.257095
  74.671974   80.68502    85.6827     91.90476    97.46445   102.8295
 108.094246  114.01457   119.57959   125.06584   130.67015   135.62167
 140.66138   145.91023   150.71576   155.76292   160.46046   164.43251
 168.41118   172.09265   175.20251   177.98398   181.09915   183.42241
 185.54503   187.7664    189.68436   190.748     191.57487   192.11578
 192.32112   192.30609   191.83676   190.99837   190.0701    188.43674
 186.63177   185.27788   182.92027   180.47246   177.461     174.53435
 171.3229    168.31459   165.04932   161.40967   157.96301   154.3491
 150.62236   146.6647    142.59747   138.6394    134.7309    131.20007
 127.137344  123.15677   119.75302   115.90775   112.03358   108.755745
 105.15572   101.38391    98.13102    94.77481    91.664734   88.935135
  86.23727    83.676674   81.38012    78.86902    76.66465    74.250244
  72.07724    69.46926    67.268      65.12551    62.663433   60.347393
  58.08375    55.90869    53.948574   52.237434   49.789597   48.089962
  46.0662     44.364124   42.3734     40.427456   38.61779    36.671505
  35.19946    33.328236   31.664255   29.715006   27.629934   25.873522
  24.667942   22.704544   21.682928   20.532187   19.901896   19.294813 ]",5320.659851665915,72.94285332824536
1,"[ 12.987615  12.840622  12.548345  12.995418  14.534086  15.480819
  17.06918   18.633753  20.768673  22.633278  25.410162  27.918633
  30.5084    33.854023  36.361435  40.02946   43.5316    47.546337
  51.673573  56.340538  60.339855  65.366035  69.88148   74.3234
  78.78728   83.75663   88.49711   93.2422    98.03167  102.334175
 106.79267  111.49143  115.84606  120.651276 125.01857  128.79907
 132.7695   136.35753  139.55116  142.63855  145.92558  148.48857
 151.10866  153.68938  156.07443  157.88414  159.34106  160.47784
 161.54077  162.28632  162.5759   162.6481   162.51897  161.71292
 160.93948  160.46956  159.03786  157.54967  155.46945  153.27634
 150.96265  148.64188  146.07138  143.35571  140.74911  137.53719
 134.71385  131.5497   127.8454   124.42718  121.200966 118.15199
 114.4069   110.95431  107.88173  104.34445  100.93079   97.95156
  94.64959   91.41726   88.4411    85.49262   82.934425  80.57797
  78.33263   76.39328   74.55675   72.54663   71.045204  69.13636
  67.44413   65.47883   63.8609    62.24349   60.48331   58.834198
  57.130615  55.708443  54.406857  53.2192    51.393997  50.34452
  48.706825  47.557064  45.959023  44.26153   42.74683   40.98764
  39.636326  37.8697    36.313076  34.233963  31.957407  30.02944
  28.418804  25.962908  24.484018  22.774948  21.510555  20.281284]",2484.6887994169033,49.84665284065625
2,"[ 12.657329   10.934303    9.10192     8.002368    7.8911753   7.295901
   7.2428064   7.035987    7.5338635   7.7327304   8.778239    9.696698
  10.613024   12.37318    13.412347   15.745721   17.663298   20.402964
  23.255558   26.62417    29.724726   33.620525   37.238266   40.93415
  44.783318   48.999317   53.163662   57.422737   61.6861     65.64983
  69.845695   74.31126    78.553154   83.44982    87.81452    91.746414
  96.072266   99.90062   103.52173   107.24586   111.002495  114.10324
 117.53805   120.73649   123.805405  126.666046  128.9747    130.94702
 133.08147   134.8023    136.04555   137.22859   138.05861   138.24408
 138.68594   139.1875    138.83786   138.46248   137.52275   136.15733
 134.89903   133.37964   131.57909   129.94202   128.28154   125.43631
 123.65672   121.42011   118.033775  115.18185   112.729935  110.18291
 106.69409   103.825     101.05035    97.720665   94.73197    92.01498
  88.80241    86.090866   83.28819    80.60991    78.50485    76.372314
  74.32659    72.80889    71.23626    69.516525   68.463196   66.94079
  65.47403    63.97925    62.82022    61.529377   60.343834   59.268017
  57.96582    57.169373   56.459164   55.66506    54.360554   53.929073
  52.61508    51.96761    50.763264   49.300346   48.06645    46.536125
  45.318123   43.676765   42.305935   40.169613   37.735325   35.690956
  33.741127   30.81372    28.894012   26.667461   24.727165   22.83377  ]",764.6683072990303,27.652636534316766
3,"[  9.603465    8.220808    6.818216    6.0756335   6.248306    6.029243
   6.301412    6.2844367   7.095526    7.4939137   8.49445     9.478573
  10.336316   11.870143   12.869384   15.091037   16.688007   19.28048
  21.974886   25.014257   27.993036   31.545252   34.877823   38.304474
  41.908627   45.72906    49.608006   53.608177   57.517586   61.171078
  65.07126    69.224754   73.11898    77.73829    81.785934   85.39883
  89.489845   92.99786    96.349335   99.8805    103.43427   106.3284
 109.69356   112.742355  115.67573   118.595215  120.88501   122.89921
 125.175415  127.067184  128.5331    129.98561   131.11739   131.6985
 132.66168   133.54085   133.77782   133.93195   133.72212   132.92561
 132.34      131.38437   130.2262    129.37114   128.41428   126.06151
 125.04632   123.504105  120.55521   118.187744  116.295135  114.290924
 111.097824  108.717255  106.259995  103.06384   100.25385    97.72005
  94.35737    91.65511    88.71106    85.80108    83.44327    80.966934
  78.44646    76.41044    74.32675    71.96847    70.254944   68.15798
  65.9051     63.718536   61.88529    59.824787   57.917046   56.15112
  54.127224   52.676098   51.332966   49.85652    47.951214   47.009354
  45.136997   44.07774    42.43861    40.599766   39.108204   37.38317
  35.97866    34.2328     32.836674   30.728971   28.367344   26.435684
  24.680563   21.969362   20.323202   18.414808   16.779442   15.181837 ]",409.0852607824958,20.225856243494263
4,"[ 10.174198    9.079087    8.0551195   7.6220574   8.012773    8.090861
   8.606508    8.673531    9.682216   10.168557   10.992901   11.925218
  12.589751   13.775616   14.617529   16.627659   17.770765   20.092735
  22.496332   25.067995   27.811594   30.877333   33.79568    36.827236
  40.071587   43.366253   46.831367   50.457535   53.8844     57.1077
  60.593323   64.31634    67.75307    71.992325   75.61533    78.80464
  82.56318    85.642944   88.62903    91.87283    95.12633    97.722404
 100.93187   103.73659   106.45302   109.36047   111.54821   113.531
 115.877625  117.861115  119.476074  121.127594  122.48975   123.3971
 124.82497   126.018936  126.78117   127.4056    127.86485   127.573875
 127.606186  127.148254  126.57106   126.45661   126.16057   124.24708
 123.96209   123.08041   120.53018   118.62072   117.265816  115.77647
 112.86703   110.976944  108.83443   105.779236  103.171486  100.83776
  97.3539     94.70887    91.66418    88.574615   86.03535    83.28872
  80.38359    77.93722    75.445206   72.561424   70.327866   67.78556
  64.8804     62.15586    59.801662   57.12902    54.664963   52.37831
  49.808826   47.8878     46.09727    44.11843    41.798233   40.532543
  38.283554   36.993977   35.1032     33.05775    31.47864    29.721321
  28.28224    26.57361    25.287289   23.330261   21.153715   19.442535
  17.972023   15.555991   14.25767    12.728689   11.443163   10.181666 ]",171.6896026263949,13.103037915933651
5,"[  7.4471536   6.065382    4.82986     4.1418247   4.192923    4.0430207
   4.2881603   3.9814272   4.7246866   4.9020357   5.2444983   5.814787
   6.043132    6.7471266   7.2507663   8.934149    9.567634   11.55665
  13.646282   15.809523   18.3707     21.062143   23.72983    26.554876
  29.642622   32.667686   35.975174   39.491615   42.750034   45.884556
  49.3035     52.955727   56.33881    60.58898    64.18913    67.38479
  71.234375   74.33353    77.39692    80.7805     84.13205    86.8347
  90.27262    93.214836   96.05798    99.29322   101.70493   103.94093
 106.619026  108.941666  110.90269   112.953606  114.69925   116.038635
 117.99832   119.59354   120.88785   122.03516   123.14706   123.3368
 123.959984  124.0111    123.94162   124.476944  124.77238   123.20664
 123.55513   123.28168   121.045456  119.542404  118.69897   117.62661
 114.95693   113.50254   111.62916   108.71764   106.344215  104.20922
 100.68169    98.20762    95.17462    92.05421    89.53141    86.68953
  83.57252    80.957726   78.27261    75.125755   72.62484    69.91116
  66.63474    63.660862   61.081646   58.083202   55.38588    52.887745
  50.029125   47.894142   45.92621    43.670742   41.132866   39.73396
  37.27845    35.85957    33.846577   31.669317   30.008371   28.210001
  26.687145   24.942055   23.683132   21.728624   19.538544   17.83956
  16.376143   13.941552   12.644136   11.14432     9.797624    8.484108 ]",88.39636963306745,9.401934355922053
6,"[  6.154777    4.7382684   3.555703    2.8788636   2.8647149   2.7533216
   3.0080664   2.6272523   3.3851485   3.535169    3.6743398   4.135447
   4.1871047   4.659345    5.055111    6.623152    6.9726377   8.80647
  10.764151   12.677969   15.163536   17.612967   20.117603   22.788574
  25.758574   28.558846   31.712835   35.12184    38.202072   41.210037
  44.516926   48.040947   51.297226   55.448772   58.937206   62.016476
  65.80238    68.79373    71.77236    75.09544    78.38768    81.02809
  84.47853    87.391495   90.18295    93.502045   95.94744    98.24541
 101.0274    103.48864   105.60222   107.83031   109.78513   111.37665
 113.63912   115.48267   117.117065  118.60184   120.172554  120.73264
 121.77859   122.251785  122.5987    123.61531   124.38199   123.1833
 124.00339   124.22403   122.33192   121.20687   120.79786   120.115074
 117.73024   116.674904  115.100716  112.393486  110.264435  108.356224
 104.88882   102.56161    99.59867    96.49244    93.99703    91.11051
  87.84561    85.080635   82.24152    78.85955    76.09823    73.209724
  69.60201    66.35958    63.53122    60.213997   57.233414   54.463375
  51.29025    48.864136   46.639175   44.060707   41.221558   39.57503
  36.865906   35.216103   33.005116   30.646503   28.836426   26.925245
  25.25504    23.414925   22.10329    20.110092   17.887241   16.165182
  14.702975   12.280676   11.001723    9.568846    8.220545    6.924893 ]",187.66609622508483,13.69912757167714
7,"[  3.4665678   2.3724916   1.5914239   1.2828562   1.5913136   1.8775994
   2.5395658   2.5375896   3.7128959   4.2608156   4.6590457   5.4220996
   5.742375    6.4267807   7.1094146   8.937625    9.455142   11.49347
  13.695054   15.741823   18.427933   20.975386   23.610352   26.369673
  29.434736   32.26796    35.471855   38.95969    42.05963    45.09653
  48.419483   51.94941    55.179672   59.272083   62.72749    65.72827
  69.42187    72.32671    75.183754   78.34576    81.52997    84.04119
  87.34746    90.14315    92.77608    95.944824   98.2619    100.45191
 103.094864  105.48123   107.53298   109.66877   111.60585   113.204765
 115.4402    117.28962   118.96324   120.48152   122.17938   122.881256
 124.03969   124.712746  125.248474  126.4065    127.34974   126.41462
 127.366806  127.78809   126.141495  125.2156    124.99228   124.526054
 122.34267   121.48332   120.10155   117.535736  115.51588   113.741516
 110.329285  107.995026  105.06107   101.91242    99.336685   96.36239
  92.925896   89.92436    86.887375   83.23646    80.1251     76.99565
  73.04325    69.44014    66.26905    62.587082   59.203827   56.033653
  52.467728   49.59978    46.98318    43.999763   40.729748   38.66372
  35.627716   33.595886   31.077991   28.470076   26.412197   24.300497
  22.415636   20.415243   18.960068   16.897543   14.637413   12.870789
  11.437376    9.097456    7.8901596   6.6066017   5.3733      4.222622 ]",342.525194424629,18.507436192639677
8,"[  4.475359    3.8060622   3.5058563   3.665364    4.4083323   5.131932
   6.262171    6.71531     8.314605    9.2776985   9.992542   11.066105
  11.657521   12.577555   13.5183115  15.591799   16.285969   18.483635
  20.872677   22.995144   25.79004    28.352211   31.020094   33.740078
  36.774414   39.528694   42.632484   46.05443    49.02031    51.923473
  55.08157    58.46403    61.501995   65.36393    68.63502    71.401115
  74.81709    77.4799     80.05637    82.888916   85.81947    88.06469
  91.05218    93.592834   95.97643    98.810616  100.865204  102.81202
 105.16603   107.316956  109.163025  111.03155   112.78901   114.22835
 116.239426  117.94172   119.45569   120.7981    122.35968   123.01202
 124.04411   124.67892   125.193146  126.23507   127.10385   126.28517
 127.10858   127.46188   125.917984  125.00798   124.72965   124.2912
 122.194565  121.33225   120.00875   117.51249   115.48986   113.74887
 110.41198   107.99488   105.070335  101.89953    99.25061    96.240845
  92.774345   89.65817    86.55067    82.81231    79.553696   76.33675
  72.276955   68.51983    65.1893     61.386707   57.810177   54.435944
  50.731236   47.65631    44.87155    41.74784    38.299793   36.01725
  32.898354   30.702202   28.088766   25.444672   23.342993   21.20923
  19.300955   17.311426   15.845096   13.846055   11.693136   10.010585
   8.717642    6.586162    5.570364    4.537929    3.5469477   2.669131 ]",445.5387540566432,21.10778894286759
9,"[  7.942707    8.072206    8.608708    9.607414   11.18434    12.677118
  14.644755   15.962862   18.311005   20.027472   21.432749   23.121553
  24.30119    25.7704     27.231647   29.778608   30.97388    33.546486
  36.336353   38.75413    41.771065   44.515022   47.332718   50.075924
  53.114117   55.868736   58.895348   62.258976   65.10289    67.84451
  70.77716    73.969765   76.73832    80.2397     83.23753    85.64569
  88.58849    90.86295    92.96995    95.22749    97.713394   99.50016
 101.88352   103.95389   105.89304   108.041916  109.56471   111.00681
 112.74536   114.35153   115.70155   116.95019   118.220055  119.18536
 120.581505  121.83236   122.8272    123.622086  124.63919   124.953026
 125.48614   125.77194   125.98073   126.519295  126.960976  126.114784
 126.42902   126.359566  124.78894   123.68303   123.05287   122.445175
 120.346756  119.26231   117.883705  115.40886   113.25974   111.474335
 108.25459   105.633545  102.7122     99.51925    96.748245   93.73134
  90.32852    87.127106   84.01812    80.29616    76.95693    73.72084
  69.69927    65.86032    62.426254   58.63198    54.911457   51.36778
  47.63563    44.398262   41.496555   38.349445   34.796753   32.30954
  29.225082   26.911396   24.275152   21.708752   19.655693   17.585405
  15.761141   13.880926   12.454159   10.625413    8.716697    7.2261147
   6.223646    4.4900823   3.8375638   3.2377107   2.7126553   2.328369 ]",445.12172064861505,21.097907968531263
