,predict_data,mse,rmse
10,"[ 63.578      57.010094   48.91028    34.734642   25.419947   35.544937
  39.921844   37.209282   43.414913   43.55544    40.46976    40.1286
  35.853374   29.704203   21.646833   22.10969    10.859152   12.170188
  20.288948   19.372856   26.731405   15.451195   18.388433   19.451393
  22.284992   12.361282   15.344278   24.987576    5.433512   -2.4022262
   9.484256   16.646265    8.002353   16.9011     18.99853    18.385921
  13.083479   14.229385    6.2447705  12.29022    16.494661   17.227001
  15.693209   14.659366   20.055223   17.2843     21.696566   28.50944
  28.382782   21.743929   22.859163   30.308231   33.057076   30.482874
  19.762398   22.296202   29.706501   42.10096    28.328419   32.432766
  38.64551    38.74704    47.80551    50.93542    63.516693   57.338432
  57.808956   68.39543    71.96799    64.84745    60.13464    69.58798
  70.94958    80.169334   85.5858     86.4684     81.82711    88.61805
  80.96994    74.509865   81.523186   94.57287    93.66537    97.72523
  97.909134   84.63932    96.72225    97.55357   103.070435   93.42752
  93.355385   98.91385   107.78527   108.30751   101.83401    99.29191
  91.12332    95.37842    90.53897    93.45354   105.19748   102.11953
  96.65542   107.313545   94.16163    83.60379    85.10685    99.60421
 101.3571     86.91269    85.53571    91.86012    97.1419     93.935974
  93.66772    87.10679    87.26906    82.74003    88.61298    62.037067 ]",605.9604859595565,24.616264663014096
11,"[ 63.69886    57.15438    49.112198   34.954594   25.692024   35.78724
  40.059494   37.33509    43.53865    43.64062    40.519157   40.16674
  35.874916   29.772806   21.724018   21.993824   10.666616   11.912858
  19.971947   19.080603   26.366482   15.092345   17.878244   18.97758
  21.734547   11.754132   14.698129   24.323265    4.8703675  -2.8823285
   8.961743   16.07303     7.5015726  16.496655   18.550892   18.04595
  12.772696   13.983178    6.1306024  12.301489   16.552849   17.324734
  15.952296   14.967563   20.448637   17.75767    22.273756   29.115915
  29.151287   22.613058   23.799553   31.26675    34.123093   31.635319
  21.069262   23.755756   31.163502   43.536053   29.869715   33.938667
  40.222527   40.438873   49.442978   52.674793   65.32954    59.197765
  59.626724   70.13272    73.6489     66.55632    61.879757   71.33289
  72.598854   81.857376   87.22342    88.09246    83.37439    90.05679
  82.3414     75.783066   82.74092    95.740105   94.70915    98.64135
  98.66477    85.32141    97.39462    98.1082    103.469025   93.76324
  93.586784   99.000626  107.739426  108.14829   101.579735   98.878845
  90.67448    94.826      89.93624    92.7572    104.37202   101.21237
  95.69368   106.16294    92.97519    82.40368    83.858055   98.32324
 100.03731    85.61877    84.235825   90.52454    95.856895   92.61388
  92.34019    85.8133     85.99455    81.49233    87.39333    60.914066 ]",683.7734549466419,26.1490622192583
12,"[ 61.894638   55.258217   47.268578   33.185757   24.101965   34.169476
  38.38048    35.639988   41.915493   42.199448   39.134705   38.789608
  34.70958    28.803417   20.791035   21.032051   10.045981   11.537198
  19.570879   18.925465   26.276033   15.134087   17.980608   19.245401
  21.897427   12.135587   15.3506565  25.022633    5.957449   -1.3957927
  10.428571   17.534336    9.347862   18.542938   20.516624   20.269201
  15.107427   16.440603    8.833662   15.365293   19.519125   20.512983
  19.39634    18.622574   24.065464   21.292591   25.820057   32.641617
  32.81621    26.396183   27.570255   34.872013   37.840996   35.28082
  24.93403    27.662813   35.005886   47.072483   33.496925   37.3125
  43.49955    43.90836    52.585827   55.956947   68.71989    62.49975
  62.694496   73.04289    76.41354    69.3356     64.69728    74.0289
  74.9099     84.36755    89.63987    90.69007    85.829544   92.32957
  84.45921    77.781654   84.64608    97.53298    96.20225   100.13031
 100.07974    86.70498    98.84448    99.34035   104.455414   94.74448
  94.57171    99.892044  108.306435  108.63951   101.986336   99.1634
  90.78504    94.63769    89.77188    92.499626  103.877106  100.48449
  94.79831   104.953186   91.56237    80.84767    82.09327    96.33512
  97.93919    83.37581    81.785446   87.87151    92.985504   89.583145
  89.13679    82.60795    82.75069    78.19422    83.95763    57.61373  ]",681.0300295171103,26.096552061855036
13,"[ 60.42568   53.728287  45.60809   31.448317  22.246386  32.242264
  36.37884   33.505238  39.800602  40.06208   36.864254  36.565758
  32.456272  26.578794  18.50973   18.670565   7.756568   9.237813
  17.348919  16.835457  24.287834  13.161011  16.03236   17.459965
  20.212545  10.467329  13.79013   23.575422   4.636392  -2.478231
   9.408069  16.56908    8.503529  17.92578   19.86692   19.760057
  14.633387  16.11204    8.583577  15.204634  19.50405   20.621363
  19.614302  18.88457   24.456066  21.81446   26.408978  33.29557
  33.595333  27.241182  28.47765   35.86162   38.949802  36.376404
  26.156784  29.070324  36.396687  48.394894  34.94483   38.663746
  44.900085  45.378345  54.073772  57.50987   70.32004   64.16393
  64.30183   74.57761   77.79384   70.67345   66.05676   75.375404
  76.16231   85.57471   90.75906   91.78403   86.79404   93.2102
  85.2739    78.46697   85.30209   98.10894   96.62043  100.52405
 100.367485  86.927284  99.05583   99.48387  104.48369   94.76697
  94.54038   99.8354   108.2248   108.5084   101.753876  98.87729
  90.5174    94.39892   89.48142   92.294655 103.681465 100.31649
  94.675705 104.77332   91.366745  80.71861   81.93067   96.22049
  97.8283    83.28703   81.67805   87.741     92.815125  89.37527
  88.92416   82.33875   82.39083   77.72621   83.42182   57.040863]",683.7258641706383,26.14815221331401
14,"[ 57.74265    50.947517   42.856037   28.800552   19.769659   29.74958
  33.873695   30.968985   37.361782   37.8647     34.70641    34.457115
  30.599848   24.932377   16.889023   17.070799    6.6102066   8.381349
  16.513733   16.295218   23.872522   12.889798   15.90527    17.523464
  20.210821   10.707998   14.376361   24.234402    5.700997   -0.9604995
  10.930229   18.09221    10.448933   20.085283   21.944572   22.076889
  17.066486   18.69249    11.360606   18.340298   22.543941   23.907707
  23.1257     22.632826   28.135798   25.412346   29.991112   36.866024
  37.28502    31.04349    32.25418    39.472824   42.690357   40.00682
  30.009748   32.97901    40.243557   51.926785   38.59307    42.053967
  48.173256   48.830143   57.23388    60.806587   73.732605   67.504776
  67.40883    77.5559     80.60543    73.49196    68.90338    78.08444
  78.47543    88.05748    93.150185   94.35895    89.21077    95.448875
  87.352974   80.398056   87.119095   99.757545   97.93774   101.86195
 101.652954   88.17976   100.32074   100.52254   105.247826   95.53214
  95.30497   100.51451   108.54615   108.750275  101.90264    98.91295
  90.3614     93.93733    89.02731    91.79514   102.95733    99.358315
  93.55009   103.36283    89.72482    78.94731    79.92611    93.99004
  95.499275   80.80065    78.953125   84.805984   89.611984   86.00932
  85.387726   78.78523    78.74728    74.00101    79.52897    53.28075  ]",629.6264075145242,25.092357551942467
15,"[ 56.164177   49.336292   41.134804   27.029905   17.893097   27.815306
  31.886852   28.86205    35.263924   35.77839    32.50605    32.30885
  28.460714   22.831139   14.735847   14.855435    4.5150585   6.3010564
  14.519085   14.439014   22.133963   11.182173   14.241302   16.00917
  18.798223    9.32696    13.112682   23.07981     4.687821   -1.7473155
  10.197198   17.398924    9.880057   19.717394   21.529495   21.778622
  16.782705   18.541101   11.263678   18.30583    22.62243    24.089788
  23.391182   22.948868   28.545984   25.946314   30.567635   37.503212
  38.034996   31.852022   33.116177   40.40911    43.749023   41.055725
  31.190086   34.345318   41.598312   53.23265    40.04547    43.426506
  49.588844   50.315685   58.757168   62.410965   75.392456   69.2404
  69.100044   79.18753    82.09483    74.9415     70.3732     79.53418
  79.83496    89.358665   94.36032    95.529015   90.24311    96.395454
  88.224846   81.1317     87.79203   100.31169    98.31565   102.204285
 101.88126    88.338165  100.415535  100.53596   105.11973    95.3867
  95.08025   100.23567   108.19986   108.338165  101.39548    98.347244
  89.79582    93.37606    88.42308    91.2773    102.433205   98.85773
  93.09412   102.84734    89.19896    78.50971    79.43451    93.53884
  95.06163    80.411934   78.55517    84.38857    89.14992    85.519135
  84.908485   78.26913    78.13009    73.29333    78.76225    52.51601  ]",629.2961398538318,25.085775647841384
16,"[ 54.50657     47.66182     39.510426    25.498991    16.498512
  26.39414     30.433298    27.384405    33.83034     34.50349
  31.233786    31.060444    27.378683    21.891901    13.795163
  13.836577     3.797901     5.720812    13.926479    14.046876
  21.801216    10.92776     14.009816    15.897381    18.630318
   9.274262    13.254057    23.261736     5.1696744   -0.93330973
  10.990827    18.163593    10.939842    20.952496    22.684544
  23.111874    18.183243    20.075012    12.954059    20.259706
  24.531572    26.15801     25.649973    25.385487    30.97298
  28.380184    33.02739     39.963226    40.64523     34.572636
  35.849186    43.0581      46.532158    43.823505    34.147594
  37.410378    44.633835    56.078117    43.023735    46.243813
  52.355366    53.20955     61.47008     65.2639      78.334366
  72.18289     71.88981     81.8386      84.60193     77.446266
  72.88575     81.95383     81.97323     91.551735    96.46751
  97.70772     92.274734    98.25496     89.93022     82.66936
  89.196335   101.55023     99.27467    103.08476    102.62879
  89.03699    101.0522     100.98192    105.29512     95.53674
  95.15074    100.15861    107.809456   107.831604   100.77645
  97.59021     88.90007     92.236786    87.25557     90.058395
 101.01719     97.26983     91.40504    100.90733     87.09899
  76.35454     77.101295    91.06562     92.52809     77.83401
  75.83326     81.54905     86.1836      82.45625     81.76845
  75.15055     74.94812     70.09426     75.4974      49.41663   ]",584.4819897463825,24.17606232922108
17,"[ 51.965984   45.036724   36.848858   22.882378   13.96411    23.811857
  27.8241     24.69804    31.199972   32.071896   28.79495    28.659323
  25.184958   19.865837   11.752311   11.80307     2.1988358   4.357243
  12.611453   13.018212   20.932606   10.177576   13.395709   15.486086
  18.225092    9.090773   13.385877   23.505217    5.7912793   0.1415881
  12.093423   19.296877   12.452684   22.713715   24.35706    25.019575
  20.17201    22.230564   15.284468   22.882391   27.108816   28.963242
  28.647858   28.585627   34.155426   31.545824   36.180843   43.11936
  43.927094   37.950287   39.2178     46.326683   49.93345    47.135098
  37.652054   41.003635   48.175957   59.34728    46.42387    49.405697
  55.42477    56.419945   64.45713    68.38822    81.54641    75.362854
  74.86577    84.66128    87.23054    80.04307    75.496086   84.44234
  84.117256   93.774635   98.57289    99.93013    94.316864  100.12196
  91.62665    84.198105   90.60391   102.78331   100.18149   103.99108
 103.447395   89.81985   101.81162   101.55147   105.606094   95.85668
  95.445015  100.37333   107.727776  107.67645   100.51878    97.25311
  88.41818    91.527596   86.550766   89.3677    100.1615     96.2603
  90.31205    99.58242    85.59859    74.80231    75.3428     89.15716
  90.555305   75.779495   73.595505   79.1557     83.564575   79.70982
  78.89994    72.25489    71.94277    66.99542    72.250854   46.28076  ]",606.3072635744134,24.623307324045918
18,"[ 51.1969     44.305027   36.056934   22.072083   13.082194   22.861588
  26.82582    23.601286   30.078812   30.938854   27.531427   27.419777
  23.915907   18.592783   10.399914   10.30102     0.7598351   2.8163867
  11.100159   11.589805   19.556334    8.767827   11.925234   14.097255
  16.91692     7.717248   12.023309   22.212057    4.5806417  -0.8914085
  11.076852   18.285212   11.503308   21.940979   23.533745   24.276876
  19.419647   21.619532   14.711769   22.351995   26.706347   28.616747
  28.375065   28.348925   34.045364   31.615038   36.32185    43.308598
  44.264027   38.34978    39.682693   46.896553   50.627045   47.890194
  38.50043    42.04874    49.226845   60.401367   47.621048   50.571964
  56.65114    57.651672   65.76319    69.78141    82.96044    76.89526
  76.38884    86.07677    88.50024    81.26114    76.697235   85.64197
  85.2741     94.7734     99.49479   100.7441     95.00507   100.70993
  92.124535   84.52985    90.84552   102.90323   100.151825  103.8356
 103.111595   89.430145  101.299065  100.98356   104.87384    95.11076
  94.564766   99.37798   106.65867   106.51035    99.23006    95.88357
  87.07108    90.18729    85.129326   88.01409    98.7925     94.923
  89.05816    98.26447    84.278534   73.594795   74.09871    87.98741
  89.415405   74.75483    72.58825    78.192345   82.654976   78.80955
  78.07075    71.427414   71.0313     66.06224    71.342865   45.436295 ]",625.2799892093461,25.005599157175702
19,"[ 50.0315      43.165737    35.02436     21.16368     12.366726
  22.116644    26.048407    22.832018    29.333916    30.369633
  26.996458    26.87725     23.561647    18.380432    10.179595
   9.971353     0.7515181    2.9269238   11.154822    11.8298855
  19.823423     9.100295    12.229972    14.482512    17.22004
   8.126599    12.591209    22.794615     5.4826484    0.33953726
  12.253926    19.4145      12.930666    23.528566    25.034998
  25.955305    21.156223    23.483934    16.754263    24.677225
  28.95357     31.005075    30.96801     31.13133     36.813423
  34.388542    39.12021     46.079716    47.202755    41.402493
  42.741474    49.849045    53.70034     50.98085     41.76303
  45.387096    52.53735     63.515697    50.853256    53.645237
  59.649944    60.746067    68.63612     72.80431     86.0471
  79.9758      79.3069      88.792274    91.06692     83.808556
  79.21934     88.05651     87.3901      96.9006     101.52935
 102.82302     96.92755    102.429825    93.65337     85.87062
  92.01201    103.8943     100.84898    104.39657    103.49656
  89.77729    101.55014    101.03695    104.63085     94.843094
  94.19069     98.81091    105.728745   105.44846     98.05341
  94.564064    85.602936    88.43699     83.36079     86.16509
  96.71791     92.65922     86.70136     95.63351     81.490204
  70.756035    71.077095    84.81369     86.191376    71.5258
  69.22737     74.741066    79.119545    75.19958     74.4045
  67.8292      67.39756     62.46843     67.73704     42.067055  ]",634.6857418135256,25.19297008717959
20,"[ 47.108868    40.141243    31.968496    18.171535     9.498287
  19.199675    23.127436    19.842295    26.41369     27.714825
  24.369339    24.28235     21.240177    16.25624      8.035111
   7.89151     -0.76168275   1.7285981   10.009494    11.022059
  19.214703     8.633559    11.957624    14.431062    17.179451
   8.382597    13.238863    23.569921     6.706589     2.0969853
  14.042929    21.251772    15.223078    26.088404    27.50397
  28.686834    23.985497    26.490725    19.95657     28.227264
  32.41116     34.73035     34.898064    35.305218    40.933163
  38.445827    43.1303      50.06672     51.29841     45.588737
  46.88904     53.843807    57.81061     54.961624    45.923336
  49.57707     56.663975    67.29561     54.739414    57.24166
  63.089783    64.31228     71.90081     76.20283     89.51653
  83.37165     82.449       91.73657     93.79116     86.47752
  81.87582     90.55035     89.46933     99.060524   103.55859
 105.001854    98.90758    104.212456    95.22842     87.2663
  93.2625     104.95248    101.53955    105.10662    104.13888
  90.40396    102.15317    101.43616    104.757324    95.000244
  94.35012     98.90633    105.475395   105.14008     97.653244
  94.116646    84.97852     87.540184    82.49632     85.32395
  95.698105    91.45804     85.40538     94.098404    79.7456
  68.93707     69.020515    82.56548     83.876274    69.10342
  66.58013     71.91892     76.01662     71.95861     71.01183
  64.41451     63.86673     58.840527    63.940426    38.404633  ]",608.3215218733407,24.664174867068645
