,predict_data,mse,rmse
10,"[ 14.359649   21.083445   26.858438   29.862387   33.58781    37.56123
  41.062565   44.80362    47.868507   51.500397   54.40055    55.21485
  56.686985   56.809246   57.86611    58.681164   62.61351    69.05094
  73.1301     78.09584    78.93552    82.61357    83.20088    84.777374
  86.44195    88.35994    91.902214   94.42335    99.727104  102.72448
 104.84559   106.57117   108.398026  109.341644  107.27832   107.22997
 106.52452   106.13126   108.034645  108.86376   109.56621   108.36694
 107.16044   105.18183   101.909775   97.80788    95.78622    94.57033
  94.672066   92.846794   92.12758    92.63386    91.95486    90.51352
  88.766685   88.393974   88.36897    89.824455   90.825424   91.93948
  91.43442    91.527245   92.30132    91.7256     90.60895    88.86498
  87.87363    85.18253    80.46078    77.40384    74.27975    72.132515
  70.682274   70.42563    70.78943    70.28533    70.16941    66.48953
  62.401512   59.56994    56.476868   53.868347   51.866505   51.55502
  51.064064   50.03081    48.99892    47.26437    44.897167   42.607944
  39.21838    36.214138   34.72442    30.666746   29.094948   25.843763
  25.244663   23.860949   21.192863   19.612347   16.774508   16.435556
  14.385967   10.976073    9.592915    7.987647    6.9602857   5.959123
   6.0145216   7.253219    7.9729204   9.611405    9.942125    9.225485
   7.9588194   7.736599    6.8459215   7.194925    7.5434504  10.162659 ]",242.8399706472871,15.58332347887597
11,"[ 18.589893   25.428303   31.276169   34.288574   38.0572     42.010742
  45.4959     49.17977    52.203613   55.79335    58.607525   59.272984
  60.569645   60.555252   61.4702     62.06351    65.82348    72.15699
  76.0799     80.854774   81.454285   84.92564    85.32207    86.66214
  88.11127    89.81291    93.171104   95.53199   100.63191   103.40888
 105.33859   106.871315  108.49658   109.19223   106.93565   106.71737
 105.814285  105.23677   107.0492    107.79539   108.38834   107.03555
 105.733376  103.63281   100.192345   95.92019    93.76421    92.45573
  92.465645   90.49681    89.708015   90.19016    89.42887    87.87506
  86.08138    85.67956    85.603294   87.00254    87.926926   88.98458
  88.38335    88.42041    89.12644    88.45692    87.302795   85.58618
  84.6136     81.91995    77.18992    74.10232    70.96105    68.776115
  67.271706   67.02646    67.410904   66.94518    66.881226   63.272762
  59.219948   56.402832   53.33645    50.825806   48.90777    48.65411
  48.25429    47.350845   46.453808   44.813828   42.54162    40.360634
  37.061512   34.16594    32.761467   28.804491   27.333462   24.154903
  23.636637   22.369379   19.828648   18.388384   15.715468   15.56251
  13.711309   10.496535    9.313577    7.9024415   7.0078063   6.1830163
   6.4048457   7.819796    8.729961   10.607682   11.188994   10.682656
   9.646535    9.646167    8.954945    9.487127   10.017862   12.8522625]",248.52516743410018,15.764681012760779
12,"[ 23.341549   30.273678   36.179577   39.18229    42.982018   46.89178
  50.332443   53.927963   56.889572   60.415146   63.110313   63.587227
  64.67167    64.47778    65.204216   65.52698    69.07718    75.27932
  79.01456    83.567955   83.89417    87.122635   87.29405    88.36145
  89.56056    91.00925    94.157135   96.340065  101.214584  103.75046
 105.470505  106.79888   108.206154  108.64022   106.179596  105.78277
 104.67487   103.911125  105.63642   106.29959   106.78387   105.27404
 103.88793   101.672386   98.07042    93.633705   91.35482    89.9704
  89.90086    87.80269    86.962326   87.44413    86.61629    84.969124
  83.14874    82.73769    82.63418    84.00383    84.87612    85.90355
  85.22771    85.22993    85.88134    85.12069    83.936646   82.25997
  81.3165     78.632484   73.90568    70.79466    67.64388    65.424484
  63.863926   63.634285   64.04035    63.623096   63.61618    60.08555
  56.067047   53.263397   50.221855   47.816387   45.983173   45.790203
  45.49141    44.729027   43.97244    42.42193    40.244076   38.169968
  34.959328   32.172436   30.857252   27.012293   25.648361   22.545534
  22.114521   20.97338    18.571733   17.28057    14.787487   14.836934
  13.198793   10.1957655   9.229171    8.029477    7.276968    6.6398754
   7.034984    8.631399    9.740579   11.877262   12.734001   12.45526
  11.671594   11.911817   11.438301   12.159721   12.876458   15.934489 ]",248.69971546099435,15.77021608796133
13,"[ 32.8323    39.88945   45.86336   48.77583   52.583347  56.345505
  59.725994  63.214592  66.103645  69.56343   72.09347   72.32694
  73.11797   72.73259   73.22483   73.18058   76.493225  82.581375
  86.10022   90.33069   90.32683   93.2457    93.154076  93.87666
  94.79433   95.9689    98.876854 100.89124  105.51114  107.76169
 109.25187  110.362526 111.54648  111.65123  108.988754 108.38729
 107.047    106.040726 107.68959  108.283005 108.60009  106.8891
 105.369286 102.98764   99.0902    94.357956  91.81287   90.22406
  89.92314   87.49004   86.45598   86.79817   85.70731   83.69209
  81.621666  80.9522    80.551834  81.61514   82.18959   82.96342
  81.95301   81.70414   82.0515    80.934296  79.45687   77.60842
  76.47105   73.56954   68.62851   65.27736   61.965023  59.560596
  57.796707  57.489693  57.847492  57.441353  57.410507  53.89978
  49.866306  47.024883  43.975655  41.693718  39.980904  39.90806
  39.78885   39.28713   38.79204   37.410423  35.449158  33.63437
  30.648977  28.124884  27.050861  23.511715  22.391785  19.474537
  19.232409  18.372229  16.277882  15.310653  13.216917  13.713019
  12.553731  10.017968   9.508583   8.732843   8.302009   8.083755
   8.854277  10.841995  12.365918  15.0559    16.44882   16.640259
  16.353544  17.092274  17.059637  18.18766   19.325954  22.807766]",234.8400681994817,15.324492428771718
14,"[ 40.127136   47.26214    53.29       56.16465    59.996246   63.663635
  66.952286   70.3012     73.09244    76.44249    78.78032    78.73194
  79.217026   78.55854    78.75304    78.30669    81.299576   87.17185
  90.395645   94.2858     93.889366   96.43892    96.017685   96.34285
  96.89642    97.694244  100.29121   102.04923   106.33788   108.24737
 109.4368    110.27121   111.15286   110.90903   107.97582   107.13283
 105.527466  104.28593   105.83016   106.31313   106.49324   104.58571
 102.98034   100.468285   96.38088    91.46365    88.78438    87.1278
  86.74066    84.16331    83.08113    83.44056    82.27776    80.16081
  78.07983    77.41803    77.01645    78.0834     78.636215   79.40987
  78.34237    78.08058    78.37985    77.1478     75.64134    73.86155
  72.77788    69.91831    65.01093    61.654118   58.355328   55.932934
  54.10633    53.831715   54.230297   53.91281    53.96733    50.56809
  46.590538   43.77624    40.763123   38.635067   37.039032   37.05984
  37.080894   36.7755     36.454678   35.1618     33.30506    31.6088
  28.718996   26.314585   25.3402     21.940989   20.933575   18.082975
  17.926634   17.205605   15.275413   14.486676   12.622417   13.377446
  12.487963   10.222461    9.985629    9.47384     9.21506     9.228675
  10.213143   12.425151   14.2000065  17.240705   19.011715   19.518864
  19.583506   20.660612   20.942606   22.32472    23.719135   27.496506 ]",245.35706492667288,15.663877710409798
15,"[ 50.61576    57.82425    63.869705   66.59732    70.39022    73.84611
  77.00476    80.16743    82.82721    86.05248    88.14388    87.7585
  87.85578    86.90646    86.7573     85.83144    88.49081    94.17414
  97.103424  100.597946   99.79523   101.9578    101.200035  101.102234
 101.30232   101.74724   104.04615   105.59215   109.58484   111.16761
 112.09287   112.68691   113.31604   112.714935  109.559746  108.498634
 106.65046   105.167725  106.65266   107.0781    107.10412   104.99833
 103.29026   100.63206    96.269066   91.07254    88.15631    86.331955
  85.740906   82.856834   81.61677    81.885925   80.49412    78.05103
  75.76431    74.888084   74.239395   75.04999    75.34701    75.911964
  74.54877    74.07532    74.09972    72.52344    70.74739    68.82975
  67.58065    64.53064    59.437275   55.85896    52.417767   49.817413
  47.793472   47.459915   47.819916   47.53653    47.5864     44.225883
  40.237045   37.388393   34.372734   32.392628   30.925135   31.078613
  31.302258   31.282824   31.236217   30.111025   28.479366   27.047451
  24.387478   22.25329    21.534735   18.465683   17.717974   15.067901
  15.120537   14.708501   13.115992   12.675068   11.245285   12.482112
  12.1015005  10.33608    10.59069    10.540049   10.62308    11.080376
  12.454089   15.07081    17.277058   20.910368   23.26279    24.273697
  24.87675    26.485039   27.239212   29.031416   30.84698    35.054577 ]",246.59429981854217,15.703321298965458
16,"[ 57.213306  64.4337    70.47636   73.13547   76.91422   80.249825
  83.2514    86.19932   88.709625  91.77607   93.6152    92.87532
  92.60887   91.29894   90.76798   89.36913   91.64695   97.06716
  99.66248  102.80659  101.57438  103.333885 102.20209  101.66791
 101.45653  101.46767  103.43092  104.6968   108.34935  109.58313
 110.19817  110.51115  110.81848  109.873634 106.431244 105.12797
 103.012535 101.316315 102.70861  103.02682  102.93773  100.63421
  98.87207   96.10096   91.591225  86.24286   83.24202   81.40612
  80.78532   77.83331   76.60822   76.97001   75.581604  73.142784
  70.92929   70.152245  69.60668   70.52983   70.89528   71.554695
  70.2313    69.833405  69.89246   68.27145   66.545586  64.77117
  63.649155  60.71179   55.72336   52.205708  48.828205  46.246193
  44.19663   43.930256  44.34972   44.183735  44.35511   41.14089
  37.222847  34.421467  31.460379  29.653578  28.308563  28.556606
  28.942095  29.13181   29.268843  28.241266  26.723654  25.407343
  22.839401  20.822268  20.210485  17.289886  16.674221  14.12023
  14.297489  14.053432  12.651747  12.397077  11.203253  12.696211
  12.571095  11.065934  11.587519  11.807118  12.056144  12.723453
  14.281117  17.085772  19.505075  23.448214  26.149649  27.43471
  28.353832  30.246824  31.266703  33.24053   35.22449   39.66773 ]",263.08647886535715,16.219940778725338
17,"[ 73.59586   80.95484   87.082794  89.51532   93.26549   96.26112
  99.146645 101.94721  104.35536  107.31285  108.88264  107.80973
 107.13398  105.59245  104.72838  102.80282  104.7559   110.00321
 112.25902  114.85194  113.17681  114.47236  113.00307  112.01006
 111.45997  111.14976  112.79616  113.91053  117.2358   118.100716
 118.430084 118.52459  118.60924  117.23411  113.60456  112.077156
 109.73913  107.75676  109.14561  109.46076  109.1891   106.70327
 104.820854 101.89805   96.97496   91.242165  87.86802   85.750496
  84.76247   81.27002   79.72083   79.81748   77.956215  74.84465
  72.174484  70.893234  69.815575  70.19442   70.06398   70.26413
  68.35308   67.4865    66.986015  64.70705   62.418297  60.263935
  58.736687  55.388927  49.99716   46.01524   42.325394  39.43252
  37.02065   36.58216   36.88996   36.730087  36.814125  33.55745
  29.56998   26.671577  23.64753   21.998299  20.792837  21.233793
  21.851486  22.392511  22.8249    21.927618  20.623207  19.605558
  17.293058  15.577723  15.254716  12.726385  12.345406   9.897983
  10.188609  10.224984   9.153181   9.29242    8.632112  10.757374
  11.307905  10.463585  11.613947  12.386321  13.058874  14.324271
  16.415102  19.787552  22.818962  27.649769  31.197372  33.262726
  35.002666  37.762676  39.567257  42.250008  45.01039   50.145683]",278.9023207741645,16.70036888137997
18,"[ 78.889084  86.21812   92.34279   94.80142   98.580925 101.54753
 104.25141  106.80646  109.046196 111.80386  113.093346 111.59673
 110.51958  108.498634 107.15502  104.67572  106.12127  110.98199
 112.793625 114.99988  112.770325 113.54842  111.5787   110.01914
 108.89202  107.948685 109.12497  109.78636  112.60828  112.99391
 112.86706  112.53566  112.122635 110.322296 106.254456 104.3709
 101.64079   99.388954 100.57893  100.660095 100.23544   97.46771
  95.52373   92.4545    87.449875  81.63541   78.2726    76.25288
  75.36116   71.98248   70.582954  70.92352   69.259995  66.43696
  64.09081   63.19832   62.538464  63.368816  63.606026  64.18769
  62.63175   62.118797  61.943     59.884464  57.939663  56.216526
  55.10647   52.17423   47.179256  43.55027   40.15028   37.47873
  35.20852   34.97981   35.471096  35.539856  35.886543  32.917515
  29.118803  26.370697  23.484749  22.084295  21.0485    21.586557
  22.375101  23.12739   23.733213  22.917469  21.688704  20.709517
  18.415695  16.734344  16.424612  13.941063  13.624798  11.233192
  11.622942  11.755232  10.808929  11.050348  10.518805  12.762245
  13.414965  12.687179  13.973388  14.914827  15.646846  16.967936
  19.117664  22.542645  25.65351   30.61413   34.38352   36.581722
  38.50458   41.38531   43.326405  46.03054   48.77393   54.026497]",323.0178847569181,17.972698315971314
19,"[ 83.47558   90.72959   96.77203   99.105644 102.80978  105.61578
 108.10272  110.38098  112.43189  115.00569  116.015114 114.14621
 112.70706  110.302155 108.55989  105.62091  106.71929  111.35418
 112.88904  114.82367  112.241066 112.68803  110.39458  108.47107
 106.995895 105.68549  106.60505  107.06927  109.661026 109.79903
 109.45719  108.93962  108.29253  106.248856 101.96941   99.92241
  97.00648   94.62717   95.784424  95.81308   95.32804   92.41038
  90.46167   87.32581   82.23518   76.31095   72.91084   70.9217
  70.04249   66.66059   65.32228   65.802734  64.1906    61.438175
  59.192795  58.423004  57.900814  58.878464  59.2119    59.924873
  58.449066  58.04526   57.93038   55.85471   53.97417   52.385933
  51.395447  48.56168   43.66234   40.08639   36.740757  34.072388
  31.78116   31.612276  32.13912   32.313694  32.767536  29.926752
  26.168755  23.456078  20.615551  19.358398  18.416008  19.030895
  19.987803  20.936369  21.719168  21.009083  19.90574   19.047369
  16.851845  15.294253  15.119972  12.813328  12.668316  10.422945
  10.990459  11.335845  10.613598  11.051792  10.76043   13.260172
  14.154729  13.678285  15.220382  16.42963   17.325516  18.835554
  21.1299    24.692978  27.961708  33.166515  37.214596  39.611134
  41.77349   44.84995   46.965622  49.754948  52.553875  57.942074]",338.6245701205097,18.401754539187554
