id,predict_data,mse,rmse,norm_corr
114,"[ 1.77646580e+01  1.55397072e+01  1.26814432e+01  1.16327553e+01
  1.06892662e+01  1.00864658e+01  1.07491875e+01  1.23553886e+01
  1.29334698e+01  1.14243326e+01  8.78244686e+00  5.44499397e+00
  2.61833858e+00 -2.30493021e+00 -2.75742316e+00 -3.51112771e+00
 -3.88115454e+00 -1.08394571e-01  2.66873193e+00  6.64414072e+00
  5.93645430e+00  4.74852276e+00  2.87696123e+00  5.30145884e-01
 -7.79246807e-01 -4.41101170e+00 -4.44273520e+00 -1.31323135e+00
  7.43026376e-01  2.17193103e+00  3.77219367e+00  7.69412947e+00
  1.20772181e+01  1.31473112e+01  1.72667484e+01  1.88408394e+01
  2.05829353e+01  2.22252350e+01  2.22755318e+01  2.41000748e+01
  2.63889904e+01  3.24918671e+01  3.88104362e+01  4.49396172e+01
  5.00251122e+01  5.61578064e+01  6.15127792e+01  6.48049927e+01
  6.74406967e+01  6.92523499e+01  7.20069733e+01  7.53038330e+01
  8.00748444e+01  8.29566879e+01  8.70359879e+01  9.29920502e+01
  9.75666351e+01  1.00228508e+02  1.02757828e+02  1.06624496e+02
  1.09712234e+02  1.11181328e+02  1.14340340e+02  1.17029686e+02
  1.20389359e+02  1.23693405e+02  1.27956406e+02  1.31262848e+02
  1.32628296e+02  1.35919281e+02  1.37343369e+02  1.37095673e+02
  1.39846344e+02  1.42760986e+02  1.46459976e+02  1.48671875e+02
  1.47419632e+02  1.46791260e+02  1.43344040e+02  1.41837708e+02
  1.40005707e+02  1.40097672e+02  1.44854980e+02  1.47723663e+02
  1.48542511e+02  1.47755234e+02  1.47558517e+02  1.44129089e+02
  1.37898758e+02  1.33210312e+02  1.27679169e+02  1.24452614e+02
  1.19937302e+02  1.16556335e+02  1.13335594e+02  1.11773254e+02
  1.11637802e+02  1.07328613e+02  1.06433296e+02  1.04159966e+02
  1.02578766e+02  9.83113327e+01  9.53218689e+01  9.21981888e+01
  8.49549484e+01  7.97560806e+01  7.43957291e+01  7.32589722e+01
  6.85673447e+01  6.52155838e+01  6.50448990e+01  6.43907318e+01
  6.37247467e+01  5.87552414e+01  5.59908028e+01  5.33401299e+01
  5.09063644e+01  4.84916763e+01  4.63161812e+01  4.51911278e+01]",110.7886653,10.52561948,0.9992855104679397
115,"[ 19.84941     17.54462     14.618179    13.467721    12.428731
  11.756353    12.344638    13.851113    14.358987    12.7789345
  10.068853     6.7364016    3.8610165   -1.0210286   -1.4772904
  -2.213281    -2.6122088    1.0810448    3.845927     7.7694254
   7.079802     5.9226193    4.1213994    1.853502     0.6472678
  -2.8238575   -2.6792133    0.52745247   2.7527702    4.390051
   6.1845236   10.248604    14.747307    16.087255    20.328577
  22.015728    24.010925    25.867056    26.077879    28.016619
  30.465038    36.72803     43.071747    49.19421     54.300854
  60.45631     65.82654     69.05255     71.67307     73.54852
  76.27414     79.481       84.13186     86.8759      90.73305
  96.41449    100.752716   103.21801    105.5339     109.257866
 112.19451    113.51119    116.48151    118.94157    122.04638
 125.062904   129.01999    132.05722    133.15994    136.18039
 137.40297    136.97319    139.56384    142.28732    145.82562
 147.89284    146.4931     145.6974     142.10512    140.39966
 138.37064    138.35092    142.96677    145.77953    146.54639
 145.77759    145.6171     142.19336    135.96835    131.26286
 125.78541    122.60611    118.106514   114.77551    111.627815
 110.131546   110.018166   105.75787    104.939674   102.69493
 101.171455    96.98209     94.06068     91.02333     83.88198
  78.77306     73.534996    72.39411     67.785805    64.55589
  64.46894     63.916485    63.303997    58.52797     55.855568
  53.20824     50.818027    48.44583     46.29552     45.16282   ]",102.1861761,10.10871783,0.9993182816185495
116,"[ 21.016092    18.662827    15.699257    14.498042    13.411932
  12.711346    13.265724    14.719785    15.191885    13.575669
  10.831704     7.531132     4.644298    -0.18274832  -0.61030656
  -1.3023474   -1.6966792    1.9580946    4.734936     8.643745
   7.9922066    6.887752     5.1622505    2.982574     1.8846738
  -1.4282942   -1.1222384    2.1617274    4.545193     6.3743954
   8.354796    12.555156    17.175854    18.752556    23.118896
  24.908594    27.121727    29.160007    29.510607    31.557957
  34.14236     40.55622     46.9188      53.0382      58.159428
  64.33602     69.72103     72.89089     75.509674    77.44992
  80.16179     83.30276     87.854866    90.47769     94.14337
  99.59308    103.7356     106.03191    108.16807    111.76689
 114.57932    115.765724   118.57471    120.83646    123.71714
 126.493675   130.19246    133.00436    133.87202    136.64775
 137.69098    137.09402    139.52943    142.06464    145.44943
 147.3794     145.83601    144.87088    141.1249     139.22427
 137.00354    136.86014    141.32765    144.06886    144.77176
 143.9998     143.84628    140.39249    134.14072    129.39177
 123.925514   120.7416     116.21328    112.88925    109.76789
 108.28435    108.15217    103.90831    103.1279     100.88763
  99.38925     95.24785     92.36773     89.376625    82.30124
  77.25195     72.09983     70.94432     66.38822     63.239777
  63.2071      62.729336    62.159077    57.535587    54.93501
  52.301975    49.955814    47.620785    45.499706    44.37188   ]",100.2026533,10.01012754,0.9993101458201648
117,"[ 2.09387264e+01  1.85860004e+01  1.56314077e+01  1.44512339e+01
  1.33819780e+01  1.27091494e+01  1.32856216e+01  1.47536955e+01
  1.52413177e+01  1.36474304e+01  1.09318705e+01  7.71700048e+00
  4.88037539e+00  1.45787969e-01 -1.96688786e-01 -7.94359326e-01
 -1.12319434e+00  2.56105065e+00  5.40008879e+00  9.35933781e+00
  8.79348183e+00  7.78199196e+00  6.15228558e+00  4.09058619e+00
  3.12765050e+00 -7.85591174e-03  4.61707532e-01  3.84190059e+00
  6.39055586e+00  8.41354561e+00  1.05851240e+01  1.49265060e+01
  1.96849270e+01  2.14704742e+01  2.59783039e+01  2.78638020e+01
  3.02590065e+01  3.24386406e+01  3.29070702e+01  3.50560760e+01
  3.77443581e+01  4.42945824e+01  5.06617470e+01  5.67803001e+01
  6.19001541e+01  6.80871048e+01  7.34708328e+01  7.65752716e+01
  7.91912766e+01  8.11800156e+01  8.38751297e+01  8.69598618e+01
  9.14172668e+01  9.39208603e+01  9.74060593e+01  1.02647079e+02
  1.06617386e+02  1.08745819e+02  1.10717010e+02  1.14178368e+02
  1.16869865e+02  1.17925728e+02  1.20575829e+02  1.22650734e+02
  1.25310150e+02  1.27881775e+02  1.31356888e+02  1.33975571e+02
  1.34619568e+02  1.37158539e+02  1.38035873e+02  1.37273483e+02
  1.39546036e+02  1.41880447e+02  1.45112244e+02  1.46907333e+02
  1.45221146e+02  1.44078217e+02  1.40159546e+02  1.38065353e+02
  1.35660782e+02  1.35383148e+02  1.39695831e+02  1.42355560e+02
  1.42993698e+02  1.42206558e+02  1.42038559e+02  1.38527390e+02
  1.32226151e+02  1.27419113e+02  1.21934380e+02  1.18711685e+02
  1.14126900e+02  1.10781158e+02  1.07660553e+02  1.06153343e+02
  1.05980316e+02  1.01738144e+02  1.00972046e+02  9.87330704e+01
  9.72457504e+01  9.31425400e+01  9.02942505e+01  8.73216858e+01
  8.02896652e+01  7.52855301e+01  7.01919937e+01  6.90231781e+01
  6.44969101e+01  6.13932190e+01  6.13928032e+01  6.09711533e+01
  6.04420967e+01  5.59325943e+01  5.33841400e+01  5.07848549e+01
  4.84878693e+01  4.61891937e+01  4.41044579e+01  4.29957123e+01]",101.915766,10.09533387,0.999303885693303
118,"[ 2.00348263e+01  1.77133636e+01  1.47953291e+01  1.36817780e+01
  1.26690969e+01  1.20591688e+01  1.26942205e+01  1.42211542e+01
  1.47589903e+01  1.32292347e+01  1.05869675e+01  7.49666023e+00
  4.75230074e+00  1.37772098e-01 -8.16259384e-02 -5.50279319e-01
 -7.71313667e-01  2.98919272e+00  5.92687559e+00  9.98240662e+00
  9.53746128e+00  8.64596081e+00  7.12654638e+00  5.20507860e+00
  4.39644909e+00  1.45211041e+00  2.08785629e+00  5.57865334e+00
  8.29891491e+00  1.05184965e+01  1.28861971e+01  1.73722229e+01
  2.22789555e+01  2.42561855e+01  2.89194584e+01  3.08976479e+01
  3.34525642e+01  3.57459106e+01  3.63192711e+01  3.85657425e+01
  4.13366814e+01  4.80137825e+01  5.43771629e+01  6.04999657e+01
  6.56089096e+01  7.18010941e+01  7.71725006e+01  8.02037277e+01
  8.28161392e+01  8.48429565e+01  8.75195465e+01  9.05545273e+01
  9.49198456e+01  9.73083115e+01  1.00618378e+02  1.05663483e+02
  1.09475853e+02  1.11433853e+02  1.13247925e+02  1.16557541e+02
  1.19126884e+02  1.20049194e+02  1.22537201e+02  1.24429543e+02
  1.26864052e+02  1.29253174e+02  1.32525177e+02  1.34968979e+02
  1.35394165e+02  1.37698166e+02  1.38416214e+02  1.37485718e+02
  1.39587021e+02  1.41708496e+02  1.44784393e+02  1.46442627e+02
  1.44611847e+02  1.43281555e+02  1.39173004e+02  1.36883194e+02
  1.34298874e+02  1.33879608e+02  1.38030731e+02  1.40602295e+02
  1.41175034e+02  1.40364243e+02  1.40166550e+02  1.36579346e+02
  1.30213547e+02  1.25337830e+02  1.19816345e+02  1.16535553e+02
  1.11878067e+02  1.08492920e+02  1.05360153e+02  1.03809479e+02
  1.03584946e+02  9.93374176e+01  9.85729141e+01  9.63363037e+01
  9.48529816e+01  9.07842789e+01  8.79629898e+01  8.49915619e+01
  7.79894867e+01  7.30234451e+01  6.79718170e+01  6.67906570e+01
  6.22807693e+01  5.91984787e+01  5.92166824e+01  5.88398132e+01
  5.83521767e+01  5.39320068e+01  5.14214058e+01  4.88678741e+01
  4.66226883e+01  4.43597107e+01  4.23148384e+01  4.12323914e+01]",105.7412109,10.28305455,0.9992975585233332
119,"[ 16.792116   14.579801   11.770813   10.839716    9.985229    9.530103
  10.316785   12.01595    12.687377   11.321013    8.8556      5.9762855
   3.4218574  -1.0171586  -1.0250733  -1.2855527  -1.3015109   2.648573
   5.7732224  10.038766    9.795155    9.082817    7.70198     5.9711375
   5.3593106   2.6332672   3.4414926   7.0871105   9.999394   12.419456
  14.995165   19.640766   24.724163   26.847067   31.705404   33.774017
  36.44093    38.787018   39.438526   41.78358    44.59993    51.40174
  57.761913   63.92315    69.02263    75.23304    80.589714   83.55283
  86.18607    88.25968    90.94693    93.97982    98.29263   100.60587
 103.78077   108.68313   112.39549   114.20255   115.8992    119.04969
 121.52722   122.33472   124.67979   126.41853   128.64041   130.91885
 134.04704   136.36813   136.58856   138.66618   139.24092   138.13098
 140.03911   141.9163    144.82793   146.3425    144.35442   142.80133
 138.44226   135.93265   133.15855   132.55727   136.51604   138.96817
 139.45961   138.58704   138.2983    134.55446   128.04803   123.03669
 117.39023   113.9605    109.14943   105.650604  102.440834  100.76778
 100.437775   96.13734    95.320625   93.06394    91.54214    87.4715
  84.64266    81.61178    74.58267    69.61723    64.54722    63.34414
  58.803566   55.67107    55.665447   55.29442    54.83945    50.438835
  47.924862   45.443424   43.254894   41.022835   39.028988   37.99226  ]",108.2892169,10.4062105,0.9993270430756737
120,"[ 16.521042    14.309117    11.498222    10.590901     9.747988
   9.315761    10.131078    11.862614    12.5679655   11.262214
   8.872381     6.1235404    3.6507282   -0.65568084  -0.5531382
  -0.69039184  -0.60355      3.4097967    6.634792    10.989614
  10.880268    10.285494     9.024665     7.447044     7.0008383
   4.4781523    5.4669       9.227314    12.323017    14.959314
  17.743492    22.53677     27.76785     30.110157    35.136677
  37.308746    40.156025    42.62547     43.39839     45.839108
  48.7379      55.65579     62.00536     68.17079     73.248085
  79.45383     84.77852     87.637535    90.2396      92.32313
  94.95798     97.90373    102.08692    104.264404   107.21822
 111.87546    115.38635    116.97368    118.47201    121.41207
 123.71216    124.34183    126.46805    127.98017    129.92044
 131.97823    134.86401    136.97083    136.94673    138.75941
 139.1551     137.85768    139.57993    141.22887    143.9708
 145.33493    143.20137    141.45825    136.91039    134.20789
 131.26704    130.54706    134.35002    136.73322    137.17902
 136.307      136.01836    132.24391    125.72295    120.68849
 115.06916    111.658226   106.84007    103.35369    100.19825
  98.54914     98.22578     93.97016     93.20263     90.99255
  89.51898     85.53012     82.7639      79.769196    72.81018
  67.9211      62.926933    61.7226      57.225292    54.144127
  54.178116    53.873344    53.472298    49.18631     46.71452
  44.267044    42.122173    39.9248      37.9566      36.923855  ]",109.8794344,10.48233917,0.9993430966644702
121,"[ 14.166753   12.034096    9.30307     8.538578    7.819194    7.509461
   8.445899   10.315438   11.13042     9.965888    7.7312903   5.1800103
   2.8729715  -1.2580854  -0.9691184  -0.9199384  -0.6561129   3.5098207
   6.896237   11.421248   11.493484   11.05523     9.924236    8.522707
   8.258477    5.9441853   7.1013036  10.998834   14.2761345  17.109804
  20.094872   25.031378   30.417356   32.914234   38.11836    40.37112
  43.338337   45.86736    46.718544   49.24337    52.183968   59.21229
  65.54797    71.73723    76.79368    83.00703    88.30627    91.07894
  93.68198    95.80074    98.4281    101.34652   105.456245  107.54676
 110.33864   114.820595  118.203835  119.62346   120.98236   123.74462
 125.93193   126.433105  128.39613   129.73584   131.4464    133.37361
 136.092     138.05467   137.82077   139.39803   139.6398    138.15858
 139.68869   141.09523   143.66873   144.88692   142.60464   140.64714
 135.86552   132.95132   129.83131   128.94968   132.56476   134.8419
 135.21632   134.29886   133.94104   130.04205   123.414925  118.2704
 112.565254  109.047775  104.11079   100.54061    97.34406    95.61452
  95.21787    90.93746    90.1455     87.933525   86.44094    82.47182
  79.71286    76.67979    69.71761    64.84887    59.862164   58.635357
  54.12753    51.02632    51.05479    50.768692   50.403843   46.167736
  43.703293   41.313435   39.220367   37.05864    35.1363     34.136536 ]",108.7700634,10.42928873,0.9993146820279162
122,"[ 10.474285    8.455478    5.8281617   5.259034    4.703282    4.5536
   5.6579022   7.7306104   8.706006    7.753435    5.7520843   3.4628606
   1.3848441  -2.526801   -1.9965211  -1.7076735  -1.1972309   3.1992235
   6.8152413  11.595034   11.91941    11.6826935  10.71051     9.533278
   9.4917      7.412673    8.750755   12.821565   16.302296   19.346811
  22.547277   27.640833   33.20439    35.838493   41.258507   43.599094
  46.66224    49.210373   50.130146   52.73844    55.691345   62.81715
  69.13322    75.369804   80.396355   86.61607    91.87174    94.540924
  97.14169    99.27654   101.89066   104.78915   108.8267    110.84356
 113.473946  117.791374  121.06284   122.29619   123.520424  126.060974
 128.12013   128.47708   130.25537   131.41951   132.87556   134.70395
 137.28047   139.1179    138.6742    140.0118    140.10811   138.43207
 139.75365   140.89633   143.29715   144.36478   141.9314    139.74208
 134.69302   131.56223   128.27455   127.22627   130.64757   132.81732
 133.1298    132.16124   131.71628   127.6723    120.9238    115.66017
 109.85445   106.22361   101.16031    97.49166    94.25355    92.43179
  91.96258    87.65588    86.83138    84.630424   83.117966   79.172226
  76.4175     73.32274    66.33846    61.483646   56.476      55.224773
  50.683655   47.521263   47.519047   47.23146    46.899082   42.666695
  40.17438    37.848663   35.798817   33.659714   31.773838   30.800627 ]",110.0521186,10.49057284,0.9992549834373137
123,"[  9.281127    7.29254     4.6901317   4.1948614   3.6949995   3.608438
   4.7839184   6.944185    7.995401    7.1610966   5.296797    3.1955786
   1.2523476  -2.4790092  -1.7932559  -1.3396966  -0.6782209   3.8323772
   7.593867   12.511391   13.014607   12.917295   12.078569   11.080721
  11.223949    9.360688   10.882861   15.087904   18.760323   22.022871
  25.435339   30.671232   36.379974   39.20701    44.80837    47.23888
  50.455185   53.085175   54.104237   56.792187   59.794144   67.020256
  73.31469    79.568146   84.56229    90.77804    95.98849    98.53574
 101.10352   103.247604  105.81578   108.63926   112.55777   114.461266
 116.871185  120.94592   124.030106  125.04007   126.072136  128.37434
 130.25996   130.44073   131.99379   132.93292   134.09666   135.74104
 138.09392   139.7329    139.04747   140.11389   140.03001   138.14896
 139.26654   140.15544   142.37395   143.28227   140.70172   138.29942
 133.02661   129.6873    126.23262   125.053246  128.29572   130.38623
 130.6514    129.67091   129.19942   125.090996  118.29943   112.9796
 107.16777   103.52466    98.42141    94.73484    91.536606   89.720276
  89.24782    84.97563    84.18672    82.031525   80.55118    76.678696
  73.971176   70.884285   63.946712   59.157387   54.203194   52.93757
  48.422215   45.28544    45.307575   45.066696   44.782368   40.642914
  38.169064   35.87915    33.869907   31.76602    29.908394   28.93844  ]",107.2967392,10.35841393,0.9992050553873681
124,"[  8.563343     6.6122565    4.05206      3.639049     3.2105029
   3.1987822    4.4463596    6.685351     7.8072205    7.0766907
   5.3322983    3.412835     1.5993286   -1.9451624   -1.1064088
  -0.49352464   0.30292502   4.9045286    8.787976    13.807564
  14.462973    14.4888315   13.771906    12.931599    13.242408
  11.58801     13.289276    17.610674    21.461594    24.933813
  28.54689     33.9062      39.735275    42.745552    48.49341
  50.98731     54.346844    57.05404     58.15124     60.89574
  63.934727    71.24669     77.49845     83.73456     88.67817
  94.86996    100.02408    102.43575    104.95361    107.10309
 109.614105   112.3465     116.133705   117.904816   120.08111
 123.89393    126.77455    127.565025   128.39531    130.47359
 132.1935     132.20554    133.54478    134.2596     135.1446
 136.59846    138.71837    140.15657    139.23358    140.03067
 139.76283    137.6818     138.60399    139.24713    141.28749
 142.046      139.33112    136.72952    131.25426    127.71559
 124.096466   122.79338    125.8594     127.87579    128.0973
 127.11517    126.62988    122.4673     115.64148    110.268036
 104.45276    100.79152     95.64327     91.941605    88.78189
  86.97396     86.49718     82.26286     81.51373     79.39982
  77.94907     74.14891     71.48885     68.417404    61.533363
  56.812305    51.925613    50.644257    46.166378    43.07639
  43.137554    42.949722    42.71557     38.6965      36.259705
  34.006657    32.047703    29.995186    28.180674    27.225409  ]",104.304238,10.21294463,0.9991775503544571
125,"[ 8.01192474e+00  6.11617279e+00  3.62397790e+00  3.31431389e+00
  2.98128247e+00  3.06359243e+00  4.39339256e+00  6.71399927e+00
  7.91253948e+00  7.28704786e+00  5.66515970e+00  3.93911624e+00
  2.26853085e+00 -1.06759799e+00 -6.09427504e-02  7.23225653e-01
  1.65962243e+00  6.35034752e+00  1.03511286e+01  1.54613457e+01
  1.62656460e+01  1.64169998e+01  1.58244047e+01  1.51394644e+01
  1.56209412e+01  1.41878681e+01  1.60771751e+01  2.05137520e+01
  2.45450516e+01  2.82338104e+01  3.20467987e+01  3.75208168e+01
  4.34569588e+01  4.66451263e+01  5.25167236e+01  5.50518570e+01
  5.85430527e+01  6.13155518e+01  6.24677010e+01  6.52443008e+01
  6.82974167e+01  7.56725082e+01  8.18502884e+01  8.80282593e+01
  9.28899765e+01  9.90231323e+01  1.04093201e+02  1.06337753e+02
  1.08772423e+02  1.10900185e+02  1.13320786e+02  1.15927925e+02
  1.19551094e+02  1.21150314e+02  1.23060928e+02  1.26576675e+02
  1.29222504e+02  1.29774734e+02  1.30378372e+02  1.32224197e+02
  1.33766037e+02  1.33598511e+02  1.34717270e+02  1.35196045e+02
  1.35797333e+02  1.37047241e+02  1.38920319e+02  1.40152145e+02
  1.38988754e+02  1.39511993e+02  1.39057510e+02  1.36780350e+02
  1.37514648e+02  1.37919296e+02  1.39791428e+02  1.40417831e+02
  1.37590546e+02  1.34811966e+02  1.29160812e+02  1.25442886e+02
  1.21675529e+02  1.20266022e+02  1.23169281e+02  1.25128227e+02
  1.25327538e+02  1.24369987e+02  1.23898178e+02  1.19708740e+02
  1.12875488e+02  1.07473244e+02  1.01675774e+02  9.80115891e+01
  9.28332214e+01  8.91350555e+01  8.60295334e+01  8.42440338e+01
  8.37747345e+01  7.95942917e+01  7.88991928e+01  7.68363724e+01
  7.54261932e+01  7.17114182e+01  6.91108551e+01  6.60683899e+01
  5.92504807e+01  5.46064568e+01  4.98002510e+01  4.85063934e+01
  4.40761795e+01  4.10477295e+01  4.11597252e+01  4.10301094e+01
  4.08490715e+01  3.69687576e+01  3.45805969e+01  3.23659401e+01
  3.04628143e+01  2.84725266e+01  2.67107468e+01  2.57771301e+01]",105.6532784,10.27877806,0.9990309891584142
126,"[  4.6670585    2.9051132    0.5443759    0.4606412    0.32710597
   0.5974076    2.1146984    4.655191     6.034221     5.6435943
   4.281363     2.8558505    1.4467143   -1.6168146   -0.34159058
   0.7052267    1.9040517    6.8289013   11.059808    16.409647
  17.470377    17.822119    17.389782    16.924929    17.625551
  16.431952    18.498028    23.091728    27.309765    31.200386
  35.211052    40.803337    46.874516    50.16797     56.20943
  58.77889     62.322876    65.06616     66.23247     69.030914
  72.032524    79.44139     85.53639     91.69807     96.46617
 102.544975   107.513855   109.59067    111.96127    114.05244
 116.40428    118.93606    122.43656    123.91828    125.61641
 128.91534    131.40947    131.74702    132.18394    133.77383
 135.16362    134.83556    135.75229    136.0414     136.37862
 137.53612    139.26445    140.37627    139.01692    139.30441
 138.70885    136.2461     136.78523    136.93703    138.65067
 139.15186    136.21664    133.2398     127.361626   123.465904
 119.57451    118.04041    120.76966    122.6529     122.827065
 121.85708    121.335945   117.04524    110.13929    104.65634
  98.798706    95.05525     89.7787      86.00876     82.89594
  81.05201     80.5406      76.36722     75.664795    73.635544
  72.22003     68.55128     65.966606    62.870686    56.04417
  51.426636    46.614777    45.289917    40.83736     37.76526
  37.85704     37.722572    37.571598    33.71533     31.301426
  29.141779    27.280031    25.325287    23.605722    22.697239  ]",113.0678169,10.63333517,0.9988093476168804
127,"[  1.3229048   -0.33229694  -2.6020787   -2.4891899   -2.4570758
  -2.026861    -0.3346686    2.4268813    3.986329     3.8457706
   2.7606664    1.6438711    0.4932425   -2.29856     -0.7646307
   0.54002786   2.0067506    7.174283    11.650492    17.25763
  18.593906    19.14629     18.877426    18.643284    19.563948
  18.597744    20.82855     25.576292    29.9743      34.058144
  38.26436     43.972122    50.18202     53.581806    59.81613
  62.434753    66.03315     68.74223     69.93922     72.76905
  75.722305    83.165306    89.19431     95.377106   100.06593
 106.11308    110.98886    112.90602    115.22704    117.28717
 119.58452    122.05719    125.45025    126.851074   128.34879
 131.44856    133.81003    133.93083    134.21298    135.51904
 136.74316    136.24649    136.94098    137.03722    137.09155
 138.17166    139.76675    140.75949    139.20758    139.25876
 138.5234     135.86676    136.19835    136.08327    137.62337
 137.97662    134.91711    131.71875    125.58734    121.50093
 117.48639    115.82789    118.37191    120.173676   120.31206
 119.31234    118.72409    114.32306    107.341225   101.77237
  95.861786    92.0579      86.695885    82.85355     79.74756
  77.860634    77.32277     73.16448     72.45912     70.475555
  69.05964     65.44391     62.87387     59.715946    52.879654
  48.293556    43.471844    42.11214     37.633183    34.508133
  34.569786    34.42631     34.304188    30.455427    27.996212
  25.88249     24.049147    22.116938    20.420755    19.517733  ]",122.3664843,11.06193854,0.9987539209872016
128,"[ -0.5237543   -2.1138866   -4.330108    -4.0783386   -3.9280732
  -3.3812602   -1.5600691    1.3662016    3.063473     3.1225395
   2.2595634    1.4094663    0.4645526   -2.0777187   -0.33452153
   1.1827049    2.8587139    8.1989      12.865735    18.651888
  20.208046    20.914127    20.782173    20.735563    21.835361
  21.065851    23.44358     28.303339    32.85338     37.113323
  41.498314    47.295853    53.610435    57.12979     63.521645
  66.177124    69.8468      72.547195    73.78288     76.63489
  79.55801     87.03524     92.999725    99.190445   103.80452
 109.82439    114.61612    116.376724   118.64523    120.68867
 122.93417    125.33734    128.61874    129.94003    131.22733
 134.1073     136.31639    136.22464    136.33998    137.37166
 138.42487    137.76007    138.22733    138.11824    137.88853
 138.86118    140.29163    141.1367     139.38657    139.19234
 138.29831    135.4423     135.56561    135.1829     136.53323
 136.72046    133.52704    130.10304    123.73111    119.44678
 115.297264   113.52174    115.87189    117.59137    117.67972
 116.64912    116.00475    111.51291    104.47495     98.82756
  92.890945    89.053085    83.62715     79.7341      76.65916
  74.76757     74.22757     70.106865    69.42364     67.49408
  66.09221     62.54462     60.002014    56.810883    49.997204
  45.46755     40.679283    39.290714    34.821236    31.697025
  31.763245    31.639484    31.559542    27.775274    25.304644
  23.230778    21.435753    19.545908    17.8816      16.98452   ]",128.8904557,11.35299325,0.9987271380208822
129,"[ -0.59176975  -2.1308239   -4.287588    -3.9262943   -3.6710913
  -3.0227702   -1.1082197    1.9203868    3.7120378    3.904952
   3.1929083    2.566672     1.7804766   -0.51944757   1.3972126
   3.0908897    4.912563    10.34132     15.127023    20.987282
  22.688892    23.500212    23.478107    23.566185    24.806381
  24.22307     26.750044    31.6825      36.367184    40.802647
  45.354828    51.215286    57.588745    61.244976    67.72721
  70.38371     74.141136    76.86111     78.12043     80.96362
  83.86282     91.36235     97.23113    103.36049    107.87372
 113.83116    118.52308    120.09983    122.277176   124.29729
 126.45808    128.74149    131.86885    133.05424    134.08241
 136.67398    138.66585    138.34715    138.2494     139.02579
 139.89827    139.05872    139.29715    138.95619    138.44295
 139.24602    140.45013    141.10324    139.13599    138.67583
 137.59447    134.53667    134.4614     133.82132    134.97908
 135.00677    131.69289    128.06787    121.50328    117.03214
 112.74133    110.867325   113.03079    114.6843     114.7314
 113.70255    113.04929    108.51587    101.46579     95.7701
  89.84971     86.00853     80.54716     76.6451      73.63408
  71.78396     71.26965     67.21989     66.597984    64.73303
  63.369576    59.91499     57.42706     54.254917    47.513084
  43.073933    38.382607    36.978283    32.571117    29.527365
  29.654797    29.592548    29.57432     25.946508    23.525864
  21.49272     19.76086     17.952787    16.350042    15.477442  ]",131.2555667,11.45668218,0.9987624828359077
130,"[ -1.3017408   -2.7439194   -4.788889    -4.255171    -3.8331327
  -3.0314386   -0.98054475   2.193083     4.1148267    4.4771686
   3.9545827    3.5923374    3.0126703    0.9948097    3.1293466
   5.0366116    7.0412946   12.595433    17.52254     23.482359
  25.350914    26.288525    26.385786    26.619589    28.013084
  27.631521    30.311178    35.324715    40.144314    44.754574
  49.468155    55.379665    61.80168     65.56223     72.116936
  74.74371     78.54888     81.24586     82.48678     85.28837
  88.11705     95.60373    101.33891    107.37061    111.74483
 117.601715   122.15967    123.52041    125.57621    127.53976
 129.58704    131.7294     134.68178    135.70355    136.45758
 138.74992    140.51797    139.96567    139.64894    140.16336
 140.85655    139.84238    139.85858    139.29237    138.50558
 139.16103    140.15758    140.6428     138.47342    137.75887
 136.5032     133.25471    132.99115    132.10262    133.08548
 132.98013    129.57578    125.77382    119.03656    114.40533
 110.00016    108.04161    110.03197    111.63194    111.6607
 110.6516     110.00051    105.43273     98.37935     92.64596
  86.73785     82.88123     77.37606     73.46039     70.506775
  68.68481     68.19023     64.2116      63.64521     61.846447
  60.516426    57.1536      54.718456    51.555008    44.874725
  40.517757    35.910847    34.488895    30.133888    27.156092
  27.337599    27.322872    27.361946    23.877436    21.499954
  19.514994    17.849491    16.129265    14.598682    13.762622  ]",140.5040398,11.85344,0.9987871152702318
131,"[ -0.9817949   -2.3280954   -4.246778    -3.5516117   -2.963607
  -2.0110314    0.15750845   3.4379535    5.464864     5.956572
   5.5811677    5.4609156    5.064502     3.3315866    5.669586
   7.775263     9.9285755   15.559499    20.586903    26.58497
  28.579597    29.619677    29.825413    30.179605    31.712723
  31.540064    34.387352    39.469383    44.425594    49.222473
  54.097076    60.04922     66.49392     70.37414     76.95846
  79.53086     83.39718     86.08875     87.29644     90.03226
  92.78881    100.250916   105.82269    111.69881    115.90691
 121.62713    126.02972    127.14281    129.038      130.92912
 132.82634    134.78       137.51448    138.31682    138.74837
 140.67824    142.16374    141.35515    140.77573    141.03421
 141.53581    140.33609    140.12505    139.31       138.24382
 138.70374    139.4447     139.72882    137.33931    136.35318
 134.90501    131.46562    131.02509    129.90086    130.71729
 130.4968     127.02315    123.07289    116.204865   111.42995
 106.91406    104.89078    106.724014   108.293106   108.32589
 107.375206   106.77278    102.215965    95.198814    89.45932
  83.599556    79.75581     74.232574    70.34009     67.47244
  65.71276     65.25958     61.376923    60.89666     59.173363
  57.896748    54.645203    52.28373     49.166653    42.57962
  38.325733    33.84159     32.407795    28.136461    25.27299
  25.543512    25.600056    25.704666    22.42157     20.124008
  18.182995    16.595778    14.985053    13.543261    12.752234  ]",148.0908551,12.16925861,0.9988825346806254
