,predict_data,mse,rmse
10,"[140.96193  139.20099  137.40451  135.1442   133.02264  130.6481
 129.25343  126.964005 123.84918  121.872826 119.0883   116.77194
 113.61766  110.54075  108.705444 105.680664 103.468475 100.23983
  97.747734  96.14528   92.41426   90.74337   88.07363   85.88154
  83.76234   80.41294   77.35945   75.11625   73.42963   70.395584
  67.96243   66.843796  63.083992  60.0522    60.05837   56.520336
  53.254368  51.601334  50.377815  47.321     44.896038  43.766037
  41.41959   38.784985  36.57271   34.584652  32.012627  31.076159
  29.088871  28.166052  26.403982  24.486927  23.128834  21.870129
  21.430082  20.557858  20.305716  19.072336  19.359566  18.086401
  19.334755  19.02811   19.088717  20.172415  20.36486   22.052011
  23.043362  25.076168  25.994171  28.703522  30.828539  33.256615
  36.59149   38.613182  41.347836  44.612797  48.93021   52.200035
  55.651627  59.2347    63.001102  67.20398   71.33394   74.771355
  78.65154   82.815414  86.892586  91.24728   96.29551   99.50975
 103.43381  108.35744  111.80256  115.87562  119.381004 122.6241
 126.302444 129.70668  132.82703  136.6834   139.26738  141.3688
 145.4865   147.59103  149.60182  152.58382  153.97118  156.7819
 158.00696  159.67696  160.3864   161.83649  162.53174  163.84367
 165.45377  165.29701  165.1935   164.71036  165.34573  164.27643 ]",448.4817773969602,21.17738835165848
11,"[139.70055  137.83792  135.70114  133.27022  130.99136  128.4897
 127.09329  124.624725 121.39522  119.45742  116.61407  114.24254
 110.896065 107.652336 106.022545 102.96054  100.95704   97.33139
  94.89001   93.51087   89.65072   88.13911   85.33577   83.3523
  81.23128   77.62353   74.57711   72.33736   70.70913   67.60723
  65.25198   64.19539   60.45927   57.366245  57.551304  53.840725
  50.607704  48.850376  47.927162  44.70645   42.320503  41.29755
  38.92801   36.424057  34.132782  32.160435  29.590334  28.701233
  26.981531  26.140213  24.270739  22.49956   21.196426  20.089453
  19.60222   19.007307  18.978718  17.438345  18.158213  16.72232
  18.225317  17.823687  18.025793  19.280943  19.451897  21.532072
  22.456684  24.949036  25.755634  28.74771   31.223036  33.805317
  37.74654   39.665222  42.58442   45.97429   50.953518  54.32122
  57.883682  61.692425  65.71323   70.163086  74.677185  77.9768
  82.1127    86.40561   90.73036   95.23358  100.731674 103.78415
 107.77062  113.08633  116.35049  120.6215   124.14095  127.35963
 130.94292  134.52075  137.37036  141.50687  143.89958  145.7487
 150.01067  151.9789   153.79076  156.64204  157.70674  160.46367
 161.47292  162.80087  162.98848  164.2662   164.71265  165.80653
 167.40918  166.8978   166.44923  165.55417  166.21634  164.78113 ]",472.17484567343274,21.72958457203986
12,"[138.27359  136.29652  133.89919  131.31549  128.89857  126.282646
 124.84651  122.23694  118.91469  116.98348  114.08336  111.66325
 108.18441  104.826706 103.32638  100.238434  98.36554   94.487045
  92.07661   90.844826  86.903984  85.500046  82.611496  80.76393
  78.63734   74.87325   71.84052   69.59778   68.01053   64.86493
  62.567707  61.549976  57.836605  54.703686  55.008614  51.189735
  47.984615  46.166996  45.439857  42.120914  39.764942  38.80767
  36.435474  34.02842   31.696167  29.747847  27.198025  26.354895
  24.828192  24.062315  22.149231  20.499615  19.26582   18.295824
  17.812214  17.429382  17.590124  15.906503  16.942472  15.464839
  17.178316  16.773827  17.131048  18.557894  18.77277   21.168573
  22.11815   24.973719  25.777596  29.02046   31.796669  34.546375
  38.94324   40.877796  43.98804   47.532093  53.00185   56.501534
  60.20887   64.22838   68.475426  73.15219   77.96422   81.23052
  85.588135  90.007675  94.529816  99.15883  104.97069  107.954384
 111.99869  117.56924  120.729935 125.12786  128.65211  131.85226
 135.35411  139.0149   141.66933  145.9481   148.18199  149.83621
 154.13383  155.95819  157.58388  160.29056  161.08665  163.73222
 164.5311   165.56981  165.35133  166.44267  166.65129  167.52708
 169.03525  168.21913  167.47116  166.23068  166.8262   165.08632 ]",503.5581672562573,22.440101765728635
13,"[132.00737   129.8612    127.87718   125.28222   122.89728   120.284996
 118.57901   116.1492    112.91159   110.83659   107.847435  105.48805
 102.315216   99.27085    97.45475    94.456024   92.19159    89.09889
  86.695816   85.164566   81.43856    79.86725    77.244415   75.07899
  72.95102    69.77895    66.93431    64.59634    63.05972    60.00437
  57.72092    56.703808   53.01338    49.986298   50.168354   46.59135
  43.403427   41.91617    40.777897   37.79151    35.4237     34.28443
  32.150986   29.602274   27.49886    25.688824   23.302507   22.617838
  20.745707   20.16234    18.685036   16.944761   15.96926    15.174806
  15.1427965  14.53393    14.801009   14.227681   14.812179   14.229326
  15.998254   16.288195   16.999752   18.745459   19.420595   21.7122
  23.405252   26.0929     27.64263    31.068022   33.914055   36.958767
  40.855812   43.704796   47.113106   51.135963   56.030178   59.93209
  64.118195   68.27074    72.57301    77.499725   81.9475     85.894554
  90.29108    94.80842    99.15857   103.6692    108.85442   112.44013
 116.42105   121.226364  124.78759   128.75264   132.14368   135.31346
 138.7034    141.65366   144.5792    147.95108   150.1136    151.91388
 155.41223   156.84087   158.22972   160.66776   161.45648   163.4993
 163.98415   165.09966   165.21521   165.98232   165.94627   166.60214
 167.36002   166.5209    165.77275   164.57176   164.442     162.79199  ]",469.7075180704772,21.672736746208983
14,"[126.28059  124.00874  122.14225  119.55812  117.114845 114.49064
 112.52924  110.12907  106.99292  104.800865 101.770164  99.40911
  96.41018   93.54868   91.58921   88.70209   86.2965    83.59228
  81.23953   79.56405   76.07285   74.43181   71.95422   69.71625
  67.57415   64.81155   62.21869   59.86191   58.369087  55.46975
  53.315086  52.25446   48.810627  45.95439   45.986538  42.684353
  39.686687  38.36594   37.07463   34.37679   32.09939   30.843569
  28.915987  26.469994  24.543554  22.871498  20.704046  20.08184
  18.21515   17.732544  16.520546  14.890058  14.13491   13.556517
  13.726982  13.124183  13.527817  13.55249   13.986846  13.99078
  15.740853  16.43419   17.45492   19.389965  20.36622   22.67931
  24.773615  27.485373  29.466776  32.988266  36.006496  39.22002
  42.959755  46.344658  49.980675  54.264908  58.954453  63.09429
  67.57398   71.861916  76.25197   81.34326   85.66188   89.93481
  94.45401   99.00766  103.31307  107.72243  112.5778   116.5038
 120.42053  124.77946  128.497    132.22893  135.5137   138.67532
 141.85135  144.40552  147.32866  150.17743  152.2062   154.05109
 156.94199  158.09618  159.2841   161.40613  162.12556  163.67137
 163.94455  164.94444  165.1065   165.58658  165.3487   165.72954
 165.9071   164.97934  164.12735  162.82884  162.2016   160.55305 ]",457.091473046216,21.37969768369553
15,"[121.20252  118.835945 117.019516 114.43484  111.93799  109.299965
 107.16059  104.76385  101.69945   99.43604   96.3817    94.024414
  91.13693   88.40219   86.377426  83.58452   81.11868   78.65085
  76.349594  74.613304  71.2932    69.63001   67.25159   64.999756
  62.857307  60.37573   57.986744  55.627888  54.18334   51.404198
  49.371178  48.29287   45.067604  42.34921   42.293457  39.19349
  36.36985   35.168     33.820404  31.330341  29.149239  27.8331
  26.079294  23.751627  21.962559  20.420256  18.440947  17.888485
  16.08722   15.710803  14.704111  13.200296  12.639369  12.267485
  12.596283  12.066665  12.619449  13.06399   13.469748  13.90518
  15.688171  16.685606  17.97143   20.08094   21.296837  23.692215
  26.084257  28.88841   31.18588   34.822865  38.02617   41.389362
  45.103584  48.871323  52.706306  57.199207  61.828365  66.154625
  70.858536  75.26929   79.75444   84.99362   89.257065  93.73887
  98.367165 102.94529  107.23909  111.56642  116.21737  120.35255
 124.203514 128.26198  132.04091  135.59882  138.78557  141.90453
 144.87546  147.13853  149.98706  152.46434  154.33107  156.14433
 158.57484  159.47896  160.4636   162.2991   162.89996  164.04523
 164.11401  164.95636  165.06305  165.28653  164.8574   164.98656
 164.71402  163.66306  162.67871  161.24414  160.24547  158.54431 ]",467.7348217181899,21.627177849136718
16,"[114.73079  112.272    110.74867  108.22543  105.74862  103.14977
 100.77281   98.497574  95.57247   93.19842   90.11191   87.80016
  85.16923   82.70477   80.46837   77.80585   75.10306   73.20429
  70.94689   68.996025  65.93176   64.14571   61.97016   59.54608
  57.396122  55.42724   53.295     50.887646  49.48776   46.858578
  44.924477  43.80926   40.79559   38.25497   38.02204   35.22358
  32.566513  31.60322   29.999538  27.848644  25.747047  24.286503
  22.788351  20.496222  18.928747  17.554512  15.808951  15.366865
  13.450011  13.221219  12.576198  11.123282  10.819754  10.671892
  11.305965  10.705261  11.383605  12.658719  12.78473   13.955545
  15.724454  17.249485  18.861477  21.191462  22.770628  25.105373
  28.021095  30.738186  33.580856  37.30484   40.606716  44.14644
  47.51131   51.936855  55.989334  60.782726  64.990456  69.570946
  74.589874  79.076706  83.58088   88.96296   92.9303    97.833145
 102.49146  107.06544  111.209236 115.35278  119.47832  124.0282
 127.75651  131.1694   135.16296  138.35362  141.39018  144.45511
 147.20563  148.91383  151.84018  153.60648  155.34009  157.23918
 158.94633  159.52159  160.29495  161.81885  162.3983   162.99919
 162.84332  163.66983  163.98232  163.92552  163.32352  163.22507
 162.314    161.25403  160.26169  158.84044  157.28331  155.68216 ]",463.9740308091307,21.54005642539338
17,"[110.732376  108.236374  106.624306  104.0902    101.55008    98.93268
  96.48712    94.15526    91.2656     88.89332    85.80047    83.4864
  80.85135    78.40828    76.25115    73.65715    71.048965   69.09397
  66.91513    65.04645    62.0557     60.33757    58.166245   55.864223
  53.72859    51.823185   49.857956   47.47471    46.145798   43.593777
  41.805866   40.71729    37.91982    35.482273   35.268024   32.557827
  30.085627   29.151905   27.697767   25.630478   23.652863   22.232203
  20.865744   18.761343   17.26535    16.009396   14.41702    14.047894
  12.344978   12.2270565  11.6619     10.384396   10.232351   10.295026
  10.976634   10.573827   11.437501   12.776999   13.095272   14.414068
  16.278708   17.894506   19.696693   22.155436   23.820312   26.342705
  29.327105   32.26878    35.16961    39.014458   42.53044    46.14435
  49.72393    54.22191    58.395977   63.268593   67.686455   72.322754
  77.42068    81.99406    86.58691    92.074844   96.10996   100.96043
 105.72098   110.274864  114.45995   118.53312   122.68515   127.20404
 130.84995   134.22139   138.09264   141.23227   144.17982   147.16815
 149.7003    151.3162    154.02135   155.70895   157.23592   158.9938
 160.4965    160.87906   161.46147   162.75903   163.14934   163.52036
 163.198     163.79944   163.87117   163.63182   162.87013   162.56818
 161.44737   160.21642   159.05147   157.42308   155.7393    154.00787  ]",492.1064271724088,22.183471936836415
18,"[111.75258   109.274925  107.01463   104.279106  101.571175   98.81353
  96.63705    93.99706    90.89098    88.718925   85.64004    83.27273
  80.200356   77.364105   75.72875    73.04596    70.99866    68.03786
  65.94389    64.637566   61.322697   59.977497   57.509613   55.710926
  53.649952   51.025208   48.944992   46.68414    45.46648    42.780495
  41.11005    40.2078     37.417355   34.85964    35.08385    31.997028
  29.573437   28.371874   27.656769   25.174006   23.31236    22.253824
  20.767117   18.934843   17.239943   15.989061   14.321389   14.019636
  12.8951235  12.865192   11.946675   10.928639   10.728683   10.9106865
  11.326988   11.478545   12.602231   12.864218   14.092376   14.600704
  16.85496    17.923426   19.665483   22.174824   23.524616   26.640598
  29.06839    32.706562   34.96676    39.08736    42.96766    46.58571
  51.259365   54.969723   59.151245   63.85304    69.47005    73.92841
  78.7944     83.49919    88.32517    93.92095    98.61119   102.780106
 107.72501   112.311005  116.8482    121.1128    126.193344  129.99496
 133.67538   138.00655   141.28836   144.87021   147.85153   150.69595
 153.13672   155.3669    157.48293   160.07323   161.3065    162.52782
 164.74661   165.12578   165.52834   166.80699   166.707     167.40987
 166.9446    167.0328    166.17764   165.90518   164.96063   164.53186
 163.92831   162.2284    160.61383   158.42882   157.28917   154.99915  ]",579.0889953044338,24.06426801929437
19,"[112.67671   110.17592   107.58519   104.65917   101.87469    99.0081
  97.03541    94.24591    90.94727    88.914505   85.807      83.43201
  80.0886     77.014626   75.67164    72.88978    71.10992    67.595085
  65.52792    64.55338    60.9458     59.817078   57.174793   55.596394
  53.588287   50.484886   48.24892    46.01373    44.87197    42.012745
  40.33875    39.599625   36.64298    33.92729    34.506065   31.074053
  28.557865   27.236973   26.931635   24.131416   22.284758   21.46709
  19.901226   18.116009   16.292404   15.044483   13.278397   13.099188
  12.202935   12.305992   11.223968   10.282938   10.077503   10.337128
  10.719859   11.170091   12.4966545  12.252841   14.024959   14.103977
  16.743656   17.585068   19.324589   21.980778   23.197943   26.722992
  28.950588   33.035297   35.005863   39.42527    43.542908   47.265263
  52.600735   55.94332    60.187996   64.91065    71.25162    75.685234
  80.49717    85.3121     90.30884    96.055885  101.118614  104.98306
 110.020805  114.67825   119.41277   123.822815  129.45187   132.85045
 136.55946   141.44775   144.41896   148.21948   151.20734   153.91786
 156.35722   158.86627   160.69464   163.74962   164.78915   165.64363
 168.30997   168.60002   168.82826   170.12274   169.66179   170.55623
 169.89671   169.6963    168.28047   167.94904   166.8165    166.31615
 166.01128   163.96744   162.05257   159.50348   158.64195   155.95236  ]",669.7745184795756,25.880002289017973
20,"[111.99382  109.42607  106.80986  103.77643  100.96816   98.04653
  96.085724  93.28567   89.91614   87.903984  84.73668   82.36832
  78.98177   75.88053   74.562325  71.740585  69.93938   66.3913
  64.33275   63.395584  59.683876  58.58284   55.914528  54.317287
  52.312138  49.133434  46.863132  44.57507   43.470486  40.52546
  38.831158  38.157696  35.09311   32.31089   33.01192   29.453053
  26.875154  25.587015  25.342962  22.476992  20.619226  19.856377
  18.324642  16.50478   14.685946  13.478325  11.711144  11.649582
  10.746122  10.983114   9.9596     9.018138   8.896356   9.258431
   9.778489  10.296304  11.771677  11.646566  13.543554  13.7072
  16.572666  17.528193  19.385572  22.227598  23.513348  27.2082
  29.576406  33.828724  35.883427  40.512653  44.763645  48.62437
  54.11434   57.557552  61.91183   66.789986  73.29073   77.82148
  82.748825  87.64299   92.71948   98.61206  103.71739  107.6315
 112.713806 117.42469  122.17956  126.609985 132.29762  135.68092
 139.37274  144.27878  147.2235   150.98877  153.92957  156.56952
 158.9788   161.39018  163.17943  166.1737   167.11143  167.84846
 170.4933   170.61977  170.69803  171.94138  171.31113  172.12202
 171.2724   170.97964  169.40921  168.96349  167.66347  167.07787
 166.70366  164.49326  162.44707  159.74336  158.80353  155.95789 ]",740.5198259141936,27.212493930439262
