id,predict_data,mse,rmse,norm_corr
37,"[ 64.46272   61.96467   63.17161   64.0462    61.544556  58.70826
  56.601746  55.667343  55.52936   54.217186  53.89393   54.136314
  54.358593  52.04077   49.3913    47.834595  46.24218   45.408825
  43.740902  43.754078  42.337406  42.062572  41.69876   40.444824
  41.536343  39.997448  39.68119   39.062862  37.6776    35.918354
  33.115944  31.299349  29.411024  28.254435  27.673847  28.222761
  30.19243   31.75196   30.970434  29.9524    29.931711  29.459991
  27.759453  26.717268  26.802485  26.814898  25.954115  24.484138
  22.438814  20.882814  18.581896  17.610338  17.401705  17.198631
  18.374899  19.225565  18.484814  17.424814  16.343037  15.978793
  15.456639  15.655262  15.708836  17.874355  20.259708  20.499716
  22.7978    25.844305  29.101736  29.993484  31.43394   32.621887
  34.792427  33.24392   32.682804  34.71534   36.951134  39.38951
  41.6816    44.54009   46.449726  47.8042    49.303783  50.2579
  52.18347   54.323387  56.085167  57.94746   60.164196  62.68075
  64.82693   66.7497    69.58211   70.67855   73.73289   75.24771
  78.75859   80.0802    83.759476  87.47304   88.542854  89.92071
  90.753204  92.31623   93.149635  93.26047   93.43938   94.644936
  95.4729    96.59711   97.79475   98.97929   99.696625 100.51083
 100.11903   99.106224  99.04434  100.01644  100.46613  101.07985 ]",182.3166144,13.50246697,0.9844164316472411
38,"[ 66.75945   63.67329   64.31115   64.80045   61.762875  58.64032
  56.266933  54.981075  54.575577  52.95219   52.38835   52.292896
  52.21874   49.65026   46.893196  45.27273   43.474205  42.4986
  40.667667  40.604725  38.956562  38.43334   37.99351   36.512405
  37.582985  36.003277  35.628086  34.916866  33.674393  32.104668
  29.562067  27.768467  25.717798  24.668531  24.126608  24.539444
  26.63587   28.282692  27.52982   26.604918  26.701197  26.386333
  24.903404  23.992277  23.950264  24.000395  23.208298  21.851927
  19.915024  18.541265  16.569807  15.841475  15.854206  15.887373
  17.090408  18.064062  17.334902  16.262953  15.253153  14.957034
  14.62318   14.95185   15.510278  17.806671  20.331217  21.028248
  23.699238  27.315403  30.875507  32.327045  34.3479    36.158634
  38.858326  38.13919   38.433643  41.11011   44.06712   47.152943
  50.058605  53.407917  55.957455  57.93085   60.17035   61.773994
  64.289986  67.10601   69.51345   71.91276   74.68436   77.81392
  80.49151   82.806816  85.9935    87.534935  90.88215   92.72156
  96.43428   98.07616  101.85753  105.616585 106.70861  108.03064
 108.88265  110.36972  111.24273  111.27146  111.30342  112.2914
 112.82174  113.564674 114.25314  114.82216  114.90656  114.94299
 113.772995 112.045876 111.34312  111.516556 111.13804  110.92336 ]",170.031976,13.03963098,0.9778307579824048
39,"[ 41.285103  38.42145   39.16696   40.21097   37.730717  35.35595
  33.567024  32.918304  33.361668  32.232147  32.362156  32.463844
  33.29872   30.853584  28.276423  27.43953   26.495256  26.245977
  25.362823  26.308191  25.29494   25.287853  25.564163  24.855774
  26.701967  25.892235  26.137178  26.13262   25.435623  24.30713
  22.161356  20.876001  19.492012  18.948246  18.687103  19.556286
  22.278019  24.439962  24.321323  23.81994   24.748459  25.163368
  24.175467  24.090242  24.816729  25.319664  24.89958   24.029917
  22.734934  21.967808  20.527752  20.560745  21.559927  22.800154
  24.763802  26.31214   26.600657  26.288074  26.154184  26.636168
  27.187716  28.440445  29.873072  32.71051   35.68275   37.204678
  40.436474  44.904457  48.873592  50.9575    53.5149    55.743603
  58.781063  58.315884  58.901466  61.604385  64.68503   67.57424
  70.328026  73.11587   75.1643    76.63642   78.17112   79.25632
  81.19909   83.43346   85.068855  86.381874  88.108925  90.18816
  91.7663    92.65287   94.50101   94.59734   96.47698   96.38874
  98.51829   98.81726  101.30791  103.78693  103.17905  102.78276
 101.83894  101.51418  100.67337   99.20281   97.87034   97.63699
  96.77511   96.28666   95.88922   94.931816  93.73463   92.54677
  90.30605   87.5708    86.32072   85.81724   84.994156  84.45895 ]",232.6312536,15.25225405,0.9661431880582845
40,"[ 39.04165   35.958797  36.349174  37.203976  34.526432  32.113956
  30.335594  29.611046  29.934347  28.707005  28.729221  28.688015
  29.412413  26.985006  24.540783  23.752693  22.786844  22.560486
  21.620993  22.577759  21.592155  21.591774  21.839375  21.051125
  22.933588  22.350029  22.810486  22.968004  22.69125   22.06026
  20.460436  19.622026  18.603838  18.426601  18.66416   19.832401
  23.034739  25.683386  26.24224   26.34151   27.927874  29.043447
  28.806427  29.283808  30.407063  31.37765   31.522762  31.378813
  30.681757  30.384995  29.5639    30.165302  31.598408  33.231415
  35.371918  37.11611   37.564194  37.45831   37.43516   37.922234
  38.51729   39.751686  41.320175  43.9407    46.631706  48.064114
  51.069847  55.281643  58.87006   60.777725  63.011242  64.83461
  67.53672   67.12898   67.70912   70.02038   72.72223   75.1849
  77.57027   79.87177   81.510185  82.64196   83.91053   84.68627
  86.23059   88.18326   89.511894  90.4034    91.8471    93.61017
  94.778725  95.28061   96.75444   96.616425  98.16318   97.91899
  99.64301   99.72025  101.81479  103.853966 103.014694 102.32104
 101.16795  100.530396  99.57092   98.037445  96.62771   96.32889
  95.342125  94.5758    93.95582   92.81946   91.43466   89.96881
  87.589386  84.75234   83.32695   82.62503   81.64249   80.867584]",240.2077878,15.49863826,0.9666265649101997
41,"[ 42.490685  39.009438  39.042015  39.550858  36.701252  34.103424
  32.160065  31.119877  30.99971   29.581032  29.310034  29.05871
  29.592186  27.00198   24.489166  23.40654   22.071554  21.536688
  20.125349  20.589315  19.404558  19.134243  18.876139  17.633926
  19.053844  18.193956  18.436562  18.444618  18.130896  17.543884
  16.12921   15.606441  14.863124  14.649273  15.269296  16.656025
  20.195549  23.17206   24.412422  24.99515   26.984459  28.651598
  28.964924  29.840406  31.400604  32.92463   33.808132  34.510582
  34.624252  34.878307  34.76841   35.99655   38.02281   40.280468
  42.78819   44.983738  45.83887   46.37543   46.790855  47.702236
  48.630367  50.13312   51.96195   54.837463  57.667484  59.001266
  62.054287  65.87985   69.39669   71.135475  73.11762   74.7113
  77.200676  76.97997   77.445915  79.46745   81.68842   83.78383
  85.98667   88.091965  89.49616   90.33269   91.464066  91.901535
  92.959656  94.627975  95.47731   95.937675  97.04585   98.42795
  99.02832   99.19967  100.33736   99.92086  101.12723  100.763985
 102.18348  101.92162  103.53996  105.16566  104.23121  103.32555
 102.00093  101.30354  100.40134   98.93091   97.471825  97.22608
  96.22804   95.31646   94.680595  93.70216   92.44623   91.07297
  89.00277   86.37555   84.97552   84.38126   83.625885  83.0552  ]",191.4779917,13.83755729,0.9727832429811005
42,"[ 38.837326  35.22653   35.048965  35.472645  32.60562   30.061983
  28.187668  27.136852  26.959412  25.540741  25.246542  24.944347
  25.510855  22.952433  20.552204  19.524485  18.20257   17.712448
  16.273634  16.728775  15.620321  15.386849  15.070737  13.777326
  15.184384  14.481491  14.874596  15.032008  14.999481  14.745615
  13.720566  13.605172  13.258012  13.285594  14.336512  16.029871
  20.010365  23.400114  25.295443  26.401882  28.957754  31.24685
  32.17791   33.56522   35.574364  37.561577  39.008205  40.407913
  41.14616   41.858418  42.324127  44.09494   46.607677  49.35587
  52.132236  54.602577  55.76533   56.679253  57.358086  58.458656
  59.558723  61.19739   63.183544  66.032684  68.755806  70.02182
  72.95899   76.51837   79.79558   81.36521   83.05609   84.30096
  86.48879   86.26017   86.60198   88.22232   89.98028   91.60677
  93.447205  95.081184  96.0361    96.44793   97.21828   97.232056
  97.764725  99.049225  99.41282   99.31993   99.98705  100.889366
 100.90412  100.557434 101.194565 100.35584  101.08307  100.35681
 101.26136  100.592354 101.69795  102.8112   101.539505 100.22574
  98.54276   97.46933   96.3291    94.701256  93.06086   92.69259
  91.514     90.31924   89.5012    88.39655   87.02765   85.50548
  83.445496  80.819176  79.36123   78.72274   78.00754   77.43663 ]",170.0456496,13.04015528,0.9782427598623724
43,"[ 17.740541   14.373787   14.164151   14.9670725  12.419291   10.42573
   9.078202    8.573408    9.017321    7.95756     8.1360235   8.052509
   9.147762    6.8780355   4.8687973   4.530724    3.8818192   4.068919
   3.3402047   4.5999207   4.08599     4.425925    4.745701    4.0338497
   6.17637     6.4370747   7.6408405   8.515661    9.360169    9.991071
   9.817677   10.481313   10.997363   11.804857   13.595658   15.966673
  20.879118   25.093695   28.018328   29.998362   33.76638    37.194546
  39.191864   41.636776   44.488537   47.13092    49.231552   51.534786
  53.033817   54.373707   55.564323   58.13695    61.406723   64.933235
  68.139046   70.88127    72.584435   73.85689    74.87106    76.11568
  77.43242    79.291756   81.50736    84.054245   86.39102    87.74869
  90.41852    93.94557    96.77603    98.23436    99.55189   100.18923
 101.89627   101.361916  101.513916  102.40163   103.505684  104.24568
 105.28491   105.755844  105.639336  105.12551   104.90307   104.05549
 103.617294  104.08625   103.55506   102.25505   101.90826   101.77168
 100.68774    99.06356    98.50088    96.54959    96.12107    94.15624
  93.71695    92.11043    92.21712    92.22985    89.82348    87.34221
  84.54962    82.13567    79.90325    77.46756    75.13774    74.12928
  72.21726    70.22337    68.76686    66.8732     64.82848    62.606472
  60.02138    56.9783     55.28633    54.320545   53.39715    52.562416 ]",201.6530239,14.20045858,0.9836509254371719
44,"[ 11.04789      7.7073393    7.264186     8.054532     5.48887
   3.6140318    2.4949427    2.1450155    2.6701064    1.6882434
   1.9239857    1.9680088    3.0681887    1.1223651   -0.4622241
  -0.52662694  -1.0013428   -0.49647546  -1.0569392    0.38770768
   0.12735696   0.7702271    1.282329     0.65994895   3.0412085
   3.876115     5.588885     6.8291497    8.375714     9.81388
  10.47229     11.787093    12.92549     14.290921    16.840109
  19.681599    25.345629    30.180368    34.020374    36.850697
  41.53478     45.9135      48.961647    52.17529     55.560406
  58.728634    61.486164    64.704254    66.8432      68.619606
  70.50189     73.62293     77.22689     80.969315    84.18406
  86.95141     88.69302     90.02216     90.944405    91.93965
  92.95114     94.480675    96.450134    98.31112     99.92015
 100.856964   102.85258    105.65024    107.67742    108.556305
 109.03577    108.66672    109.54996    108.60018    108.409485
 108.39091    108.53786    108.31567    108.53397    107.99678
 106.96068    105.698204   104.84196    103.30212    102.02819
 101.97103    100.85499     98.82756     97.97885     97.297195
  95.58448     93.38725     92.25534     89.96291     89.11536
  87.021904    86.00696     84.14554     83.81658     83.28624
  80.683365    77.91748     74.993065    72.22822     69.86936
  67.50331     65.238655    64.26707     62.388496    60.178356
  58.600758    56.78554     54.790306    52.5411      50.078796
  47.2295      45.587524    44.63568     43.730236    42.754642  ]",187.1027722,13.67855154,0.9858847712548506
45,"[ 14.546883   11.707684   11.444612   12.413761   10.226836    8.644127
   7.9653873   7.9479537   8.761478    8.156174    8.695485    9.13805
  10.509855    9.478505    8.712303    9.041313    9.065577   10.102052
  10.146654   11.982609   12.156279   13.28262    14.252023   14.161683
  16.755875   17.964851   20.151474   21.856697   23.975979   26.045254
  27.20781    28.79632    30.190008   31.84036    34.559486   37.318615
  42.89882    47.513443   51.40496    54.432106   59.044594   63.37625
  66.56879    69.73358    72.98098    75.841095   78.43688    81.585304
  83.580444   85.16403    86.95862    89.77207    92.83821    95.8625
  98.471375  100.81437   102.05781   102.92567   103.307396  103.64817
 103.85206   104.62272   105.88071   106.92858   107.79989   108.14918
 109.27992   110.959854  112.05839   112.05195   111.60409   110.33986
 110.314644  108.79863   108.134895  107.27879   106.558846  105.629234
 105.12732   103.84954   102.21221   100.54144    99.236565   97.22994
  95.540375   95.15102    93.76161    91.518936   90.52804    89.53064
  87.63052    85.27171    83.917534   81.69378    80.806564   78.961075
  77.92619    76.06578    75.60372    75.002625   72.63349    70.02805
  67.392456   65.00096    62.889336   60.853252   58.886612   58.178207
  56.640762   54.60379    53.116055   51.666683   50.070156   48.237442
  46.188606   43.834045   42.47247    41.808006   41.112293   40.22341  ]",166.2400776,12.89341218,0.9873957518139853
46,"[ 2.14672971e+00  5.98746240e-02  1.29834339e-01  1.68796754e+00
  2.05709457e-01 -7.21085668e-01 -6.20597601e-01  2.18091786e-01
  1.90469062e+00  1.90894210e+00  3.13369918e+00  4.18465757e+00
  6.25802708e+00  6.20539999e+00  6.28122473e+00  7.41961765e+00
  8.39915085e+00  1.04321423e+01  1.16425362e+01  1.44474602e+01
  1.53241930e+01  1.72503300e+01  1.91018429e+01  1.99290848e+01
  2.31885757e+01  2.52496872e+01  2.82289753e+01  3.06965942e+01
  3.35763168e+01  3.63801956e+01  3.80714226e+01  4.00022202e+01
  4.18383865e+01  4.39705734e+01  4.68890533e+01  4.97044487e+01
  5.54584694e+01  6.00000839e+01  6.40342178e+01  6.73172913e+01
  7.22585831e+01  7.67939835e+01  8.02921982e+01  8.37625732e+01
  8.72465973e+01  8.99094772e+01  9.23551788e+01  9.54956055e+01
  9.74439774e+01  9.89460831e+01  1.00679382e+02  1.03401405e+02
  1.06232788e+02  1.08952942e+02  1.11257698e+02  1.13356239e+02
  1.14590134e+02  1.15257660e+02  1.15466957e+02  1.15503471e+02
  1.15203224e+02  1.15560242e+02  1.16423103e+02  1.16734047e+02
  1.16992416e+02  1.17246170e+02  1.17680702e+02  1.18821121e+02
  1.19203285e+02  1.18662125e+02  1.17521912e+02  1.15443451e+02
  1.14705391e+02  1.12439827e+02  1.11396599e+02  1.09702995e+02
  1.08210220e+02  1.06395035e+02  1.05030518e+02  1.02700218e+02
  1.00122993e+02  9.77944412e+01  9.55875015e+01  9.28538132e+01
  9.05071106e+01  8.95138779e+01  8.75474701e+01  8.45592117e+01
  8.29162369e+01  8.11516876e+01  7.86684647e+01  7.55629272e+01
  7.34158707e+01  7.05857010e+01  6.90751877e+01  6.66107941e+01
  6.47918777e+01  6.24228058e+01  6.14304886e+01  6.02627678e+01
  5.73604088e+01  5.42249489e+01  5.11119766e+01  4.81604767e+01
  4.53675537e+01  4.29148712e+01  4.06486130e+01  3.95946579e+01
  3.77973518e+01  3.54103394e+01  3.35709076e+01  3.18283043e+01
  3.00830250e+01  2.82047997e+01  2.60847168e+01  2.37979527e+01
  2.25788403e+01  2.19577103e+01  2.12796268e+01  2.03045578e+01]",218.0339415,14.76597242,0.9916651691444551
47,"[  2.9283886   1.466391    1.539136    3.3564157   2.361573    1.7074419
   2.5043054   4.1693845   6.507264    6.8979235   8.556315   10.247317
  12.662235   14.050477   15.295149   17.053137   18.827906   21.910387
  24.329721   27.865618   29.143751   31.749985   34.34381    35.903435
  39.402206   42.04547    45.637093   48.688286   52.301186   55.876884
  58.030727   59.976517   61.76346    64.153564   66.98967    69.18549
  74.60234    78.34146    81.936646   85.20747    89.98102    94.20493
  97.80313   101.144844  104.4417    106.35573   108.27852   111.0492
 112.59685   113.64917   115.05311   117.23684   119.105965  120.67425
 122.01974   123.590645  124.3833    124.5026    124.17099   123.58005
 122.08866   121.34811   121.46782   120.4707    119.79011   119.94087
 119.20773   119.33944   118.653435  117.25435   115.06968   111.88848
 110.266846  107.13449   105.91626   103.353004  101.03808    98.34478
  96.15833    92.97481    89.73161    87.22614    84.53057    81.41251
  78.843414   77.73312    75.75793    72.61965    70.935165   68.97056
  66.62786    63.610245   61.29566    58.71006    57.37661    55.42555
  53.479244   51.34302    50.378975   49.16254    46.573093   43.738514
  41.047302   38.4132     35.574184   33.29622    31.266697   30.220049
  28.705631   26.266602   24.187477   22.591686   21.091425   19.597473
  17.688211   15.794891   14.8233385  14.258297   13.435951   12.040402 ]",230.1940173,15.1721461,0.9956107854371243
48,"[  2.146192    0.9996495   0.8377278   2.7313516   2.2998083   1.6324309
   3.0229936   5.6426473   8.573238    9.24512    11.295872   13.714164
  16.543756   19.51298    21.927341   24.134077   26.641422   30.906881
  34.7305     38.761265   40.29355    43.523197   46.661236   48.88655
  52.138386   54.98171    58.896225   62.410484   66.37446    70.33261
  72.4973     74.23969    75.83592    78.069374   80.53861    81.74745
  86.61106    88.85207    91.69461    94.75202    99.076645  102.66917
 106.03034   109.09388   112.38054   113.367355  114.72458   117.040115
 118.39307   118.99771   120.00731   121.60843   122.49046   122.99742
 123.5123    124.954414  125.878456  126.13321   125.88132   125.4029
 122.97143   121.475815  121.05178   119.16918   118.10708   118.62894
 117.00043   116.17295   114.897156  112.73926   109.61839   105.53756
 103.34755    99.26268    97.90508    94.62218    91.3977     87.82856
  85.07798    81.36331    77.67395    75.16167    72.12908    68.62789
  65.758804   64.68267    62.57865    59.169174   57.322342   55.071987
  52.80397    50.057026   47.585403   45.168854   44.054237   42.609962
  40.4296     38.391987   37.397137   36.13307    33.905415   31.387518
  29.01512    26.752481   23.597858   21.333702   19.304815   18.030005
  16.677122   14.04941    11.607241   10.235119    9.071317    8.282488
   6.9066334   5.579536    5.0133314   4.621896    3.880877    2.2345507]",234.1810231,15.30297432,0.9970984314941014
49,"[ 10.302568    9.681407    9.66879    11.877441   12.230508   11.81478
  13.872417   17.158722   20.46477    21.475622   23.774883   27.087286
  30.21852    34.432762   37.692406   40.07383    42.722343   47.66815
  51.98485    55.874874   57.219566   60.633347   63.62785    65.617836
  68.216866   70.83201    74.38259    77.64695    81.27564    84.87272
  86.58784    87.63221    88.557175   89.933784   91.80808    91.79632
  95.9829     96.8801     98.88492   101.30553   104.777405  107.55409
 110.572876  113.07056   116.02829   116.10411   116.966965  118.91579
 119.86213   119.81019   120.56827   121.51678   121.61911   121.372406
 121.06105   122.30299   123.321465  123.745895  123.601135  123.45472
 120.27842   118.1463    117.40571   114.932785  113.74802   114.67528
 112.574684  111.03436   109.64975   107.180595  103.56911    99.01923
  96.569046   91.99449    90.905876   87.41746    83.575294   79.456055
  76.598946   72.822296   69.0151     66.84228    63.867924   60.25179
  57.34771    56.727173   54.731323   51.52797    49.869797   47.725353
  45.765907   43.480232   41.088615   39.036297   38.328377   37.69977
  35.580215   33.826797   32.92594    31.6825     30.036598   27.990295
  26.172585   24.533768   21.43261    19.424824   17.576168   16.249237
  15.248033   12.530208    9.934909    9.116094    8.625525    8.752943
   8.0999155   7.528278    7.5126324   7.4814696   6.8810782   5.239845 ]",197.6856591,14.06007323,0.9983558125342196
50,"[ 27.24936   28.219217  29.855827  33.253616  34.732456  35.417473
  38.22996   41.63985   45.29446   47.05154   49.6863    53.97379
  57.35718   61.802017  65.10089   67.54744   69.84687   74.48706
  77.90347   81.37265   82.49819   85.797035  88.33996   89.514084
  92.045425  94.4469    97.28584   99.67546  102.377335 104.87355
 105.78246  105.73931  105.71621  105.984    107.17581  106.59428
 110.07741  110.89975  112.097984 113.30243  115.478195 117.23933
 119.50735  120.90553  122.67516  122.00203  122.074455 123.1912
 122.61803  121.30387  121.31625  121.0796   120.40515  119.362305
 118.165405 118.28257  118.224045 117.49251  116.29292  115.37647
 111.436165 108.49841  107.00934  104.05441  102.44909  102.6613
 100.39685   98.550026  97.18962   94.74054   91.19409   86.63345
  83.94306   79.17476   78.10509   74.9008    71.104225  67.13029
  64.4175    60.897827  57.138474  55.265957  52.443874  49.015915
  46.543526  46.38572   44.84965   42.65178   41.691093  40.20905
  38.934246  37.06223   35.207485  33.72045   33.619545  33.823486
  32.60283   31.50229   31.301785  30.642418  29.779741  28.52314
  27.688423  27.018806  24.923416  23.754953  22.771114  22.206078
  22.14231   20.25699   18.585972  18.969131  19.732557  20.939926
  21.087357  21.470694  22.29572   23.226057  23.135492  22.332144]",246.435893,15.69827675,0.999016127580226
51,"[ 37.061718  40.04968   44.337666  49.248455  51.77055   53.700573
  56.81514   59.95867   63.958435  66.66432   69.825874  74.71019
  78.46591   82.13569   84.693924  87.15947   89.29447   93.048164
  95.28717   98.64966  100.21349  103.63665  106.215355 107.365395
 110.78658  113.20609  115.78961  117.65619  119.41079  120.71651
 120.71808  120.013084 119.72489  119.50124  120.22551  120.43112
 123.392006 125.13032  125.74184  125.76511  126.66523  127.36496
 128.1802   128.26233  128.66501  127.60469  126.6091   126.24421
 123.59286  120.866295 119.27368  117.4395   115.88177  113.8205
 112.14229  110.660965 108.73812  105.96311  102.90078  100.2192
  95.72995   92.23732   89.223564  86.25363   84.16369   82.301765
  79.99317   77.89633   76.47625   73.674095  70.23644   65.78061
  62.639427  57.190117  54.72401   51.6073    48.003956  44.564003
  41.787144  38.496902  34.654625  32.32962   29.186298  25.738499
  23.51831   22.967514  21.515554  20.185257  19.640692  18.577997
  17.6842    15.850952  14.674915  13.402854  13.719849  13.958643
  14.126876  13.483509  14.411137  14.988546  14.763881  14.375818
  14.419786  14.777403  14.110706  14.009396  14.226596  15.087329
  16.285263  16.320608  16.749632  18.846144  21.211535  23.751516
  25.015135  26.549538  28.551008  31.221594  32.611694  33.863163]",314.9507309,17.7468513,0.999315378378731
52,"[ 67.92105     70.93572     75.73033     80.05871     82.17656
  83.30209     85.43653     87.79705     90.88861     93.1604
  95.70852     99.73678    102.90911    105.92463    107.677956
 109.00005    110.63181    113.107414   114.61198    117.24966
 118.50946    121.304      123.35179    124.68313    127.41395
 128.42833    130.32382    131.8011     132.58357    132.8868
 131.66142    130.43188    129.6174     128.9945     128.83524
 128.9369     130.25316    131.2147     130.6321     129.69376
 129.0297     128.08452    126.95826    125.47091    124.99144
 123.3473     121.452896   119.540504   115.962746   112.64972
 109.42184    106.465034   103.7097     100.305786    98.46427
  96.6145      93.668846    90.21231     86.40427     82.97119
  78.31556     74.6261      70.71735     68.433945    66.81864
  63.826504    61.431305    58.703197    57.1113      53.444107
  49.76428     45.495308    42.248547    36.35037     32.448124
  29.329367    26.07563     23.369797    20.643164    18.29224
  15.197529    13.094646    10.069101     6.968968     5.498357
   4.4198346    3.1836789    2.59123      2.461698     1.6359057
   1.24253      0.32108945   0.23399027  -0.33042166   0.84918165
   1.7368857    3.596451     3.5059047    5.4900007    7.6307473
   8.621012     9.765389    10.994697    13.264286    14.190028
  15.156126    16.455095    18.680872    21.161688    23.115034
  25.30804     28.892391    32.578903    36.579502    39.207718
  41.81838     44.583637    48.617485    51.483135    54.30492   ]",530.7010211,23.03694904,0.9996853552760743
53,"[ 59.954617    62.553493    67.3692      71.416595    73.333565
  73.942924    75.40871     77.66605     80.44962     82.27433
  84.49508     87.77575     90.86467     92.74169     93.3034
  93.884575    95.237015    96.99406     98.156364   100.460526
 101.479164   103.82087    105.38302    106.74395    109.04544
 109.32889    110.77871    112.08012    112.049355   111.432465
 109.160255   107.89578    107.27426    106.51033    106.12624
 106.75825    107.836845   108.8963     108.35659    107.329636
 106.86469    105.87088    104.15433    102.7224     103.06445
 102.08       100.55302     98.68105     95.74938     93.00588
  89.44387     86.996635    84.902534    82.40713     81.88294
  80.99273     79.13694     76.86966     74.172424    71.86887
  68.53994     66.16512     62.82899     61.98413     61.596134
  58.931175    57.286842    55.32637     54.48862     51.050285
  47.736015    43.845245    41.143635    34.838356    29.973524
  26.868412    23.820538    21.14652     18.308556    16.233223
  13.037294    10.402009     6.6091723    3.0376832    1.1810962
  -1.0396711   -3.2161763   -4.813479    -6.0362782   -7.8853455
  -9.279622   -10.857409   -11.454528   -13.173852   -12.777498
 -13.3004055  -12.004251   -13.0332155  -11.398242    -9.399153
  -9.125087    -8.376502    -8.031479    -6.379573    -6.153685
  -5.8936286   -5.1148376   -3.0923529   -0.93073046   1.2757242
   3.989073     7.5820174   11.267421    15.570916    18.643816
  21.368896    24.451775    29.147696    33.08651     37.060635  ]",174.4709716,13.20874603,0.9997448107655399
54,"[ 60.547596   62.53444    67.08228    70.668915   72.15216    72.12215
  72.912415   74.85744    77.168274   78.45791    80.22865    82.869514
  85.62657    86.63245    86.3026     86.18583    87.0751     88.17673
  88.88348    90.68993    91.26924    93.072365   94.09133    95.17924
  96.93831    96.47449    97.38106    98.32083    97.575584   96.19921
  93.118454   91.622345   90.8247     89.77157    89.07537    89.77493
  90.53841    91.419975   90.65331    89.39979    88.826096   87.590965
  85.35001    83.76517    84.422386   83.71149    82.313835   80.33485
  77.71868    75.26011    71.46326    69.255035   67.47947    65.46773
  65.687065   65.4352     64.21934    62.702847   60.728817   59.22263
  56.74959    55.208447   52.383453   52.56129    53.11855    50.873444
  49.90196    48.642254   48.536682   45.48388    42.684155   39.378807
  37.355484   31.137173   26.050203   23.367619   20.83574    18.595097
  16.122389   14.703293   11.942851    9.444717    5.7061996   2.2844293
   0.6152135  -1.8368101  -4.1492453  -5.905487   -7.3664274  -9.364819
 -10.911241  -12.389462  -12.862152  -14.850311  -14.513617  -15.437218
 -14.1060295 -15.349172  -13.627236  -11.426987  -11.275485  -10.472233
 -10.372724   -8.80048    -8.752946   -8.759904   -8.191447   -6.238293
  -4.1958237  -1.7962159   1.1984057   4.8001847   8.445131   12.878163
  16.123653   18.796528   21.925476   26.829552   31.196405   35.63473  ]",199.9338698,14.13979737,0.9995515968516995
55,"[ 5.3324986e+01  5.4909378e+01  5.9483097e+01  6.3015854e+01
  6.4643211e+01  6.4530289e+01  6.5061569e+01  6.6837120e+01
  6.8958084e+01  7.0179420e+01  7.1902954e+01  7.4385544e+01
  7.7368118e+01  7.7736038e+01  7.6782242e+01  7.6329475e+01
  7.6929626e+01  7.7682373e+01  7.8049088e+01  7.9417587e+01
  7.9842567e+01  8.1340073e+01  8.1855301e+01  8.2653229e+01
  8.3959900e+01  8.2919067e+01  8.3293343e+01  8.3943520e+01
  8.2447670e+01  8.0246048e+01  7.6471451e+01  7.4891098e+01
  7.4214615e+01  7.2657150e+01  7.1795242e+01  7.2682381e+01
  7.3535271e+01  7.4390747e+01  7.3801086e+01  7.2433884e+01
  7.1820282e+01  7.0605988e+01  6.8036896e+01  6.6535599e+01
  6.7687157e+01  6.7394875e+01  6.6399139e+01  6.4701500e+01
  6.2700703e+01  6.0656784e+01  5.7101173e+01  5.5338348e+01
  5.4386391e+01  5.3488823e+01  5.4633148e+01  5.5218430e+01
  5.5083534e+01  5.4795975e+01  5.3974857e+01  5.3768902e+01
  5.2499187e+01  5.2203011e+01  5.0148590e+01  5.1723309e+01
  5.3518623e+01  5.1832413e+01  5.1925240e+01  5.1327492e+01
  5.2360359e+01  4.9924465e+01  4.7858643e+01  4.5399879e+01
  4.4133961e+01  3.8290352e+01  3.3174438e+01  3.0993563e+01
  2.8686621e+01  2.6760147e+01  2.4826151e+01  2.3956785e+01
  2.1505875e+01  1.8958366e+01  1.5258760e+01  1.1722773e+01
  9.7753820e+00  7.1514211e+00  4.2814412e+00  2.0555813e+00
  4.3870434e-02 -2.4256558e+00 -4.6466894e+00 -6.5767159e+00
 -7.4550986e+00 -1.0226949e+01 -1.0513737e+01 -1.2420883e+01
 -1.1603465e+01 -1.3649261e+01 -1.2479274e+01 -1.0665368e+01
 -1.1149924e+01 -1.1013140e+01 -1.1797676e+01 -1.0797078e+01
 -1.1403380e+01 -1.2040901e+01 -1.2179055e+01 -1.0696154e+01
 -9.2327223e+00 -7.1522970e+00 -4.2603555e+00 -8.9019138e-01
  2.5641763e+00  6.9760184e+00  1.0378099e+01  1.2943779e+01
  1.6117296e+01  2.1188475e+01  2.6028437e+01  3.1126997e+01]",478.1721433,21.86714758,0.9978355330407724
