,predict_data,mse,rmse
10,"[ 27.922325    29.780325    29.904306    34.222107    35.03037
  34.7385      31.79795     31.348928    30.74483     33.61898
  36.475426    40.08484     40.32063     45.65445     51.554928
  58.343437    58.036354    60.95658     64.22319     72.88307
  76.07493     76.60253     77.19333     80.170845    84.67286
  86.12        86.88735     86.5953      88.21222     90.32164
  96.36217    102.21216    107.90058    109.81891    109.77985
 108.00514    109.56515    114.81261    119.70224    121.252655
 117.13068    117.57401    113.475334   112.40374    111.42525
 116.34008    118.44828    122.11794    120.63122    124.0698
 120.34958    120.80444    115.16035    110.55339    106.13166
 103.781715   106.16669    110.02536    110.21844    105.60695
  99.62052     96.81458     93.51964     93.3524      91.60354
  91.45013     89.51822     88.926346    84.923256    83.6449
  81.35103     81.32673     79.89953     80.02565     78.58153
  73.08217     68.6086      65.38396     61.657257    56.891552
  55.308006    52.837265    51.25578     46.93723     45.722267
  44.665245    47.25342     47.487724    45.831688    37.332726
  30.419094    24.932707    25.384035    22.67962     21.132761
  17.246202    16.261333    15.4137335   16.05931     17.085035
  12.667566     7.3992887    6.041141     9.139208    11.523461
  12.135081    10.3741255   10.261504     8.332532     9.639276
   4.4509454   -0.60169643  -6.683871    -3.0735831   -2.1829782
  -0.64686996  -3.3109994   -1.2345617   -0.23320676  -0.53838813]",313.938236347154,17.718302298672803
11,"[ 28.914608   31.499672   32.09186    36.868767   37.86685    37.827057
  34.95359    34.96571    34.90167    38.17438    41.00384    44.547623
  44.7383     50.3051     56.16667    63.217453   62.990936   66.19646
  69.5135     78.30246    81.55926    82.07976    82.52662    85.4062
  89.73785    91.07381    91.51271    91.16959    92.516106   94.538025
 100.19841   106.02955   111.57193   113.43464   113.12191   110.84391
 111.94521   116.77759   121.42985   122.66409   118.29477   118.397766
 113.9087    112.204666  110.75293   115.20824   117.136055  120.37984
 118.54066   121.571594  117.66953   117.68242   111.61056   106.79182
 102.26536    99.76521   102.19843   105.95703   106.27428   101.28311
  95.25011    92.21813    88.82512    88.57017    86.85121    86.71749
  84.77561    84.25211    80.44122    79.247696   76.91185    76.977295
  75.70124    75.73858    74.11398    68.44558    64.368515   61.348152
  57.931973   53.254044   51.591167   48.971283   47.20893    42.94238
  41.89156    40.979378   43.814785   44.291924   42.948425   34.508537
  27.411688   21.895372   22.429087   20.0064     18.664177   15.004591
  14.091172   13.297079   14.087715   15.305509   10.952062    5.888773
   4.8701253   8.21158    10.811658   11.605528    9.988432    9.89449
   7.9155602   9.32007     4.379446   -0.3181263  -6.0075455  -2.11035
  -1.0200344   0.5891972  -2.0854504   0.3549901   1.7547061   1.9145517]",326.3930213215091,18.066350525812044
12,"[ 30.272598    33.438114    34.427265    39.38225     40.42556
  40.417873    37.659477    37.896378    38.100994    41.486454
  44.16296     47.530315    47.537376    53.035137    58.63595
  65.76321     65.583374    69.01287     72.216484    80.80378
  83.856804    84.134705    84.4025      87.17059     91.4301
  92.8111      93.05679     92.57602     93.5475      95.331474
 100.73544    106.54674    112.214035   113.9629     113.5665
 110.78374    111.677635   116.11736    120.6619     121.56093
 117.15186    116.99817    112.455185   110.31622    108.61177
 112.64443    114.36171    117.2446     115.25306    118.1499
 114.24251    113.9094     107.54591    102.5075      97.9096
  95.25525     97.74023    101.400215   101.874435    96.60791
  90.64447     87.44821     84.082924    83.862785    82.260635
  82.248       80.37423     79.96845     76.44319     75.31041
  73.00789     73.12828     72.0843      72.02559     70.37016
  64.64274     60.9572      58.109154    55.010124    50.512863
  48.89821     46.250183    44.460766    40.372902    39.522396
  38.866573    41.8687      42.737167    41.78334     33.656868
  26.561512    21.140106    21.84087     19.639404    18.4164
  14.815202    14.068139    13.373862    14.322611    15.541687
  11.302546     6.483457     5.762602     9.143843    11.718021
  12.50064     10.904561    10.762642     8.678014    10.107591
   5.261147     0.8841474   -4.592111    -0.5066844    0.57195383
   2.1821065   -0.6967381    1.959963     3.485345     4.047533  ]",331.6168162349181,18.210349151922323
13,"[ 39.753693   43.453407   44.851517   49.993694   51.124306   51.094803
  48.304855   48.849434   49.558277   52.86507    55.229527   58.01039
  57.87381    63.433685   68.87922    75.94043    75.517006   78.91043
  81.86254    90.24269    93.072876   93.22306    93.149574   95.66159
  99.47476   100.44751   100.06669    99.24181    99.74373   101.12986
 105.8012    111.26286   116.544586  117.92266   117.01912   113.48473
 113.90504   117.80253   121.95811   122.435394  117.692856  117.17397
 112.082565  109.36373   107.2542    110.99727   112.577545  115.06047
 112.68627   115.23502   111.25596   110.61156   103.865524   98.84502
  94.28223    91.75632    94.34655    97.991295   98.58757    92.9979
  87.09791    83.82929    80.36275    80.12806    78.48026    78.61955
  76.57378    76.34523    72.945274   72.158485   69.70267    70.058525
  68.935814   68.62229    66.26773    60.20296    56.64937    54.141766
  51.164185   46.89204    44.74733    41.761517   39.258904   35.130657
  34.169914   33.597378   36.613625   37.70332    36.946198   28.860735
  21.358852   15.966978   16.64115    14.839952   13.767905   10.610091
  10.031808    9.560344   10.77414    12.353154    8.411093    4.208032
   4.1559553   7.963992   10.869896   12.095305   11.051759   11.264701
   9.533597   11.318086    7.133863    3.3849053  -1.2271929   3.3670974
   5.054058    6.843637    4.228425    7.39396     9.684013   10.88183  ]",290.60199543191646,17.047052397171672
14,"[ 38.846874   44.008553   46.405403   52.46403    54.109394   54.62853
  52.081184   53.54032    55.353912   59.32027    61.64682    64.20763
  64.09185    70.01095    75.38662    82.84359    82.61111    86.55338
  89.6082     98.13757   101.07033   101.118614  100.80493   103.064735
 106.53538   107.26091   106.230606  105.30208   105.19878   106.33759
 110.214554  115.5357    120.58571   121.796036  120.48918   116.07204
 115.67124   118.7569    122.36242   122.20936   117.03354   115.86922
 110.188255  106.48085   103.73572   106.745384  107.97752   109.6743
 106.744255  108.73564   104.66181   103.42001    96.119736   90.91419
  86.384735   83.909836   86.83446    90.58121    91.632      85.732635
  80.13626    76.83593    73.505035   73.37283    71.99948    72.39894
  70.6038     70.736694   68.02848    67.73283    65.492874   66.27287
  65.608315   65.28448    62.650387   56.36873    53.62884    51.68115
  49.306335   45.263195   42.881985   39.625286   36.665936   32.553066
  31.729088   31.392225   34.709023   36.161686   35.73993    27.557476
  19.427086   13.801179   14.303713   12.768422   11.672015    8.720003
   7.8959002   7.2793126   8.297292    9.888894    5.726422    1.7915403
   2.0886002   5.9940557   8.847139   10.171672    9.144546    9.208855
   7.098485    8.884756    4.8724427   1.6404798  -2.4103909   2.6126962
   4.5072117   6.199471    3.426761    7.211929   10.295416   12.419998 ]",318.35648761061276,17.84254711667067
15,"[ 48.191963   53.495865   56.052216   61.523983   62.750374   62.65404
  60.092693   61.164215   62.57871    65.80257    67.388565   69.19237
  68.39275    73.56312    78.02041    84.96402    84.28417    88.02901
  90.2791     97.77829    99.70151    98.988144   98.17512   100.20104
 103.50545   104.33924   103.09594   101.75065   101.00387   101.577255
 105.225716  110.46501   115.97827   116.96691   115.784256  110.80156
 110.65756   113.450485  117.250984  116.79342   111.999504  110.784904
 105.61002   101.76639    99.170074  101.890915  103.06597   104.59483
 101.91548   104.20884   100.49786    99.05899    91.690125   86.39389
  81.95217    79.38794    82.29881    85.86182    87.05175    80.89712
  75.49887    72.05468    68.854355   68.80892    67.482956   67.997955
  66.11525    66.349075   63.881214   63.529106   61.132046   61.806896
  61.26546    60.636772   57.816936   51.474903   48.917572   47.091305
  44.88986    41.183033   38.752544   35.53019    32.49613    28.75882
  28.109394   28.296455   31.629812   33.83217    33.971073   26.650925
  18.851215   13.74727    14.691516   13.524795   12.579393    9.739705
   9.533092    9.456333   11.031351   12.709358    9.141465    5.965502
   6.9333506  10.92737    13.764607   15.166274   14.436327   14.689144
  12.802909   14.772737   11.058266    8.457128    4.79304    10.108017
  11.996946   13.806274   10.780212   14.74853    17.756517   20.351534 ]",320.5322468614305,17.903414391155405
16,"[ 59.244003   64.406      66.90035    72.00343    72.97153    72.48299
  69.69153    70.565765   71.854515   74.525185   75.53332    76.62229
  75.465805   80.3844     84.44102    90.97391    89.745125   93.11894
  94.77568   101.754814  103.125984  102.16072   100.94584   102.74086
 105.64128   106.13757   104.438225  102.752846  101.65237   101.86483
 105.01736   109.986824  115.28611   116.03163   114.569496  109.21622
 108.99125   111.58569   115.252655  114.604965  109.77926   108.499626
 103.21494    99.19       96.55223    99.238464  100.516754  101.958786
  99.24934   101.48354    97.92104    96.392975   88.972435   83.830055
  79.57946    77.17057    80.07391    83.554115   84.74371    78.429565
  73.13159    69.70434    66.48608    66.40804    64.95097    65.45216
  63.306656   63.615818   61.14772    60.939297   58.266514   59.000004
  58.30719    57.458057   54.075615   47.547123   44.923225   43.316242
  41.10224    37.613487   34.798443   31.412945   27.930418   24.252499
  23.532759   23.9047     27.22831    29.702198   30.022415   22.991983
  15.194814   10.427956   11.550663   10.777602   10.031932    7.6463466
   7.8451257   8.243834   10.273136   12.388671    9.341612    6.8960013
   8.514048   12.937459   16.146563   18.035324   17.938786   18.656898
  17.315163   19.639147   16.547272   14.482976   11.525095   17.190704
  19.551218   21.54846    18.787516   23.022448   26.463175   29.401573 ]",302.2304818373746,17.384777301920625
17,"[ 6.90311661e+01  7.49508362e+01  7.79486160e+01  8.39519043e+01
  8.53576584e+01  8.54048157e+01  8.23025284e+01  8.40240479e+01
  8.63321228e+01  8.94280777e+01  9.02007065e+01  9.08120575e+01
  8.97890320e+01  9.54365997e+01  9.97390442e+01  1.06361916e+02
  1.04572220e+02  1.07747032e+02  1.09183563e+02  1.16636383e+02
  1.18186249e+02  1.17598518e+02  1.15851089e+02  1.17214676e+02
  1.19113251e+02  1.18497047e+02  1.15501534e+02  1.13635796e+02
  1.12186569e+02  1.12373734e+02  1.14162994e+02  1.18630341e+02
  1.22535606e+02  1.23117073e+02  1.20578606e+02  1.14761688e+02
  1.13311676e+02  1.15368141e+02  1.18062599e+02  1.17069412e+02
  1.11337761e+02  1.09546646e+02  1.02938042e+02  9.79846497e+01
  9.46125946e+01  9.70800476e+01  9.85423126e+01  9.95276108e+01
  9.60679092e+01  9.73094788e+01  9.35080490e+01  9.16413269e+01
  8.38889160e+01  7.90934830e+01  7.52785110e+01  7.33845596e+01
  7.66652145e+01  8.03667679e+01  8.18759918e+01  7.54238281e+01
  7.03603745e+01  6.71122131e+01  6.38729286e+01  6.36059608e+01
  6.21310921e+01  6.25148239e+01  6.02968903e+01  6.08181839e+01
  5.86435585e+01  5.90289154e+01  5.61868324e+01  5.73312798e+01
  5.65785866e+01  5.57367897e+01  5.14569664e+01  4.44742622e+01
  4.21485786e+01  4.11271019e+01  3.90850067e+01  3.55232620e+01
  3.18317814e+01  2.78166924e+01  2.32605629e+01  1.90939159e+01
  1.80075169e+01  1.80605202e+01  2.15269184e+01  2.36638908e+01
  2.36660748e+01  1.57917261e+01  6.94863272e+00  1.91760218e+00
  2.56244183e+00  2.19401646e+00  1.49734271e+00 -8.35131034e-02
 -2.57046431e-01  2.09357202e-01  2.15009594e+00  5.06883526e+00
  1.93316185e+00  3.83296609e-03  2.13506126e+00  7.46504307e+00
  1.14820309e+01  1.44292154e+01  1.51855183e+01  1.64990578e+01
  1.55970221e+01  1.83570251e+01  1.61828232e+01  1.47457275e+01
  1.31071491e+01  1.94805603e+01  2.29665775e+01  2.52511654e+01
  2.33309383e+01  2.84616756e+01  3.35677109e+01  3.74353409e+01]",329.00883034730816,18.13860056198681
18,"[ 47.73476    56.21278    60.93342    68.65752    71.22888    72.57957
  70.11479    73.42351    77.549805   82.133804   83.173134   83.929184
  83.190926   89.47124    93.75925   101.279305  100.268875  104.77707
 106.79549   114.80313   116.91058   116.19032   114.48228   115.63737
 117.41915   116.867256  113.35815   111.89543   109.75826   110.00692
 111.10994   115.8438    120.02784   120.890976  118.47048   111.919716
 109.466095  110.59495   112.72157   111.007     104.99217   102.34771
  95.52923    89.40876    85.54762    86.92882    87.9344     87.774025
  83.85177    84.58478    81.051285   78.51045    70.35976    65.41643
  61.926598   60.323296   64.40405    68.617775   71.153786   64.83209
  60.76775    57.9763     55.520657   55.71872    54.9984     55.82689
  54.55249    55.83156    55.311073   56.60702    54.642803   56.68209
  57.21101    56.854984   52.860073   45.92637    45.31174    45.301178
  44.46469    41.172646   37.555984   33.423923   28.70278    24.58392
  23.886988   24.540268   28.65174    31.337816   31.639406   23.342224
  13.462654    7.7658963   7.8352313   7.2976604   6.013909    4.208042
   2.954781    2.6663132   3.411944    5.614057    1.3477877  -0.8246919
   0.9890835   5.595982    8.647845   10.996522   10.826891   11.078917
   8.527072   10.599994    7.61955     6.3776097   4.648051   11.152327
  14.047424   15.550759   12.738719   18.483978   24.330093   29.389313 ]",395.71655025070527,19.892625524316927
19,"[ 67.75599    75.56981    79.8694     86.036674   87.46238    87.42796
  84.66513    86.77808    89.50097    92.52032    92.24133    91.91118
  89.90366    94.83155    97.55003   104.05454   102.045166  105.871544
 106.38639   112.67126   113.0081    111.19479   108.77128   109.76945
 111.42167   111.173645  107.66466   105.64753   102.933495  102.55956
 103.816826  108.651146  113.71615   114.47861   112.45556   105.52095
 103.98931   105.2408    108.19351   106.46345   101.36975    99.05124
  93.3238     87.38016    83.95407    85.20108    86.39657    86.4479
  83.18881    84.56825    81.470955   78.77168    70.59356    65.51675
  61.94573    59.939606   63.52838    67.13812    69.37295    62.436527
  58.132164   54.772663   52.110283   52.083397   50.955418   51.51581
  49.575027   50.546215   49.619915   50.243183   47.540455   48.957317
  49.176876   48.16198    43.82112    36.77698    35.847824   35.59994
  34.60923    31.698812   28.083729   24.148787   19.547403   16.120821
  15.751213   17.251205   21.380503   25.237597   26.470993   19.842087
  11.085394    6.585125    7.7548976   7.9619374   7.3226194   5.9254336
   6.1690006   7.1557417   9.377564   12.159911    9.37282     8.50655
  11.58468    16.704403   20.29625    23.042791   23.660711   24.497458
  22.794302   25.392845   23.125383   22.87107    21.681921   28.610468
  31.567516   33.593304   30.618912   36.469673   41.73383    47.039505 ]",335.6600290646455,18.321026965338092
