predict_data,mse,rmse,mape,smooth,skip,result_corr
105.7419    47.802883  67.69065   76.16481   66.42737   86.99461  50.101013  70.333015  57.861744  52.728786  75.70603   71.89642 ,1119.0443,33.452119686552564,0.29792678,rolling12,6,0.37391277711274334
 69.84572   52.982456  62.11522   40.247356 101.50574   76.41911  68.70396   50.648987  74.83056   44.256622  68.80457   76.35788 ,1128.0719,33.58678161738725,0.32751563,rolling12,6,-0.10768155206759952
80.67372  48.766285 58.78184  65.8803   85.55208  79.9686   80.9744 70.42837  72.61207  44.174244 53.082584 78.22098 ,2105.1401,45.88180616234228,0.36580095,rolling12,6,-0.17782221118512925
 68.12027   36.152176  70.21663   67.21899   79.43824   55.730396 112.56084   57.560158  73.04588   52.846863  61.14795   58.39045 ,3585.137,59.87601325147346,0.46654353,rolling12,6,0.3609397817077409
102.415245  50.901257  69.716225  88.386566  67.95898   73.47495  54.418705  58.90089   67.213715  47.875053  94.19478   58.22422 ,1954.1388,44.20564210533891,0.36332202,rolling12,6,0.29979717301414593
79.03413  62.13008  69.78188  64.04765  77.48788  81.53317  75.770744 61.46737  80.89732  31.631645 51.98712  44.212177,860.7413,29.338392457199426,0.27668896,rolling12,6,0.09797175948471755
87.56766  36.697353 60.481106 74.92515  98.373024 59.750286 73.91778 58.409275 64.781815 37.893246 58.77431  49.733643,3534.4143,59.45094033436835,0.39807776,rolling12,6,-0.4723593708074439
 83.31155   31.24507   77.01331   81.10492   88.56098   33.900734 115.62989   58.517212  81.392105  41.06657   80.28577   48.41365 ,8932.339,94.51105156111376,0.5373353,rolling12,6,0.09600766521808529
 89.19689   23.802763  61.619232 112.27903   88.912674  65.64596  89.80255   74.85447   69.13752   45.449047  94.038345  31.017494,8460.995,91.98366766544754,0.5399901,rolling12,6,0.15118966282913104
105.505875  38.69212   70.42229   95.15284   97.467834  62.367805  80.1098    67.46281   70.90962   45.440197  59.23046   40.61855 ,4392.914,66.27906202187837,0.4676981,rolling12,6,-0.19599209255344718
 82.81088   49.63223   69.49572   77.43218  101.514114  78.56874  90.56146   47.466698  72.257706  32.741093  69.22802   53.672684,5700.069,75.49880030607274,0.5043045,rolling12,6,-0.3062159042430504
77.04109  71.94036  71.4962   87.94334  93.952614 57.227917 89.77426 64.18455  77.45551  26.76754  72.80032  57.361958,6749.1577,82.1532574816346,0.52941483,rolling12,6,-0.08224696718481334
92.68937  68.61597  79.68419  79.77758  73.418625 79.80599  81.557625 65.576584 77.5063   49.02958  75.58043  70.37891 ,3531.367,59.42530558069832,0.41531888,rolling12,6,0.4650967909503477
60.381233 70.011    28.367556 48.98576  86.25674  75.45479  50.455288 45.547768 58.540424 34.380543 48.91457  48.137814,3454.6873,58.77658765069111,0.49787453,rolling12,6,-0.3330499774183302
70.328674 69.100845 53.375107 60.774944 67.09181  75.636314 56.4814 38.033436 61.291985 58.76029  68.253555 77.98824 ,4524.1196,67.26157617024931,0.4906319,rolling12,6,-0.3306878864012844
91.03628  63.658504 63.100662 37.1017   68.92386  80.523926 56.978508 41.90931  64.950775 60.40383  66.634476 76.06042 ,6193.2656,78.69730379752536,0.5385564,rolling12,6,-0.5727415015563545
100.797676  43.13748   67.01827   51.563316  64.239296  91.516075  45.55973   49.312855  74.489044  52.33126   74.01911   72.88493 ,3260.97,57.10490321069746,0.399264,rolling12,6,-0.004132706582386465
80.68758  46.376854 48.14154  55.51694  94.23876  84.11144  52.21953 50.129547 68.547195 52.364357 76.53702  61.9326  ,499.57837,22.351249833971814,0.27517807,rolling12,6,-0.06380246613558999
 92.31327   44.06876   59.707485  76.92236  102.34416   65.576096  90.00789   65.7458    66.69183   52.150932  73.854065  63.70367 ,509.71017,22.5767618262794,0.3236366,rolling12,6,-0.13123461680740417
97.19601  47.87137  93.20254  76.55568  88.353775 63.342205 97.86899 76.59614  73.15038  50.29424  66.37188  66.60873 ,608.481,24.667408012728178,0.34013942,rolling12,6,-0.3819153765756692
 76.482285  39.901764  86.04176   80.40898   76.47836   61.836678 103.05143   70.22158   77.64363   35.95082   74.23514   60.942997,342.69376,18.51198952310409,0.25861657,rolling12,6,0.3006873864540925
