predict_data,mse,rmse,mape,smooth,skip,result_corr
 86.71313   75.046165 104.636856  70.481476  65.23917   78.68365  59.72964   81.41516   71.87974   90.62435   72.47726   69.44092 ,510.49927,22.594230847234545,0.32239702,rolling24,1,-0.24535435349353404
 89.44613   75.42127  106.25074   70.84614   65.5043    82.64937  58.741024  83.96167   70.98848   91.43617   71.204704  66.82908 ,536.64453,23.165589378429377,0.31710395,rolling24,1,-0.32437550154871053
 91.07868   76.33485  107.989235  69.51109   64.62375   83.814445  59.527657  86.955215  69.5963    93.22089   71.786446  66.941315,551.6409,23.487037492535777,0.30837828,rolling24,1,-0.31804208517142374
 91.53674   78.61155  109.9693    69.94034   66.5901    83.27336  60.348198  88.32334   67.82374   94.606026  71.97381   67.60415 ,555.96875,23.578989588190584,0.3001531,rolling24,1,-0.34289758287693617
 91.55741   81.065254 111.09734   71.15902   68.9972    85.51533  62.368797  90.2734    68.45797   96.74258   72.369286  68.196175,569.76416,23.86973313961113,0.29920545,rolling24,1,-0.3521558209681271
 92.14205   82.42532  110.74387   74.31016   70.400085  87.31556  64.00901   92.549225  69.716415  98.22238   73.026764  69.68813 ,569.56036,23.865463828920888,0.29644218,rolling24,1,-0.35185268996681535
 93.60711   83.78281  111.056206  76.69064   71.125206  89.298935  64.36693   92.68673   67.92239   99.880844  71.734024  69.31093 ,569.20624,23.858043461125824,0.28870866,rolling24,1,-0.3907247559807614
 95.47062   85.036934 111.7515    76.39617   71.42537   90.31894  64.95766   91.54045   67.57673  100.80371   70.308945  69.22049 ,557.10065,23.602979620646547,0.2787095,rolling24,1,-0.42274929346609763
 97.55533   87.02207  111.2978    77.16118   74.2067    89.938225  63.19411   90.95609   67.24262   97.5877    68.02718   68.708015,526.83,22.95277798197516,0.2777598,rolling24,1,-0.5132153369746906
 99.33226   91.03904  110.28024   77.15002   76.47185   90.73146  63.240227  93.43935   65.62749   94.74698   66.42351   68.014275,521.46423,22.83559137395915,0.2815108,rolling24,1,-0.5852233171601896
 98.81864   94.039696 109.63084   76.792015  76.76686   90.072136  65.55861   95.33676   65.89754   94.11774   67.88885   69.339905,495.45932,22.258915518694064,0.26816115,rolling24,1,-0.5938621249827069
 96.05175   96.1783   109.967926  76.67813   77.72605   88.562485  66.63197   94.85012   65.390755  94.549805  68.42191   71.331924,457.43253,21.38767228182548,0.25361195,rolling24,1,-0.5749698039639713
 95.10825   97.05125  109.2874    77.155525  77.82783   87.98771  68.8211    93.8948    65.75088   94.41622   68.46699   73.01064 ,417.64746,20.43642485704141,0.23770939,rolling24,1,-0.5736217651563555
 94.59268   96.049126 107.631905  78.3469    78.86504   89.047676  70.31391   91.35206   67.60346   92.35622   67.01614   73.11348 ,364.46838,19.09105507270519,0.22183089,rolling24,1,-0.6117286566510723
 94.68963   96.76291  105.87118   79.200455  80.087395  89.32098  70.35714   90.01971   67.72227   92.22627   67.26894   73.07763 ,334.30396,18.283980832360463,0.21387236,rolling24,1,-0.6341181459344176
 95.43404   98.34411  105.27909   79.94635   79.91732   87.28362  72.29327   89.8311    67.07346   92.320206  68.59838   75.66248 ,314.00357,17.72014589546713,0.2011975,rolling24,1,-0.6368524608090234
 95.597786 100.15003  104.21365   80.954475  81.95819   87.21023  73.55652   87.67267   67.20538   91.7547    67.85613   75.74324 ,297.94974,17.261220627430383,0.19498272,rolling24,1,-0.6949005838021041
 95.305824 102.104454 101.74382   81.3382    81.88486   86.76982  75.5619    86.555145  68.24425   91.22885   68.4268    76.51682 ,270.43274,16.44483928951002,0.18102932,rolling24,1,-0.7300403917791887
 94.88564  102.45262  100.215454  81.453545  81.15264   84.84553  77.57532   85.51082   68.066986  88.87721   67.09999   78.56206 ,238.79822,15.453097352098624,0.16643147,rolling24,1,-0.7509960772416695
 93.982735 102.05569   99.214745  81.983215  80.901764  83.76727  78.37086   83.51268   67.33495   87.50102   66.63054   77.664894,210.47719,14.5078319576135,0.15462969,rolling24,1,-0.772225243992541
 93.04673  101.15312   98.811874  80.87763   79.989746  82.470085  79.93214   82.830956  68.70697   87.001915  68.038185  77.286415,179.30089,13.39032815361608,0.13958164,rolling24,1,-0.7670329237110901
 92.756294 100.622665  98.04823   81.06606   80.65626   81.21112  81.24081   83.74702   69.45948   86.000244  69.48062   77.75223 ,158.0904,12.573400218970454,0.13019237,rolling24,1,-0.7575340038711604
 91.25039  100.78523   96.426735  81.19462   80.34597   81.42104  83.542435  83.53108   70.8874    87.35868   71.33612   79.31644 ,137.06888,11.707641870753823,0.120698564,rolling24,1,-0.6872833828118758
 88.87673  100.40545   96.696884  82.8132    79.483406  80.388565  83.60819   83.647606  71.36867   88.62592   73.64232   80.75912 ,121.19457,11.008840649620216,0.11076552,rolling24,1,-0.5907222168019212
88.21814  99.14058  97.74817  82.24392  77.969345 81.35893  82.71546 82.723404 69.97916  88.33136  71.50269  80.3202  ,117.49597,10.839555880186582,0.106990755,rolling24,1,-0.5809808496761226
89.79618  98.308174 96.49002  82.53777  77.489006 82.59886  82.972176 81.73461  69.18356  87.90316  70.98427  77.91809 ,116.37402,10.787679242427446,0.10871172,rolling24,1,-0.6418673028313759
90.07568  97.621056 95.02099  82.32944  77.30851  82.3824   83.9416 80.4952   68.62146  87.36761  70.9529   77.50229 ,111.961975,10.58120858397831,0.10584459,rolling24,1,-0.6534920374503715
89.43465  99.188156 94.92942  81.695045 78.768486 81.23307  85.16933 81.08717  67.95058  88.55854  71.685646 78.39695 ,116.57218,10.7968598074468,0.10358607,rolling24,1,-0.6222227425358631
87.95842  99.0976   94.10157  83.496574 78.59581  81.14684  85.89941 80.92089  68.94027  88.63498  72.18131  80.629585,108.60261,10.421257492599,0.09988293,rolling24,1,-0.5949400668766595
87.49949  98.14677  92.94289  85.3655   78.745285 82.0446   84.962494 80.17773  67.77844  88.2557   70.13438  79.21653 ,117.59994,10.844350484882202,0.10249727,rolling24,1,-0.6450370664281209
88.95064  96.33025  91.698654 84.11629  75.85475  82.2541   85.30746 78.28753  66.2223   87.595665 68.599625 77.65124 ,135.00542,11.619183141258992,0.10916007,rolling24,1,-0.6548399154001656
89.08399  95.0545   91.49306  82.433266 76.0795   80.405945 85.07596 76.32261  65.708855 85.14726  66.50521  77.04649 ,157.02321,12.530890176606132,0.11737793,rolling24,1,-0.6971001470693612
89.0816   95.9039   89.8767   83.38814  77.653725 78.9184   84.03479 76.530334 65.209335 83.06126  67.10913  76.175674,172.76324,13.143943267867,0.12453101,rolling24,1,-0.7500361628724391
86.47694  96.040535 90.13625  81.9185   77.7838   78.96672  85.59357 79.173645 66.25676  83.18446  67.87146  77.88327 ,166.15247,12.890014190074131,0.12086754,rolling24,1,-0.7066118332620016
87.3496   91.42859  91.20015  91.213554 76.30008  74.2079   84.05146 87.34847  61.61519  83.254654 74.45422  73.83897 ,183.92755,13.56198920769115,0.12607491,rolling24,1,-0.6305544136916476
90.65501  87.90979  91.52114  84.32367  74.89169  80.01986  92.29271 83.84502  66.243385 86.39106  70.69375  68.10845 ,191.9648,13.85513615861038,0.120857626,rolling24,1,-0.6213340034692968
89.61769  86.122604 89.68011  88.02206  79.59263  76.32775  91.211525 87.65568  74.46884  86.113174 78.9646   68.30578 ,132.26453,11.500631563839766,0.09377167,rolling24,1,-0.5308786962450817
84.75518  87.36205  90.308784 85.01933  79.26784  78.39196  83.88663 82.98943  77.739944 80.008736 68.447914 79.47606 ,145.20735,12.050201313030843,0.10728585,rolling24,1,-0.6713943547043241
85.86666  88.09597  95.423134 89.48164  81.82718  77.14457  71.91133 90.936264 68.896996 77.30533  72.36586  69.09998 ,229.23872,15.140631550727427,0.12853678,rolling24,1,-0.6740761694942374
 89.934166  76.78209  100.21357   81.19178   70.16545   79.006004  73.23934   95.19509   63.851948  74.49508   69.19478   61.704914,365.6351,19.121587311684127,0.17832905,rolling24,1,-0.5555644789842346
98.675896 84.19323  94.71769  72.76143  81.503815 80.28343  85.14007 92.71524  64.21555  80.28528  74.66615  53.643875,335.53946,18.317736192786366,0.15702741,rolling24,1,-0.6742376113449188
81.97699  89.97932  86.606316 73.371475 79.69585  81.70621  93.88856 85.700745 78.91351  83.622795 87.18379  81.27882 ,121.74767,11.033932799988769,0.103634775,rolling24,1,-0.06091062170903892
72.03521  91.18396  92.39392  98.91572  91.69635  73.60119  78.24632 91.112724 74.63095  81.02511  85.25822  93.239845,144.43721,12.018203280149985,0.09959403,rolling24,1,0.10532548142937306
83.68356  78.90078  92.29925  98.43743  75.94009  93.402855 72.900314 87.43386  65.1081   79.78105  71.4562   73.85493 ,269.61826,16.42005650462977,0.14558281,rolling24,1,-0.5246371108453114
93.23585  69.251236 89.1216   81.7059   69.46585  94.10007  78.17794 79.00805  65.50476  82.79469  68.061134 62.481174,392.8514,19.82047955807602,0.17523994,rolling24,1,-0.5529167721750172
105.243675  79.621704  70.316505  87.368805  75.947525  76.879005  77.144226  63.04555   55.10332   70.516014  71.4222    68.797714,537.6639,23.18758028330104,0.22617613,rolling24,1,-0.6017271070426085
89.567825 88.902695 82.91128  83.19298  89.1336   70.19609  88.72562 71.88882  59.690876 69.99115  72.059685 78.584496,362.79623,19.04721066536671,0.1690151,rolling24,1,-0.6294001034045646
80.458206 82.17345  77.54244  92.770195 92.45102  80.67746  81.02218 83.679504 85.20649  63.993465 81.38778  79.01892 ,237.23503,15.402435882935196,0.14105947,rolling24,1,-0.31509253396669046
70.106606 72.53126  82.90762  92.36298  82.15814  81.24508  76.116684 99.35206  73.07531  70.68475  80.086266 83.27138 ,300.72882,17.34153455726399,0.16468869,rolling24,1,0.10255196490365555
85.01977  64.29612  79.94451  83.24893  60.688    78.942055 87.86785 76.660805 63.276974 81.93586  83.406265 75.349525,442.72617,21.04105904586279,0.19954099,rolling24,1,0.05810330677938705
71.81811  57.290825 96.34614  70.29713  71.23634  73.95584  84.46596 52.03705  77.46406  74.79344  74.573425 67.28919 ,680.1606,26.079888487033333,0.24757373,rolling24,1,-0.08780257239898459
81.467224 70.21601  86.49594  74.38852  89.989136 77.76733  76.73378 70.56074  85.71602  63.916878 75.75408  70.253685,452.92163,21.28195552244612,0.20306914,rolling24,1,-0.38996743469995726
73.17789  75.535355 80.68593  89.450226 88.90263  80.07679  89.07113 93.40367  79.10831  71.69928  86.622604 85.37095 ,247.1996,15.72258249206302,0.14720477,rolling24,1,0.23031925711740228
 68.09038   74.5982    82.63129   92.659546  81.807655  86.13373  83.571976  87.99049   68.17026  100.44882   97.6916    76.592865,290.43475,17.042146385299265,0.14758189,rolling24,1,0.3744271108607875
 69.868065  75.957466  99.00823   75.86865   63.21338   79.528435  95.70255   68.0828    64.89875  108.25294   87.95428   82.313614,469.84445,21.67589564249415,0.19349642,rolling24,1,0.2740899012824275
83.82834  70.684395 81.59329  87.013    75.766075 88.34573  91.442764 50.42827  76.04438  74.55561  59.66422  74.350365,645.1518,25.39983847258864,0.22519614,rolling24,1,-0.43949985019263876
80.66448  74.17769  67.36761  98.7374   81.82506  86.473854 89.010506 58.178677 74.73351  64.23039  61.745564 68.460846,704.1258,26.535368726607725,0.2373422,rolling24,1,-0.49902297886422603
79.512184 77.255325 82.40968  85.717865 78.16905  77.981    88.83092 82.963524 63.166817 75.50746  74.16561  69.87959 ,510.72324,22.59918662438948,0.21383208,rolling24,1,-0.4793150388526456
72.1241   79.169685 95.0381   82.30334  73.019005 70.9733   88.837776 86.81963  53.236946 85.702576 78.73743  70.00992 ,593.25183,24.35676150588759,0.21724749,rolling24,1,-0.19240213129574735
80.57083  82.26513  80.73263  88.60742  78.42082  80.76366  99.15881 71.46663  67.26174  86.63659  75.539246 64.02473 ,518.4206,22.768851382134294,0.20453806,rolling24,1,-0.3367386022073347
 72.57884   77.902885  80.75275   92.32833   77.364586  76.69444 101.9799    78.1983    75.29802   78.24469   79.30982   68.92067 ,505.65536,22.486782006108264,0.2070926,rolling24,1,-0.12770646444789957
74.82024  67.67177  88.84877  94.26034  78.45233  73.93572  89.77038 85.810486 73.42059  70.99248  71.692245 69.66119 ,605.47327,24.60636638355128,0.22532457,rolling24,1,-0.28144290862570587
82.781876 70.22973  90.09205  94.327385 81.09001  80.99885  83.45989 89.37452  72.018295 75.654236 76.89848  54.893177,614.47797,24.78866608570525,0.21817553,rolling24,1,-0.5030739648323737
86.23362  72.2883   90.625305 85.53504  76.9115   81.607285 81.81771 95.5471   70.69964  78.16201  82.47779  54.328674,617.15234,24.84255107169954,0.21802127,rolling24,1,-0.42710773455226114
88.584854 82.792336 90.640816 85.78689  83.425476 75.23048  84.66068 97.216736 64.22849  77.95917  84.44283  61.907192,555.50336,23.56911871355384,0.2043032,rolling24,1,-0.5284480268996333
82.36855  83.4573   90.000145 91.02214  83.66485  82.75073  85.735275 96.00326  70.11812  75.44941  85.78226  62.09509 ,514.58057,22.684368327247952,0.1981591,rolling24,1,-0.5188917072749313
79.02891  79.15905  89.09969  92.802376 87.648476 86.574    85.14273 98.737045 77.98209  74.82711  83.67577  66.49246 ,473.36816,21.757025625358352,0.191476,rolling24,1,-0.3543636117924751
84.679535 75.89135  83.49895  97.89872  83.06166  87.94816  82.82506 97.867905 69.39191  72.07915  82.51527  66.61964 ,581.515,24.1146224239244,0.20887454,rolling24,1,-0.42857126380779875
88.27211  74.87901  84.19184  96.22314  79.5835   85.06382  84.590546 87.84622  67.04347  73.287544 80.49731  68.875145,642.9343,25.35614967166496,0.22447574,rolling24,1,-0.5412757549347857
93.40914  78.85642  78.98978  96.62697  87.95106  81.48945  76.83702 76.502945 70.5746   63.97022  80.01091  63.818405,805.0874,28.374062140337784,0.24553199,rolling24,1,-0.7138973070980588
92.15895  79.91729  81.9575   89.91062  90.05648  80.26826  79.556076 86.46048  73.61392  59.670563 78.06644  73.498184,750.1608,27.389064015345955,0.23781355,rolling24,1,-0.6728507793732009
 95.061584  78.19657   68.38414  101.275795  92.69067   75.7898  82.374626  90.342476  70.53995   57.031387  86.822624  73.151985,836.52686,28.92277399332142,0.23792572,rolling24,1,-0.4092331245786745
79.273285 77.541916 77.97614  87.558304 88.35776  82.10627  91.48055 78.15569  79.587364 67.512146 88.78184  81.69412 ,706.98944,26.58927304229976,0.23786764,rolling24,1,-0.09013598088348325
76.759834 75.23723  84.04117  89.264046 86.65825  73.635345 84.049446 78.73108  83.722755 65.72437  98.808044 88.31823 ,742.73065,27.2530851804978,0.2402953,rolling24,1,0.21665278960896178
76.34268  66.947334 79.55892  93.78722  86.30223  73.33414  84.77664 65.6316   83.64758  52.514004 81.07645  89.57034 ,1106.9362,33.270650087224965,0.28475526,rolling24,1,-0.0689083397191903
79.61003  66.32182  77.56852  87.29671  92.05807  86.378265 87.238495 69.41019  86.49011  66.35232  92.9382   68.44735 ,986.4123,31.407201283789497,0.26997852,rolling24,1,-0.014344241522543502
 69.99713   66.57196   83.28639   81.2185    82.07193   80.762856  94.3318    71.770424  86.47444   72.99027  102.83564   89.31122 ,897.8616,29.96433834186273,0.26004878,rolling24,1,0.5433851962617748
70.6205   75.35931  81.149635 92.39639  96.19274  74.36789  90.50635 66.350136 79.38441  77.602806 98.583755 85.92737 ,916.83887,30.27934720543856,0.25830683,rolling24,1,0.2039411487412826
 70.687386  75.19094   79.61894   92.58586   83.892334  86.29054 100.6713    60.983402  88.496925  82.72981   95.351326  82.80375 ,897.99054,29.96649027748797,0.25370625,rolling24,1,0.31798864311821246
 68.29953  63.31715  79.39708 100.68872  84.97547  78.67366  92.4676  69.05301  85.19316  77.33621  89.34124  73.52311,1103.6736,33.2215831047284,0.28383282,rolling24,1,0.39767048051617687
 82.89401   68.99166   79.623055  92.34451   75.82865   82.63043 104.92214   67.040184  78.44248   78.857056  84.3115    67.98849 ,1113.9169,33.37539318296022,0.28414562,rolling24,1,0.27445264966021793
 74.71202   73.06928   86.93585   85.86277   87.100525  83.98438 108.1783    65.39433   97.7832    76.828125  87.094734  71.3099  ,970.14984,31.147228469136603,0.2598159,rolling24,1,0.43189297166768353
 70.731606  75.80254   86.54417  105.76237   89.44153   66.6433  79.81596   80.45693   89.03106   68.18435   97.90854   74.21761 ,1049.9697,32.40323635939009,0.2703148,rolling24,1,0.2856171243671249
77.5963   73.38835  98.67503  83.81553  81.42016  84.45884  99.64624 93.80351  79.830345 77.20236  77.378815 63.90258 ,985.767,31.396927059962312,0.26538762,rolling24,1,0.23779909751358366
77.420105 72.50732  92.19966  85.39372  80.20872  91.29333  98.90993 93.05315  91.72523  79.99453  99.23121  53.44538 ,929.3547,30.485319012484823,0.2466275,rolling24,1,-0.18471996198750013
69.45618  77.40449  97.13893  84.10466  81.937874 77.09638  95.5787 91.8414   81.59724  83.42004  95.932045 78.72922 ,844.2249,29.055548773870736,0.24666597,rolling24,1,-0.28431730287461865
85.92001  86.10383  99.681015 94.647736 87.8096   86.61651  99.09577 89.332726 80.54706  82.34279  94.33759  67.40202 ,659.8665,25.68786709933857,0.2162563,rolling24,1,0.03333473743603878
 69.715195  72.88459  101.16588   94.99312   85.783356 100.57086  88.79349   88.82926   97.10439   75.74557   86.4157    65.6311  ,831.6679,28.83865301491808,0.23410039,rolling24,1,-0.5851564320189503
 93.97538   83.54678   84.293686 101.950035  91.07594   90.478065  82.40875   99.7865    73.59177   84.27006   90.382324  64.33646 ,727.25226,26.967614990962424,0.22407581,rolling24,1,0.08330310945717115
93.27205  88.64738  88.75875  93.11836  70.05494  87.228424 99.45015 86.64037  59.131847 81.56692  85.61118  72.80012 ,887.69604,29.794228382723304,0.2485997,rolling24,1,0.014923560456364383
88.18026  86.84271  85.66378  97.99149  96.783585 82.34842  83.859406 68.1753   77.19378  72.793304 78.46786  61.4632  ,999.6851,31.617797513883005,0.26795724,rolling24,1,0.10712870932902174
91.83649  90.68443  76.616005 94.90939  90.456314 80.76697  84.58845 83.45239  78.25665  59.11838  79.05753  75.66385 ,941.9917,30.69188327911388,0.26291877,rolling24,1,0.21851021926955108
89.22621  74.40045  75.26214  94.723076 86.90965  81.85229  94.25899 97.25288  73.961136 56.885014 75.56829  80.65978 ,982.14844,31.33924755797433,0.26475087,rolling24,1,0.2741436346770995
 81.556526  73.68454   65.25637  105.81081   87.32703   74.39496  88.55945   74.034966  72.703964  66.81974   97.589096  73.63374 ,1086.168,32.95706250183714,0.2771245,rolling24,1,0.029789054876118146
76.731026 73.338005 94.70581  79.529625 78.81352  71.19134  92.87103 78.2999   79.10997  74.851364 90.29064  81.2978  ,931.0508,30.513124737561704,0.2669802,rolling24,1,-0.11120246355978719
88.33846  67.12258  77.70174  96.352646 88.995895 73.77251  90.977806 75.484665 91.42826  52.35276  85.34469  80.14206 ,992.1838,31.498948821436382,0.26657298,rolling24,1,0.21757788134227957
 79.46907   61.73976   68.977196 107.90294   95.119484  78.777176  86.19305   80.91868   91.99976   59.523712  92.977936  74.65603 ,963.946,31.047479509401704,0.2547873,rolling24,1,0.09255698898361603
 85.11341  68.91625  87.44826  88.70207  80.98934  76.97105  94.01068  96.5329   84.98812  80.78892 111.84661  75.88505,660.3945,25.69814137666076,0.21894544,rolling24,1,-0.32136609029279173
 70.5463    65.09187  102.63768   80.72024   84.12299   80.285484  92.47726   78.322395  97.51353   67.65128   93.30048   85.108635,775.57544,27.84915509406209,0.23020147,rolling24,1,-0.20341026377944668
 77.286575  73.21429   79.76281   98.19911   97.36323   82.653175  75.42846   75.86788   99.31179   65.65203  100.53715   75.18442 ,730.51544,27.02804916923401,0.22401954,rolling24,1,-0.05881182279813489
76.421776 65.95811  89.24832  83.61018  80.29601  85.06904  93.20956 82.143135 91.743385 67.07332  94.95153  80.26601 ,701.7818,26.49116455191063,0.22756095,rolling24,1,-0.3411859570165962
70.51919  60.400135 95.95838  74.47047  87.498795 90.888535 87.69619 81.5742   87.15012  73.4367   94.81031  65.416405,809.10736,28.444812547103272,0.23977305,rolling24,1,-0.39525260675068463
 70.05486   76.42967   82.926155  80.65937   85.42813   85.75881  96.84002   66.786316  84.676674  82.71872  103.93555   87.49588 ,614.941,24.798003528588875,0.21107006,rolling24,1,-0.3382233766329952
 72.22982   75.43437   79.5929    97.497246  94.49364   83.84331 100.508385  66.2208    81.68724   81.41412   95.71426   86.94486 ,567.8857,23.83035209879081,0.20060496,rolling24,1,-0.22909796461479726
