predict_data,mse,rmse,mape,smooth,skip,result_corr
43.31001  30.802485 77.468445 41.871265 32.390583 65.81367  60.723484 51.74193  57.00598  56.486195 73.73193  76.550835,1983.0342,44.53127192981916,0.41518474,rolling8,6,-0.369569640983516
70.63635  42.94117  72.91061  29.36507  61.45524  75.81735  54.30264 46.90876  31.511211 74.61292  51.09854  93.696465,1997.0942,44.688860337686506,0.40809977,rolling8,6,0.25856065064287637
80.41874  60.040237 64.712776 43.63392  51.882824 48.6292   50.962463 66.93931  60.08851  69.62004  57.93536  87.769066,3216.212,56.711655892439786,0.46442854,rolling8,6,0.08702356471541367
37.28167  29.221386 54.683746 42.281506 37.163025 61.16546  75.47963 49.660225 66.709984 55.90041  53.344112 86.9341  ,4609.361,67.89227378607782,0.5295428,rolling8,6,-0.5227882602590282
55.649475 32.791233 85.8973   50.91376  27.172857 58.546753 65.778625 55.80514  67.64859  76.19794  67.70869  96.13732 ,2157.462,46.44848667139221,0.37705493,rolling8,6,-0.39388913449946084
58.335026 45.35327  83.364586 33.11642  36.215034 63.8183   56.810917 55.319874 50.196327 73.34947  60.78486  94.34019 ,1539.0483,39.23070659373535,0.38702634,rolling8,6,0.6099131841001746
72.50341  45.180798 80.42969  23.405846 34.79482  60.50087  53.36226 52.777355 56.555637 86.66216  65.143105 95.44935 ,5468.9585,73.95240696619516,0.5204734,rolling8,6,0.4703468985826294
 50.26616   39.011574  68.60848   48.03677   48.03042   47.720848  63.215435  62.1878    59.959255  76.97388   59.817326 104.22357 ,10014.074,100.07034635070472,0.61100787,rolling8,6,-0.19248673618028111
 63.205875  37.320652  74.640114  35.007584  35.523098  57.029556  69.22146   58.99215   59.01242   74.32342   65.00155  107.97139 ,7827.1655,88.4712695022726,0.56095856,rolling8,6,-0.4293457827189457
59.330166 47.336533 81.48818  37.427437 46.867455 53.856544 59.803703 36.90983  38.93035  72.74969  58.72193  98.30652 ,6131.9575,78.30681655852989,0.57258034,rolling8,6,0.4613957883603479
57.244297 40.49586  81.362755 39.89281  50.51139  33.9407   49.491116 59.520245 59.496056 53.910164 53.5923   91.34091 ,8339.403,91.32033355344524,0.6163225,rolling8,6,0.15882768782503354
48.020195 48.24474  83.63338  17.481304 34.037113 71.94674  62.566895 37.607357 65.9588   69.1109   48.669777 94.667244,8238.399,90.76562903468746,0.5930045,rolling8,6,-0.472411558467005
57.93271  71.55435  96.75465  32.90484  50.15424  32.39943  34.61071 65.69395  35.141754 57.408447 48.284504 72.40845 ,4789.558,69.20663339210158,0.5477906,rolling8,6,0.34659768876084607
46.043358 67.12872  70.78481   3.534592 55.299957 61.65666  40.68671 37.185593 24.924627 56.05791  39.035473 86.98531 ,5032.8384,70.94250051207844,0.57751596,rolling8,6,0.16377145660444878
31.595995 39.870865 73.016945 40.043972 44.106586 59.052887 35.71535 61.868366 55.457066 46.854965 55.630043 61.78203 ,6963.0093,83.44464798501909,0.6215981,rolling8,6,0.3934363696896606
40.01107  25.558498 78.01892  33.007256 19.436548 78.015656 70.220535 54.100807 82.12046  58.50681  69.38117  70.5931  ,6096.273,78.07863311571707,0.5358944,rolling8,6,-0.4290846144885214
44.73606  35.877567 87.55599  46.983036 27.357685 69.14767  64.715836 52.514336 61.164158 61.629078 75.91554  74.02792 ,2406.1667,49.05269358604964,0.3544375,rolling8,6,-0.41826410130502173
58.103638 45.6287   74.46442  40.018814 44.63888  73.324936 58.5129 61.87393  50.82068  69.758705 62.699593 95.572205,332.07245,18.22285512016349,0.24732995,rolling8,6,-0.3056185897443975
68.47803  34.990593 79.28772  36.540607 37.2952   75.88319  65.88381 55.981663 69.70845  81.96433  60.365864 99.179115,336.03946,18.331379086924027,0.277261,rolling8,6,0.539591781857755
77.666794 39.472095 72.69468  53.574673 48.593414 55.240906 62.740993 63.175682 70.02243  81.652084 68.6755   85.80531 ,195.18587,13.970893575915976,0.19815123,rolling8,6,0.029535780776229953
67.80751  37.380386 51.02721  48.98558  47.83013  42.548294 67.345604 59.34245  61.678078 67.83304  58.636337 92.46804 ,245.9577,15.68303869269979,0.19506635,rolling8,6,-0.15071530958719673
70.40545  36.136158 61.506607 43.074703 42.572987 32.054695 58.61533 50.297924 56.132133 64.1613   64.2077   86.28564 ,372.87952,19.31008846695329,0.2526378,rolling8,6,0.5902304409546817
33.04084  40.101654 49.410095 45.295376 55.915222 35.76092  43.489014 60.35948  45.1544   45.005474 56.215946 83.28496 ,1792.7699,42.34111355952909,0.45542434,rolling8,6,0.6267728495542371
