predict_data,mse,rmse,mape,smooth,skip,result_corr
52.718945 77.98387  68.22343  70.055595 67.22376  94.15089  60.175343 69.37791  57.609272 89.47954  74.02782  68.75427 ,240.37025,15.503878692656285,0.20067824,weighted24,1,0.1483114396380623
53.643456 77.291916 69.05923  72.137436 67.89391  93.99393  60.571213 69.688896 58.379864 88.00725  74.611595 68.51267 ,217.88037,14.760771358358951,0.18807513,weighted24,1,0.15558467103461537
55.5278   76.01153  69.47412  72.81915  68.86549  94.39261  60.89205 70.99539  61.046505 87.74544  75.22516  66.806755,196.33012,14.011785178961572,0.17411299,weighted24,1,0.1731805425725475
58.052246 74.79288  68.196014 73.572815 70.970375 94.39963  60.636303 71.030975 60.976948 87.80955  75.11843  65.88522 ,174.43327,13.207318929874818,0.16436337,weighted24,1,0.16768016020506854
59.333515 77.158264 68.45642  75.12555  72.28824  93.27884  59.51601 71.573166 59.779705 87.95969  73.840744 67.19347 ,163.6221,12.79148548176005,0.15921953,weighted24,1,0.11290879786029184
61.069862 81.124214 69.06265  77.714615 74.765396 91.61614  57.711555 72.32136  60.1461   87.08962  72.85236  69.70483 ,160.19305,12.656739477417506,0.15679324,weighted24,1,0.03527304670304792
61.628777 81.44782  68.40833  79.986595 77.44118  91.66042  56.113895 74.03823  59.733334 85.58965  73.8018   70.2687  ,157.02939,12.53113675720341,0.1544903,weighted24,1,0.00971364284949746
62.86793  80.269844 68.205536 83.85605  78.67668  92.073235 55.940384 75.86129  61.590866 85.1396   75.3623   69.58903 ,153.95372,12.407808835276818,0.15239687,weighted24,1,-0.002351678985021907
63.998867 79.06761  68.77952  87.50123  79.45917  91.508484 57.269714 76.24926  63.72515  83.65316  76.41419  68.90344 ,142.32916,11.93017864902518,0.14314204,weighted24,1,-0.026537526815960374
63.704407 79.54375  69.60101  88.09156  77.979225 90.07233  59.372692 78.017456 64.41545  82.46464  77.58256  68.273155,122.4472,11.065586155303713,0.13251786,weighted24,1,-0.01461902431586544
64.790436 82.77411  69.34857  88.87665  77.97612  88.97789  57.90518 79.4802   65.768105 82.21004  77.915436 67.97361 ,123.10632,11.095328892925505,0.13027282,weighted24,1,-0.06064098014806131
65.23601  82.625465 67.83739  89.24554  78.28994  89.5622   56.84154 79.427925 64.21488  82.76448  77.75478  68.71136 ,122.34487,11.06096160019535,0.12752406,weighted24,1,-0.04813646159388549
65.786156 82.87203  67.755875 90.54363  78.061    89.69641  57.23591 78.32763  61.697784 82.73863  77.626175 71.436226,122.53983,11.069771138955296,0.12371933,weighted24,1,-0.08696099033967153
66.043655 84.76223  69.20087  93.80599  78.7511   88.910995 56.449078 76.244316 60.17967  80.37237  76.66968  74.687584,130.98744,11.44497453105954,0.11728371,weighted24,1,-0.15131020749742302
64.9794   83.88619  69.69209  94.25361  77.39877  89.481476 57.60619 77.732864 60.83748  79.65022  77.22968  74.81947 ,119.64779,10.938363177434953,0.11459751,weighted24,1,-0.0581976329149084
64.79051  84.10785  70.61913  92.42688  76.577705 89.35166  58.715714 79.05566  62.706738 79.91085  78.29583  73.8247  ,101.022514,10.050995689147504,0.10876822,weighted24,1,0.08729078138029579
64.6958   83.93889  71.33754  91.237045 76.02608  89.39905  58.45078 79.04727  63.208004 80.06638  78.78022  72.480316,94.44645,9.71835630545542,0.10769689,weighted24,1,0.18110642375726374
63.605972 83.218475 71.90338  90.23956  74.973755 89.05375  59.12618 80.18737  64.52548  81.753456 78.43416  71.97297 ,87.92333,9.376744222508975,0.10838593,weighted24,1,0.29712418516712885
64.07509  83.75769  72.56351  89.04437  75.27791  89.52963  59.621464 79.035385 63.866516 81.55522  79.42476  73.43359 ,84.750084,9.20598087785,0.10574746,weighted24,1,0.3036945008623115
63.431362 81.22272  72.65049  88.09232  73.48688  90.21778  61.23045 78.16355  62.5083   81.3323   79.72711  73.641655,80.574394,8.976324093195066,0.10389525,weighted24,1,0.24856498622678458
62.69412  78.836815 72.11707  87.68553  71.7551   89.068405 62.73875 77.73765  63.856987 81.45281  78.52326  73.26196 ,73.55025,8.576144074838226,0.09821763,weighted24,1,0.07139779979336044
62.146255 78.2208   70.96886  86.029976 72.62123  87.99854  63.03797 77.820175 64.257034 80.49428  77.51995  72.64097 ,70.90131,8.420291787208937,0.09304896,weighted24,1,-0.04446872580867503
62.663204 78.629616 69.5478   83.89984  72.72543  88.060074 63.470356 79.5313   63.385265 81.14053  76.13984  72.78095 ,75.11143,8.666684908725419,0.098442465,weighted24,1,-0.08634553144694881
63.88151  78.98429  69.313255 83.60574  72.79396  88.33027  64.03421 79.33546  63.89251  82.52538  75.63126  74.55864 ,74.78911,8.648069627169244,0.09797443,weighted24,1,-0.030494618856459647
64.68684  78.20406  71.17785  82.62412  72.04743  89.265305 64.912865 77.40247  62.955685 81.9138   75.8741   76.114815,76.350174,8.73785865931667,0.09259092,weighted24,1,0.011141201246419492
64.792564 77.7355   72.92849  83.76124  71.32124  88.12302  64.88556 76.67824  64.222404 81.30445  75.79496  75.93136 ,80.553955,8.97518551775533,0.096401714,weighted24,1,0.02077844083774773
64.6171   76.89628  72.65738  83.46915  71.69297  86.58005  64.53422 77.034294 66.40679  80.91175  74.705986 73.65776 ,89.98792,9.48619642788705,0.102316774,weighted24,1,0.025896832959900203
65.13536  77.279305 70.09391  82.655334 72.00448  85.8305   64.35693 78.15028  66.03783  82.120926 75.20043  72.623886,107.49227,10.367847964902834,0.10889548,weighted24,1,0.07892179398736703
67.1819   80.61122  70.442406 82.33333  73.04497  85.327095 63.10263 77.7427   65.505714 82.01407  74.39742  73.81822 ,132.47041,11.509579193350548,0.11744986,weighted24,1,-0.00254084133878478
67.710175 80.21077  70.7773   84.140945 72.53834  84.66167  62.90847 76.57796  63.86899  81.23818  74.277565 75.42991 ,166.35191,12.897748386914223,0.12766947,weighted24,1,-0.016570711041692155
67.020294 78.540955 70.849174 85.92559  73.26267  84.479935 61.94956 77.30572  64.56165  80.04997  74.79549  74.54629 ,205.1466,14.322939867405452,0.13587748,weighted24,1,-0.013215742440094427
67.7775   75.40939  70.3742   87.78575  73.46125  83.91909  62.947758 76.4839   64.98691  78.81337  74.95015  73.474365,249.30028,15.78924563460715,0.15350106,weighted24,1,-0.021390814729842115
67.486885 73.02825  69.28033  87.33133  72.33214  82.89434  65.34016 77.336876 64.77776  79.06694  73.6863   72.13816 ,299.78,17.31415602272594,0.1706649,weighted24,1,0.014409927627495295
68.12436 76.00431 69.10305 86.26584 70.83041 81.41988 65.17793 76.73752 63.22487 79.86023 72.06016 73.6646 ,350.92007,18.732860818969712,0.18100321,weighted24,1,-0.03531534356830934
64.42287 74.88808 70.19606 83.7878  70.31809 72.94829 65.37943 74.81376 67.87644 76.087   73.19857 70.34285,420.61816,20.50897764547273,0.20903917,weighted24,1,0.05435989808378977
61.37261  77.048355 64.40363  84.93107  74.3025   67.07165  55.109245 78.5609   65.99995  72.86881  72.18743  66.49959 ,578.11896,24.04410442332031,0.23943634,weighted24,1,-0.023835304294597903
64.10188  82.03549  58.96763  89.19488  79.66918  66.987434 51.531513 88.38886  71.692856 75.68293  77.846245 63.144154,557.68,23.615249155488097,0.22022384,weighted24,1,0.062237235793937334
74.23996  84.24784  59.44524  85.60394  76.63202  74.30058  61.642197 87.31186  61.120834 74.6621   83.52498  74.729004,451.66296,21.25236372423518,0.1983371,weighted24,1,-0.1525506849351347
74.14853  84.20222  68.171425 89.27297  62.686806 78.50411  72.70459 81.09302  55.165577 76.051285 90.77272  84.14986 ,423.03745,20.56787410182101,0.18236895,weighted24,1,-0.293004047032353
67.72851  79.26096  80.36174  81.89737  52.640472 71.02789  71.85973 72.84263  66.07102  65.403404 87.04574  77.00172 ,533.0129,23.08707167264763,0.22095992,weighted24,1,-0.29257225847776874
60.394844 79.63663  63.793056 83.627304 58.390663 68.03897  54.7546 81.42138  68.929535 68.13051  88.00702  66.499275,661.6676,25.72290035239149,0.24678917,weighted24,1,-0.1778122239605758
72.18607  95.41727  56.620026 75.92657  69.20479  77.240074 51.3897 96.05554  69.60388  76.454956 82.55374  67.18418 ,530.33624,23.029030432820683,0.20881753,weighted24,1,-0.07895575171351152
82.41795  99.27528  60.83106  76.87868  58.86296  79.505936 72.20794 79.20092  54.64288  80.23581  86.56764  94.61309 ,418.04382,20.44612000459225,0.1780975,weighted24,1,-0.030538339225983036
73.32212  99.35598  76.66107  79.4774   52.406605 81.253716 68.65681 71.57654  48.954388 63.710052 86.53341  99.3263  ,487.0092,22.06828461369428,0.20442976,weighted24,1,0.2814297634035348
66.282265 87.14665  79.26076  91.16691  51.724014 78.9202   57.026928 80.65342  76.06768  61.261166 89.02998  77.906494,417.53564,20.433688960421463,0.18001108,weighted24,1,0.1572851997692456
63.63412  64.34916  61.24052  78.554085 65.01059  84.687355 66.01211 97.28289  88.25781  65.02795  91.16703  54.553772,520.62164,22.8171348566468,0.20792241,weighted24,1,-0.5467617074668998
65.339096 68.88768  61.194683 75.095215 51.286674 71.507286 83.823074 91.801315 72.687355 76.76721  92.14383  62.49246 ,468.09067,21.63540310982464,0.20180528,weighted24,1,-0.26603654700213314
78.5071   95.859    64.62227  74.74331  55.353207 72.19549  73.45699 88.92622  74.88213  72.35509  84.73373  72.46853 ,313.7167,17.71204972108721,0.17262171,weighted24,1,0.33044241327769697
65.3844   85.557816 69.67482  63.286087 49.681965 76.34147  75.65392 91.64488  61.110252 73.03743  80.23266  80.30552 ,436.2852,20.88744088603432,0.20202368,weighted24,1,0.36879489006947586
72.07881  70.77682  59.29371  65.128395 61.63402  86.168755 74.053955 97.036316 61.499985 67.95335  84.122246 75.90022 ,442.1318,21.026930480218027,0.21055114,weighted24,1,0.32075074971309114
71.75026  49.286976 55.543076 81.94938  58.472332 76.454475 75.8136 80.03087  66.67507  76.67568  74.25687  73.80594 ,565.47235,23.77966255173144,0.23973952,weighted24,1,0.4253909174665961
82.61575  53.978703 60.63332  69.55143  53.822258 75.28701  93.69672 88.62856  67.07529  76.935265 70.29227  80.25232 ,545.56586,23.357351239676,0.22082686,weighted24,1,0.35433896485955163
84.313774 88.73153  72.63035  57.189594 60.636066 66.046    82.14515 87.27441  62.140484 75.80393  56.32898  86.72118 ,621.8074,24.936065709066355,0.22137864,weighted24,1,-0.07762655400949228
82.83692  74.71434  66.99797  47.603115 60.508057 82.14168  72.145134 88.56083  73.018394 77.45058  64.55593  71.8858  ,711.8277,26.68009928305939,0.2487375,weighted24,1,0.06922544523648579
75.195015 59.316696 62.76648  62.816483 65.33404  71.57708  58.547436 79.9615   77.120926 94.35128  68.6469   72.57634 ,793.5232,28.16954371940332,0.27537176,weighted24,1,0.4839272164786333
87.399704 69.0473   72.44208  78.47109  83.957924 70.42984  56.023727 70.62927  69.61033  76.79041  73.850655 81.45775 ,727.95654,26.980669802077745,0.24778251,weighted24,1,-0.12265795753351437
79.007904 63.876812 79.49635  87.70634  68.09385  59.055733 78.62682 80.905975 68.06914  77.785    60.820457 81.192986,839.17926,28.96859092627576,0.26366112,weighted24,1,-0.08742631373795975
78.357925 67.51605  73.32636  71.96159  64.34151  68.960724 79.54177 87.07162  77.72443  75.26443  69.15341  68.526184,861.4197,29.34995192047808,0.2771477,weighted24,1,0.18020262726057074
71.532104 66.228645 72.638794 55.366417 62.313683 64.923035 67.51458 83.81674  80.10623  74.78902  71.18066  57.155666,1227.7129,35.03873414701222,0.33019575,weighted24,1,0.29750919636408324
72.52591  65.64192  65.9099   64.32575  66.488556 56.442482 57.62899 86.32888  75.51879  75.83699  70.47643  58.15596 ,1374.1666,37.06975351923131,0.34592107,weighted24,1,0.1646826702168941
66.353294 74.19241  61.418365 78.48825  75.468475 49.57255  54.633118 86.504715 69.896095 82.127945 69.96908  68.502815,1333.6293,36.51888925557481,0.33267936,weighted24,1,0.017235876112795232
77.338615 75.82081  62.718704 72.47533  72.85863  59.63603  69.63826 84.31231  60.722176 67.59275  81.842255 78.49091 ,1177.3252,34.312172698803266,0.31385946,weighted24,1,-0.3365357447264956
74.34281  75.07449  63.61266  78.88698  64.251335 57.143517 67.89036 88.34054  62.68158  65.78908  78.91478  74.72835 ,1260.553,35.504267046590684,0.32424647,weighted24,1,-0.2902925460029956
73.23174  72.003624 67.81029  71.76045  59.757637 62.141884 66.21624 96.65496  78.78051  65.446686 85.4067   63.915028,1220.5168,34.93589623443379,0.31411204,weighted24,1,-0.24356828105231443
72.250786 73.70842  61.0665   68.72809  60.451477 60.688416 64.11968 95.72527  74.446045 71.50724  92.24816  64.59903 ,1256.5729,35.44817168736016,0.31341055,weighted24,1,-0.4494837921267896
76.132515 86.10929  65.87864  69.83386  58.655155 60.9014   64.42996 92.93301  69.75047  68.75299  91.20016  69.993706,1125.5294,33.54891084588757,0.29801527,weighted24,1,-0.2569591794324731
78.24682  96.82959  65.40646  79.24238  54.775703 59.100887 61.16078 87.579185 68.86539  67.24621  87.84215  80.693695,1042.7472,32.291596312087336,0.28466463,weighted24,1,0.0018051946277955824
76.9652   97.962776 63.188515 78.43304  63.40733  69.40284  58.52995 97.56664  68.383026 59.15669  92.52164  77.37094 ,953.5699,30.879926898454706,0.2691211,weighted24,1,0.13981182795868569
 77.145004  89.34827   60.89269   83.752556  59.018795  71.787254  66.76262  102.199905  71.59679   58.06688   96.487976  75.065125,908.054,30.13393462714886,0.2646068,weighted24,1,0.051517584929977864
 78.42942   82.89738   55.86644   88.857086  58.822445  73.8312  69.64574  105.72828   79.84807   58.282703  97.70118   68.96996 ,915.2745,30.25350351773586,0.26410213,weighted24,1,-0.07884821578556803
 77.098434  84.83372   61.629196  80.99894   50.591213  71.037155  78.5758   108.10818   79.387474  58.421955  98.08301   68.85875 ,936.4172,30.60093422255224,0.26874125,weighted24,1,0.026878695774393377
 80.95342   91.30114   57.18567   73.941895  56.29014   69.19002  79.43253  111.152985  79.56295   53.899136  97.71605   66.108185,1000.1346,31.624904466567664,0.27405962,weighted24,1,0.09458949425246366
 77.28491   83.712074  50.602757  71.625885  54.369106  74.95849  74.18765  115.30135   74.21667   63.00907   89.66062   66.04503 ,1115.9968,33.406538673916444,0.29945686,weighted24,1,0.20015463238497322
 87.445274  76.415535  45.918373  73.12436   55.668655  79.87008  85.32376  115.87126   76.80864   68.31355   94.31715   75.48991 ,985.60223,31.394302570477954,0.27311346,weighted24,1,0.36465009762079237
91.310974 72.222466 57.34055  71.59945  54.430733 74.49334  91.97414 99.26086  59.254345 59.931755 78.14398  91.93133 ,1182.1874,34.38295185014933,0.29198787,weighted24,1,0.23358420618013942
 86.24981   65.60499   55.633583  73.30532   52.143497  73.41664  91.34263  106.60619   68.045715  63.474575  72.982834  85.218376,1316.5707,36.28457907584071,0.30786613,weighted24,1,0.257921575989905
 89.61752   63.088936  56.104527  60.71447   64.04124   72.35939  86.117676 109.470116  84.09533   70.08396   62.47234   75.45855 ,1428.4989,37.79548784401635,0.31755134,weighted24,1,0.20965281606373254
 92.893394  59.49466   54.517796  55.251476  66.69749   73.44284  88.69306  104.548744  71.01892   74.975204  67.873344  79.6047  ,1550.3441,39.37440940777319,0.33067927,weighted24,1,0.24741002059460737
94.29598  66.62429  67.17115  62.925644 65.39065  60.27584  82.23286 99.59126  75.8633   82.07705  56.166916 83.54122 ,1587.98,39.84946650168293,0.33247784,weighted24,1,0.07916384296702934
91.01355  62.923122 69.85702  69.30173  77.935844 48.923893 77.22833 88.91313  80.54801  74.57937  61.231907 79.95999 ,1719.1503,41.4626370188232,0.34909615,weighted24,1,-0.009933356450002824
 81.68744   58.41952   66.232765  56.88805   85.28457   48.48302  70.349655 102.07053   80.0678    70.02093   64.346214  63.270126,2076.6145,45.56988591112693,0.38082147,weighted24,1,0.16715428948069538
 93.687515  65.087875  60.22772   70.28026   84.68951   48.804234  69.580826 103.5952    84.174484  81.59475   70.29328   64.88382 ,1812.6475,42.57519772047453,0.34720233,weighted24,1,-0.059993805278001466
91.93217  54.46487  67.503555 61.530807 74.82352  49.02926  89.765686 98.34894  81.14005  83.3242   71.72727  70.756424,1849.3325,43.003866332357255,0.35075668,weighted24,1,-0.12217342103165292
86.60114  72.18095  74.53914  54.563057 64.28236  39.706135 80.87349 85.8177   61.719727 71.39102  74.882095 82.93004 ,2156.0046,46.43279701538423,0.38227496,weighted24,1,-0.5981950551756852
86.78574  84.18818  69.59949  64.43872  78.191864 49.422424 51.98641 92.62944  83.70473  71.93057  72.36992  69.86226 ,1905.4268,43.65119423122923,0.36291584,weighted24,1,-0.06619746947141061
78.75024  57.105854 63.431057 56.557487 67.026726 52.80556  70.91528 92.49653  75.25564  82.46962  77.06154  73.47077 ,2051.1514,45.28963862946469,0.37826288,weighted24,1,-0.5016326507819073
90.31642  84.09788  59.057343 64.58279  72.450905 52.74945  67.77751 84.69778  60.69103  77.58048  86.79278  88.8336  ,1713.8931,41.39919161537155,0.3418862,weighted24,1,-0.32372858966417994
91.05097  98.72354  83.75268  77.01608  64.75964  50.360313 58.3564 74.76309  71.971695 65.86751  69.10163  91.14932 ,1567.7411,39.59471036473417,0.331628,weighted24,1,0.1718092935423618
82.616486 81.916245 70.34486  71.46652  63.676678 63.428104 62.133904 93.64399  81.412796 69.547745 87.03858  78.42111 ,1377.8483,37.11937858587563,0.31555933,weighted24,1,-0.25580907225899663
74.75634  91.04042  73.43575  69.116905 69.59722  65.6557   56.079998 98.30978  76.5099   69.45632  93.71107  69.67285 ,1321.5331,36.35289646031919,0.30685398,weighted24,1,-0.110068105155515
84.895035 80.35461  69.74838  87.6673   55.234013 65.53929  68.260124 87.33869  85.32164  66.91087  98.62495  72.69802 ,1160.5065,34.06620715205264,0.28739366,weighted24,1,-0.12660624028195128
69.37198  82.700294 70.75082  82.769554 51.21165  58.388504 69.95557 98.03983  77.94386  73.92037  87.55193  74.848145,1239.1456,35.201500392494815,0.29901797,weighted24,1,-0.25517336201249535
 80.572975 107.503105  71.8745    72.84334   55.804607  67.08968  73.32264   97.40942   67.10917   52.2879    97.61198   80.41526 ,1095.2566,33.094661076930144,0.2735593,weighted24,1,0.17554514441445182
 71.25437   79.27917   52.861897  76.76106   57.627663  71.2404  72.7474   108.17078   74.721794  62.248238  83.75691   65.98007 ,1244.8867,35.28295223971486,0.31258482,weighted24,1,-0.2366688551602273
 69.8202    63.35147   48.870274  73.42677   45.234436  66.65515  83.16299  107.441124  72.843346  74.53511   92.06269   69.44744 ,1338.7302,36.588662514628425,0.3136206,weighted24,1,-0.45040137189230905
 90.39052   90.18165   51.814312  75.381065  69.15344   64.77835  74.68083  102.33231   68.34159   56.3816    85.46069   80.53792 ,965.68774,31.07551679603454,0.27009675,weighted24,1,0.24390248277166623
 78.7923    71.69646   57.84008   68.279175  54.397602  59.70137  87.510315 107.10592   69.66815   60.795094  73.304184  71.62417 ,1192.7627,34.53639667528302,0.31396532,weighted24,1,-0.02786963270501529
 81.687485  70.58593   42.62339   59.585358  59.637035  61.427597  83.39558  119.8516    82.29582   72.69009   87.120384  64.59684 ,1209.3745,34.776062337745344,0.31377107,weighted24,1,0.03752326365000022
 92.64033   84.12753   51.13838   58.535755  69.09224   69.38007  69.20492  105.493576  72.70441   69.51635   85.7888    74.56669 ,985.5259,31.39308648263579,0.27776113,weighted24,1,0.2702507905037046
 98.71447   64.54127   60.37847   63.774258  49.9464    69.453316  95.96397  104.31146   70.84157   77.75265   82.81341   88.37575 ,949.18774,30.80889066715361,0.25861615,weighted24,1,0.37108743152145174
 91.86594   77.11156   66.543175  65.78116   52.890755  57.898968  88.72694   90.82861   62.86098   77.34306   69.52033  100.21437 ,1051.6329,32.42889043076116,0.28266683,weighted24,1,0.3725154031431146
92.40522  79.39295  65.22554  57.03235  56.06986  73.58289  78.269226 87.23903  72.39874  66.38509  77.02474  86.022514,1094.2996,33.080198919397006,0.29646015,weighted24,1,0.2533110758672037
88.738    67.29297  62.849236 54.466766 54.867672 65.74646  80.31102 96.66318  80.61468  83.961105 60.73172  81.834175,1276.5363,35.728647537834576,0.31416067,weighted24,1,0.32549344465987556
90.07118  78.82955  62.474934 61.71714  66.01585  59.293556 74.80776 85.28084  69.34439  79.46635  65.29482  90.81282 ,1281.2725,35.79486640480028,0.31651875,weighted24,1,0.22913919415961329
