predict_data,mse,rmse,mape,smooth,skip,result_corr
50.65856  80.895645 69.5437   95.31051  60.354225 80.735245 30.054134 43.619194 71.89499  40.986073 54.659714 58.712914,2669.0676,51.66301991708504,0.42421308,weighted12,6,-0.4178269284552183
67.535    61.87812  85.73101  57.456398 57.541565 61.370796 40.13511 53.04815  70.12775  24.123056 68.54876  42.621082,2833.3152,53.22889427319409,0.47324276,weighted12,6,0.41410505676606907
69.545074 67.66336  70.87842  62.21758  46.020092 71.38312  46.65572 48.24594  66.2144   48.61619  54.271736 47.86134 ,2070.8196,45.50625869128471,0.43102655,weighted12,6,0.18739558249605703
 66.92413  102.96821   52.598953  90.24391   64.353424  71.3148  37.485657  39.828842  79.05251   44.670586  25.502184  73.67754 ,3241.6367,56.935373176523576,0.43681577,weighted12,6,-0.5037456455578279
83.22614  76.571846 76.6483   95.4951   66.11932  67.73209  25.53127 64.24521  81.62064  29.286436 33.63324  41.26642 ,3881.5286,62.30191461306085,0.48519436,weighted12,6,0.12869634334235547
68.036896 76.49634  78.80854  74.50867  67.074394 75.47976  34.855766 67.35045  52.637974 27.685982 60.075844 44.395218,2752.92,52.468275384988594,0.46128082,weighted12,6,0.6718409750138279
84.57434  67.11446  58.100815 70.54069  44.160873 76.75432  41.77823 45.57066  67.35592  42.474586 49.683216 39.22181 ,2041.5658,45.18368948966472,0.43394247,weighted12,6,0.6026677632795571
72.74312  77.96123  52.36174  72.58725  66.36022  70.03002  43.394962 53.221687 63.28799  36.229927 35.500866 53.23725 ,2271.3933,47.65913669535858,0.42372015,weighted12,6,-0.6751206555382846
72.76574  79.29641  84.80889  87.522606 59.670155 67.09555  20.604523 55.99779  60.276115 41.9281   34.66963  50.024803,3592.5996,59.93829835234731,0.4645798,weighted12,6,-0.7522709991196647
79.775925 72.82427  66.71875  72.13041  69.42264  63.889954 39.051224 54.471924 70.65323  31.654455 42.637005 51.773132,3126.8362,55.91812033357903,0.48144904,weighted12,6,0.6036038020177206
71.340706 67.835495 62.80274  71.708824 37.686184 68.701416 32.7454 49.44828  65.47948  48.10698  57.763477 33.502995,2313.696,48.10089442954128,0.45938608,weighted12,6,0.5832987367534375
83.86357  61.472347 70.60643  74.032104 52.35691  67.9473   42.696182 60.156498 69.915855 38.371227 43.984844 44.71783 ,2086.6138,45.67946770192545,0.40447775,weighted12,6,-0.48539851623571617
78.95457  67.94003  72.64331  74.7601   64.40385  82.69169  33.83296 65.52649  66.04022  40.25163  38.444767 43.62745 ,5579.181,74.69391643463175,0.48277578,weighted12,6,-0.7161536461553166
77.857834 69.86626  71.21723  88.26888  58.719578 70.13699  22.472092 54.589237 68.04416  39.368294 41.872627 48.903736,8163.055,90.34962742469529,0.5947402,weighted12,6,-0.1757414444512011
73.461914 57.516296 76.958824 76.43793  61.75456  77.82316  34.347782 51.526722 71.20387  48.569088 54.24441  37.443577,6740.5874,82.10108039693357,0.57611984,weighted12,6,0.5226480470821018
74.599976 99.21093  62.0438   85.588684 69.67782  75.84704  35.43367 38.875233 77.26942  37.76007  33.45075  46.367332,6422.285,80.13916119008235,0.5523626,weighted12,6,-0.6263096686948435
74.852974 89.756424 77.95144  92.924866 69.444    74.03082  26.718391 50.58148  73.52872  31.725119 43.037437 36.081547,7547.49,86.87629270620955,0.5697282,weighted12,6,-0.7297915407040508
56.53332  93.36208  69.57024  66.676254 76.47222  57.02492  38.81897 46.93862  64.17315  41.830635 36.36844  48.52201 ,7014.2773,83.75128263943186,0.59095794,weighted12,6,0.6207376222741774
68.754875 98.161316 64.86968  95.99857  52.51426  69.464455 40.02803 47.762424 80.07892  35.490704 38.18334  49.91438 ,4238.196,65.10142702569007,0.51005477,weighted12,6,0.6286654575988728
58.082645 96.29173  69.96015  90.87177  84.21171  75.35564  47.783882 61.13098  68.536064 24.07174  45.29558  51.183266,3910.2786,62.532220210489285,0.4639643,weighted12,6,-0.7161067618162258
88.6265   89.00976  71.356384 86.72892  64.3664   69.181946 39.506683 51.76788  80.575806 21.700848 57.997616 36.129143,5302.2183,72.81633238304954,0.51326996,weighted12,6,-0.6828295225400095
83.5665   81.444954 74.34195  74.86082  63.49418  67.338875 45.515793 59.60665  71.17     34.769684 60.257    46.037807,3866.1768,62.17858761513082,0.48986915,weighted12,6,0.5891014995542092
88.995995 74.87762  56.51542  76.54545  51.240997 74.99649  54.104053 50.019127 74.28386  39.667244 53.088905 45.272842,1398.378,37.39489339144868,0.35308793,weighted12,6,0.6768179472975658
89.2701   61.317055 76.01371  79.30058  56.64242  73.1808   48.994305 61.7046   68.52996  36.514202 48.34529  36.241673,223.91637,14.963835289695902,0.17278779,weighted12,6,0.7562108016919529
76.207886 65.31767  73.24923  71.975815 63.329594 72.32077  38.957905 52.159267 52.84481  40.250866 42.985733 46.749065,214.38182,14.641783384503096,0.19608878,weighted12,6,0.044798091250715
72.659805 79.533325 75.59161  85.50459  59.928345 72.54532  19.918484 45.395428 53.35557  39.414505 36.39404  54.975235,419.1163,20.472330167575805,0.26947966,weighted12,6,-0.16665094877081335
72.161545 66.77634  78.021545 67.1655   62.290794 68.67853  27.588968 48.439423 62.864304 40.288742 39.57724  46.811333,257.51926,16.047406537873865,0.19644679,weighted12,6,0.19097176609188993
57.0546   75.87394  66.41543  65.64876  65.54097  72.02318  28.383657 51.67323  65.63417  42.76195  44.849934 42.173496,604.9356,24.595438762302173,0.24513285,weighted12,6,-0.6257295751908676
74.064224 58.99391  75.127655 70.37188  59.924976 60.54443  28.230793 61.692566 77.27353  38.13673  47.416195 34.862087,1369.5059,37.0068353061296,0.32277313,weighted12,6,-0.6071098382790299
55.567986 52.20549  70.09827  54.833405 68.766975 63.339443 42.84274 61.2392   63.59035  46.07146  65.95003  39.189453,1961.559,44.28949040078174,0.42398652,weighted12,6,-0.21092713104265448
74.366684 55.22173  44.753777 56.265728 49.923603 70.85698  53.253128 48.013027 64.22863  40.96897  57.443268 36.43472 ,3205.002,56.61273666874797,0.49819708,weighted12,6,-0.46776834310331594
64.34268  64.71372  61.333828 65.634514 69.31529  69.07983  48.865738 60.186646 67.84567  40.125156 34.30876  40.71705 ,5096.392,71.38901939264714,0.5295832,weighted12,6,-0.7567960078056734
54.324932 75.184845 57.907772 81.34503  71.48188  65.66422  39.608387 53.941013 65.500984 42.22845  39.98677  48.8511  ,9117.022,95.48310039445462,0.6027679,weighted12,6,-0.5916815444350256
64.932365 58.808388 68.6924   65.51967  60.599888 53.77258  33.843025 55.46084  76.13895  45.943268 51.17823  42.106026,11013.836,104.9468243326114,0.6478254,weighted12,6,0.10281958929307158
76.73805  57.068584 57.1749   62.184677 55.62762  65.8156   60.315193 63.096737 68.76909  36.732834 61.680897 44.876457,11400.243,106.77192123429502,0.6348831,weighted12,6,-0.375174359405298
80.40228  82.29     45.38571  87.36204  54.30326  81.846085 56.034912 51.881126 65.73613  49.002693 34.17295  49.31346 ,18322.295,135.3598719040285,0.6666381,weighted12,6,-0.6221057445732961
72.087456 80.66172  70.41514  93.81202  79.144264 76.00519  37.592373 55.10768  59.686913 24.353924 39.253418 42.96429 ,24965.422,158.0044995403612,0.7173779,weighted12,6,-0.3522973676549935
72.7093   56.72703  64.57373  69.33753  57.017853 62.79501  43.29438 55.141563 59.72761  40.714714 50.65156  37.90759 ,18807.9,137.1418987422334,0.7015237,weighted12,6,0.7487105220257397
69.74561  80.537285 66.543    72.75798  49.29656  64.79946  57.642994 47.041744 65.63408  43.034565 36.95993  55.1687  ,5208.531,72.1701514597188,0.50087255,weighted12,6,0.7443086206521811
92.59624  68.91828  65.427185 94.1293   67.74856  72.80967  46.818027 63.541332 64.76703  26.159174 26.660265 55.63466 ,558.78613,23.638657593283508,0.25135928,weighted12,6,0.6739437862662763
81.78822  80.06736  67.240395 86.05213  62.874317 66.81638  31.4782 54.30482  46.450558 41.159344 28.811155 56.930622,427.10123,20.66642752888464,0.23658817,weighted12,6,0.4004244325932931
78.61888  76.975235 70.129616 84.75859  49.782333 68.180305 19.510406 47.01822  47.177486 44.66951  26.541843 60.120102,431.19675,20.765277431957703,0.24798067,weighted12,6,0.40925268092481537
76.70425  58.202393 72.29259  71.19341  53.99922  68.69367  30.688704 55.968666 55.109177 40.602047 38.351677 49.880623,181.7395,13.481079406083364,0.18385284,weighted12,6,0.43599143075928276
81.02626  53.437935 80.53983  67.2981   51.395443 71.15514  33.49601 72.290504 71.80018  45.831047 48.09383  34.507744,1609.5674,40.119414038748126,0.33478534,weighted12,6,-0.5648698290453875
73.367805 70.63689  54.924717 86.86399  69.657265 66.69052  48.106262 62.27693  76.4002   51.551872 49.209328 52.774704,5918.4556,76.93149918210518,0.44758055,weighted12,6,-0.5287942761208692
68.56346  74.79828  57.52525  74.43783  70.44104  91.18804  51.03627 47.780922 63.659367 19.837463 82.64256  41.061604,8984.923,94.78883294757088,0.59923214,weighted12,6,0.26439499595855315
91.8147   61.36347  92.39374  90.03333  66.83399  89.38057  29.914747 70.088104 76.3105   19.912561 59.297585 29.401789,5074.687,71.23683746292188,0.51997375,weighted12,6,0.609923354079339
 84.55077  118.02267   63.970818  87.33962   96.76147   87.1482  50.184193  51.767136 105.336266  28.300379  56.298958  54.187443,2188.2659,46.7789041036729,0.35261163,weighted12,6,0.3297046739373449
 89.46287  108.08175   59.08551  108.41109   82.1303    89.14467  30.667557  38.990604 102.113556  12.465783  79.86175   37.64321 ,3163.8308,56.247940500491886,0.38670743,weighted12,6,-0.5190735918107113
93.48428  81.02649  78.79686  96.88822  61.31853  86.99978  35.327557 55.018654 79.36987  31.403776 72.7854   41.88148 ,2578.8264,50.78214662669967,0.41011825,weighted12,6,0.4133336068650698
91.187996 93.61844  95.742584 87.393585 71.769455 83.945694 39.205547 62.64599  92.94965  28.749126 57.75493  57.739376,1704.9512,41.29105438076146,0.33737445,weighted12,6,0.44075317211870163
 98.02846  107.69125   52.49683  110.92401   94.15599  108.06238  53.4973    55.503292  90.048195   9.515319  66.71181   58.665607,2798.4958,52.90081142675767,0.34103373,weighted12,6,-0.5662474538703846
 91.06749  104.06078   59.420895 107.8724    60.37382   88.269936  43.268684  39.034508  79.30592   29.656515  74.54894   32.105747,4578.3774,67.6637084514753,0.46549523,weighted12,6,-0.6147869689220691
64.07002  95.183846 82.330925 77.90239  70.788284 62.964375 62.93908 36.680367 72.074234 38.005283 77.33843  45.587433,4211.6533,64.89725202435385,0.49231815,weighted12,6,0.4805042812834873
80.09522  90.995735 77.35515  75.22432  54.908997 62.37848  55.751938 41.781204 88.323456 38.765953 63.59022  45.98857 ,3617.2136,60.14327579245143,0.47566724,weighted12,6,0.6158961746322611
 76.9383   104.29163   63.247337  90.973206  82.97329   74.68098  55.468826  63.649635  76.60219   21.867754  54.929474  55.93497 ,2939.5334,54.21746441199205,0.42815197,weighted12,6,0.5984610894621664
77.59704  95.472336 52.11537  95.21031  61.804314 75.39458  41.1168 41.58163  66.283966 35.600624 63.25811  51.07832 ,3269.757,57.181789759311705,0.46212435,weighted12,6,0.2751556022953581
81.96051  55.633602 65.80282  58.964283 55.012344 48.527184 59.51521 55.54572  73.36546  46.24123  52.522392 53.244568,3746.5137,61.20877120049871,0.50446755,weighted12,6,-0.3743526842330752
72.92682  59.107655 59.720634 68.96192  47.099434 61.51995  72.989975 65.790924 74.186195 55.85998  45.494972 71.68793 ,3464.6748,58.861488298271055,0.47946644,weighted12,6,-0.16016170972084154
 75.77237   86.55595   56.39251  114.06948   61.208088 101.730515  54.585003  72.82438   67.52126   31.296452  42.01833   85.620186,3280.9465,57.27954725033295,0.42192587,weighted12,6,-0.38994091713641155
 96.43213   60.794655  59.640068 107.585976  60.436638  86.45054  45.346077  73.097145  72.27546   13.787348  65.29969   56.41568 ,3773.032,61.42501104942412,0.4631087,weighted12,6,0.3718469840374142
86.655266 83.5046   74.525894 87.38819  51.380047 76.410736 52.649532 53.883514 68.78385  49.876446 77.46804  68.27138 ,1863.5397,43.16873489982724,0.35490105,weighted12,6,0.31371632922998693
101.136154  94.687256  66.697914 108.358765  48.753048  88.22166  53.79233   45.25735   92.20294   29.099659  71.540146  78.97961 ,535.9864,23.151379854344672,0.2423412,weighted12,6,0.5153297908374019
 86.23493   88.91121   75.935616 107.40028   48.844376  80.123276  47.404076  48.53013   69.62924   39.21996   70.44899   60.560337,556.13354,23.58248385819176,0.26739016,weighted12,6,-0.2603599714091498
69.659645 92.89783  82.03651  87.43026  47.81628  75.701454 38.39399 30.031698 73.60185  62.378956 43.46323  65.50156 ,2658.3306,51.559000828238034,0.37431288,weighted12,6,-0.4660889196625246
75.317116 71.96763  99.143364 80.686516 62.08799  59.540768 27.397425 58.2162   68.17065  30.734665 54.611725 62.09467 ,5591.528,74.77651925592184,0.50790626,weighted12,6,-0.6204215204712045
76.60184  52.32746  78.94109  74.17466  55.07866  82.34691  51.40461 57.51053  58.09807  41.65672  73.05288  50.487736,5983.783,77.35491712312152,0.55009323,weighted12,6,0.427879358493983
82.471504 80.396835 62.568237 85.17037  63.57526  93.76881  58.434093 61.47607  81.09064  37.6212   50.74921  52.51985 ,4556.2944,67.50032913692903,0.49643898,weighted12,6,0.6098699093318665
87.45191  66.33307  77.68139  97.91662  73.99009  79.25188  45.58908 73.16752  88.04521  27.731579 52.301968 43.758247,2649.5498,51.47377783578256,0.4250727,weighted12,6,0.6418007949986216
78.712975 70.16421  82.24687  82.02316  77.19291  77.39133  45.43467 57.332333 77.82523  49.868103 64.98121  53.089165,595.15564,24.39581192845275,0.22774048,weighted12,6,0.627997317142571
97.69242  84.21576  62.71442  92.08859  62.175465 82.310585 50.64637 46.358932 84.34981  25.634863 61.4249   55.289906,270.34378,16.442134305423313,0.2062995,weighted12,6,0.6318560460907275
70.922966 89.05026  62.23098  90.85137  60.93452  77.40209  42.871666 46.895996 60.871197 44.87375  44.97402  57.887226,225.32147,15.010711914095506,0.2037953,weighted12,6,0.6453760933248781
79.01801  57.410152 81.46749  83.39278  52.861526 63.410225 42.045406 58.32319  63.620125 32.61822  55.53161  52.057114,435.79758,20.87576530104458,0.42336547,weighted12,6,0.6211696860703695
60.85581  39.195847 81.76963  51.65319  66.410835 69.66071  46.52933 58.109467 51.986595 44.555096 64.01469  53.324093,892.5579,29.87570789727469,1.0245384,weighted12,6,0.21543296163083736
72.39137  38.14476  61.999615 51.433567 45.306053 80.29929  44.662743 44.097965 59.534435 40.628654 59.665012 57.75891 ,1333.0875,36.51147113461826,1.7611566,weighted12,6,0.17172705025986512
60.385853 22.808758 76.69651  53.88448  36.079224 67.147736 27.838097 54.274883 40.232388 58.160828 39.27617  58.285595,1137.71,33.72995643248743,1.5587435,weighted12,6,0.032255521396619496
50.933716 26.068947 71.957695 52.8082   46.376575 80.73575  33.08963 52.503227 27.340055 53.657326 47.286842 58.067356,789.1575,28.091946723271512,0.93704104,weighted12,6,-0.04376950812613539
59.464077 40.001957 88.41012  63.161255 52.000946 66.825714 22.2506 56.23948  45.744232 49.719406 39.666943 51.858307,611.7442,24.73346319584373,0.6199081,weighted12,6,-0.2096119952228051
61.56683  42.67214  79.08352  50.94599  61.515217 60.183575 38.981094 57.037727 63.901646 48.186516 47.424374 45.373505,546.43524,23.37595434841578,0.62004244,weighted12,6,0.29118698360060014
47.30278  75.0601   62.17414  66.032455 56.765778 69.62737  32.956345 44.049988 67.4163   56.84188  51.743633 40.931377,697.72925,26.414565073967715,0.7153175,weighted12,6,-0.2841094560121169
64.386955 65.00871  72.73446  67.07963  65.25424  53.230175 37.27647 56.30007  77.314384 36.008823 54.145382 39.765938,697.8693,26.417216426612185,0.6557111,weighted12,6,-0.4542837671278014
53.696648 58.39972  74.59272  46.595345 72.47304  56.779243 41.765324 55.849667 63.365654 47.86943  63.4461   34.216206,593.5486,24.36285254202338,0.66396374,weighted12,6,0.4055808139984264
64.52009  56.911278 62.124844 47.8427   55.568985 63.40457  42.421097 46.521606 73.41436  41.064564 65.29298  37.398586,834.4134,28.886214551465223,0.9783817,weighted12,6,0.013800940509418769
62.996742 35.28796  73.84847  41.50464  54.904865 58.01837  39.54661 52.12177  59.578503 49.65269  56.36133  37.436874,751.1137,27.40645377454175,0.66193926,weighted12,6,-0.20020614609294546
51.418037 55.802727 69.65107  43.664318 61.35019  59.749397 36.123737 39.288803 50.565975 57.4879   40.52676  47.42694 ,1678.5278,40.96984051752276,0.3794454,weighted12,6,-0.3991638938976718
60.52159  43.109413 65.223854 63.415203 47.092113 58.78407  26.497128 52.544106 51.858326 41.936565 45.9606   40.968357,1874.3861,43.29418099928023,0.4498223,weighted12,6,0.3808974338779635
34.43598  46.079407 77.572556 44.42991  64.949776 69.66657  40.54511 53.206276 41.932934 52.23947  54.597458 36.10941 ,825.3415,28.72875722510841,0.29240993,weighted12,6,-0.08212613333951685
64.87536  70.85712  57.799194 57.609745 73.764725 68.11734  44.14342 46.090714 84.03991  30.795694 38.908325 43.09467 ,1000.9217,31.637346473661967,0.26303104,weighted12,6,-0.5560323862092816
40.19263  88.32657  79.538826 75.26588  80.07231  65.818306 34.887215 47.35093  68.04653  40.839066 51.29326  46.601856,2402.4382,49.01467364393927,0.39255866,weighted12,6,-0.48805577378317544
50.659466 65.44455  68.54301  54.23519  66.04604  49.128777 33.844833 36.1065   74.776924 40.60604  67.89445  49.772366,3511.1663,59.25509480007289,0.5098823,weighted12,6,-0.15114669896623495
56.280544 84.71614  59.330746 56.727947 61.921814 63.89848  46.947845 40.11855  75.4306   45.955463 54.982677 44.732674,2088.1294,45.69605447444287,0.43203595,weighted12,6,0.4412096759614512
68.5319   96.14471  53.909702 83.72839  89.56196  70.0424   39.127613 62.501667 87.452255 16.91876  50.08282  50.960705,886.79877,29.77916666211201,0.28335038,weighted12,6,0.4425752293944619
78.54017  95.78106  57.989582 89.418236 80.92206  58.57357  45.157803 48.14209  77.83458  31.4805   67.34848  38.078987,911.68964,30.19419871813903,0.28825364,weighted12,6,-0.5630119421840998
82.86307  84.863205 56.696438 68.93209  62.712376 64.785286 55.71511 42.02911  80.445114 38.94365  71.64281  32.753345,681.67413,26.10888992854313,0.25868112,weighted12,6,0.4129551471958949
77.08014  65.998215 64.91644  62.986217 51.663136 69.02126  53.668125 55.405655 71.38254  37.89753  63.47096  44.241085,293.14127,17.12136869146683,0.19805427,weighted12,6,0.46208023188729963
63.073914 67.45396  65.4327   70.66928  61.17578  70.68317  49.182888 59.86102  59.63242  44.539455 43.240726 63.09081 ,467.8862,21.63067728831374,0.19806375,weighted12,6,-0.5529005071429737
62.793846 69.17284  66.78034  78.49533  61.55698  69.735794 47.372726 45.412678 51.265423 38.51067  50.331398 62.737316,1916.672,43.77981266600296,0.35553753,weighted12,6,-0.6667370104251831
57.392673 34.006657 78.28944  51.49261  47.16219  51.997562 41.84986 45.802917 58.885197 58.2836   59.583397 50.02291 ,3491.1946,59.0863315842008,0.5202362,weighted12,6,-0.1148370613138611
58.9423   54.928726 65.14522  58.654633 48.258915 69.950264 66.11071 53.249718 70.73126  66.395424 49.79948  61.642155,3522.1472,59.347680803860186,0.48804775,weighted12,6,-0.05050948898140927
70.36424  59.211834 54.198765 68.66349  77.486824 66.71875  58.97461 64.74642  84.720894 32.15036  41.996765 63.823948,6206.27,78.77988334296548,0.5404579,weighted12,6,-0.26726432253032867
 64.51286   74.057884  57.529297 101.9593    74.44551   84.68767  50.656574  59.62711   68.86024   27.504858  68.39061   48.729042,9380.228,96.8515747887586,0.5856394,weighted12,6,-0.43227159936233966
68.28327  93.797516 47.8108   90.69347  64.70505  72.22972  53.57478 47.700523 70.791824 40.958305 60.77665  68.25733 ,9719.212,98.58606348801284,0.5973595,weighted12,6,0.10824634861321186
72.684616 92.48877  51.07228  85.317345 65.15557  65.8977   66.89555 48.476555 84.915344 33.554367 64.041    67.210526,5803.931,76.18353596639992,0.5228388,weighted12,6,0.38609268052155715
 84.57073   98.12762   59.07614  100.766     62.992043  64.878845  63.41214   58.494026  82.94162   30.795279  67.21438   62.131294,2856.1367,53.44283599089779,0.42473653,weighted12,6,0.5217842109418638
 91.79715  104.29721   52.04538  106.58228   67.08631   73.174545  65.47993   47.06393   77.48351   30.137129  65.614265  67.167366,2678.6316,51.75549817939032,0.39836392,weighted12,6,-0.5407441511485558
 87.4249   100.65662   61.18985   96.18831   41.581093  61.925644  52.421215  34.545475  66.66465   42.47741   69.17635   66.13472 ,2769.9866,52.630661902218414,0.42865133,weighted12,6,0.2041521906329133
78.96024  80.42192  69.71498  82.11097  36.308243 66.23694  63.136505 41.62586  61.826237 43.176067 66.42759  61.673027,2418.189,49.175084797524754,0.42943788,weighted12,6,0.320880486479059
70.827736 91.5783   64.04515  85.914734 58.477833 74.37345  61.91408 49.973812 61.74055  31.553728 62.381233 60.64272 ,6733.014,82.05494598228829,0.4873995,weighted12,6,-0.6137877881963949
 69.68989   99.96099   66.71456  101.498726  63.063663  69.7813  51.65973   37.50799   71.82839   36.30245   60.728386  62.446682,15159.491,123.1238856231296,0.62285143,weighted12,6,-0.5993523623712317
55.868973 91.29516  68.10949  84.5333   74.29241  76.57628  51.204582 34.16293  78.016075 41.966476 70.08521  65.679825,17481.64,132.2181554288215,0.6644,weighted12,6,0.1641820685991597
 66.7869   101.69082   60.130795  89.08641   59.77125   73.54863  56.853397  38.09232   87.51035   35.539394  64.92189   62.679676,11131.888,105.5077613036714,0.6073584,weighted12,6,0.439838952114688
 70.833336 101.46971   64.17968   98.169014  75.447495  76.41573  63.5352    49.609596  83.59873   26.015627  62.946606  59.98985 ,5525.0405,74.33061635250813,0.51261485,weighted12,6,0.47119218183380374
 74.43669  108.29047   63.8882   106.05342   71.80851   79.619804  57.525337  43.32107   67.25352   27.046955  61.05759   64.51633 ,5145.8413,71.73451964426715,0.49417588,weighted12,6,-0.7030102750759825
78.726456 89.49878  74.93287  81.225395 54.95143  73.62597  53.323307 38.663246 49.871975 12.721309 71.0332   63.45003 ,4694.9214,68.51949639860723,0.5191492,weighted12,6,0.48066746229742335
77.06252  84.66452  88.78442  80.18925  47.983963 60.327454 51.481243 47.982815 65.56941  57.749714 42.614456 69.384766,2235.6582,47.28274741515133,0.42172146,weighted12,6,0.7539915959585017
 85.04279  104.46762   45.825127  94.832924  76.99815   58.894455  71.23698   59.610172  97.70649   35.31952   31.271885  83.549484,2065.2793,45.44534406157577,0.347366,weighted12,6,-0.37697776065455485
 72.90302   85.12667   66.017525 110.83423   54.724846  77.6994  46.795284  57.99651   72.417625  30.769043  75.096146  42.778282,2802.33,52.93703881145034,0.4194819,weighted12,6,-0.4569434230222737
72.79347  73.04334  68.792496 81.59614  48.118107 70.7841   61.63125 45.497677 62.945362 40.42313  65.62997  64.50828 ,2538.9067,50.38756531408568,0.44066027,weighted12,6,0.529986676306188
77.45665  72.71982  66.48062  70.518524 35.193157 56.585953 58.150944 43.99148  72.382835 46.63429  61.88905  64.21339 ,3622.2678,60.1852791159568,0.4819189,weighted12,6,-0.05023438819887968
65.35893  89.99656  52.649696 84.60698  66.93136  63.802166 57.630924 46.39352  62.843937 36.80944  58.597187 73.04087 ,5732.306,75.71199477192336,0.5280608,weighted12,6,-0.4772709646559636
 74.01821   93.925705  44.375523 110.10817   53.394257  84.32155  48.323544  41.87386   66.131355  35.035614  58.077118  69.063194,6303.0728,79.39189350246188,0.5419363,weighted12,6,0.2736353731154843
56.560356 83.517395 66.828804 80.29863  64.483246 67.37     54.411392 55.72532  64.6466   40.87186  46.61398  71.19174 ,4329.895,65.80193780984911,0.5043747,weighted12,6,0.4548132563737044
72.40356  63.374718 64.30581  79.47421  49.975597 57.398117 64.450966 55.162563 73.951096 43.26266  55.480675 79.07695 ,1738.7114,41.6978587673426,0.3623067,weighted12,6,0.20073895792044705
85.86702  87.45701  73.09847  97.98298  55.673523 68.048454 71.97806 60.62517  62.568882 42.055954 54.125847 82.26509 ,216.38152,14.709912151434818,0.16637091,weighted12,6,0.6589001530465328
106.20012  105.53523   55.350822 109.88592   61.23036   93.21248  60.353146  59.63952   62.17449    9.621865  55.11515   67.911606,889.0642,29.817179762418423,0.33381307,weighted12,6,-0.5610736427390397
81.59884  89.32972  63.33807  92.14122  50.923405 72.07487  31.54526 49.350353 46.398148 32.11779  69.01342  54.577404,609.409,24.6862106566,0.2761165,weighted12,6,0.13134543536774704
83.15329  77.58918  79.68515  60.71431  36.488525 54.115356 46.0118 39.87037  58.298878 49.009975 58.904778 49.486397,1102.2032,33.19944648740868,0.32281396,weighted12,6,-0.2876776336391387
65.998474 78.59648  57.796566 76.15107  63.399914 62.76216  63.420837 46.786297 60.18619  42.850163 61.942947 61.72418 ,2421.485,49.20858774057507,0.39408603,weighted12,6,-0.49050593502623596
