predict_data,mse,rmse,mape,smooth,skip,result_corr
23.136126 57.81306  63.7531   62.081806 43.427174 69.563126 46.40518 50.604153 53.03792  74.06207  44.23831  26.652964,1651.9004,40.64357748310304,0.41341022,rolling24,8,-0.0869275058866697
50.932743 52.735912 41.95145  56.293907 45.42847  54.963577 50.247414 45.354362 66.79881  51.832626 53.30281  39.737843,3219.6484,56.74194601439045,0.5197616,rolling24,8,-0.015169875483269618
56.805843 52.687187 29.448357 46.785088 36.690376 52.52498  40.033474 50.581783 63.21266  50.59084  46.933983 40.96338 ,6782.742,82.35740517706954,0.62986964,rolling24,8,0.05606851778985203
31.81501  45.611824 51.535473 41.739662 46.269897 54.051315 50.799957 55.80257  52.439148 56.145214 47.66988  29.93962 ,10276.663,101.37387772960794,0.6824825,rolling24,8,0.2008873472143689
32.259655 54.960278 53.087032 54.170864 69.25507  64.15325  78.34264 71.88528  59.536217 48.836506 63.364635 35.057335,12522.823,111.90542096872474,0.65833384,rolling24,8,0.07516528615758697
63.903797 35.68717  26.75446  43.524445 58.20757  48.958168 37.897076 61.319065 64.06913  43.630642 61.968346 51.275204,20417.736,142.8906446487138,0.74127907,rolling24,8,0.2942267793996467
 8.854411 53.67311  34.634777 77.17794  60.72132  72.30582  81.569 91.205696 69.88707  72.01954  68.241875 30.12876 ,17996.412,134.15070670471698,0.68650407,rolling24,8,-0.0320389816566953
40.809536 43.285637 29.920794 55.00313  69.503456 78.5524   64.16344 84.755646 73.03468  65.018745 63.100925 46.394257,10133.565,100.66561195208372,0.59835726,rolling24,8,-0.43559499117475686
34.554928 61.80539  30.165571 78.43215  66.05647  74.86769  64.300446 77.81827  76.21402  76.78701  55.964863 38.713608,2375.0547,48.73453280272624,0.33371553,rolling24,8,-0.29329075262814297
48.040188 52.637714 34.557648 67.50455  61.40689  69.76248  46.088604 67.98659  74.75285  65.42303  52.999973 44.605003,294.7093,17.167099042959507,0.20910548,rolling24,8,-0.4254904699221959
45.4992   64.106544 41.009483 68.84857  59.76949  55.296272 43.75124 57.82001  66.55361  67.70359  50.613262 38.824387,222.23506,14.907550491127234,0.17053352,rolling24,8,-0.23870614056977071
38.41158  58.598515 27.335539 79.20997  29.577951 66.96784  65.47737 58.84452  78.33204  75.36711  56.187454 36.94532 ,1579.3939,39.74158931017276,0.3698759,rolling24,8,0.24794555586146336
49.147636 59.806892 41.65851  47.104233 43.45793  61.151077 47.334957 50.815346 56.010963 59.390156 51.34396  43.34849 ,5381.618,73.35951311222355,0.5842423,rolling24,8,0.0739539724156549
38.128616 43.532906 29.224937 74.215836 37.917583 66.65453  70.45407 58.020412 53.20952  63.188297 82.91291  42.594646,7031.5435,83.85429897763889,0.60148096,rolling24,8,0.5741595831206436
30.143044 41.34081  38.386868 54.681843 49.240547 72.2876   73.480835 70.74014  66.86315  64.96528  82.02064  43.145294,5584.989,74.73278242867215,0.54571444,rolling24,8,-0.5810191496767921
18.232414 59.311466 57.402847 47.686172 69.998886 65.73102  97.506226 77.7186   75.96776  46.322136 81.10372  26.960741,3169.2107,56.29574311934584,0.4520948,rolling24,8,-0.5353449662160134
 30.038021  50.441357  53.055946  62.195236  57.79049   71.28034 103.50432   88.050476  68.56749   45.90779   98.383736  30.574274,2779.1506,52.71765012560428,0.42987034,rolling24,8,0.17956978770854246
38.015022 51.945656 52.80205  54.322433 51.105434 74.45617  64.44151 68.62397  71.92084  56.877975 76.38009  43.904026,3588.8254,59.90680628654081,0.5019347,rolling24,8,0.5525248655890422
 -0.39457655  54.623672    45.34623     69.58993     63.842415  77.4594     100.518486    88.5271      64.42964     71.30227  83.225716    30.137548  ,4307.033,65.62799100326781,0.49233767,rolling24,8,0.21273436707423132
21.317764 34.816742 45.40355  50.34995  64.047714 77.18497  80.096085 79.61091  74.80436  52.15219  84.794426 38.230103,4936.6665,70.26141547041485,0.536904,rolling24,8,0.5904444712667547
31.131771 41.165485 30.630068 41.720646 68.51787  70.05675  66.36158 73.526115 57.60179  62.291935 77.61277  47.342422,4579.5806,67.672598342359,0.5361824,rolling24,8,-0.7182557882209715
 7.3318477 45.59528   35.260864  72.63162   59.03341   76.47174 81.08093   81.3495    65.87843   75.0867    68.12532   37.168407 ,3996.535,63.21815334308157,0.50339407,rolling24,8,0.419393924224359
41.85161  49.417274 36.66648  58.545845 68.45149  77.678185 73.076614 75.59248  65.90282  60.107525 68.254845 58.75888 ,3577.697,59.81385309010259,0.48868942,rolling24,8,0.027155708109490924
42.533535 32.65457  23.670757 54.560753 59.347244 62.18781  61.15889 57.354652 67.21633  64.14619  62.53196  61.986507,4824.7837,69.46066290646995,0.55888116,rolling24,8,0.7549043124169204
19.380524 50.869034 61.198143 43.476753 82.37791  76.547966 99.6166 82.30679  54.996513 74.29207  82.390175 39.802444,3217.9873,56.727306517121896,0.43786767,rolling24,8,-0.2593970465453258
28.728094 40.59544  33.593838 57.329563 66.25802  85.93086  86.66459 66.64436  68.227264 73.9267   71.0636   53.882504,1803.4424,42.46695636388956,0.35080972,rolling24,8,-0.6551897370857479
52.056923 55.165703 40.3141   41.238937 66.68399  80.03992  75.68432 67.42215  52.432014 76.98999  66.37614  52.044407,990.84296,31.47765805365718,0.31825253,rolling24,8,-0.020394600353327963
22.490236 43.95556  30.952692 55.95249  51.08025  70.364426 58.08595 73.12589  65.3127   85.527626 55.57957  40.333984,2863.204,53.50891609407258,0.49038747,rolling24,8,0.5302685149502226
29.308735 58.57325  59.975704 54.51704  73.70005  73.55293  86.72122 73.7086   64.38198  67.38046  64.65938  31.603266,4890.3384,69.9309543686217,0.52575034,rolling24,8,0.2746109754135031
59.881973 50.36482  20.420256 52.87001  34.088284 79.0945   57.993515 67.39681  74.43291  68.51883  57.62831  41.441048,6436.6665,80.22883835570754,0.5821048,rolling24,8,-0.17524561999722982
37.390617 63.693523 61.108997 48.205406 61.870968 85.50577  71.03337 67.01073  58.994198 74.8911   57.11477  29.520124,2700.969,51.97084754110351,0.43677184,rolling24,8,-0.04310929128941621
39.036575 50.55269  41.701485 51.976643 62.156883 69.20558  68.772575 60.64407  72.52778  50.37957  66.23681  46.47496 ,858.93384,29.307573046750647,0.27075428,rolling24,8,-0.4031324017507461
45.366325 53.722095 33.941486 47.113525 50.70032  70.76633  60.75235 71.22136  65.69719  59.164917 57.811707 43.55859 ,286.4118,16.92370539211844,0.2790011,rolling24,8,-0.4298301566600081
30.178585 63.353382 71.35616  52.41152  58.31116  70.428925 69.99391 78.10855  62.5463   71.910095 49.426197 22.742773,729.53094,27.0098305219455,0.67548704,rolling24,8,0.04438282779135025
49.95881  58.28979  50.074337 65.74545  35.841602 64.187004 45.499332 59.16974  68.672066 71.07317  48.99192  39.71582 ,1003.9128,31.684582698241723,1.2118403,rolling24,8,-0.09759383388432738
59.07205  75.39982  59.768127 70.78596  35.688816 54.256485 45.806534 46.20605  78.19731  80.56136  45.08915  36.388153,1478.5448,38.45185040807123,1.6020498,rolling24,8,-0.23276366729097941
73.23818  69.85562  45.23278  62.453182  8.795106 58.585663 28.738188 46.71565  77.12211  64.68997  51.15354  37.182457,1000.16,31.625305898038857,1.0462675,rolling24,8,-0.17339928487985384
47.54518  73.427666 51.56662  61.044083 24.162167 57.72623  34.66095 35.45413  66.91478  70.3456   41.092567 34.773487,539.1586,23.219789628054208,0.56767124,rolling24,8,-0.20569367016732643
60.558826 54.400494 28.827135 48.354645 14.120018 62.272446 28.200212 39.442036 69.247604 54.328156 55.193398 37.963413,371.8822,19.284247513150145,0.47765324,rolling24,8,-0.2882574577547634
41.51858  63.022346 38.1376   51.64737  26.587261 64.31329  32.519176 41.38024  54.477974 66.99845  42.79976  32.56983 ,343.95483,18.546019356842454,0.44053707,rolling24,8,0.03701580617722386
43.5986   53.10294  33.339115 61.02379  28.431425 68.35579  40.822636 52.64838  60.26912  72.681145 48.906265 31.733631,466.62497,21.60150387085172,0.54451466,rolling24,8,-0.05717728267985231
48.072037 59.86896  46.011032 68.22191  30.37824  54.626938 29.40809 43.143715 64.83663  70.54288  50.653557 39.37797 ,314.16458,17.724688468315264,0.29954806,rolling24,8,0.0011260784376691396
45.97427  58.23878  22.68739  83.07216  18.990559 51.992268 35.711964 40.775314 68.03067  77.72732  48.898678 41.35959 ,938.5376,30.63556099790324,0.3538489,rolling24,8,0.11295247682315361
69.64013  70.98697  57.974995 51.172855 38.74148  53.855537 40.181484 31.885328 64.294106 65.9306   40.325634 31.133558,1303.4504,36.10333003274248,0.38127434,rolling24,8,-0.5103973054952062
64.18599  67.60797  29.67209  41.98856  25.782488 52.093163 36.147068 41.49599  48.805393 52.787292 42.337547 24.816961,2102.3877,45.851801440210615,0.49824533,rolling24,8,-0.24969955285594592
13.220522 48.547447 51.631912 68.18488  36.867558 68.67329  66.92704 59.72706  55.87853  54.281963 57.484657 16.247772,2477.7732,49.77723569423452,0.4797952,rolling24,8,0.044501528937444496
43.117573 37.96207  34.62721  37.651974 51.16785  68.30281  49.786423 60.268547 48.028446 50.51569  67.85422  42.15918 ,2990.993,54.68997092632135,0.52026266,rolling24,8,-0.040086237592172405
28.761988 45.071167 18.83058  49.78097  37.896576 63.624233 37.178303 55.33374  70.20531  53.05662  55.371864 44.105103,2574.2847,50.73740895994542,0.50066876,rolling24,8,-0.5158196035907918
31.577818 49.087517 42.913525 35.522503 62.25336  73.024345 71.14614 71.68837  57.088024 49.990963 58.60706  33.715137,1127.6908,33.5811077229212,0.349663,rolling24,8,-0.27125860031631494
42.111256 53.14893  47.875076 55.357063 58.134033 57.39642  65.02472 53.314796 61.19232  48.804974 57.67705  43.900276,584.68115,24.18018098244407,0.29927254,rolling24,8,-0.4676323126782349
55.5567   49.838173 36.942757 37.005245 51.404434 49.784805 48.497158 66.03962  61.940887 52.238056 55.974705 49.093437,1069.294,32.70006032582356,0.38303566,rolling24,8,0.35669647475106797
15.505357 62.40848  59.568825 65.67384  56.572372 63.301144 90.14565 73.64475  72.84166  65.86998  64.81471  26.628855,1690.7651,41.11891458585392,0.37588993,rolling24,8,0.11548743758858221
64.867775 60.44566  51.493908 38.446724 39.490517 59.32774  57.382645 56.443863 64.420166 41.66452  57.70263  43.02762 ,4329.992,65.80267614238801,0.5414144,rolling24,8,-0.1798308434728272
51.71986  64.012566 35.556206 47.36416  35.826073 51.640835 50.46722 40.993454 40.607975 52.793602 53.42761  50.863945,8489.838,92.14031631498234,0.65459675,rolling24,8,-0.041230820603341406
41.43018  51.433838 45.017483 32.57845  61.186073 54.45836  73.08629 60.283375 48.436737 39.14336  71.075195 48.39997 ,10296.679,101.4725515148678,0.6597134,rolling24,8,0.4621274069685871
31.74234  42.897903 45.155315 31.979433 75.524284 56.7249   86.0621 73.49256  42.662563 42.264263 82.456665 49.328625,9086.099,95.32102933147806,0.62480706,rolling24,8,-0.3539774403477641
16.154991 34.455143 32.912457 36.456837 75.60189  66.54942  88.15106 91.48315  48.222355 51.634544 86.17333  54.19277 ,6228.144,78.918591237862,0.5556059,rolling24,8,-0.5429518624501883
12.616398 32.106903 42.073387 31.062881 88.75056  68.26919  88.78109 86.256485 47.754356 58.404446 79.59674  50.0842  ,3976.4512,63.05910855598104,0.48826072,rolling24,8,-0.7076648372694924
20.863798 42.027367 48.057354 32.15236  96.47637  55.387848 91.09979 72.447975 55.58973  47.126404 73.598595 47.298637,3907.265,62.50811861332994,0.5060509,rolling24,8,0.09932611123332437
49.97579  46.03603  20.380314 25.15883  68.36977  60.97282  72.99561 79.44528  58.056812 47.27421  69.90632  52.986813,8142.2227,90.2342654220114,0.6219118,rolling24,8,0.45809289222429717
29.176224 57.187077 43.02016  39.79215  73.02397  64.599205 85.16017 69.585236 47.146927 59.532738 67.92438  45.732803,13645.157,116.81248745987092,0.672618,rolling24,8,0.46452775178870437
33.12302  48.57023  45.402683 28.792854 69.63664  58.13199  94.68678 82.213356 57.738335 37.786957 82.93706  42.920494,15214.8,123.34828658999484,0.6806682,rolling24,8,-0.05589590515825478
 28.438887  52.28975   55.64398   30.820251  70.13724   57.23139 100.56446   91.318184  63.69298   33.036686  90.29162   37.574844,10287.705,101.42832483150356,0.6148972,rolling24,8,-0.2897514966448777
  3.8623438  41.699997   54.562737   54.92383    74.16237    63.409527 103.584045  101.44751    73.04883    51.519577   95.100555   35.04663  ,5661.8223,75.24508133841707,0.5056449,rolling24,8,-0.5532944735513856
30.657133 32.77477  51.91728  43.12151  70.188156 57.485622 63.734657 61.847595 56.455883 32.881325 94.20021  68.97814 ,4197.1216,64.785195701111,0.5263309,rolling24,8,-0.6486097984293033
40.222435 55.196175 22.355307 43.261986 62.8833   52.9647   64.08744 72.595215 53.46349  49.88571  70.05657  64.04841 ,3615.1455,60.126080096847325,0.515106,rolling24,8,-0.5622224715887175
22.612066 48.499966 51.864475 49.998608 79.657104 64.5333   84.58195 81.4833   55.05326  61.034824 70.426865 42.212082,2854.7957,53.430287799120784,0.45680356,rolling24,8,-0.34762736027093566
19.943903 35.232967 48.16516  43.591652 86.11442  57.29191  88.9215 68.57765  59.43592  63.824467 79.17167  46.11303 ,4146.679,64.39471406271441,0.5209269,rolling24,8,0.5727399131894342
48.193295 49.346104 29.667446 30.53632  66.634636 64.18619  74.76763 67.254944 56.39316  45.82508  78.95946  62.5573  ,5719.8286,75.62954854606267,0.5705642,rolling24,8,0.5360031566604203
49.57866  49.722324 28.224957 27.99256  63.48428  54.582485 60.136734 63.007164 41.46655  47.631325 63.49376  58.835968,6751.6294,82.16829920675765,0.61439633,rolling24,8,-0.24066753433796578
  7.9513693  47.75915    43.876534   65.79286    64.361626   80.59944 106.366      98.57744    70.509995   69.730515   81.24095    41.508606 ,3412.5598,58.41711918995257,0.40598845,rolling24,8,-0.4458207146414453
42.60083  38.995426 46.457623 36.36971  61.399017 76.02431  63.345074 73.075165 64.57613  56.29117  68.349014 56.602642,1267.2262,35.598120684792654,0.3276278,rolling24,8,-0.6723966871768462
16.858877 56.909817 35.84948  55.898663 61.70071  61.390095 81.13348 76.954384 55.874607 76.55859  67.906876 46.516323,666.23376,25.811504501838662,0.25828913,rolling24,8,-0.8183294582069747
17.801926 46.55714  50.188015 49.209663 68.58277  63.41437  88.27977 74.47616  60.68636  67.01396  70.61913  40.362534,863.6902,29.388606390008952,0.30761352,rolling24,8,0.3603933261782103
58.932312 55.12178  42.26     32.85443  60.811226 62.692898 53.619465 55.240265 58.40062  55.758743 62.68933  52.787174,2664.13,51.61520980110901,0.4799777,rolling24,8,0.32675100197451534
40.981106 54.151234 36.85467  51.514523 48.85273  54.015568 58.67804 47.530968 52.64579  60.680035 57.832787 45.73542 ,3924.2969,62.64420863096604,0.5495097,rolling24,8,-0.14399174461082528
38.941853 51.178883 56.43596  35.337605 57.106426 58.61007  79.850975 68.68784  55.85925  43.25002  66.55793  43.741467,1994.7368,44.66247660403809,0.41077077,rolling24,8,-0.21725969116751065
50.959038 60.27191  76.5237   40.070442 53.718426 50.728523 79.158264 73.29935  66.399994 37.449257 66.95952  42.63603 ,420.20718,20.49895567676292,0.28627548,rolling24,8,0.025350641791543727
58.010193 68.72797  92.17468  43.406837 48.18815  45.438084 78.54875 77.90196  76.04576  40.043808 69.99021  39.255505,719.88184,26.83061378234758,0.5090988,rolling24,8,0.10714152137521699
56.440567 74.67635  94.22172  47.287308 39.882034 47.457844 77.92743 77.13171  79.898384 50.86741  71.91262  36.109142,844.98236,29.06858030313561,0.59717363,rolling24,8,-0.16503664582983646
38.448418 68.678856 82.39811  53.02693  35.63705  69.32555  83.20667 76.0411   77.007126 73.71655  66.27205  29.360523,627.2319,25.04459767212469,0.49473146,rolling24,8,0.05115779279672342
46.526905 71.848274 94.18047  34.82304  53.078716 63.754726 84.17277 54.055595 72.074844 64.22833  56.25933  23.69009 ,457.60416,21.39168428371503,0.32212603,rolling24,8,-0.21428800044925447
38.330914 56.011234 50.766647 55.42635  44.09738  77.24832  86.60066 55.228622 68.133965 79.17217  61.13873  30.905897,263.8401,16.24315510886432,0.22540055,rolling24,8,0.2093689297756457
58.248764 52.74646  50.30701  32.88347  30.327034 90.38714  52.368336 50.567467 50.24531  63.955994 66.13912  47.12621 ,246.80247,15.709948280487302,0.20613213,rolling24,8,0.1581275914407958
32.12592  58.661327 39.955772 49.962944 39.156536 78.29434  51.20009 57.91223  51.75458  85.5733   47.362297 37.083813,399.32877,19.9832121008896,0.27517012,rolling24,8,0.19541012998340468
31.728033 51.54401  53.966827 50.686554 68.686    68.37988  74.49672 63.071575 60.050434 70.94487  63.449333 35.892303,525.4001,22.921607392354023,0.24564545,rolling24,8,0.2299304994880472
46.506927 48.586086 23.906916 66.06002  36.88685  72.358116 64.93415 68.81691  68.45929  79.513176 66.342964 42.060833,1694.5092,41.16441612938822,0.40450278,rolling24,8,0.4499514131484133
43.89555  58.377186 41.621944 65.49625  43.27716  85.110245 66.91459 49.738773 57.641945 83.59096  60.566135 51.055912,3459.7102,58.81930129709231,0.4936372,rolling24,8,0.33870041418788943
61.63413  49.9661   33.243683 40.675182 63.339092 72.28872  57.81302 45.97358  59.4861   59.6367   65.45382  65.50808 ,5905.973,76.8503295017741,0.5758584,rolling24,8,0.43970882291170904
38.439983 45.067146 48.591553 50.677563 70.08082  62.272934 93.479454 58.934372 68.18876  62.582447 80.19985  51.757187,7413.8755,86.1038645374367,0.58494246,rolling24,8,0.7289347379414222
 21.92999   50.346535  51.337627  37.621956  67.399826  77.90204 102.807495  96.854126  65.43204   70.30274   77.655396  40.162148,6723.6304,81.99774613423072,0.5472863,rolling24,8,-0.3381807739802569
 22.277588  56.451653  74.07407   53.172184  68.88913   87.126564 105.48443   90.8025    72.20681   71.85791   70.741554  31.363361,3452.1062,58.754627061805735,0.42999998,rolling24,8,-0.15197390933498775
56.60179  50.984455 49.926292 33.849785 67.04537  75.41165  66.371086 64.39867  63.306957 57.454933 67.816795 54.145542,1403.2974,37.46061082365382,0.3462169,rolling24,8,-0.41030777598300033
13.29026  58.566612 53.475468 67.80774  71.893074 67.14734  91.385445 82.32911  69.279434 79.215996 72.32603  28.757046,823.5578,28.69769677679672,0.24741977,rolling24,8,-0.5100981104604941
41.1999   58.442345 47.101315 46.27993  58.956516 73.668434 71.61907 74.91514  72.165886 59.6301   70.05331  40.12224 ,1055.7186,32.49182401666129,0.33495912,rolling24,8,0.26461317290661956
43.85648  59.791046 34.471024 51.723034 41.876522 62.63065  54.64405 54.728455 63.099842 60.552788 54.92863  43.752693,2890.1218,53.75985329380908,0.50374097,rolling24,8,0.3386925500063666
21.017372 47.12658  57.576813 47.3353   57.63753  61.697716 71.34393 63.08778  63.867718 51.694454 65.44912  30.143238,4224.025,64.99249881596914,0.54650337,rolling24,8,0.5012795677044557
37.25155  50.43032  56.41103  62.2206   42.870552 78.19165  88.89784 68.56133  64.69495  51.372635 78.77724  39.618164,3444.0166,58.68574444924849,0.48351607,rolling24,8,-0.036770951030578175
51.5464   58.401947 38.7994   55.28657  50.69794  65.753975 53.856117 57.87865  53.167778 61.936134 61.511368 56.317654,2313.9097,48.10311495078827,0.45186174,rolling24,8,-0.4536110056742272
31.6673   34.275085 32.82494  61.681004 51.80379  61.971096 59.664658 65.9101   68.59272  71.94983  68.70842  49.81452 ,1482.5111,38.50339086883696,0.37985823,rolling24,8,-0.7803343879332791
30.318037 66.6345   57.818573 46.91202  72.784325 61.06268  86.81067 73.90594  68.691284 63.946674 64.22732  31.70956 ,876.8179,29.611110602166715,0.292094,rolling24,8,-0.763461202089415
53.732853 59.87369  29.519196 45.49125  37.71802  58.200226 59.31821 70.44173  73.5453   53.75196  54.78974  34.487167,1551.2295,39.38565084123277,0.41463986,rolling24,8,0.18398220717328306
22.979465 60.82777  60.27434  64.5451   49.904003 63.66891  71.57564 64.00744  55.748665 66.56527  50.889915 20.425798,2084.1538,45.65253343018052,0.4377562,rolling24,8,-0.2652772569329582
48.533443 44.41946  39.771988 50.173626 42.01148  63.40225  48.6961 58.643208 60.894836 53.941277 60.447327 43.781944,3236.0872,56.88661668796208,0.52428705,rolling24,8,0.4564858098214289
42.631073 57.920048 44.68647  54.529163 46.0993   56.530064 49.494938 51.42072  57.595108 53.394318 51.584667 43.15548 ,4831.2134,69.50693043795165,0.5768313,rolling24,8,0.1665624426405283
23.37823  48.481606 39.156704 67.62308  48.12712  65.46678  71.44898 80.10695  56.01321  59.931244 56.678356 33.157326,5342.506,73.09244734837519,0.5702235,rolling24,8,0.6730274112628009
36.509052 40.964016 56.776634 56.88271  61.905594 51.1913   52.24956 53.976906 62.628242 57.200493 54.879158 44.231087,5179.385,71.96794262465059,0.575787,rolling24,8,-0.4834832312800097
43.0511   46.77463  19.255705 49.781418 57.759537 47.16792  61.99848 69.36055  58.440468 54.11903  61.950314 53.426296,5371.764,73.29231992614403,0.5833449,rolling24,8,0.4464715048597191
32.63605  53.11039  54.08104  48.425766 68.61079  47.50704  68.24871 69.761475 53.07975  52.918457 53.358093 38.668716,6885.5435,82.9791748394213,0.6068066,rolling24,8,0.2701184506896773
47.214733 52.032497 61.479492 44.741264 58.53094  41.25528  66.20431 68.82889  64.147285 36.521557 52.182552 46.535896,7265.025,85.23511542987286,0.6136458,rolling24,8,0.1991792088776015
