predict_data,mse,rmse,mape,smooth,skip,result_corr
47.067368 30.710787 46.42905  43.83368  41.826645 53.083984 60.652058 13.406629 55.76592  57.096653 47.97908  47.1634  ,3251.1982,57.01927956566533,0.5488224,rolling48,12,0.21133690968089308
36.07142  51.43945  48.943363 51.55321  37.36954  58.45257  59.130585 30.691612 48.525158 42.468475 44.103863 43.03078 ,6669.2886,81.66571235358661,0.63504523,rolling48,12,-0.1508911455640412
50.827682 35.89277  58.151726 55.770824 60.601154 50.161118 47.523647 21.847843 55.84295  60.95157  57.15416  44.64546 ,12382.335,111.27594062032232,0.68751264,rolling48,12,0.015151731479566465
30.74881  56.808117 59.09136  63.08362  62.973648 55.562515 67.56781 39.194542 48.86816  54.351494 52.228893 38.438057,13226.254,115.00545163708544,0.68621826,rolling48,12,0.23559039015536928
42.57906  62.37862  60.206356 65.10121  71.327515 56.667606 74.88682 33.916477 46.34867  59.809055 63.193848 38.37847 ,8027.3438,89.59544491769657,0.6118594,rolling48,12,0.2377342815423661
45.325775 58.862835 59.840973 60.464306 64.76981  60.05122  75.496086 25.554218 47.185295 62.490757 63.517643 40.580917,4182.25,64.67031776634471,0.5319622,rolling48,12,0.1852295167434907
42.035133 62.367832 69.08695  57.44265  54.22431  65.78437  75.00376 20.4403   41.749393 60.204277 57.571186 47.981754,1714.9518,41.41197631394284,0.41648212,rolling48,12,0.09408058131208133
62.548134 40.48958  29.484758 49.316757 33.017853 51.521393 83.32989 27.318523 63.851276 45.88004  54.443768 32.768513,2621.5078,51.200662227162645,0.5031396,rolling48,12,-0.009684533821734606
60.454243 36.35298  64.96944  46.710907 25.982668 70.455025 68.397835  5.995679 48.22492  63.22957  56.41401  55.81091 ,3772.1711,61.41800340761758,0.53767985,rolling48,12,0.04242381345138785
44.92402  46.23388  63.029053 53.96403  44.705894 50.523327 69.25959 13.240165 63.25515  48.45788  43.41648  56.818363,5270.154,72.59582500801096,0.5880149,rolling48,12,-0.017652115612198108
42.661907  39.408115  56.58152   49.515324  39.249077  74.54356 78.64303   -0.1082277 49.00114   57.877697  56.68147   52.624817 ,5759.816,75.8934510874868,0.5950978,rolling48,12,-0.06708745495461273
52.591373  44.069885  50.876637  49.54353   49.505806  61.961296 81.5194    12.7484865 56.764126  60.948     50.44579   42.443737 ,4595.793,67.7922780908711,0.5633932,rolling48,12,-0.07425250272688855
52.12768   34.82473   62.694695  52.70397   49.78599   64.22186 78.46813    5.0563817 51.761566  56.892475  50.20028   50.528362 ,4975.9126,70.54014883494541,0.5741859,rolling48,12,0.04974082710379839
32.34457  62.05926  58.883175 64.210266 57.813866 57.89659  76.70287 36.933243 42.543118 50.637886 50.1212   35.439705,5051.1445,71.07140445530818,0.5724025,rolling48,12,-0.16481912497943393
72.287476 36.442413 54.581085 58.284195 55.202797 44.35938  61.723896 20.739824 54.379208 51.48369  49.210106 31.82931 ,5412.113,73.56706323463476,0.5957873,rolling48,12,0.3944996409254466
49.879448 50.88931  82.29926  65.48676  60.536797 50.686028 66.25575 37.36402  38.812935 45.787205 55.68947  40.90976 ,3542.3613,59.517739608666254,0.5226561,rolling48,12,0.4987961615303602
42.97513  46.487755 79.97282  63.33584  83.26391  41.18961  72.55046 24.06334  32.458797 50.915447 49.01347  36.366272,3265.502,57.14457063558182,0.50750285,rolling48,12,-0.5050826849592212
43.849808 56.189655 56.001873 68.31372  62.599174 53.591248 85.26319 23.893118 37.48457  34.38879  43.619427 29.772366,4195.555,64.77310534304534,0.55674976,rolling48,12,-0.3942562003340309
65.00211  40.384094 61.487988 70.6518   55.67147  49.230312 69.140465 18.333155 54.21101  50.098175 54.870716 27.876558,3769.6296,61.39730970223268,0.53827155,rolling48,12,0.45008066926890045
50.849182 50.98781  74.039925 61.112217 50.67395  63.68703  72.78234 21.00643  42.002728 52.122726 58.955627 48.1085  ,2858.9736,53.46937097827597,0.48990536,rolling48,12,0.10003351476313155
56.8507   42.944767 48.058437 59.64938  49.350117 50.88036  74.25362 18.218971 60.750057 53.671085 48.659157 25.713833,2180.6504,46.69743451866494,0.47587273,rolling48,12,0.30011499517184453
35.452187 56.10891  73.72704  60.070526 51.16988  62.13484  79.13584 37.526596 46.730915 43.809624 55.411655 48.203934,266.455,16.323448979068903,0.18774368,rolling48,12,0.1423460294195605
26.276512 60.88025  64.713745 67.15008  55.270535 52.9637   79.26179 42.908985 41.81712  45.325302 50.588478 37.650272,402.34363,20.05850512699507,0.45178214,rolling48,12,0.043760885713289496
37.996967 46.923824 42.544575 59.368958 46.89136  56.00384  74.91898 37.792915 45.9341   45.915867 54.0779   35.46891 ,433.39987,20.81825813621716,0.5846066,rolling48,12,0.06013102870489215
43.26772  33.849148 44.08008  53.729694 35.529335 52.224243 70.285484 32.57371  70.61594  50.244728 47.56546  37.150917,509.91687,22.581338979723668,0.6626431,rolling48,12,0.08044957220838475
32.9621   34.86604  53.414734 50.463844 26.340849 59.002556 64.89997 33.351818 52.574593 44.88045  44.325397 47.726414,324.46393,18.01288228526063,0.48070824,rolling48,12,0.16415834718605074
28.81209  35.681744 58.145493 52.995068 36.84314  60.87053  64.46593 35.102688 41.54508  52.958836 53.842525 59.08766 ,129.68417,11.387895924356895,0.21740742,rolling48,12,0.41208337886517665
31.175636 32.095722 40.75346  57.406727 44.10005  50.14883  63.41411 29.10398  46.898827 46.2232   44.967655 39.86537 ,234.08348,15.299786953907592,0.24490945,rolling48,12,0.10574238457121789
46.17996  21.624643 37.327938 47.267036 32.012245 49.822365 59.662052 12.849152 58.49866  58.50447  49.997288 41.882393,938.95636,30.64239481279623,0.39081478,rolling48,12,0.3108969391086055
34.54278  44.22184  51.459938 43.078274 29.001978 54.410843 63.557056 26.584103 50.02867  51.563072 42.92145  47.954247,2160.3364,46.47941937870191,0.50230926,rolling48,12,0.224803505249107
62.627754 34.807003 41.66505  47.77002  24.597828 59.856884 64.95746 18.97811  60.295353 41.769485 57.358795 49.10944 ,2161.4172,46.4910446895757,0.48347315,rolling48,12,-0.07569770286158213
46.283524 43.02701  52.780636 62.180935 39.927425 61.74922  63.69683 35.221504 47.3073   55.774044 55.031963 43.14383 ,1611.1211,40.1387729477372,0.43641987,rolling48,12,0.03682741158427226
52.20526  33.62252  59.03099  56.693645 53.132305 59.062683 62.35203 19.64204  50.38397  55.407135 54.501945 46.33272 ,1615.9796,40.19924892653857,0.4337708,rolling48,12,-0.07644331342634884
34.809063 47.62297  68.61552  53.02608  63.513657 47.102604 68.39516 30.274593 49.720783 49.351536 40.338673 37.413815,1996.9493,44.68723912729799,0.46058348,rolling48,12,-0.4108106526477078
50.31748  47.75382  48.798954 42.394497 43.70958  44.747253 69.11857 22.573252 53.94927  59.77505  48.307087 40.608006,4186.2383,64.70114590368551,0.5697054,rolling48,12,-0.013676327243986389
57.74743  39.93913  57.239483 45.74848  55.244064 48.315907 54.507725 27.63899  47.066666 54.99066  44.71014  41.45341 ,6709.926,81.9141366386169,0.6286153,rolling48,12,-0.33349667062274635
60.533726 45.30181  67.03491  49.167248 65.27244  49.968185 57.101616 26.423353 47.313515 51.451168 48.152016 46.469574,7092.9155,84.2194486288277,0.6202805,rolling48,12,0.12713409671254253
50.30857  55.776844 66.34953  67.08025  74.64478  46.50046  60.41788 39.694042 39.54679  47.25282  50.418655 34.36424 ,6402.446,80.01528479472688,0.6012255,rolling48,12,0.6697741096643556
62.367268 42.698486 68.9282   64.68468  75.26459  49.02985  59.151413 27.66955  43.952866 54.04954  53.31956  37.5084  ,7177.0063,84.71721399843275,0.60870767,rolling48,12,-0.49028844372013675
61.373295 42.49323  65.48144  57.554836 70.76982  51.57095  59.108654 21.603363 47.001045 56.597317 45.310207 38.94696 ,8961.29,94.6640905468515,0.64496505,rolling48,12,-0.36656547580664267
62.88772  44.525017 63.559826 54.84407  68.435974 54.456367 60.54965 16.526531 49.447052 58.037186 46.613003 41.013577,9753.582,98.76022494531895,0.65354764,rolling48,12,-0.3981370404998904
56.62026  42.935577 55.359924 60.443    72.39285  55.02969  86.10537 27.018991 59.28588  40.474983 57.466095 37.464787,9488.593,97.40940803350313,0.6399534,rolling48,12,0.31086394268345674
51.75497  53.770794 62.787373 55.96282  66.1047   46.57666  77.55098 13.552056 59.723705 69.722885 47.255764 34.186516,6829.4224,82.64031923511217,0.6037968,rolling48,12,0.23429087386000874
54.73066  48.026833 65.88213  57.900803 70.12632  50.721497 70.70555 31.389414 41.99836  53.294563 51.94601  38.50215 ,4318.7993,65.71757235630551,0.5486834,rolling48,12,-0.4204078053982351
49.321064 47.760147 66.53037  57.304417 70.135216 50.86414  72.42634 27.009632 50.165768 57.691402 46.747307 38.862663,4848.7266,69.6327980372755,0.5645551,rolling48,12,0.41436025144400146
57.28406  55.12773  53.536434 70.0854   58.789604 44.2897   56.296234 41.17471  43.93212  41.536674 42.521908 28.222664,4967.4277,70.47998108949093,0.5868992,rolling48,12,0.8183859308034982
57.64275  45.299873 72.42516  58.88687  82.16442  41.52368  63.526466 32.385086 46.097233 56.44627  38.065918 49.650833,3192.5208,56.5023959841804,0.5068609,rolling48,12,0.3612884553938823
37.034637 54.64281  59.504898 64.100845 68.263954 53.96291  78.198395 34.138546 44.106663 33.972416 46.51486  37.596157,2590.756,50.89947056223301,0.49219346,rolling48,12,0.4170862405906204
42.03955  43.18137  70.19371  53.952526 70.493835 47.764717 68.579636 32.13664  39.341064 54.816223 50.841854 39.964817,2157.5632,46.44957731155231,0.4660162,rolling48,12,-0.3422935559734175
48.5924   42.8244   55.640507 54.882828 58.309902 53.238808 72.0127 20.802761 48.438984 45.094345 40.758423 38.545147,1952.0786,44.18233372380017,0.4700313,rolling48,12,0.33756196189915755
34.516792 52.721275 62.918213 63.27639  67.17367  48.74068  66.60758 31.878452 59.64239  41.886948 38.070625 37.88989 ,1221.0839,34.94401039240756,0.39579487,rolling48,12,0.38927806593742487
24.234884 54.75934  62.80338  60.877785 69.63851  45.06594  72.34878 30.751902 69.61056  39.382828 34.34968  38.41504 ,753.418,27.44846133729824,0.31210795,rolling48,12,0.2676003238962817
27.705582 52.903698 54.794643 67.24719  55.519997 44.623116 80.22998 30.489065 73.99946  27.15199  27.408453 25.622026,380.7129,19.51186538045504,0.32364395,rolling48,12,0.23914587227611878
27.262646 49.35253  87.51689  65.56831  48.185806 47.22474  79.05812 24.477694 64.396545 34.59518  34.242115 45.026188,397.16562,19.92901449887787,0.34377778,rolling48,12,-0.3283201693943644
30.34358  40.102646 53.931114 63.032887 38.993626 56.61553  79.91083 25.043192 57.088837 42.800423 50.942795 29.173367,268.04688,16.37213715432411,0.2594166,rolling48,12,-0.06044130224507317
37.335342 37.46514  60.810642 67.278    40.498596 61.987427 76.14621 30.170023 38.416405 28.62238  43.832245 35.13802 ,509.42795,22.57051058345927,0.31125537,rolling48,12,-0.3035984939905716
46.742203 36.90831  70.33868  75.491844 53.99727  60.428062 66.765724 27.247482 37.899445 41.837875 54.803104 37.768814,1014.89716,31.85745055339047,0.33997846,rolling48,12,-0.37112685930912453
46.848297 40.645695 69.291595 62.024426 64.833595 47.65505  61.614212 26.57726  47.218292 46.970562 54.20419  40.17941 ,2385.3105,48.83964114195558,0.4756956,rolling48,12,-0.2946550711321374
54.88031  36.219994 59.273235 58.44756  52.465534 36.05664  54.164787 14.526185 55.128357 42.449398 43.61246  33.4022  ,6001.315,77.46815436943267,0.62354153,rolling48,12,-0.37553135180482566
42.821697 51.98368  75.872314 74.34873  68.31683  49.068092 58.259098 31.130047 32.388054 41.034904 41.610645 33.788864,6264.0103,79.14550052849657,0.6095378,rolling48,12,0.6488453943894064
54.91906  41.877834 67.68505  70.446884 74.65986  44.551067 71.22933 25.902267 56.084267 44.344025 54.6443   32.554234,4524.147,67.26177943420952,0.5539282,rolling48,12,0.41832381221844833
43.113876 49.62122  74.99534  62.14235  67.22067  58.977444 89.28531 18.460756 44.566143 49.10423  44.44845  43.882256,3184.5293,56.43163383134499,0.5011098,rolling48,12,0.2894279768821333
55.219513 42.045773 56.926983 56.002613 56.115307 54.45949  73.052055 10.458876 54.439835 57.76113  49.40525  38.251247,2534.4182,50.3430056004866,0.48951852,rolling48,12,0.1414775970123861
43.333866 49.271877 64.01043  52.743927 53.618267 56.27703  75.18997 22.299648 40.012917 41.724834 44.096226 47.30087 ,2881.6833,53.68131285288555,0.51362395,rolling48,12,-0.22778233277799792
35.4515   46.652218 62.88303  41.517384 59.861958 51.156803 74.038086 21.822    32.77007  66.49793  48.97364  46.582012,3186.711,56.45096046569979,0.5268788,rolling48,12,0.07681779583382248
38.000504 57.02934  59.17406  57.860016 61.12254  49.61915  63.678226 25.376709 40.17207  41.932587 45.13744  34.89427 ,3081.1907,55.50847389208359,0.53294057,rolling48,12,0.5493438583091631
49.702187 42.099808 58.46609  56.696877 58.08736  54.07781  63.353233 20.104874 51.93769  54.16603  50.06067  41.29101 ,2223.0955,47.1497132439252,0.47889972,rolling48,12,0.18734960023419403
40.269398 44.37863  53.1511   52.570637 53.160995 53.063286 71.97844 29.768677 50.607098 46.14696  46.09296  49.04999 ,2072.0725,45.52002317404534,0.47389767,rolling48,12,-0.2405860905230988
43.69743  40.533062 46.54196  44.68909  48.894104 56.56789  67.68732 17.292744 49.739822 56.55411  47.874252 46.859554,3458.2449,58.80684376028759,0.5494997,rolling48,12,0.12336846904286075
40.541466 41.02198  37.744507 50.59171  51.136627 56.494976 69.54126 36.570423 38.957516 50.361004 49.07861  38.931637,4527.036,67.2832529892283,0.58760834,rolling48,12,0.05280053594249692
50.46217  36.41305  58.229366 42.57789  57.291775 53.932228 61.889824 20.701778 53.79404  64.40217  46.709415 46.461132,5439.041,73.7498543430765,0.5954358,rolling48,12,0.043338368549016626
31.730045 50.26297  52.36735  47.4346   66.69789  49.392498 55.171215 33.9406   54.8561   49.280968 39.875874 43.55174 ,7226.8335,85.01078458697903,0.6389653,rolling48,12,0.5562489107070278
28.452202 50.98372  57.477654 45.87322  77.95935  41.009056 56.5661 35.23943  61.655273 50.25205  37.245396 41.503094,5460.3735,73.89434034590369,0.5984252,rolling48,12,0.061513504736511584
26.579838 63.572678 52.084534 69.56297  68.744576 42.443943 72.410034 48.94754  61.85236  31.072733 37.5068   29.632238,3377.7952,58.118802172925285,0.52825207,rolling48,12,0.33215301972893807
34.155857 38.77505  73.61484  68.40979  71.37214  51.89164  82.414 42.246353 51.733665 38.866005 43.306667 32.256218,1495.7872,38.67540861381186,0.40346435,rolling48,12,0.2962826111783735
38.502815 48.359623 98.25037  55.450417 66.07816  46.7564   92.20259 29.001205 40.03391  41.96338  44.372932 37.143917,531.0993,23.04559186046691,0.32821378,rolling48,12,0.23889777386777586
55.62891  46.220844 49.988873 60.506546 45.4923   46.331074 90.34202 22.841066 52.236694 41.337837 50.41905  23.682491,368.03882,19.184337840003103,0.26192415,rolling48,12,-0.3791073030750353
45.38954  40.51242  67.78885  67.93325  48.96698  60.72118  74.520874 33.656235 30.459677 33.422695 48.79885  40.92146 ,389.86047,19.744884745999723,0.27368253,rolling48,12,-0.3396891942665588
58.51095  37.361126 62.501156 72.32798  53.942028 53.66527  69.60884 26.694845 43.60316  47.460506 54.55787  28.093079,387.2086,19.677616411712176,0.2468666,rolling48,12,0.44440243891832537
52.937206 41.1131   69.809204 77.76065  57.284855 50.527718 65.49791 31.53215  49.589207 33.364174 52.56299  34.521027,371.1526,19.2653208613463,0.2536385,rolling48,12,0.4567253855179749
54.637337 39.74484  63.026646 68.01894  55.80584  50.741688 76.22656 22.761961 58.65768  48.720467 49.949635 34.216373,402.91528,20.07274976686366,0.24492843,rolling48,12,-0.3531408187397573
37.22937  45.02591  67.065636 71.99403  60.823933 60.45066  79.01863 35.56846  43.95791  33.857258 50.818474 47.979668,440.48755,20.987795235043748,0.26151255,rolling48,12,-0.45803333220590103
44.739628 41.45661  58.201035 63.46168  59.888035 50.86767  68.36863 17.283194 59.646637 53.093445 43.910698 39.45098 ,835.6516,28.907639324720463,0.33495578,rolling48,12,-0.15871881083452238
41.787598 40.924965 58.232685 55.398    54.086708 57.203568 76.44185 30.86112  47.125835 40.194916 49.509876 48.49325 ,1079.0968,32.84960885243251,0.38082698,rolling48,12,-0.12149574606646961
49.63173  39.555187 49.731125 47.905014 49.860085 52.825985 65.07925 18.834087 60.133675 63.332695 51.31369  40.7175  ,1601.4268,40.01783049857276,0.43799374,rolling48,12,0.09281228833175574
38.812088 53.128563 53.679443 57.637123 54.1301   53.57544  68.23482 46.680637 47.51614  40.565388 46.73903  41.58532 ,2134.1372,46.19672290359188,0.4723266,rolling48,12,-0.27262220154884936
52.97053  42.76216  65.36388  51.32658  62.457794 48.321724 55.547092 24.323174 54.972866 68.60722  52.334724 43.988167,3415.867,58.44541849759804,0.52240247,rolling48,12,-0.08493052999547447
47.450054 48.74306  74.82398  54.609135 69.86398  46.456142 55.431942 28.830833 46.527473 42.47306  43.295715 47.42804 ,5755.3555,75.86405913705119,0.59494585,rolling48,12,-0.4166378923941806
52.067272 50.102264 55.135418 55.49343  70.226746 40.559425 55.90233 26.986677 54.62773  60.063114 49.428654 33.912888,7900.4214,88.88431462704064,0.634775,rolling48,12,-0.30339421384626963
47.991978 57.000286 71.282005 64.4278   74.24855  48.89769  64.0921 45.307037 37.179596 44.212856 48.612724 41.36939 ,8620.636,92.847378757763,0.63179654,rolling48,12,0.3301510447343806
65.6055   41.008163 67.12577  57.5825   73.65574  53.763145 66.41049 22.412048 44.456234 63.677273 58.675728 42.50651 ,9218.03,96.01057375850588,0.6341556,rolling48,12,-0.17884254780501058
52.80251  58.494236 72.875656 53.53821  82.980225 46.801537 64.28255 34.373543 35.9166   57.597385 47.486847 46.904312,8162.438,90.3462118092466,0.6219181,rolling48,12,0.37337370463826036
55.356678 55.43869  48.494587 51.393013 71.10226  50.59341  70.58699 23.235586 33.52425  61.730465 50.193222 32.673534,5775.0137,75.99351072213338,0.5988014,rolling48,12,0.37119658147224727
60.575947 53.15725  50.1842   48.83755  71.87675  45.7557   58.395172 31.39083  49.068176 52.35323  41.044235 37.567482,2349.2927,48.46950303654221,0.48912635,rolling48,12,0.5371423821000035
38.24524  55.72253  58.528416 51.65018  70.71267  49.034424 62.19786 36.71843  53.1447   47.39265  38.151203 39.424812,306.15155,17.497186925130816,0.2063302,rolling48,12,0.33087630874125407
28.097328 51.190857 50.460064 44.463253 59.50994  49.070766 69.30898 32.446068 63.15875  44.69643  35.94145  44.260254,219.33746,14.81004602892598,0.29541713,rolling48,12,-0.08741982674098081
32.516075 45.872303 28.935173 45.45446  30.946869 46.131626 80.50016 29.642445 75.81829  28.093819 31.034071 31.206814,481.1235,21.934527682142413,0.46727976,rolling48,12,-0.16571358587080232
20.691626 42.112667 71.666435 43.892937 23.005758 64.75483  79.35227 38.05619  61.97335  50.8519   47.936623 57.838593,916.322,30.270811378031727,1.0300453,rolling48,12,-0.35293987962536016
18.851944 45.507835 56.93746  52.666862 28.485468 60.080357 79.10833 43.774937 53.531654 46.8115   47.352993 49.00416 ,788.1718,28.07439783797408,1.0236403,rolling48,12,0.06599706899740372
31.256443 37.495056 54.076225 50.231457 32.05709  60.59546  73.99994 36.95224  57.0508   51.964756 54.90677  50.604492,714.6641,26.733202642690536,0.9343276,rolling48,12,-0.19675442785226982
39.788406 28.735374 46.086357 36.56948  26.7984   56.384995 68.29706 28.673489 70.61429  54.70867  49.204723 52.26798 ,616.5407,24.83023782506359,0.7848354,rolling48,12,0.38725228535638345
26.60291  39.264683 58.615227 36.043663 23.447136 63.58085  64.00095 36.008873 58.915745 44.24772  47.428253 62.299755,473.91003,21.76947482553696,0.6090714,rolling48,12,0.44949922715291235
41.46193  22.405613 45.804977 32.043697 27.183556 57.684063 64.537 26.24313  64.36101  56.65364  55.50614  56.80826 ,397.04248,19.925924833461305,0.5239044,rolling48,12,0.34422319173220073
30.285553 37.96717  49.5317   36.65998  25.92391  63.610477 61.436474 38.565056 53.844154 47.38464  48.4291   57.42793 ,241.2085,15.530888451526204,0.36221752,rolling48,12,0.5422258797198054
33.22868  41.717026 55.251026 41.397488 44.86012  54.334057 66.81452 41.418377 54.60026  52.454872 51.798813 54.939846,257.0115,16.031578372916158,0.38681674,rolling48,12,-0.20172346728569512
26.44934  47.518616 47.44041  40.28581  44.14266  49.209816 73.36037 43.11586  58.77035  46.843193 47.648533 52.54579 ,321.15372,17.92076217801619,0.4637629,rolling48,12,-0.4680884180057577
17.366772 49.358757 59.412075 41.96658  50.665855 58.1449   68.28624 51.843838 48.095848 52.37642  55.34453  62.783184,548.20013,23.413674087535764,0.70584005,rolling48,12,-0.4813120914174521
19.163048 49.338207 36.457996 47.095314 56.94203  45.53176  72.59032 53.699398 64.75617  43.847847 43.827904 46.190567,618.75085,24.8747031035988,0.83307356,rolling48,12,-0.47371956583778513
25.045681 36.44967  60.906185 17.778402 42.266747 41.366993 60.50776 41.415615 63.77943  48.281013 43.74213  70.06633 ,631.97546,25.139122177736983,0.83898586,rolling48,12,0.44104360056524416
21.07964  38.712387 28.746193 26.632296 26.482517 57.90815  68.62107 48.612106 47.8927   45.520733 54.870182 57.01277 ,266.13864,16.313756200134346,0.3919802,rolling48,12,0.7169927283809718
19.110636 52.73211  50.273994 37.198315 41.051292 48.747044 56.02946 64.576935 42.47543  53.186523 48.823692 57.11555 ,207.0736,14.390051881061735,0.3248903,rolling48,12,0.00899416837781239
44.27632  38.82236  29.78554  20.563482 48.6334   39.721104 50.632767 43.894947 52.41849  56.344055 49.14179  54.308167,135.9873,11.661359469954608,0.26925203,rolling48,12,0.8116673821481237
24.684353 46.124104 35.39247  24.753614 46.553596 44.533516 58.907143 46.175514 69.04013  42.878864 37.99606  54.815945,197.85675,14.066156208726008,0.30122718,rolling48,12,-0.4630231892319291
21.009953 44.13341  36.183887 13.994753 49.86089  43.44666  69.26165 46.799934 82.54001  44.62671  35.266136 58.696552,498.4066,22.32502151607831,0.52499247,rolling48,12,-0.556475809652516
20.676414 42.22995  45.508602 23.5554   37.201218 42.15794  71.434845 46.3473   85.55597  37.095436 29.502428 61.87233 ,369.543,19.223501222919257,0.39518347,rolling48,12,0.39275243679333444
11.538257 41.766582 40.480686 33.73041  48.62016  43.25896  75.777794 54.163914 63.133972 35.865402 38.948082 54.62877 ,217.45557,14.746374686893386,0.24319398,rolling48,12,0.5651459119580392
19.574509 44.521385 47.32369  45.64032  48.437035 34.45787  68.14659 51.418396 55.93685  44.455994 35.811493 42.01427 ,168.6697,12.987289670795985,0.1934243,rolling48,12,0.17179381408507527
36.534    46.350597 58.459854 55.22786  54.425518 44.901924 58.862244 53.22082  38.49806  38.738853 45.067337 40.99334 ,171.85829,13.109473354257087,0.18458982,rolling48,12,-0.02366567565569248
44.800182 42.16581  55.952522 56.61257  60.80461  40.4479   54.792263 41.94687  50.543243 41.59407  41.86792  39.191692,113.90153,10.672465853999494,0.16086756,rolling48,12,0.426600351995404
31.557505 47.81547  57.262318 54.547367 56.784622 50.85012  57.48274 46.1237   50.901848 43.986267 42.378544 47.56058 ,55.927563,7.478473287618472,0.11182454,rolling48,12,-0.12909598097348265
