predict_data,mse,rmse,mape,smooth,skip,result_corr
36.898727  41.809975  34.562214  36.341644  47.51427   36.557922 39.984787  68.95937    6.6212683 70.42059   49.95795   81.21962  ,3390.238,58.2257506358602,0.5492023,weighted8,6,0.36242423505698973
40.3652   41.050785 38.36295  16.295355 60.418922 34.998844 49.615746 86.56664  28.436111 67.61177  60.888966 59.974686,4521.885,67.24496089392126,0.57584494,weighted8,6,0.5006459436578842
63.964417 52.054314 20.962118 42.642365 63.52129  56.922955 65.421394 46.338783 43.899822 80.21947  57.94203  50.581432,4955.0327,70.391993258067,0.55860925,weighted8,6,-0.17395692675779692
61.989285 45.37085  35.31373  56.18023  47.529118 25.709538 32.52195 35.94777  35.595993 80.27899  45.35803  84.592445,4222.9272,64.9840537831686,0.54363203,weighted8,6,-0.29680080000004705
37.507263 55.6223   31.280897 26.15013  45.23521  23.550045 29.766596 87.85491   4.595947 72.24727  49.439827 85.650085,3314.2727,57.56972038387997,0.530841,weighted8,6,0.03390127808243668
42.307182 41.184868 22.357656 23.50975  58.668774 51.26219  46.599926 64.47078  22.081783 67.72919  47.293156 70.647026,3301.4912,57.45860432465707,0.5485002,weighted8,6,0.5140230079851471
55.50355  58.554077 25.967161 41.28107  62.671936 37.634277 61.60076 59.022358 39.644665 82.47401  68.297585 57.37197 ,4106.812,64.08441317292957,0.5368616,weighted8,6,0.3880172261926388
66.81778  43.431477 40.620632 65.09874  59.574238 36.52805  43.286327 50.707024 42.509758 64.977844 35.215343 68.56602 ,4272.2896,65.3627535434459,0.5449807,weighted8,6,-0.0803607972120566
49.17073  57.774822 33.061085 53.650387 43.396267 51.64716  50.275993 56.70646  27.136272 82.59279  52.975574 82.22788 ,2465.354,49.6523313038396,0.45447886,weighted8,6,-0.2639377467809681
51.329437 42.376263 45.23682  41.714146 60.681107 47.217373 56.142296 62.149895 36.670097 90.29712  48.8108   77.719955,2242.5808,47.35589520373229,0.45321313,weighted8,6,0.5045909082742662
43.174736 52.969845 24.686655 31.465141 70.90719  42.963783 55.86774 54.66251  30.949615 80.62918  55.16839  79.52382 ,7179.845,84.73396730263342,0.60468024,weighted8,6,0.47699969035991824
58.861626 52.42865  40.36394  45.02992  65.40267  48.03728  55.582394 53.874718 51.92796  91.70066  40.54532  59.720367,9986.65,99.93322966173464,0.6368032,weighted8,6,-0.2088282566516778
55.567154 50.258778 28.384201 46.11589  58.500893 50.79082  47.46608 40.23745  45.371235 91.40773  65.401955 86.60369 ,7760.147,88.09169638879847,0.600354,weighted8,6,-0.32647360920746643
54.31506  37.762554 32.438835 24.587646 64.834915 41.875935 54.785717 75.538185 29.951807 91.06361  58.93151  81.10972 ,7260.7563,85.2100718674515,0.61030835,weighted8,6,0.6310084292643663
 66.45662   42.3722    29.776142  41.907787  58.521317  47.982327  70.48396   58.384422  41.459534 104.488846  59.409687  79.94869 ,8068.233,89.82334279103762,0.60268694,weighted8,6,0.4476547104709242
62.367077 50.637836 16.99575  57.58493  56.977306 40.41655  48.5105 37.994797 35.83163  68.14474  46.60485  85.86773 ,8554.462,92.49033416558996,0.6279846,weighted8,6,-0.41183423135434527
69.8411   52.483982 34.35323  40.53538  55.732033 58.560207 64.55969 59.088257 18.771248 89.921715 54.549316 73.87776 ,4603.779,67.85115185900494,0.52918935,weighted8,6,-0.11021568361388381
57.2393   69.6514   45.12111  60.542427 63.42034  31.32035  44.708885 41.25365  43.104977 69.39622  61.896202 82.98071 ,4401.7207,66.34546482710782,0.5369348,weighted8,6,0.3411938476270805
48.94654  54.727318 31.257067 61.06127  43.14153  27.543213 39.671856 55.811863 25.947914 66.8399   43.23141  79.63345 ,7576.107,87.04083486268816,0.63881093,weighted8,6,0.04578787372547971
53.86793  49.332417 33.296936 67.87636  44.948006 22.750011 27.386591 50.503544 17.222845 63.9364   39.14991  93.99481 ,6773.683,82.30238821242523,0.6096544,weighted8,6,-0.3962705542007046
48.381664 60.16225  41.377594 50.5863   53.03895  33.432404 34.99729 76.937965 14.551846 75.64586  49.18517  88.89558 ,2290.9153,47.86350680009902,0.45165145,weighted8,6,-0.16758891894593703
58.893982 52.718536 39.99367  50.60146  61.11858  53.353443 55.817917 55.050983 40.330696 88.20945  58.59289  82.96151 ,345.31885,18.582756729189832,0.24652666,weighted8,6,-0.4054706638870634
49.52336  56.969658 30.013363 40.192745 68.54549  47.006847 56.669476 52.940453 40.680412 80.80102  50.189606 75.79244 ,211.40723,14.539849605910646,0.2081145,weighted8,6,0.4453672503341088
54.110386 52.16632  26.58123  35.001244 68.32177  36.629356 58.45215 65.73999  29.18981  90.34237  52.178215 64.85192 ,444.9039,21.092745201762725,0.25656387,weighted8,6,-0.11711966196737214
68.42729  45.777817 30.106773 57.018776 60.99507  47.67845  57.19412 48.854633 40.969128 78.54543  49.196373 65.00663 ,226.91264,15.063619864847134,0.1825921,weighted8,6,0.23568155997058757
67.48788  55.617054 29.331745 40.996246 49.573784 40.226414 55.164127 51.961773 20.721256 70.62431  59.904037 73.59959 ,706.3157,26.57660011792564,0.3127791,weighted8,6,0.2992429675795203
64.27965  50.89432  35.719856 58.855663 45.830112 42.680088 59.31097 41.157307 38.225063 69.5263   45.28918  54.381584,1850.8124,43.02106900031295,0.43512097,weighted8,6,-0.0516822491806843
61.885017 42.912    41.216232 55.276283 45.341885 33.010624 31.170593 27.443853 25.177967 63.814518 48.61313  87.071365,3561.7747,59.680605377317725,0.5462072,weighted8,6,-0.051811841766062294
40.816536 52.573734 39.641518 37.72332  46.146408 32.049152 38.193275 78.15357  11.947451 71.39271  46.398647 76.4402  ,4490.488,67.01110201279151,0.57901174,weighted8,6,0.43512759598836126
58.14114  33.62898  30.913408 22.929472 71.36556  55.955994 59.302853 50.749104 30.372047 67.827446 61.449738 69.03992 ,6487.375,80.54424250062819,0.6089102,weighted8,6,0.45342442226245416
59.43132  56.66735  51.2617   47.858894 61.09599  52.887104 59.960487 51.83297  54.558994 69.525986 59.034058 56.496765,10443.293,102.19243107368568,0.63686997,weighted8,6,0.310616301023713
58.829433 55.123276 42.31812  79.56054  40.017426 45.768837 38.78059 30.415194 57.398445 60.61942  48.858753 78.10801 ,12890.448,113.53610986020044,0.67181796,weighted8,6,-0.4030425208384857
 52.925358  61.115093  56.982834  75.868576  51.334988  39.87143  23.6533    48.631847  30.685774  71.90101   36.77062  102.979805,12949.601,113.79631182923944,0.6743836,weighted8,6,0.44769333471949446
42.9441   70.8809   43.35416  27.196138 64.09079  48.12905  48.07698 83.17692  20.450573 79.834595 65.80782  92.65893 ,21273.846,145.85556452574923,0.71340495,weighted8,6,0.36106127304701763
63.12554  51.28933  48.16731  50.37614  66.906075 44.978127 59.423397 51.44612  60.322292 81.64268  50.992012 80.1241  ,27603.648,166.14345740202953,0.73526126,weighted8,6,-0.4014683913246827
62.290768 56.733593 41.613533 76.941956 53.603977 57.823837 45.102463 27.43243  65.66748  79.42715  40.62948  93.15585 ,18528.74,136.1203152889935,0.6371064,weighted8,6,-0.2723995371798696
 59.66259   54.300095  58.087902  54.626736  70.61775   62.458942  55.819744  65.57875   35.02941  104.9758    53.843185 101.67685 ,4267.442,65.32566030689051,0.47068724,weighted8,6,-0.3231038852032946
 49.022564  68.43477   68.721085  44.158623  83.54129   50.83019  63.659878  77.46763   51.409054 103.726204  46.15029   92.89764 ,484.48743,22.011075093184623,0.27679652,weighted8,6,-0.25873251444289164
49.71297  65.2047   32.450764 41.146862 78.02339  51.1539   55.781322 59.8989   37.08099  87.936226 47.53024  88.52086 ,329.97482,18.16520913719539,0.25313118,weighted8,6,0.36330417398054915
57.056786 57.969616 26.083565 37.279594 64.331505 44.63391  56.381424 69.3192   23.70299  78.81743  45.798172 69.051186,463.61917,21.531817646046004,0.27874157,weighted8,6,-0.27507978078542894
70.56505  49.173374 34.398365 52.28067  61.328648 56.74143  54.9272 47.997402 41.173164 77.60472  48.709114 67.65915 ,153.5467,12.391396497300873,0.16241136,weighted8,6,0.2391255897649922
67.680084 48.40329  30.904629 48.105053 51.26764  55.84948  60.939884 43.960934 39.859737 78.71218  63.28833  69.77817 ,1512.3265,38.88864279048496,0.32788226,weighted8,6,0.515593788478576
58.305714 67.805115 44.707157 54.090363 60.133507 56.57679  43.85079 45.78576  40.22203  61.55766  58.877193 64.19537 ,9362.378,96.75938161071257,0.5753036,weighted8,6,-0.15294138830025722
46.17164  52.72982  28.495483 40.281498 49.98672  41.94686  50.516552 53.67495  50.69044  87.94033  65.34994  65.9853  ,13163.595,114.73270992425176,0.6619168,weighted8,6,-0.7023478186621022
 53.103004  50.849194  28.087128  59.39125   75.43834   32.172123  49.908752  64.76212   33.299873 105.91038   67.1198    81.377365,6414.767,80.09224113385609,0.5181481,weighted8,6,-0.37657293416584137
62.622    54.8954   38.320324 73.94538  68.54497  27.74815  32.69929 72.65252  31.205667 71.64907  79.14954  91.91648 ,2804.9314,52.96160303922432,0.4586649,weighted8,6,0.46576983518916526
52.300503 82.65042  35.856277 78.30865  51.60771  23.571321 47.336765 77.3516   40.57836  92.45911  55.380753 93.11198 ,3323.1584,57.6468424743769,0.4690185,weighted8,6,0.2635281530554501
55.73796  72.94783  14.02422  86.970634 44.514038 29.59581  39.078854 50.80068  27.841455 90.05149  60.3707   91.86955 ,4291.838,65.5121201811161,0.5054903,weighted8,6,-0.45866807519587816
67.81653  70.0768   31.059502 89.14578  60.512524 22.566189 30.38053 60.86676  11.083197 57.29195  56.490223 83.68911 ,3224.0105,56.78037071072075,0.5036068,weighted8,6,0.5480204132510684
60.714146 79.44963  42.622105 49.22159  60.01221  16.90804  26.6838 86.596016 17.003876 70.215256 59.987957 92.32784 ,4384.3706,66.21458000673832,0.5188641,weighted8,6,0.09234710873518856
58.499626 67.69488  17.67124  55.847668 42.656948 33.863113 50.78884 58.09668  38.125908 79.30633  73.571335 73.0885  ,6315.69,79.47131521125249,0.58922684,weighted8,6,0.19028992546575293
64.247345 35.357994 27.278925 76.6799   49.51545  33.867634 49.72676 33.257454 38.789497 63.88058  65.03023  78.30589 ,6500.856,80.6278857283958,0.5977816,weighted8,6,-0.3606217196016913
55.062508 48.973057 35.65403  69.91528  51.419933 41.329002 50.7993 64.19294  21.371199 67.842    62.95299  78.91223 ,4788.048,69.1957213385517,0.55443686,weighted8,6,0.0019340106973991175
53.311867 44.763054 58.097546 57.241974 75.657486 32.75691  41.430267 70.571724 25.514914 68.178894 48.469017 80.505196,4326.602,65.77691122864655,0.53623015,weighted8,6,-0.15764015685385524
47.001884 62.444134 60.459972 51.30813  49.91209  31.406239 45.70582 79.9348   51.597374 78.461426 59.832054 69.834305,3641.1526,60.341963739098055,0.50801426,weighted8,6,0.3969226672267628
56.69849  54.111656 47.287083 75.98201  46.516506 47.225132 41.083076 42.21413  50.24654  55.45257  47.090397 68.89961 ,4595.0444,67.78675706650783,0.55686224,weighted8,6,-0.4339593188662215
52.42128  72.0101   53.066387 66.64226  67.63314  73.73583  46.357327 51.642223 34.363094 56.79479  67.392944 54.390266,4154.2837,64.45373295167822,0.5226795,weighted8,6,0.19330624812398522
50.533447 78.29567  62.458744 49.50035  77.61794  62.968727 58.32889 79.807755 56.536205 51.73795  89.91999  39.349804,3864.239,62.16300357666025,0.48900732,weighted8,6,0.06139651486967884
56.52281  80.9594   64.94385  91.072266 58.461166 60.797493 50.191597 57.570248 93.08098  62.672043 69.06607  51.088413,3467.0486,58.88164895775572,0.46411243,weighted8,6,0.3055633332838286
37.652287 72.26357  40.100353 83.340965 52.87928  41.05254  32.16886 42.167072 70.71774  52.553772 72.40401  64.83865 ,3245.988,56.97357314676143,0.44024226,weighted8,6,-0.2705199465311765
44.61157  66.68889  64.82205  45.4426   60.925106 48.822426 44.47104 89.07184  56.529568 67.50775  56.03758  47.1096  ,784.9666,28.01725564307702,0.28901854,weighted8,6,-0.16727095560738614
53.6825   65.5286   65.26087  61.014107 67.25188  54.092285 64.36194 62.669724 81.11993  80.91418  83.56778  54.23569 ,216.38042,14.709874808104832,0.111473165,weighted8,6,0.2968790717439186
50.71286  57.049305 30.02946  52.74198  56.491135 53.62417  64.57052 62.52286  44.06346  56.928913 75.49449  51.10577 ,3455.7354,58.78550290303299,0.466974,weighted8,6,0.39843550026056174
80.58877  52.45419  45.996502 90.358475 47.71523  52.96477  56.297806 25.178492 68.44431  63.42125  33.829582 50.25914 ,7778.824,88.19764293194008,0.59412277,weighted8,6,-0.3642869166015877
62.63655  57.76512  58.792385 71.550026 52.07501  44.07256  42.429718 43.975666 51.447197 84.877625 51.764866 74.099236,7296.129,85.4173805864474,0.59284526,weighted8,6,0.18072675107420022
40.822006 54.18926  41.38896  31.418968 69.27852  43.43656  53.67955 79.382385 24.528978 73.30333  72.08439  77.75814 ,6496.9746,80.60381262307013,0.5804335,weighted8,6,-0.5628512746672357
62.207024 65.4751   59.44011  67.160835 72.84321  57.31757  63.276802 56.192814 63.535046 84.75103  63.6732   57.686256,2641.781,51.39825878236903,0.40709266,weighted8,6,-0.07642659534195029
47.878414 70.56955  33.647625 80.72518  61.60785  37.833824 38.378345 37.14775  56.522263 62.744484 79.336975 87.26189 ,1315.4241,36.2687754448041,0.38034835,weighted8,6,-0.30458772930084654
54.721382 58.706764 53.800022 52.67703  60.846035 39.10006  42.08528 84.8026   26.482857 73.499435 49.39231  73.41529 ,307.61206,17.53887284140218,0.26422358,weighted8,6,-0.023930097552180354
58.360165 73.243195 34.989605 43.735798 60.760662 57.44247  58.06909 58.716667 43.5797   68.678154 71.40188  61.99026 ,282.28296,16.801278492554516,0.29605782,weighted8,6,-0.38218953287785723
72.09767  66.71239  57.159473 74.74332  49.004604 49.15563  65.18199 44.496525 52.330666 66.168    56.308247 43.31081 ,439.2141,20.95743570497414,0.51382875,weighted8,6,0.6021019532584834
48.88809  59.94605  57.31435  83.86567  55.37268  25.511171 37.93046 33.80875  39.819714 47.39896  54.88246  71.62267 ,914.22955,30.23622915018764,1.232794,weighted8,6,0.15717125635857734
46.227066 66.24847  59.825905 67.41208  45.449673 26.712399 46.085793 84.725464 14.671783 70.95445  32.92206  64.9362  ,1613.0592,40.16290831229186,2.1399126,weighted8,6,0.1402092443260613
73.160385 63.48972  49.838333 66.82161  46.426407 48.728714 66.3126 48.439625 53.083317 78.83296  45.905327 59.184704,1678.8839,40.97418591177636,2.233146,weighted8,6,-0.12039419203352673
58.98284  66.76477  41.887703 43.407574 51.579807 51.024662 71.67078 46.3228   48.770237 70.026276 45.94775  51.669697,741.3244,27.22727312558988,0.9490157,weighted8,6,-0.009127810315072954
65.92101  48.516987 30.196686 45.767498 60.37326  41.047485 78.71392 46.986282 51.057995 88.744156 58.79375  50.15866 ,621.25385,24.92496429716287,0.5654196,weighted8,6,-0.06238606475769209
71.92538  31.181898 37.29654  50.71487  64.206726 50.615746 66.59333 30.424904 52.69713  78.08733  46.265472 56.04102 ,603.2304,24.560749331297767,0.6179119,weighted8,6,-0.15166179629907528
45.094048 41.93357  29.954538 25.220633 46.290035 51.62359  62.765182 60.17994  30.146204 70.607735 63.491314 54.01769 ,436.16733,20.88461940952861,0.5411314,weighted8,6,0.49140545486872644
62.2889   27.30274  40.219433 33.671936 55.225998 50.282757 76.67557 46.70572  49.54376  79.947464 55.76594  38.786015,454.0079,21.30746122964288,0.45693505,weighted8,6,0.3380166344723946
47.450977 34.171932 28.511694 55.491898 45.184555 32.161606 49.08542 30.338873 33.35593  63.939064 57.351463 65.10793 ,436.78506,20.89940345314348,0.5715745,weighted8,6,-0.5947381848969843
44.546284 37.655907 44.43759  56.222878 47.048935 30.278297 47.195484 64.42431  14.076735 68.36575  41.03353  64.33424 ,603.17566,24.559634752570883,0.8411681,weighted8,6,0.20827624150639654
62.391357 41.38711  45.520393 58.220547 42.88524  41.626648 57.398834 46.50886  37.792492 73.98515  48.104725 63.489716,743.95844,27.275601460986955,0.6676228,weighted8,6,0.29183869666810025
57.287205 41.574944 30.127102 32.83123  52.307415 34.931625 61.328987 53.21185  30.647282 60.76518  51.408253 61.81567 ,2613.5178,51.12257644393155,0.48706138,weighted8,6,0.20138948474585253
 75.43722   22.211372  35.802452  34.44792   57.653584  59.211018  78.37087   42.49128   53.23455  103.98623   34.84322   56.605083,2652.9758,51.507046411904895,0.452044,weighted8,6,-0.26336581850830004
55.694637 31.404814 37.508    42.224052 52.19428  50.51134  54.580368 39.149834 43.46891  94.71397  64.20362  92.62885 ,864.708,29.40591790460723,0.3163239,weighted8,6,-0.14453863052350402
53.61984  26.543924 39.255966 23.962358 69.045135 48.259087 68.18827 72.377655 31.802425 91.12346  52.403065 74.143105,844.5913,29.06185315140365,0.30010286,weighted8,6,0.5609983697036673
68.0211   36.1529   45.673203 48.4293   59.974464 58.350647 79.97308 41.411083 55.589813 87.30567  60.677773 56.08542 ,2664.2314,51.61619363448355,0.4496657,weighted8,6,0.3440411992085044
60.89537  48.483105 48.503323 68.13203  39.76126  34.031605 53.36077 38.56895  54.82313  71.62494  44.77533  66.68403 ,4320.8623,65.73326634731839,0.5427251,weighted8,6,-0.47338143082490886
45.10933   36.08412   30.196438  39.79375   53.044724  45.486576 41.332726  67.09474    3.4720418 65.18792   41.403664  73.045746 ,3563.8767,59.69821361635853,0.5271424,weighted8,6,-0.27748550152656976
44.29953  57.25779  45.599586 38.300056 69.810684 31.393553 43.03285 73.71386  32.45897  77.39904  41.65582  60.066925,1239.902,35.212241870393065,0.37121615,weighted8,6,-0.12623748003783125
55.719    65.10453  45.05074  52.498978 60.353233 28.029453 36.07207 56.46129  48.82905  86.19438  63.438297 71.63819 ,948.0379,30.79022414390696,0.32736477,weighted8,6,0.3013042920930419
38.92866  57.225433 33.51093  63.679455 41.358044 21.587307 37.001324 65.83814  16.506618 62.102985 60.859055 76.98067 ,1743.1029,41.750483892686056,0.42887887,weighted8,6,-0.44735849034110386
44.8724   54.927963 46.215435 73.94227  47.848587 43.084225 54.830265 69.767265 23.044428 59.21305  50.267895 62.10375 ,567.7129,23.826726393380188,0.27647465,weighted8,6,0.00907703875672982
58.667263 65.14563  50.96476  53.184444 63.456158 45.406006 60.588722 64.31545  42.91245  58.10915  72.12011  57.62489 ,498.84314,22.334796610858973,0.23519951,weighted8,6,0.15221225227631835
63.210484 62.608612 69.14414  63.6538   55.08164  43.75919  68.80298 56.89053  71.17631  64.83516  55.75005  42.627373,2135.6565,46.2131636456608,0.3832034,weighted8,6,-0.27243479937316983
60.170338 58.896107 50.405746 81.535    41.491608 47.04954  54.950874 20.552094 65.849846 59.189617 53.50341  66.421974,3933.7751,62.71981462412317,0.5203954,weighted8,6,-0.2846014311172446
59.795605 58.597435 59.104115 83.555405 62.56285  60.81982  56.763798 62.580772 14.111784 63.081257 67.591064 84.20155 ,4033.0479,63.50628198503279,0.49530283,weighted8,6,0.13914216381077224
68.542595 64.64438  71.51814  84.55713  74.46902  60.756023 60.403206 56.281673 67.863235 53.62414  63.345165 63.447563,6489.1235,80.55509627054175,0.5306876,weighted8,6,-0.47800972962578875
62.51281  66.0016   64.46472  63.77951  71.35964  67.62677  64.322815 46.897007 70.16415  80.46891  71.26509  63.905663,10007.96,100.03979188771586,0.6003161,weighted8,6,0.25624296293404103
49.284122 71.696526 59.697426 77.7585   59.131256 42.73415  45.437294 67.93722  64.51829  64.971146 67.7495   67.25875 ,10825.152,104.04399234818897,0.61626524,weighted8,6,-0.3467306656371867
53.68811  75.649796 60.777943 92.562775 62.696968 50.794647 42.57796 61.15385  55.57121  50.202312 59.778095 62.464886,5878.1245,76.66892794162932,0.5410872,weighted8,6,0.34508232238337005
49.024128 81.78265  57.790123 88.625206 66.21123  49.561356 44.162067 48.833145 68.18171  57.454838 69.81014  69.12693 ,2907.6301,53.92244548379761,0.45540893,weighted8,6,0.18211801920409446
39.361717 85.73068  62.377712 74.5459   63.74311  41.608253 34.156353 64.92594  55.951817 51.13226  53.6318   69.74421 ,3566.8262,59.72291161585309,0.49822274,weighted8,6,-0.14632784925898498
46.149734 78.00101  49.90895  71.54864  46.064648 42.84232  41.951912 56.591404 63.663456 52.9417   51.792    58.95952 ,3432.8792,58.59077700790992,0.5066311,weighted8,6,-0.06945476989329818
57.213562 60.411476 51.79854  53.788475 54.828842 60.531403 49.292248 46.179382 59.641644 54.73479  52.71672  50.39851 ,3125.9678,55.91035479620479,0.49621248,weighted8,6,-0.03195767534422875
42.736313 61.72051  42.715923 35.984413 73.33496  51.64045  51.851353 49.581936 55.198883 60.106853 61.944656 59.295635,9220.548,96.02368380541594,0.60641736,weighted8,6,0.3972951565435596
49.646633 53.376347 63.12763  45.497368 76.261894 54.29859  60.53727 59.012188 67.40114  72.8869   64.14056  43.595387,19334.355,139.04803295534245,0.6959212,weighted8,6,0.34259922170791524
48.187836 67.86029  51.634453 89.97192  54.36637  35.724922 44.796906 42.992165 69.615364 58.162964 71.425    70.68311 ,21273.412,145.85407813762015,0.70359755,weighted8,6,-0.3109270358623855
 62.50617   70.264145  59.168808 102.37515   57.84835   41.528778  47.48015   57.294098  58.783737  68.81047   60.01743   80.34124 ,10695.997,103.42145362695548,0.5974239,weighted8,6,0.1284829430024022
57.036007 89.60404  62.917454 99.21954  59.86803  39.43995  52.10745 48.13081  67.768684 77.20659  63.589436 93.39675 ,4687.2876,68.46376850317436,0.4947301,weighted8,6,0.19848725274049642
42.858467 94.43728  49.68195  77.34105  62.45419  21.940954 41.657692 57.706776 49.341373 76.93418  50.161423 97.41526 ,5926.7153,76.98516306426356,0.5490259,weighted8,6,-0.08775028315671354
45.142334 69.52114  59.862926 64.12791  41.773483 16.754293 38.57809 67.396515 49.862988 81.10331  26.95196  70.13345 ,5857.4453,76.53394875805115,0.5678118,weighted8,6,-0.14223882697619003
48.459457 63.035854 37.290165 51.475056 58.841652 35.94104  45.82476 69.137314 23.926252 55.70844  71.28233  77.04094 ,3048.945,55.21725335761799,0.4937489,weighted8,6,0.06613814167608645
58.008484 60.267147 64.90727  74.74798  70.42874  60.529842 55.929447 70.258606 36.58083  31.006138 60.421715 54.24256 ,2676.6013,51.73588037676922,0.44917902,weighted8,6,-0.49716033691644257
56.174328 92.9919   64.86388  85.006195 63.470917 64.0017   69.1657 39.609432 73.412445 70.9429   72.02569  45.049698,2650.2869,51.48093691100012,0.42474353,weighted8,6,-0.17872019033265735
51.870155 70.774124 65.24773  83.49287  65.185555 45.49256  48.789627 47.049393 63.058464 48.01493  56.73951  51.355904,3000.574,54.7774951472717,0.48178145,weighted8,6,0.4368088622046402
52.599483 61.697445 60.904163 73.84281  50.5949   60.855236 50.903557 55.72351  60.98699  51.208523 56.844788 48.36414 ,4357.4126,66.01070062994522,0.5127835,weighted8,6,-0.4705533630226777
42.063168 56.817734 62.38514  44.42488  74.04511  49.416977 42.496723 52.547333 67.26818  58.16871  56.41099  61.878597,7441.7207,86.26540849683029,0.6042717,weighted8,6,0.24677309918264623
43.815407 67.430756 64.215454 42.08403  61.98794  54.082947 54.03307 83.20696  65.60335  88.48017  66.72571  48.201893,6939.237,83.30208170511857,0.56821007,weighted8,6,-0.24385474643338015
57.320858 73.10425  56.8764   91.96413  61.724194 44.3008   51.624805 40.33339  74.39188  47.475784 71.77713  53.30466 ,4386.021,66.22704127540162,0.5007661,weighted8,6,0.16513562263651888
 59.42751   96.60981   70.22493  113.0597    45.211887  52.95167  41.528397  50.80621   76.01807   54.5513    56.673862  52.94703 ,1241.2789,35.231788638445,0.319144,weighted8,6,0.44870336429432844
52.634987 90.204414 55.356724 82.2932   62.77375  44.971725 42.63706 55.213448 53.74374  45.94049  87.25829  71.30714 ,343.89474,18.544399285850343,0.22480929,weighted8,6,0.2884901526612531
 52.15411   65.75412   55.178932  52.00337   53.47113   35.505634  48.89614  100.74121   32.41793   49.66741   54.179726  54.375385,606.8875,24.635087014399428,0.29254308,weighted8,6,0.014295540403511268
48.656246 63.29134  34.814636 72.2925   44.794483 32.828773 39.050926 50.130207 56.919765 51.474224 45.93895  57.781376,833.91815,28.87764103688992,0.3463725,weighted8,6,-0.030086878928833723
55.400272 38.702892 29.708647 47.68734  42.101955 43.669205 39.365314 49.313095 39.927467 60.267586 44.365192 55.516613,1814.6157,42.598306570288095,0.46739873,weighted8,6,0.4843431153754718
